,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:18:05:994 AM,38763.769531,-49736.289062,4872.370117,0.0,-18.0,2.0,166.619003,472.961029,-154.626007,-9.885,377.0,-99.0,2.0,0.03,1.0,0.0,1.0,true
Jun 4 2024 11:18:06:84 AM,38808.339844,-49750.417969,4871.47998,0.0,-18.0,2.0,167.51001,503.077026,-162.035004,-10.144,301.0,-74.0,-3.0,0.03,1.0,0.0,1.0,true
Jun 4 2024 11:18:06:189 AM,38863.589844,-49767.617188,4870.399902,0.0,-18.0,2.0,168.589005,537.587036,-170.112015,-10.207001,345.0,-81.0,-1.0,0.03,1.0,0.0,1.0,true
Jun 4 2024 11:18:06:291 AM,38919.890625,-49784.828125,4869.359863,0.0,-17.0,1.0,169.630005,570.490051,-176.702011,-10.448001,329.0,-66.0,-2.0,0.03,1.0,0.0,1.0,true
Jun 4 2024 11:18:06:388 AM,38976.429688,-49801.738281,4868.319824,0.0,-17.0,1.0,170.672012,580.192017,-176.174011,-10.079,97.0,5.0,4.0,0.03,1.0,0.0,1.0,true
Jun 4 2024 11:18:06:495 AM,39037.699219,-49819.699219,4867.189941,0.0,-17.0,1.0,171.798004,582.032043,-171.964005,-9.811001,18.0,42.0,3.0,0.04,1.0,0.0,1.0,true
Jun 4 2024 11:18:06:590 AM,39093.667969,-49835.617188,4866.219727,0.0,-16.0,1.0,172.775009,584.110046,-167.177002,-9.477,21.0,48.0,3.0,0.04,1.0,0.0,1.0,true
Jun 4 2024 11:18:06:693 AM,39153.417969,-49852.039062,4865.219727,0.0,-16.0,1.0,173.769012,586.196045,-162.099014,-9.138,21.0,51.0,3.0,0.05,1.0,0.0,1.0,true
Jun 4 2024 11:18:06:784 AM,39206.769531,-49866.238281,4864.399902,-1.0,-16.0,1.0,174.589005,587.879028,-157.721008,-8.502001,17.0,44.0,6.0,0.05,1.0,0.0,1.0,true
Jun 4 2024 11:18:06:891 AM,39271.558594,-49882.949219,4863.549805,0.0,-15.0,0.0,175.442001,620.984009,-160.447006,-8.492001,331.0,-27.0,0.0,0.05,1.0,0.0,1.0,true
Jun 4 2024 11:18:06:981 AM,39330.789062,-49897.730469,4862.790039,0.0,-15.0,0.0,176.200012,661.713013,-165.021011,-9.515,407.0,-46.0,-10.0,0.05,1.0,0.0,1.0,true
Jun 4 2024 11:18:07:87 AM,39403.488281,-49915.179688,4861.899902,0.0,-14.0,0.0,177.094009,702.891052,-168.177002,-9.0,412.0,-32.0,5.0,0.05,1.0,0.0,1.0,true
Jun 4 2024 11:18:07:191 AM,39480.539062,-49932.859375,4861.089844,1.0,-13.0,0.0,177.906006,740.139038,-169.026001,-7.571001,372.0,-8.0,14.0,0.05,1.0,0.0,1.0,true
Jun 4 2024 11:18:07:291 AM,39552.988281,-49948.730469,4860.489746,1.0,-13.0,0.0,178.504013,771.164062,-168.119003,-6.541,310.0,9.0,10.0,0.05,1.0,0.0,1.0,true
Jun 4 2024 11:18:07:397 AM,39639.007812,-49966.378906,4859.959961,1.0,-12.0,0.0,179.03801,804.914062,-161.625015,-4.245,338.0,65.0,23.0,1.05,1.0,0.0,1.0,true
Jun 4 2024 11:18:07:479 AM,39708.160156,-49977.019531,4859.689941,1.0,-10.0,-1.0,179.298004,829.825012,-127.777008,-2.953,249.0,338.0,13.0,1.05,1.0,0.0,1.0,true
Jun 4 2024 11:18:07:582 AM,39794.210938,-49983.609375,4860.040039,1.0,-6.0,-2.0,179.645004,854.795044,-58.659004,8.522,250.0,691.0,115.0,0.05,1.0,0.0,1.0,true
Jun 4 2024 11:18:07:692 AM,39890.738281,-49988.007812,4860.439941,1.0,-3.0,-2.0,180.041016,887.683044,-38.380001,1.412,329.0,203.0,-71.0,0.05,0.0,0.0,1.0,true
Jun 4 2024 11:18:07:787 AM,39975.4375,-49990.679688,4860.600098,1.0,-2.0,-2.0,180.206009,904.905029,-22.380001,1.83,172.0,160.0,4.0,0.05,0.0,0.0,1.0,true
Jun 4 2024 11:18:07:891 AM,40069.828125,-49992.179688,4860.839844,1.0,-1.0,-1.0,180.443008,905.374023,-7.478,3.199,5.0,149.0,14.0,0.05,0.0,0.0,1.0,true
Jun 4 2024 11:18:07:991 AM,40159.5,-49992.347656,4861.209961,1.0,0.0,-1.0,180.815002,894.767029,4.378,4.981,-106.0,119.0,18.0,0.05,0.0,0.0,1.0,true
Jun 4 2024 11:18:08:89 AM,40245.609375,-49991.390625,4861.699707,1.0,0.0,-1.0,181.304016,879.236023,14.552001,5.918,-155.0,102.0,9.0,0.05,0.0,0.0,1.0,true
Jun 4 2024 11:18:08:192 AM,40335.609375,-49989.308594,4862.330078,0.0,1.0,-1.0,181.929016,859.89502,24.961,6.833,-193.0,104.0,9.0,0.05,0.0,0.0,1.0,true
Jun 4 2024 11:18:08:286 AM,40414.007812,-49986.539062,4862.969727,0.0,2.0,-1.0,182.571014,841.563049,32.993,7.440001,-183.0,80.0,6.0,0.05,0.0,0.0,1.0,true
Jun 4 2024 11:18:08:383 AM,40494.9375,-49982.828125,4863.689941,0.0,2.0,-1.0,183.292007,830.35907,41.870003,7.754,-112.0,89.0,3.0,0.05,0.0,0.0,1.0,true
Jun 4 2024 11:18:08:495 AM,40586.398438,-49977.507812,4864.589844,0.0,3.0,-1.0,184.192001,827.436035,52.090004,8.247001,-29.0,102.0,5.0,0.05,1.0,0.0,1.0,true
Jun 4 2024 11:18:08:584 AM,40660.0,-49972.378906,4865.359863,0.0,4.0,-1.0,184.966003,824.999023,59.765003,8.557,-24.0,77.0,3.0,0.05,0.0,0.0,1.0,true
Jun 4 2024 11:18:08:700 AM,40755.257812,-49964.660156,4866.350098,1.0,4.0,-1.0,185.950012,821.740051,70.050003,8.263,-33.0,103.0,-3.0,0.05,0.0,0.0,1.0,true
Jun 4 2024 11:18:08:798 AM,40836.867188,-49957.039062,4867.189941,1.0,5.0,-1.0,186.795013,818.779053,78.605003,8.694,-30.0,86.0,4.0,0.05,0.0,0.0,1.0,true
Jun 4 2024 11:18:08:891 AM,40911.777344,-49949.257812,4867.959961,0.0,6.0,-1.0,187.56601,782.699036,82.763,8.328,-361.0,42.0,-4.0,0.05,0.0,0.0,1.0,true
Jun 4 2024 11:18:08:998 AM,40990.867188,-49940.238281,4868.659668,0.0,6.0,-1.0,188.264008,718.094055,84.509003,7.117,-646.0,17.0,-12.0,0.05,0.0,0.0,1.0,true
Jun 4 2024 11:18:09:94 AM,41056.230469,-49932.097656,4869.239746,-1.0,7.0,-1.0,188.84201,666.450012,84.501007,6.753,-516.0,0.0,-4.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 11:18:09:187 AM,41114.417969,-49924.378906,4869.799805,-1.0,7.0,-1.0,189.401016,619.796021,83.265007,6.286,-467.0,-12.0,-5.0,0.04,0.0,0.0,1.0,true
Jun 4 2024 11:18:09:294 AM,41178.46875,-49915.378906,4870.379883,-1.0,8.0,-1.0,189.981003,569.649048,81.274002,4.989,-501.0,-20.0,-13.0,0.04,0.0,0.0,1.0,true
Jun 4 2024 11:18:09:383 AM,41227.929688,-49908.140625,4870.830078,-1.0,8.0,-1.0,190.434006,531.710022,79.051003,4.597,-379.0,-22.0,-4.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 11:18:09:492 AM,41282.917969,-49899.660156,4871.350098,-1.0,8.0,-1.0,190.950012,489.855011,76.667007,4.71,-419.0,-24.0,1.0,0.04,0.0,0.0,1.0,true
Jun 4 2024 11:18:09:591 AM,41329.847656,-49892.097656,4871.799805,-1.0,9.0,-1.0,191.405014,454.433014,73.913002,4.582,-354.0,-28.0,-1.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 11:18:09:700 AM,41376.109375,-49884.347656,4872.279785,-1.0,9.0,-1.0,191.879013,419.780029,70.729004,4.291,-347.0,-32.0,-3.0,0.04,0.0,0.0,1.0,true
Jun 4 2024 11:18:09:791 AM,41413.277344,-49877.929688,4872.639648,-1.0,9.0,-1.0,192.243011,392.02301,67.917,3.471,-278.0,-28.0,-8.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 11:18:09:880 AM,41447.71875,-49871.820312,4872.929688,-1.0,10.0,-1.0,192.530014,366.622009,65.258003,3.132,-254.0,-27.0,-3.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 11:18:09:985 AM,41483.988281,-49865.199219,4873.279785,-1.0,10.0,-1.0,192.882004,340.633026,62.153004,3.311,-260.0,-31.0,2.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 11:18:10:99 AM,41520.390625,-49858.378906,4873.639648,-1.0,10.0,-1.0,193.240005,315.002014,58.873001,2.94,-256.0,-33.0,-4.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 11:18:10:197 AM,41550.519531,-49852.609375,4873.919922,-1.0,10.0,-1.0,193.527008,293.952026,56.032001,2.945,-210.0,-28.0,0.0,0.04,0.0,0.0,1.0,true
Jun 4 2024 11:18:10:292 AM,41578.128906,-49847.21875,4874.179688,0.0,10.0,-1.0,193.783005,274.740021,53.542004,2.477,-192.0,-25.0,-5.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 11:18:10:381 AM,41602.230469,-49842.417969,4874.370117,0.0,11.0,-1.0,193.978012,258.013,51.146004,1.463,-167.0,-24.0,-10.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 11:18:10:483 AM,41627.359375,-49837.339844,4874.580078,0.0,11.0,-1.0,194.186005,240.573013,48.483002,1.313,-174.0,-27.0,-1.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 11:18:10:588 AM,41651.058594,-49832.457031,4874.790039,0.0,11.0,-1.0,194.392014,224.164017,45.836002,1.57,-164.0,-26.0,3.0,0.04,0.0,0.0,1.0,true
Jun 4 2024 11:18:10:691 AM,41673.917969,-49827.6875,4874.959961,0.0,11.0,-1.0,194.567017,208.32901,43.163002,1.878,-158.0,-27.0,3.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 11:18:10:786 AM,41693.007812,-49823.648438,4875.100098,0.0,11.0,-1.0,194.70401,195.128006,40.947002,0.925,-132.0,-22.0,-10.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 11:18:10:890 AM,41712.507812,-49819.488281,4875.22998,0.0,11.0,-1.0,194.834015,181.664001,38.668003,0.977,-135.0,-23.0,1.0,0.04,0.0,0.0,1.0,false
