,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 3 2024 11:44:40:262 AM,36854.347656,-46519.800781,5043.209961,1.0,92.0,-2.0,458.269012,-22.635,398.803009,6.154,-57.0,89.0,13.0,0.06,0.66,0.0,0.0,true
Jun 3 2024 11:44:40:352 AM,36852.109375,-46484.457031,5043.669922,0.0,93.0,-2.0,458.726013,-27.928001,407.31601,6.741,-53.0,85.0,6.0,0.08,0.73,0.0,0.0,true
Jun 3 2024 11:44:40:450 AM,36848.890625,-46444.128906,5044.27002,0.0,94.0,-2.0,459.323029,-34.711002,418.945007,6.532001,-68.0,116.0,-2.0,0.1,0.75,0.0,0.0,true
Jun 3 2024 11:44:40:549 AM,36844.96875,-46402.777344,5044.509766,0.0,94.0,-2.0,459.564026,-46.778004,432.576019,1.692,-121.0,136.0,-48.0,0.12,0.76,0.0,0.0,true
Jun 3 2024 11:44:40:654 AM,36839.527344,-46356.917969,5044.209961,-1.0,95.0,-2.0,459.859009,-58.316002,449.221008,-5.634,-115.0,166.0,-73.0,0.14,0.79,0.0,0.0,true
Jun 3 2024 11:44:40:751 AM,36833.300781,-46312.488281,5043.439941,-1.0,96.0,-1.0,460.631012,-72.995003,464.998016,-8.295,-147.0,158.0,-27.0,0.15,0.79,0.0,0.0,true
Jun 3 2024 11:44:40:853 AM,36825.269531,-46264.199219,5042.370117,-1.0,98.0,-1.0,461.699036,-88.157005,482.269012,-11.367001,-152.0,173.0,-31.0,0.16,0.8,0.0,0.0,true
Jun 3 2024 11:44:40:964 AM,36814.667969,-46210.019531,5040.899902,-1.0,99.0,-1.0,463.175018,-105.811005,501.506012,-13.489,-177.0,192.0,-21.0,0.17,0.8,0.0,0.0,true
Jun 3 2024 11:44:41:51 AM,36804.847656,-46166.230469,5039.580078,-1.0,100.0,-1.0,464.492035,-120.172005,516.436035,-16.002001,-144.0,149.0,-25.0,0.18,0.8,0.0,0.0,true
Jun 3 2024 11:44:41:155 AM,36791.058594,-46111.757812,5037.580078,-2.0,102.0,0.0,466.488037,-142.042007,532.90802,-19.942001,-219.0,165.0,-39.0,0.19,0.8,0.0,0.0,true
Jun 3 2024 11:44:41:264 AM,36773.988281,-46053.070312,5035.409668,-2.0,104.0,0.0,468.663025,-166.208008,548.637024,-19.875,-242.0,157.0,1.0,0.2,0.8,0.0,0.0,true
Jun 3 2024 11:44:41:361 AM,36756.597656,-46000.179688,5033.330078,-2.0,106.0,-1.0,470.745026,-187.515015,561.432007,-23.296001,-213.0,128.0,-34.0,0.2,0.78,0.0,0.0,true
Jun 3 2024 11:44:41:452 AM,36737.699219,-45947.988281,5030.969727,-2.0,108.0,-1.0,473.100037,-212.491013,570.89502,-26.969002,-250.0,95.0,-37.0,0.21,0.77,0.0,0.0,true
Jun 3 2024 11:44:41:549 AM,36715.46875,-45892.609375,5027.939941,-2.0,110.0,0.0,476.13501,-239.238007,579.733032,-35.672001,-267.0,88.0,-87.0,0.21,0.76,0.0,0.0,true
Jun 3 2024 11:44:41:654 AM,36688.238281,-45831.648438,5023.72998,-2.0,112.0,-1.0,480.33902,-267.924011,588.688049,-41.320004,-287.0,90.0,-56.0,0.21,0.76,0.0,0.0,true
Jun 3 2024 11:44:41:767 AM,36656.019531,-45766.847656,5019.049805,-3.0,115.0,-1.0,485.017029,-299.512024,596.289001,-40.287003,-316.0,76.0,10.0,0.21,0.76,0.0,0.0,true
Jun 3 2024 11:44:41:860 AM,36626.25,-45712.089844,5015.350098,-4.0,117.0,-1.0,488.720032,-328.419006,598.619019,-37.339001,-289.0,23.0,29.0,0.22,0.75,0.0,0.0,true
Jun 3 2024 11:44:41:954 AM,36592.949219,-45655.699219,5011.669922,-4.0,119.0,-1.0,492.403015,-360.276031,596.752014,-39.069,-319.0,-19.0,-17.0,0.21,0.75,0.0,0.0,true
Jun 3 2024 11:44:42:56 AM,36553.199219,-45594.929688,5007.830078,-3.0,122.0,-2.0,496.238037,-387.979004,594.504028,-38.018002,-277.0,-22.0,11.0,0.22,0.75,0.0,0.0,true
Jun 3 2024 11:44:42:155 AM,36511.058594,-45535.589844,5004.310059,-2.0,124.0,-3.0,499.758026,-419.914032,585.758057,-36.678001,-319.0,-87.0,13.0,0.22,0.75,0.0,0.0,true
Jun 3 2024 11:44:42:257 AM,36464.558594,-45475.457031,5001.290039,0.0,127.0,-3.0,502.781036,-455.98703,571.884033,-28.634001,-361.0,-139.0,80.0,0.22,0.75,0.0,0.0,true
Jun 3 2024 11:44:42:352 AM,36418.789062,-45421.230469,4999.699707,0.0,129.0,-2.0,504.367035,-488.380035,556.971008,-12.514001,-324.0,-149.0,161.0,0.22,0.77,0.0,0.0,true
Jun 3 2024 11:44:42:458 AM,36364.738281,-45363.4375,4999.779785,0.0,132.0,-2.0,504.443024,-521.197998,540.322998,2.39,-328.0,-166.0,149.0,0.23,0.78,0.0,0.0,true
Jun 3 2024 11:44:42:554 AM,36314.710938,-45314.980469,5000.009766,0.0,134.0,-2.0,504.672028,-540.854004,517.421021,2.144,-197.0,-229.0,-2.0,0.23,0.78,0.0,0.0,true
Jun 3 2024 11:44:42:662 AM,36253.140625,-45260.699219,5000.0,0.0,137.0,-3.0,504.683014,-563.718018,489.598022,-0.889,-229.0,-278.0,-30.0,0.23,0.78,0.0,0.0,true
Jun 3 2024 11:44:42:748 AM,36203.648438,-45220.820312,4999.870117,0.0,140.0,-3.0,504.809021,-581.322998,465.754028,-1.008,-176.0,-238.0,-1.0,0.23,0.78,0.0,0.0,true
Jun 3 2024 11:44:42:853 AM,36140.578125,-45174.199219,4999.929688,0.0,143.0,-3.0,504.872009,-602.767029,433.350006,0.811,-214.0,-324.0,18.0,0.23,0.78,0.0,0.0,true
Jun 3 2024 11:44:42:950 AM,36081.609375,-45134.820312,4999.859863,0.0,145.0,-3.0,504.947021,-619.739014,405.899017,-2.238,-170.0,-275.0,-30.0,0.22,0.78,0.0,0.0,true
Jun 3 2024 11:44:43:55 AM,36012.257812,-45093.039062,4999.810059,0.0,148.0,-3.0,504.999023,-663.580017,392.440033,-2.373,-438.0,-135.0,-1.0,0.22,0.78,0.0,0.0,true
Jun 3 2024 11:44:43:151 AM,35946.648438,-45056.820312,5000.049805,1.0,151.0,-3.0,505.242035,-701.92804,373.205017,4.975,-383.0,-192.0,73.0,0.22,0.72,0.0,0.0,true
Jun 3 2024 11:44:43:260 AM,35867.320312,-45018.238281,5000.219727,1.0,153.0,-3.0,505.40802,-739.647034,348.375031,2.095,-377.0,-248.0,-29.0,0.22,0.53,0.0,0.0,true
Jun 3 2024 11:44:43:357 AM,35794.269531,-44986.558594,5000.929688,1.0,156.0,-3.0,506.125031,-766.789062,315.488007,10.373,-271.0,-329.0,83.0,0.21,0.4,0.0,0.0,true
Jun 3 2024 11:44:43:460 AM,35714.089844,-44956.609375,5001.929688,1.0,159.0,-3.0,507.118011,-785.774048,280.697021,6.921,-190.0,-348.0,-35.0,0.2,0.21,0.0,0.0,true
Jun 3 2024 11:44:43:559 AM,35636.550781,-44931.277344,5002.859863,1.0,162.0,-3.0,508.051025,-794.155029,245.059006,9.236,-84.0,-356.0,23.0,0.19,0.11,0.0,0.0,true
Jun 3 2024 11:44:43:663 AM,35553.480469,-44908.007812,5004.719727,2.0,164.0,-2.0,509.915039,-792.671021,205.709015,24.079,15.0,-393.0,148.0,0.17,0.06,0.0,0.0,true
Jun 3 2024 11:44:43:748 AM,35484.0,-44891.867188,5006.889648,2.0,166.0,-2.0,512.084045,-786.889038,175.002014,23.405001,58.0,-307.0,-7.0,0.17,0.06,0.0,0.0,true
Jun 3 2024 11:44:43:850 AM,35404.460938,-44876.277344,5009.379883,2.0,168.0,-2.0,514.57605,-775.888062,140.840012,25.887001,110.0,-342.0,25.0,0.16,0.06,0.0,0.0,true
Jun 3 2024 11:44:43:957 AM,35322.648438,-44863.308594,5012.839844,2.0,170.0,-2.0,518.035034,-759.579041,110.052002,36.013,163.0,-308.0,101.0,0.14,0.04,0.0,0.0,true
Jun 3 2024 11:44:44:51 AM,35253.359375,-44854.75,5016.310059,3.0,172.0,-2.0,521.503052,-743.705017,88.519005,36.261002,159.0,-215.0,2.0,0.13,0.0,0.0,0.0,true
Jun 3 2024 11:44:44:169 AM,35165.578125,-44846.449219,5020.589844,3.0,174.0,-2.0,525.782043,-721.294006,62.458004,35.863003,224.0,-261.0,-4.0,0.12,0.0,0.0,0.0,true
Jun 3 2024 11:44:44:265 AM,35096.96875,-44841.789062,5024.419922,3.0,175.0,-2.0,529.608032,-700.993042,44.419003,41.160004,203.0,-180.0,53.0,0.11,0.0,0.0,0.0,true
Jun 3 2024 11:44:44:352 AM,35036.46875,-44838.859375,5028.060059,3.0,176.0,-2.0,533.248047,-682.71405,30.837002,41.305,183.0,-136.0,1.0,0.09,0.0,0.0,0.0,true
Jun 3 2024 11:44:44:449 AM,34972.179688,-44836.820312,5031.909668,3.0,177.0,-2.0,537.103027,-662.990051,19.007,38.857002,197.0,-118.0,-24.0,0.08,0.0,0.0,0.0,true
Jun 3 2024 11:44:44:548 AM,34906.269531,-44835.507812,5035.899902,3.0,178.0,-2.0,541.090027,-652.925049,8.073,40.740002,101.0,-109.0,19.0,0.06,0.0,0.0,0.0,true
Jun 3 2024 11:44:44:663 AM,34831.210938,-44834.800781,5040.689941,3.0,179.0,-1.0,545.886047,-645.123047,1.052,41.298,78.0,-70.0,6.0,0.04,0.0,0.0,0.0,true
Jun 3 2024 11:44:44:756 AM,34771.609375,-44834.609375,5044.419922,3.0,179.0,-1.0,549.612,-639.195007,-0.276,39.203003,59.0,-13.0,-21.0,0.02,0.0,0.0,0.0,true
Jun 3 2024 11:44:44:850 AM,34712.300781,-44834.460938,5047.969727,3.0,180.0,-1.0,553.164001,-633.092041,0.799,37.799004,61.0,11.0,-14.0,0.01,0.0,0.0,0.0,true
Jun 3 2024 11:44:44:955 AM,34645.988281,-44834.199219,5051.899902,3.0,180.0,-1.0,557.087036,-626.228027,1.96,37.023003,69.0,12.0,-8.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 11:44:45:61 AM,34583.929688,-44833.96875,5055.459961,3.0,180.0,-1.0,560.654053,-577.481018,0.579,34.832001,487.0,-14.0,-22.0,0.01,0.0,0.0,0.0,true
Jun 3 2024 11:44:45:158 AM,34531.4375,-44833.96875,5058.549805,2.0,180.0,-1.0,563.738037,-528.206055,0.416,31.168001,493.0,-2.0,-37.0,0.01,0.0,0.0,0.0,true
Jun 3 2024 11:44:45:264 AM,34477.828125,-44834.089844,5061.600098,2.0,180.0,-1.0,566.787048,-478.595032,0.64,27.298002,496.0,2.0,-39.0,0.01,0.0,0.0,0.0,true
Jun 3 2024 11:44:45:362 AM,34433.230469,-44834.269531,5064.109863,2.0,-180.0,-1.0,569.300049,-437.663025,0.107,25.292002,409.0,-5.0,-20.0,0.01,0.0,0.0,0.0,true
Jun 3 2024 11:44:45:459 AM,34392.4375,-44834.488281,5066.429688,2.0,-180.0,-1.0,571.619019,-400.674011,-0.167,22.480001,370.0,-3.0,-28.0,0.01,0.0,0.0,0.0,true
Jun 3 2024 11:44:45:555 AM,34355.910156,-44834.6875,5068.489746,2.0,-180.0,-1.0,573.679016,-368.485016,-1.577,20.230001,322.0,-14.0,-23.0,0.01,0.0,0.0,0.0,true
Jun 3 2024 11:44:45:658 AM,34319.71875,-44834.949219,5070.629883,2.0,-180.0,-1.0,575.81604,-336.85202,-2.548,20.612001,316.0,-10.0,4.0,0.01,0.0,0.0,0.0,true
Jun 3 2024 11:44:45:752 AM,34289.027344,-44835.21875,5072.52002,3.0,-180.0,-1.0,577.710022,-310.634003,-2.916,19.284,262.0,-4.0,-13.0,0.01,0.0,0.0,0.0,true
Jun 3 2024 11:44:45:870 AM,34254.5,-44835.558594,5074.719727,3.0,-179.0,-1.0,579.913025,-281.319,-2.926,17.970001,293.0,0.0,-13.0,0.01,0.0,0.0,0.0,true
Jun 3 2024 11:44:45:960 AM,34229.640625,-44835.820312,5076.310059,3.0,-179.0,-1.0,581.498047,-260.164001,-2.843,16.064001,212.0,1.0,-19.0,0.01,0.0,0.0,0.0,true
Jun 3 2024 11:44:46:57 AM,34206.269531,-44836.070312,5077.779785,3.0,-179.0,-1.0,582.967041,-240.248016,-2.29,14.452001,199.0,6.0,-16.0,0.01,0.0,0.0,0.0,true
Jun 3 2024 11:44:46:163 AM,34181.398438,-44836.320312,5079.299805,3.0,-179.0,-1.0,584.490051,-218.875015,-1.516,13.515,214.0,8.0,-9.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 11:44:46:259 AM,34161.300781,-44836.488281,5080.5,3.0,-179.0,-1.0,585.694031,-201.449005,-0.754,11.299001,174.0,8.0,-22.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 11:44:46:353 AM,34143.378906,-44836.609375,5081.549805,3.0,-179.0,-1.0,586.741028,-185.468002,-0.383,10.766001,160.0,4.0,-5.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 11:44:46:457 AM,34124.820312,-44836.710938,5082.629883,3.0,-179.0,-1.0,587.818054,-168.479004,-0.158,9.427,170.0,2.0,-13.0,-0.01,0.0,0.0,0.0,true
Jun 3 2024 11:44:46:553 AM,34109.488281,-44836.769531,5083.529785,3.0,-179.0,-1.0,588.722046,-154.014008,0.046,9.347,145.0,2.0,-1.0,-0.01,0.0,0.0,0.0,true
Jun 3 2024 11:44:46:663 AM,34093.660156,-44836.800781,5084.449707,3.0,-179.0,-1.0,589.642029,-138.683014,0.294,7.908,153.0,2.0,-14.0,-0.01,0.0,0.0,0.0,true
Jun 3 2024 11:44:46:755 AM,34081.300781,-44836.789062,5085.179688,3.0,-179.0,-1.0,590.374023,-126.287003,0.525,7.312,124.0,2.0,-6.0,-0.01,0.0,0.0,0.0,true
Jun 3 2024 11:44:46:858 AM,34069.019531,-44836.769531,5085.919922,3.0,-180.0,-1.0,591.113037,-113.563004,0.667,6.428,127.0,1.0,-9.0,-0.02,0.0,0.0,0.0,true
Jun 3 2024 11:44:46:952 AM,34058.878906,-44836.730469,5086.529785,3.0,-180.0,-1.0,591.723022,-101.720001,0.849,5.943,118.0,2.0,-5.0,-0.02,0.01,0.0,0.0,true
Jun 3 2024 11:44:47:55 AM,34049.308594,-44836.648438,5087.080078,3.0,-180.0,-1.0,592.267029,-86.023003,1.135,4.706,157.0,3.0,-12.0,-0.02,0.16,0.0,0.0,true
Jun 3 2024 11:44:47:159 AM,34041.097656,-44836.558594,5087.560059,3.0,-180.0,-1.0,592.753052,-74.236,1.096,4.24,118.0,0.0,-5.0,-0.03,0.27,0.0,0.0,true
Jun 3 2024 11:44:47:263 AM,34033.589844,-44836.46875,5088.02002,3.0,-180.0,-1.0,593.213013,-71.908005,0.993,4.292,23.0,-1.0,1.0,-0.03,0.27,0.0,0.0,true
Jun 3 2024 11:44:47:349 AM,34027.640625,-44836.359375,5088.339844,3.0,-180.0,-1.0,593.531006,-65.797005,1.191,3.448,61.0,2.0,-8.0,-0.04,0.3,0.0,0.0,true
Jun 3 2024 11:44:47:460 AM,34020.269531,-44836.199219,5088.75,3.0,-180.0,-1.0,593.946045,-63.931004,1.227,3.363,19.0,0.0,-1.0,-0.04,0.3,0.0,0.0,true
Jun 3 2024 11:44:47:570 AM,34012.917969,-44836.039062,5089.22998,3.0,-180.0,-1.0,594.41803,-66.717003,1.421,4.143,-28.0,2.0,8.0,-0.05,0.3,0.0,0.0,true
Jun 3 2024 11:44:47:660 AM,34007.019531,-44835.878906,5089.580078,3.0,-180.0,-1.0,594.772034,-62.896004,1.539,3.953,38.0,1.0,-2.0,-0.05,0.31,0.0,0.0,true
Jun 3 2024 11:44:47:761 AM,34000.238281,-44835.6875,5090.040039,3.0,180.0,-1.0,595.231018,-72.228004,1.865,4.061,-93.0,3.0,1.0,-0.06,0.32,0.0,0.0,true
Jun 3 2024 11:44:47:862 AM,33993.109375,-44835.449219,5090.47998,3.0,180.0,-1.0,595.669006,-69.853004,2.148,4.76,24.0,3.0,7.0,-0.07,0.33,0.0,0.0,true
Jun 3 2024 11:44:47:953 AM,33986.238281,-44835.1875,5090.929688,3.0,180.0,-1.0,596.126038,-75.649002,2.698,4.119,-58.0,5.0,-6.0,-0.08,0.35,0.0,0.0,true
Jun 3 2024 11:44:48:49 AM,33978.757812,-44834.867188,5091.370117,4.0,180.0,-1.0,596.564026,-75.716003,3.228,4.301,-1.0,5.0,2.0,-0.1,0.35,0.0,0.0,true
Jun 3 2024 11:44:48:166 AM,33969.679688,-44834.398438,5091.939941,4.0,180.0,-1.0,597.128052,-82.603004,4.085,5.67,-69.0,9.0,14.0,-0.11,0.41,0.0,0.0,true
Jun 3 2024 11:44:48:257 AM,33962.167969,-44833.960938,5092.379883,4.0,179.0,-1.0,597.57605,-81.663002,4.656,4.99,9.0,6.0,-7.0,-0.12,0.47,0.0,0.0,true
Jun 3 2024 11:44:48:353 AM,33953.828125,-44833.417969,5092.929688,4.0,179.0,-1.0,598.123047,-92.897003,5.644,5.931,-112.0,10.0,9.0,-0.13,0.5,0.0,0.0,true
Jun 3 2024 11:44:48:461 AM,33942.417969,-44832.640625,5093.600098,4.0,179.0,-1.0,598.79303,-108.025002,7.462,5.674,-151.0,18.0,-3.0,-0.13,0.6,0.0,0.0,true
Jun 3 2024 11:44:48:559 AM,33931.019531,-44831.800781,5094.25,4.0,179.0,-1.0,599.436035,-121.095009,9.129001,6.423,-131.0,17.0,7.0,-0.14,0.64,0.0,0.0,true
Jun 3 2024 11:44:48:659 AM,33917.898438,-44830.730469,5094.989746,4.0,178.0,-2.0,600.185059,-135.351013,11.237,7.269001,-143.0,21.0,8.0,-0.15,0.64,0.0,0.0,true
Jun 3 2024 11:44:48:760 AM,33903.429688,-44829.417969,5095.819824,4.0,178.0,-2.0,601.007019,-149.639008,13.804001,8.609,-143.0,26.0,13.0,-0.15,0.65,0.0,0.0,true
Jun 3 2024 11:44:48:850 AM,33889.140625,-44828.007812,5096.600098,4.0,177.0,-2.0,601.794006,-162.578003,16.158001,8.862,-129.0,24.0,3.0,-0.16,0.66,0.0,0.0,true
Jun 3 2024 11:44:48:949 AM,33872.257812,-44826.210938,5097.540039,4.0,177.0,-2.0,602.726013,-176.806015,19.251001,9.418,-142.0,31.0,6.0,-0.16,0.69,0.0,0.0,true
Jun 3 2024 11:44:49:67 AM,33850.289062,-44823.609375,5098.77002,4.0,176.0,-2.0,603.96405,-194.368011,23.542002,10.820001,-176.0,43.0,14.0,-0.17,0.69,0.0,0.0,true
Jun 3 2024 11:44:49:152 AM,33833.039062,-44821.359375,5099.719727,4.0,176.0,-2.0,604.911011,-207.406006,27.309002,11.564,-130.0,38.0,7.0,-0.18,0.73,0.0,0.0,true
Jun 3 2024 11:44:49:258 AM,33809.550781,-44817.9375,5100.959961,4.0,175.0,-2.0,606.149048,-224.602005,32.857002,11.297001,-172.0,55.0,-3.0,-0.19,0.73,0.0,0.0,true
Jun 3 2024 11:44:49:364 AM,33785.097656,-44813.890625,5102.189941,4.0,174.0,-2.0,607.381042,-241.794006,38.874001,11.707001,-172.0,60.0,4.0,-0.21,0.73,0.0,0.0,true
Jun 3 2024 11:44:49:461 AM,33760.539062,-44809.308594,5103.299805,4.0,173.0,-2.0,608.489014,-257.628021,46.028004,11.740001,-158.0,72.0,0.0,-0.23,0.74,0.0,0.0,true
Jun 3 2024 11:44:49:555 AM,33735.320312,-44804.007812,5104.549805,4.0,172.0,-2.0,609.740051,-272.08902,54.781002,14.065001,-145.0,88.0,23.0,-0.25,0.75,0.0,0.0,true
Jun 3 2024 11:44:49:649 AM,33709.460938,-44797.859375,5105.909668,4.0,171.0,-2.0,611.102051,-285.871002,65.351006,15.605,-138.0,106.0,15.0,-0.28,0.75,0.0,0.0,true
Jun 3 2024 11:44:49:750 AM,33680.140625,-44789.96875,5107.569824,4.0,170.0,-2.0,612.759033,-299.575012,79.345001,16.989,-137.0,140.0,14.0,-0.3,0.75,0.0,0.0,true
Jun 3 2024 11:44:49:856 AM,33647.738281,-44780.027344,5109.429688,4.0,168.0,-2.0,614.620056,-313.621002,95.703003,18.09,-140.0,164.0,11.0,-0.33,0.8,0.0,0.0,true
Jun 3 2024 11:44:49:955 AM,33615.359375,-44768.738281,5111.25,4.0,166.0,-2.0,616.440002,-327.208008,113.227005,18.045,-136.0,175.0,0.0,-0.34,0.82,0.0,0.0,true
Jun 3 2024 11:44:50:59 AM,33581.359375,-44755.46875,5113.129883,4.0,164.0,-2.0,618.324036,-340.917023,132.318008,18.308001,-137.0,191.0,3.0,-0.35,0.82,0.0,0.0,true
Jun 3 2024 11:44:50:160 AM,33546.257812,-44740.210938,5114.919922,4.0,162.0,-1.0,620.116028,-354.741028,151.646011,17.339001,-138.0,193.0,-10.0,-0.35,0.82,0.0,0.0,true
Jun 3 2024 11:44:50:253 AM,33513.339844,-44724.539062,5116.509766,4.0,160.0,-1.0,621.706055,-365.986023,171.409012,16.498001,-112.0,198.0,-8.0,-0.34,0.83,0.0,0.0,true
Jun 3 2024 11:44:50:353 AM,33475.539062,-44704.929688,5118.199707,4.0,157.0,-1.0,623.392029,-376.446014,196.532013,17.125,-105.0,251.0,6.0,-0.34,0.85,0.0,0.0,true
Jun 3 2024 11:44:50:464 AM,33434.4375,-44681.367188,5120.009766,4.0,155.0,-1.0,625.205017,-387.285004,223.846008,16.625,-108.0,273.0,-5.0,-0.33,0.85,0.0,0.0,true
Jun 3 2024 11:44:50:558 AM,33398.320312,-44658.730469,5121.560059,3.0,152.0,-1.0,626.752014,-394.817017,248.986008,17.27,-75.0,251.0,6.0,-0.33,0.85,0.0,0.0,true
Jun 3 2024 11:44:50:655 AM,33359.109375,-44631.898438,5123.350098,3.0,150.0,-2.0,628.545044,-401.480011,275.866028,19.019001,-67.0,269.0,17.0,-0.32,0.85,0.0,0.0,true
Jun 3 2024 11:44:50:750 AM,33321.359375,-44603.820312,5125.159668,3.0,147.0,-1.0,630.355042,-406.140015,302.318024,20.465,-47.0,265.0,14.0,-0.31,0.85,0.0,0.0,true
Jun 3 2024 11:44:50:854 AM,33279.789062,-44570.429688,5127.129883,3.0,145.0,-1.0,632.317017,-409.420013,332.425018,17.907001,-33.0,301.0,-26.0,-0.3,0.85,0.0,0.0,true
Jun 3 2024 11:44:50:959 AM,33238.050781,-44533.988281,5128.699707,3.0,142.0,-2.0,633.893005,-410.64502,363.617004,13.302001,-12.0,312.0,-46.0,-0.29,0.85,0.0,0.0,true
Jun 3 2024 11:44:51:57 AM,33197.359375,-44495.507812,5130.009766,3.0,140.0,-2.0,635.206055,-409.962006,393.81601,13.335001,7.0,302.0,0.0,-0.27,0.88,0.0,0.0,true
Jun 3 2024 11:44:51:152 AM,33158.269531,-44455.539062,5131.439941,3.0,137.0,-2.0,636.636047,-409.378021,421.644012,16.192001,6.0,278.0,29.0,-0.25,0.9,0.0,0.0,true
Jun 3 2024 11:44:51:254 AM,33116.558594,-44409.679688,5133.22998,3.0,135.0,-2.0,638.425049,-408.966034,450.920013,17.625,4.0,293.0,14.0,-0.23,0.9,0.0,0.0,true
Jun 3 2024 11:44:51:348 AM,33078.578125,-44365.199219,5135.02002,3.0,133.0,-1.0,640.209045,-406.281006,478.64801,20.064001,27.0,277.0,24.0,-0.21,0.91,0.0,0.0,true
Jun 3 2024 11:44:51:447 AM,33039.109375,-44316.128906,5137.069824,3.0,131.0,-2.0,642.264038,-394.700012,497.673035,20.714001,116.0,190.0,7.0,-0.18,0.91,0.0,0.0,true
Jun 3 2024 11:44:51:560 AM,32996.410156,-44259.738281,5139.439941,3.0,129.0,-2.0,644.628052,-378.126007,505.03302,21.825001,166.0,74.0,11.0,-0.15,0.91,0.0,0.0,true
Jun 3 2024 11:44:51:649 AM,32963.4375,-44214.378906,5141.330078,3.0,128.0,-2.0,646.52002,-367.633026,508.688019,21.337002,105.0,37.0,-5.0,-0.11,0.91,0.0,0.0,true
Jun 3 2024 11:44:51:757 AM,32924.507812,-44159.570312,5143.639648,2.0,126.0,-2.0,648.835022,-357.524017,510.557037,22.410002,101.0,19.0,11.0,-0.08,0.91,0.0,0.0,true
Jun 3 2024 11:44:51:852 AM,32890.839844,-44111.570312,5145.77002,2.0,126.0,-2.0,650.957031,-352.311005,509.344025,22.656,52.0,-12.0,2.0,-0.04,0.91,0.0,0.0,true
Jun 3 2024 11:44:51:957 AM,32852.929688,-44057.4375,5148.209961,2.0,125.0,-3.0,653.403015,-362.127014,524.225037,23.261002,-98.0,149.0,6.0,-0.01,0.91,0.0,0.0,true
Jun 3 2024 11:44:52:49 AM,32818.300781,-44008.269531,5150.47998,3.0,125.0,-3.0,655.670044,-382.831024,548.237,24.181002,-207.0,240.0,9.0,0.02,0.91,0.0,0.0,true
Jun 3 2024 11:44:52:159 AM,32773.96875,-43946.589844,5153.0,3.0,126.0,-3.0,658.19104,-409.100006,570.411011,20.815001,-263.0,222.0,-34.0,0.06,0.91,0.0,0.0,true
Jun 3 2024 11:44:52:262 AM,32729.599609,-43886.949219,5155.060059,3.0,126.0,-3.0,660.251038,-434.430023,587.119019,19.776001,-253.0,167.0,-10.0,0.07,0.91,0.0,0.0,true
Jun 3 2024 11:44:52:358 AM,32686.318359,-43830.730469,5157.179688,2.0,127.0,-4.0,662.373047,-456.701019,599.758057,24.736002,-223.0,126.0,50.0,0.08,0.93,0.0,0.0,true
Jun 3 2024 11:44:52:450 AM,32643.148438,-43776.050781,5159.540039,2.0,128.0,-4.0,664.730042,-479.174011,608.516052,24.970001,-225.0,88.0,2.0,0.08,0.94,0.0,0.0,true
Jun 3 2024 11:44:52:561 AM,32587.759766,-43708.210938,5161.759766,2.0,129.0,-4.0,666.950012,-508.368011,617.587036,16.599001,-292.0,91.0,-84.0,0.07,0.95,0.0,0.0,true
Jun 3 2024 11:44:52:652 AM,32539.830078,-43651.730469,5163.199707,3.0,130.0,-4.0,668.388062,-530.106018,625.58905,16.731001,-217.0,80.0,1.0,0.08,0.96,0.0,0.0,true
Jun 3 2024 11:44:52:749 AM,32487.46875,-43591.96875,5164.759766,2.0,131.0,-4.0,669.952026,-554.601013,632.05603,17.459002,-245.0,65.0,7.0,0.08,0.97,0.0,0.0,true
Jun 3 2024 11:44:52:854 AM,32427.990234,-43526.558594,5166.350098,2.0,132.0,-5.0,671.54303,-583.67804,637.045044,17.176001,-291.0,50.0,-3.0,0.09,0.97,0.0,0.0,true
Jun 3 2024 11:44:52:958 AM,32365.458984,-43460.460938,5168.209961,1.0,134.0,-4.0,673.400024,-615.038025,638.069031,19.063002,-314.0,10.0,19.0,0.09,0.97,0.0,0.0,true
Jun 3 2024 11:44:53:59 AM,32301.25,-43395.800781,5169.509766,2.0,135.0,-4.0,674.704041,-647.372009,637.361023,9.695001,-323.0,-7.0,-94.0,0.1,0.97,0.0,0.0,true
Jun 3 2024 11:44:53:149 AM,32241.410156,-43338.859375,5170.27002,2.0,136.0,-4.0,675.459045,-675.436035,635.741028,12.109,-281.0,-16.0,24.0,0.11,0.97,0.0,0.0,true
Jun 3 2024 11:44:53:265 AM,32160.208984,-43265.507812,5173.169922,3.0,138.0,-4.0,678.357056,-713.019043,626.618042,29.649002,-376.0,-91.0,175.0,0.12,0.97,0.0,0.0,true
Jun 3 2024 11:44:53:360 AM,32089.558594,-43205.738281,5176.600098,4.0,140.0,-4.0,681.79303,-744.891052,616.170044,35.768002,-319.0,-104.0,61.0,0.12,0.97,0.0,0.0,true
