,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 10:35:52:61 AM,34185.960938,24089.0,8959.040039,4.0,86.0,2.0,4589.444336,86.171005,1297.098022,85.871002,48.0,-66.0,-3.0,-0.01,0.59,0.0,0.0,false
Jun 4 2024 10:35:52:161 AM,34195.039062,24221.240234,8967.80957,4.0,86.0,2.0,4598.215332,89.914001,1289.871094,85.637001,37.0,-72.0,-2.0,0.0,0.59,0.0,0.0,false
Jun 4 2024 10:35:52:264 AM,34204.277344,24351.929688,8976.5,4.0,86.0,2.0,4606.908203,92.122002,1282.877075,85.398003,22.0,-70.0,-2.0,0.0,0.59,0.0,0.0,false
Jun 4 2024 10:35:52:363 AM,34213.371094,24479.330078,8985.0,4.0,86.0,1.0,4615.407227,92.319008,1275.024048,85.203003,2.0,-79.0,-2.0,0.0,0.59,0.0,0.0,false
Jun 4 2024 10:35:52:462 AM,34222.347656,24606.330078,8993.5,4.0,86.0,1.0,4623.910156,90.519005,1266.814087,85.042007,-18.0,-82.0,-2.0,0.01,0.59,0.0,0.0,false
Jun 4 2024 10:35:52:563 AM,34230.917969,24730.599609,9001.859375,4.0,86.0,1.0,4632.268066,87.635002,1258.795044,84.862007,-29.0,-80.0,-2.0,0.01,0.59,0.0,0.0,false
Jun 4 2024 10:35:52:660 AM,34239.210938,24854.509766,9010.229492,4.0,86.0,1.0,4640.634277,84.052002,1250.781006,84.648003,-36.0,-80.0,-2.0,0.01,0.59,0.0,0.0,false
Jun 4 2024 10:35:52:778 AM,34248.4375,24998.150391,9019.969727,4.0,86.0,1.0,4650.37207,79.443001,1241.44104,84.325005,-46.0,-93.0,-3.0,0.01,0.59,0.0,0.0,false
Jun 4 2024 10:35:52:852 AM,34254.140625,25090.378906,9026.200195,4.0,86.0,1.0,4656.607422,74.455002,1203.292114,81.923004,-50.0,-381.0,-24.0,0.01,0.59,0.0,0.0,false
Jun 4 2024 10:35:52:950 AM,34261.078125,25206.400391,9034.009766,3.0,87.0,1.0,4664.421387,68.128006,1147.264038,78.296005,-63.0,-560.0,-36.0,0.0,0.59,0.0,0.0,false
Jun 4 2024 10:35:53:60 AM,34268.121094,25327.320312,9042.219727,3.0,87.0,1.0,4672.623047,63.149002,1095.682007,74.971001,-50.0,-516.0,-33.0,0.0,0.59,0.0,0.0,false
Jun 4 2024 10:35:53:160 AM,34274.347656,25435.978516,9049.649414,3.0,87.0,1.0,4680.057129,59.682003,1055.075073,72.426003,-35.0,-406.0,-25.0,0.0,0.59,0.0,0.0,false
Jun 4 2024 10:35:53:268 AM,34280.609375,25546.849609,9057.290039,3.0,87.0,1.0,4687.692383,56.951004,1018.766052,70.205002,-27.0,-363.0,-22.0,0.0,0.59,0.0,0.0,false
Jun 4 2024 10:35:53:371 AM,34286.25,25647.679688,9064.259766,3.0,87.0,1.0,4694.668457,54.913002,989.548035,68.418007,-20.0,-292.0,-18.0,0.0,0.61,0.0,0.0,false
Jun 4 2024 10:35:53:451 AM,34290.757812,25728.5,9069.870117,3.0,87.0,1.0,4700.28125,53.522003,968.64502,67.132004,-14.0,-209.0,-13.0,0.0,0.62,0.0,0.0,false
Jun 4 2024 10:35:53:565 AM,34296.808594,25837.888672,9077.5,3.0,87.0,1.0,4707.90332,51.916004,943.715027,65.564003,-16.0,-249.0,-16.0,0.0,0.63,0.0,0.0,false
Jun 4 2024 10:35:54:507 AM,34305.039062,25987.349609,9087.950195,3.0,87.0,1.0,4718.352051,50.130001,915.820068,63.876003,-18.0,-279.0,-17.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:54:507 AM,34305.039062,25987.349609,9087.950195,3.0,87.0,1.0,4718.352051,50.130001,915.820068,63.876003,0.0,0.0,0.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:54:507 AM,34305.039062,25987.349609,9087.950195,3.0,87.0,1.0,4718.352051,50.130001,915.820068,63.876003,0.0,0.0,0.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:54:507 AM,34305.039062,25987.349609,9087.950195,3.0,87.0,1.0,4718.352051,50.130001,915.820068,63.876003,0.0,0.0,0.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:54:598 AM,34309.570312,26070.089844,9093.75,4.0,87.0,1.0,4724.15625,49.363003,904.015015,63.172005,-8.0,-118.0,-7.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:54:645 AM,34312.039062,26115.349609,9096.929688,4.0,87.0,1.0,4727.331055,48.985001,898.470032,62.842003,-4.0,-55.0,-3.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:54:745 AM,34316.71875,26201.25,9102.969727,4.0,87.0,1.0,4733.371094,48.340004,889.334045,62.323002,-6.0,-91.0,-5.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:54:845 AM,34321.628906,26291.898438,9109.349609,4.0,87.0,1.0,4739.751465,47.738003,881.324036,61.873001,-6.0,-80.0,-4.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:54:936 AM,34325.949219,26371.619141,9114.959961,4.0,87.0,1.0,4745.370117,47.265003,875.300049,61.540005,-5.0,-60.0,-3.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:55:38 AM,34330.738281,26460.759766,9121.259766,4.0,87.0,1.0,4751.662109,46.773003,869.39502,61.246002,-5.0,-59.0,-3.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:55:148 AM,34335.917969,26557.369141,9128.080078,4.0,87.0,1.0,4758.488281,46.153004,861.80603,60.836002,-6.0,-76.0,-4.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:55:237 AM,34340.007812,26633.740234,9133.479492,4.0,87.0,1.0,4763.885254,45.625004,854.725037,60.388004,-5.0,-71.0,-4.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:55:339 AM,34344.609375,26720.128906,9139.589844,4.0,87.0,1.0,4769.998047,45.011002,846.634033,59.909004,-6.0,-81.0,-5.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:55:438 AM,34349.019531,26803.419922,9145.490234,4.0,87.0,1.0,4775.901367,44.414001,838.759033,59.479004,-6.0,-79.0,-4.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:55:528 AM,34353.070312,26880.160156,9150.939453,4.0,87.0,1.0,4781.345215,43.873001,831.444031,59.014004,-5.0,-73.0,-5.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:55:630 AM,34357.5,26964.398438,9156.939453,4.0,87.0,1.0,4787.343262,43.995003,837.051025,59.517002,1.0,56.0,5.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:55:729 AM,34361.917969,27048.958984,9163.019531,4.0,87.0,1.0,4793.42627,45.069,860.629028,61.198002,11.0,236.0,17.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:55:836 AM,34366.757812,27141.820312,9169.679688,5.0,87.0,1.0,4800.083984,45.750004,877.90802,62.508003,7.0,173.0,13.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:55:942 AM,34371.628906,27235.669922,9176.389648,5.0,87.0,1.0,4806.793457,46.133003,889.774048,63.476002,4.0,119.0,10.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:56:30 AM,34375.738281,27315.339844,9182.080078,5.0,87.0,1.0,4812.482422,46.321003,897.108032,64.080002,2.0,73.0,6.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:56:129 AM,34380.328125,27404.359375,9188.439453,5.0,87.0,1.0,4818.842285,46.431004,903.449036,64.643005,1.0,63.0,6.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:56:238 AM,34385.371094,27502.798828,9195.469727,5.0,87.0,1.0,4825.881348,46.470001,909.06604,65.125,0.0,56.0,5.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:56:345 AM,34390.1875,27597.449219,9202.25,5.0,87.0,1.0,4832.658203,46.478001,913.634033,65.522003,0.0,46.0,4.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:56:443 AM,34394.898438,27690.228516,9208.910156,5.0,87.0,1.0,4839.312988,46.459003,917.630066,65.888,0.0,40.0,4.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:56:544 AM,34399.480469,27780.929688,9215.419922,5.0,87.0,1.0,4845.823242,46.414001,921.242065,66.222,0.0,36.0,3.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:56:637 AM,34403.929688,27869.490234,9221.780273,5.0,87.0,1.0,4852.187012,46.374001,924.585022,66.524002,0.0,33.0,3.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 10:35:56:731 AM,34408.238281,27955.648438,9227.979492,5.0,87.0,1.0,4858.387207,46.327003,927.726074,66.817001,0.0,31.0,3.0,0.0,0.7,0.0,0.0,false
Jun 4 2024 10:35:56:836 AM,34413.109375,28053.46875,9235.030273,5.0,87.0,1.0,4865.434082,46.277,931.546021,67.149002,0.0,38.0,3.0,0.0,0.74,0.0,0.0,false
Jun 4 2024 10:35:56:932 AM,34417.539062,28143.169922,9241.5,5.0,87.0,1.0,4871.904297,46.268002,935.72406,67.5,0.0,42.0,4.0,0.0,0.75,0.0,0.0,false
Jun 4 2024 10:35:57:48 AM,34422.878906,28251.619141,9249.330078,5.0,87.0,1.0,4879.736328,46.280003,941.357056,67.990005,0.0,56.0,5.0,0.0,0.75,0.0,0.0,false
Jun 4 2024 10:35:57:133 AM,34426.757812,28331.009766,9255.05957,5.0,87.0,1.0,4885.468262,46.081001,941.32605,68.035004,-2.0,0.0,0.0,0.0,0.75,0.0,0.0,false
Jun 4 2024 10:35:57:240 AM,34431.660156,28431.330078,9262.290039,5.0,87.0,1.0,4892.696289,45.402,932.492065,67.458,-7.0,-88.0,-6.0,0.0,0.75,0.0,0.0,false
Jun 4 2024 10:35:57:343 AM,34436.230469,28525.648438,9269.089844,4.0,87.0,1.0,4899.498047,44.769001,924.098022,66.891006,-6.0,-84.0,-6.0,0.0,0.75,0.0,0.0,false
Jun 4 2024 10:35:57:433 AM,34440.308594,28610.169922,9275.189453,4.0,87.0,1.0,4905.600098,44.215004,916.523071,66.367004,-6.0,-76.0,-5.0,0.0,0.75,0.0,0.0,false
Jun 4 2024 10:35:57:540 AM,34444.910156,28705.958984,9282.120117,4.0,87.0,1.0,4912.526367,43.575001,907.875061,65.784004,-6.0,-86.0,-6.0,0.0,0.75,0.0,0.0,false
Jun 4 2024 10:35:57:638 AM,34449.21875,28796.080078,9288.620117,4.0,87.0,1.0,4919.029297,42.076,881.42804,63.871002,-15.0,-264.0,-19.0,0.0,0.75,0.0,0.0,false
Jun 4 2024 10:35:57:736 AM,34453.199219,28879.609375,9294.599609,4.0,87.0,1.0,4925.009277,39.875,839.665039,60.859001,-22.0,-418.0,-30.0,0.0,0.75,0.0,0.0,false
Jun 4 2024 10:35:57:838 AM,34457.128906,28962.609375,9300.580078,4.0,87.0,1.0,4930.986328,38.292004,809.541016,58.688004,-16.0,-301.0,-22.0,0.0,0.75,0.0,0.0,false
Jun 4 2024 10:35:57:946 AM,34461.167969,29048.099609,9306.769531,4.0,87.0,1.0,4937.181152,37.159,788.396057,57.192001,-11.0,-211.0,-15.0,0.0,0.75,0.0,0.0,false
Jun 4 2024 10:35:58:43 AM,34464.738281,29124.148438,9312.30957,4.0,87.0,1.0,4942.718262,36.468002,776.30304,56.328003,-7.0,-121.0,-9.0,0.0,0.75,0.0,0.0,false
Jun 4 2024 10:35:58:138 AM,34468.179688,29197.410156,9317.660156,4.0,87.0,1.0,4948.062012,36.016003,769.234009,55.842003,-5.0,-71.0,-5.0,0.0,0.75,0.0,0.0,false
Jun 4 2024 10:35:58:233 AM,34471.550781,29269.699219,9322.929688,4.0,87.0,1.0,4953.337402,35.715,765.369019,55.561001,-3.0,-39.0,-3.0,0.0,0.75,0.0,0.0,false
Jun 4 2024 10:35:58:334 AM,34475.199219,29348.169922,9328.660156,4.0,87.0,1.0,4959.06543,35.489002,763.567017,55.413002,-2.0,-18.0,-1.0,0.0,0.75,0.0,0.0,false
Jun 4 2024 10:35:58:447 AM,34479.179688,29433.839844,9334.899414,4.0,87.0,1.0,4965.311035,35.331001,763.596008,55.411003,-2.0,0.0,0.0,0.0,0.75,0.0,0.0,false
Jun 4 2024 10:35:58:539 AM,34482.429688,29504.228516,9340.030273,4.0,87.0,1.0,4970.438477,35.244003,764.622009,55.493004,-1.0,10.0,1.0,0.0,0.75,0.0,0.0,false
Jun 4 2024 10:35:58:640 AM,34486.007812,29582.339844,9345.719727,4.0,87.0,1.0,4976.12207,35.169003,766.471008,55.627003,-1.0,18.0,1.0,0.0,0.75,0.0,0.0,false
Jun 4 2024 10:35:58:731 AM,34489.25,29653.189453,9350.870117,4.0,87.0,1.0,4981.276367,35.139,768.791016,55.798004,0.0,23.0,2.0,0.0,0.81,0.0,0.0,false
Jun 4 2024 10:35:58:836 AM,34492.929688,29733.888672,9356.740234,5.0,87.0,1.0,4987.144043,35.171001,773.109009,56.099003,0.0,43.0,3.0,0.0,0.82,0.0,0.0,false
Jun 4 2024 10:35:58:934 AM,34496.339844,29809.128906,9362.209961,5.0,87.0,1.0,4992.614258,35.271,778.590027,56.490002,1.0,55.0,4.0,0.0,0.82,0.0,0.0,false
Jun 4 2024 10:35:59:45 AM,34500.230469,29895.449219,9368.479492,5.0,87.0,1.0,4998.888184,35.431004,786.100037,57.000004,2.0,75.0,5.0,0.0,0.85,0.0,0.0,false
Jun 4 2024 10:35:59:135 AM,34503.488281,29968.259766,9373.769531,5.0,87.0,1.0,5004.17627,35.471001,790.334045,57.286003,0.0,42.0,3.0,0.0,0.89,0.0,0.0,false
Jun 4 2024 10:35:59:230 AM,34506.808594,30042.46875,9379.129883,5.0,87.0,1.0,5009.536133,34.996002,783.215027,56.799004,-5.0,-71.0,-5.0,0.0,0.89,0.0,0.0,false
Jun 4 2024 10:35:59:335 AM,34510.378906,30122.369141,9384.899414,4.0,87.0,1.0,5015.303223,34.460003,774.925049,56.193001,-5.0,-83.0,-6.0,0.0,0.89,0.0,0.0,false
Jun 4 2024 10:35:59:445 AM,34514.089844,30206.169922,9390.950195,4.0,87.0,1.0,5021.355469,33.902,766.186035,55.542004,-6.0,-87.0,-7.0,0.0,0.89,0.0,0.0,false
Jun 4 2024 10:35:59:542 AM,34517.410156,30281.419922,9396.389648,4.0,87.0,1.0,5026.794434,33.41,758.276062,54.918003,-5.0,-79.0,-6.0,0.0,0.89,0.0,0.0,false
Jun 4 2024 10:35:59:640 AM,34520.679688,30355.859375,9401.769531,4.0,87.0,1.0,5032.180176,33.219002,757.078064,54.831001,-2.0,-12.0,-1.0,0.0,0.89,0.0,0.0,false
Jun 4 2024 10:35:59:745 AM,34524.199219,30436.580078,9407.689453,5.0,87.0,1.0,5038.101074,34.659,793.416016,57.367004,14.0,363.0,25.0,0.0,0.89,0.0,0.0,false
Jun 4 2024 10:35:59:832 AM,34527.359375,30509.289062,9413.019531,5.0,87.0,1.0,5043.422363,35.617001,818.962036,59.153004,10.0,255.0,18.0,0.0,0.89,0.0,0.0,false
Jun 4 2024 10:35:59:933 AM,34530.980469,30592.949219,9419.099609,5.0,87.0,1.0,5049.507324,36.469002,843.095032,60.860004,9.0,241.0,17.0,0.0,0.95,0.0,0.0,false
Jun 4 2024 10:36:00:31 AM,34534.578125,30676.628906,9425.160156,5.0,87.0,1.0,5055.570312,37.179001,864.374023,62.408005,7.0,213.0,15.0,0.0,0.99,0.0,0.0,false
Jun 4 2024 10:36:00:147 AM,34538.898438,30777.558594,9432.459961,5.0,87.0,1.0,5062.864258,37.958,888.32605,64.107002,8.0,240.0,17.0,0.0,0.99,0.0,0.0,false
Jun 4 2024 10:36:00:238 AM,34542.46875,30861.71875,9438.530273,5.0,88.0,1.0,5068.938477,38.544003,907.310059,65.439003,6.0,190.0,13.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 10:36:00:336 AM,34546.199219,30949.708984,9444.879883,5.0,88.0,1.0,5075.282227,39.130001,926.471069,66.786003,6.0,192.0,13.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 10:36:00:445 AM,34550.527344,31052.818359,9452.299805,5.0,88.0,1.0,5082.708008,39.774002,948.169067,68.287003,6.0,217.0,15.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 10:36:00:531 AM,34554.039062,31137.080078,9458.359375,5.0,88.0,1.0,5088.771484,40.266003,965.261047,69.421005,5.0,171.0,11.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:00:632 AM,34558.097656,31234.958984,9465.399414,5.0,88.0,1.0,5095.804199,40.786003,984.132019,70.712006,5.0,189.0,13.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:00:743 AM,34562.578125,31343.759766,9473.209961,5.0,88.0,1.0,5103.612305,41.309002,1004.115051,72.096001,5.0,200.0,14.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:00:848 AM,34566.9375,31450.349609,9480.849609,5.0,88.0,1.0,5111.251465,41.786003,1022.906067,73.321007,5.0,188.0,12.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:00:933 AM,34570.570312,31539.609375,9487.229492,5.0,88.0,1.0,5117.638184,42.152,1038.143066,74.300003,4.0,152.0,10.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:01:36 AM,34574.828125,31645.099609,9494.769531,5.0,88.0,1.0,5125.179199,42.560001,1055.616089,75.453003,4.0,175.0,12.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:01:146 AM,34579.507812,31761.990234,9503.109375,5.0,88.0,1.0,5133.521484,42.922001,1074.350098,76.640007,4.0,187.0,12.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:01:231 AM,34583.238281,31856.490234,9509.849609,5.0,88.0,1.0,5140.251465,42.856003,1089.083008,77.605003,-1.0,147.0,10.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:01:337 AM,34587.71875,31973.449219,9518.160156,5.0,88.0,1.0,5148.567383,42.239002,1106.879028,78.655006,-6.0,178.0,11.0,0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:01:433 AM,34591.667969,32080.289062,9525.740234,5.0,88.0,1.0,5156.147461,41.268002,1122.744995,79.604004,-10.0,159.0,9.0,0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:01:538 AM,34595.839844,32198.929688,9534.139648,5.0,88.0,1.0,5164.54248,39.741001,1139.966064,80.615005,-15.0,172.0,10.0,0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:01:637 AM,34599.578125,32312.818359,9542.169922,5.0,88.0,1.0,5172.579102,37.598003,1156.136108,81.540001,-21.0,162.0,9.0,0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:01:735 AM,34603.050781,32427.929688,9550.269531,5.0,88.0,1.0,5180.680176,34.914001,1172.140015,82.466003,-27.0,160.0,9.0,0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:01:834 AM,34606.257812,32542.529297,9558.319336,5.0,88.0,1.0,5188.722168,32.937,1187.723999,83.335007,-20.0,156.0,9.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:01:948 AM,34609.988281,32678.619141,9567.799805,5.0,88.0,1.0,5198.205078,32.388,1205.878052,83.821007,-5.0,182.0,5.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:02:41 AM,34613.050781,32790.6875,9575.5,5.0,88.0,1.0,5205.907227,32.559002,1220.63208,83.648003,2.0,148.0,-2.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:02:139 AM,34616.339844,32913.578125,9583.780273,5.0,88.0,1.0,5214.186035,32.544003,1236.690063,82.718002,0.0,161.0,-9.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:02:242 AM,34619.667969,33041.578125,9592.149414,5.0,88.0,1.0,5222.552246,32.256001,1253.32605,80.885002,-3.0,166.0,-18.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:02:336 AM,34622.6875,33159.050781,9599.55957,5.0,88.0,1.0,5229.964355,32.405003,1268.444092,78.948006,1.0,151.0,-19.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:02:436 AM,34626.050781,33287.109375,9607.330078,4.0,88.0,1.0,5237.736328,33.215,1270.809082,76.190002,8.0,24.0,-28.0,-0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:02:530 AM,34629.320312,33405.859375,9614.259766,4.0,88.0,1.0,5244.662109,34.503002,1263.859009,73.266006,13.0,-70.0,-29.0,-0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:02:632 AM,34633.007812,33533.039062,9621.429688,4.0,88.0,1.0,5251.840332,36.610001,1256.492065,70.254005,21.0,-74.0,-30.0,-0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:02:734 AM,34637.058594,33661.308594,9628.429688,3.0,88.0,1.0,5258.840332,39.733002,1249.154053,67.499001,31.0,-73.0,-28.0,-0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:02:833 AM,34641.210938,33781.269531,9634.779297,3.0,88.0,1.0,5265.187012,43.334003,1242.393066,65.120003,36.0,-68.0,-24.0,-0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:02:939 AM,34646.320312,33915.96875,9641.709961,3.0,88.0,1.0,5272.112305,48.194004,1250.175049,63.410004,49.0,78.0,-17.0,-0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:03:31 AM,34651.058594,34032.058594,9647.529297,3.0,88.0,2.0,5277.934082,52.287003,1266.680054,62.736004,41.0,165.0,-7.0,-0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:03:147 AM,34657.347656,34177.5,9654.589844,3.0,87.0,2.0,5284.99707,56.801003,1285.529053,61.336002,45.0,188.0,-14.0,-0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:03:233 AM,34662.488281,34291.121094,9659.929688,3.0,87.0,1.0,5290.341309,59.699001,1299.345093,60.662003,29.0,138.0,-7.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:03:338 AM,34668.929688,34429.777344,9666.259766,3.0,87.0,1.0,5296.66748,62.178001,1315.568115,59.466003,25.0,162.0,-12.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:03:441 AM,34675.257812,34564.488281,9672.219727,3.0,87.0,1.0,5302.621094,63.458004,1330.862061,58.336002,13.0,153.0,-11.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:03:543 AM,34681.578125,34699.21875,9677.990234,3.0,87.0,1.0,5308.397461,63.872002,1345.833008,57.206001,4.0,150.0,-11.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:03:630 AM,34687.078125,34817.847656,9682.939453,3.0,87.0,1.0,5313.345215,63.461002,1358.803101,56.363003,-4.0,130.0,-8.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:03:746 AM,34694.039062,34973.648438,9689.25,3.0,87.0,1.0,5319.65625,61.507004,1375.649048,55.135002,-20.0,168.0,-12.0,0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:03:829 AM,34699.050781,35092.640625,9693.939453,3.0,88.0,1.0,5324.343262,58.780003,1388.359009,54.426003,-27.0,127.0,-7.0,0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:03:942 AM,34705.148438,35249.550781,9699.959961,3.0,88.0,1.0,5330.363281,54.043003,1404.958008,53.318001,-47.0,166.0,-11.0,0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:04:50 AM,34710.46875,35402.4375,9705.660156,3.0,88.0,1.0,5336.063477,48.548004,1420.921021,52.483002,-55.0,160.0,-8.0,0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:04:143 AM,34714.558594,35534.570312,9710.469727,3.0,88.0,1.0,5340.877441,43.681004,1434.533081,51.900002,-49.0,136.0,-6.0,0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:04:232 AM,34718.179688,35662.96875,9715.05957,3.0,88.0,1.0,5345.467285,40.024002,1447.57605,51.475002,-37.0,130.0,-4.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:04:345 AM,34722.550781,35827.007812,9720.819336,3.0,89.0,1.0,5351.229492,37.638,1463.95813,51.031002,-24.0,164.0,-4.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:04:435 AM,34726.121094,35961.988281,9725.490234,3.0,88.0,1.0,5355.899414,37.723003,1477.192017,50.850002,1.0,132.0,-2.0,-0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:04:540 AM,34730.238281,36113.898438,9730.689453,3.0,88.0,1.0,5361.098145,39.410004,1491.844116,50.873001,17.0,147.0,0.0,-0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:04:634 AM,34734.300781,36256.46875,9735.540039,3.0,88.0,1.0,5365.947266,42.168003,1505.361084,51.065002,28.0,135.0,2.0,-0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:04:747 AM,34739.488281,36426.347656,9741.290039,3.0,88.0,1.0,5371.696289,46.491001,1521.177124,51.397003,43.0,158.0,3.0,-0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:04:837 AM,34744.140625,36566.488281,9746.029297,3.0,88.0,1.0,5376.44043,50.830002,1533.980103,51.905003,43.0,128.0,5.0,-0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:04:936 AM,34749.46875,36715.9375,9751.099609,3.0,88.0,1.0,5381.510254,55.649002,1547.413086,52.530003,48.0,134.0,6.0,-0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:05:39 AM,34755.507812,36875.308594,9756.540039,3.0,88.0,1.0,5386.947266,59.864002,1561.530029,53.457001,42.0,141.0,9.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:05:136 AM,34761.609375,37031.628906,9761.919922,3.0,88.0,1.0,5392.329102,62.377003,1575.207031,54.493004,25.0,137.0,10.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:05:232 AM,34767.449219,37179.789062,9767.089844,3.0,88.0,1.0,5397.491211,63.480003,1588.004028,55.606003,11.0,128.0,11.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 10:36:05:351 AM,34774.828125,37369.269531,9773.790039,3.0,88.0,1.0,5404.196289,62.936005,1604.136108,57.183002,-5.0,161.0,16.0,0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:05:436 AM,34780.097656,37511.097656,9778.899414,3.0,88.0,1.0,5409.310059,60.815002,1616.034058,58.550003,-21.0,119.0,14.0,0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:05:540 AM,34785.988281,37680.800781,9785.149414,3.0,88.0,1.0,5415.553223,56.502003,1630.036133,60.535004,-43.0,140.0,20.0,0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:05:637 AM,34790.898438,37837.140625,9791.040039,3.0,88.0,1.0,5421.445312,51.396004,1642.69812,62.523003,-51.0,127.0,20.0,0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:05:731 AM,34795.300781,37994.078125,9797.099609,3.0,89.0,1.0,5427.509277,45.940002,1655.149048,64.649002,-55.0,125.0,21.0,0.01,0.97,0.0,0.0,false
Jun 4 2024 10:36:05:842 AM,34799.871094,38175.828125,9804.339844,3.0,89.0,1.0,5434.744141,40.704002,1669.220093,67.222,-52.0,141.0,26.0,0.0,0.97,0.0,0.0,false
