,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:12:16:346 AM,41488.039062,-50180.707031,4868.040039,0.0,-1.0,-1.0,170.693008,-0.245,-0.041,0.05,-1.0,0.0,1.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:16:451 AM,41488.050781,-50180.699219,4868.060059,0.0,-1.0,-1.0,170.713013,-0.211,-0.035,0.092,0.0,0.0,0.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:16:546 AM,41488.070312,-50180.699219,4868.049805,0.0,-1.0,-1.0,170.725006,-0.047,-0.003,-0.07,2.0,0.0,-2.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:16:640 AM,41488.078125,-50180.699219,4868.060059,0.0,-1.0,-1.0,170.737015,-0.101,-0.009,-0.09,-1.0,0.0,0.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:16:740 AM,41488.097656,-50180.6875,4868.069824,0.0,-1.0,-1.0,170.749008,-0.092,-0.011,0.008,0.0,0.0,1.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:16:841 AM,41488.109375,-50180.6875,4868.069824,0.0,-1.0,-1.0,170.753006,-0.069,-0.005,-0.044,0.0,0.0,-1.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:16:938 AM,41488.117188,-50180.6875,4868.060059,0.0,-1.0,-1.0,170.764008,-0.049,-0.006,0.178,0.0,0.0,2.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:17:62 AM,41488.128906,-50180.6875,4868.029785,0.0,-1.0,-1.0,170.786011,-0.028,0.006,-0.384,0.0,0.0,-6.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:17:155 AM,41488.128906,-50180.6875,4868.040039,0.0,-1.0,-1.0,170.789001,-0.024,-0.004,0.015,0.0,0.0,4.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:17:246 AM,41488.128906,-50180.6875,4868.040039,0.0,-1.0,-1.0,170.794006,-0.017,-0.004,0.057,0.0,0.0,0.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:17:346 AM,41488.128906,-50180.6875,4868.040039,0.0,-1.0,-1.0,170.795013,-0.012,-0.001,-0.009,0.0,0.0,-1.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:17:447 AM,41488.140625,-50180.6875,4868.02002,0.0,-1.0,-1.0,170.824005,-0.007,-0.007,0.407,0.0,0.0,4.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:17:546 AM,41488.140625,-50180.6875,4868.040039,0.0,-1.0,-1.0,170.849014,-0.005,-0.008,0.191,0.0,0.0,-2.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:17:662 AM,41488.140625,-50180.6875,4868.029785,0.0,-1.0,-1.0,170.863007,-0.006,0.003,-0.088,0.0,0.0,-3.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:17:737 AM,41488.140625,-50180.6875,4868.040039,0.0,-1.0,-1.0,170.872009,-0.003,-0.007,0.361,0.0,0.0,4.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:17:844 AM,41488.140625,-50180.6875,4868.040039,0.0,-1.0,-1.0,170.874008,-0.002,0.005,-0.316,0.0,0.0,-7.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:17:949 AM,41488.140625,-50180.6875,4868.049805,0.0,-1.0,-1.0,170.881012,-0.002,-0.007,0.234,0.0,0.0,5.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:18:61 AM,41488.140625,-50180.6875,4868.040039,0.0,-1.0,-1.0,170.887009,-0.003,0.002,-0.158,0.0,0.0,-4.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:18:150 AM,41488.140625,-50180.6875,4868.049805,0.0,-1.0,-1.0,170.897003,-0.001,-0.005,0.223,0.0,0.0,4.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:18:249 AM,41488.140625,-50180.6875,4868.040039,0.0,-1.0,-1.0,170.904007,-0.001,-0.002,0.056,0.0,0.0,-2.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:18:349 AM,41488.140625,-50180.6875,4868.040039,0.0,-1.0,-1.0,170.910004,0.0,-0.006,0.275,0.0,0.0,2.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:18:456 AM,41488.140625,-50180.6875,4868.040039,0.0,-1.0,-1.0,170.916016,0.001,-0.006,0.125,0.0,0.0,-2.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:18:557 AM,41488.140625,-50180.6875,4868.040039,0.0,-1.0,-1.0,170.920013,0.0,-0.006,0.174,0.0,0.0,0.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:18:651 AM,41488.140625,-50180.6875,4868.040039,0.0,-1.0,-1.0,170.921005,0.0,-0.006,0.262,0.0,0.0,1.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 11:12:18:757 AM,41488.140625,-50180.6875,4868.040039,0.0,-1.0,-1.0,170.924011,-0.001,0.0,-0.084,0.0,0.0,-3.0,0.05,0.0,0.0,0.0,false
