,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 10:08:50:327 AM,38991.257812,-49003.277344,4813.569824,-4.0,20.0,10.0,241.408005,-368.613007,-121.551003,20.879002,-286.0,-104.0,12.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 10:08:50:419 AM,38955.667969,-49015.96875,4815.52002,-4.0,20.0,10.0,243.350006,-393.725006,-126.365005,19.455002,-251.0,-48.0,-14.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 10:08:50:528 AM,38912.410156,-49031.328125,4817.919922,-4.0,21.0,11.0,245.754013,-404.200012,-129.060013,20.958,-105.0,-27.0,15.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 10:08:50:621 AM,38874.789062,-49044.339844,4820.339844,-4.0,21.0,12.0,248.172012,-393.40802,-129.906006,26.680002,108.0,-8.0,57.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 10:08:50:720 AM,38837.179688,-49057.519531,4823.319824,-4.0,20.0,12.0,251.158005,-372.199005,-129.251007,30.754002,212.0,7.0,41.0,0.01,0.0,0.0,1.0,false
Jun 4 2024 10:08:50:818 AM,38801.640625,-49070.1875,4826.290039,-4.0,20.0,12.0,254.122009,-347.383026,-128.604004,27.428001,248.0,6.0,-33.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 10:08:50:919 AM,38768.640625,-49082.320312,4828.679688,-4.0,20.0,12.0,256.511017,-315.452026,-124.637009,24.502001,319.0,40.0,-29.0,0.08,0.11,0.0,1.0,false
Jun 4 2024 10:08:51:25 AM,38737.777344,-49093.820312,4831.009766,-4.0,19.0,11.0,258.844025,-271.028015,-107.695007,20.541,444.0,169.0,-40.0,0.12,0.16,0.0,1.0,false
Jun 4 2024 10:08:51:116 AM,38714.867188,-49101.707031,4832.949707,-4.0,19.0,10.0,260.784027,-228.884018,-85.837006,19.662001,421.0,219.0,-9.0,0.16,0.21,0.0,1.0,false
Jun 4 2024 10:08:51:225 AM,38693.167969,-49108.957031,4834.959961,-4.0,18.0,10.0,262.797028,-175.912003,-62.304005,15.463,530.0,235.0,-42.0,0.2,0.23,0.0,1.0,false
Jun 4 2024 10:08:51:322 AM,38679.128906,-49113.359375,4836.299805,-3.0,18.0,10.0,264.132019,-123.748009,-40.879002,10.89,522.0,214.0,-46.0,0.25,0.24,0.0,1.0,false
Jun 4 2024 10:08:51:420 AM,38670.660156,-49115.6875,4837.219727,-3.0,18.0,10.0,265.059021,-61.271004,-17.587,5.842,625.0,233.0,-50.0,0.3,0.25,0.0,1.0,false
Jun 4 2024 10:08:51:529 AM,38667.308594,-49116.257812,4837.540039,-3.0,18.0,10.0,265.376007,-18.377001,-1.985,0.343,429.0,156.0,-55.0,0.37,0.25,0.0,1.0,false
Jun 4 2024 10:08:51:630 AM,38666.1875,-49116.417969,4837.389648,-3.0,18.0,10.0,265.529999,-2.587,4.224,-3.39,158.0,62.0,-37.0,0.43,0.25,0.0,1.0,false
Jun 4 2024 10:08:51:720 AM,38666.210938,-49116.128906,4837.049805,-4.0,18.0,10.0,265.865021,6.586,8.044001,-4.014,92.0,38.0,-6.0,0.48,0.31,0.0,1.0,false
Jun 4 2024 10:08:51:825 AM,38667.359375,-49115.1875,4836.609863,-4.0,18.0,10.0,266.309998,19.197001,13.663001,-4.138,126.0,56.0,-1.0,0.54,0.36,0.0,1.0,false
Jun 4 2024 10:08:51:920 AM,38669.410156,-49113.777344,4836.159668,-4.0,18.0,10.0,266.758026,27.881001,17.704,-4.794,87.0,40.0,-7.0,0.6,0.36,0.0,1.0,false
Jun 4 2024 10:08:52:18 AM,38672.859375,-49111.46875,4835.649902,-4.0,19.0,10.0,267.263,44.039001,27.159,-5.835001,162.0,95.0,-10.0,0.67,0.4,0.0,1.0,false
Jun 4 2024 10:08:52:132 AM,38678.539062,-49107.457031,4834.839844,-4.0,19.0,10.0,268.072998,57.642002,37.671001,-7.137001,136.0,105.0,-13.0,0.77,0.51,0.0,1.0,false
Jun 4 2024 10:08:52:233 AM,38684.550781,-49102.859375,4833.97998,-5.0,21.0,10.0,268.937012,70.110001,49.107002,-8.535001,125.0,114.0,-14.0,0.85,0.57,0.0,1.0,false
Jun 4 2024 10:08:52:321 AM,38691.5,-49097.070312,4832.949707,-5.0,22.0,9.0,269.966003,81.652,62.174004,-11.193001,115.0,131.0,-27.0,0.92,0.63,0.0,1.0,false
Jun 4 2024 10:08:52:414 AM,38699.730469,-49089.640625,4831.689941,-5.0,24.0,9.0,271.226013,95.359001,78.863007,-13.119,137.0,167.0,-19.0,0.97,0.64,0.0,1.0,false
Jun 4 2024 10:08:52:526 AM,38711.019531,-49078.378906,4829.839844,-5.0,26.0,8.0,273.081024,111.209007,101.721008,-16.584002,158.0,229.0,-35.0,1.06,0.64,0.0,1.0,false
Jun 4 2024 10:08:52:634 AM,38723.339844,-49064.917969,4827.649902,-6.0,29.0,8.0,275.272003,123.365005,124.367004,-20.345001,122.0,226.0,-38.0,1.16,0.64,0.0,1.0,false
Jun 4 2024 10:08:52:730 AM,38735.050781,-49050.828125,4825.370117,-6.0,32.0,7.0,277.552002,130.828003,145.243011,-23.641001,75.0,209.0,-33.0,1.24,0.64,0.0,1.0,false
Jun 4 2024 10:08:52:829 AM,38747.609375,-49033.789062,4822.310059,-6.0,36.0,6.0,280.609009,139.060013,166.177002,-32.885002,82.0,209.0,-92.0,1.3,0.64,0.0,1.0,false
Jun 4 2024 10:08:52:922 AM,38759.480469,-49015.699219,4818.620117,-6.0,39.0,5.0,284.301025,142.236008,190.660004,-41.617001,32.0,245.0,-87.0,1.35,0.64,0.0,1.0,false
Jun 4 2024 10:08:53:22 AM,38772.757812,-48992.929688,4814.199707,-6.0,44.0,4.0,288.715027,135.697006,222.06601,-41.922001,-65.0,314.0,-3.0,1.39,0.64,0.0,1.0,false
Jun 4 2024 10:08:53:132 AM,38786.308594,-48965.488281,4809.97998,-6.0,49.0,3.0,292.936005,120.744003,255.098007,-39.692001,-150.0,330.0,22.0,1.43,0.64,0.0,1.0,false
Jun 4 2024 10:08:53:215 AM,38795.828125,-48940.789062,4806.799805,-6.0,53.0,2.0,296.120026,110.707008,271.031006,-31.639002,-100.0,159.0,81.0,1.46,0.64,0.0,1.0,false
Jun 4 2024 10:08:53:323 AM,38804.917969,-48905.238281,4805.279785,-4.0,59.0,0.0,297.638,89.173004,294.216003,-22.487001,-215.0,232.0,92.0,1.48,0.65,0.0,1.0,false
Jun 4 2024 10:08:53:429 AM,38810.890625,-48868.660156,4804.5,-2.0,64.0,-2.0,298.413025,63.173004,312.995026,-12.504001,-260.0,188.0,100.0,1.49,0.65,0.0,1.0,false
Jun 4 2024 10:08:53:526 AM,38814.617188,-48833.730469,4804.540039,1.0,70.0,-3.0,298.446014,29.729002,316.515015,1.976,-334.0,35.0,145.0,1.48,0.65,0.0,1.0,false
Jun 4 2024 10:08:53:631 AM,38815.960938,-48797.25,4806.699707,3.0,75.0,-2.0,300.610016,-8.741,322.22702,23.056002,-385.0,57.0,211.0,1.46,0.66,0.0,1.0,false
Jun 4 2024 10:08:53:735 AM,38812.359375,-48758.390625,4809.739746,6.0,82.0,-2.0,303.649017,-43.659,328.174011,17.909,-349.0,59.0,-51.0,1.42,0.66,0.0,1.0,false
Jun 4 2024 10:08:53:834 AM,38805.058594,-48721.949219,4812.299805,9.0,87.0,-2.0,306.205017,-76.273003,331.932007,13.374001,-326.0,38.0,-45.0,1.37,0.66,0.0,1.0,false
Jun 4 2024 10:08:53:923 AM,38792.710938,-48691.699219,4816.299805,10.0,93.0,-3.0,310.207001,-89.771004,299.669006,82.341003,-135.0,-323.0,690.0,1.31,0.66,0.0,1.0,false
Jun 4 2024 10:08:54:34 AM,38779.597656,-48657.660156,4822.969727,12.0,100.0,-1.0,316.876007,-139.817001,277.528015,-5.7,-500.0,-221.0,-880.0,1.26,0.66,0.0,1.0,false
Jun 4 2024 10:08:54:130 AM,38762.398438,-48634.097656,4826.339844,12.0,106.0,1.0,320.252014,-173.864014,244.246017,45.829002,-340.0,-333.0,515.0,1.22,0.66,0.0,1.0,false
Jun 4 2024 10:08:54:219 AM,38745.890625,-48613.890625,4830.370117,11.0,111.0,2.0,324.27301,-189.601013,225.468018,54.185001,-157.0,-188.0,84.0,1.18,0.66,0.0,1.0,false
Jun 4 2024 10:08:54:319 AM,38725.660156,-48591.507812,4834.649902,10.0,116.0,3.0,328.55603,-215.28801,225.544006,39.637001,-257.0,1.0,-145.0,1.13,0.66,0.0,1.0,false
Jun 4 2024 10:08:54:418 AM,38702.558594,-48570.527344,4839.120117,10.0,121.0,5.0,333.031006,-238.44101,206.091003,42.347,-232.0,-195.0,27.0,1.08,0.66,0.0,1.0,false
Jun 4 2024 10:08:54:517 AM,38676.960938,-48550.828125,4842.959961,10.0,127.0,6.0,336.866028,-264.88501,190.44101,35.950001,-264.0,-157.0,-64.0,1.02,0.67,0.0,1.0,false
Jun 4 2024 10:08:54:617 AM,38648.628906,-48532.867188,4846.02002,9.0,132.0,7.0,339.927002,-288.608002,179.752014,27.651001,-237.0,-107.0,-83.0,0.96,0.67,0.0,1.0,false
Jun 4 2024 10:08:54:734 AM,38613.039062,-48513.847656,4848.77002,8.0,138.0,8.0,342.676025,-316.753021,164.559006,25.168001,-281.0,-152.0,-25.0,0.89,0.67,0.0,1.0,false
Jun 4 2024 10:08:54:831 AM,38580.980469,-48499.25,4850.889648,7.0,143.0,9.0,344.794006,-341.311005,146.098007,21.688002,-246.0,-185.0,-35.0,0.82,0.71,0.0,1.0,false
Jun 4 2024 10:08:54:915 AM,38550.949219,-48487.757812,4852.609863,6.0,147.0,10.0,346.521027,-360.823029,131.449005,19.005001,-195.0,-146.0,-27.0,0.77,0.81,0.0,1.0,false
Jun 4 2024 10:08:55:38 AM,38505.359375,-48473.457031,4854.350098,6.0,153.0,11.0,348.259003,-389.403015,115.705002,12.049001,-286.0,-157.0,-70.0,0.68,0.88,0.0,1.0,false
Jun 4 2024 10:08:55:122 AM,38469.96875,-48464.289062,4855.469727,5.0,156.0,12.0,349.376007,-412.409027,98.037003,13.325001,-230.0,-177.0,13.0,0.61,0.94,0.0,1.0,false
Jun 4 2024 10:08:55:221 AM,38427.359375,-48455.339844,4857.009766,5.0,160.0,13.0,350.920013,-440.554016,75.555,15.471001,-281.0,-225.0,21.0,0.53,0.96,0.0,1.0,false
Jun 4 2024 10:08:55:320 AM,38381.679688,-48447.96875,4858.799805,4.0,164.0,14.0,352.707031,-468.402008,61.396004,16.069,-278.0,-142.0,6.0,0.41,0.97,0.0,1.0,false
Jun 4 2024 10:08:55:418 AM,38333.878906,-48441.609375,4860.600098,4.0,167.0,15.0,354.513031,-494.696014,53.873001,16.997002,-263.0,-75.0,9.0,0.29,0.97,0.0,1.0,false
Jun 4 2024 10:08:55:523 AM,38280.460938,-48435.257812,4862.649902,4.0,169.0,16.0,356.563019,-519.795044,57.382004,14.301001,-251.0,35.0,-27.0,0.17,0.94,0.0,1.0,false
Jun 4 2024 10:08:55:621 AM,38227.46875,-48428.988281,4864.0,4.0,171.0,16.0,357.90802,-543.567017,61.343002,9.167001,-238.0,40.0,-51.0,0.08,0.94,0.0,1.0,false
Jun 4 2024 10:08:55:731 AM,38165.058594,-48421.050781,4865.509766,4.0,172.0,17.0,359.414032,-570.14801,65.333,13.122001,-266.0,40.0,40.0,-0.03,0.94,0.0,1.0,false
Jun 4 2024 10:08:55:830 AM,38108.199219,-48413.347656,4868.109863,4.0,172.0,17.0,362.021027,-570.723022,78.267006,30.250002,-6.0,129.0,171.0,-0.15,0.94,0.0,1.0,false
Jun 4 2024 10:08:55:930 AM,38053.507812,-48404.507812,4871.469727,4.0,171.0,17.0,365.375031,-556.692017,95.425003,36.939003,140.0,172.0,67.0,-0.25,0.94,0.0,1.0,false
Jun 4 2024 10:08:56:26 AM,38000.488281,-48394.6875,4874.909668,4.0,169.0,17.0,368.817017,-541.270996,115.090004,36.471001,154.0,197.0,-5.0,-0.35,0.93,0.0,1.0,false
Jun 4 2024 10:08:56:126 AM,37947.167969,-48382.648438,4877.509766,4.0,168.0,16.0,371.419006,-527.332031,132.004013,25.837002,139.0,169.0,-106.0,-0.42,0.93,0.0,1.0,false
Jun 4 2024 10:08:56:227 AM,37895.628906,-48368.648438,4880.77002,4.0,166.0,16.0,374.675018,-509.026031,143.695007,37.938004,183.0,117.0,121.0,-0.48,0.92,0.0,1.0,false
Jun 4 2024 10:08:56:326 AM,37845.800781,-48354.617188,4885.689941,5.0,164.0,15.0,379.60202,-502.640015,164.729004,58.780003,64.0,210.0,208.0,-0.54,0.91,0.0,1.0,false
Jun 4 2024 10:08:56:425 AM,37795.878906,-48337.398438,4891.319824,5.0,162.0,14.0,385.229004,-514.77301,192.101013,54.325001,-121.0,274.0,-45.0,-0.59,0.9,0.0,1.0,false
Jun 4 2024 10:08:56:534 AM,37740.339844,-48314.269531,4896.879883,5.0,159.0,14.0,390.785004,-523.376038,224.256012,46.084003,-86.0,322.0,-82.0,-0.61,0.9,0.0,1.0,false
Jun 4 2024 10:08:56:634 AM,37687.238281,-48289.777344,4900.819824,6.0,155.0,13.0,394.72403,-518.246033,264.541016,40.944,51.0,403.0,-51.0,-0.62,0.9,0.0,1.0,false
Jun 4 2024 10:08:56:724 AM,37640.757812,-48263.96875,4905.870117,7.0,152.0,12.0,399.782013,-504.447021,304.490021,65.729004,138.0,399.0,248.0,-0.63,0.9,0.0,1.0,false
Jun 4 2024 10:08:56:825 AM,37591.429688,-48231.96875,4913.399902,7.0,147.0,11.0,407.30603,-485.403015,343.961029,74.711006,190.0,395.0,90.0,-0.63,0.9,0.0,1.0,false
Jun 4 2024 10:08:56:928 AM,37542.25,-48196.058594,4922.139648,9.0,144.0,9.0,416.045013,-463.876007,376.015015,78.004005,215.0,321.0,33.0,-0.63,0.9,0.0,1.0,false
Jun 4 2024 10:08:57:16 AM,37501.769531,-48159.378906,4929.060059,9.0,140.0,9.0,422.966034,-444.319031,403.101013,73.002007,196.0,271.0,-50.0,-0.62,0.9,0.0,1.0,false
Jun 4 2024 10:08:57:122 AM,37459.398438,-48116.21875,4936.569824,9.0,137.0,8.0,430.481018,-412.755005,445.985016,79.354004,316.0,429.0,64.0,-0.6,0.92,0.0,1.0,false
Jun 4 2024 10:08:57:229 AM,37417.800781,-48067.148438,4944.97998,8.0,132.0,6.0,438.888031,-377.725006,487.298035,79.337006,350.0,413.0,0.0,-0.57,0.93,0.0,1.0,false
Jun 4 2024 10:08:57:320 AM,37385.058594,-48023.859375,4953.100098,7.0,127.0,4.0,447.01001,-345.907013,517.774048,81.681007,318.0,305.0,23.0,-0.54,0.93,0.0,1.0,false
Jun 4 2024 10:08:57:422 AM,37353.199219,-47967.449219,4960.429688,7.0,122.0,4.0,454.336029,-308.449005,556.65802,64.915001,375.0,389.0,-168.0,-0.51,0.93,0.0,1.0,false
Jun 4 2024 10:08:57:526 AM,37324.898438,-47907.519531,4967.870117,7.0,116.0,3.0,461.77301,-254.911011,594.163025,71.990005,535.0,375.0,71.0,-0.48,0.93,0.0,1.0,false
Jun 4 2024 10:08:57:627 AM,37303.429688,-47846.347656,4975.109863,8.0,111.0,2.0,469.017029,-205.813004,625.583008,75.780006,491.0,314.0,38.0,-0.46,0.93,0.0,1.0,false
Jun 4 2024 10:08:57:726 AM,37286.859375,-47782.878906,4982.560059,7.0,107.0,2.0,476.463013,-156.683014,653.438049,75.701004,491.0,279.0,-1.0,-0.44,0.93,0.0,1.0,false
Jun 4 2024 10:08:57:818 AM,37275.949219,-47722.539062,4989.100098,7.0,103.0,1.0,483.005035,-111.112007,670.756042,69.923004,456.0,173.0,-58.0,-0.42,0.93,0.0,1.0,false
Jun 4 2024 10:08:57:928 AM,37267.847656,-47651.238281,4995.649902,5.0,98.0,0.0,489.555023,-55.952003,666.153015,51.394001,552.0,-46.0,-185.0,-0.4,0.93,0.0,1.0,false
Jun 4 2024 10:08:58:21 AM,37265.808594,-47590.917969,4999.419922,4.0,94.0,0.0,493.327026,-11.212001,660.95105,37.085003,447.0,-52.0,-143.0,-0.37,0.93,0.0,1.0,false
Jun 4 2024 10:08:58:127 AM,37268.019531,-47524.328125,5002.830078,3.0,90.0,0.0,496.741028,30.857002,653.055054,31.337002,421.0,-79.0,-57.0,-0.34,0.93,0.0,1.0,false
Jun 4 2024 10:08:58:218 AM,37273.417969,-47465.789062,5005.219727,2.0,87.0,0.0,499.126038,64.596001,645.411011,25.445002,337.0,-76.0,-59.0,-0.3,0.93,0.0,1.0,false
Jun 4 2024 10:08:58:320 AM,37282.21875,-47402.207031,5006.889648,1.0,84.0,0.0,500.799011,95.642006,633.632019,11.264001,310.0,-118.0,-142.0,-0.26,0.87,0.0,1.0,false
Jun 4 2024 10:08:58:420 AM,37293.210938,-47340.738281,5007.339844,0.0,82.0,-1.0,501.251038,121.127007,616.666016,1.61,255.0,-170.0,-97.0,-0.22,0.53,0.0,1.0,false
Jun 4 2024 10:08:58:537 AM,37307.917969,-47272.878906,5007.330078,0.0,80.0,-1.0,501.264038,142.226013,598.238037,0.534,211.0,-184.0,-11.0,-0.18,0.0,0.0,1.0,false
Jun 4 2024 10:08:58:624 AM,37321.140625,-47219.238281,5007.319824,0.0,78.0,-1.0,501.277039,149.300003,577.287048,-1.322,71.0,-210.0,-19.0,-0.15,0.0,0.0,1.0,false
Jun 4 2024 10:08:58:731 AM,37336.738281,-47160.109375,5007.069824,0.0,77.0,-2.0,501.52002,152.75,548.882019,-2.883,34.0,-284.0,-16.0,-0.11,0.0,0.0,1.0,false
Jun 4 2024 10:08:58:822 AM,37350.140625,-47111.398438,5006.839844,0.0,76.0,-2.0,501.758026,150.664001,523.028015,-3.302,-21.0,-259.0,-4.0,-0.08,0.0,0.0,1.0,false
Jun 4 2024 10:08:58:923 AM,37364.507812,-47060.019531,5006.459961,-1.0,75.0,-2.0,502.13501,145.100006,493.953033,-3.533,-56.0,-291.0,-2.0,-0.04,0.0,0.0,1.0,false
Jun 4 2024 10:08:59:21 AM,37377.789062,-47012.707031,5006.159668,-1.0,75.0,-3.0,502.434021,137.220001,465.53302,-2.239,-79.0,-284.0,13.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 10:08:59:120 AM,37390.167969,-46968.058594,5006.089844,-1.0,75.0,-3.0,502.507019,125.932007,438.048035,-0.402,-113.0,-275.0,18.0,0.01,0.0,0.0,1.0,false
Jun 4 2024 10:08:59:220 AM,37401.46875,-46925.898438,5006.129883,-1.0,75.0,-4.0,502.550018,113.856003,411.203033,0.795,-121.0,-268.0,12.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 10:08:59:330 AM,37412.46875,-46883.0,5006.370117,-1.0,76.0,-4.0,502.79303,101.223007,382.662018,2.434,-126.0,-285.0,16.0,0.05,0.0,0.0,1.0,false
Jun 4 2024 10:08:59:415 AM,37420.289062,-46851.140625,5006.509766,-1.0,76.0,-4.0,502.933014,89.563004,362.304016,1.139,-117.0,-204.0,-13.0,0.07,0.0,0.0,1.0,false
Jun 4 2024 10:08:59:521 AM,37428.9375,-46813.507812,5006.649902,-1.0,76.0,-4.0,503.074036,76.701004,337.990021,0.321,-129.0,-243.0,-8.0,0.09,0.0,0.0,1.0,false
Jun 4 2024 10:08:59:625 AM,37436.121094,-46779.4375,5006.75,-1.0,77.0,-4.0,503.173035,65.861,315.984009,0.009,-108.0,-220.0,-3.0,0.11,0.0,0.0,1.0,false
Jun 4 2024 10:08:59:741 AM,37442.777344,-46744.640625,5006.859863,-1.0,78.0,-4.0,503.279022,54.987003,293.449005,0.81,-109.0,-225.0,8.0,0.13,0.0,0.0,1.0,false
Jun 4 2024 10:08:59:828 AM,37447.167969,-46719.25,5006.989746,-1.0,78.0,-4.0,503.40802,46.909,277.156006,0.369,-81.0,-163.0,-4.0,0.15,0.0,0.0,1.0,false
Jun 4 2024 10:08:59:919 AM,37450.988281,-46694.707031,5007.080078,0.0,79.0,-4.0,503.504028,39.262001,261.479004,0.107,-76.0,-157.0,-3.0,0.16,0.0,0.0,1.0,false
Jun 4 2024 10:09:00:34 AM,37455.019531,-46665.539062,5007.189941,0.0,80.0,-4.0,503.61203,31.505001,242.383011,0.987,-78.0,-191.0,9.0,0.17,0.0,0.0,1.0,false
Jun 4 2024 10:09:00:118 AM,37457.378906,-46646.0,5007.310059,0.0,80.0,-4.0,503.732025,27.240002,229.146011,1.321,-43.0,-132.0,3.0,0.18,0.0,0.0,1.0,false
Jun 4 2024 10:09:00:240 AM,37460.199219,-46619.199219,5007.600098,0.0,81.0,-4.0,504.016022,21.801001,210.683014,2.18,-54.0,-185.0,9.0,0.19,0.0,0.0,1.0,false
Jun 4 2024 10:09:00:314 AM,37461.628906,-46603.828125,5007.819824,0.0,82.0,-4.0,504.238037,19.442001,199.736008,3.29,-24.0,-109.0,11.0,0.18,0.0,0.0,1.0,false
Jun 4 2024 10:09:00:421 AM,37463.339844,-46583.449219,5008.199707,0.0,82.0,-4.0,504.619019,16.585001,184.916016,3.389,-29.0,-148.0,1.0,0.18,0.0,0.0,1.0,false
Jun 4 2024 10:09:00:528 AM,37464.738281,-46564.390625,5008.560059,0.0,83.0,-4.0,504.980011,13.802001,170.905014,3.557,-28.0,-140.0,2.0,0.18,0.0,0.0,1.0,false
Jun 4 2024 10:09:00:623 AM,37465.757812,-46548.519531,5008.870117,0.0,84.0,-4.0,505.294037,11.56,159.103012,2.708,-22.0,-118.0,-8.0,0.18,0.0,0.0,1.0,false
Jun 4 2024 10:09:00:716 AM,37466.570312,-46534.199219,5009.149902,0.0,84.0,-4.0,505.574036,9.830001,148.266006,2.84,-17.0,-108.0,1.0,0.18,0.0,0.0,1.0,false
Jun 4 2024 10:09:00:829 AM,37467.328125,-46518.488281,5009.509766,0.0,85.0,-4.0,505.927032,7.696001,136.351013,3.26,-21.0,-119.0,4.0,0.18,0.0,0.0,1.0,false
Jun 4 2024 10:09:00:926 AM,37467.859375,-46505.570312,5009.75,0.0,85.0,-4.0,506.171021,6.256001,126.620003,2.008,-14.0,-97.0,-13.0,0.18,0.0,0.0,1.0,false
Jun 4 2024 10:09:01:22 AM,37468.289062,-46493.859375,5009.929688,0.0,85.0,-4.0,506.350037,5.657,117.933006,1.434,-6.0,-87.0,-6.0,0.17,0.0,0.0,1.0,false
Jun 4 2024 10:09:01:122 AM,37468.679688,-46482.589844,5010.100098,0.0,86.0,-4.0,506.516022,5.086,109.466003,1.315,-6.0,-85.0,-1.0,0.16,0.0,0.0,1.0,false
Jun 4 2024 10:09:01:216 AM,37469.027344,-46472.75,5010.22998,1.0,86.0,-4.0,506.650024,4.942,101.944008,1.512,-1.0,-75.0,2.0,0.14,0.0,0.0,1.0,false
Jun 4 2024 10:09:01:330 AM,37469.449219,-46461.808594,5010.389648,1.0,86.0,-4.0,506.813019,4.787,93.494003,1.986,-2.0,-84.0,5.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:09:01:422 AM,37469.820312,-46453.398438,5010.5,1.0,86.0,-4.0,506.924011,4.597,87.128006,0.82,-2.0,-64.0,-12.0,0.1,0.0,0.0,1.0,false
Jun 4 2024 10:09:01:516 AM,37470.179688,-46445.527344,5010.600098,1.0,86.0,-4.0,507.018036,4.533,81.250008,0.877,-1.0,-59.0,1.0,0.08,0.0,0.0,1.0,false
Jun 4 2024 10:09:01:627 AM,37470.609375,-46437.050781,5010.689941,1.0,87.0,-5.0,507.113037,4.348,74.845001,0.739,-2.0,-64.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:09:01:717 AM,37471.0,-46430.457031,5010.739746,1.0,87.0,-5.0,507.160034,4.291,69.567001,0.855,-1.0,-53.0,1.0,0.05,0.0,0.0,1.0,false
Jun 4 2024 10:09:01:815 AM,37471.398438,-46423.867188,5010.779785,1.0,87.0,-5.0,507.20401,4.195,64.228004,0.317,-1.0,-53.0,-5.0,0.05,0.0,0.0,1.0,false
Jun 4 2024 10:09:01:920 AM,37471.820312,-46417.367188,5010.859863,1.0,87.0,-5.0,507.282013,4.094,58.904003,0.373,-1.0,-53.0,1.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 10:09:02:16 AM,37472.199219,-46411.949219,5010.909668,1.0,87.0,-5.0,507.32901,3.987,54.405003,0.508,-1.0,-45.0,1.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 10:09:02:135 AM,37472.628906,-46405.898438,5011.02002,1.0,87.0,-5.0,507.445038,3.481,49.303001,0.829,-5.0,-51.0,3.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 10:09:02:224 AM,37472.910156,-46401.617188,5011.069824,1.0,87.0,-5.0,507.48703,3.079,45.618004,0.073,-4.0,-37.0,-8.0,0.05,0.0,0.0,1.0,false
Jun 4 2024 10:09:02:317 AM,37473.128906,-46397.589844,5011.129883,1.0,87.0,-5.0,507.545013,2.495,41.992001,0.561,-6.0,-36.0,5.0,0.09,0.0,0.0,1.0,false
Jun 4 2024 10:09:02:421 AM,37473.300781,-46393.378906,5011.189941,1.0,87.0,-5.0,507.607025,1.551,37.980003,0.691,-9.0,-40.0,1.0,0.14,0.0,0.0,1.0,false
Jun 4 2024 10:09:02:525 AM,37473.417969,-46389.980469,5011.209961,1.0,87.0,-5.0,507.626038,1.214,27.733002,-0.228,-3.0,-102.0,-9.0,0.2,0.06,0.0,1.0,false
Jun 4 2024 10:09:02:632 AM,37473.519531,-46387.410156,5011.239746,1.0,87.0,-5.0,507.661011,0.892,21.564001,0.642,-3.0,-62.0,9.0,0.27,0.21,0.0,1.0,false
Jun 4 2024 10:09:02:714 AM,37473.570312,-46385.777344,5011.259766,1.0,87.0,-5.0,507.682037,0.597,18.283001,0.457,-3.0,-33.0,-2.0,0.33,0.34,0.0,1.0,false
Jun 4 2024 10:09:02:820 AM,37473.558594,-46383.589844,5011.319824,1.0,87.0,-5.0,507.73703,0.064,21.796001,0.587,-5.0,35.0,1.0,0.38,0.46,0.0,1.0,false
Jun 4 2024 10:09:02:924 AM,37473.429688,-46380.589844,5011.399902,1.0,88.0,-5.0,507.820038,-1.298,30.350002,0.774,-14.0,86.0,2.0,0.42,0.55,0.0,1.0,false
Jun 4 2024 10:09:03:39 AM,37472.980469,-46375.488281,5011.569824,1.0,88.0,-5.0,507.995026,-3.701,50.671001,0.871,-24.0,203.0,1.0,0.45,0.65,0.0,1.0,false
Jun 4 2024 10:09:03:121 AM,37472.46875,-46370.539062,5011.699707,1.0,88.0,-5.0,508.124023,-5.311,63.842003,0.895,-16.0,132.0,0.0,0.47,0.72,0.0,1.0,false
Jun 4 2024 10:09:03:220 AM,37471.460938,-46362.398438,5011.969727,1.0,89.0,-5.0,508.388031,-9.087001,89.662003,1.963,-38.0,258.0,11.0,0.5,0.77,0.0,1.0,false
Jun 4 2024 10:09:03:323 AM,37469.847656,-46351.609375,5012.350098,2.0,90.0,-5.0,508.77301,-14.531001,113.744003,3.502,-54.0,241.0,15.0,0.52,0.85,0.0,1.0,false
Jun 4 2024 10:09:03:418 AM,37467.777344,-46339.71875,5012.759766,2.0,91.0,-5.0,509.182037,-20.564001,136.061005,4.379,-60.0,223.0,9.0,0.54,0.95,0.0,1.0,false
Jun 4 2024 10:09:03:518 AM,37464.75,-46324.347656,5013.319824,2.0,92.0,-5.0,509.745026,-28.773001,162.484009,5.453,-82.0,264.0,11.0,0.53,1.0,0.0,1.0,false
