,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:24:56:73 AM,41255.679688,-51031.628906,5051.830078,3.0,79.0,-158.0,423.930023,9.817,-98.197006,-31.001001,377.0,18.0,110.0,-1.0,1.0,0.0,0.0,false
Jun 4 2024 11:24:56:169 AM,41266.4375,-51042.117188,5050.389648,3.0,76.0,-164.0,425.363007,27.973001,-93.305008,-73.629005,182.0,49.0,-426.0,-1.0,1.0,0.0,0.0,false
Jun 4 2024 11:24:56:271 AM,41283.359375,-51050.507812,5043.379883,3.0,74.0,-171.0,432.378021,89.357002,-45.082001,-94.252007,614.0,482.0,-206.0,-1.0,1.0,0.0,0.0,false
Jun 4 2024 11:24:56:372 AM,41306.417969,-51057.667969,5034.22998,2.0,73.0,-179.0,441.530029,27.334002,6.652,39.358002,-620.0,517.0,1336.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 11:24:56:470 AM,41310.070312,-51056.25,5034.810059,2.0,73.0,180.0,442.113007,-3.493,7.283,-1.937,-308.0,6.0,-413.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 11:24:56:579 AM,41307.648438,-51056.039062,5033.72998,2.0,73.0,-179.0,443.189026,-2.325,-10.228001,-6.344,12.0,-175.0,-44.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:56:672 AM,41306.96875,-51058.640625,5033.25,3.0,73.0,-180.0,443.678009,1.185,-1.244,0.636,35.0,90.0,70.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 11:24:56:775 AM,41306.828125,-51058.429688,5033.189941,3.0,73.0,-179.0,443.728027,0.123,0.196,-0.438,-11.0,14.0,-11.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 11:24:56:880 AM,41306.828125,-51058.4375,5033.189941,3.0,73.0,-179.0,443.729034,0.063,-0.125,-0.174,-1.0,-3.0,3.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 11:24:56:971 AM,41306.828125,-51058.429688,5033.189941,3.0,73.0,-179.0,443.730011,-0.045,-0.012,-0.242,-1.0,1.0,-1.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 11:24:57:71 AM,41306.828125,-51058.4375,5033.199707,3.0,73.0,-179.0,443.732025,-0.08,-0.041,-0.037,0.0,0.0,2.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 11:24:57:168 AM,41306.808594,-51058.449219,5033.189941,3.0,73.0,-179.0,443.740021,0.018,0.188,-0.099,1.0,2.0,-1.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:57:275 AM,41306.808594,-51058.449219,5033.189941,3.0,73.0,-179.0,443.740021,0.1,0.025,-0.019,1.0,-2.0,1.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:57:377 AM,41306.808594,-51058.449219,5033.189941,3.0,73.0,-179.0,443.740021,0.061,0.041,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:57:477 AM,41306.808594,-51058.449219,5033.189941,3.0,73.0,-179.0,443.740021,0.035,0.117,-0.028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:57:572 AM,41306.800781,-51058.449219,5033.189941,3.0,73.0,-179.0,443.741028,-0.064,-0.16,-0.091,-1.0,-3.0,-1.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:57:672 AM,41306.808594,-51058.449219,5033.189941,3.0,73.0,-179.0,443.741028,-0.033,0.01,0.004,0.0,2.0,1.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:57:777 AM,41306.808594,-51058.449219,5033.189941,3.0,73.0,-179.0,443.741028,0.0,0.022,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:57:869 AM,41306.808594,-51058.449219,5033.189941,3.0,73.0,-179.0,443.742035,0.003,0.014,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:57:970 AM,41306.808594,-51058.429688,5033.189941,3.0,73.0,-179.0,443.746033,-0.06,0.334,-0.038,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:58:79 AM,41306.808594,-51058.429688,5033.189941,3.0,73.0,-179.0,443.746033,-0.008,0.019,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:58:175 AM,41306.808594,-51058.429688,5033.189941,3.0,73.0,-179.0,443.747009,-0.076,-0.162,-0.118,-1.0,-2.0,-1.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:58:274 AM,41306.808594,-51058.429688,5033.189941,3.0,73.0,-179.0,443.748016,-0.004,0.041,-0.003,1.0,2.0,1.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:58:376 AM,41306.808594,-51058.4375,5033.189941,3.0,73.0,-179.0,443.749023,-0.068,-0.147,-0.085,-1.0,-2.0,-1.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:58:475 AM,41306.808594,-51058.449219,5033.189941,3.0,73.0,-179.0,443.751007,0.02,-0.071,-0.146,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:58:583 AM,41306.808594,-51058.449219,5033.189941,3.0,73.0,-179.0,443.751007,0.003,0.053,0.001,0.0,1.0,1.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:58:672 AM,41306.800781,-51058.449219,5033.189941,3.0,73.0,-179.0,443.751007,0.047,-0.001,-0.033,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:58:774 AM,41306.800781,-51058.449219,5033.189941,3.0,73.0,-179.0,443.752014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:58:874 AM,41306.808594,-51058.429688,5033.189941,3.0,73.0,-179.0,443.757019,0.006,-0.016,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:58:969 AM,41306.808594,-51058.429688,5033.189941,3.0,73.0,-179.0,443.757019,-0.004,0.024,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:59:76 AM,41306.808594,-51058.417969,5033.189941,3.0,73.0,-179.0,443.757019,0.001,0.01,-0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:59:174 AM,41306.808594,-51058.417969,5033.189941,3.0,73.0,-179.0,443.757019,-0.053,0.061,-0.022,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:59:273 AM,41306.800781,-51058.457031,5033.189941,3.0,73.0,-179.0,443.765015,-0.071,-0.085,-0.096,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:59:382 AM,41306.800781,-51058.457031,5033.189941,3.0,73.0,-179.0,443.765015,-0.03,0.01,0.023,0.0,1.0,1.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:24:59:473 AM,41306.800781,-51058.457031,5033.189941,3.0,73.0,-179.0,443.765015,-0.147,-0.074,-0.127,-1.0,-1.0,-2.0,0.0,0.0,0.0,0.0,false
