,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:53:14:171 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:14:280 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:14:382 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:14:487 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:14:583 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:14:684 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:14:781 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:14:874 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:14:978 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:15:68 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:15:177 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:15:276 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:15:378 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:15:468 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:15:578 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:15:684 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:15:788 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:15:881 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:15:975 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:16:76 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:16:181 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:16:538 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:16:539 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:16:541 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:16:574 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:16:676 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:16:773 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:16:880 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:16:977 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:17:86 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:17:174 AM,37602.710938,-49438.679688,4912.029785,-3.0,0.0,2.0,112.196007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:17:279 AM,37602.710938,-49438.667969,4912.029785,-3.0,0.0,2.0,112.202003,0.042,-0.055,0.314,0.0,-1.0,3.0,0.02,0.0,0.0,0.0,true
Jun 4 2024 9:53:17:371 AM,37602.710938,-49438.667969,4912.02002,-3.0,0.0,2.0,112.206009,0.013,-0.105,-0.138,0.0,0.0,-5.0,0.03,0.0,0.0,0.0,true
Jun 4 2024 9:53:17:468 AM,37602.710938,-49438.660156,4912.049805,-3.0,0.0,2.0,112.228004,0.064,0.023,0.955,1.0,1.0,11.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 9:53:17:577 AM,37602.710938,-49438.660156,4912.060059,-3.0,0.0,2.0,112.243004,0.028,-0.038,0.213,0.0,-1.0,-7.0,0.02,0.0,0.0,0.0,true
Jun 4 2024 9:53:17:673 AM,37602.710938,-49438.667969,4912.100098,-3.0,0.0,2.0,112.283005,0.034,0.017,0.453,0.0,1.0,2.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 9:53:17:795 AM,37602.710938,-49438.660156,4912.100098,-3.0,0.0,2.0,112.285004,0.023,-0.034,0.258,0.0,-1.0,-2.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 9:53:17:867 AM,37602.710938,-49438.660156,4912.120117,-3.0,0.0,2.0,112.309006,0.001,-0.084,-0.387,0.0,0.0,-6.0,-0.05,0.0,0.0,0.0,true
Jun 4 2024 9:53:17:981 AM,37602.710938,-49438.648438,4912.129883,-3.0,0.0,2.0,112.312004,-0.004,-0.08,-0.367,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,true
Jun 4 2024 9:53:18:73 AM,37602.710938,-49438.648438,4912.129883,-3.0,0.0,2.0,112.316002,0.002,-0.066,-0.193,0.0,0.0,2.0,-0.05,0.0,0.0,0.0,true
Jun 4 2024 9:53:18:169 AM,37602.710938,-49438.648438,4912.129883,-3.0,0.0,2.0,112.318008,0.018,-0.053,0.065,0.0,0.0,3.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 9:53:18:276 AM,37602.710938,-49438.648438,4912.139648,-3.0,0.0,2.0,112.332008,0.036,-0.017,0.256,0.0,0.0,2.0,-0.02,0.0,0.0,0.0,true
Jun 4 2024 9:53:18:372 AM,37602.710938,-49438.648438,4912.149902,-3.0,0.0,2.0,112.344002,0.031,-0.021,0.129,0.0,0.0,-1.0,-0.05,0.0,0.0,0.0,true
Jun 4 2024 9:53:18:469 AM,37602.710938,-49438.640625,4912.129883,-3.0,0.0,2.0,112.363007,0.016,-0.022,0.082,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,true
Jun 4 2024 9:53:18:571 AM,37602.710938,-49438.628906,4912.120117,-3.0,0.0,2.0,112.376007,-0.022,-0.078,-0.593,0.0,-1.0,-7.0,-0.15,0.0,0.0,0.0,true
Jun 4 2024 9:53:18:682 AM,37602.710938,-49438.628906,4912.129883,-3.0,0.0,2.0,112.382004,0.024,0.024,0.395,0.0,1.0,10.0,-0.2,0.0,0.0,0.0,true
Jun 4 2024 9:53:18:778 AM,37602.710938,-49438.628906,4912.139648,-3.0,0.0,2.0,112.396004,0.027,0.011,0.213,0.0,0.0,-2.0,-0.23,0.0,0.0,0.0,true
Jun 4 2024 9:53:18:884 AM,37602.710938,-49438.640625,4912.149902,-3.0,0.0,2.0,112.410004,0.037,0.001,0.386,0.0,0.0,2.0,-0.27,0.0,0.0,0.0,true
Jun 4 2024 9:53:18:981 AM,37602.710938,-49438.640625,4912.159668,-3.0,0.0,2.0,112.416008,0.012,-0.005,0.12,0.0,0.0,-3.0,-0.29,0.0,0.0,0.0,true
Jun 4 2024 9:53:19:71 AM,37602.710938,-49438.640625,4912.159668,-3.0,0.0,2.0,112.418007,0.015,-0.008,0.169,0.0,0.0,0.0,-0.31,0.0,0.0,0.0,true
Jun 4 2024 9:53:19:179 AM,37602.710938,-49438.628906,4912.159668,-3.0,0.0,2.0,112.422005,0.027,-0.016,0.252,0.0,0.0,1.0,-0.31,0.0,0.0,0.0,true
Jun 4 2024 9:53:19:271 AM,37602.710938,-49438.628906,4912.159668,-3.0,0.0,2.0,112.426003,0.0,0.0,0.0,0.0,0.0,-3.0,-0.31,0.0,0.0,0.0,true
Jun 4 2024 9:53:19:367 AM,37602.710938,-49438.640625,4912.179688,-3.0,0.0,2.0,112.445007,0.017,0.023,0.261,0.0,0.0,3.0,-0.31,0.0,0.0,0.0,true
Jun 4 2024 9:53:19:471 AM,37602.71875,-49438.640625,4912.169922,-3.0,0.0,2.0,112.457008,0.019,0.022,0.324,0.0,0.0,1.0,-0.31,0.0,0.0,0.0,true
Jun 4 2024 9:53:19:569 AM,37602.71875,-49438.628906,4912.169922,-3.0,0.0,2.0,112.461006,0.024,-0.02,0.184,0.0,0.0,-1.0,-0.31,0.0,0.0,0.0,true
Jun 4 2024 9:53:19:676 AM,37602.71875,-49438.628906,4912.169922,-3.0,0.0,2.0,112.465004,0.005,-0.004,-0.013,0.0,0.0,-2.0,-0.31,0.0,0.0,0.0,true
Jun 4 2024 9:53:19:781 AM,37602.71875,-49438.628906,4912.169922,-3.0,0.0,2.0,112.468002,0.014,0.009,0.161,0.0,0.0,2.0,-0.31,0.0,0.0,0.0,true
Jun 4 2024 9:53:19:867 AM,37602.71875,-49438.628906,4912.159668,-3.0,0.0,2.0,112.475006,0.004,-0.03,-0.105,0.0,0.0,-3.0,-0.29,0.0,0.0,0.0,true
Jun 4 2024 9:53:19:979 AM,37602.71875,-49438.628906,4912.149902,-3.0,0.0,2.0,112.480003,0.021,0.014,0.224,0.0,0.0,3.0,-0.28,0.0,0.0,0.0,true
Jun 4 2024 9:53:20:83 AM,37602.71875,-49438.628906,4912.149902,-3.0,0.0,2.0,112.481003,0.019,0.008,0.119,0.0,0.0,-1.0,-0.26,0.0,0.0,0.0,true
Jun 4 2024 9:53:20:171 AM,37602.710938,-49438.628906,4912.139648,-3.0,0.0,2.0,112.491005,0.022,0.006,0.188,0.0,0.0,1.0,-0.24,0.17,0.0,0.0,true
Jun 4 2024 9:53:20:280 AM,37603.179688,-49438.707031,4912.120117,-3.0,0.0,2.0,112.513008,6.904,-0.737,-0.383,69.0,-7.0,-6.0,-0.21,0.66,0.0,0.0,true
Jun 4 2024 9:53:20:384 AM,37604.429688,-49438.828125,4912.060059,-3.0,0.0,2.0,112.571007,18.491001,-0.972,-1.142,116.0,-2.0,-8.0,-0.18,1.0,0.0,0.0,true
Jun 4 2024 9:53:20:471 AM,37607.347656,-49439.058594,4911.939941,-3.0,0.0,3.0,112.698006,43.484001,-2.478,-2.35,250.0,-15.0,-12.0,-0.16,1.0,0.0,0.0,true
Jun 4 2024 9:53:20:574 AM,37613.519531,-49439.488281,4911.620117,-3.0,0.0,3.0,113.019005,74.872002,-4.024,-4.225,314.0,-15.0,-19.0,-0.15,1.0,0.0,0.0,true
Jun 4 2024 9:53:20:683 AM,37625.257812,-49440.257812,4911.040039,-2.0,-1.0,3.0,113.595009,126.298004,-7.098001,-7.43,514.0,-31.0,-32.0,-0.16,1.0,0.0,0.0,true
Jun 4 2024 9:53:20:786 AM,37641.039062,-49441.488281,4910.239746,-2.0,-1.0,3.0,114.396004,169.337006,-11.765,-9.404,430.0,-47.0,-20.0,-0.19,1.0,0.0,0.0,true
Jun 4 2024 9:53:20:873 AM,37658.398438,-49443.160156,4909.290039,-2.0,-2.0,3.0,115.345009,205.154007,-17.300001,-12.112,358.0,-55.0,-27.0,-0.22,1.0,0.0,0.0,true
Jun 4 2024 9:53:20:983 AM,37683.257812,-49446.140625,4907.97998,-2.0,-3.0,3.0,116.661003,246.789017,-26.804001,-13.398001,416.0,-95.0,-13.0,-0.25,1.0,0.0,0.0,true
Jun 4 2024 9:53:21:76 AM,37707.949219,-49449.738281,4906.699707,-2.0,-4.0,3.0,117.939003,281.606018,-38.224003,-14.005001,348.0,-114.0,-6.0,-0.28,1.0,0.0,0.0,true
Jun 4 2024 9:53:21:174 AM,37736.628906,-49454.71875,4905.350098,-1.0,-5.0,4.0,119.286003,316.095001,-52.707001,-14.727,345.0,-145.0,-7.0,-0.3,1.0,0.0,0.0,true
Jun 4 2024 9:53:21:281 AM,37773.589844,-49462.410156,4903.739746,-1.0,-7.0,4.0,120.893005,354.194031,-72.255005,-16.134001,381.0,-195.0,-14.0,-0.32,1.0,0.0,0.0,true
Jun 4 2024 9:53:21:388 AM,37813.578125,-49472.160156,4902.080078,-1.0,-10.0,4.0,122.558006,389.979004,-93.726006,-16.262001,358.0,-215.0,-1.0,-0.31,1.0,0.0,0.0,true
Jun 4 2024 9:53:21:483 AM,37851.128906,-49482.410156,4900.589844,-1.0,-11.0,4.0,124.046005,420.068024,-112.902008,-16.626001,301.0,-192.0,-4.0,-0.28,1.0,0.0,0.0,true
Jun 4 2024 9:53:21:571 AM,37890.660156,-49494.128906,4899.089844,-1.0,-13.0,4.0,125.545006,448.96402,-131.814011,-16.793001,289.0,-189.0,-2.0,-0.24,1.0,0.0,0.0,true
Jun 4 2024 9:53:21:676 AM,37939.257812,-49509.558594,4897.339844,-1.0,-15.0,5.0,127.295006,481.505035,-152.871002,-16.574001,325.0,-211.0,2.0,-0.19,1.0,0.0,0.0,true
Jun 4 2024 9:53:21:785 AM,37993.359375,-49527.578125,4895.5,-1.0,-17.0,5.0,129.13501,514.965027,-172.916016,-17.781,335.0,-200.0,-12.0,-0.14,1.0,0.0,0.0,true
Jun 4 2024 9:53:21:869 AM,38038.519531,-49543.050781,4893.929688,-1.0,-18.0,4.0,130.701004,541.309998,-187.319016,-18.735001,263.0,-144.0,-10.0,-0.1,1.0,0.0,0.0,true
Jun 4 2024 9:53:21:987 AM,38103.058594,-49565.488281,4891.739746,0.0,-19.0,4.0,132.89801,576.877014,-204.213013,-19.046001,356.0,-169.0,-3.0,-0.06,1.0,0.0,0.0,true
Jun 4 2024 9:53:22:74 AM,38155.039062,-49583.878906,4890.0,-1.0,-19.0,4.0,134.639008,576.207031,-207.767014,-18.242001,-7.0,-36.0,8.0,-0.05,1.0,0.0,0.0,true
Jun 4 2024 9:53:22:187 AM,38219.058594,-49607.488281,4887.959961,-1.0,-20.0,4.0,136.675003,575.050049,-216.784012,-17.329,-12.0,-90.0,9.0,-0.08,1.0,0.0,0.0,true
Jun 4 2024 9:53:22:282 AM,38273.390625,-49628.539062,4886.27002,-1.0,-21.0,4.0,138.362,572.856018,-226.975006,-17.216002,-22.0,-102.0,1.0,-0.08,1.0,0.0,0.0,true
Jun 4 2024 9:53:22:381 AM,38328.097656,-49650.660156,4884.639648,-1.0,-21.0,4.0,139.993011,570.607056,-236.712006,-16.310001,-22.0,-97.0,9.0,-0.08,1.0,0.0,0.0,true
Jun 4 2024 9:53:22:477 AM,38384.050781,-49674.207031,4883.089844,-1.0,-22.0,3.0,141.548004,568.658997,-245.200012,-15.155001,-19.0,-85.0,12.0,-0.07,1.0,0.0,0.0,true
Jun 4 2024 9:53:22:579 AM,38445.871094,-49700.519531,4881.529785,-1.0,-23.0,3.0,143.106003,610.569031,-265.926025,-15.584001,419.0,-207.0,-4.0,-0.02,1.0,0.0,0.0,true
Jun 4 2024 9:53:22:676 AM,38507.898438,-49726.4375,4880.069824,0.0,-23.0,3.0,144.565002,650.125061,-278.726013,-15.692,396.0,-128.0,-1.0,0.03,1.0,0.0,0.0,true
Jun 4 2024 9:53:22:782 AM,38579.058594,-49754.898438,4878.439941,0.0,-22.0,2.0,146.198013,690.937012,-282.748016,-16.144001,408.0,-40.0,-5.0,0.08,1.0,0.0,0.0,true
Jun 4 2024 9:53:22:876 AM,38646.308594,-49780.199219,4876.830078,0.0,-21.0,1.0,147.803009,726.774048,-278.708008,-17.409,358.0,40.0,-13.0,0.11,1.0,0.0,0.0,true
Jun 4 2024 9:53:22:975 AM,38722.949219,-49806.957031,4875.040039,0.0,-20.0,1.0,149.599014,764.322021,-270.292999,-17.559,375.0,84.0,-2.0,0.11,1.0,0.0,0.0,true
Jun 4 2024 9:53:23:69 AM,38796.117188,-49830.949219,4873.379883,0.0,-19.0,0.0,151.25,796.463013,-264.458008,-17.663,321.0,58.0,-1.0,0.08,1.0,0.0,0.0,true
Jun 4 2024 9:53:23:179 AM,38886.320312,-49859.238281,4871.459961,0.0,-18.0,0.0,153.174011,831.921021,-260.516022,-17.685001,355.0,39.0,0.0,0.05,1.0,0.0,0.0,true
Jun 4 2024 9:53:23:283 AM,38974.398438,-49885.988281,4869.580078,0.0,-17.0,0.0,155.057007,863.33606,-259.359009,-18.382,314.0,12.0,-7.0,0.03,1.0,0.0,0.0,true
Jun 4 2024 9:53:23:383 AM,39061.820312,-49912.0,4867.830078,0.0,-17.0,0.0,156.810013,891.311035,-262.548004,-17.191,280.0,-32.0,12.0,0.01,1.0,0.0,0.0,true
Jun 4 2024 9:53:23:480 AM,39150.859375,-49938.597656,4866.189941,0.0,-17.0,0.0,158.440002,916.892029,-270.841003,-16.360001,256.0,-83.0,8.0,-0.02,1.0,0.0,0.0,true
Jun 4 2024 9:53:23:593 AM,39252.449219,-49969.347656,4864.549805,0.0,-17.0,1.0,160.083008,943.722046,-282.923004,-14.363001,268.0,-121.0,20.0,-0.01,1.0,0.0,0.0,true
Jun 4 2024 9:53:23:678 AM,39337.410156,-49994.898438,4863.339844,0.0,-17.0,1.0,161.295013,966.493042,-288.46402,-13.417001,228.0,-55.0,9.0,0.02,1.0,0.0,0.0,true
Jun 4 2024 9:53:23:779 AM,39436.46875,-50023.648438,4862.149902,1.0,-16.0,0.0,162.488007,993.760071,-287.300018,-11.022,273.0,12.0,24.0,0.06,1.0,0.0,0.0,true
Jun 4 2024 9:53:23:880 AM,39538.410156,-50051.347656,4861.22998,1.0,-15.0,0.0,163.411011,1022.598022,-277.051025,-8.529,288.0,102.0,25.0,0.09,1.0,0.0,0.0,true
Jun 4 2024 9:53:23:977 AM,39639.699219,-50076.308594,4860.589844,1.0,-14.0,0.0,164.046005,1051.509033,-258.550018,-5.827,289.0,185.0,27.0,0.11,1.0,0.0,0.0,true
Jun 4 2024 9:53:24:71 AM,39743.328125,-50098.847656,4860.209961,1.0,-12.0,-1.0,164.42601,1080.381104,-235.638016,-3.018,289.0,229.0,28.0,0.11,1.0,0.0,0.0,true
Jun 4 2024 9:53:24:176 AM,39854.078125,-50119.910156,4860.529785,1.0,-10.0,-1.0,164.749008,1110.529053,-202.632004,3.539,301.0,330.0,66.0,0.12,1.0,0.0,0.0,true
Jun 4 2024 9:53:24:269 AM,39961.117188,-50136.109375,4860.879883,1.0,-8.0,-2.0,165.098007,1137.39209,-167.286011,9.418,269.0,353.0,59.0,0.16,1.0,0.0,0.0,true
Jun 4 2024 9:53:24:378 AM,40086.757812,-50149.117188,4861.649902,1.0,-5.0,-2.0,165.863007,1166.89209,-108.220009,9.558001,295.0,591.0,1.0,0.18,1.0,0.0,0.0,true
Jun 4 2024 9:53:24:481 AM,40208.757812,-50155.21875,4862.47998,1.0,-2.0,-3.0,166.699005,1192.249023,-49.790001,6.295,254.0,584.0,-33.0,0.16,1.0,0.0,0.0,false
Jun 4 2024 9:53:24:585 AM,40334.347656,-50156.089844,4863.409668,1.0,1.0,-3.0,167.625015,1215.718018,4.814,9.663,235.0,546.0,34.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:53:24:680 AM,40450.859375,-50152.96875,4864.179688,1.0,3.0,-3.0,168.401001,1236.322021,42.814003,8.384001,206.0,380.0,-13.0,0.03,1.0,0.0,0.0,true
Jun 4 2024 9:53:24:770 AM,40562.339844,-50148.207031,4864.830078,1.0,3.0,-3.0,169.043015,1244.957031,61.261002,7.04,86.0,184.0,-13.0,-0.02,1.0,0.0,0.0,true
Jun 4 2024 9:53:24:871 AM,40687.269531,-50142.417969,4865.52002,1.0,3.0,-3.0,169.741013,1241.975098,66.520004,7.481,-30.0,53.0,4.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 9:53:24:971 AM,40810.449219,-50136.617188,4866.259766,1.0,3.0,-2.0,170.480011,1239.410034,66.245003,8.651,-26.0,-3.0,12.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 9:53:25:81 AM,40944.820312,-50129.589844,4867.159668,1.0,3.0,-2.0,171.374008,1236.26709,71.271004,8.38,-31.0,50.0,-3.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:25:173 AM,41061.238281,-50121.878906,4867.959961,1.0,4.0,-2.0,172.177002,1232.403076,85.752007,8.761001,-39.0,145.0,4.0,0.08,1.0,0.0,0.0,false
Jun 4 2024 9:53:25:290 AM,41201.839844,-50109.328125,4868.909668,1.0,5.0,-2.0,173.129013,1241.327026,116.808006,7.439,89.0,311.0,-13.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:53:25:378 AM,41315.359375,-50096.558594,4869.679688,1.0,7.0,-3.0,173.900009,1258.582031,143.84201,8.178,173.0,270.0,7.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:25:482 AM,41447.277344,-50079.878906,4870.560059,1.0,8.0,-3.0,174.774002,1278.120117,166.236008,7.653,195.0,224.0,-5.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:25:573 AM,41565.570312,-50064.4375,4871.189941,1.0,8.0,-3.0,175.410004,1296.150024,174.099014,6.579,180.0,79.0,-11.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:25:681 AM,41706.4375,-50046.757812,4871.629883,1.0,7.0,-2.0,175.846008,1319.080078,166.408005,2.1,229.0,-77.0,-45.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:53:25:773 AM,41827.199219,-50033.457031,4871.47998,1.0,6.0,-2.0,175.993011,1339.487061,147.158005,-2.342,204.0,-193.0,-44.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:53:25:877 AM,41970.089844,-50021.507812,4873.290039,2.0,4.0,-1.0,177.797012,1355.799072,116.264008,31.733002,163.0,-309.0,341.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:53:25:985 AM,42122.828125,-50012.648438,4878.759766,5.0,2.0,0.0,183.271011,1371.896118,72.334,52.821003,161.0,-439.0,211.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:53:26:78 AM,42250.960938,-50007.640625,4887.299805,5.0,1.0,-1.0,191.811005,1380.45105,39.973003,100.021004,86.0,-324.0,472.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:26:170 AM,42373.359375,-50005.519531,4895.549805,3.0,0.0,0.0,200.063004,1394.400024,26.084002,96.728004,139.0,-139.0,-33.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:26:287 AM,42538.179688,-50003.410156,4902.699707,1.0,0.0,0.0,207.215012,1417.125122,21.578001,36.753002,227.0,-45.0,-600.0,0.02,1.0,0.0,0.0,true
Jun 4 2024 9:53:26:384 AM,42674.898438,-50001.839844,4904.810059,1.0,0.0,0.0,209.322006,1435.031128,17.319,11.916,179.0,-43.0,-248.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 9:53:26:468 AM,42797.269531,-50000.75,4905.209961,1.0,0.0,0.0,209.721008,1451.167114,11.025001,4.182,161.0,-63.0,-77.0,-0.02,1.0,0.0,0.0,true
Jun 4 2024 9:53:26:567 AM,42941.800781,-50000.808594,4904.75,0.0,0.0,1.0,210.183014,1470.523071,2.533,-12.531,194.0,-85.0,-167.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:26:669 AM,43091.949219,-50002.347656,4902.52002,0.0,-1.0,1.0,212.410004,1489.756104,-8.256001,-33.696003,192.0,-108.0,-212.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:26:779 AM,43253.300781,-50004.429688,4895.779785,-3.0,-1.0,2.0,219.149017,1512.554077,-15.937001,-72.023003,228.0,-77.0,-383.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:26:888 AM,43410.097656,-50005.820312,4887.540039,-4.0,-1.0,2.0,227.388016,1531.988037,-17.742001,-90.963005,194.0,-18.0,-189.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:26:982 AM,43566.929688,-50006.617188,4878.259766,-1.0,0.0,1.0,236.674011,1550.261108,-15.971001,-93.390007,183.0,18.0,-24.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:27:70 AM,43706.5,-50006.5,4873.189941,1.0,0.0,-1.0,241.736008,1566.060059,-33.845001,-33.606003,158.0,-179.0,598.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:27:174 AM,43868.289062,-50010.097656,4872.310059,1.0,-1.0,-1.0,242.621017,1584.450073,-46.943001,1.607,184.0,-131.0,352.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:53:27:283 AM,44040.859375,-50018.199219,4872.290039,0.0,-3.0,0.0,242.643005,1602.772095,-78.147003,-1.998,183.0,-312.0,-36.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:53:27:368 AM,44179.328125,-50028.308594,4871.75,0.0,-5.0,0.0,243.183014,1615.57605,-116.137009,-9.355,128.0,-380.0,-74.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:53:27:476 AM,44352.5,-50045.769531,4870.239746,0.0,-7.0,1.0,244.695007,1629.722046,-169.578003,-17.58,141.0,-534.0,-82.0,-0.07,1.0,0.0,0.0,false
