,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 10:06:55:549 AM,39982.75,-48731.058594,4774.659668,0.0,13.0,-5.0,247.60701,83.720001,16.724001,2.102,-87.0,-19.0,-7.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:55:642 AM,39990.179688,-48729.417969,4774.949707,0.0,13.0,-6.0,247.891006,75.768005,15.368001,3.548,-80.0,-14.0,14.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:55:750 AM,39998.199219,-48727.707031,4775.409668,0.0,13.0,-6.0,248.354019,67.565002,15.009001,3.516,-82.0,-4.0,0.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:55:845 AM,40004.417969,-48726.390625,4775.699707,0.0,13.0,-6.0,248.645004,61.649002,14.31,2.685,-59.0,-7.0,-8.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:55:940 AM,40010.109375,-48725.167969,4775.949707,1.0,13.0,-5.0,248.893005,56.338001,13.177001,1.907,-53.0,-11.0,-8.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:56:52 AM,40016.328125,-48723.847656,4776.149902,1.0,13.0,-5.0,249.095016,51.288002,11.484,1.904,-50.0,-17.0,0.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:56:147 AM,40021.117188,-48722.828125,4776.259766,1.0,13.0,-5.0,249.201019,47.195004,10.370001,0.773,-41.0,-11.0,-11.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:56:240 AM,40025.378906,-48721.9375,4776.330078,1.0,12.0,-5.0,249.278015,43.424004,9.391001,0.762,-38.0,-10.0,0.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:56:354 AM,40030.148438,-48720.949219,4776.449707,1.0,12.0,-5.0,249.397018,39.030003,8.309,1.089,-44.0,-11.0,3.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:56:452 AM,40033.867188,-48720.1875,4776.509766,1.0,12.0,-5.0,249.45401,35.485001,7.415,0.447,-35.0,-9.0,-6.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:56:545 AM,40037.078125,-48719.527344,4776.549805,1.0,12.0,-5.0,249.499008,32.288002,6.731,0.053,-32.0,-7.0,-4.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:56:649 AM,40040.300781,-48718.878906,4776.609863,1.0,12.0,-5.0,249.558014,28.937002,6.012,0.017,-34.0,-7.0,0.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:56:747 AM,40043.007812,-48718.328125,4776.629883,1.0,12.0,-5.0,249.580017,26.019001,5.201,0.136,-29.0,-8.0,1.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:56:849 AM,40045.550781,-48717.808594,4776.669922,1.0,12.0,-5.0,249.618011,23.107,4.586,0.017,-29.0,-6.0,-1.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:56:944 AM,40047.640625,-48717.390625,4776.679688,1.0,12.0,-5.0,249.624008,20.581001,4.029,-0.015,-25.0,-6.0,0.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:57:52 AM,40049.769531,-48717.007812,4776.709961,1.0,12.0,-5.0,249.656006,18.27,3.692,0.475,-23.0,-3.0,5.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:57:147 AM,40051.398438,-48716.699219,4776.759766,1.0,12.0,-5.0,249.706009,16.338001,3.485,0.443,-19.0,-2.0,0.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:57:248 AM,40052.980469,-48716.398438,4776.830078,1.0,12.0,-5.0,249.772018,14.426001,2.96,0.814,-19.0,-5.0,4.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:57:341 AM,40054.25,-48716.160156,4776.850098,1.0,12.0,-5.0,249.798019,12.728001,2.761,0.338,-17.0,-2.0,-5.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:57:450 AM,40055.527344,-48715.917969,4776.890137,1.0,12.0,-5.0,249.835007,10.927,2.338,0.467,-18.0,-4.0,1.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:57:541 AM,40056.507812,-48715.730469,4776.929688,1.0,12.0,-5.0,249.875015,10.992001,2.373,0.116,1.0,0.0,-4.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:57:650 AM,40056.527344,-48715.707031,4776.909668,1.0,12.0,-5.0,249.897018,0.033,-0.005,-0.036,-110.0,-24.0,-2.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:57:741 AM,40056.539062,-48715.707031,4776.939941,1.0,12.0,-5.0,249.927017,-0.203,0.042,0.315,-2.0,0.0,4.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:57:847 AM,40056.550781,-48715.71875,4776.97998,1.0,12.0,-5.0,249.970016,-0.203,0.015,0.377,0.0,0.0,1.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:57:951 AM,40056.550781,-48715.730469,4777.02002,1.0,12.0,-5.0,250.011017,-0.171,-0.005,0.418,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:58:45 AM,40056.558594,-48715.730469,4777.029785,1.0,12.0,-5.0,250.017014,-0.069,0.134,-0.162,1.0,1.0,-6.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:58:151 AM,40056.570312,-48715.738281,4777.040039,1.0,12.0,-5.0,250.026016,-0.105,0.019,0.305,0.0,-1.0,5.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:58:248 AM,40056.578125,-48715.738281,4777.069824,1.0,12.0,-5.0,250.059006,-0.062,0.027,-0.102,0.0,0.0,-4.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:58:346 AM,40056.597656,-48715.738281,4777.080078,1.0,12.0,-5.0,250.067017,-0.044,0.041,-0.175,0.0,0.0,-1.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:06:58:440 AM,40056.597656,-48715.738281,4777.089844,1.0,12.0,-5.0,250.075012,-0.032,-0.001,0.149,0.0,0.0,3.0,-0.04,0.0,0.0,0.0,true
