,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 5 2024 9:32:53:105 AM,40196.167969,-50369.519531,4861.429688,0.0,-20.0,0.0,161.825012,29.122002,-10.478001,-0.266,-20.0,7.0,-7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:53:206 AM,40198.980469,-50370.527344,4861.449707,0.0,-20.0,0.0,161.837006,26.938002,-9.692,0.58,-22.0,8.0,8.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:53:305 AM,40201.527344,-50371.449219,4861.47998,0.0,-20.0,0.0,161.873001,24.936001,-8.972,0.173,-20.0,7.0,-4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:53:405 AM,40203.898438,-50372.300781,4861.47998,0.0,-20.0,0.0,161.878006,23.047001,-8.289001,0.076,-19.0,7.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:53:507 AM,40206.160156,-50373.109375,4861.509766,0.0,-20.0,0.0,161.907013,21.234001,-7.638,0.085,-18.0,7.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:53:610 AM,40208.257812,-50373.867188,4861.509766,0.0,-20.0,0.0,161.909012,19.515001,-7.018,0.566,-17.0,6.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:53:712 AM,40210.148438,-50374.550781,4861.5,0.0,-20.0,0.0,161.915009,17.942001,-6.454,-0.319,-16.0,6.0,-9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:53:810 AM,40211.828125,-50375.160156,4861.509766,0.0,-20.0,0.0,161.924011,16.516001,-5.944,0.084,-14.0,5.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:53:915 AM,40213.480469,-50375.757812,4861.529785,0.0,-20.0,0.0,161.947006,15.089001,-5.429,-0.328,-14.0,5.0,-4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:54:10 AM,40214.847656,-50376.25,4861.540039,0.0,-20.0,0.0,161.957001,13.889001,-4.997,0.151,-12.0,4.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:54:104 AM,40216.089844,-50376.6875,4861.540039,0.0,-20.0,0.0,161.960007,12.767,-4.596,0.073,-11.0,4.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:54:215 AM,40217.429688,-50377.179688,4861.529785,0.0,-20.0,0.0,161.965012,11.528001,-4.149,0.266,-12.0,4.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:54:315 AM,40218.519531,-50377.570312,4861.540039,0.0,-20.0,0.0,161.969009,10.487,-3.775,0.086,-10.0,4.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:54:413 AM,40219.5,-50377.917969,4861.560059,0.0,-20.0,0.0,161.987015,9.529,-3.429,0.435,-10.0,3.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:54:511 AM,40219.929688,-50378.078125,4861.569824,0.0,-20.0,0.0,162.004013,0.492,-0.176,0.207,-90.0,33.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:54:611 AM,40219.9375,-50378.078125,4861.589844,0.0,-20.0,0.0,162.022003,-0.122,0.044,0.28,-6.0,2.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:54:705 AM,40219.910156,-50378.078125,4861.580078,0.0,-20.0,0.0,162.035004,-0.229,0.081,-0.091,-1.0,0.0,-4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:54:807 AM,40219.878906,-50378.078125,4861.569824,0.0,-20.0,0.0,162.040009,-0.193,0.069,0.104,0.0,0.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:54:908 AM,40219.867188,-50378.089844,4861.560059,0.0,-20.0,0.0,162.057007,-0.034,0.014,-0.476,2.0,-1.0,-6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:55:8 AM,40219.867188,-50378.089844,4861.549805,0.0,-20.0,0.0,162.060013,-0.079,0.029,0.042,0.0,0.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:55:112 AM,40219.867188,-50378.089844,4861.560059,0.0,-20.0,0.0,162.065002,-0.066,0.024,0.067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:55:207 AM,40219.867188,-50378.089844,4861.540039,0.0,-20.0,0.0,162.082001,-0.047,0.018,-0.072,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:55:304 AM,40219.878906,-50378.089844,4861.540039,0.0,-20.0,0.0,162.087006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:55:411 AM,40219.878906,-50378.089844,4861.529785,0.0,-20.0,0.0,162.09201,-0.016,0.006,0.138,0.0,0.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:55:505 AM,40219.878906,-50378.089844,4861.549805,0.0,-20.0,0.0,162.109009,-0.015,0.005,0.056,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:55:612 AM,40219.878906,-50378.089844,4861.540039,0.0,-20.0,0.0,162.121002,-0.009,0.003,-0.243,0.0,0.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:55:715 AM,40219.878906,-50378.089844,4861.540039,0.0,-20.0,0.0,162.122009,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:55:812 AM,40219.878906,-50378.089844,4861.509766,0.0,-20.0,0.0,162.146011,-0.004,0.002,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:55:903 AM,40219.878906,-50378.089844,4861.529785,0.0,-20.0,0.0,162.164001,-0.004,0.001,0.092,0.0,0.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:56:5 AM,40219.878906,-50378.089844,4861.529785,0.0,-20.0,0.0,162.168015,-0.002,0.004,0.092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:56:109 AM,40219.878906,-50378.089844,4861.540039,0.0,-20.0,0.0,162.17601,-0.003,0.001,0.246,0.0,0.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:56:209 AM,40219.878906,-50378.089844,4861.529785,0.0,-20.0,0.0,162.186005,-0.003,0.001,0.185,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:56:319 AM,40219.878906,-50378.089844,4861.509766,0.0,-20.0,0.0,162.199005,-0.002,0.0,0.31,0.0,0.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:56:415 AM,40219.878906,-50378.089844,4861.540039,0.0,-20.0,0.0,162.222,-0.004,0.003,0.346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:56:505 AM,40219.878906,-50378.089844,4861.529785,0.0,-20.0,0.0,162.227005,0.001,0.003,-0.48,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:56:621 AM,40219.878906,-50378.089844,4861.540039,0.0,-20.0,0.0,162.237015,-0.001,0.001,0.113,0.0,0.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:56:713 AM,40219.878906,-50378.089844,4861.52002,0.0,-20.0,0.0,162.255005,0.0,0.0,-0.427,0.0,0.0,-5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:56:810 AM,40219.878906,-50378.089844,4861.529785,0.0,-20.0,0.0,162.261002,-0.002,0.002,0.329,0.0,0.0,8.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:56:911 AM,40219.878906,-50378.089844,4861.529785,0.0,-20.0,0.0,162.266006,-0.001,0.001,0.113,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:57:3 AM,40219.878906,-50378.089844,4861.540039,0.0,-20.0,0.0,162.27301,-0.001,0.001,0.041,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:57:108 AM,40219.878906,-50378.089844,4861.540039,0.0,-20.0,0.0,162.276001,-0.001,0.001,0.035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:57:212 AM,40219.878906,-50378.089844,4861.540039,0.0,-20.0,0.0,162.282013,0.0,0.001,-0.148,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:57:306 AM,40219.878906,-50378.089844,4861.540039,0.0,-20.0,0.0,162.283005,-0.002,0.001,0.229,0.0,0.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:57:412 AM,40219.878906,-50378.089844,4861.540039,0.0,-20.0,0.0,162.289001,0.001,0.002,-0.114,0.0,0.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:57:511 AM,40219.878906,-50378.089844,4861.569824,0.0,-20.0,0.0,162.314011,0.0,0.0,-0.118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:57:615 AM,40219.878906,-50378.089844,4861.549805,0.0,-20.0,0.0,162.331009,0.0,0.0,-0.254,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:57:707 AM,40219.878906,-50378.089844,4861.569824,0.0,-20.0,0.0,162.346008,-0.003,0.001,0.298,0.0,0.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:57:812 AM,40219.878906,-50378.089844,4861.569824,0.0,-20.0,0.0,162.350006,-0.001,0.001,0.009,0.0,0.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:57:905 AM,40219.878906,-50378.089844,4861.549805,0.0,-20.0,0.0,162.376007,-0.001,0.001,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:58:4 AM,40219.878906,-50378.089844,4861.540039,0.0,-20.0,0.0,162.380005,0.0,0.0,-0.188,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:58:109 AM,40219.878906,-50378.089844,4861.540039,0.0,-20.0,0.0,162.381012,-0.001,0.001,0.022,0.0,0.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:58:208 AM,40219.878906,-50378.089844,4861.549805,0.0,-20.0,0.0,162.386002,-0.002,0.001,0.2,0.0,0.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:58:311 AM,40219.878906,-50378.089844,4861.580078,0.0,-20.0,0.0,162.421005,-0.001,0.002,0.314,0.0,0.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:58:407 AM,40219.878906,-50378.089844,4861.580078,0.0,-20.0,0.0,162.429001,-0.001,0.002,0.282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:58:511 AM,40219.878906,-50378.089844,4861.560059,0.0,-20.0,0.0,162.449005,-0.001,0.0,-0.24,0.0,0.0,-5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:58:605 AM,40219.878906,-50378.089844,4861.560059,0.0,-20.0,0.0,162.45401,-0.002,0.001,0.23,0.0,0.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:58:706 AM,40219.878906,-50378.089844,4861.549805,0.0,-20.0,0.0,162.463013,0.0,0.001,-0.062,0.0,0.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:58:811 AM,40219.878906,-50378.089844,4861.540039,0.0,-20.0,0.0,162.476013,-0.001,0.002,0.15,0.0,0.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:58:914 AM,40219.878906,-50378.089844,4861.549805,0.0,-20.0,0.0,162.492004,-0.001,0.0,-0.165,0.0,0.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:59:17 AM,40219.878906,-50378.089844,4861.540039,0.0,-20.0,0.0,162.51001,0.001,0.001,-0.275,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:59:111 AM,40219.878906,-50378.089844,4861.540039,0.0,-20.0,0.0,162.51001,0.0,0.0,-0.224,0.0,0.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:59:220 AM,40219.878906,-50378.089844,4861.540039,0.0,-20.0,0.0,162.518005,-0.002,0.001,0.164,0.0,0.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:59:308 AM,40219.878906,-50378.089844,4861.540039,0.0,-20.0,0.0,162.520004,-0.003,0.002,0.444,0.0,0.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:59:405 AM,40219.878906,-50378.089844,4861.540039,0.0,-20.0,0.0,162.522003,-0.004,0.002,0.523,0.0,0.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:32:59:519 AM,40219.878906,-50378.089844,4861.540039,0.0,-20.0,0.0,162.526001,0.002,0.0,-0.566,0.0,0.0,-11.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:32:59:613 AM,40219.910156,-50378.097656,4861.549805,0.0,-20.0,0.0,162.536011,2.911,-1.038,0.121,29.0,-10.0,7.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:32:59:712 AM,40220.109375,-50378.167969,4861.540039,0.0,-20.0,0.0,162.553009,3.342,-1.227,-0.044,4.0,-2.0,-2.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:32:59:806 AM,40221.609375,-50378.578125,4861.52002,0.0,-20.0,0.0,162.571014,25.563002,-6.375,-0.211,222.0,-51.0,-2.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:32:59:910 AM,40225.949219,-50379.378906,4861.5,0.0,-19.0,0.0,162.588013,58.003002,-10.054001,0.535,324.0,-37.0,7.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:00:12 AM,40235.128906,-50380.238281,4861.469727,0.0,-18.0,0.0,162.615005,107.808006,-9.034,0.818,498.0,10.0,3.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:00:109 AM,40247.609375,-50380.128906,4861.47998,-1.0,-16.0,1.0,162.625015,142.908005,1.468,0.54,351.0,105.0,-3.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:00:211 AM,40264.539062,-50378.890625,4861.540039,-1.0,-14.0,1.0,162.678009,178.761002,10.617001,0.578,359.0,91.0,0.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:00:313 AM,40284.980469,-50376.347656,4861.609863,-1.0,-10.0,1.0,162.751007,212.362015,24.147001,0.502,336.0,135.0,-1.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:00:427 AM,40311.039062,-50372.289062,4861.72998,-1.0,-6.0,1.0,162.873001,255.153015,26.594002,1.408,428.0,24.0,9.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:00:513 AM,40335.640625,-50370.640625,4861.839844,-1.0,-4.0,0.0,162.978012,292.331024,4.373,1.029,372.0,-222.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:00:611 AM,40366.160156,-50371.847656,4861.97998,-1.0,-4.0,0.0,163.118011,326.742004,-19.909,1.249,344.0,-243.0,2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:00:706 AM,40398.027344,-50373.917969,4862.169922,-1.0,-4.0,0.0,163.307007,359.327026,-23.955002,2.133,326.0,-40.0,9.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:00:817 AM,40440.570312,-50376.75,4862.399902,-1.0,-4.0,0.0,163.535004,398.109009,-26.688002,2.544,388.0,-27.0,4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:00:915 AM,40481.988281,-50379.507812,4862.629883,-1.0,-4.0,0.0,163.774002,431.960022,-28.848001,2.401,339.0,-22.0,-1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:01:12 AM,40526.050781,-50382.417969,4862.909668,-1.0,-4.0,0.0,164.048004,464.768036,-30.908001,2.989,328.0,-21.0,6.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:01:113 AM,40575.148438,-50385.667969,4863.219727,-1.0,-4.0,0.0,164.360001,498.31601,-33.030003,2.958,335.0,-21.0,0.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:01:208 AM,40624.238281,-50388.910156,4863.580078,-1.0,-4.0,0.0,164.721008,529.30304,-35.005001,3.774,310.0,-20.0,8.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:01:316 AM,40681.359375,-50392.667969,4863.97998,-1.0,-4.0,0.0,165.124008,562.694031,-37.125,3.905,334.0,-21.0,1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:01:411 AM,40737.710938,-50396.359375,4864.379883,-1.0,-4.0,0.0,165.52301,593.354004,-39.054001,4.169,307.0,-19.0,3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:01:504 AM,40793.769531,-50398.507812,4864.790039,0.0,-3.0,1.0,165.930008,593.409058,-9.852,3.603,1.0,292.0,-6.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:01:606 AM,40853.757812,-50396.578125,4865.179688,0.0,-1.0,1.0,166.323013,589.220032,18.259001,3.338,-42.0,281.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:01:713 AM,40917.429688,-50395.898438,4865.600098,0.0,0.0,1.0,166.742004,588.209045,2.009,3.65,-10.0,-163.0,3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:01:811 AM,40974.417969,-50395.789062,4865.97998,0.0,0.0,1.0,167.12001,586.697021,0.971,3.67,-15.0,-10.0,0.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:01:907 AM,41030.757812,-50395.707031,4866.310059,0.0,0.0,1.0,167.447006,585.465027,1.062,3.057,-12.0,1.0,-6.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:02:9 AM,41091.109375,-50395.597656,4866.569824,0.0,0.0,1.0,167.709015,623.84906,1.202,3.071,384.0,1.0,0.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:02:109 AM,41157.398438,-50395.480469,4866.819824,0.0,0.0,1.0,167.956009,667.970032,1.36,3.233,441.0,2.0,2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:02:204 AM,41222.648438,-50395.339844,4867.100098,-1.0,0.0,1.0,168.235001,703.362061,1.527,3.493,354.0,2.0,3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:02:302 AM,41293.109375,-50395.179688,4867.429688,-1.0,0.0,1.0,168.571014,735.975037,1.718,3.701,326.0,2.0,2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:02:406 AM,41371.570312,-50394.96875,4867.77002,-1.0,0.0,1.0,168.910004,768.067017,2.128,2.626,321.0,4.0,-11.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:02:509 AM,41451.949219,-50394.707031,4867.959961,-1.0,0.0,1.0,169.096008,797.881042,2.499,1.768,298.0,4.0,-9.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:02:606 AM,41531.359375,-50394.410156,4868.100098,-1.0,0.0,1.0,169.238007,825.143066,2.988,1.676,273.0,5.0,-1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:02:705 AM,41614.167969,-50394.050781,4868.219727,-1.0,0.0,1.0,169.358002,851.987061,3.744,0.533,268.0,8.0,-11.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:02:806 AM,41702.628906,-50393.578125,4868.089844,-1.0,0.0,1.0,169.485001,879.482056,3.991,-2.068,275.0,2.0,-26.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:02:905 AM,41790.949219,-50393.140625,4867.889648,-1.0,0.0,2.0,169.683014,905.323059,4.201,-1.585,258.0,2.0,5.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:03:5 AM,41881.5,-50392.707031,4867.790039,-1.0,0.0,2.0,169.782013,929.761047,5.014,3.606,244.0,8.0,52.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:03:106 AM,41976.070312,-50390.269531,4870.389648,1.0,1.0,1.0,172.375015,947.358032,44.322002,19.425001,176.0,393.0,158.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:03:210 AM,42076.097656,-50382.417969,4874.779785,3.0,4.0,2.0,176.771011,965.768066,69.557007,28.119001,184.0,252.0,87.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:03:310 AM,42173.460938,-50375.089844,4878.899902,5.0,5.0,1.0,180.889008,984.016052,79.411003,46.223003,182.0,99.0,181.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:03:409 AM,42272.800781,-50366.617188,4885.129883,4.0,5.0,1.0,187.112015,999.883057,87.488007,69.722,159.0,81.0,235.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:03:512 AM,42375.988281,-50357.488281,4892.179688,3.0,5.0,0.0,194.170013,1019.065063,90.912003,74.637001,192.0,34.0,49.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:03:610 AM,42477.628906,-50348.347656,4898.859863,1.0,5.0,1.0,200.849014,1039.657104,93.477005,61.036003,206.0,26.0,-136.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:03:711 AM,42583.558594,-50338.789062,4902.52002,0.0,5.0,1.0,204.509003,1063.880005,96.102005,26.313002,242.0,26.0,-347.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:33:03:803 AM,42683.460938,-50329.757812,4904.439941,0.0,5.0,1.0,206.429016,1085.81311,98.219002,16.683001,219.0,21.0,-96.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:33:03:913 AM,42802.890625,-50318.9375,4905.339844,0.0,5.0,1.0,207.326004,1111.884033,100.682007,5.97,261.0,25.0,-107.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:33:04:8 AM,42911.917969,-50309.058594,4905.679688,-1.0,5.0,1.0,207.665009,1134.88501,102.831001,4.769,230.0,21.0,-12.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:33:04:105 AM,43021.730469,-50299.109375,4905.259766,-2.0,5.0,1.0,208.078003,1158.551025,104.913002,-10.528001,237.0,21.0,-153.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:04:206 AM,43140.4375,-50288.359375,4903.790039,-2.0,5.0,1.0,209.556015,1183.64502,107.591003,-16.476,251.0,27.0,-59.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:04:304 AM,43259.277344,-50277.507812,4900.080078,-3.0,5.0,1.0,213.265015,1207.429077,109.741005,-51.418003,238.0,21.0,-349.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:04:408 AM,43384.738281,-50266.058594,4893.299805,-5.0,5.0,1.0,220.039017,1234.782104,113.529007,-65.258003,274.0,38.0,-138.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:04:510 AM,43513.308594,-50254.277344,4884.589844,-7.0,5.0,0.0,228.754013,1251.723999,115.328003,-100.260002,169.0,18.0,-350.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:04:608 AM,43635.1875,-50243.039062,4876.25,-4.0,5.0,0.0,237.096008,1252.908081,115.996002,-96.577003,12.0,7.0,37.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:04:703 AM,43754.667969,-50232.097656,4868.859863,-1.0,5.0,-1.0,244.483017,1254.965088,116.877007,-65.276001,21.0,9.0,313.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:04:803 AM,43881.117188,-50220.230469,4866.089844,0.0,5.0,-1.0,247.253006,1250.80603,117.400009,0.189,-42.0,5.0,655.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:04:904 AM,44006.550781,-50208.570312,4866.560059,0.0,5.0,-1.0,247.727005,1249.301025,115.196007,7.992001,-15.0,-22.0,78.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:05:15 AM,44145.378906,-50195.898438,4867.52002,0.0,5.0,-1.0,248.689011,1257.082031,113.857002,7.289001,78.0,-13.0,-7.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:05:107 AM,44261.828125,-50185.289062,4867.699707,-1.0,5.0,-1.0,248.864014,1278.683105,116.614006,0.029,216.0,28.0,-73.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:05:210 AM,44395.007812,-50173.078125,4867.219727,-1.0,5.0,-1.0,249.348007,1301.858032,119.603004,-6.536,232.0,30.0,-66.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:05:307 AM,44522.230469,-50162.539062,4866.27002,-1.0,5.0,-1.0,250.295013,1322.791016,93.954002,-11.665001,209.0,-256.0,-51.0,-1.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:05:410 AM,44660.460938,-50157.640625,4864.830078,-1.0,1.0,-2.0,251.736008,1341.68811,34.494003,-15.152,189.0,-595.0,-35.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:05:511 AM,44795.699219,-50155.160156,4863.080078,-1.0,0.0,-2.0,253.480011,1363.200073,18.472,-18.121,215.0,-160.0,-30.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:05:604 AM,44924.667969,-50154.488281,4861.219727,-1.0,-1.0,-2.0,255.347015,1383.144043,0.086,-20.784,199.0,-184.0,-27.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:05:706 AM,45065.570312,-50155.128906,4858.97998,-2.0,-1.0,-1.0,257.587006,1404.462036,-11.087001,-22.668001,213.0,-112.0,-19.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:05:805 AM,45206.078125,-50156.457031,4856.580078,-2.0,-1.0,-1.0,259.984009,1425.371094,-15.861001,-25.530001,209.0,-48.0,-29.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:05:906 AM,45351.230469,-50158.128906,4853.830078,-2.0,-1.0,0.0,262.736023,1446.591064,-17.727001,-27.304001,212.0,-19.0,-18.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:06:16 AM,45512.238281,-50160.128906,4850.569824,-2.0,-1.0,0.0,265.992004,1469.676025,-18.487001,-31.057001,231.0,-8.0,-38.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:06:103 AM,45641.308594,-50161.738281,4847.799805,-2.0,-1.0,0.0,268.758026,1487.934082,-18.667002,-32.365002,183.0,-2.0,-13.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:06:207 AM,45796.457031,-50163.660156,4844.5,-2.0,-1.0,0.0,272.063019,1509.534058,-18.583,-31.792002,216.0,1.0,6.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:06:305 AM,45946.269531,-50165.46875,4841.459961,-2.0,-1.0,0.0,275.105011,1529.7771,-18.491001,-30.437002,202.0,1.0,14.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:06:404 AM,46100.527344,-50167.277344,4838.469727,-2.0,-1.0,0.0,278.091003,1550.172119,-18.129002,-29.570002,204.0,4.0,9.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:33:06:505 AM,46257.257812,-50169.058594,4835.540039,-2.0,-1.0,0.0,281.02002,1570.465088,-17.667002,-29.052002,203.0,5.0,5.0,0.0,1.0,0.0,1.0,false
