,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 3 2024 10:16:40:566 AM,72576.242188,-56800.457031,4648.350098,1.0,-14.0,-4.0,522.606995,2704.831055,-677.434021,37.706001,92.0,24.0,14.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:40:659 AM,72830.4375,-56864.738281,4651.909668,1.0,-14.0,-4.0,526.163025,2712.789062,-677.481018,38.720001,80.0,0.0,10.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:40:768 AM,73122.710938,-56938.410156,4656.100098,1.0,-14.0,-3.0,530.354004,2721.390137,-679.356018,39.666,86.0,-19.0,9.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:40:867 AM,73395.117188,-57007.039062,4660.080078,1.0,-14.0,-3.0,534.332031,2729.099121,-681.998047,40.323002,77.0,-26.0,7.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:40:965 AM,73661.210938,-57074.078125,4664.009766,1.0,-14.0,-3.0,538.269043,2736.445068,-685.02301,40.84,73.0,-30.0,5.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:41:75 AM,73962.171875,-57149.980469,4668.509766,1.0,-14.0,-2.0,542.764038,2744.641113,-688.597046,41.252003,82.0,-36.0,4.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:41:162 AM,74205.1875,-57211.328125,4672.159668,1.0,-14.0,-2.0,546.415039,2751.199219,-691.497009,41.497002,66.0,-29.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:41:274 AM,74508.101562,-57287.867188,4676.719727,1.0,-14.0,-2.0,550.980042,2759.346191,-694.970032,41.689003,81.0,-35.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:41:378 AM,74791.085938,-57359.480469,4680.989746,1.0,-14.0,-2.0,555.245056,2766.940186,-698.057007,41.760002,76.0,-31.0,1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:41:472 AM,75055.015625,-57426.339844,4684.959961,1.0,-14.0,-2.0,559.21405,2774.009033,-700.809021,41.711002,71.0,-28.0,0.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:41:572 AM,75337.757812,-57498.007812,4689.189941,1.0,-14.0,-2.0,563.444031,2781.580078,-703.591003,41.525002,76.0,-28.0,-2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:41:672 AM,75616.289062,-57568.679688,4693.319824,1.0,-14.0,-1.0,567.57605,2789.032227,-706.200012,41.241001,75.0,-26.0,-3.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:41:763 AM,75870.804688,-57633.289062,4697.060059,1.0,-14.0,-1.0,571.311035,2795.836182,-708.478027,40.886002,68.0,-23.0,-4.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:41:866 AM,76157.210938,-57706.039062,4701.199707,1.0,-14.0,-1.0,575.459045,2803.485107,-710.946045,40.363003,76.0,-25.0,-5.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:41:966 AM,76438.851562,-57777.609375,4705.209961,1.0,-14.0,-1.0,579.468018,2811.003174,-713.279053,39.729,75.0,-23.0,-6.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:42:73 AM,76738.742188,-57853.847656,4709.390137,1.0,-14.0,-1.0,583.649048,2819.001221,-715.686035,38.948002,80.0,-24.0,-8.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:42:165 AM,77000.226562,-57920.339844,4712.949707,1.0,-14.0,-1.0,587.208008,2825.972168,-717.726013,38.113003,70.0,-20.0,-8.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:42:272 AM,77301.679688,-57996.988281,4716.939941,1.0,-14.0,-1.0,591.199036,2834.006104,-720.022034,37.057003,80.0,-23.0,-11.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:42:370 AM,77583.015625,-58068.546875,4720.549805,1.0,-14.0,-1.0,594.802002,2841.503174,-722.115051,35.912003,75.0,-21.0,-11.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:42:459 AM,77834.304688,-58131.507812,4723.669922,1.0,-14.0,-1.0,597.930054,2850.855225,-708.755005,35.235001,94.0,134.0,-7.0,1.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:42:560 AM,78123.570312,-58197.199219,4727.319824,1.0,-11.0,-2.0,601.574036,2865.9021,-650.843018,35.539001,150.0,579.0,3.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:42:659 AM,78408.46875,-58257.320312,4730.830078,1.0,-9.0,-3.0,605.08905,2882.52002,-599.329041,34.298,166.0,515.0,-12.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:42:762 AM,78704.0,-58313.410156,4734.629883,1.0,-7.0,-4.0,608.889038,2900.02124,-528.905029,36.568001,175.0,704.0,23.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:42:869 AM,79016.25,-58364.757812,4738.439941,1.0,-6.0,-4.0,612.694031,2916.664062,-458.090027,34.732002,166.0,708.0,-18.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:42:964 AM,79297.585938,-58405.148438,4741.529785,1.0,-5.0,-4.0,615.781006,2930.144043,-401.219025,31.006002,135.0,569.0,-37.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:43:70 AM,79603.289062,-58443.75,4744.52002,1.0,-5.0,-4.0,618.777039,2943.243164,-350.789001,27.417002,131.0,504.0,-36.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:43:175 AM,79915.679688,-58478.859375,4747.209961,1.0,-5.0,-4.0,621.470032,2955.25708,-312.264008,23.799002,120.0,385.0,-36.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:43:265 AM,80177.890625,-58506.589844,4749.109863,1.0,-5.0,-4.0,623.370056,2962.933105,-301.461029,20.931002,77.0,108.0,-29.0,-1.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:43:364 AM,80474.601562,-58542.207031,4750.969727,1.0,-8.0,-2.0,625.222046,2963.320068,-336.913025,18.810001,4.0,-355.0,-21.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:43:470 AM,80788.804688,-58582.789062,4752.779785,1.0,-10.0,0.0,627.031006,2965.89209,-377.608032,16.212,26.0,-407.0,-26.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:43:574 AM,81096.0,-58627.859375,4754.330078,1.0,-11.0,1.0,628.582031,2963.945068,-435.775024,13.530001,-19.0,-582.0,-27.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:43:659 AM,81350.15625,-58669.25,4755.409668,1.0,-12.0,2.0,629.669006,2961.745117,-483.446014,11.147,-22.0,-477.0,-24.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:43:763 AM,81650.484375,-58722.378906,4756.429688,1.0,-12.0,3.0,630.689026,2960.169189,-533.006042,8.54,-16.0,-496.0,-26.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:43:863 AM,81949.304688,-58778.878906,4757.169922,1.0,-12.0,3.0,631.423035,2960.591064,-572.276001,6.039001,4.0,-393.0,-25.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:43:969 AM,82265.710938,-58841.796875,4757.640137,1.0,-12.0,3.0,631.89801,2963.349121,-603.028015,3.513,28.0,-308.0,-25.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:44:60 AM,82537.015625,-58897.527344,4757.819824,1.0,-12.0,3.0,632.079041,2967.387207,-621.730042,1.373,40.0,-187.0,-21.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:44:167 AM,82854.210938,-58964.160156,4757.779785,1.0,-12.0,2.0,632.121033,2973.653076,-636.521057,-1.104,63.0,-148.0,-25.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:44:264 AM,83142.695312,-59025.628906,4757.509766,0.0,-12.0,2.0,632.388,2980.373047,-645.259033,-3.367,67.0,-87.0,-23.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:44:369 AM,83459.15625,-59093.699219,4756.97998,0.0,-12.0,1.0,632.920044,2988.536133,-651.170044,-5.858,82.0,-59.0,-25.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:44:462 AM,83735.554688,-59153.417969,4756.319824,0.0,-12.0,1.0,633.585022,2996.082031,-654.378052,-7.901,75.0,-32.0,-20.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:44:558 AM,84022.539062,-59215.597656,4755.439941,0.0,-12.0,1.0,634.46405,3004.15625,-656.577026,-9.950001,81.0,-22.0,-20.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:44:664 AM,84339.578125,-59284.347656,4754.25,0.0,-12.0,0.0,635.652039,3013.232178,-658.255005,-12.086,91.0,-17.0,-21.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:44:760 AM,84634.226562,-59348.277344,4752.949707,0.0,-12.0,0.0,636.949036,3021.74707,-659.417053,-14.033001,85.0,-12.0,-19.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:44:866 AM,84954.296875,-59417.6875,4751.339844,0.0,-12.0,0.0,638.561035,3031.016113,-660.549011,-16.079,93.0,-11.0,-20.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:44:965 AM,85252.125,-59482.230469,4749.659668,0.0,-12.0,0.0,640.240051,3039.619141,-661.670044,-17.83,86.0,-11.0,-18.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:45:77 AM,85587.0,-59554.859375,4747.529785,0.0,-12.0,0.0,642.375,3049.262207,-663.180054,-20.674002,96.0,-15.0,-28.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:45:164 AM,85860.195312,-59613.488281,4745.549805,0.0,-12.0,-1.0,644.351013,3058.947266,-652.343018,-22.867001,97.0,108.0,-22.0,1.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:45:273 AM,86192.828125,-59676.859375,4743.029785,0.0,-9.0,-2.0,646.873047,3074.117188,-579.288025,-24.538002,152.0,731.0,-17.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:45:361 AM,86465.75,-59723.5,4740.879883,0.0,-6.0,-3.0,649.026001,3088.814209,-526.597046,-25.676001,147.0,527.0,-11.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:45:464 AM,86788.039062,-59771.6875,4738.790039,0.0,-4.0,-4.0,651.112061,3105.401123,-439.827026,-21.649,166.0,868.0,40.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:45:563 AM,87091.875,-59808.808594,4736.859863,0.0,-2.0,-5.0,653.040039,3118.530029,-356.27301,-23.616001,131.0,836.0,-20.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:45:658 AM,87391.65625,-59837.96875,4734.779785,0.0,-1.0,-5.0,655.121033,3129.589111,-278.360016,-26.286001,111.0,779.0,-27.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:45:773 AM,87748.867188,-59864.039062,4732.02002,0.0,0.0,-5.0,657.879028,3141.170166,-196.231003,-29.513,116.0,821.0,-32.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:45:860 AM,88024.710938,-59878.46875,4729.600098,0.0,0.0,-5.0,660.30304,3149.431152,-142.438004,-31.386002,83.0,538.0,-19.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:45:963 AM,88348.867188,-59890.328125,4726.52002,0.0,0.0,-5.0,663.384033,3158.745117,-90.531006,-32.535,93.0,519.0,-11.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:46:68 AM,88675.585938,-59897.738281,4723.199707,0.0,0.0,-5.0,666.702026,3167.930176,-49.532001,-32.792,92.0,410.0,-3.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:46:167 AM,88997.546875,-59901.769531,4719.75,0.0,0.0,-4.0,670.152039,3176.928223,-19.345001,-34.302002,90.0,302.0,-15.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:46:264 AM,89297.96875,-59903.417969,4716.449707,0.0,0.0,-4.0,673.45105,3185.334229,0.641,-34.251003,84.0,200.0,1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:46:371 AM,89644.585938,-59903.628906,4712.699707,0.0,0.0,-3.0,677.203003,3195.044189,15.092001,-34.050003,97.0,145.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:46:468 AM,89955.796875,-59902.796875,4709.370117,0.0,0.0,-2.0,680.535034,3203.740234,22.810001,-33.854,87.0,77.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:46:558 AM,90247.5,-59901.4375,4706.259766,0.0,0.0,-2.0,683.637024,3211.863037,26.471001,-34.116001,81.0,37.0,-3.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:46:659 AM,90569.039062,-59899.507812,4702.759766,0.0,0.0,-1.0,687.146057,3220.808105,28.193001,-35.718002,89.0,17.0,-16.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:46:759 AM,90892.28125,-59897.21875,4699.089844,0.0,0.0,-1.0,690.81604,3229.755127,28.290001,-37.004002,89.0,1.0,-13.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:46:872 AM,91257.445312,-59895.117188,4694.879883,0.0,0.0,0.0,695.017029,3239.26709,17.358002,-37.229,95.0,-109.0,-2.0,-1.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:46:964 AM,91558.695312,-59899.367188,4691.459961,0.0,-2.0,1.0,698.440063,3238.268066,-47.732002,-36.920002,-10.0,-651.0,3.0,-1.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:47:63 AM,91877.726562,-59912.988281,4687.899902,0.0,-7.0,3.0,702.001038,3235.513184,-132.516006,-38.844002,-28.0,-848.0,-19.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:47:166 AM,92206.65625,-59934.917969,4684.640137,0.0,-11.0,5.0,705.266052,3228.393066,-237.655014,-31.616001,-71.0,-1051.0,72.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:47:259 AM,92507.070312,-59964.519531,4682.279785,0.0,-13.0,5.0,707.624023,3214.482178,-344.433014,-28.267002,-139.0,-1068.0,33.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:47:367 AM,92857.40625,-60010.847656,4679.759766,0.0,-15.0,6.0,710.143005,3193.724121,-468.131012,-26.038002,-208.0,-1237.0,22.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:47:472 AM,93185.875,-60065.828125,4677.219727,0.0,-16.0,6.0,712.68103,3174.069092,-574.766052,-30.132002,-197.0,-1066.0,-41.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:47:566 AM,93484.125,-60124.667969,4674.629883,0.0,-17.0,6.0,715.27002,3157.029053,-662.348022,-35.201,-170.0,-876.0,-51.0,0.0,0.0,0.0,0.0,false
Jun 3 2024 10:16:47:663 AM,93787.03125,-60192.609375,4671.75,0.0,-17.0,6.0,718.149048,3134.523193,-740.184021,-36.892002,-225.0,-778.0,-17.0,0.0,0.0,0.0,0.0,false
Jun 3 2024 10:16:47:762 AM,94097.734375,-60269.988281,4668.580078,0.0,-18.0,6.0,721.322021,3103.422119,-807.153015,-35.708,-311.0,-670.0,12.0,0.0,0.0,0.0,0.0,false
Jun 3 2024 10:16:47:861 AM,94404.679688,-60352.878906,4665.370117,0.0,-18.0,5.0,724.536011,3069.722168,-859.850037,-35.218002,-337.0,-527.0,5.0,0.0,0.0,0.0,0.0,false
Jun 3 2024 10:16:47:968 AM,94720.609375,-60443.628906,4661.959961,0.0,-18.0,5.0,727.939026,3034.986084,-901.32605,-33.128002,-347.0,-415.0,21.0,0.0,0.0,0.0,0.0,false
Jun 3 2024 10:16:48:61 AM,95010.320312,-60530.75,4658.679688,0.0,-18.0,4.0,731.221008,3014.657227,-932.308044,-34.965,-203.0,-310.0,-18.0,0.0,0.0,0.0,0.0,false
Jun 3 2024 10:16:48:161 AM,95310.351562,-60623.96875,4655.290039,0.0,-18.0,4.0,734.607056,3001.770264,-956.128052,-32.803001,-129.0,-238.0,22.0,0.0,0.0,0.0,0.0,false
Jun 3 2024 10:16:48:261 AM,95605.40625,-60717.789062,4652.159668,0.0,-18.0,3.0,737.743042,2991.491211,-972.545044,-30.053001,-103.0,-164.0,27.0,0.0,0.0,0.0,0.0,false
Jun 3 2024 10:16:48:363 AM,95913.554688,-60817.589844,4649.069824,-1.0,-18.0,2.0,740.830017,2982.919189,-983.223022,-29.277002,-86.0,-107.0,8.0,0.0,0.0,0.0,0.0,false
Jun 3 2024 10:16:48:471 AM,96231.101562,-60921.808594,4645.959961,0.0,-18.0,2.0,743.943054,2975.798096,-989.018066,-28.465002,-71.0,-58.0,8.0,0.0,0.0,0.0,0.0,false
Jun 3 2024 10:16:48:565 AM,96518.875,-61016.910156,4643.22998,-1.0,-18.0,1.0,746.667053,2950.64624,-985.587036,-27.735001,-252.0,34.0,7.0,0.0,0.0,0.0,0.0,false
Jun 3 2024 10:16:48:662 AM,96798.570312,-61109.546875,4640.439941,-1.0,-18.0,0.0,749.462036,2922.76416,-981.473022,-30.018002,-279.0,41.0,-23.0,0.0,0.0,0.0,0.0,false
Jun 3 2024 10:16:48:758 AM,97082.367188,-61203.867188,4637.390137,-1.0,-19.0,0.0,752.514038,2895.543213,-978.261047,-31.034002,-272.0,32.0,-10.0,0.0,0.0,0.0,0.0,false
Jun 3 2024 10:16:48:868 AM,97397.390625,-61309.167969,4634.120117,-1.0,-19.0,-1.0,755.785034,2866.630127,-973.338074,-28.946001,-289.0,49.0,21.0,0.0,0.0,0.0,0.0,false
Jun 3 2024 10:16:48:966 AM,97675.484375,-61402.589844,4631.449707,-1.0,-19.0,-2.0,758.448059,2841.910156,-967.771057,-26.986002,-247.0,56.0,20.0,0.0,0.0,0.0,0.0,false
Jun 3 2024 10:16:49:62 AM,97943.65625,-61493.257812,4628.959961,-1.0,-19.0,-2.0,760.945007,2819.083252,-960.491028,-27.032001,-228.0,73.0,0.0,0.0,0.0,0.0,0.0,false
Jun 3 2024 10:16:49:167 AM,98243.25,-61594.988281,4626.069824,-1.0,-19.0,-3.0,763.831055,2791.799072,-949.084045,-25.842001,-273.0,114.0,12.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:49:266 AM,98516.929688,-61688.199219,4623.929688,-1.0,-18.0,-2.0,765.972046,2752.993164,-932.232056,-16.300001,-388.0,169.0,95.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:49:365 AM,98787.296875,-61780.277344,4622.679688,-1.0,-18.0,-2.0,767.220032,2722.502197,-915.878052,-10.26,-305.0,164.0,60.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:49:460 AM,99043.390625,-61867.070312,4621.870117,-1.0,-18.0,-1.0,768.029053,2698.435059,-903.537048,-6.996,-241.0,123.0,33.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:49:558 AM,99309.054688,-61956.796875,4621.330078,-1.0,-18.0,-1.0,768.569031,2674.552246,-892.29303,-4.804,-239.0,112.0,22.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:49:669 AM,99605.726562,-62056.359375,4620.969727,-1.0,-18.0,0.0,768.935059,2643.501221,-880.02002,-2.418,-311.0,123.0,24.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:49:762 AM,99847.898438,-62137.070312,4620.97998,-1.0,-18.0,0.0,768.944031,2619.13501,-871.292053,1.12,-244.0,87.0,35.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:49:865 AM,100117.835938,-62226.9375,4621.149902,-1.0,-18.0,0.0,769.116028,2594.215088,-862.77002,1.622,-249.0,85.0,5.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:49:965 AM,100374.210938,-62312.257812,4621.299805,-1.0,-18.0,0.0,769.269043,2564.463135,-852.692017,1.307,-298.0,101.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:50:74 AM,100650.257812,-62404.089844,4621.429688,-1.0,-18.0,0.0,769.402039,2549.532227,-847.564026,0.892,-149.0,51.0,-4.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:50:163 AM,100878.546875,-62480.007812,4621.540039,-1.0,-18.0,0.0,769.509033,2545.641113,-846.17804,0.612,-39.0,14.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:50:265 AM,101135.1875,-62565.328125,4621.629883,0.0,-18.0,0.0,769.597046,2541.38208,-844.700012,0.428,-43.0,15.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:50:367 AM,101394.148438,-62651.410156,4621.719727,0.0,-18.0,0.0,769.687012,2537.064209,-843.15802,-0.199,-43.0,15.0,-6.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:50:464 AM,101643.429688,-62734.238281,4621.759766,0.0,-18.0,0.0,769.726013,2521.983154,-837.982056,-0.637,-151.0,52.0,-4.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:50:570 AM,101907.726562,-62822.21875,4621.819824,0.0,-18.0,0.0,769.792053,2490.478027,-826.574036,2.0,-315.0,114.0,26.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:50:665 AM,102143.125,-62900.449219,4621.939941,-1.0,-18.0,0.0,769.90802,2452.5271,-812.894043,1.399,-380.0,137.0,-6.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:50:759 AM,102370.695312,-62975.597656,4622.02002,-1.0,-18.0,0.0,769.993042,2415.971191,-801.900024,2.17,-366.0,110.0,8.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:50:866 AM,102628.179688,-63061.097656,4623.25,0.0,-18.0,0.0,771.221008,2374.663086,-788.44104,17.51,-413.0,135.0,153.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:50:968 AM,102863.140625,-63139.308594,4624.909668,-1.0,-18.0,0.0,772.880066,2338.464111,-774.823059,11.449,-362.0,136.0,-61.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:51:61 AM,103080.875,-63211.429688,4625.27002,-1.0,-18.0,0.0,773.239014,2305.106201,-764.404053,3.206,-334.0,104.0,-82.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:51:168 AM,103325.375,-63293.449219,4626.049805,-1.0,-18.0,1.0,774.015015,2268.753174,-748.942017,9.077001,-364.0,155.0,59.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:51:261 AM,103535.65625,-63363.738281,4627.310059,-1.0,-18.0,1.0,775.280029,2236.891113,-735.096008,15.616001,-319.0,138.0,65.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:51:371 AM,103773.484375,-63441.289062,4628.049805,-1.0,-18.0,1.0,776.014038,2199.770996,-725.822021,3.094,-371.0,93.0,-125.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:51:471 AM,103999.929688,-63515.558594,4628.609863,-1.0,-18.0,0.0,776.574036,2162.928223,-721.902039,0.689,-368.0,39.0,-24.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:51:571 AM,104211.367188,-63586.910156,4629.129883,-1.0,-19.0,1.0,777.094055,2126.716064,-706.595032,13.874001,-362.0,153.0,132.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:51:669 AM,104419.476562,-63655.4375,4629.109863,-2.0,-19.0,0.0,777.114014,2095.380127,-701.715027,-3.525,-313.0,49.0,-174.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:51:766 AM,104620.085938,-63722.769531,4629.759766,-1.0,-19.0,0.0,777.769043,2062.805176,-699.373047,2.681,-326.0,23.0,62.0,0.0,1.0,0.0,1.0,false
Jun 3 2024 10:16:51:865 AM,104823.695312,-63793.289062,4631.719727,0.0,-19.0,1.0,779.731018,2031.990112,-692.684021,20.393002,-308.0,67.0,177.0,0.0,1.0,0.0,1.0,false
Jun 3 2024 10:16:51:967 AM,105026.898438,-63862.46875,4632.709961,-2.0,-19.0,1.0,780.718018,2013.443115,-685.227051,9.636001,-185.0,75.0,-108.0,1.0,1.0,0.0,1.0,false
Jun 3 2024 10:16:52:69 AM,105235.617188,-63928.347656,4631.859863,-1.0,-18.0,-1.0,781.56604,2008.981079,-659.263062,-5.204,-45.0,260.0,-148.0,1.0,1.0,0.0,1.0,false
Jun 3 2024 10:16:52:169 AM,105438.734375,-63991.9375,4633.399902,1.0,-15.0,-2.0,783.100037,2013.731079,-628.642029,-0.826,47.0,306.0,44.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:52:273 AM,105643.585938,-64052.628906,4633.949707,-1.0,-14.0,-2.0,783.653015,2012.880127,-593.255005,2.973,-9.0,354.0,38.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:52:359 AM,105820.6875,-64100.4375,4633.339844,0.0,-13.0,-4.0,784.265015,2006.203125,-573.30304,-24.092001,-67.0,200.0,-271.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:52:461 AM,106026.820312,-64158.328125,4634.459961,1.0,-13.0,-4.0,785.386047,2005.911133,-536.382996,20.106001,-3.0,369.0,442.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:52:570 AM,106247.15625,-64217.238281,4638.179688,2.0,-13.0,-2.0,789.104065,2006.106079,-500.348022,15.778001,2.0,360.0,-43.0,1.0,1.0,0.0,1.0,false
Jun 3 2024 10:16:52:666 AM,106432.734375,-64262.089844,4640.379883,0.0,-12.0,-2.0,791.305054,2003.864136,-461.923035,2.583,-22.0,384.0,-132.0,1.0,1.0,0.0,1.0,false
Jun 3 2024 10:16:52:765 AM,106634.1875,-64303.160156,4640.27002,0.0,-10.0,-3.0,791.416016,1997.26709,-414.922028,-1.757,-66.0,470.0,-43.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:52:875 AM,106853.976562,-64346.167969,4642.649902,2.0,-7.0,-2.0,793.798035,1981.281128,-351.641022,16.345001,-160.0,633.0,181.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:52:959 AM,107018.25,-64374.96875,4644.449707,0.0,-5.0,-1.0,795.59906,1954.970093,-304.780029,19.281,-263.0,469.0,29.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:53:67 AM,107226.609375,-64403.449219,4644.959961,0.0,-3.0,-2.0,796.106018,1924.692139,-256.671997,-1.451,-303.0,481.0,-207.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:53:161 AM,107404.796875,-64423.128906,4644.790039,-1.0,-2.0,-2.0,796.268066,1899.942139,-205.730011,-0.833,-248.0,509.0,6.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:53:269 AM,107608.765625,-64440.980469,4645.600098,0.0,0.0,-3.0,797.069031,1866.435059,-149.617004,-0.31,-335.0,561.0,5.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:53:362 AM,107781.226562,-64451.519531,4646.429688,0.0,2.0,-3.0,797.900024,1836.957031,-95.871002,5.52,-295.0,537.0,58.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:53:469 AM,107975.820312,-64457.46875,4647.449707,0.0,4.0,-3.0,798.923035,1802.34314,-36.016003,3.033,-346.0,599.0,-25.0,0.0,0.0,0.0,1.0,false
