,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 10:31:56:21 AM,87479.976562,-59384.238281,4731.609863,0.0,-17.0,3.0,675.166016,2012.95105,-628.177002,-7.668,23.0,187.0,-13.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 10:31:56:113 AM,87668.335938,-59438.699219,4730.72998,0.0,-15.0,1.0,676.049011,2015.919067,-597.187012,-9.195001,30.0,310.0,-15.0,0.06,0.01,0.0,0.0,false
Jun 4 2024 10:31:56:216 AM,87874.015625,-59494.269531,4729.52002,-1.0,-14.0,0.0,677.254028,1990.437134,-543.765015,-12.539001,-255.0,534.0,-33.0,0.06,0.17,0.0,0.0,false
Jun 4 2024 10:31:56:308 AM,88055.585938,-59539.296875,4728.159668,-1.0,-12.0,-1.0,678.621033,1973.486084,-489.993011,-16.669001,-170.0,538.0,-41.0,0.06,0.3,0.0,0.0,false
Jun 4 2024 10:31:56:406 AM,88252.476562,-59583.25,4726.390137,-1.0,-10.0,-2.0,680.388062,1959.972046,-428.439026,-20.462002,-135.0,616.0,-38.0,0.05,0.37,0.0,0.0,false
Jun 4 2024 10:31:56:519 AM,88466.28125,-59625.429688,4724.649902,-1.0,-8.0,-3.0,682.132019,1948.403076,-366.350006,-20.502001,-116.0,621.0,0.0,0.02,0.4,0.0,0.0,false
Jun 4 2024 10:31:56:616 AM,88655.007812,-59657.898438,4722.879883,-1.0,-8.0,-3.0,683.897034,1939.256104,-319.560028,-21.633001,-91.0,468.0,-11.0,0.01,0.42,0.0,0.0,false
Jun 4 2024 10:31:56:723 AM,88864.289062,-59690.078125,4720.699707,-1.0,-7.0,-3.0,686.075012,1929.147095,-281.571014,-22.877001,-101.0,380.0,-12.0,-0.01,0.42,0.0,0.0,false
Jun 4 2024 10:31:56:832 AM,89070.359375,-59719.328125,4718.319824,-1.0,-7.0,-2.0,688.460022,1918.679077,-259.417999,-22.031,-105.0,222.0,8.0,-0.02,0.42,0.0,0.0,false
Jun 4 2024 10:31:56:911 AM,89224.9375,-59740.589844,4716.600098,-1.0,-7.0,-2.0,690.174011,1910.426147,-251.125015,-20.294001,-83.0,83.0,17.0,-0.02,0.44,0.0,0.0,false
Jun 4 2024 10:31:57:21 AM,89434.710938,-59769.359375,4714.379883,-1.0,-8.0,-1.0,692.403015,1898.798096,-250.627014,-19.739,-116.0,5.0,6.0,-0.02,0.49,0.0,0.0,false
Jun 4 2024 10:31:57:107 AM,89599.320312,-59792.367188,4712.649902,-1.0,-8.0,-1.0,694.125061,1890.18103,-255.519012,-19.616001,-86.0,-49.0,1.0,-0.01,0.56,0.0,0.0,false
Jun 4 2024 10:31:57:226 AM,89820.726562,-59824.179688,4710.350098,-1.0,-9.0,0.0,696.42804,1880.678101,-266.976013,-19.639002,-95.0,-115.0,0.0,-0.01,0.67,0.0,0.0,false
Jun 4 2024 10:31:57:307 AM,89976.210938,-59847.367188,4708.72998,-1.0,-9.0,0.0,698.047058,1876.120117,-276.234009,-19.691,-46.0,-93.0,-1.0,-0.01,0.69,0.0,0.0,false
Jun 4 2024 10:31:57:408 AM,90166.570312,-59876.71875,4706.75,-1.0,-9.0,1.0,700.032043,1872.547119,-288.196014,-19.748001,-36.0,-120.0,-1.0,-0.01,0.69,0.0,0.0,false
Jun 4 2024 10:31:57:522 AM,90377.351562,-59910.257812,4704.52002,-1.0,-9.0,1.0,702.257019,1870.605103,-298.924011,-20.036001,-19.0,-107.0,-3.0,0.01,0.6,0.0,0.0,false
Jun 4 2024 10:31:57:609 AM,90541.359375,-59936.539062,4702.759766,-1.0,-9.0,1.0,704.017029,1869.079102,-300.906006,-20.27,-15.0,-20.0,-2.0,0.03,0.31,0.0,0.0,false
Jun 4 2024 10:31:57:721 AM,90746.484375,-59968.507812,4700.509766,-1.0,-9.0,0.0,706.268005,1865.935059,-291.39502,-20.511002,-31.0,95.0,-2.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 10:31:57:828 AM,90948.726562,-59997.449219,4698.290039,-1.0,-8.0,0.0,708.489014,1866.920044,-266.081024,-20.516001,10.0,253.0,0.0,0.07,0.0,0.0,0.0,false
Jun 4 2024 10:31:57:928 AM,91133.007812,-60020.179688,4696.279785,-1.0,-6.0,-1.0,710.496033,1868.63208,-228.737015,-20.529001,17.0,373.0,0.0,0.08,0.0,0.0,0.0,false
Jun 4 2024 10:31:58:24 AM,91312.695312,-60038.148438,4694.339844,-1.0,-4.0,-2.0,712.434021,1870.005127,-181.537003,-20.519001,14.0,472.0,0.0,0.08,0.0,0.0,0.0,false
Jun 4 2024 10:31:58:116 AM,91487.1875,-60050.878906,4692.47998,-1.0,-2.0,-3.0,714.299011,1870.223145,-129.88501,-20.466002,2.0,517.0,1.0,0.07,0.0,0.0,0.0,false
Jun 4 2024 10:31:58:212 AM,91666.515625,-60059.4375,4690.659668,-1.0,0.0,-3.0,716.120056,1854.912109,-74.604004,-17.351002,-153.0,553.0,31.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 10:31:58:324 AM,91871.9375,-60063.71875,4688.839844,-1.0,1.0,-3.0,717.939026,1812.940063,-16.495001,-16.622002,-420.0,581.0,7.0,0.02,0.0,0.0,0.0,false
Jun 4 2024 10:31:58:427 AM,92053.859375,-60063.128906,4687.049805,-1.0,2.0,-3.0,719.727051,1774.829102,22.974001,-19.766001,-381.0,395.0,-31.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 10:31:58:510 AM,92198.515625,-60060.628906,4685.419922,-1.0,2.0,-3.0,721.363037,1744.484131,42.896004,-22.533001,-303.0,199.0,-28.0,-0.02,0.03,0.0,0.0,false
Jun 4 2024 10:31:58:617 AM,92385.054688,-60056.148438,4683.060059,-1.0,2.0,-2.0,723.716064,1706.542114,51.985001,-23.93,-379.0,91.0,-14.0,-0.03,0.14,0.0,0.0,false
Jun 4 2024 10:31:58:725 AM,92563.515625,-60052.058594,4680.669922,-2.0,2.0,-1.0,726.104065,1672.70813,46.330002,-21.664001,-338.0,-57.0,23.0,-0.05,0.2,0.0,0.0,false
Jun 4 2024 10:31:58:812 AM,92710.796875,-60049.75,4678.890137,-2.0,1.0,-1.0,727.890015,1646.77002,33.904003,-18.772001,-259.0,-124.0,29.0,-0.04,0.26,0.0,0.0,false
Jun 4 2024 10:31:58:913 AM,92875.226562,-60048.769531,4677.029785,-2.0,0.0,0.0,729.748047,1620.068115,14.038001,-18.422001,-267.0,-199.0,4.0,-0.03,0.29,0.0,0.0,false
Jun 4 2024 10:31:59:24 AM,93054.054688,-60049.699219,4674.939941,-2.0,-1.0,1.0,731.842041,1593.575073,-5.901,-18.959002,-265.0,-199.0,-5.0,-0.01,0.34,0.0,0.0,false
Jun 4 2024 10:31:59:132 AM,93224.226562,-60051.808594,4672.819824,-2.0,-1.0,1.0,733.962036,1571.021118,-16.606001,-20.68,-226.0,-107.0,-17.0,0.01,0.39,0.0,0.0,false
Jun 4 2024 10:31:59:210 AM,93344.015625,-60053.46875,4671.219727,-2.0,-1.0,1.0,735.554016,1556.802124,-18.405001,-21.047001,-142.0,-18.0,-4.0,0.02,0.41,0.0,0.0,false
Jun 4 2024 10:31:59:314 AM,93504.078125,-60055.167969,4669.060059,-2.0,-1.0,1.0,737.716064,1539.82605,-12.993001,-20.987001,-170.0,54.0,1.0,0.03,0.46,0.0,0.0,false
Jun 4 2024 10:31:59:417 AM,93663.226562,-60055.609375,4666.899902,-1.0,0.0,1.0,739.879028,1525.33606,0.709,-20.933001,-145.0,137.0,1.0,0.04,0.5,0.0,0.0,false
Jun 4 2024 10:31:59:526 AM,93829.140625,-60053.929688,4664.609863,-1.0,1.0,1.0,742.165039,1512.307129,23.273001,-21.09,-130.0,226.0,-2.0,0.05,0.53,0.0,0.0,false
Jun 4 2024 10:31:59:608 AM,93956.585938,-60050.546875,4662.819824,-1.0,2.0,1.0,743.957031,1503.357056,46.414001,-21.425001,-90.0,231.0,-3.0,0.06,0.55,0.0,0.0,false
Jun 4 2024 10:31:59:723 AM,94127.375,-60042.46875,4660.350098,-1.0,4.0,1.0,746.433044,1492.004028,85.706001,-22.095001,-114.0,393.0,-7.0,0.08,0.57,0.0,0.0,false
Jun 4 2024 10:31:59:823 AM,94271.976562,-60031.519531,4657.989746,-1.0,5.0,1.0,748.787048,1482.888062,123.446007,-25.686001,-91.0,377.0,-36.0,0.08,0.6,0.0,0.0,false
Jun 4 2024 10:31:59:913 AM,94406.617188,-60017.71875,4655.489746,-2.0,7.0,1.0,751.289062,1474.353027,163.707001,-28.012001,-85.0,403.0,-23.0,0.09,0.64,0.0,0.0,false
Jun 4 2024 10:32:00:14 AM,94551.351562,-59997.898438,4652.560059,-1.0,9.0,0.0,754.220032,1465.428101,207.040009,-29.421001,-89.0,433.0,-14.0,0.09,0.67,0.0,0.0,false
Jun 4 2024 10:32:00:113 AM,94702.851562,-59971.878906,4649.469727,-1.0,11.0,-1.0,757.309021,1455.541016,255.368011,-32.566002,-99.0,483.0,-31.0,0.1,0.7,0.0,0.0,false
Jun 4 2024 10:32:00:226 AM,94865.757812,-59937.46875,4646.589844,-1.0,13.0,-2.0,760.186035,1444.274048,310.749023,-24.276001,-113.0,554.0,83.0,0.11,0.75,0.0,0.0,false
Jun 4 2024 10:32:00:324 AM,95003.765625,-59903.46875,4644.439941,-1.0,16.0,-3.0,762.335022,1434.160034,357.938019,-23.970001,-101.0,472.0,3.0,0.11,0.76,0.0,0.0,false
Jun 4 2024 10:32:00:413 AM,95131.765625,-59867.75,4642.739746,-1.0,17.0,-3.0,764.037048,1423.333008,404.742004,-20.348001,-108.0,468.0,36.0,0.11,0.76,0.0,0.0,false
Jun 4 2024 10:32:00:525 AM,95292.070312,-59817.6875,4641.469727,0.0,20.0,-3.0,765.307007,1407.532104,462.650024,-10.045,-158.0,579.0,103.0,0.1,0.76,0.0,0.0,false
Jun 4 2024 10:32:00:615 AM,95417.976562,-59773.179688,4640.540039,0.0,22.0,-3.0,766.239014,1394.350098,507.561035,-12.080001,-132.0,449.0,-20.0,0.09,0.73,0.0,0.0,false
Jun 4 2024 10:32:00:720 AM,95562.328125,-59717.128906,4638.929688,-1.0,24.0,-3.0,767.851013,1378.197021,558.350037,-21.133001,-162.0,508.0,-91.0,0.09,0.71,0.0,0.0,false
Jun 4 2024 10:32:00:818 AM,95693.945312,-59660.667969,4636.719727,-1.0,26.0,-3.0,770.062012,1360.706055,605.838013,-26.171001,-175.0,475.0,-50.0,0.09,0.69,0.0,0.0,false
Jun 4 2024 10:32:00:910 AM,95818.835938,-59601.886719,4634.179688,-1.0,28.0,-3.0,772.59906,1341.305054,651.901001,-31.944002,-194.0,461.0,-58.0,0.1,0.68,0.0,0.0,false
Jun 4 2024 10:32:01:11 AM,95952.03125,-59534.128906,4631.140137,-1.0,30.0,-3.0,775.63501,1317.864014,701.705017,-33.798,-234.0,498.0,-19.0,0.1,0.68,0.0,0.0,false
Jun 4 2024 10:32:01:116 AM,96090.546875,-59455.738281,4627.159668,-2.0,32.0,-3.0,779.617065,1292.346069,751.78302,-43.159,-255.0,501.0,-94.0,0.1,0.67,0.0,0.0,false
Jun 4 2024 10:32:01:219 AM,96221.4375,-59375.230469,4622.409668,-2.0,34.0,-3.0,784.373047,1263.633057,801.762024,-48.315002,-287.0,500.0,-52.0,0.09,0.63,0.0,0.0,false
Jun 4 2024 10:32:01:317 AM,96342.4375,-59298.6875,4616.879883,-2.0,36.0,-1.0,789.901062,1230.628052,838.381042,-56.710003,-330.0,366.0,-84.0,0.09,0.6,0.0,0.0,false
Jun 4 2024 10:32:01:410 AM,96453.085938,-59219.4375,4612.040039,-3.0,38.0,-2.0,794.735046,1201.462036,879.781067,-56.969002,-292.0,414.0,-3.0,0.1,0.51,0.0,0.0,false
Jun 4 2024 10:32:01:514 AM,96574.140625,-59126.828125,4605.299805,-3.0,40.0,-2.0,801.481018,1167.002075,920.993042,-70.609001,-345.0,412.0,-136.0,0.11,0.28,0.0,0.0,false
Jun 4 2024 10:32:01:614 AM,96689.875,-59030.777344,4596.409668,-4.0,42.0,-2.0,810.369019,1134.606079,953.863037,-102.157005,-324.0,329.0,-315.0,0.1,0.0,0.0,0.0,false
Jun 4 2024 10:32:01:726 AM,96810.25,-58924.71875,4582.790039,-6.0,44.0,-3.0,823.989014,1102.805054,990.558044,-138.192001,-318.0,367.0,-360.0,0.1,0.0,0.0,0.0,false
Jun 4 2024 10:32:01:823 AM,96914.320312,-58828.757812,4569.5,-6.0,46.0,-2.0,837.280029,1071.162109,1024.084106,-151.471008,-316.0,335.0,-133.0,0.1,0.0,0.0,0.0,false
Jun 4 2024 10:32:01:908 AM,97011.570312,-58734.527344,4558.25,-3.0,48.0,-1.0,848.531067,1044.470093,1055.264038,-136.02301,-267.0,312.0,154.0,0.1,0.0,0.0,0.0,false
Jun 4 2024 10:32:02:17 AM,97125.585938,-58616.109375,4546.649902,-2.0,50.0,1.0,860.126038,983.897034,1112.263062,-81.714005,-606.0,570.0,543.0,0.1,0.0,0.0,0.0,false
Jun 4 2024 10:32:02:117 AM,97219.734375,-58503.730469,4541.439941,-2.0,52.0,1.0,865.340027,930.120056,1135.045044,-46.407001,-538.0,228.0,353.0,0.1,0.0,0.0,0.0,false
Jun 4 2024 10:32:02:224 AM,97313.976562,-58382.527344,4537.739746,-1.0,55.0,0.0,869.038025,871.896057,1127.947998,-27.730001,-582.0,-71.0,187.0,0.1,0.0,0.0,0.0,false
Jun 4 2024 10:32:02:311 AM,97384.78125,-58282.21875,4535.669922,-2.0,57.0,-2.0,871.107056,816.569031,1111.645996,-17.504002,-553.0,-163.0,102.0,0.1,0.0,0.0,0.0,false
Jun 4 2024 10:32:02:429 AM,97473.320312,-58154.167969,4535.739746,-1.0,60.0,-3.0,871.179016,754.778015,1093.511108,-15.313001,-618.0,-181.0,22.0,0.09,0.0,0.0,0.0,false
Jun 4 2024 10:32:02:526 AM,97544.398438,-58045.4375,4533.399902,-1.0,62.0,-3.0,873.526062,696.174011,1086.459106,-23.289001,-586.0,-71.0,-80.0,0.09,0.0,0.0,0.0,false
Jun 4 2024 10:32:02:608 AM,97598.328125,-57957.417969,4531.359863,-2.0,64.0,-3.0,875.563049,642.687012,1078.030029,-26.164001,-535.0,-84.0,-29.0,0.09,0.0,0.0,0.0,false
Jun 4 2024 10:32:02:726 AM,97669.429688,-57832.128906,4526.819824,-3.0,67.0,-3.0,880.107056,574.088013,1061.888062,-46.699001,-686.0,-161.0,-205.0,0.09,0.0,0.0,0.0,false
Jun 4 2024 10:32:02:818 AM,97718.757812,-57735.328125,4522.5,-4.0,69.0,-3.0,884.427063,517.80603,1047.164062,-52.658001,-563.0,-147.0,-60.0,0.09,0.0,0.0,0.0,false
Jun 4 2024 10:32:02:928 AM,97770.109375,-57624.097656,4517.370117,-3.0,73.0,-3.0,889.552063,453.959015,1025.064087,-54.476002,-638.0,-221.0,-18.0,0.09,0.0,0.0,0.0,false
Jun 4 2024 10:32:03:20 AM,97808.460938,-57530.070312,4512.969727,-3.0,76.0,-4.0,893.955017,397.893005,1003.788025,-49.847004,-561.0,-213.0,46.0,0.09,0.0,0.0,0.0,false
Jun 4 2024 10:32:03:110 AM,97840.96875,-57439.339844,4509.259766,-2.0,80.0,-4.0,897.667053,341.07901,977.854065,-40.721001,-568.0,-259.0,91.0,0.09,0.0,0.0,0.0,false
Jun 4 2024 10:32:03:209 AM,97870.929688,-57344.019531,4505.540039,-2.0,84.0,-4.0,901.381042,286.443024,946.343018,-39.177002,-546.0,-315.0,15.0,0.09,0.0,0.0,0.0,false
Jun 4 2024 10:32:03:310 AM,97895.929688,-57251.519531,4501.640137,-3.0,89.0,-4.0,905.285034,233.124008,906.981018,-37.960003,-533.0,-394.0,12.0,0.09,0.0,0.0,0.0,true
Jun 4 2024 10:32:03:421 AM,97928.234375,-57252.046875,4503.049805,-3.0,98.0,-4.0,906.697021,294.07901,-60.163002,1.3,610.0,-9671.0,393.0,0.09,0.0,0.0,0.0,false
Jun 4 2024 10:32:03:518 AM,97952.375,-57257.238281,4502.52002,-2.0,107.0,-5.0,907.229065,244.133011,-38.743,-10.854,-499.0,214.0,-122.0,0.08,0.0,0.0,0.0,false
Jun 4 2024 10:32:03:634 AM,97974.65625,-57261.089844,4501.399902,-1.0,114.0,-5.0,908.348022,183.368011,-26.729002,-11.152,-608.0,120.0,-3.0,0.08,0.0,0.0,0.02,false
Jun 4 2024 10:32:03:722 AM,97988.195312,-57264.488281,4500.739746,-1.0,118.0,-6.0,909.004028,143.973007,-36.391003,-7.631001,-394.0,-97.0,35.0,0.08,0.0,0.0,0.03,false
Jun 4 2024 10:32:03:826 AM,98001.117188,-57269.296875,4500.359863,-1.0,120.0,-5.0,909.389038,104.184006,-45.659,-4.35,-398.0,-93.0,33.0,0.08,0.0,0.0,0.02,false
Jun 4 2024 10:32:03:925 AM,98009.304688,-57274.75,4500.219727,-1.0,122.0,-5.0,909.529053,66.414001,-62.220001,-0.228,-378.0,-166.0,41.0,0.08,0.0,0.0,0.01,false
Jun 4 2024 10:32:04:16 AM,98014.15625,-57281.128906,4500.209961,-1.0,122.0,-5.0,909.534058,42.021004,-72.103004,-0.106,-244.0,-99.0,1.0,0.08,0.0,0.0,0.01,false
Jun 4 2024 10:32:04:122 AM,98018.929688,-57288.160156,4500.129883,-1.0,121.0,-5.0,909.614014,33.441002,-70.315002,0.153,-86.0,18.0,3.0,0.08,0.0,0.0,0.01,false
Jun 4 2024 10:32:04:215 AM,98022.726562,-57293.890625,4500.069824,-1.0,121.0,-4.0,909.67804,30.812002,-65.362,-0.096,-26.0,50.0,-2.0,0.08,0.0,0.0,0.01,false
Jun 4 2024 10:32:04:316 AM,98026.515625,-57299.628906,4500.100098,-1.0,121.0,-3.0,909.709045,29.553001,-59.057003,0.826,-13.0,63.0,9.0,0.08,0.0,0.0,0.01,false
Jun 4 2024 10:32:04:433 AM,98030.390625,-57305.488281,4500.149902,-1.0,121.0,-3.0,909.757019,28.005001,-52.405003,0.492,-15.0,67.0,-3.0,0.08,0.0,0.0,0.01,false
Jun 4 2024 10:32:04:524 AM,98033.25,-57309.847656,4500.219727,-1.0,121.0,-3.0,909.827026,26.638,-47.351002,0.783,-14.0,51.0,3.0,0.08,0.0,0.0,0.01,false
Jun 4 2024 10:32:04:609 AM,98035.65625,-57313.507812,4500.299805,-1.0,121.0,-3.0,909.906067,25.146002,-43.155003,1.042,-15.0,42.0,3.0,0.08,0.0,0.0,0.01,false
Jun 4 2024 10:32:04:712 AM,98038.335938,-57317.589844,4500.390137,-1.0,121.0,-2.0,909.998047,23.131001,-38.505001,0.9,-20.0,47.0,-1.0,0.08,0.0,0.0,0.01,false
Jun 4 2024 10:32:04:813 AM,98040.679688,-57321.128906,4500.469727,-1.0,121.0,-2.0,910.082031,21.143002,-34.405003,0.964,-20.0,41.0,1.0,0.08,0.0,0.0,0.01,false
Jun 4 2024 10:32:04:916 AM,98042.859375,-57324.449219,4500.549805,-1.0,121.0,-2.0,910.15802,19.057001,-30.460001,0.965,-21.0,39.0,0.0,0.08,0.0,0.0,0.01,false
Jun 4 2024 10:32:05:6 AM,98044.546875,-57327.019531,4500.600098,-1.0,121.0,-2.0,910.21106,17.326,-27.276001,1.003,-17.0,32.0,0.0,0.08,0.0,0.0,0.01,false
Jun 4 2024 10:32:05:123 AM,98046.414062,-57329.847656,4500.669922,-1.0,121.0,-2.0,910.274048,15.202001,-23.650002,0.814,-21.0,36.0,-2.0,0.08,0.0,0.0,0.01,false
Jun 4 2024 10:32:05:223 AM,98047.890625,-57332.046875,4500.72998,-1.0,121.0,-2.0,910.335022,13.413001,-20.616001,0.773,-18.0,30.0,0.0,0.08,0.0,0.0,0.01,false
Jun 4 2024 10:32:05:312 AM,98049.046875,-57333.789062,4500.790039,-1.0,121.0,-2.0,910.394043,11.806001,-18.159,0.615,-16.0,25.0,-2.0,0.08,0.0,0.0,0.01,false
Jun 4 2024 10:32:05:427 AM,98050.265625,-57335.667969,4500.830078,-1.0,121.0,-2.0,910.433044,9.808001,-15.559001,0.222,-20.0,26.0,-4.0,0.08,0.0,0.0,0.01,false
Jun 4 2024 10:32:05:509 AM,98051.015625,-57336.796875,4500.859863,-1.0,121.0,-2.0,910.467041,8.218,-12.657001,0.415,-16.0,29.0,2.0,0.08,0.0,0.0,1.0,false
Jun 4 2024 10:32:05:630 AM,98051.867188,-57338.0,4500.879883,-1.0,121.0,-2.0,910.486023,7.001,-10.234,0.274,-12.0,24.0,-1.0,0.08,0.0,0.0,1.0,false
Jun 4 2024 10:32:05:710 AM,98052.796875,-57339.378906,4500.870117,-1.0,121.0,-2.0,910.489014,13.207001,-19.959002,0.259,62.0,-97.0,0.0,0.08,0.0,0.0,1.0,false
Jun 4 2024 10:32:05:821 AM,98056.164062,-57344.597656,4500.939941,-2.0,120.0,-2.0,910.552063,36.762001,-58.394001,1.684,236.0,-384.0,14.0,0.08,0.0,0.0,1.0,false
Jun 4 2024 10:32:05:935 AM,98061.835938,-57353.488281,4501.089844,-2.0,120.0,-2.0,910.703064,56.730003,-90.864006,1.958,200.0,-325.0,3.0,0.08,0.0,0.0,1.0,false
Jun 4 2024 10:32:06:8 AM,98066.890625,-57361.5,4501.239746,-2.0,120.0,-2.0,910.858032,69.795006,-112.314003,3.026,131.0,-215.0,11.0,0.08,0.0,0.0,1.0,false
Jun 4 2024 10:32:06:129 AM,98076.789062,-57377.339844,4501.600098,-2.0,120.0,-2.0,911.212036,89.884003,-146.110001,3.679,201.0,-338.0,7.0,0.08,0.0,0.0,1.0,false
Jun 4 2024 10:32:06:210 AM,98085.015625,-57390.648438,4501.929688,-2.0,120.0,-2.0,911.542053,103.460007,-169.733002,4.389,136.0,-236.0,7.0,0.08,0.0,0.0,1.0,false
Jun 4 2024 10:32:06:314 AM,98096.6875,-57409.730469,4502.390137,-2.0,119.0,-2.0,912.007019,119.859009,-199.141006,5.117,164.0,-294.0,7.0,0.08,0.0,0.0,1.0,false
Jun 4 2024 10:32:06:435 AM,98112.539062,-57436.078125,4503.02002,-2.0,119.0,-2.0,912.634033,138.87001,-234.218018,5.253,190.0,-351.0,1.0,0.08,0.0,0.0,1.0,false
Jun 4 2024 10:32:06:518 AM,98124.929688,-57457.019531,4503.469727,-2.0,119.0,-2.0,913.08905,152.002014,-258.878998,5.709,131.0,-247.0,5.0,0.08,0.0,0.0,1.0,false
Jun 4 2024 10:32:06:614 AM,98139.78125,-57482.488281,4504.040039,-2.0,118.0,-2.0,913.651062,165.449005,-286.449005,6.247,134.0,-276.0,5.0,0.08,0.0,0.0,1.0,false
Jun 4 2024 10:32:06:721 AM,98158.914062,-57515.9375,4504.779785,-2.0,118.0,-2.0,914.397034,180.658005,-319.101013,7.424,152.0,-327.0,12.0,0.08,0.0,0.0,1.0,false
Jun 4 2024 10:32:06:826 AM,98178.125,-57550.308594,4505.629883,-3.0,117.0,-2.0,915.246033,194.629013,-348.684021,9.332001,140.0,-296.0,19.0,0.07,0.0,0.0,1.0,false
Jun 4 2024 10:32:06:915 AM,98196.445312,-57583.71875,4506.529785,-3.0,117.0,-2.0,916.144043,205.846008,-375.47702,10.131001,112.0,-268.0,8.0,0.07,0.0,0.0,1.0,false
Jun 4 2024 10:32:07:28 AM,98219.984375,-57627.597656,4507.819824,-3.0,116.0,-2.0,917.43103,217.257004,-408.265015,12.511001,114.0,-328.0,24.0,0.07,0.0,0.0,1.0,false
Jun 4 2024 10:32:07:113 AM,98239.164062,-57664.1875,4508.97998,-3.0,116.0,-2.0,918.593018,226.420013,-433.629028,12.424001,92.0,-254.0,-1.0,0.07,0.0,0.0,1.0,false
Jun 4 2024 10:32:07:231 AM,98266.429688,-57717.6875,4510.310059,-3.0,115.0,-3.0,919.925049,236.541016,-469.290009,10.276,101.0,-357.0,-21.0,0.07,0.0,0.0,1.0,false
Jun 4 2024 10:32:07:312 AM,98286.046875,-57757.058594,4511.27002,-3.0,114.0,-2.0,920.884033,241.221008,-494.688019,10.632001,47.0,-254.0,4.0,0.07,0.0,0.0,1.0,false
Jun 4 2024 10:32:07:419 AM,98312.890625,-57810.617188,4511.580078,-2.0,113.0,-1.0,921.192017,235.846008,-526.934021,3.7,-54.0,-322.0,-69.0,0.07,0.0,0.0,1.0,false
Jun 4 2024 10:32:07:517 AM,98335.945312,-57863.167969,4513.419922,-2.0,113.0,-1.0,923.030029,223.652008,-560.196045,-5.857,-122.0,-333.0,-96.0,0.07,0.0,0.0,1.0,false
Jun 4 2024 10:32:07:610 AM,98358.28125,-57915.378906,4514.449707,-2.0,112.0,-1.0,924.06604,249.530014,-577.755005,20.338001,259.0,-176.0,262.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:32:07:732 AM,98389.984375,-57989.160156,4516.97998,-2.0,111.0,-1.0,926.591064,263.084015,-611.151001,20.177,136.0,-334.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:32:07:825 AM,98414.15625,-58046.398438,4518.810059,-3.0,111.0,-1.0,928.422058,264.291016,-636.673035,17.704,12.0,-255.0,-25.0,0.07,0.0,0.0,1.0,false
Jun 4 2024 10:32:07:928 AM,98441.109375,-58115.019531,4521.239746,-3.0,110.0,-2.0,930.856018,254.380005,-667.587036,17.062,-99.0,-309.0,-6.0,0.07,0.0,0.0,1.0,false
Jun 4 2024 10:32:08:8 AM,98462.0,-58169.597656,4522.859863,-3.0,109.0,-2.0,932.473022,261.26001,-689.091003,21.152,69.0,-215.0,41.0,0.07,0.0,0.0,1.0,false
Jun 4 2024 10:32:08:125 AM,98492.734375,-58252.429688,4525.299805,-3.0,108.0,-2.0,934.911072,264.180023,-722.891052,20.373001,29.0,-338.0,-8.0,0.07,0.0,0.0,1.0,false
Jun 4 2024 10:32:08:212 AM,98514.617188,-58313.777344,4526.989746,-3.0,107.0,-2.0,936.603027,263.424011,-747.205017,20.311001,-8.0,-243.0,-1.0,0.07,0.0,0.0,1.0,false
Jun 4 2024 10:32:08:327 AM,98545.398438,-58404.847656,4529.620117,-3.0,106.0,-2.0,939.233032,261.049011,-781.025024,23.859001,-24.0,-338.0,35.0,0.07,0.0,0.0,1.0,false
Jun 4 2024 10:32:08:413 AM,98567.601562,-58473.207031,4531.839844,-3.0,105.0,-2.0,941.459045,255.417007,-806.044067,23.069,-56.0,-250.0,-8.0,0.07,0.0,0.0,1.0,false
Jun 4 2024 10:32:08:528 AM,98596.304688,-58566.949219,4534.629883,-3.0,104.0,-2.0,944.242065,244.686005,-838.53302,27.395,-107.0,-325.0,43.0,0.07,0.0,0.0,1.0,false
Jun 4 2024 10:32:08:618 AM,98618.25,-58644.75,4537.659668,-3.0,103.0,-2.0,947.273071,238.129013,-862.193054,38.030003,-66.0,-237.0,106.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:32:08:732 AM,98644.445312,-58743.367188,4541.779785,-3.0,102.0,-3.0,951.394043,234.675018,-890.465027,40.558002,-35.0,-283.0,25.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:32:08:811 AM,98662.914062,-58815.828125,4544.830078,-3.0,102.0,-3.0,954.445068,222.637009,-911.938049,39.133003,-120.0,-215.0,-14.0,0.07,0.0,0.0,1.0,false
Jun 4 2024 10:32:08:920 AM,98686.804688,-58917.777344,4549.77002,-3.0,100.0,-2.0,959.388062,207.044006,-939.093018,46.149002,-156.0,-272.0,70.0,0.06,0.0,0.0,1.0,false
