,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
May 31 2024 12:36:36:71 PM,84035.601562,-59026.910156,4756.52002,0.0,-2.0,-4.0,648.130005,2897.682129,-238.789017,-12.040001,-32.0,515.0,-17.0,0.03,0.33,0.0,0.0,false
May 31 2024 12:36:36:178 PM,84346.367188,-59048.4375,4755.279785,0.0,-1.0,-4.0,649.377014,2894.435059,-173.730011,-14.797001,-32.0,651.0,-28.0,0.02,0.28,0.0,0.0,false
May 31 2024 12:36:36:280 PM,84641.734375,-59063.007812,4753.600098,0.0,0.0,-4.0,651.054016,2890.456055,-116.123009,-19.636002,-40.0,576.0,-48.0,0.01,0.25,0.0,0.0,false
May 31 2024 12:36:36:379 PM,84927.375,-59072.410156,4751.339844,0.0,0.0,-3.0,653.309021,2886.193115,-67.492004,-26.165001,-43.0,486.0,-65.0,-0.01,0.24,0.0,0.0,false
May 31 2024 12:36:36:479 PM,85213.921875,-59078.230469,4748.459961,0.0,0.0,-3.0,656.198059,2881.916016,-29.887001,-29.815001,-43.0,376.0,-36.0,-0.02,0.21,0.0,0.0,false
May 31 2024 12:36:36:572 PM,85482.445312,-59081.609375,4745.549805,0.0,0.0,-1.0,659.103027,2866.805176,-9.834001,-30.314001,-151.0,201.0,-5.0,-0.03,0.2,0.0,0.0,false
May 31 2024 12:36:36:683 PM,85798.289062,-59085.21875,4742.100098,-1.0,-1.0,0.0,662.550049,2843.441162,-8.906,-30.385002,-234.0,9.0,-1.0,-0.04,0.18,0.0,0.0,false
May 31 2024 12:36:36:783 PM,86079.546875,-59089.929688,4739.040039,-1.0,-2.0,2.0,665.612061,2823.097168,-29.310001,-31.869001,-203.0,-204.0,-15.0,-0.05,0.17,0.0,0.0,false
May 31 2024 12:36:36:870 PM,86326.554688,-59096.308594,4736.169922,-1.0,-3.0,3.0,668.488037,2804.418213,-63.035004,-35.083,-187.0,-337.0,-32.0,-0.06,0.17,0.0,0.0,false
May 31 2024 12:36:36:977 PM,86624.429688,-59109.007812,4732.540039,-1.0,-5.0,5.0,672.115051,2779.408203,-121.539009,-35.014,-250.0,-585.0,1.0,-0.06,0.17,0.0,0.0,false
May 31 2024 12:36:37:70 PM,86881.148438,-59125.859375,4729.620117,-1.0,-7.0,6.0,675.038025,2754.893066,-183.410004,-32.996002,-245.0,-619.0,20.0,-0.06,0.17,0.0,0.0,false
May 31 2024 12:36:37:175 PM,87164.328125,-59150.71875,4727.279785,0.0,-9.0,7.0,677.375061,2724.233154,-260.194,-25.268002,-307.0,-768.0,77.0,-0.05,0.17,0.0,0.0,false
May 31 2024 12:36:37:280 PM,87450.515625,-59184.320312,4725.390137,0.0,-11.0,7.0,679.266052,2689.731201,-340.851013,-19.755001,-345.0,-807.0,55.0,-0.04,0.17,0.0,0.0,false
May 31 2024 12:36:37:376 PM,87708.875,-59221.96875,4724.0,0.0,-13.0,8.0,680.657043,2656.547119,-411.878021,-17.914001,-332.0,-710.0,18.0,-0.03,0.17,0.0,0.0,false
May 31 2024 12:36:37:480 PM,87980.234375,-59269.007812,4722.669922,0.0,-14.0,8.0,681.987061,2620.5271,-482.245026,-15.871,-360.0,-704.0,20.0,-0.01,0.17,0.0,0.0,false
May 31 2024 12:36:37:578 PM,88235.828125,-59319.859375,4721.5,0.0,-15.0,8.0,683.153015,2586.979004,-540.966003,-14.704,-335.0,-587.0,12.0,0.0,0.17,0.0,0.0,false
May 31 2024 12:36:37:679 PM,88493.875,-59376.878906,4720.259766,0.0,-15.0,8.0,684.393005,2554.742188,-590.649048,-14.415001,-322.0,-497.0,3.0,0.01,0.17,0.0,0.0,false
May 31 2024 12:36:37:778 PM,88748.640625,-59437.609375,4718.870117,0.0,-16.0,7.0,685.787048,2525.318115,-629.530029,-14.89,-294.0,-389.0,-5.0,0.01,0.17,0.0,0.0,false
May 31 2024 12:36:37:874 PM,88988.078125,-59497.558594,4717.120117,0.0,-16.0,6.0,687.531006,2500.839111,-654.743042,-19.183001,-245.0,-252.0,-43.0,0.01,0.17,0.0,0.0,false
May 31 2024 12:36:37:976 PM,89239.40625,-59562.667969,4715.060059,0.0,-16.0,5.0,689.592041,2478.707031,-668.52002,-20.241001,-221.0,-138.0,-11.0,0.01,0.17,0.0,0.0,false
May 31 2024 12:36:38:72 PM,89478.398438,-59625.617188,4713.120117,-1.0,-15.0,4.0,691.538025,2466.188232,-672.423035,-18.233002,-125.0,-39.0,20.0,0.02,0.17,0.0,0.0,false
May 31 2024 12:36:38:180 PM,89748.578125,-59696.796875,4711.060059,-1.0,-15.0,3.0,693.596008,2462.875,-668.799011,-18.523001,-33.0,36.0,-3.0,0.02,0.17,0.0,0.0,false
May 31 2024 12:36:38:278 PM,89988.789062,-59759.546875,4708.989746,-1.0,-14.0,1.0,695.662048,2462.796143,-655.459045,-23.122002,-1.0,133.0,-46.0,0.02,0.17,0.0,0.0,false
May 31 2024 12:36:38:376 PM,90228.445312,-59820.757812,4706.509766,-1.0,-14.0,1.0,698.139038,2464.722168,-633.77301,-26.353001,19.0,217.0,-32.0,0.02,0.17,0.0,0.0,false
May 31 2024 12:36:38:479 PM,90482.476562,-59883.007812,4703.75,-1.0,-13.0,0.0,700.90802,2467.817139,-605.190002,-27.114002,31.0,286.0,-8.0,0.02,0.17,0.0,0.0,false
May 31 2024 12:36:38:578 PM,90728.851562,-59940.5,4701.02002,-1.0,-12.0,-1.0,703.630005,2451.13623,-570.017029,-27.063002,-167.0,352.0,1.0,0.02,0.17,0.0,0.0,false
May 31 2024 12:36:38:681 PM,90977.765625,-59995.589844,4698.189941,-1.0,-11.0,-1.0,706.466003,2421.086182,-531.05304,-27.558001,-301.0,390.0,-5.0,0.01,0.17,0.0,0.0,false
May 31 2024 12:36:38:777 PM,91209.960938,-60044.117188,4695.47998,-1.0,-10.0,-2.0,709.16803,2396.329102,-495.82901,-27.801001,-248.0,352.0,-2.0,0.01,0.17,0.0,0.0,false
May 31 2024 12:36:38:878 PM,91448.875,-60091.109375,4692.689941,-1.0,-10.0,-2.0,711.959045,2372.766113,-460.542023,-28.373001,-236.0,353.0,-6.0,0.01,0.17,0.0,0.0,false
May 31 2024 12:36:38:978 PM,91685.804688,-60135.207031,4690.080078,-1.0,-9.0,-2.0,714.573059,2350.093994,-428.966034,-29.659002,-227.0,316.0,-13.0,0.01,0.17,0.0,0.0,false
May 31 2024 12:36:39:77 PM,91911.15625,-60174.9375,4687.640137,-1.0,-9.0,-2.0,717.016052,2328.787109,-401.820007,-30.698002,-213.0,271.0,-10.0,0.01,0.17,0.0,0.0,false
May 31 2024 12:36:39:178 PM,92152.007812,-60214.957031,4684.949707,-1.0,-8.0,-2.0,719.707031,2306.231201,-374.039032,-31.251001,-226.0,278.0,-6.0,0.01,0.17,0.0,0.0,false
May 31 2024 12:36:39:281 PM,92389.398438,-60252.039062,4682.339844,-1.0,-8.0,-2.0,722.31604,2283.973145,-348.274017,-30.947002,-223.0,258.0,3.0,0.01,0.17,0.0,0.0,false
May 31 2024 12:36:39:373 PM,92593.976562,-60282.21875,4680.140137,-1.0,-7.0,-2.0,724.514038,2264.846191,-325.97702,-30.270002,-191.0,223.0,7.0,0.01,0.17,0.0,0.0,false
May 31 2024 12:36:39:481 PM,92837.945312,-60315.898438,4677.509766,-1.0,-7.0,-2.0,727.140015,2241.883057,-300.223022,-29.767002,-230.0,258.0,5.0,0.01,0.17,0.0,0.0,false
May 31 2024 12:36:39:570 PM,93039.046875,-60341.878906,4675.379883,-1.0,-6.0,-2.0,729.268005,2222.817139,-279.646027,-29.165001,-191.0,206.0,6.0,0.01,0.17,0.0,0.0,false
May 31 2024 12:36:39:671 PM,93260.617188,-60368.660156,4673.060059,-1.0,-6.0,-2.0,731.591064,2201.583008,-258.292023,-28.490002,-212.0,214.0,7.0,0.01,0.17,0.0,0.0,false
May 31 2024 12:36:39:776 PM,93490.351562,-60394.679688,4670.689941,-1.0,-5.0,-2.0,733.963013,2179.255127,-238.436005,-27.588001,-223.0,199.0,9.0,0.0,0.17,0.0,0.0,false
May 31 2024 12:36:39:880 PM,93717.695312,-60418.828125,4668.350098,-1.0,-5.0,-2.0,736.304016,2156.822998,-221.664017,-26.186001,-224.0,168.0,14.0,0.0,0.17,0.0,0.0,false
May 31 2024 12:36:39:978 PM,93928.125,-60440.046875,4666.22998,-1.0,-5.0,-2.0,738.426025,2135.809082,-208.443008,-24.456001,-210.0,132.0,17.0,0.0,0.17,0.0,0.0,false
May 31 2024 12:36:40:71 PM,94124.226562,-60458.878906,4664.259766,-1.0,-5.0,-2.0,740.391052,2120.860107,-198.041016,-22.415001,-149.0,104.0,20.0,0.0,0.17,0.0,0.0,false
May 31 2024 12:36:40:174 PM,94340.4375,-60478.820312,4662.22998,-1.0,-5.0,-2.0,742.42804,2118.88501,-188.439011,-18.665001,-20.0,96.0,38.0,0.0,0.17,0.0,0.0,false
May 31 2024 12:36:40:286 PM,94577.945312,-60500.007812,4660.209961,-1.0,-5.0,-1.0,744.447021,2116.619141,-182.281006,-18.154001,-23.0,62.0,5.0,0.0,0.17,0.0,0.0,false
May 31 2024 12:36:40:378 PM,94775.890625,-60517.386719,4658.540039,-1.0,-5.0,-1.0,746.115051,2114.426025,-180.590012,-17.970001,-22.0,17.0,2.0,-0.01,0.2,0.0,0.0,false
May 31 2024 12:36:40:477 PM,94985.820312,-60535.949219,4656.779785,-1.0,-5.0,-1.0,747.869019,2111.743164,-182.516006,-17.690001,-27.0,-19.0,3.0,-0.01,0.2,0.0,0.0,false
May 31 2024 12:36:40:578 PM,95197.390625,-60555.199219,4655.029785,-1.0,-5.0,0.0,749.627014,2092.956055,-187.506012,-17.26,-188.0,-50.0,4.0,-0.02,0.2,0.0,0.0,false
May 31 2024 12:36:40:679 PM,95401.046875,-60574.679688,4653.299805,-1.0,-6.0,0.0,751.352051,2047.837158,-194.308014,-16.493,-451.0,-68.0,8.0,-0.02,0.2,0.0,0.0,false
May 31 2024 12:36:40:779 PM,95609.515625,-60596.078125,4651.589844,-1.0,-6.0,0.0,753.064026,2005.029053,-205.872009,-15.808001,-428.0,-116.0,7.0,-0.02,0.2,0.0,0.0,false
May 31 2024 12:36:40:884 PM,95813.445312,-60618.828125,4649.97998,-1.0,-7.0,1.0,754.669006,1965.244141,-221.027008,-15.034,-398.0,-152.0,8.0,-0.02,0.2,0.0,0.0,false
May 31 2024 12:36:40:976 PM,95992.445312,-60640.570312,4648.629883,-2.0,-8.0,1.0,756.022034,1931.346069,-236.681015,-14.377001,-339.0,-157.0,7.0,-0.02,0.2,0.0,0.0,false
May 31 2024 12:36:41:80 PM,96193.101562,-60667.019531,4647.179688,-2.0,-8.0,1.0,757.473022,1894.146118,-254.874008,-15.104001,-372.0,-182.0,-7.0,-0.02,0.2,0.0,0.0,false
May 31 2024 12:36:41:176 PM,96371.179688,-60692.277344,4646.029785,-1.0,-9.0,2.0,758.625061,1861.797119,-269.790009,-15.786001,-323.0,-149.0,-7.0,-0.02,0.2,0.0,0.0,false
May 31 2024 12:36:41:280 PM,96562.578125,-60721.527344,4644.77002,-1.0,-10.0,2.0,759.883057,1827.377075,-285.137024,-16.632,-344.0,-153.0,-8.0,-0.02,0.2,0.0,0.0,false
May 31 2024 12:36:41:375 PM,96736.648438,-60749.828125,4643.689941,-1.0,-10.0,2.0,760.968018,1796.171143,-298.910004,-17.094,-312.0,-138.0,-5.0,-0.02,0.2,0.0,0.0,false
May 31 2024 12:36:41:482 PM,96925.945312,-60782.648438,4642.560059,-1.0,-11.0,2.0,762.094055,1762.216064,-313.72403,-16.183001,-340.0,-148.0,9.0,-0.02,0.2,0.0,0.0,false
May 31 2024 12:36:41:574 PM,97088.40625,-60812.707031,4641.600098,-1.0,-12.0,2.0,763.055054,1732.775024,-327.042023,-15.502001,-294.0,-133.0,7.0,-0.02,0.2,0.0,0.0,false
May 31 2024 12:36:41:670 PM,97253.875,-60845.136719,4640.669922,-1.0,-12.0,2.0,763.986023,1702.56604,-340.646027,-14.829,-302.0,-136.0,7.0,-0.02,0.2,0.0,0.0,false
May 31 2024 12:36:41:777 PM,97431.765625,-60882.058594,4639.719727,-1.0,-13.0,2.0,764.930054,1669.923096,-354.811005,-13.942,-326.0,-142.0,9.0,-0.02,0.2,0.0,0.0,false
May 31 2024 12:36:41:878 PM,97599.90625,-60918.917969,4638.890137,-1.0,-13.0,2.0,765.766052,1638.883057,-367.77301,-13.078001,-310.0,-130.0,9.0,-0.02,0.2,0.0,0.0,false
May 31 2024 12:36:41:986 PM,97772.289062,-60958.886719,4638.029785,-1.0,-14.0,2.0,766.628052,1606.710083,-380.298004,-12.486001,-322.0,-125.0,6.0,-0.02,0.16,0.0,0.0,false
May 31 2024 12:36:42:77 PM,97914.210938,-60993.359375,4637.390137,-1.0,-15.0,2.0,767.263062,1583.699097,-390.980011,-11.710001,-230.0,-107.0,8.0,-0.02,0.16,0.0,0.0,false
May 31 2024 12:36:42:186 PM,98090.28125,-61038.339844,4636.569824,-1.0,-15.0,2.0,768.082031,1575.715088,-411.106018,-9.21,-80.0,-201.0,25.0,-0.02,0.16,0.0,0.0,false
May 31 2024 12:36:42:273 PM,98228.710938,-61075.597656,4635.949707,-1.0,-16.0,2.0,768.70105,1568.921021,-428.246033,-6.466,-68.0,-171.0,27.0,-0.02,0.16,0.0,0.0,false
May 31 2024 12:36:42:378 PM,98393.835938,-61121.949219,4635.449707,-1.0,-16.0,2.0,769.206055,1560.81311,-447.940033,-4.637,-81.0,-197.0,18.0,-0.02,0.16,0.0,0.0,false
May 31 2024 12:36:42:479 PM,98550.851562,-61167.980469,4635.040039,0.0,-17.0,2.0,769.616028,1553.551025,-464.403015,-4.094,-73.0,-165.0,5.0,-0.02,0.16,0.0,0.0,false
May 31 2024 12:36:42:582 PM,98709.210938,-61216.148438,4634.640137,0.0,-17.0,1.0,770.009033,1527.702026,-473.564026,-3.605,-258.0,-92.0,5.0,-0.02,0.16,0.0,0.0,false
May 31 2024 12:36:42:673 PM,98845.835938,-61259.058594,4634.239746,-1.0,-18.0,1.0,770.41803,1461.117065,-466.761017,-3.107,-666.0,68.0,5.0,-0.02,0.16,0.0,0.0,false
May 31 2024 12:36:42:776 PM,98990.046875,-61305.238281,4634.069824,-1.0,-19.0,1.0,770.579041,1393.189087,-455.776031,-5.128,-679.0,110.0,-20.0,-0.02,0.16,0.0,0.0,false
May 31 2024 12:36:42:873 PM,99120.4375,-61347.777344,4634.02002,-2.0,-19.0,1.0,770.638062,1331.174072,-442.535034,-6.886,-620.0,132.0,-18.0,-0.01,0.16,0.0,0.0,false
May 31 2024 12:36:42:974 PM,99253.570312,-61391.839844,4633.879883,-2.0,-19.0,0.0,770.77301,1272.629028,-427.370026,-8.588,-585.0,152.0,-17.0,0.0,0.16,0.0,0.0,false
May 31 2024 12:36:43:76 PM,99379.226562,-61433.878906,4633.659668,-2.0,-19.0,0.0,770.996033,1217.049072,-411.193024,-8.919001,-556.0,162.0,-3.0,0.0,0.16,0.0,0.0,false
May 31 2024 12:36:43:183 PM,99506.875,-61476.707031,4633.489746,-2.0,-19.0,0.0,771.165039,1160.024048,-393.206024,-8.363001,-570.0,180.0,6.0,0.0,0.16,0.0,0.0,false
May 31 2024 12:36:43:283 PM,99607.414062,-61510.597656,4633.319824,-2.0,-19.0,0.0,771.329041,1114.483032,-378.160004,-8.134001,-455.0,150.0,2.0,0.0,0.16,0.0,0.0,false
May 31 2024 12:36:43:375 PM,99718.726562,-61548.269531,4633.120117,-2.0,-19.0,0.0,771.532043,1063.2771,-360.644012,-8.13,-512.0,175.0,0.0,0.0,0.16,0.0,0.0,false
May 31 2024 12:36:43:480 PM,99828.125,-61585.25,4632.899902,-2.0,-20.0,0.0,771.754028,1011.596069,-342.966003,-8.286,-517.0,177.0,-2.0,0.0,0.16,0.0,0.0,false
May 31 2024 12:36:43:574 PM,99921.234375,-61616.71875,4632.810059,-2.0,-19.0,-1.0,771.843018,966.646057,-327.955017,-7.931,-449.0,150.0,4.0,0.0,0.16,0.0,0.0,false
May 31 2024 12:36:43:684 PM,100023.351562,-61651.378906,4632.679688,-2.0,-19.0,-1.0,771.977051,917.381042,-311.429016,-7.938,-493.0,165.0,0.0,0.01,0.16,0.0,0.0,false
May 31 2024 12:36:43:777 PM,100105.40625,-61679.21875,4632.609863,-2.0,-19.0,-1.0,772.039062,877.906067,-297.910004,-7.826,-395.0,135.0,1.0,0.01,0.16,0.0,0.0,false
May 31 2024 12:36:43:877 PM,100192.625,-61708.789062,4632.47998,-2.0,-19.0,-1.0,772.174011,835.973022,-283.169006,-7.594,-419.0,147.0,2.0,0.01,0.16,0.0,0.0,false
May 31 2024 12:36:43:976 PM,100273.570312,-61736.160156,4632.330078,-2.0,-19.0,-1.0,772.322021,797.069031,-269.325012,-6.924,-389.0,138.0,7.0,0.01,0.16,0.0,0.0,false
May 31 2024 12:36:44:79 PM,100353.6875,-61763.167969,4632.239746,-2.0,-19.0,-1.0,772.409058,758.513062,-255.585007,-5.829,-386.0,137.0,11.0,0.01,0.16,0.0,0.0,false
May 31 2024 12:36:44:173 PM,100422.96875,-61786.457031,4632.129883,-2.0,-19.0,-1.0,772.521057,725.062012,-243.599014,-4.353,-335.0,120.0,15.0,0.01,0.16,0.0,0.0,false
May 31 2024 12:36:44:275 PM,100494.804688,-61810.507812,4632.049805,-2.0,-19.0,-1.0,772.600037,690.404053,-230.920013,-2.501,-347.0,127.0,19.0,0.02,0.16,0.0,0.0,false
May 31 2024 12:36:44:382 PM,100565.789062,-61834.089844,4632.0,-2.0,-19.0,-1.0,772.652039,656.018005,-218.408005,-0.205,-344.0,125.0,23.0,0.02,0.16,0.0,0.0,false
May 31 2024 12:36:44:483 PM,100630.320312,-61855.25,4632.089844,-2.0,-18.0,-1.0,772.742065,625.390015,-205.171005,0.91,-306.0,132.0,11.0,0.02,0.16,0.0,0.0,false
May 31 2024 12:36:44:579 PM,100689.851562,-61874.480469,4632.189941,-1.0,-18.0,-1.0,772.838013,597.274048,-193.052002,0.633,-281.0,121.0,-3.0,0.02,0.16,0.0,0.0,false
May 31 2024 12:36:44:677 PM,100747.609375,-61892.886719,4632.259766,-1.0,-18.0,-1.0,772.907043,570.142029,-181.475006,0.425,-271.0,116.0,-2.0,0.02,0.16,0.0,0.0,false
May 31 2024 12:36:44:775 PM,100801.90625,-61909.96875,4632.310059,-1.0,-18.0,-1.0,772.957031,544.684021,-170.944016,0.327,-255.0,105.0,-1.0,0.02,0.16,0.0,0.0,false
May 31 2024 12:36:44:872 PM,100854.117188,-61926.199219,4632.350098,-1.0,-17.0,-1.0,772.997009,520.203003,-161.313004,0.234,-245.0,96.0,-1.0,0.02,0.16,0.0,0.0,false
May 31 2024 12:36:44:972 PM,100904.296875,-61941.660156,4632.379883,-1.0,-17.0,-1.0,773.030029,496.632019,-152.51001,0.204,-236.0,88.0,0.0,0.02,0.16,0.0,0.0,false
May 31 2024 12:36:45:78 PM,100954.984375,-61957.148438,4632.399902,-1.0,-17.0,-1.0,773.054016,472.786011,-143.973007,-0.48,-238.0,85.0,-7.0,0.01,0.16,0.0,0.0,false
May 31 2024 12:36:45:178 PM,101001.945312,-61971.417969,4632.399902,-1.0,-17.0,-1.0,773.057007,450.66803,-136.443008,0.077,-221.0,75.0,6.0,0.01,0.15,0.0,0.0,false
May 31 2024 12:36:45:287 PM,101048.898438,-61985.617188,4632.409668,-1.0,-17.0,-1.0,773.073059,428.046021,-129.209,-0.196,-226.0,72.0,-3.0,0.01,0.12,0.0,0.0,false
May 31 2024 12:36:45:380 PM,101088.726562,-61997.679688,4632.439941,-1.0,-17.0,-1.0,773.101013,408.008026,-123.270004,0.367,-200.0,59.0,6.0,0.0,0.09,0.0,0.0,false
May 31 2024 12:36:45:474 PM,101125.804688,-62008.917969,4632.469727,-1.0,-17.0,-1.0,773.133057,388.243011,-117.545006,0.399,-198.0,57.0,0.0,0.0,0.04,0.0,0.0,false
May 31 2024 12:36:45:584 PM,101166.601562,-62021.320312,4632.5,-1.0,-17.0,-1.0,773.154053,364.425018,-110.480003,-0.074,-238.0,71.0,-5.0,0.0,0.0,0.0,0.0,false
May 31 2024 12:36:45:670 PM,101197.765625,-62030.789062,4632.509766,-1.0,-17.0,-1.0,773.169006,345.050018,-104.680008,-0.012,-194.0,58.0,1.0,0.0,0.0,0.0,0.0,false
May 31 2024 12:36:45:776 PM,101232.710938,-62041.410156,4632.540039,-1.0,-17.0,-1.0,773.195007,322.667023,-98.026001,0.326,-224.0,67.0,3.0,0.0,0.0,0.0,0.0,false
May 31 2024 12:36:45:874 PM,101263.109375,-62050.648438,4632.549805,-1.0,-17.0,-1.0,773.213013,302.851013,-92.083008,0.308,-198.0,59.0,0.0,0.0,0.0,0.0,0.0,false
May 31 2024 12:36:45:978 PM,101293.78125,-62059.988281,4632.589844,-1.0,-17.0,-1.0,773.244019,282.661011,-85.990005,0.276,-202.0,61.0,0.0,0.0,0.0,0.0,0.0,false
May 31 2024 12:36:46:86 PM,101322.476562,-62068.730469,4632.609863,-1.0,-17.0,-1.0,773.269043,263.674011,-80.243004,0.24,-190.0,57.0,0.0,0.0,0.0,0.0,0.0,false
May 31 2024 12:36:46:177 PM,101345.875,-62075.847656,4632.629883,-1.0,-17.0,-1.0,773.290039,248.151016,-75.544006,-0.121,-155.0,47.0,-4.0,0.0,0.0,0.0,0.0,false
