,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 10:52:36:969 AM,36019.828125,-45013.769531,4998.959961,-1.0,149.0,-2.0,493.303009,-352.788025,185.17601,-0.872,104.0,-238.0,7.0,0.24,0.4,0.0,0.0,true
Jun 4 2024 10:52:37:72 AM,35983.199219,-44995.597656,4998.969727,-1.0,151.0,-2.0,493.30603,-348.460022,166.376007,0.509,43.0,-188.0,14.0,0.23,0.5,0.0,0.0,true
Jun 4 2024 10:52:37:171 AM,35949.007812,-44979.949219,4998.989746,0.0,152.0,-2.0,493.334015,-348.776031,154.35701,0.201,-3.0,-120.0,-3.0,0.23,0.55,0.0,0.0,true
Jun 4 2024 10:52:37:266 AM,35916.148438,-44965.929688,4999.0,0.0,154.0,-2.0,493.335022,-353.026031,146.328003,-0.354,-43.0,-80.0,-6.0,0.23,0.63,0.0,0.0,true
Jun 4 2024 10:52:37:365 AM,35879.058594,-44951.117188,4999.169922,0.0,155.0,-2.0,493.509033,-361.767029,137.603012,2.684,-87.0,-87.0,30.0,0.23,0.67,0.0,0.0,true
Jun 4 2024 10:52:37:477 AM,35837.9375,-44936.050781,4999.799805,0.0,157.0,-1.0,494.13501,-373.699005,131.953003,6.594,-119.0,-57.0,39.0,0.22,0.72,0.0,0.0,true
Jun 4 2024 10:52:37:562 AM,35804.9375,-44924.859375,5000.409668,1.0,158.0,-1.0,494.754028,-385.274017,127.835007,6.653,-116.0,-41.0,1.0,0.22,0.75,0.0,0.0,true
Jun 4 2024 10:52:37:663 AM,35764.820312,-44912.238281,5001.109863,1.0,160.0,-1.0,495.449036,-401.652008,122.715004,5.351,-164.0,-51.0,-13.0,0.21,0.77,0.0,0.0,true
Jun 4 2024 10:52:37:763 AM,35723.019531,-44900.199219,5001.77002,1.0,161.0,-1.0,496.105011,-419.587006,117.371002,4.743,-179.0,-53.0,-6.0,0.2,0.8,0.0,0.0,true
Jun 4 2024 10:52:37:862 AM,35679.429688,-44888.75,5002.310059,2.0,163.0,-1.0,496.650024,-438.615021,112.760002,3.942,-190.0,-46.0,-8.0,0.19,0.81,0.0,0.0,true
Jun 4 2024 10:52:37:981 AM,35626.808594,-44876.109375,5003.310059,2.0,164.0,-1.0,497.651031,-460.780029,104.688004,11.021001,-222.0,-81.0,71.0,0.17,0.81,0.0,0.0,true
Jun 4 2024 10:52:38:69 AM,35583.679688,-44866.738281,5004.549805,2.0,166.0,0.0,498.890015,-477.989014,98.968002,14.438001,-172.0,-57.0,34.0,0.16,0.81,0.0,0.0,true
Jun 4 2024 10:52:38:172 AM,35534.46875,-44856.980469,5006.209961,3.0,167.0,0.0,500.548035,-496.574036,95.290001,16.611,-186.0,-37.0,22.0,0.14,0.82,0.0,0.0,true
Jun 4 2024 10:52:38:268 AM,35483.589844,-44847.710938,5007.899902,3.0,168.0,0.0,502.240021,-515.125,91.554001,16.781,-186.0,-37.0,2.0,0.12,0.83,0.0,0.0,true
Jun 4 2024 10:52:38:381 AM,35423.890625,-44837.738281,5009.850098,3.0,169.0,0.0,504.189026,-536.590027,84.722008,17.893002,-215.0,-68.0,11.0,0.11,0.83,0.0,0.0,true
Jun 4 2024 10:52:38:461 AM,35379.527344,-44831.007812,5011.509766,3.0,170.0,0.0,505.848022,-550.697021,81.598007,21.611002,-141.0,-31.0,37.0,0.1,0.83,0.0,0.0,true
Jun 4 2024 10:52:38:577 AM,35315.167969,-44822.210938,5014.569824,4.0,171.0,0.0,508.913025,-569.074036,80.070007,28.386002,-184.0,-15.0,68.0,0.08,0.83,0.0,0.0,true
Jun 4 2024 10:52:38:668 AM,35264.289062,-44815.75,5017.120117,4.0,172.0,0.0,511.459015,-583.865051,76.578003,28.499001,-148.0,-35.0,1.0,0.08,0.83,0.0,0.0,true
Jun 4 2024 10:52:38:772 AM,35199.871094,-44808.238281,5020.120117,4.0,173.0,0.0,514.462036,-602.045044,73.628006,27.498001,-182.0,-30.0,-10.0,0.06,0.83,0.0,0.0,true
Jun 4 2024 10:52:38:865 AM,35143.019531,-44802.070312,5022.889648,4.0,173.0,0.0,517.230042,-616.297058,68.554001,32.092003,-143.0,-51.0,46.0,0.06,0.83,0.0,0.0,true
Jun 4 2024 10:52:38:964 AM,35080.738281,-44795.828125,5026.47998,4.0,174.0,0.0,520.824036,-630.677002,64.527,37.742001,-144.0,-40.0,57.0,0.05,0.83,0.0,0.0,true
Jun 4 2024 10:52:39:72 AM,35012.757812,-44789.558594,5030.5,4.0,174.0,-1.0,524.835999,-646.487061,62.194004,36.549004,-158.0,-23.0,-12.0,0.04,0.83,0.0,0.0,true
Jun 4 2024 10:52:39:171 AM,34946.359375,-44783.699219,5034.139648,4.0,175.0,-1.0,528.476013,-661.174011,60.230003,35.516003,-147.0,-20.0,-10.0,0.03,0.83,0.0,0.0,true
Jun 4 2024 10:52:39:276 AM,34877.257812,-44777.789062,5038.22998,4.0,175.0,-1.0,532.569031,-674.785034,56.681004,41.443001,-136.0,-35.0,59.0,0.02,0.83,0.0,0.0,true
Jun 4 2024 10:52:39:371 AM,34811.640625,-44772.550781,5042.199707,4.0,175.0,-1.0,536.542053,-679.154053,54.945004,41.27,-44.0,-17.0,-2.0,0.02,0.83,0.0,0.0,true
Jun 4 2024 10:52:39:463 AM,34749.398438,-44767.878906,5045.75,4.0,175.0,-1.0,540.093018,-673.680054,54.722004,37.780003,55.0,-2.0,-35.0,0.02,0.83,0.0,0.0,true
Jun 4 2024 10:52:39:561 AM,34684.488281,-44762.910156,5049.350098,4.0,176.0,-1.0,543.689026,-667.702026,51.617001,37.428001,60.0,-31.0,-4.0,0.01,0.83,0.0,0.0,true
Jun 4 2024 10:52:39:673 AM,34612.417969,-44757.480469,5053.279785,3.0,176.0,-1.0,547.619019,-661.019043,49.931004,36.421001,67.0,-17.0,-10.0,0.0,0.83,0.0,0.0,true
Jun 4 2024 10:52:39:779 AM,34542.078125,-44752.148438,5057.179688,3.0,176.0,-1.0,551.520996,-653.863037,52.612003,36.719002,72.0,27.0,3.0,-0.01,0.81,0.0,0.0,true
Jun 4 2024 10:52:39:866 AM,34485.269531,-44747.679688,5060.359863,3.0,176.0,-1.0,554.704041,-655.111023,55.559002,35.866001,-12.0,29.0,-9.0,-0.02,0.8,0.0,0.0,true
Jun 4 2024 10:52:39:968 AM,34414.597656,-44741.6875,5064.089844,4.0,175.0,-1.0,558.42804,-687.957031,62.030003,33.637001,-328.0,65.0,-22.0,-0.03,0.8,0.0,0.0,true
Jun 4 2024 10:52:40:65 AM,34347.238281,-44735.410156,5067.5,4.0,175.0,-1.0,561.83905,-712.048035,67.719002,36.110001,-241.0,57.0,25.0,-0.04,0.79,0.0,0.0,true
Jun 4 2024 10:52:40:182 AM,34260.847656,-44726.367188,5072.419922,4.0,174.0,-1.0,566.757019,-734.559021,78.822006,43.496002,-225.0,111.0,74.0,-0.06,0.77,0.0,0.0,true
Jun 4 2024 10:52:40:274 AM,34194.21875,-44718.578125,5076.299805,4.0,174.0,-1.0,570.640015,-748.278015,91.343002,41.884003,-137.0,125.0,-16.0,-0.07,0.77,0.0,0.0,true
Jun 4 2024 10:52:40:373 AM,34118.308594,-44708.417969,5080.27002,4.0,173.0,-2.0,574.614014,-761.378052,106.346008,39.857002,-131.0,150.0,-20.0,-0.08,0.77,0.0,0.0,true
Jun 4 2024 10:52:40:465 AM,34049.667969,-44697.777344,5083.929688,4.0,172.0,-1.0,578.271057,-771.194031,118.328003,42.200001,-98.0,120.0,23.0,-0.09,0.77,0.0,0.0,true
Jun 4 2024 10:52:40:562 AM,33971.96875,-44684.328125,5088.239746,4.0,171.0,-1.0,582.579041,-779.682007,136.34201,44.542004,-85.0,180.0,23.0,-0.1,0.77,0.0,0.0,true
Jun 4 2024 10:52:40:677 AM,33884.570312,-44667.109375,5093.120117,4.0,169.0,-1.0,587.460022,-787.653015,159.690002,40.623001,-80.0,233.0,-39.0,-0.11,0.77,0.0,0.0,true
Jun 4 2024 10:52:40:772 AM,33807.410156,-44649.679688,5097.159668,4.0,168.0,-1.0,591.501038,-794.048035,178.028015,41.356003,-64.0,183.0,7.0,-0.11,0.77,0.0,0.0,true
Jun 4 2024 10:52:40:870 AM,33729.269531,-44630.398438,5101.330078,4.0,167.0,-1.0,595.674011,-799.110046,198.003006,44.237003,-51.0,200.0,29.0,-0.1,0.77,0.0,0.0,true
Jun 4 2024 10:52:40:984 AM,33640.757812,-44606.648438,5106.389648,4.0,165.0,-1.0,600.726013,-804.083008,220.962006,46.426003,-50.0,230.0,22.0,-0.08,0.77,0.0,0.0,true
Jun 4 2024 10:52:41:66 AM,33574.570312,-44587.757812,5110.069824,4.0,164.0,-1.0,604.40802,-808.155029,237.179016,44.454002,-41.0,162.0,-20.0,-0.07,0.77,0.0,0.0,true
Jun 4 2024 10:52:41:164 AM,33494.300781,-44563.398438,5114.259766,4.0,163.0,-1.0,608.597046,-814.175049,253.539017,41.322002,-60.0,164.0,-31.0,-0.06,0.77,0.0,0.0,true
Jun 4 2024 10:52:41:260 AM,33414.167969,-44537.769531,5118.330078,3.0,163.0,-1.0,612.674011,-820.935059,264.84201,43.231003,-68.0,113.0,19.0,-0.05,0.77,0.0,0.0,true
Jun 4 2024 10:52:41:372 AM,33322.359375,-44507.757812,5123.129883,3.0,162.0,-1.0,617.470032,-824.106018,277.719025,41.808002,-32.0,129.0,-14.0,-0.03,0.75,0.0,0.0,true
Jun 4 2024 10:52:41:469 AM,33242.628906,-44480.917969,5126.989746,3.0,162.0,-2.0,621.329041,-818.044067,281.700012,37.217003,61.0,40.0,-46.0,-0.02,0.73,0.0,0.0,true
Jun 4 2024 10:52:41:561 AM,33167.410156,-44455.019531,5130.609863,3.0,161.0,-2.0,624.946045,-813.038025,278.757019,40.402,50.0,-29.0,32.0,-0.01,0.72,0.0,0.0,true
Jun 4 2024 10:52:41:670 AM,33078.660156,-44424.597656,5135.399902,3.0,161.0,-2.0,629.741028,-806.176025,276.71402,44.983002,69.0,-20.0,46.0,0.0,0.7,0.0,0.0,true
Jun 4 2024 10:52:41:770 AM,32998.777344,-44397.429688,5140.009766,3.0,161.0,-2.0,634.348022,-800.445068,273.199005,46.785004,57.0,-35.0,18.0,0.01,0.7,0.0,0.0,true
Jun 4 2024 10:52:41:863 AM,32924.539062,-44372.519531,5144.429688,3.0,161.0,-2.0,638.768005,-795.953064,266.778015,47.984001,45.0,-64.0,12.0,0.02,0.7,0.0,0.0,true
Jun 4 2024 10:52:41:977 AM,32837.347656,-44343.96875,5149.639648,3.0,162.0,-2.0,643.980042,-754.548035,244.911011,45.785004,414.0,-219.0,-22.0,0.04,0.7,0.0,0.0,true
Jun 4 2024 10:52:42:75 AM,32764.839844,-44321.210938,5153.989746,3.0,162.0,-2.0,648.330017,-729.734009,227.384018,44.211002,248.0,-175.0,-16.0,0.05,0.7,0.0,0.0,true
Jun 4 2024 10:52:42:171 AM,32697.509766,-44300.980469,5158.049805,3.0,163.0,-2.0,652.390015,-713.78302,212.113007,43.260002,160.0,-153.0,-10.0,0.06,0.7,0.0,0.0,true
Jun 4 2024 10:52:42:262 AM,32631.410156,-44282.210938,5162.089844,3.0,164.0,-2.0,656.43103,-703.579041,197.672012,42.981003,102.0,-144.0,-3.0,0.07,0.72,0.0,0.0,true
Jun 4 2024 10:52:42:376 AM,32552.419922,-44261.289062,5166.919922,3.0,165.0,-2.0,661.262024,-697.743042,181.812012,41.465,58.0,-159.0,-15.0,0.08,0.75,0.0,0.0,true
Jun 4 2024 10:52:42:469 AM,32486.279297,-44245.039062,5170.779785,3.0,166.0,-2.0,665.118042,-697.362061,171.356003,39.975002,4.0,-105.0,-15.0,0.07,0.78,0.0,0.0,true
Jun 4 2024 10:52:42:563 AM,32420.648438,-44229.75,5174.429688,3.0,167.0,-2.0,668.77002,-700.637024,161.164001,38.240002,-33.0,-102.0,-17.0,0.06,0.8,0.0,0.0,true
Jun 4 2024 10:52:42:679 AM,32340.830078,-44212.109375,5178.909668,3.0,167.0,-2.0,673.247009,-706.867004,150.522003,40.696003,-62.0,-106.0,25.0,0.05,0.8,0.0,0.0,true
Jun 4 2024 10:52:42:772 AM,32275.099609,-44198.359375,5182.639648,3.0,168.0,-2.0,676.983032,-712.715027,147.726013,39.940002,-58.0,-28.0,-8.0,0.03,0.8,0.0,0.0,true
Jun 4 2024 10:52:42:882 AM,32194.798828,-44181.949219,5187.060059,3.0,168.0,-2.0,681.39502,-720.285034,150.270004,36.591003,-76.0,25.0,-33.0,0.01,0.8,0.0,0.0,true
Jun 4 2024 10:52:42:974 AM,32127.558594,-44167.9375,5190.239746,3.0,168.0,-2.0,684.582031,-728.382019,149.186005,34.099003,-81.0,-11.0,-25.0,0.0,0.8,0.0,0.0,true
Jun 4 2024 10:52:43:82 AM,32048.128906,-44151.230469,5193.969727,3.0,168.0,-1.0,688.308044,-737.40802,150.747009,34.137001,-90.0,16.0,0.0,-0.02,0.78,0.0,0.0,true
Jun 4 2024 10:52:43:177 AM,31979.708984,-44136.6875,5197.189941,3.0,168.0,-1.0,691.532043,-743.282043,158.994003,36.371002,-59.0,82.0,22.0,-0.03,0.76,0.0,0.0,true
Jun 4 2024 10:52:43:278 AM,31904.509766,-44120.007812,5200.139648,2.0,168.0,-1.0,694.482056,-751.287048,168.786011,25.974001,-80.0,98.0,-104.0,-0.04,0.75,0.0,0.0,true
Jun 4 2024 10:52:43:375 AM,31831.080078,-44102.878906,5202.439941,2.0,167.0,-1.0,696.784058,-758.818054,174.953003,24.345001,-75.0,62.0,-16.0,-0.04,0.75,0.0,0.0,true
Jun 4 2024 10:52:43:470 AM,31759.779297,-44086.007812,5204.609863,2.0,167.0,-1.0,698.953003,-751.855042,183.457016,24.515001,70.0,85.0,2.0,-0.04,0.75,0.0,0.0,true
Jun 4 2024 10:52:43:567 AM,31687.978516,-44068.238281,5206.969727,2.0,166.0,-2.0,701.313049,-746.025024,189.882004,21.385,58.0,64.0,-31.0,-0.04,0.75,0.0,0.0,true
Jun 4 2024 10:52:43:679 AM,31604.179688,-44046.507812,5209.149902,2.0,166.0,-1.0,703.484009,-741.657043,191.402008,18.027,44.0,15.0,-34.0,-0.03,0.75,0.0,0.0,true
Jun 4 2024 10:52:43:772 AM,31535.509766,-44028.320312,5210.97998,2.0,165.0,-1.0,705.31604,-737.21405,193.658005,21.165001,44.0,23.0,31.0,-0.03,0.75,0.0,0.0,true
Jun 4 2024 10:52:43:870 AM,31463.990234,-44009.117188,5213.489746,3.0,165.0,-1.0,707.833008,-730.729065,198.578003,28.738001,65.0,49.0,76.0,-0.03,0.75,0.0,0.0,true
Jun 4 2024 10:52:43:974 AM,31387.128906,-43987.960938,5216.850098,3.0,165.0,-1.0,711.193054,-756.229065,207.903015,34.583,-255.0,93.0,58.0,-0.02,0.75,0.0,0.0,true
Jun 4 2024 10:52:44:79 AM,31304.25,-43964.960938,5220.909668,3.0,165.0,-1.0,715.247009,-780.425049,215.460007,38.673,-242.0,76.0,41.0,-0.01,0.73,0.0,0.0,true
Jun 4 2024 10:52:44:164 AM,31237.160156,-43946.417969,5224.409668,4.0,165.0,-1.0,718.752014,-795.185059,220.654007,40.918003,-148.0,52.0,22.0,0.0,0.69,0.0,0.0,true
Jun 4 2024 10:52:44:264 AM,31153.888672,-43923.320312,5228.759766,4.0,165.0,-1.0,723.100037,-809.852051,222.652008,41.576,-147.0,20.0,7.0,0.0,0.62,0.0,0.0,true
Jun 4 2024 10:52:44:374 AM,31064.769531,-43898.808594,5233.330078,4.0,165.0,-1.0,727.670044,-820.613037,220.901016,43.036003,-108.0,-18.0,15.0,0.01,0.42,0.0,0.0,true
Jun 4 2024 10:52:44:464 AM,30992.138672,-43879.347656,5237.279785,4.0,165.0,-1.0,731.618042,-821.888062,220.412018,47.043003,-13.0,-5.0,40.0,0.01,0.18,0.0,0.0,true
Jun 4 2024 10:52:44:560 AM,30912.539062,-43858.238281,5241.939941,3.0,165.0,-1.0,736.276062,-815.742065,215.285004,49.017002,61.0,-51.0,20.0,0.02,0.14,0.0,0.0,true
Jun 4 2024 10:52:44:665 AM,30829.359375,-43836.757812,5246.709961,3.0,165.0,-1.0,741.054016,-804.621033,206.053009,44.701004,111.0,-92.0,-43.0,0.03,0.13,0.0,0.0,true
Jun 4 2024 10:52:44:773 AM,30741.429688,-43814.878906,5251.529785,4.0,166.0,-1.0,745.873047,-788.764038,194.679016,42.736004,159.0,-114.0,-20.0,0.03,0.05,0.0,0.0,true
Jun 4 2024 10:52:44:872 AM,30667.830078,-43797.367188,5255.77002,4.0,166.0,-1.0,750.107056,-771.891052,183.909012,46.652,169.0,-108.0,39.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:44:974 AM,30588.529297,-43779.257812,5260.77002,3.0,167.0,-1.0,755.108032,-751.980042,168.759003,48.704002,199.0,-152.0,21.0,0.05,0.0,0.0,0.0,true
Jun 4 2024 10:52:45:61 AM,30522.208984,-43764.960938,5265.069824,3.0,168.0,-1.0,759.406006,-734.221008,155.751007,47.961002,178.0,-130.0,-7.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 10:52:45:173 AM,30442.148438,-43748.589844,5270.259766,3.0,168.0,-1.0,764.597046,-711.485046,141.725006,46.225002,227.0,-140.0,-17.0,0.05,0.0,0.0,0.0,true
Jun 4 2024 10:52:45:271 AM,30373.490234,-43735.347656,5274.659668,3.0,169.0,-1.0,769.000061,-691.609009,129.323013,43.702003,199.0,-124.0,-25.0,0.05,0.0,0.0,0.0,true
Jun 4 2024 10:52:45:366 AM,30309.398438,-43723.730469,5278.509766,3.0,169.0,-1.0,772.847046,-673.118042,118.506004,39.550003,185.0,-108.0,-42.0,0.05,0.0,0.0,0.0,true
Jun 4 2024 10:52:45:468 AM,30243.128906,-43712.367188,5282.409668,3.0,170.0,-1.0,776.747009,-664.166016,108.566002,39.761002,90.0,-99.0,2.0,0.05,0.0,0.0,0.0,true
Jun 4 2024 10:52:45:576 AM,30170.099609,-43700.710938,5286.839844,3.0,171.0,0.0,781.184021,-657.82605,99.597008,40.639004,63.0,-90.0,9.0,0.05,0.0,0.0,0.0,true
Jun 4 2024 10:52:45:664 AM,30111.888672,-43692.058594,5290.47998,3.0,171.0,0.0,784.824036,-652.785034,93.137001,39.416,50.0,-65.0,-12.0,0.05,0.0,0.0,0.0,true
Jun 4 2024 10:52:45:769 AM,30044.148438,-43682.738281,5294.239746,3.0,172.0,0.0,788.57605,-647.780029,87.812004,33.419003,50.0,-53.0,-60.0,0.05,0.0,0.0,0.0,true
Jun 4 2024 10:52:45:874 AM,29976.308594,-43673.910156,5297.850098,3.0,172.0,0.0,792.194031,-642.070007,79.658005,34.821003,57.0,-82.0,14.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:45:969 AM,29917.419922,-43666.71875,5301.149902,3.0,173.0,0.0,795.487061,-599.986023,68.416,35.460003,421.0,-112.0,6.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:46:74 AM,29858.369141,-43660.128906,5304.719727,3.0,173.0,0.0,799.062012,-545.393005,58.045002,34.151001,546.0,-104.0,-13.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:46:167 AM,29810.21875,-43655.1875,5307.620117,2.0,174.0,0.0,801.958008,-501.812012,51.690002,30.076002,436.0,-64.0,-41.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:46:268 AM,29761.759766,-43650.507812,5310.439941,2.0,174.0,0.0,804.784058,-458.257019,44.802002,26.871002,436.0,-69.0,-32.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:46:369 AM,29719.378906,-43646.679688,5312.919922,2.0,174.0,0.0,807.263062,-420.36203,38.743,24.579,379.0,-61.0,-23.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:46:462 AM,29679.759766,-43643.269531,5315.330078,2.0,175.0,0.0,809.665039,-384.744019,32.262001,24.115002,356.0,-65.0,-5.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:46:563 AM,29643.320312,-43640.359375,5317.629883,2.0,175.0,0.0,811.968018,-352.894012,27.255001,22.576,318.0,-50.0,-15.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:46:681 AM,29603.679688,-43637.390625,5320.209961,3.0,175.0,0.0,814.551025,-319.106018,22.841002,20.51,338.0,-44.0,-21.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:46:769 AM,29576.888672,-43635.507812,5321.949707,3.0,175.0,1.0,816.288025,-296.468018,20.063002,18.994001,226.0,-28.0,-15.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:46:875 AM,29546.958984,-43633.507812,5323.889648,3.0,175.0,1.0,818.229065,-271.114014,17.375,17.417002,254.0,-27.0,-16.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:46:983 AM,29519.298828,-43631.757812,5325.669922,3.0,176.0,1.0,820.008057,-247.489014,15.039001,15.842001,236.0,-23.0,-16.0,0.03,0.0,0.0,0.0,true
Jun 4 2024 10:52:47:77 AM,29497.039062,-43630.429688,5327.089844,3.0,176.0,1.0,821.43103,-228.209015,13.239,14.346001,193.0,-18.0,-15.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:47:172 AM,29475.708984,-43629.199219,5328.459961,3.0,176.0,1.0,822.798035,-209.38501,11.746,13.31,188.0,-15.0,-10.0,0.03,0.0,0.0,0.0,true
Jun 4 2024 10:52:47:266 AM,29456.888672,-43628.160156,5329.669922,3.0,176.0,1.0,824.012024,-192.462006,10.383,12.377001,169.0,-14.0,-9.0,0.03,0.0,0.0,0.0,true
Jun 4 2024 10:52:47:365 AM,29438.490234,-43627.199219,5330.830078,3.0,176.0,1.0,825.167053,-175.488007,9.035001,11.522,170.0,-13.0,-9.0,0.03,0.0,0.0,0.0,true
Jun 4 2024 10:52:47:472 AM,29420.779297,-43626.300781,5331.97998,3.0,176.0,1.0,826.319031,-158.785004,7.82,10.195001,167.0,-12.0,-13.0,0.03,0.0,0.0,0.0,true
Jun 4 2024 10:52:47:574 AM,29405.169922,-43625.550781,5332.959961,3.0,176.0,1.0,827.304016,-143.599014,6.72,8.444,152.0,-11.0,-18.0,0.03,0.0,0.0,0.0,true
Jun 4 2024 10:52:47:678 AM,29391.308594,-43624.917969,5333.859863,3.0,177.0,1.0,828.199036,-129.567001,5.85,8.277,140.0,-9.0,-2.0,0.03,0.0,0.0,0.0,true
Jun 4 2024 10:52:47:768 AM,29380.259766,-43624.4375,5334.560059,3.0,177.0,1.0,828.89801,-118.042007,5.073,7.263,115.0,-8.0,-10.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:47:878 AM,29367.789062,-43623.910156,5335.359863,3.0,177.0,1.0,829.695068,-104.445007,4.268,6.671,136.0,-8.0,-6.0,0.03,0.0,0.0,0.0,true
Jun 4 2024 10:52:47:961 AM,29359.429688,-43623.578125,5335.859863,3.0,177.0,1.0,830.203064,-94.939003,3.707,5.593,95.0,-6.0,-11.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:48:77 AM,29349.298828,-43623.179688,5336.529785,3.0,177.0,1.0,830.872009,-82.761002,3.152,5.657,122.0,-6.0,1.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:48:168 AM,29342.070312,-43622.898438,5337.009766,3.0,177.0,1.0,831.347046,-73.614006,2.707,4.671,91.0,-4.0,-10.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:48:268 AM,29335.259766,-43622.660156,5337.439941,3.0,177.0,1.0,831.774048,-64.440002,2.254,4.037,92.0,-5.0,-6.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:48:365 AM,29329.398438,-43622.460938,5337.810059,3.0,177.0,1.0,832.146057,-55.921001,1.867,3.649,85.0,-4.0,-4.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:48:470 AM,29323.929688,-43622.277344,5338.149902,4.0,177.0,1.0,832.492065,-47.320004,1.529,2.449,86.0,-3.0,-12.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:48:587 AM,29319.019531,-43622.128906,5338.459961,4.0,177.0,1.0,832.802063,-38.605003,1.143,2.279,87.0,-4.0,-2.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:48:680 AM,29315.708984,-43622.039062,5338.679688,4.0,177.0,1.0,833.019043,-31.948002,0.867,2.067,67.0,-3.0,-2.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:48:769 AM,29313.148438,-43621.96875,5338.850098,4.0,177.0,1.0,833.192017,-26.079,0.7,1.875,59.0,-2.0,-2.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:48:872 AM,29310.779297,-43621.910156,5339.009766,4.0,177.0,1.0,833.353027,-19.617001,0.454,1.313,65.0,-2.0,-6.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:48:971 AM,29309.148438,-43621.859375,5339.120117,4.0,177.0,1.0,833.463013,-13.938001,0.501,0.969,57.0,0.0,-3.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:49:66 AM,29308.169922,-43621.828125,5339.179688,4.0,177.0,1.0,833.52301,-1.71,0.048,0.011,122.0,-5.0,-10.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:49:170 AM,29308.179688,-43621.828125,5339.169922,4.0,177.0,1.0,833.54303,0.4,-0.012,-0.31,21.0,-1.0,-3.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:49:263 AM,29308.128906,-43621.828125,5339.179688,4.0,177.0,1.0,833.560059,0.717,-0.026,0.29,3.0,0.0,6.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:49:371 AM,29308.089844,-43621.828125,5339.189941,4.0,177.0,1.0,833.570068,0.598,-0.04,0.399,-1.0,0.0,1.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:49:461 AM,29308.058594,-43621.828125,5339.209961,4.0,177.0,1.0,833.588013,0.442,-0.025,-0.055,-2.0,0.0,-5.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:49:576 AM,29308.048828,-43621.828125,5339.219727,4.0,177.0,1.0,833.597046,0.218,-0.017,-0.064,-2.0,0.0,0.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:49:662 AM,29308.029297,-43621.828125,5339.22998,4.0,177.0,1.0,833.605042,0.251,-0.013,0.253,0.0,0.0,3.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:49:762 AM,29308.009766,-43621.828125,5339.199707,4.0,177.0,1.0,833.629028,0.155,-0.015,-0.224,-1.0,0.0,-5.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:49:879 AM,29308.009766,-43621.820312,5339.219727,4.0,177.0,1.0,833.643066,0.157,-0.04,0.441,0.0,0.0,7.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:49:982 AM,29308.0,-43621.820312,5339.219727,4.0,177.0,1.0,833.647034,0.061,-0.007,-0.053,-1.0,0.0,-5.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:50:77 AM,29307.990234,-43621.820312,5339.219727,4.0,177.0,1.0,833.649048,0.007,-0.031,-0.594,-1.0,0.0,-5.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 10:52:50:164 AM,29307.990234,-43621.820312,5339.22998,4.0,177.0,1.0,833.656067,0.079,-0.002,0.208,1.0,0.0,8.0,0.04,0.0,0.0,0.0,true
