,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 5 2024 9:30:29:612 AM,45747.417969,-50083.828125,4845.819824,-1.0,-3.0,-2.0,271.179016,1732.273071,-93.375008,-34.004002,-142.0,-744.0,5.0,-1.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:29:711 AM,45918.230469,-50099.9375,4842.449707,-1.0,-9.0,-3.0,274.548004,1715.052124,-181.89801,-34.424,-172.0,-885.0,-4.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:29:817 AM,46096.980469,-50123.789062,4839.139648,-1.0,-12.0,-3.0,277.862,1701.189087,-254.968018,-30.372002,-139.0,-731.0,41.0,0.0,0.0,0.0,0.0,false
Jun 5 2024 9:30:29:917 AM,46268.277344,-50153.617188,4836.080078,-1.0,-13.0,-3.0,280.920013,1686.74707,-317.983002,-31.555002,-144.0,-630.0,-12.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:30:19 AM,46436.539062,-50188.058594,4832.830078,-1.0,-13.0,-3.0,284.170013,1677.705078,-359.934021,-32.875,-90.0,-420.0,-13.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:30:124 AM,46612.957031,-50227.597656,4829.459961,-1.0,-14.0,-3.0,287.547028,1635.011108,-376.814026,-31.643002,-427.0,-169.0,12.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:30:212 AM,46753.550781,-50260.609375,4826.839844,0.0,-14.0,-2.0,290.165009,1588.712036,-377.894012,-30.299002,-463.0,-11.0,13.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:30:314 AM,46912.367188,-50298.820312,4823.919922,0.0,-14.0,-2.0,293.07901,1530.390015,-371.60202,-28.642002,-583.0,63.0,17.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:30:415 AM,47060.269531,-50334.949219,4821.22998,0.0,-14.0,-1.0,295.77301,1471.968018,-361.766022,-27.524002,-584.0,98.0,11.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:30:522 AM,47216.738281,-50373.609375,4818.350098,1.0,-14.0,-1.0,298.656006,1406.480103,-349.207031,-26.279001,-655.0,126.0,12.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:30:626 AM,47356.589844,-50408.488281,4815.72998,1.0,-14.0,-1.0,301.277008,1345.047119,-336.995026,-25.780001,-614.0,122.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:30:719 AM,47481.390625,-50439.878906,4813.339844,1.0,-14.0,-1.0,303.660004,1287.867065,-325.024017,-24.798,-572.0,120.0,10.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:30:815 AM,47601.738281,-50470.359375,4811.049805,1.0,-14.0,-1.0,305.957001,1230.484009,-312.538025,-23.553001,-574.0,125.0,12.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:30:915 AM,47719.558594,-50500.398438,4808.810059,1.0,-14.0,-1.0,308.192017,1171.895996,-299.450012,-22.231001,-586.0,131.0,13.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:31:11 AM,47831.429688,-50529.078125,4806.699707,1.0,-14.0,-1.0,310.300018,1113.782104,-286.20401,-20.973001,-581.0,132.0,13.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:31:117 AM,47945.800781,-50558.570312,4804.560059,1.0,-14.0,0.0,312.439026,1051.43811,-271.752014,-19.647001,-623.0,145.0,13.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:31:213 AM,48043.589844,-50583.929688,4802.739746,1.0,-15.0,0.0,314.26001,995.384033,-258.548004,-18.5,-561.0,132.0,11.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:31:321 AM,48145.257812,-50610.429688,4800.839844,1.0,-15.0,0.0,316.159027,933.943054,-244.016006,-17.836,-614.0,145.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:31:412 AM,48229.160156,-50632.4375,4799.189941,1.0,-15.0,-1.0,317.814026,880.389038,-231.185013,-17.464001,-536.0,128.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:31:521 AM,48322.058594,-50656.949219,4797.319824,1.0,-15.0,-1.0,319.687012,819.840027,-216.626007,-16.382,-605.0,146.0,11.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:31:623 AM,48401.828125,-50678.140625,4795.669922,1.0,-15.0,-1.0,321.32901,764.916016,-203.618011,-16.265001,-549.0,130.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:31:711 AM,48466.980469,-50695.570312,4794.25,1.0,-15.0,-1.0,322.755005,717.219055,-191.707016,-15.863001,-477.0,119.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:31:813 AM,48537.699219,-50714.539062,4792.669922,1.0,-15.0,-1.0,324.332001,661.720032,-177.494003,-14.767001,-555.0,142.0,11.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:31:921 AM,48604.417969,-50732.507812,4791.189941,1.0,-15.0,-1.0,325.817017,604.823059,-162.757004,-13.398001,-569.0,147.0,14.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:32:12 AM,48657.140625,-50746.738281,4790.02002,1.0,-15.0,-1.0,326.979004,552.723999,-149.132004,-12.173,-521.0,136.0,12.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:32:112 AM,48709.160156,-50760.820312,4788.890137,1.0,-15.0,-1.0,328.113007,495.930023,-134.180008,-10.836,-568.0,150.0,13.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:32:223 AM,48760.367188,-50774.730469,4787.72998,1.0,-15.0,-1.0,329.269012,433.958008,-117.848007,-9.718,-620.0,163.0,11.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:32:315 AM,48797.527344,-50784.847656,4786.919922,1.0,-15.0,-1.0,330.077026,383.471008,-104.394005,-8.132,-505.0,135.0,16.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:32:418 AM,48833.339844,-50794.617188,4786.149902,1.0,-15.0,-2.0,330.856018,328.078003,-89.552002,-6.945,-554.0,148.0,12.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:32:519 AM,48863.667969,-50802.929688,4785.489746,1.0,-15.0,-2.0,331.514008,273.007019,-74.711006,-6.378,-551.0,148.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:32:618 AM,48887.417969,-50809.4375,4784.989746,1.0,-15.0,-2.0,332.017029,221.022003,-60.620003,-4.191,-520.0,141.0,22.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:32:715 AM,48906.488281,-50814.699219,4784.580078,1.0,-15.0,-2.0,332.421021,168.369003,-46.309002,-3.418,-527.0,143.0,8.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:32:823 AM,48921.320312,-50818.789062,4784.25,1.0,-15.0,-2.0,332.748016,111.699005,-30.887001,-2.69,-567.0,154.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:32:912 AM,48927.230469,-50820.4375,4784.169922,1.0,-15.0,-2.0,332.827026,31.705002,-9.041,-0.687,-800.0,218.0,20.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:33:11 AM,48927.757812,-50820.609375,4784.159668,1.0,-15.0,-2.0,332.838013,2.44,-1.015,-0.083,-293.0,80.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:33:128 AM,48927.707031,-50820.628906,4784.060059,0.0,-15.0,-2.0,332.939026,-9.201,2.201,0.416,-116.0,32.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:33:217 AM,48925.96875,-50820.179688,4784.029785,0.0,-15.0,-2.0,332.968018,-26.684002,6.812,0.641,-175.0,46.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:33:320 AM,48922.167969,-50819.179688,4784.060059,0.0,-15.0,-2.0,332.994019,-47.77,12.439,1.031,-211.0,56.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:33:417 AM,48915.378906,-50817.398438,4784.219727,0.0,-15.0,-2.0,333.155029,-94.256004,24.815001,1.615,-465.0,124.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:33:516 AM,48903.269531,-50814.199219,4784.52002,0.0,-15.0,-2.0,333.459015,-139.908005,37.004002,2.85,-457.0,122.0,12.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:33:612 AM,48887.4375,-50810.0,4784.859863,0.0,-15.0,-2.0,333.799011,-177.459015,46.952003,3.922,-376.0,99.0,11.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:33:713 AM,48868.117188,-50804.878906,4785.279785,0.0,-15.0,-2.0,334.215027,-212.089005,56.139004,4.871,-346.0,92.0,9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:33:825 AM,48841.738281,-50797.878906,4785.830078,0.0,-15.0,-2.0,334.765015,-250.641006,66.283005,5.804,-386.0,101.0,9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:33:914 AM,48818.097656,-50791.617188,4786.339844,0.0,-15.0,-1.0,335.27002,-280.417023,74.105003,6.382,-298.0,78.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:34:27 AM,48783.917969,-50782.578125,4787.060059,0.0,-15.0,-1.0,335.997009,-318.269012,83.988007,6.895,-379.0,99.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:34:116 AM,48753.9375,-50774.660156,4787.679688,0.0,-15.0,-1.0,336.616028,-347.732025,91.611008,7.573,-295.0,76.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:34:214 AM,48718.257812,-50765.238281,4788.459961,0.0,-15.0,-1.0,337.390015,-379.516022,99.837006,8.279,-318.0,82.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:34:311 AM,48679.230469,-50754.96875,4789.279785,0.0,-15.0,-1.0,338.21402,-411.088013,107.912003,8.881001,-316.0,81.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:34:425 AM,48630.269531,-50742.109375,4790.330078,0.0,-15.0,-1.0,339.267029,-447.062012,117.058006,9.98,-360.0,91.0,11.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:34:529 AM,48582.367188,-50729.558594,4791.359863,0.0,-15.0,-1.0,340.296021,-479.200012,125.154007,10.625001,-321.0,81.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:34:613 AM,48540.097656,-50718.507812,4792.299805,0.0,-15.0,-1.0,341.239014,-505.553009,131.826004,11.166,-264.0,67.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:34:711 AM,48488.910156,-50705.148438,4793.419922,0.0,-15.0,-1.0,342.350006,-535.362,139.216003,11.559001,-298.0,74.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:34:815 AM,48431.148438,-50690.128906,4794.659668,0.0,-15.0,-1.0,343.59201,-566.703003,146.884003,12.224001,-313.0,77.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:34:921 AM,48369.738281,-50674.207031,4795.97998,0.0,-15.0,-1.0,344.914001,-597.787048,154.39801,12.918,-311.0,75.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:35:13 AM,48313.46875,-50659.667969,4797.189941,0.0,-14.0,-1.0,346.128021,-624.539001,160.928009,13.453001,-268.0,65.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:35:118 AM,48246.078125,-50642.277344,4798.569824,0.0,-14.0,0.0,347.505005,-654.796021,168.770004,12.977,-303.0,78.0,-5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:35:220 AM,48176.980469,-50624.480469,4799.929688,0.0,-14.0,0.0,348.867004,-684.045044,175.958008,13.367001,-292.0,72.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:35:313 AM,48112.277344,-50607.839844,4801.209961,0.0,-14.0,0.0,350.140015,-709.985046,182.239014,13.896001,-259.0,63.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:35:426 AM,48030.238281,-50586.789062,4802.810059,0.0,-14.0,0.0,351.745026,-741.117065,189.944016,14.081,-311.0,77.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:35:520 AM,47959.179688,-50568.589844,4804.129883,0.0,-14.0,0.0,353.067017,-766.77301,196.125015,14.147,-257.0,62.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:35:618 AM,47883.5,-50549.257812,4805.52002,0.0,-14.0,0.0,354.458008,-792.875061,202.100006,14.614,-261.0,60.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:35:717 AM,47802.707031,-50528.707031,4807.009766,0.0,-14.0,0.0,355.946014,-819.466064,208.039017,15.171,-266.0,59.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:35:811 AM,47724.238281,-50508.820312,4808.469727,0.0,-14.0,0.0,357.400024,-844.14801,213.461014,15.754001,-247.0,54.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:35:919 AM,47631.800781,-50485.488281,4810.189941,0.0,-14.0,0.0,359.128021,-871.94104,219.461014,16.367001,-278.0,60.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:36:23 AM,47539.320312,-50462.257812,4811.929688,0.0,-14.0,0.0,360.868011,-898.481018,225.091003,16.997002,-265.0,56.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:36:111 AM,47458.917969,-50442.160156,4813.459961,0.0,-14.0,0.0,362.390015,-920.627014,229.705017,17.491001,-221.0,46.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:36:215 AM,47363.628906,-50418.429688,4815.27002,0.0,-14.0,0.0,364.202026,-945.610046,234.805008,18.069,-250.0,51.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:36:320 AM,47261.417969,-50393.109375,4817.209961,0.0,-14.0,0.0,366.143005,-960.324036,237.220016,18.451,-147.0,24.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:36:421 AM,47164.71875,-50369.269531,4819.02002,0.0,-14.0,0.0,367.956024,-953.002075,234.291016,18.364,73.0,-29.0,-1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:36:519 AM,47072.558594,-50346.648438,4820.689941,-1.0,-14.0,0.0,369.620026,-927.127014,227.000015,17.323,259.0,-73.0,-10.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:36:615 AM,46986.339844,-50325.558594,4822.209961,-1.0,-14.0,0.0,371.141022,-885.614014,215.962006,16.482,415.0,-110.0,-8.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:36:728 AM,46892.21875,-50302.640625,4823.859863,-2.0,-14.0,0.0,372.797028,-825.649048,200.522003,15.288001,600.0,-154.0,-12.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:36:817 AM,46818.988281,-50284.859375,4825.129883,-2.0,-14.0,0.0,374.068024,-769.531067,186.225006,14.101001,561.0,-143.0,-12.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:36:913 AM,46749.027344,-50267.949219,4826.359863,-2.0,-13.0,0.0,375.290009,-707.881042,170.628006,13.019001,616.0,-156.0,-11.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:37:23 AM,46675.078125,-50250.148438,4827.669922,-3.0,-13.0,0.0,376.60202,-633.332031,151.987015,11.716001,745.0,-186.0,-13.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:37:129 AM,46613.789062,-50235.4375,4829.0,-3.0,-13.0,0.0,377.93103,-562.700012,134.823013,11.644001,706.0,-172.0,-1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:37:223 AM,46564.480469,-50223.648438,4829.909668,-3.0,-13.0,0.0,378.844025,-498.877014,118.854004,8.952001,638.0,-160.0,-27.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:37:326 AM,46515.808594,-50212.070312,4830.959961,-3.0,-13.0,0.0,379.89801,-427.321014,101.507004,8.917001,716.0,-173.0,0.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:37:417 AM,46480.21875,-50203.609375,4831.629883,-3.0,-13.0,0.0,380.568024,-367.721008,87.161003,6.499,596.0,-143.0,-24.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:37:522 AM,46446.140625,-50195.539062,4832.199707,-3.0,-13.0,0.0,381.13501,-301.946014,71.413002,7.238,658.0,-157.0,7.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:37:618 AM,46419.867188,-50189.789062,4832.709961,-3.0,-13.0,0.0,381.64801,-243.571014,47.109001,6.222,584.0,-243.0,-10.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:37:715 AM,46399.148438,-50186.679688,4833.120117,-3.0,-14.0,0.0,382.058014,-186.193008,26.686001,2.731,574.0,-204.0,-35.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:37:815 AM,46384.078125,-50183.539062,4833.350098,-3.0,-15.0,0.0,382.288025,-117.015007,29.866001,3.77,692.0,32.0,10.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:37:924 AM,46378.179688,-50182.0,4833.629883,-3.0,-15.0,0.0,382.56601,-18.782001,5.349,1.979,982.0,-245.0,-18.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:38:12 AM,46378.390625,-50182.039062,4833.699707,-3.0,-15.0,0.0,382.630005,3.409,-0.707,-0.741,222.0,-61.0,-27.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:38:114 AM,46379.339844,-50182.1875,4833.649902,-2.0,-15.0,0.0,382.673004,20.132002,-3.3,-1.665,167.0,-26.0,-9.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:38:210 AM,46382.480469,-50182.457031,4833.52002,-2.0,-15.0,0.0,382.810028,42.378002,-3.404,-1.831,222.0,-1.0,-2.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:38:324 AM,46390.539062,-50182.277344,4833.25,-2.0,-13.0,1.0,383.082031,97.033005,3.027,-2.856,547.0,64.0,-10.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:38:417 AM,46401.777344,-50181.019531,4832.959961,-2.0,-12.0,1.0,383.369019,134.363007,12.692,-3.244,373.0,97.0,-4.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:38:518 AM,46417.527344,-50178.597656,4832.639648,-2.0,-9.0,1.0,383.690033,172.476013,23.731001,-3.248,381.0,110.0,0.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:38:624 AM,46437.457031,-50174.558594,4832.27002,-2.0,-6.0,1.0,384.053009,207.847015,39.843002,-3.46,354.0,161.0,-2.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:38:731 AM,46462.039062,-50168.027344,4831.839844,-2.0,-1.0,1.0,384.48703,241.573013,62.996002,-3.987,337.0,232.0,-5.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:38:819 AM,46485.148438,-50160.308594,4831.449707,-2.0,2.0,1.0,384.874023,268.472015,85.990005,-4.799,269.0,230.0,-8.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:38:916 AM,46513.578125,-50151.410156,4830.949707,-2.0,6.0,1.0,385.375031,314.678009,81.438004,-5.618,462.0,-46.0,-8.0,-1.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:39:20 AM,46549.058594,-50144.390625,4830.279785,-2.0,7.0,0.0,386.042023,361.095032,50.639004,-6.972,464.0,-308.0,-14.0,-1.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:39:120 AM,46587.429688,-50139.699219,4829.580078,-2.0,7.0,0.0,386.750031,398.038025,49.648003,-7.556,369.0,-10.0,-6.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:39:213 AM,46626.328125,-50134.859375,4828.889648,-2.0,7.0,0.0,387.439026,431.52002,53.390003,-8.163,335.0,37.0,-6.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:39:323 AM,46675.929688,-50128.71875,4827.989746,-2.0,7.0,0.0,388.337006,469.968018,57.964005,-8.683001,384.0,46.0,-5.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:39:414 AM,46719.449219,-50123.347656,4827.199707,-2.0,7.0,0.0,389.127014,500.749023,61.750004,-9.379001,308.0,38.0,-7.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:39:522 AM,46775.6875,-50116.417969,4826.22998,-2.0,7.0,0.0,390.098022,537.457031,66.084,-9.762,367.0,43.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:39:621 AM,46832.289062,-50109.757812,4825.179688,-2.0,7.0,0.0,391.142029,571.947021,60.688004,-10.671,345.0,-54.0,-9.0,-1.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:39:725 AM,46892.347656,-50105.789062,4824.089844,-2.0,5.0,-1.0,392.241028,600.855042,38.548,-11.065001,289.0,-221.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:39:823 AM,46952.480469,-50101.109375,4823.029785,-2.0,5.0,0.0,393.295013,601.374023,49.396004,-11.071,5.0,108.0,0.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:39:913 AM,47006.027344,-50096.667969,4822.100098,-2.0,5.0,0.0,394.229004,602.171021,49.878002,-11.009001,8.0,5.0,1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:40:16 AM,47068.429688,-50091.507812,4821.0,-1.0,5.0,0.0,395.323029,603.14801,49.671001,-10.935,10.0,-2.0,1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:40:115 AM,47128.367188,-50086.230469,4819.939941,-1.0,5.0,0.0,396.382019,602.267029,61.111004,-10.921,-9.0,114.0,0.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:40:215 AM,47187.828125,-50078.109375,4818.879883,-1.0,6.0,1.0,397.444031,598.955017,79.293007,-10.844001,-33.0,182.0,1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:40:318 AM,47252.777344,-50070.328125,4817.649902,-1.0,7.0,0.0,398.676025,651.690002,75.862007,-11.698001,527.0,-34.0,-9.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:40:424 AM,47324.1875,-50063.058594,4816.310059,-2.0,6.0,0.0,400.02002,696.757019,57.807003,-12.39,451.0,-181.0,-7.0,-1.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:40:512 AM,47387.167969,-50061.019531,4815.179688,-2.0,4.0,-1.0,401.146027,724.934021,6.303,-12.594001,282.0,-515.0,-2.0,-1.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:40:618 AM,47466.617188,-50063.257812,4813.790039,-2.0,0.0,-1.0,402.534027,760.606018,-10.791,-13.136001,357.0,-171.0,-5.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:40:722 AM,47548.089844,-50063.96875,4812.399902,-2.0,0.0,-1.0,403.929016,794.367065,-6.639,-13.573001,338.0,42.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:40:813 AM,47622.117188,-50064.660156,4811.129883,-2.0,-1.0,0.0,405.193024,822.325012,-8.3,-14.032001,280.0,-17.0,-5.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:40:915 AM,47706.238281,-50065.550781,4809.709961,-2.0,-1.0,0.0,406.621033,851.832031,-9.652,-14.451,295.0,-14.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:41:12 AM,47790.898438,-50066.550781,4808.279785,-2.0,-1.0,0.0,408.050018,879.717041,-10.768001,-14.888,279.0,-11.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:41:120 AM,47886.289062,-50067.769531,4806.669922,-2.0,-1.0,0.0,409.654022,909.454041,-12.036,-15.288001,297.0,-13.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:41:226 AM,47985.1875,-50069.140625,4805.02002,-2.0,-1.0,0.0,411.307007,938.776062,-13.413001,-15.707001,293.0,-14.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:41:315 AM,48070.4375,-50072.117188,4803.609863,-2.0,-2.0,0.0,412.71701,958.694031,-48.741001,-15.847001,199.0,-353.0,-1.0,-1.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:41:419 AM,48169.617188,-50079.070312,4801.989746,-2.0,-4.0,-1.0,414.336029,983.845032,-63.441002,-16.105001,252.0,-147.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:41:526 AM,48277.730469,-50086.417969,4800.22998,-2.0,-4.0,0.0,416.100006,1012.356018,-71.18,-16.492001,285.0,-77.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:41:624 AM,48379.550781,-50093.828125,4798.580078,-2.0,-4.0,0.0,417.751007,1038.24707,-77.033005,-16.831001,259.0,-59.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:41:722 AM,48483.058594,-50101.628906,4796.899902,-2.0,-4.0,0.0,419.422028,1063.765015,-81.116005,-17.120001,255.0,-41.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:41:815 AM,48581.578125,-50109.21875,4795.319824,-2.0,-4.0,0.0,421.004028,1087.331055,-84.342003,-17.440001,236.0,-32.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:41:921 AM,48699.628906,-50118.480469,4793.439941,-2.0,-5.0,0.0,422.890015,1114.662109,-87.987007,-17.807001,273.0,-36.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:42:17 AM,48806.910156,-50127.027344,4791.72998,-2.0,-5.0,0.0,424.59201,1138.716064,-91.238007,-18.029001,241.0,-33.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:42:116 AM,48922.078125,-50136.347656,4789.919922,-2.0,-5.0,0.0,426.411011,1163.7771,-94.733002,-18.384001,251.0,-35.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:42:216 AM,49040.199219,-50146.070312,4788.060059,-2.0,-5.0,0.0,428.267029,1188.716064,-98.335007,-18.631001,249.0,-36.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:42:327 AM,49171.71875,-50157.078125,4786.009766,-2.0,-5.0,0.0,430.318024,1215.649048,-102.363007,-18.938002,269.0,-40.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:42:417 AM,49282.21875,-50166.46875,4784.290039,-2.0,-5.0,0.0,432.034027,1237.636108,-105.760002,-19.196001,220.0,-34.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:42:511 AM,49402.078125,-50177.179688,4782.439941,-2.0,-5.0,0.0,433.883026,1257.129028,-121.111008,-19.330002,195.0,-154.0,-1.0,-1.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:42:621 AM,49537.480469,-50195.097656,4780.439941,-1.0,-8.0,-1.0,435.888031,1241.052002,-187.484009,-18.701,-161.0,-664.0,6.0,0.0,1.0,0.0,1.0,false
