,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:46:04:844 AM,37834.449219,-49445.039062,4900.149902,-2.0,-2.0,3.0,124.407005,415.965027,-23.518002,-20.462002,388.0,-75.0,-3.0,-0.09,1.0,0.0,0.0,true
Jun 4 2024 9:46:04:936 AM,37874.917969,-49447.929688,4898.22998,-2.0,-3.0,3.0,126.326004,449.292023,-31.712002,-21.547001,333.0,-82.0,-11.0,-0.1,1.0,0.0,0.0,true
Jun 4 2024 9:46:05:39 AM,37923.347656,-49452.109375,4895.989746,-2.0,-3.0,3.0,128.564011,486.29303,-41.607002,-23.015001,370.0,-99.0,-15.0,-0.11,1.0,0.0,0.0,true
Jun 4 2024 9:46:05:139 AM,37974.648438,-49457.347656,4893.709961,-1.0,-4.0,3.0,130.851013,521.67804,-52.363003,-23.652,354.0,-108.0,-6.0,-0.11,1.0,0.0,0.0,true
Jun 4 2024 9:46:05:234 AM,38024.277344,-49463.199219,4891.469727,-1.0,-5.0,4.0,133.086014,553.018005,-62.853004,-26.894001,313.0,-105.0,-32.0,-0.11,1.0,0.0,0.0,true
Jun 4 2024 9:46:05:347 AM,38090.859375,-49471.9375,4888.47998,-1.0,-6.0,4.0,136.078003,591.900024,-77.875,-25.071001,389.0,-150.0,18.0,-0.11,1.0,0.0,0.0,true
Jun 4 2024 9:46:05:438 AM,38145.320312,-49480.050781,4886.290039,-1.0,-7.0,4.0,138.268005,599.709045,-89.817001,-23.483002,78.0,-119.0,16.0,-0.11,1.0,0.0,0.0,true
Jun 4 2024 9:46:05:535 AM,38201.039062,-49489.328125,4884.159668,-1.0,-8.0,4.0,140.399002,600.457031,-100.776001,-21.845001,7.0,-110.0,16.0,-0.11,1.0,0.0,0.0,true
Jun 4 2024 9:46:05:629 AM,38259.070312,-49499.898438,4882.069824,-1.0,-9.0,4.0,142.484009,601.165039,-110.914001,-20.684002,7.0,-101.0,12.0,-0.09,1.0,0.0,0.0,true
Jun 4 2024 9:46:05:736 AM,38322.609375,-49512.308594,4879.929688,-1.0,-10.0,4.0,144.623001,602.04303,-119.640007,-19.763,9.0,-87.0,9.0,-0.07,1.0,0.0,0.0,true
Jun 4 2024 9:46:05:844 AM,38387.847656,-49525.660156,4877.879883,-1.0,-11.0,4.0,146.675003,603.239014,-125.801003,-18.290001,12.0,-62.0,15.0,-0.05,1.0,0.0,0.0,true
Jun 4 2024 9:46:05:942 AM,38448.269531,-49538.339844,4876.120117,-1.0,-12.0,4.0,148.433014,636.871033,-135.612,-18.499001,336.0,-98.0,-2.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 9:46:06:44 AM,38515.679688,-49552.539062,4874.290039,-1.0,-12.0,4.0,150.263,681.21405,-145.591003,-19.077002,443.0,-100.0,-6.0,-0.01,1.0,0.0,0.0,true
Jun 4 2024 9:46:06:135 AM,38581.46875,-49566.238281,4872.569824,0.0,-12.0,4.0,151.985001,717.64502,-151.046005,-19.105001,364.0,-55.0,0.0,0.01,1.0,0.0,0.0,true
Jun 4 2024 9:46:06:231 AM,38652.609375,-49580.597656,4870.77002,0.0,-12.0,3.0,153.78801,752.190063,-153.403,-19.101002,345.0,-24.0,0.0,0.03,1.0,0.0,0.0,true
Jun 4 2024 9:46:06:341 AM,38738.238281,-49596.949219,4868.679688,0.0,-11.0,3.0,155.874008,789.629028,-150.854004,-18.758001,374.0,25.0,3.0,0.05,1.0,0.0,0.0,true
Jun 4 2024 9:46:06:443 AM,38820.878906,-49611.359375,4866.759766,0.0,-10.0,3.0,157.800003,822.871033,-143.562012,-18.752001,332.0,73.0,0.0,0.07,1.0,0.0,0.0,true
Jun 4 2024 9:46:06:540 AM,38903.539062,-49624.1875,4864.909668,0.0,-9.0,3.0,159.64801,853.969055,-132.044006,-18.506001,311.0,115.0,2.0,0.09,1.0,0.0,0.0,true
Jun 4 2024 9:46:06:638 AM,38987.519531,-49635.410156,4863.089844,0.0,-8.0,2.0,161.463013,883.856018,-117.114006,-18.635,299.0,149.0,-1.0,0.1,1.0,0.0,0.0,true
Jun 4 2024 9:46:06:735 AM,39076.5,-49645.277344,4861.25,0.0,-7.0,2.0,163.306015,913.643066,-99.534004,-18.26,298.0,176.0,4.0,0.09,1.0,0.0,0.0,true
Jun 4 2024 9:46:06:841 AM,39174.488281,-49653.96875,4859.319824,0.0,-5.0,2.0,165.238007,944.565063,-80.373001,-18.240002,309.0,192.0,0.0,0.08,1.0,0.0,0.0,true
Jun 4 2024 9:46:06:933 AM,39263.199219,-49660.179688,4857.659668,0.0,-4.0,2.0,166.896011,970.882019,-64.954002,-17.528002,263.0,154.0,7.0,0.06,1.0,0.0,0.0,true
Jun 4 2024 9:46:07:30 AM,39359.46875,-49665.570312,4856.0,0.0,-3.0,2.0,168.562012,997.924072,-51.599003,-16.607,270.0,134.0,9.0,0.04,1.0,0.0,0.0,true
Jun 4 2024 9:46:07:139 AM,39470.179688,-49670.679688,4854.370117,0.0,-3.0,2.0,170.192001,1027.041016,-42.479004,-13.428,291.0,91.0,32.0,0.02,1.0,0.0,0.0,true
Jun 4 2024 9:46:07:229 AM,39564.078125,-49674.640625,4853.429688,1.0,-2.0,2.0,171.128006,1050.129028,-40.342003,-10.131001,231.0,21.0,33.0,-0.01,1.0,0.0,0.0,true
Jun 4 2024 9:46:07:331 AM,39580.6875,-49688.0,4856.189941,1.0,2.0,0.0,173.887009,-2.063,-115.526009,15.433001,-10522.0,-752.0,256.0,-0.04,1.0,0.0,0.0,true
Jun 4 2024 9:46:07:435 AM,39583.628906,-49690.398438,4858.299805,1.0,2.0,-1.0,175.998001,41.979,-8.251,3.309,440.0,1073.0,-121.0,-0.07,1.0,0.0,0.0,true
Jun 4 2024 9:46:07:536 AM,39587.257812,-49690.449219,4857.819824,1.0,1.0,-1.0,176.472015,26.995001,6.155,-1.629,-150.0,144.0,-49.0,-0.1,1.0,0.0,0.0,true
Jun 4 2024 9:46:07:634 AM,39587.21875,-49690.507812,4857.5,0.0,1.0,-1.0,176.796005,1.135,11.935,-6.514,-259.0,58.0,-49.0,-0.12,1.0,0.0,0.0,true
Jun 4 2024 9:46:07:746 AM,39587.039062,-49690.5,4856.509766,0.0,1.0,0.0,177.782013,2.248,14.319,-8.410001,11.0,24.0,-19.0,-0.12,1.0,0.0,0.0,true
Jun 4 2024 9:46:07:833 AM,39587.007812,-49690.449219,4855.899902,0.0,1.0,1.0,178.396011,0.375,11.075001,-5.253,-19.0,-32.0,32.0,-0.14,1.0,0.0,0.0,true
Jun 4 2024 9:46:07:938 AM,39587.039062,-49690.558594,4855.580078,0.0,1.0,1.0,178.71701,0.726,-4.12,-2.826,4.0,-152.0,24.0,-0.16,1.0,0.0,0.0,true
Jun 4 2024 9:46:08:49 AM,39587.238281,-49690.96875,4855.350098,0.0,2.0,1.0,178.950012,1.044,-4.266,-1.703,3.0,-1.0,11.0,-0.15,1.0,0.0,0.0,true
Jun 4 2024 9:46:08:141 AM,39587.410156,-49691.359375,4855.219727,0.0,2.0,1.0,179.078003,1.117,-4.194,-1.252,1.0,1.0,5.0,-0.13,0.59,0.0,0.0,true
Jun 4 2024 9:46:08:235 AM,39587.480469,-49691.488281,4855.120117,0.0,2.0,1.0,179.175003,-0.167,0.874,-0.896,-13.0,51.0,4.0,-0.1,0.0,0.0,0.0,true
Jun 4 2024 9:46:08:336 AM,39587.46875,-49691.457031,4855.080078,0.0,2.0,2.0,179.213013,0.194,4.618,-0.327,4.0,37.0,6.0,-0.09,0.0,0.0,0.0,true
Jun 4 2024 9:46:08:439 AM,39587.460938,-49691.449219,4855.120117,0.0,2.0,2.0,179.252014,0.718,4.624,-0.658,5.0,0.0,-3.0,-0.07,0.0,0.0,0.0,true
Jun 4 2024 9:46:08:534 AM,39587.417969,-49691.417969,4855.060059,0.0,2.0,2.0,179.310013,0.679,4.216,-0.808,0.0,-4.0,-1.0,-0.06,0.0,0.0,0.0,true
Jun 4 2024 9:46:08:630 AM,39587.367188,-49691.378906,4854.929688,0.0,2.0,2.0,179.442001,0.189,3.35,-0.557,-5.0,-9.0,3.0,-0.05,0.0,0.0,0.0,true
Jun 4 2024 9:46:08:749 AM,39587.359375,-49691.347656,4854.909668,0.0,2.0,2.0,179.461014,-0.23,1.442,0.183,-4.0,-19.0,7.0,-0.05,0.0,0.0,0.04,true
Jun 4 2024 9:46:08:833 AM,39587.21875,-49691.328125,4854.850098,0.0,2.0,2.0,179.521011,-0.398,2.761,-1.827,-2.0,13.0,-20.0,-0.05,0.0,0.0,0.05,true
Jun 4 2024 9:46:08:943 AM,39586.929688,-49691.269531,4854.709961,0.0,2.0,3.0,179.668015,-0.73,2.831,-1.067,-3.0,1.0,8.0,-0.05,0.0,0.0,0.06,true
Jun 4 2024 9:46:09:42 AM,39586.820312,-49691.21875,4854.580078,0.0,2.0,3.0,179.793015,0.632,2.445,-1.118,14.0,-4.0,-1.0,-0.05,0.0,0.0,0.07,true
Jun 4 2024 9:46:09:139 AM,39586.808594,-49691.128906,4854.489746,0.0,2.0,3.0,179.881012,-0.183,1.807,-0.059,-8.0,-6.0,11.0,-0.05,0.0,0.0,0.08,true
Jun 4 2024 9:46:09:246 AM,39586.75,-49691.050781,4854.439941,0.0,2.0,3.0,179.932007,-2.129,1.556,-0.106,-19.0,-3.0,0.0,-0.04,0.0,0.0,0.08,true
Jun 4 2024 9:46:09:337 AM,39586.660156,-49691.0,4854.409668,0.0,2.0,3.0,179.963013,-1.146,1.297,-0.483,10.0,-3.0,-4.0,-0.04,0.0,0.0,0.09,true
Jun 4 2024 9:46:09:450 AM,39586.589844,-49690.929688,4854.379883,0.0,2.0,3.0,179.998001,-1.104,1.041,-0.325,0.0,-3.0,2.0,-0.03,0.0,0.0,0.11,true
Jun 4 2024 9:46:09:545 AM,39586.519531,-49690.878906,4854.339844,0.0,2.0,3.0,180.030014,-1.354,0.917,-0.424,-3.0,-1.0,-1.0,-0.03,0.0,0.0,0.14,true
Jun 4 2024 9:46:09:646 AM,39586.480469,-49690.820312,4854.310059,0.0,2.0,3.0,180.065002,0.521,0.823,0.082,19.0,-1.0,5.0,-0.03,0.0,0.0,0.15,true
Jun 4 2024 9:46:09:734 AM,39586.378906,-49690.757812,4854.299805,0.0,2.0,3.0,180.077011,0.201,0.765,-0.021,-3.0,-1.0,-1.0,-0.02,0.0,0.0,0.15,true
Jun 4 2024 9:46:09:837 AM,39586.160156,-49690.699219,4854.290039,0.0,2.0,3.0,180.085007,-1.603,0.727,-0.404,-18.0,0.0,-4.0,-0.01,0.0,0.0,0.13,true
Jun 4 2024 9:46:09:954 AM,39585.960938,-49690.617188,4854.279785,0.0,2.0,3.0,180.089005,-1.383,0.713,-0.265,2.0,0.0,1.0,-0.01,0.0,0.0,0.09,true
Jun 4 2024 9:46:10:32 AM,39585.847656,-49690.578125,4854.290039,0.0,2.0,3.0,180.094009,-1.684,0.629,0.34,-3.0,-1.0,6.0,-0.01,0.0,0.0,0.06,true
Jun 4 2024 9:46:10:144 AM,39585.699219,-49690.507812,4854.290039,0.0,2.0,3.0,180.095001,-1.328,0.623,0.328,4.0,0.0,0.0,-0.01,0.0,0.0,0.01,true
Jun 4 2024 9:46:10:248 AM,39585.699219,-49690.46875,4854.279785,0.0,2.0,3.0,180.105011,-0.045,0.555,0.276,13.0,-1.0,-1.0,-0.03,0.0,0.0,0.01,true
Jun 4 2024 9:46:10:344 AM,39585.699219,-49690.417969,4854.299805,0.0,2.0,3.0,180.121002,0.018,0.574,0.146,1.0,0.0,-1.0,-0.05,0.0,0.0,0.01,true
Jun 4 2024 9:46:10:436 AM,39585.6875,-49690.367188,4854.290039,0.0,2.0,3.0,180.131012,0.019,0.472,-0.679,0.0,-1.0,-8.0,-0.05,0.0,0.0,0.02,true
Jun 4 2024 9:46:10:538 AM,39585.71875,-49690.320312,4854.259766,0.0,2.0,3.0,180.154007,-0.551,0.322,-0.231,-6.0,-2.0,4.0,-0.03,0.0,0.0,0.05,true
Jun 4 2024 9:46:10:632 AM,39585.71875,-49690.257812,4854.259766,0.0,2.0,3.0,180.154007,0.249,0.642,0.46,8.0,3.0,7.0,0.01,0.0,0.0,0.15,true
Jun 4 2024 9:46:10:737 AM,39585.757812,-49690.199219,4854.27002,0.0,2.0,3.0,180.158005,0.11,0.623,0.391,-1.0,0.0,-1.0,0.05,0.0,0.0,0.16,true
Jun 4 2024 9:46:10:833 AM,39585.769531,-49690.167969,4854.27002,0.0,2.0,3.0,180.161011,0.26,-0.072,-0.7,1.0,-7.0,-11.0,0.07,0.0,0.0,0.16,true
Jun 4 2024 9:46:10:938 AM,39585.75,-49690.117188,4854.259766,0.0,2.0,3.0,180.172012,-0.137,0.086,-0.462,-4.0,2.0,2.0,0.07,0.0,0.0,0.14,true
Jun 4 2024 9:46:11:38 AM,39585.609375,-49690.039062,4854.25,0.0,2.0,3.0,180.179016,-2.025,0.226,-0.279,-19.0,1.0,2.0,0.06,0.0,0.0,0.07,true
Jun 4 2024 9:46:11:136 AM,39585.609375,-49689.96875,4854.239746,0.0,2.0,3.0,180.186005,1.435,0.774,-0.3,35.0,5.0,0.0,0.06,0.0,0.0,0.02,true
Jun 4 2024 9:46:11:244 AM,39585.609375,-49689.917969,4854.259766,0.0,2.0,3.0,180.20401,-0.028,0.554,0.255,-15.0,-2.0,6.0,0.06,0.0,0.0,0.02,true
Jun 4 2024 9:46:11:329 AM,39585.609375,-49689.878906,4854.27002,0.0,2.0,3.0,180.208008,-0.019,0.556,0.238,0.0,0.0,0.0,0.06,0.0,0.0,0.02,true
Jun 4 2024 9:46:11:436 AM,39585.628906,-49689.828125,4854.27002,0.0,2.0,3.0,180.208008,0.893,0.677,0.074,9.0,1.0,-2.0,0.06,0.0,0.0,1.0,true
Jun 4 2024 9:46:11:537 AM,39585.300781,-49689.769531,4854.25,0.0,2.0,3.0,180.228012,-3.173,0.817,-0.434,-41.0,1.0,-5.0,0.06,0.0,0.0,1.0,true
Jun 4 2024 9:46:11:629 AM,39584.058594,-49689.789062,4854.239746,-1.0,2.0,3.0,180.237015,-21.028002,-0.395,-0.193,-179.0,-12.0,2.0,0.06,0.0,0.0,1.0,true
Jun 4 2024 9:46:11:740 AM,39580.378906,-49689.867188,4854.22998,-1.0,2.0,3.0,180.246002,-45.317001,-1.337,1.036,-243.0,-9.0,12.0,0.05,0.0,0.0,1.0,true
Jun 4 2024 9:46:11:851 AM,39571.21875,-49690.21875,4854.25,-1.0,2.0,3.0,180.272003,-100.314003,-3.711,1.191,-550.0,-24.0,2.0,0.05,0.0,0.0,1.0,false
Jun 4 2024 9:46:11:937 AM,39559.730469,-49690.667969,4854.339844,-2.0,1.0,3.0,180.358002,-139.364014,-5.352,1.474,-391.0,-16.0,3.0,0.05,0.0,0.0,1.0,false
Jun 4 2024 9:46:12:49 AM,39540.988281,-49691.398438,4854.52002,-2.0,1.0,3.0,180.536011,-182.686005,-6.878,2.179,-433.0,-15.0,7.0,0.05,0.0,0.0,1.0,false
Jun 4 2024 9:46:12:137 AM,39523.21875,-49692.050781,4854.719727,-2.0,1.0,3.0,180.735016,-214.645004,-7.650001,2.445,-320.0,-8.0,3.0,0.05,0.0,0.0,1.0,false
Jun 4 2024 9:46:12:237 AM,39499.378906,-49692.847656,4855.0,-2.0,1.0,3.0,181.015015,-250.629013,-8.048,3.472,-360.0,-4.0,10.0,0.05,0.0,0.0,1.0,false
Jun 4 2024 9:46:12:330 AM,39474.320312,-49693.597656,4855.299805,-2.0,1.0,3.0,181.313004,-283.348999,-8.085,3.703,-327.0,0.0,2.0,0.05,0.0,0.0,1.0,false
Jun 4 2024 9:46:12:434 AM,39442.808594,-49694.398438,4855.659668,-2.0,0.0,3.0,181.67601,-319.52301,-7.698,4.252,-362.0,4.0,5.0,0.05,0.0,0.0,1.0,false
Jun 4 2024 9:46:12:538 AM,39407.230469,-49695.128906,4856.169922,-2.0,0.0,3.0,182.189011,-350.265015,-6.457,5.482,-307.0,12.0,12.0,0.05,0.0,0.0,1.0,false
Jun 4 2024 9:46:12:648 AM,39368.808594,-49695.550781,4856.830078,-2.0,0.0,3.0,182.853012,-358.297028,-3.134,6.49,-80.0,33.0,10.0,0.02,0.0,0.0,1.0,false
Jun 4 2024 9:46:12:732 AM,39339.257812,-49695.46875,4857.409668,-2.0,0.0,3.0,183.427002,-351.542023,1.311,6.488,68.0,44.0,0.0,-0.02,0.03,0.0,1.0,false
Jun 4 2024 9:46:12:833 AM,39305.949219,-49694.648438,4858.069824,-1.0,0.0,3.0,184.090012,-326.150024,8.678,5.828,254.0,74.0,-7.0,-0.13,0.35,0.0,1.0,false
Jun 4 2024 9:46:12:940 AM,39274.628906,-49692.730469,4858.719727,-1.0,1.0,2.0,184.737015,-277.390015,17.042002,4.328,488.0,84.0,-15.0,-0.31,0.69,0.0,1.0,false
Jun 4 2024 9:46:13:39 AM,39250.5,-49690.6875,4859.25,0.0,3.0,2.0,185.264008,-225.66301,17.821001,3.649,517.0,8.0,-7.0,-0.39,0.8,0.0,1.0,false
Jun 4 2024 9:46:13:146 AM,39230.460938,-49689.128906,4859.669922,0.0,4.0,3.0,185.693008,-170.083008,12.199,2.921,556.0,-56.0,-7.0,-0.38,0.83,0.0,1.0,false
Jun 4 2024 9:46:13:248 AM,39216.917969,-49688.378906,4859.969727,0.0,5.0,3.0,185.987015,-103.500008,6.364,1.843,666.0,-58.0,-11.0,-0.37,0.85,0.0,1.0,false
Jun 4 2024 9:46:13:343 AM,39213.230469,-49688.128906,4860.209961,1.0,5.0,3.0,186.231003,-4.526,-1.513,5.033,990.0,-79.0,32.0,-0.42,0.93,0.0,1.0,false
Jun 4 2024 9:46:13:437 AM,39213.1875,-49688.078125,4860.350098,1.0,5.0,3.0,186.365005,4.905,1.393,0.648,94.0,29.0,-44.0,-0.45,1.0,0.0,1.0,false
Jun 4 2024 9:46:13:541 AM,39214.257812,-49688.308594,4860.279785,0.0,5.0,3.0,186.437012,24.988001,-1.771,-0.396,201.0,-32.0,-10.0,-0.51,1.0,0.0,1.0,false
Jun 4 2024 9:46:13:647 AM,39218.128906,-49688.828125,4860.120117,0.0,5.0,3.0,186.59201,54.853004,-4.911,-1.196,299.0,-31.0,-8.0,-0.68,1.0,0.0,1.0,false
Jun 4 2024 9:46:13:742 AM,39225.917969,-49690.289062,4859.989746,0.0,4.0,3.0,186.727005,96.837006,-14.071001,-2.282,420.0,-92.0,-11.0,-0.83,1.0,0.0,1.0,false
Jun 4 2024 9:46:13:839 AM,39237.460938,-49693.308594,4859.870117,0.0,2.0,3.0,186.838013,133.977005,-29.400002,-1.631,371.0,-153.0,7.0,-0.97,1.0,0.0,1.0,false
Jun 4 2024 9:46:13:944 AM,39252.910156,-49698.4375,4859.709961,0.0,-1.0,4.0,187.000015,167.52301,-49.280003,-2.32,335.0,-199.0,-7.0,-1.12,1.0,0.0,1.0,false
Jun 4 2024 9:46:14:40 AM,39270.488281,-49705.257812,4859.52002,0.0,-4.0,4.0,187.195007,196.735016,-70.028,-2.047,292.0,-207.0,3.0,-1.17,1.0,0.0,1.0,false
Jun 4 2024 9:46:14:139 AM,39291.300781,-49714.648438,4859.350098,0.0,-8.0,4.0,187.366013,223.582016,-95.553001,-1.823,268.0,-255.0,2.0,-1.18,1.0,0.0,1.0,false
Jun 4 2024 9:46:14:247 AM,39316.320312,-49728.039062,4859.199707,1.0,-12.0,4.0,187.51001,247.994019,-128.703003,-1.015,244.0,-331.0,8.0,-1.16,1.0,0.0,1.0,false
Jun 4 2024 9:46:14:342 AM,39340.039062,-49742.96875,4859.27002,1.0,-17.0,4.0,187.577011,264.341003,-163.274002,0.704,163.0,-346.0,17.0,-1.16,1.0,0.0,1.0,false
Jun 4 2024 9:46:14:431 AM,39363.699219,-49760.488281,4859.370117,1.0,-22.0,4.0,187.681015,274.656006,-199.718002,1.183,103.0,-364.0,5.0,-1.16,0.97,0.0,1.0,false
Jun 4 2024 9:46:14:535 AM,39390.859375,-49784.320312,4859.679688,1.0,-27.0,4.0,187.985016,278.216003,-245.414017,2.416,36.0,-457.0,12.0,-1.15,0.97,0.0,1.0,false
Jun 4 2024 9:46:14:630 AM,39416.597656,-49811.570312,4860.100098,1.0,-33.0,4.0,188.406006,273.766998,-292.298004,4.021,-44.0,-469.0,16.0,-1.13,1.0,0.0,1.0,false
Jun 4 2024 9:46:14:738 AM,39443.257812,-49846.488281,4860.569824,1.0,-40.0,4.0,188.875015,259.762024,-345.937012,5.37,-140.0,-536.0,13.0,-1.11,1.0,0.0,1.0,false
Jun 4 2024 9:46:14:842 AM,39467.257812,-49886.558594,4861.169922,1.0,-47.0,4.0,189.476013,232.992004,-400.453033,6.062,-268.0,-545.0,7.0,-1.05,1.0,0.0,1.0,false
Jun 4 2024 9:46:14:934 AM,39485.289062,-49925.398438,4861.859863,1.0,-54.0,4.0,190.168015,201.039017,-445.939026,6.545,-320.0,-455.0,5.0,-0.98,1.0,0.0,1.0,false
Jun 4 2024 9:46:15:40 AM,39502.367188,-49976.429688,4862.509766,1.0,-62.0,4.0,190.820007,161.255005,-498.732025,4.232,-398.0,-528.0,-23.0,-0.87,1.0,0.0,1.0,false
Jun 4 2024 9:46:15:135 AM,39514.089844,-50025.789062,4862.899902,1.0,-68.0,4.0,191.212006,124.773003,-542.640015,3.139,-365.0,-439.0,-11.0,-0.74,1.0,0.0,1.0,false
Jun 4 2024 9:46:15:246 AM,39523.710938,-50088.058594,4863.029785,1.0,-75.0,4.0,191.339005,77.602005,-567.664001,-1.033,-472.0,-250.0,-42.0,-0.62,0.93,0.0,1.0,false
Jun 4 2024 9:46:15:335 AM,39527.679688,-50137.4375,4862.790039,0.0,-79.0,4.0,191.584015,42.366001,-572.606018,-2.302,-352.0,-49.0,-13.0,-0.54,0.66,0.0,1.0,false
Jun 4 2024 9:46:15:443 AM,39529.039062,-50199.25,4862.469727,0.0,-84.0,4.0,191.902008,3.903,-574.607056,-1.806,-385.0,-20.0,5.0,-0.44,0.42,0.0,1.0,false
Jun 4 2024 9:46:15:530 AM,39527.769531,-50248.398438,4862.299805,0.0,-87.0,4.0,192.069016,-20.707001,-574.06604,-0.64,-246.0,5.0,12.0,-0.35,0.46,0.0,1.0,false
Jun 4 2024 9:46:15:631 AM,39524.308594,-50305.847656,4862.239746,0.0,-90.0,4.0,192.132004,-43.635002,-573.355042,0.456,-229.0,7.0,11.0,-0.29,0.44,0.0,1.0,false
Jun 4 2024 9:46:15:732 AM,39518.777344,-50364.449219,4862.069824,0.0,-93.0,3.0,192.305008,-64.664001,-597.956055,-2.984,-210.0,-246.0,-34.0,-0.22,0.43,0.0,1.0,false
Jun 4 2024 9:46:15:833 AM,39511.597656,-50427.648438,4861.739746,0.0,-95.0,3.0,192.634003,-78.771004,-633.125,-4.087,-141.0,-352.0,-11.0,-0.13,0.32,0.0,1.0,false
Jun 4 2024 9:46:15:931 AM,39503.988281,-50490.238281,4860.919922,0.0,-96.0,2.0,193.456009,-84.867004,-651.097046,-12.833,-61.0,-180.0,-87.0,-0.06,0.15,0.0,1.0,false
Jun 4 2024 9:46:16:41 AM,39495.5,-50561.488281,4858.97998,-1.0,-96.0,2.0,195.395004,-82.975006,-657.580017,-17.196001,19.0,-65.0,-44.0,0.0,0.05,0.0,1.0,false
Jun 4 2024 9:46:16:153 AM,39488.058594,-50632.410156,4856.819824,-2.0,-96.0,1.0,197.550003,-71.790001,-653.916016,-17.701,112.0,37.0,-5.0,0.07,0.01,0.0,1.0,false
Jun 4 2024 9:46:16:232 AM,39483.789062,-50683.75,4855.279785,-3.0,-96.0,1.0,199.094009,-57.443005,-647.767029,-17.476002,143.0,61.0,2.0,0.11,0.01,0.0,1.0,false
Jun 4 2024 9:46:16:345 AM,39480.417969,-50752.769531,4852.709961,-3.0,-94.0,0.0,201.665009,-30.877001,-637.429016,-30.301001,266.0,103.0,-128.0,0.2,0.01,0.0,1.0,false
Jun 4 2024 9:46:16:435 AM,39480.347656,-50810.359375,4849.72998,-3.0,-92.0,-1.0,204.640015,-4.741,-626.883057,-32.025002,261.0,105.0,-17.0,0.25,0.0,0.0,1.0,true
Jun 4 2024 9:46:16:531 AM,39484.199219,-50816.730469,4848.689941,-3.0,-93.0,1.0,205.683014,30.919001,-21.335001,-9.931001,357.0,6055.0,221.0,0.29,0.0,0.0,1.0,true
Jun 4 2024 9:46:16:642 AM,39484.597656,-50817.007812,4848.169922,-3.0,-93.0,2.0,206.196014,-1.486,0.05,-1.353,-324.0,214.0,86.0,0.34,0.0,0.0,1.0,true
Jun 4 2024 9:46:16:747 AM,39484.609375,-50817.0,4848.189941,-3.0,-93.0,1.0,206.209015,0.044,-0.034,0.471,15.0,-1.0,18.0,0.39,0.0,0.0,1.0,true
Jun 4 2024 9:46:16:850 AM,39484.609375,-50816.96875,4848.22998,-3.0,-93.0,1.0,206.250015,-0.071,-0.017,0.382,-1.0,0.0,-1.0,0.43,0.0,0.0,1.0,true
Jun 4 2024 9:46:16:938 AM,39484.609375,-50816.949219,4848.25,-3.0,-93.0,1.0,206.271011,0.051,-0.039,0.473,1.0,0.0,1.0,0.46,0.0,0.0,1.0,true
Jun 4 2024 9:46:17:34 AM,39484.597656,-50816.9375,4848.279785,-3.0,-93.0,1.0,206.296005,-0.059,0.0,0.313,-1.0,0.0,-2.0,0.48,0.0,0.0,1.0,true
Jun 4 2024 9:46:17:144 AM,39484.578125,-50816.910156,4848.330078,-3.0,-93.0,1.0,206.347015,-0.077,-0.029,0.596,0.0,0.0,3.0,0.49,0.0,0.0,1.0,true
Jun 4 2024 9:46:17:234 AM,39484.570312,-50816.898438,4848.350098,-3.0,-93.0,1.0,206.37001,-0.194,0.037,-0.042,-1.0,1.0,-6.0,0.48,0.0,0.0,1.0,true
Jun 4 2024 9:46:17:337 AM,39484.550781,-50816.878906,4848.370117,-3.0,-93.0,1.0,206.391006,0.156,0.016,0.19,3.0,0.0,2.0,0.45,0.0,0.0,1.0,true
Jun 4 2024 9:46:17:442 AM,39484.539062,-50816.867188,4848.370117,-3.0,-93.0,1.0,206.393005,-0.375,0.075,-0.212,-5.0,1.0,-4.0,0.45,0.0,0.0,1.0,true
Jun 4 2024 9:46:17:544 AM,39484.539062,-50816.859375,4848.409668,-3.0,-93.0,1.0,206.430008,-0.308,0.043,0.488,1.0,0.0,7.0,0.45,0.0,0.0,1.0,true
Jun 4 2024 9:46:17:638 AM,39484.539062,-50816.847656,4848.419922,-3.0,-93.0,1.0,206.44101,-0.022,0.004,0.024,3.0,0.0,-5.0,0.44,0.0,0.0,1.0,true
Jun 4 2024 9:46:17:737 AM,39484.527344,-50816.839844,4848.419922,-3.0,-93.0,1.0,206.444016,0.0,-0.01,0.164,0.0,0.0,1.0,0.44,0.0,0.0,1.0,true
Jun 4 2024 9:46:17:832 AM,39484.519531,-50816.839844,4848.429688,-3.0,-93.0,1.0,206.451004,-0.125,0.023,-0.06,-1.0,0.0,-2.0,0.43,0.0,0.0,1.0,true
Jun 4 2024 9:46:17:940 AM,39484.550781,-50816.828125,4848.469727,-3.0,-93.0,1.0,206.49501,0.033,-0.043,0.444,2.0,-1.0,5.0,0.42,0.0,0.0,1.0,true
Jun 4 2024 9:46:18:45 AM,39484.570312,-50816.820312,4848.5,-3.0,-93.0,1.0,206.52301,0.031,-0.02,0.284,0.0,0.0,-2.0,0.4,0.0,0.0,1.0,true
