,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 5 2024 10:02:31:171 AM,39230.21875,-48928.050781,4797.870117,-4.0,16.0,6.0,229.957016,-0.016,0.099,0.131,0.0,0.0,0.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 10:02:31:277 AM,39230.21875,-48928.050781,4797.870117,-4.0,16.0,6.0,229.963013,-0.005,0.056,0.073,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 10:02:31:378 AM,39230.21875,-48928.050781,4797.870117,-4.0,16.0,6.0,229.968018,-0.037,0.086,-0.206,0.0,0.0,-3.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 10:02:31:478 AM,39230.21875,-48928.050781,4797.870117,-4.0,16.0,6.0,229.972015,-0.02,0.08,0.048,0.0,0.0,3.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 10:02:31:572 AM,39230.21875,-48928.050781,4797.870117,-4.0,16.0,6.0,229.977005,-0.015,0.118,0.008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 10:02:31:674 AM,39230.21875,-48928.050781,4797.859863,-4.0,16.0,6.0,229.988007,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 10:02:31:781 AM,39230.21875,-48928.050781,4797.859863,-4.0,16.0,6.0,229.993011,-0.001,0.066,-0.056,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 10:02:31:875 AM,39230.21875,-48928.050781,4797.859863,-4.0,16.0,6.0,229.99501,-0.006,0.084,0.039,0.0,0.0,1.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 10:02:31:980 AM,39230.21875,-48928.050781,4797.870117,-4.0,16.0,6.0,230.008011,0.008,0.109,0.076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 10:02:32:67 AM,39230.21875,-48928.050781,4797.879883,-4.0,16.0,6.0,230.020004,0.006,0.084,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 10:02:32:177 AM,39230.21875,-48928.050781,4797.879883,-4.0,16.0,6.0,230.021011,-0.016,0.108,0.004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 10:02:32:266 AM,39230.21875,-48928.050781,4797.870117,-4.0,16.0,6.0,230.034012,-0.062,0.066,-0.858,0.0,0.0,-9.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 10:02:32:365 AM,39230.21875,-48928.050781,4797.870117,-4.0,16.0,6.0,230.042007,-0.02,0.094,0.018,0.0,0.0,9.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 10:02:32:472 AM,39230.21875,-48928.050781,4797.870117,-4.0,16.0,6.0,230.044006,-0.008,0.097,0.171,0.0,0.0,2.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 10:02:32:572 AM,39230.21875,-48928.050781,4797.859863,-4.0,16.0,6.0,230.050018,0.0,0.029,0.017,0.0,-1.0,-2.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 10:02:32:683 AM,39230.21875,-48928.050781,4797.859863,-4.0,16.0,6.0,230.053009,-0.001,0.083,-0.05,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 10:02:32:789 AM,39230.21875,-48928.050781,4797.859863,-4.0,16.0,6.0,230.055008,-0.016,0.074,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,true
