,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 10:53:32:251 AM,37012.769531,-47045.269531,5026.609863,4.0,127.0,-4.0,422.581024,-442.143036,534.996033,37.137001,-332.0,-267.0,56.0,0.34,0.09,0.0,0.0,true
Jun 4 2024 10:53:32:362 AM,36961.121094,-46989.980469,5030.370117,3.0,131.0,-4.0,426.334015,-470.495026,493.922028,32.246002,-284.0,-411.0,-49.0,0.4,0.0,0.0,0.0,true
Jun 4 2024 10:53:32:458 AM,36914.757812,-46946.738281,5033.449707,3.0,135.0,-4.0,429.417023,-491.067017,448.034027,37.347,-206.0,-459.0,51.0,0.45,0.0,0.0,0.0,true
Jun 4 2024 10:53:32:552 AM,36866.589844,-46907.847656,5036.679688,3.0,139.0,-4.0,432.644012,-508.824036,396.787018,35.661003,-178.0,-512.0,-17.0,0.49,0.0,0.0,0.0,true
Jun 4 2024 10:53:32:654 AM,36815.179688,-46872.007812,5039.569824,2.0,143.0,-4.0,435.541016,-522.996033,342.200012,26.211,-142.0,-546.0,-94.0,0.5,0.0,0.0,0.0,true
Jun 4 2024 10:53:32:759 AM,36760.289062,-46839.820312,5042.179688,2.0,147.0,-3.0,438.149017,-532.744995,283.526001,25.187,-97.0,-587.0,-10.0,0.51,0.0,0.0,0.0,true
Jun 4 2024 10:53:32:855 AM,36711.578125,-46817.21875,5043.419922,1.0,151.0,-3.0,439.38501,-536.582031,237.666016,9.178,-38.0,-459.0,-160.0,0.51,0.0,0.0,0.0,true
Jun 4 2024 10:53:32:951 AM,36658.128906,-46797.648438,5043.759766,1.0,156.0,-3.0,439.725006,-549.052002,193.587006,2.442,-125.0,-441.0,-67.0,0.52,0.0,0.0,0.0,true
Jun 4 2024 10:53:33:54 AM,36602.800781,-46781.789062,5044.0,0.0,160.0,-3.0,439.968018,-559.335022,144.539001,3.573,-103.0,-490.0,11.0,0.52,0.0,0.0,0.0,true
Jun 4 2024 10:53:33:150 AM,36549.097656,-46771.140625,5043.790039,-1.0,165.0,-3.0,440.180023,-565.869019,97.551003,-3.138,-65.0,-470.0,-67.0,0.53,0.0,0.0,0.0,true
Jun 4 2024 10:53:33:264 AM,36487.140625,-46764.828125,5042.540039,-2.0,170.0,-3.0,441.432007,-571.070007,51.354004,-14.868001,-52.0,-462.0,-117.0,0.52,0.0,0.0,0.0,true
Jun 4 2024 10:53:33:353 AM,36435.988281,-46763.4375,5040.859863,-2.0,174.0,-3.0,443.105011,-572.980042,11.685,-20.233002,-19.0,-397.0,-54.0,0.52,0.0,0.0,0.0,true
Jun 4 2024 10:53:33:463 AM,36378.21875,-46765.550781,5038.209961,-3.0,179.0,-3.0,445.764008,-532.223999,-27.201002,-25.519001,408.0,-389.0,-53.0,0.52,0.0,0.0,0.0,true
Jun 4 2024 10:53:33:563 AM,36327.710938,-46771.347656,5035.469727,-4.0,-177.0,-4.0,448.503021,-496.405029,-64.222,-26.467001,358.0,-370.0,-9.0,0.53,0.0,0.0,0.0,true
Jun 4 2024 10:53:33:665 AM,36281.238281,-46780.148438,5033.189941,-4.0,-172.0,-4.0,450.774017,-457.971008,-100.941002,-21.852001,384.0,-367.0,46.0,0.55,0.0,0.0,0.0,true
Jun 4 2024 10:53:33:763 AM,36239.410156,-46792.179688,5031.120117,-4.0,-168.0,-4.0,452.853027,-420.373016,-130.811005,-21.935001,376.0,-299.0,-1.0,0.58,0.0,0.0,0.0,true
Jun 4 2024 10:53:33:865 AM,36198.71875,-46808.039062,5028.939941,-4.0,-164.0,-4.0,455.025024,-380.414032,-158.095001,-20.367001,400.0,-273.0,16.0,0.61,0.0,0.0,0.0,true
Jun 4 2024 10:53:33:956 AM,36167.257812,-46823.578125,5027.159668,-4.0,-160.0,-4.0,456.810028,-347.528015,-176.45401,-20.303001,329.0,-184.0,1.0,0.64,0.0,0.0,0.0,true
Jun 4 2024 10:53:34:59 AM,36133.648438,-46843.789062,5025.080078,-4.0,-156.0,-5.0,458.887024,-310.105011,-193.985016,-20.817001,374.0,-175.0,-5.0,0.66,0.0,0.0,0.0,true
Jun 4 2024 10:53:34:164 AM,36104.21875,-46865.0,5023.040039,-4.0,-152.0,-5.0,460.928009,-275.403015,-207.866013,-19.692001,347.0,-139.0,11.0,0.68,0.0,0.0,0.0,true
Jun 4 2024 10:53:34:275 AM,36076.078125,-46889.050781,5020.949707,-4.0,-148.0,-5.0,463.016022,-242.007019,-216.44101,-18.336,334.0,-86.0,14.0,0.68,0.0,0.0,0.0,true
Jun 4 2024 10:53:34:364 AM,36055.769531,-46908.980469,5019.459961,-4.0,-145.0,-5.0,464.51001,-217.909012,-219.776016,-15.897,241.0,-33.0,24.0,0.67,0.0,0.0,0.0,true
Jun 4 2024 10:53:34:466 AM,36035.007812,-46931.6875,5018.069824,-4.0,-141.0,-5.0,465.897034,-192.725006,-220.818008,-13.401001,252.0,-10.0,25.0,0.67,0.0,0.0,0.0,true
Jun 4 2024 10:53:34:560 AM,36018.097656,-46952.4375,5016.929688,-3.0,-138.0,-5.0,467.038025,-172.324005,-219.223007,-12.871,204.0,16.0,5.0,0.65,0.0,0.0,0.0,true
Jun 4 2024 10:53:34:666 AM,36001.519531,-46974.730469,5015.819824,-3.0,-135.0,-4.0,468.146027,-153.908005,-214.320007,-10.767,184.0,49.0,21.0,0.61,0.0,0.0,0.0,true
Jun 4 2024 10:53:34:764 AM,35986.980469,-46995.859375,5014.810059,-3.0,-133.0,-4.0,469.157013,-139.002014,-207.925003,-10.408001,149.0,64.0,4.0,0.56,0.0,0.0,0.0,true
Jun 4 2024 10:53:34:858 AM,35974.648438,-47014.777344,5013.929688,-3.0,-131.0,-4.0,470.039032,-125.125008,-198.257004,-9.469001,139.0,97.0,9.0,0.52,0.24,0.0,0.0,true
Jun 4 2024 10:53:34:956 AM,35962.808594,-47033.949219,5013.040039,-3.0,-129.0,-4.0,470.934021,-117.241005,-194.174011,-9.779,79.0,41.0,-3.0,0.47,0.55,0.0,0.0,true
Jun 4 2024 10:53:35:66 AM,35950.398438,-47055.070312,5012.089844,-3.0,-127.0,-4.0,471.876038,-115.384003,-200.275009,-8.687,19.0,-61.0,11.0,0.41,0.69,0.0,0.0,true
Jun 4 2024 10:53:35:153 AM,35939.710938,-47073.859375,5011.339844,-2.0,-126.0,-4.0,472.631012,-118.458008,-211.814011,-8.441,-31.0,-115.0,2.0,0.36,0.82,0.0,0.0,true
Jun 4 2024 10:53:35:254 AM,35927.097656,-47096.488281,5010.489746,-2.0,-124.0,-4.0,473.478027,-126.083008,-230.604004,-8.782001,-76.0,-188.0,-3.0,0.31,0.92,0.0,0.0,true
Jun 4 2024 10:53:35:354 AM,35914.007812,-47120.410156,5009.649902,-2.0,-123.0,-3.0,474.318024,-136.415009,-253.302017,-9.693001,-103.0,-227.0,-9.0,0.25,0.98,0.0,0.0,true
Jun 4 2024 10:53:35:469 AM,35896.578125,-47152.558594,5008.439941,-1.0,-122.0,-3.0,475.530029,-151.977005,-284.824005,-10.952001,-156.0,-315.0,-13.0,0.19,1.0,0.0,0.0,true
Jun 4 2024 10:53:35:566 AM,35881.050781,-47181.269531,5007.47998,-1.0,-121.0,-3.0,476.486023,-164.600006,-312.631012,-9.706,-126.0,-278.0,12.0,0.14,1.0,0.0,0.0,true
Jun 4 2024 10:53:35:663 AM,35863.5,-47213.867188,5006.609863,-1.0,-120.0,-3.0,477.363037,-179.748001,-341.298004,-8.649,-151.0,-287.0,11.0,0.1,1.0,0.0,0.0,true
Jun 4 2024 10:53:35:761 AM,35844.390625,-47249.398438,5005.759766,0.0,-119.0,-2.0,478.209015,-195.271011,-369.940002,-9.293,-155.0,-286.0,-6.0,0.06,1.0,0.0,0.0,true
Jun 4 2024 10:53:35:858 AM,35824.097656,-47286.917969,5004.939941,0.0,-119.0,-2.0,479.02301,-210.122009,-398.087006,-8.693001,-149.0,-281.0,6.0,0.03,1.0,0.0,0.0,true
Jun 4 2024 10:53:35:950 AM,35803.519531,-47324.75,5004.259766,0.0,-119.0,-2.0,479.712036,-223.854004,-424.462006,-8.041,-137.0,-264.0,7.0,0.02,1.0,0.0,0.0,true
Jun 4 2024 10:53:36:52 AM,35778.910156,-47370.207031,5003.509766,1.0,-119.0,-1.0,480.460022,-237.998016,-454.699036,-8.099,-141.0,-302.0,-1.0,0.02,1.0,0.0,0.0,true
Jun 4 2024 10:53:36:164 AM,35750.089844,-47424.257812,5002.589844,1.0,-118.0,-1.0,481.381012,-252.053009,-488.663025,-9.411,-141.0,-340.0,-13.0,0.03,1.0,0.0,0.0,true
Jun 4 2024 10:53:36:258 AM,35725.527344,-47471.4375,5002.0,1.0,-118.0,-1.0,481.971008,-264.394012,-511.86203,-4.914,-123.0,-232.0,45.0,0.03,1.0,0.0,0.0,true
Jun 4 2024 10:53:36:357 AM,35699.539062,-47521.617188,5001.629883,1.0,-118.0,0.0,482.34201,-263.27301,-512.166016,-1.533,11.0,-3.0,34.0,0.02,1.0,0.0,0.0,true
Jun 4 2024 10:53:36:462 AM,35672.519531,-47574.148438,5001.580078,1.0,-117.0,0.0,482.394012,-259.232025,-513.20105,1.036,40.0,-10.0,26.0,0.02,0.98,0.0,0.0,true
Jun 4 2024 10:53:36:575 AM,35642.578125,-47631.308594,5001.080078,0.0,-117.0,1.0,482.891022,-248.798019,-514.930054,-15.434001,104.0,-17.0,-165.0,0.01,0.85,0.0,0.0,true
Jun 4 2024 10:53:36:652 AM,35622.699219,-47669.039062,4999.149902,-1.0,-117.0,2.0,484.821014,-237.879013,-519.32605,-24.997002,109.0,-44.0,-96.0,0.0,0.52,0.0,0.0,true
Jun 4 2024 10:53:36:773 AM,35595.097656,-47724.648438,4994.679688,-4.0,-117.0,3.0,489.288025,-248.029007,-520.127014,-55.352001,-102.0,-8.0,-304.0,-0.01,0.09,0.0,0.0,true
Jun 4 2024 10:53:36:866 AM,35571.988281,-47771.5,4988.22998,-7.0,-117.0,3.0,495.735016,-278.781006,-550.117004,-71.130005,-308.0,-300.0,-158.0,-0.02,0.0,0.0,0.0,true
Jun 4 2024 10:53:36:951 AM,35549.597656,-47815.398438,4981.909668,-10.0,-117.0,3.0,502.058014,-296.238007,-567.374023,-76.437004,-175.0,-173.0,-53.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 10:53:37:55 AM,35519.789062,-47869.738281,4972.97998,-13.0,-118.0,4.0,510.992035,-290.539001,-578.789001,-113.093002,57.0,-114.0,-367.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:53:37:154 AM,35490.007812,-47923.257812,4961.689941,-16.0,-118.0,7.0,522.281006,-271.532013,-590.950012,-128.996002,190.0,-122.0,-159.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 10:53:37:262 AM,35458.929688,-47984.609375,4945.290039,-15.0,-119.0,8.0,538.675049,-294.748016,-575.670044,-164.141006,-232.0,153.0,-351.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:53:37:354 AM,35431.910156,-48042.398438,4931.549805,-13.0,-119.0,5.0,552.423035,-314.946014,-530.555054,-114.442009,-202.0,451.0,497.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 10:53:37:459 AM,35402.21875,-48110.597656,4921.310059,-7.0,-120.0,0.0,562.662048,-290.889008,-537.08905,-129.239014,241.0,-65.0,-148.0,-0.05,0.0,0.0,0.0,true
Jun 4 2024 10:53:37:565 AM,35367.578125,-48176.308594,4917.089844,0.0,-120.0,1.0,566.876038,-247.719009,-543.235046,-36.768002,432.0,-61.0,925.0,-0.05,0.0,0.0,0.0,true
Jun 4 2024 10:53:37:660 AM,35336.917969,-48235.6875,4916.560059,7.0,-120.0,3.0,567.410034,-239.069016,-528.171997,-43.707001,86.0,151.0,-69.0,-0.05,0.0,0.0,0.0,true
Jun 4 2024 10:53:37:753 AM,35313.179688,-48289.46875,4920.439941,12.0,-120.0,1.0,571.290039,-256.636017,-481.251038,19.231001,-176.0,469.0,629.0,-0.05,0.0,0.0,0.0,true
Jun 4 2024 10:53:37:854 AM,35286.917969,-48340.507812,4930.77002,15.0,-121.0,-2.0,581.616028,-274.538025,-401.234009,118.465004,-179.0,800.0,992.0,-0.05,0.0,0.0,0.0,true
Jun 4 2024 10:53:37:960 AM,35257.929688,-48384.097656,4944.779785,17.0,-122.0,-2.0,595.626038,-234.852005,-381.193024,120.379005,397.0,200.0,19.0,-0.07,0.08,0.0,0.0,true
Jun 4 2024 10:53:38:60 AM,35233.378906,-48420.640625,4957.239746,18.0,-122.0,-1.0,608.094055,-214.892014,-356.969025,114.669006,200.0,242.0,-57.0,-0.08,0.17,0.0,0.0,true
Jun 4 2024 10:53:38:163 AM,35210.347656,-48455.238281,4969.790039,19.0,-123.0,-1.0,620.639038,-210.44101,-315.985016,120.108009,45.0,410.0,54.0,-0.09,0.22,0.0,0.0,true
Jun 4 2024 10:53:38:256 AM,35190.167969,-48484.238281,4981.429688,19.0,-124.0,-1.0,632.282043,-205.573013,-284.289001,115.980003,49.0,317.0,-41.0,-0.1,0.35,0.0,0.0,true
Jun 4 2024 10:53:38:360 AM,35169.417969,-48512.738281,4993.25,19.0,-124.0,-2.0,644.105042,-195.996002,-254.89502,106.573006,96.0,294.0,-94.0,-0.11,0.47,0.0,0.0,true
Jun 4 2024 10:53:38:454 AM,35151.929688,-48535.808594,5002.939941,19.0,-125.0,-2.0,653.794006,-183.122009,-230.618011,98.957008,129.0,243.0,-76.0,-0.12,0.58,0.0,0.0,true
Jun 4 2024 10:53:38:559 AM,35134.128906,-48558.5,5012.779785,19.0,-126.0,-3.0,663.632019,-166.266006,-204.262009,90.452003,169.0,264.0,-85.0,-0.12,0.78,0.0,0.0,true
Jun 4 2024 10:53:38:663 AM,35118.660156,-48577.699219,5021.22998,19.0,-126.0,-3.0,672.080017,-150.154007,-179.473007,79.889008,161.0,248.0,-106.0,-0.12,0.96,0.0,0.0,true
Jun 4 2024 10:53:38:761 AM,35104.789062,-48594.648438,5028.759766,19.0,-127.0,-4.0,679.608032,-132.295013,-155.725006,69.876007,179.0,237.0,-100.0,-0.11,1.0,0.0,0.0,true
Jun 4 2024 10:53:38:857 AM,35093.878906,-48607.898438,5034.600098,19.0,-127.0,-4.0,685.446045,-116.325005,-135.804001,60.573002,160.0,199.0,-93.0,-0.1,1.0,0.0,0.0,true
Jun 4 2024 10:53:38:970 AM,35080.910156,-48623.398438,5041.290039,19.0,-128.0,-4.0,692.143005,-109.646004,-133.973007,53.539001,67.0,18.0,-70.0,-0.08,1.0,0.0,0.0,true
Jun 4 2024 10:53:39:66 AM,35070.789062,-48635.550781,5045.629883,19.0,-128.0,-4.0,696.485046,-106.410004,-144.231003,48.918003,32.0,-103.0,-46.0,-0.06,1.0,0.0,0.0,true
Jun 4 2024 10:53:39:156 AM,35060.527344,-48648.199219,5049.75,18.0,-128.0,-3.0,700.602051,-108.673004,-154.12001,50.041004,-23.0,-99.0,11.0,-0.04,1.0,0.0,0.0,true
Jun 4 2024 10:53:39:261 AM,35048.277344,-48663.507812,5054.649902,17.0,-128.0,-2.0,705.496033,-114.207008,-164.381012,52.886002,-55.0,-103.0,28.0,-0.02,1.0,0.0,0.0,true
Jun 4 2024 10:53:39:359 AM,35036.199219,-48678.660156,5059.97998,17.0,-128.0,-1.0,710.829041,-116.199005,-172.557007,58.299004,-20.0,-82.0,54.0,-0.02,1.0,0.0,0.0,true
Jun 4 2024 10:53:39:467 AM,35023.800781,-48695.898438,5065.27002,16.0,-128.0,-1.0,716.123047,-131.906006,-185.642014,56.701004,-157.0,-131.0,-16.0,-0.02,1.0,0.0,0.0,true
Jun 4 2024 10:53:39:559 AM,35011.910156,-48712.269531,5070.689941,15.0,-128.0,-1.0,721.542053,-140.098007,-198.553009,74.526001,-82.0,-129.0,178.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 10:53:39:652 AM,34998.828125,-48730.359375,5077.25,14.0,-128.0,-1.0,728.095032,-148.358002,-214.368011,68.542,-83.0,-158.0,-60.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 10:53:39:772 AM,34981.148438,-48756.027344,5083.870117,12.0,-128.0,-1.0,734.718018,-173.165009,-235.684006,50.727001,-248.0,-213.0,-178.0,-0.05,1.0,0.0,0.0,true
Jun 4 2024 10:53:39:867 AM,34967.199219,-48776.878906,5088.47998,10.0,-128.0,-2.0,739.333008,-186.282013,-254.775009,49.896004,-131.0,-191.0,-8.0,-0.06,1.0,0.0,0.0,true
Jun 4 2024 10:53:39:956 AM,34951.871094,-48800.097656,5093.600098,9.0,-128.0,-3.0,744.446045,-197.738007,-274.605011,53.773003,-115.0,-198.0,39.0,-0.08,1.0,0.0,0.0,true
Jun 4 2024 10:53:40:51 AM,34934.160156,-48825.160156,5100.089844,7.0,-129.0,-3.0,750.937012,-204.492004,-296.676025,64.233002,-68.0,-221.0,105.0,-0.08,1.0,0.0,0.0,true
Jun 4 2024 10:53:40:161 AM,34908.578125,-48855.277344,5105.27002,7.0,-129.0,0.0,756.116028,-225.100006,-324.512024,45.217003,-206.0,-278.0,-190.0,-0.09,1.0,0.0,0.0,true
Jun 4 2024 10:53:40:252 AM,34883.179688,-48884.070312,5109.669922,6.0,-130.0,3.0,760.52301,-237.32901,-346.222015,48.748001,-122.0,-217.0,35.0,-0.1,1.0,0.0,0.0,true
Jun 4 2024 10:53:40:354 AM,34854.710938,-48916.75,5114.0,6.0,-131.0,4.0,764.854065,-277.693024,-353.519012,44.055,-404.0,-73.0,-47.0,-0.13,1.0,0.0,0.0,true
Jun 4 2024 10:53:40:465 AM,34820.769531,-48954.0,5118.279785,5.0,-132.0,6.0,769.133057,-320.256012,-358.175018,30.445002,-426.0,-47.0,-136.0,-0.15,1.0,0.0,0.0,true
Jun 4 2024 10:53:40:550 AM,34791.167969,-48984.648438,5120.629883,5.0,-133.0,6.0,771.478027,-356.281006,-359.257019,25.231001,-360.0,-11.0,-52.0,-0.17,0.94,0.0,0.0,true
Jun 4 2024 10:53:40:659 AM,34750.1875,-49023.988281,5123.649902,5.0,-135.0,5.0,774.499023,-396.338013,-364.344025,35.666,-401.0,-51.0,104.0,-0.19,0.67,0.0,0.0,true
Jun 4 2024 10:53:40:749 AM,34713.769531,-49056.367188,5126.97998,5.0,-136.0,5.0,777.833008,-420.33902,-369.413025,39.648003,-240.0,-51.0,40.0,-0.19,0.26,0.0,0.0,true
Jun 4 2024 10:53:40:862 AM,34665.859375,-49096.359375,5131.379883,5.0,-138.0,5.0,782.226013,-437.718018,-361.325012,39.93,-174.0,81.0,3.0,-0.2,0.0,0.0,0.0,true
Jun 4 2024 10:53:40:957 AM,34623.800781,-49128.808594,5134.909668,4.0,-140.0,5.0,785.758057,-438.850006,-341.688019,36.815002,-11.0,196.0,-31.0,-0.23,0.0,0.0,0.0,true
Jun 4 2024 10:53:41:66 AM,34576.75,-49162.1875,5138.709961,4.0,-142.0,5.0,789.560059,-431.883026,-308.001007,35.664001,70.0,337.0,-12.0,-0.25,0.0,0.0,0.0,true
Jun 4 2024 10:53:41:154 AM,34539.460938,-49186.539062,5141.629883,4.0,-144.0,5.0,792.482056,-422.583008,-276.09201,32.494003,93.0,319.0,-32.0,-0.27,0.0,0.0,0.0,true
Jun 4 2024 10:53:41:251 AM,34498.679688,-49211.007812,5144.580078,3.0,-146.0,5.0,795.433044,-407.451019,-240.758011,28.965002,151.0,353.0,-35.0,-0.27,0.0,0.0,0.0,true
Jun 4 2024 10:53:41:360 AM,34456.109375,-49234.148438,5147.620117,3.0,-149.0,5.0,798.473022,-386.271027,-204.987015,28.782001,212.0,358.0,-2.0,-0.28,0.0,0.0,0.0,true
Jun 4 2024 10:53:41:449 AM,34422.738281,-49250.648438,5150.089844,3.0,-150.0,5.0,800.938049,-367.137024,-177.748001,27.604002,191.0,272.0,-12.0,-0.29,0.0,0.0,0.0,true
Jun 4 2024 10:53:41:563 AM,34382.417969,-49268.640625,5153.069824,3.0,-152.0,5.0,803.91803,-341.32901,-146.828003,25.733002,258.0,309.0,-19.0,-0.3,0.0,0.0,0.0,true
Jun 4 2024 10:53:41:666 AM,34349.179688,-49281.96875,5155.620117,3.0,-154.0,5.0,806.470032,-318.341003,-123.433006,24.897001,230.0,234.0,-8.0,-0.3,0.0,0.0,0.0,true
Jun 4 2024 10:53:41:760 AM,34321.097656,-49292.238281,5157.810059,3.0,-156.0,4.0,808.665039,-297.946014,-105.411003,23.547001,204.0,180.0,-13.0,-0.3,0.0,0.0,0.0,true
Jun 4 2024 10:53:41:862 AM,34290.699219,-49302.339844,5160.199707,3.0,-157.0,4.0,811.052063,-274.968018,-87.311005,21.685001,230.0,181.0,-19.0,-0.31,0.0,0.0,0.0,true
Jun 4 2024 10:53:41:952 AM,34267.328125,-49309.359375,5162.02002,3.0,-159.0,4.0,812.872009,-256.641998,-74.662003,19.761002,183.0,126.0,-19.0,-0.31,0.0,0.0,0.0,true
Jun 4 2024 10:53:42:51 AM,34242.859375,-49315.988281,5163.859863,3.0,-160.0,4.0,814.71106,-236.701004,-62.017002,17.478001,199.0,126.0,-23.0,-0.33,0.0,0.0,0.0,true
Jun 4 2024 10:53:42:151 AM,34220.269531,-49321.4375,5165.600098,3.0,-161.0,4.0,816.452026,-217.512009,-50.869003,17.08,192.0,111.0,-4.0,-0.34,0.0,0.0,0.0,true
Jun 4 2024 10:53:42:248 AM,34199.898438,-49325.800781,5167.149902,3.0,-162.0,3.0,818.005066,-199.568008,-41.640003,15.004001,179.0,92.0,-21.0,-0.34,0.0,0.0,0.0,true
Jun 4 2024 10:53:42:362 AM,34178.417969,-49329.867188,5168.830078,4.0,-164.0,3.0,819.682068,-179.743011,-32.959003,13.806001,198.0,87.0,-12.0,-0.34,0.0,0.0,0.0,true
Jun 4 2024 10:53:42:457 AM,34162.1875,-49332.597656,5170.109863,4.0,-165.0,3.0,820.959045,-164.084015,-27.088001,12.739,157.0,59.0,-11.0,-0.34,0.0,0.0,0.0,true
Jun 4 2024 10:53:42:556 AM,34146.820312,-49334.910156,5171.339844,4.0,-166.0,3.0,822.186035,-148.568008,-22.024,12.354001,155.0,51.0,-4.0,-0.34,0.0,0.0,0.0,true
Jun 4 2024 10:53:42:665 AM,34131.519531,-49336.949219,5172.580078,4.0,-167.0,3.0,823.42804,-132.51001,-17.348001,10.752001,161.0,47.0,-16.0,-0.34,0.0,0.0,0.0,true
Jun 4 2024 10:53:42:758 AM,34119.769531,-49338.339844,5173.529785,4.0,-167.0,3.0,824.379028,-119.520004,-14.093,9.571,130.0,33.0,-12.0,-0.34,0.0,0.0,0.0,true
Jun 4 2024 10:53:42:854 AM,34109.039062,-49339.480469,5174.379883,4.0,-168.0,3.0,825.227051,-107.065002,-11.408001,7.689,125.0,27.0,-19.0,-0.34,0.0,0.0,0.0,true
Jun 4 2024 10:53:42:954 AM,34099.128906,-49340.429688,5175.149902,4.0,-168.0,3.0,826.003052,-94.676003,-9.148001,7.997,124.0,23.0,3.0,-0.35,0.0,0.0,0.0,true
Jun 4 2024 10:53:43:49 AM,34090.429688,-49341.167969,5175.879883,4.0,-169.0,3.0,826.733032,-83.281006,-7.198,6.743001,114.0,20.0,-13.0,-0.35,0.0,0.0,0.0,true
Jun 4 2024 10:53:43:154 AM,34082.488281,-49341.757812,5176.529785,4.0,-169.0,2.0,827.383057,-72.022003,-5.601,5.926,113.0,16.0,-8.0,-0.35,0.0,0.0,0.0,true
Jun 4 2024 10:53:43:267 AM,34074.988281,-49342.257812,5177.129883,4.0,-170.0,2.0,827.983032,-60.387001,-4.273,4.617,116.0,13.0,-13.0,-0.35,0.0,0.0,0.0,true
Jun 4 2024 10:53:43:350 AM,34070.210938,-49342.550781,5177.529785,4.0,-170.0,2.0,828.376038,-52.179001,-3.459,4.266,82.0,8.0,-4.0,-0.35,0.0,0.0,0.0,true
Jun 4 2024 10:53:43:451 AM,34065.410156,-49342.820312,5177.919922,4.0,-171.0,2.0,828.767029,-43.054001,-2.671,3.165,91.0,8.0,-11.0,-0.35,0.0,0.0,0.0,true
Jun 4 2024 10:53:43:571 AM,34060.910156,-49343.070312,5178.279785,4.0,-171.0,2.0,829.131042,-32.981003,-1.974,2.614,101.0,7.0,-6.0,-0.35,0.0,0.0,0.0,true
Jun 4 2024 10:53:43:672 AM,34058.058594,-49343.21875,5178.509766,4.0,-171.0,2.0,829.35907,-25.229002,-1.518,2.088,78.0,5.0,-5.0,-0.35,0.0,0.0,0.0,true
Jun 4 2024 10:53:43:758 AM,34056.148438,-49343.320312,5178.679688,4.0,-171.0,2.0,829.529053,-18.748001,-1.182,1.596,65.0,3.0,-5.0,-0.35,0.0,0.0,0.0,true
Jun 4 2024 10:53:43:861 AM,34054.589844,-49343.367188,5178.810059,4.0,-171.0,2.0,829.656067,-11.608001,-0.51,1.138,71.0,7.0,-5.0,-0.35,0.0,0.0,0.0,true
Jun 4 2024 10:53:43:963 AM,34054.078125,-49343.398438,5178.850098,4.0,-171.0,2.0,829.705017,-0.114,0.058,0.104,115.0,6.0,-10.0,-0.35,0.0,0.0,0.0,true
Jun 4 2024 10:53:44:65 AM,34054.039062,-49343.398438,5178.850098,4.0,-171.0,2.0,829.708069,0.704,-0.028,-0.737,8.0,-1.0,-8.0,-0.35,0.0,0.0,0.0,true
Jun 4 2024 10:53:44:150 AM,34054.0,-49343.398438,5178.870117,5.0,-171.0,2.0,829.725037,0.771,-0.016,0.02,1.0,0.0,8.0,-0.35,0.0,0.0,0.0,true
Jun 4 2024 10:53:44:252 AM,34053.949219,-49343.398438,5178.899902,5.0,-171.0,2.0,829.763062,0.613,-0.013,0.13,-2.0,0.0,1.0,-0.35,0.0,0.0,0.0,true
Jun 4 2024 10:53:44:351 AM,34053.929688,-49343.398438,5178.899902,5.0,-171.0,2.0,829.768066,0.101,-0.003,0.024,-5.0,0.0,-1.0,-0.35,0.0,0.0,0.0,true
Jun 4 2024 10:53:44:469 AM,34053.910156,-49343.398438,5178.889648,5.0,-171.0,2.0,829.777039,0.249,-0.011,-0.195,1.0,0.0,-2.0,-0.35,0.0,0.0,0.0,true
Jun 4 2024 10:53:44:561 AM,34053.898438,-49343.398438,5178.899902,5.0,-171.0,2.0,829.791016,0.221,-0.016,-0.123,0.0,0.0,1.0,-0.35,0.0,0.0,0.0,true
Jun 4 2024 10:53:44:666 AM,34053.898438,-49343.398438,5178.919922,5.0,-171.0,2.0,829.808044,0.177,-0.005,0.17,0.0,0.0,3.0,-0.35,0.0,0.0,0.0,true
Jun 4 2024 10:53:44:754 AM,34053.890625,-49343.398438,5178.929688,5.0,-171.0,2.0,829.813049,0.0,0.0,0.0,-2.0,0.0,-2.0,-0.35,0.0,0.0,0.0,true
