,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 10:44:12:208 AM,41633.847656,-45893.957031,4903.310059,0.0,101.0,0.0,243.911011,-67.399002,309.271027,-0.377,-34.0,-1.0,-2.0,0.11,0.4,0.0,1.0,true
Jun 4 2024 10:44:12:308 AM,41626.570312,-45862.117188,4903.299805,0.0,101.0,0.0,243.920013,-70.841003,309.070007,-0.089,-34.0,-2.0,3.0,0.11,0.4,0.0,1.0,true
Jun 4 2024 10:44:12:413 AM,41619.128906,-45831.050781,4903.27002,0.0,102.0,0.0,243.958008,-74.092003,308.856018,-0.233,-33.0,-2.0,-1.0,0.1,0.4,0.0,1.0,true
Jun 4 2024 10:44:12:517 AM,41610.96875,-45798.289062,4903.219727,0.0,102.0,0.0,244.001007,-77.020004,308.729004,-0.369,-29.0,-1.0,-1.0,0.1,0.4,0.0,1.0,true
Jun 4 2024 10:44:12:629 AM,41601.9375,-45763.289062,4903.189941,0.0,103.0,0.0,244.032013,-80.109001,308.531006,-0.594,-31.0,-2.0,-2.0,0.09,0.4,0.0,1.0,true
Jun 4 2024 10:44:12:723 AM,41594.140625,-45734.148438,4903.179688,0.0,103.0,0.0,244.045013,-82.839005,308.276001,-0.26,-27.0,-3.0,3.0,0.09,0.4,0.0,1.0,true
Jun 4 2024 10:44:12:831 AM,41584.847656,-45700.648438,4903.109863,0.0,104.0,0.0,244.116013,-85.695007,308.035004,-0.472,-29.0,-2.0,-2.0,0.09,0.4,0.0,1.0,true
Jun 4 2024 10:44:12:913 AM,41577.878906,-45675.988281,4903.069824,0.0,104.0,0.0,244.149017,-87.173004,308.035004,-0.637,-15.0,0.0,-2.0,0.08,0.4,0.0,1.0,true
Jun 4 2024 10:44:13:11 AM,41569.367188,-45646.308594,4903.049805,0.0,105.0,0.0,244.171005,-88.656006,308.086029,-0.219,-15.0,1.0,4.0,0.07,0.4,0.0,1.0,true
Jun 4 2024 10:44:13:115 AM,41559.738281,-45613.410156,4903.02002,0.0,105.0,1.0,244.200012,-90.691002,307.970001,-0.195,-20.0,-1.0,0.0,0.07,0.4,0.0,1.0,true
Jun 4 2024 10:44:13:216 AM,41550.367188,-45582.230469,4902.97998,0.0,106.0,1.0,244.247009,-92.822006,307.77002,-1.099,-21.0,-2.0,-9.0,0.07,0.4,0.0,1.0,true
Jun 4 2024 10:44:13:333 AM,41539.710938,-45547.519531,4902.919922,0.0,106.0,1.0,244.307007,-94.989006,307.588013,-0.679,-22.0,-2.0,4.0,0.06,0.4,0.0,1.0,true
Jun 4 2024 10:44:13:405 AM,41532.417969,-45524.207031,4902.879883,0.0,106.0,1.0,244.344009,-96.285004,307.502014,-1.221,-13.0,-1.0,-5.0,0.06,0.4,0.0,1.0,true
Jun 4 2024 10:44:13:515 AM,41522.179688,-45491.847656,4902.850098,0.0,107.0,1.0,244.375015,-97.849007,307.442017,-0.363,-16.0,-1.0,9.0,0.05,0.4,0.0,1.0,true
Jun 4 2024 10:44:13:613 AM,41512.21875,-45460.789062,4902.77002,0.0,107.0,1.0,244.448013,-99.039001,307.461029,-0.768,-12.0,0.0,-4.0,0.05,0.4,0.0,1.0,true
Jun 4 2024 10:44:13:711 AM,41502.589844,-45431.007812,4902.72998,0.0,107.0,1.0,244.494019,-99.874008,307.56601,-0.261,-8.0,1.0,5.0,0.04,0.4,0.0,1.0,true
Jun 4 2024 10:44:13:804 AM,41493.0,-45401.519531,4902.679688,0.0,107.0,1.0,244.545013,-100.536003,307.705017,-0.433,-7.0,1.0,-2.0,0.03,0.4,0.0,1.0,true
Jun 4 2024 10:44:13:917 AM,41481.527344,-45366.488281,4902.620117,0.0,108.0,1.0,244.599014,-101.422005,307.818024,-0.512,-9.0,1.0,-1.0,0.03,0.4,0.0,1.0,true
Jun 4 2024 10:44:14:18 AM,41471.398438,-45335.789062,4902.580078,0.0,108.0,1.0,244.643005,-102.134003,307.924011,-0.471,-7.0,1.0,0.0,0.03,0.4,0.0,1.0,true
Jun 4 2024 10:44:14:118 AM,41461.109375,-45304.589844,4902.52002,0.0,108.0,1.0,244.699005,-101.838005,308.361023,-0.405,3.0,4.0,1.0,0.01,0.4,0.0,1.0,true
Jun 4 2024 10:44:14:213 AM,41451.808594,-45275.9375,4902.459961,0.0,108.0,1.0,244.764008,-100.728004,309.014008,-0.882,11.0,7.0,-5.0,-0.01,0.4,0.0,1.0,true
Jun 4 2024 10:44:14:307 AM,41442.429688,-45246.660156,4902.399902,0.0,108.0,1.0,244.817017,-99.714005,309.625,-0.503,10.0,6.0,4.0,-0.01,0.4,0.0,1.0,true
Jun 4 2024 10:44:14:423 AM,41431.257812,-45211.550781,4902.339844,0.0,108.0,1.0,244.883011,-99.087006,310.159027,-0.596,6.0,5.0,-1.0,-0.01,0.4,0.0,1.0,true
Jun 4 2024 10:44:14:516 AM,41421.96875,-45182.308594,4902.290039,0.0,108.0,1.0,244.936005,-99.016006,310.449005,-0.415,1.0,3.0,2.0,-0.01,0.4,0.0,1.0,true
Jun 4 2024 10:44:14:615 AM,41412.117188,-45151.359375,4902.219727,0.0,108.0,1.0,245.001007,-99.188004,310.663025,-0.491,-2.0,2.0,-1.0,0.0,0.4,0.0,1.0,true
Jun 4 2024 10:44:14:725 AM,41401.21875,-45117.390625,4902.149902,0.0,108.0,1.0,245.072006,-100.169006,310.632019,-0.386,-10.0,0.0,1.0,0.01,0.4,0.0,1.0,true
Jun 4 2024 10:44:14:823 AM,41391.359375,-45087.238281,4902.100098,0.0,108.0,1.0,245.126007,-101.832008,310.319,-0.765,-17.0,-3.0,-4.0,0.02,0.4,0.0,1.0,true
Jun 4 2024 10:44:14:919 AM,41381.140625,-45056.699219,4902.040039,0.0,108.0,1.0,245.179016,-103.988007,309.822021,-0.56,-22.0,-5.0,2.0,0.04,0.4,0.0,1.0,true
Jun 4 2024 10:44:15:21 AM,41370.308594,-45024.878906,4901.989746,0.0,108.0,1.0,245.230011,-105.650002,309.503021,-0.6,-17.0,-3.0,0.0,0.04,0.4,0.0,1.0,true
Jun 4 2024 10:44:15:112 AM,41360.648438,-44996.699219,4901.919922,0.0,108.0,1.0,245.302017,-106.512009,309.427002,-1.144,-9.0,-1.0,-5.0,0.03,0.4,0.0,1.0,true
Jun 4 2024 10:44:15:215 AM,41349.6875,-44964.929688,4901.850098,0.0,109.0,1.0,245.373016,-107.286003,309.402008,-0.596,-8.0,0.0,5.0,0.03,0.4,0.0,1.0,true
Jun 4 2024 10:44:15:328 AM,41338.007812,-44931.410156,4901.779785,0.0,109.0,1.0,245.44101,-108.266006,309.351013,-0.803,-10.0,-1.0,-2.0,0.03,0.4,0.0,1.0,true
Jun 4 2024 10:44:15:420 AM,41327.578125,-44901.75,4901.689941,0.0,109.0,1.0,245.528015,-109.174004,309.307007,-0.554,-9.0,0.0,2.0,0.03,0.4,0.0,1.0,true
Jun 4 2024 10:44:15:507 AM,41318.230469,-44875.398438,4901.620117,0.0,109.0,1.0,245.599014,-109.998009,309.245026,-0.882,-8.0,-1.0,-3.0,0.03,0.4,0.0,1.0,true
Jun 4 2024 10:44:15:617 AM,41306.097656,-44841.5,4901.5,0.0,109.0,1.0,245.722015,-111.096008,309.133026,-1.076,-11.0,-1.0,-2.0,0.03,0.4,0.0,1.0,true
Jun 4 2024 10:44:15:710 AM,41295.410156,-44811.949219,4901.419922,0.0,109.0,1.0,245.802017,-112.043007,309.029022,-0.624,-9.0,-1.0,5.0,0.03,0.4,0.0,1.0,true
Jun 4 2024 10:44:15:826 AM,41282.429688,-44776.269531,4901.299805,0.0,110.0,1.0,245.920013,-112.654007,309.086029,-0.983,-6.0,1.0,-4.0,0.02,0.4,0.0,1.0,true
Jun 4 2024 10:44:15:920 AM,41272.347656,-44748.308594,4901.22998,0.0,110.0,1.0,245.991013,-111.984009,309.532013,-0.749,7.0,4.0,2.0,0.0,0.4,0.0,1.0,true
Jun 4 2024 10:44:16:23 AM,41260.539062,-44715.21875,4901.120117,0.0,110.0,1.0,246.105011,-111.005005,310.139008,-0.94,10.0,6.0,-2.0,-0.01,0.4,0.0,1.0,true
Jun 4 2024 10:44:16:108 AM,41251.167969,-44688.878906,4901.040039,0.0,110.0,1.0,246.185013,-110.654007,310.466003,-0.919,4.0,3.0,0.0,0.0,0.4,0.0,1.0,true
Jun 4 2024 10:44:16:207 AM,41240.300781,-44658.4375,4900.919922,0.0,110.0,1.0,246.307007,-110.911003,310.603027,-1.132,-3.0,1.0,-2.0,0.0,0.4,0.0,1.0,true
Jun 4 2024 10:44:16:324 AM,41227.308594,-44622.347656,4900.779785,0.0,110.0,1.0,246.447006,-111.951004,310.494019,-1.14,-10.0,-1.0,0.0,0.01,0.4,0.0,1.0,true
Jun 4 2024 10:44:16:424 AM,41215.800781,-44590.890625,4900.639648,0.0,110.0,1.0,246.584015,-113.475006,310.164001,-1.159,-15.0,-3.0,0.0,0.02,0.4,0.0,1.0,true
Jun 4 2024 10:44:16:518 AM,41204.929688,-44561.699219,4900.52002,0.0,110.0,1.0,246.699005,-115.298004,309.692017,-1.338,-18.0,-5.0,-2.0,0.03,0.4,0.0,1.0,true
Jun 4 2024 10:44:16:623 AM,41192.417969,-44528.710938,4900.370117,0.0,110.0,1.0,246.849014,-117.228004,309.208008,-1.107,-19.0,-5.0,2.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:16:706 AM,41182.648438,-44503.25,4900.279785,0.0,110.0,1.0,246.938019,-118.427002,308.942017,-1.084,-12.0,-3.0,0.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:16:811 AM,41170.089844,-44470.859375,4900.159668,0.0,111.0,1.0,247.06601,-119.870003,308.625,-1.308,-14.0,-3.0,-2.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:16:916 AM,41157.558594,-44439.0,4899.989746,0.0,111.0,1.0,247.229019,-121.465004,308.232025,-1.452,-16.0,-4.0,-1.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:17:19 AM,41144.75,-44406.929688,4899.830078,0.0,111.0,1.0,247.388016,-123.041008,307.843018,-1.088,-16.0,-4.0,4.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:17:105 AM,41134.21875,-44380.839844,4899.719727,0.0,111.0,1.0,247.501007,-124.245003,307.548004,-1.502,-12.0,-3.0,-4.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:17:205 AM,41121.667969,-44350.109375,4899.560059,0.0,111.0,1.0,247.66301,-125.661003,307.193024,-1.923,-14.0,-4.0,-4.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:17:320 AM,41107.007812,-44314.71875,4899.399902,0.0,112.0,1.0,247.823013,-127.263008,306.789001,-1.33,-16.0,-4.0,6.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:17:404 AM,41096.160156,-44288.808594,4899.279785,0.0,112.0,1.0,247.945007,-128.443008,306.482025,-1.437,-12.0,-3.0,-1.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:17:517 AM,41081.578125,-44254.429688,4899.100098,0.0,112.0,1.0,248.127014,-129.993011,306.071014,-1.787,-15.0,-4.0,-4.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:17:615 AM,41068.648438,-44224.320312,4898.929688,0.0,112.0,1.0,248.290009,-131.369003,305.693024,-1.694,-14.0,-4.0,1.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:17:718 AM,41055.339844,-44193.679688,4898.759766,0.0,113.0,1.0,248.461014,-132.787003,305.289001,-1.991,-14.0,-4.0,-3.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:17:810 AM,41043.117188,-44165.910156,4898.620117,0.0,113.0,1.0,248.598007,-134.259003,304.832001,-1.345,-15.0,-5.0,6.0,0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:17:924 AM,41026.898438,-44129.679688,4898.429688,0.0,113.0,1.0,248.796005,-136.393005,304.122009,-1.562,-21.0,-7.0,-2.0,0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:18:16 AM,41014.199219,-44101.730469,4898.27002,0.0,114.0,1.0,248.95401,-138.059006,303.558014,-1.756,-17.0,-6.0,-2.0,0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:18:122 AM,40999.808594,-44070.507812,4898.080078,0.0,114.0,1.0,249.144012,-139.798004,302.979004,-1.66,-17.0,-6.0,1.0,0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:18:218 AM,40986.308594,-44041.578125,4897.929688,0.0,114.0,1.0,249.296005,-141.325012,302.469025,-1.731,-15.0,-5.0,-1.0,0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:18:310 AM,40972.820312,-44012.988281,4897.739746,0.0,114.0,1.0,249.48201,-142.498001,302.123016,-2.069,-12.0,-3.0,-3.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:18:418 AM,40957.859375,-43981.347656,4897.540039,0.0,115.0,1.0,249.684006,-142.979004,302.128021,-1.755,-5.0,0.0,3.0,0.03,0.4,0.0,1.0,false
Jun 4 2024 10:44:18:517 AM,40943.488281,-43951.0,4897.310059,0.0,115.0,1.0,249.91301,-144.158005,302.083008,-2.549,-12.0,0.0,-8.0,0.02,0.4,0.0,1.0,false
Jun 4 2024 10:44:18:606 AM,40930.6875,-43924.097656,4897.060059,0.0,115.0,1.0,250.162018,-145.086014,302.134003,-2.912,-9.0,1.0,-4.0,0.02,0.4,0.0,1.0,false
Jun 4 2024 10:44:18:719 AM,40914.75,-43890.808594,4896.709961,0.0,115.0,1.0,250.511017,-146.160004,302.154022,-3.301,-11.0,0.0,-4.0,0.02,0.4,0.0,1.0,false
Jun 4 2024 10:44:18:813 AM,40900.578125,-43861.328125,4896.429688,0.0,115.0,1.0,250.792007,-146.542007,302.389008,-2.843,-4.0,2.0,5.0,0.01,0.4,0.0,1.0,false
Jun 4 2024 10:44:18:926 AM,40884.519531,-43827.710938,4896.089844,-1.0,115.0,2.0,251.130005,-146.008011,303.038025,-3.013,5.0,6.0,-2.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:19:25 AM,40870.347656,-43797.917969,4895.799805,-1.0,115.0,2.0,251.427017,-145.71701,303.485016,-3.027,3.0,4.0,0.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:19:106 AM,40858.21875,-43772.390625,4895.560059,-1.0,115.0,2.0,251.658005,-145.683014,303.755005,-2.576,0.0,3.0,5.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:19:206 AM,40844.167969,-43742.859375,4895.259766,-1.0,115.0,2.0,251.960007,-146.360001,303.764008,-3.727,-7.0,0.0,-12.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:19:317 AM,40827.570312,-43708.1875,4894.819824,-1.0,115.0,2.0,252.39801,-148.253006,303.495026,-4.011,-19.0,-3.0,-3.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:19:423 AM,40812.109375,-43676.097656,4894.359863,-1.0,115.0,2.0,252.859009,-149.493011,303.428009,-4.75,-12.0,-1.0,-7.0,0.01,0.4,0.0,1.0,false
Jun 4 2024 10:44:19:519 AM,40797.890625,-43646.757812,4893.939941,-1.0,115.0,2.0,253.282013,-150.360001,303.507019,-4.554,-9.0,1.0,2.0,0.01,0.4,0.0,1.0,false
Jun 4 2024 10:44:19:620 AM,40782.898438,-43615.929688,4893.47998,-1.0,115.0,2.0,253.738007,-151.043015,303.693024,-4.622,-7.0,2.0,-1.0,0.01,0.4,0.0,1.0,false
Jun 4 2024 10:44:19:721 AM,40767.980469,-43585.429688,4893.02002,-1.0,116.0,3.0,254.199005,-151.902008,303.78302,-4.65,-9.0,1.0,0.0,0.02,0.4,0.0,1.0,false
Jun 4 2024 10:44:19:818 AM,40753.277344,-43555.609375,4892.600098,-1.0,116.0,3.0,254.624008,-153.219009,303.629028,-4.468,-13.0,-2.0,2.0,0.03,0.4,0.0,1.0,false
Jun 4 2024 10:44:19:918 AM,40738.21875,-43525.507812,4892.129883,-1.0,116.0,3.0,255.090012,-155.030014,303.215027,-4.827,-18.0,-4.0,-4.0,0.03,0.4,0.0,1.0,false
Jun 4 2024 10:44:20:5 AM,40724.789062,-43498.949219,4891.739746,-1.0,116.0,3.0,255.480011,-156.465012,302.929016,-4.535,-14.0,-3.0,3.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:20:107 AM,40709.128906,-43468.25,4891.259766,-1.0,116.0,3.0,255.960007,-157.990005,302.652008,-4.99,-15.0,-3.0,-5.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:20:210 AM,40692.738281,-43436.339844,4890.790039,-1.0,116.0,3.0,256.431,-159.119003,302.59903,-4.683,-11.0,-1.0,3.0,0.03,0.4,0.0,1.0,false
Jun 4 2024 10:44:20:307 AM,40677.988281,-43407.597656,4890.350098,-1.0,117.0,4.0,256.868011,-158.996002,303.106018,-4.854,1.0,5.0,-2.0,0.01,0.4,0.0,1.0,false
Jun 4 2024 10:44:20:422 AM,40659.859375,-43371.757812,4889.819824,-1.0,117.0,4.0,257.401001,-157.295013,304.44101,-4.733,17.0,13.0,1.0,-0.01,0.4,0.0,1.0,false
Jun 4 2024 10:44:20:504 AM,40647.410156,-43346.699219,4889.47998,-1.0,116.0,4.0,257.748016,-155.336014,305.69101,-4.5,20.0,13.0,2.0,-0.03,0.4,0.0,1.0,false
Jun 4 2024 10:44:20:611 AM,40631.769531,-43314.410156,4889.040039,-1.0,116.0,4.0,258.187012,-152.015015,307.57901,-4.417,33.0,19.0,1.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:20:718 AM,40615.910156,-43280.570312,4888.609863,-1.0,116.0,5.0,258.617004,-147.698013,309.792023,-3.972,43.0,22.0,4.0,-0.08,0.4,0.0,1.0,false
Jun 4 2024 10:44:20:814 AM,40602.699219,-43251.320312,4888.27002,-1.0,115.0,5.0,258.949005,-143.373001,311.82901,-3.792,43.0,20.0,2.0,-0.09,0.4,0.0,1.0,false
Jun 4 2024 10:44:20:907 AM,40589.507812,-43220.949219,4887.949707,-1.0,115.0,5.0,259.272003,-138.608002,313.934021,-3.498,48.0,21.0,3.0,-0.11,0.4,0.0,1.0,false
Jun 4 2024 10:44:21:18 AM,40574.917969,-43185.960938,4887.609863,-1.0,114.0,5.0,259.610016,-133.455002,316.108002,-3.208,52.0,22.0,3.0,-0.11,0.4,0.0,1.0,false
Jun 4 2024 10:44:21:105 AM,40563.609375,-43157.910156,4887.350098,-1.0,113.0,5.0,259.871002,-129.869003,317.546021,-3.792,36.0,14.0,-6.0,-0.11,0.4,0.0,1.0,false
Jun 4 2024 10:44:21:210 AM,40550.648438,-43124.679688,4887.080078,0.0,113.0,6.0,260.140015,-125.747009,319.093018,-2.746,41.0,15.0,10.0,-0.11,0.4,0.0,1.0,false
Jun 4 2024 10:44:21:322 AM,40537.128906,-43088.75,4886.830078,0.0,112.0,6.0,260.391998,-121.462006,320.586029,-2.287,43.0,15.0,5.0,-0.11,0.4,0.0,1.0,false
Jun 4 2024 10:44:21:411 AM,40526.640625,-43059.9375,4886.649902,0.0,111.0,6.0,260.572021,-118.265007,321.623016,-1.924,32.0,10.0,4.0,-0.11,0.4,0.0,1.0,false
Jun 4 2024 10:44:21:509 AM,40515.578125,-43028.660156,4886.489746,0.0,111.0,6.0,260.736023,-114.893005,322.633026,-1.781,34.0,10.0,1.0,-0.1,0.4,0.0,1.0,false
Jun 4 2024 10:44:21:609 AM,40504.480469,-42996.328125,4886.330078,0.0,110.0,6.0,260.891022,-111.613007,323.54303,-1.694,33.0,9.0,1.0,-0.1,0.4,0.0,1.0,false
Jun 4 2024 10:44:21:720 AM,40492.890625,-42961.4375,4886.169922,0.0,110.0,6.0,261.051025,-108.231003,324.387024,-1.815,34.0,8.0,-1.0,-0.1,0.4,0.0,1.0,false
Jun 4 2024 10:44:21:817 AM,40482.378906,-42928.917969,4886.049805,0.0,109.0,6.0,261.172028,-105.434006,325.017029,-1.006,28.0,6.0,8.0,-0.09,0.4,0.0,1.0,false
Jun 4 2024 10:44:21:914 AM,40472.328125,-42897.039062,4885.949707,0.0,108.0,6.0,261.272003,-103.034004,325.485016,-1.723,24.0,5.0,-7.0,-0.08,0.4,0.0,1.0,false
Jun 4 2024 10:44:22:11 AM,40462.519531,-42865.359375,4885.839844,0.0,108.0,6.0,261.378998,-101.128006,325.776001,-1.212,19.0,3.0,5.0,-0.07,0.4,0.0,1.0,false
Jun 4 2024 10:44:22:107 AM,40453.078125,-42834.257812,4885.799805,0.0,108.0,6.0,261.423004,-99.232002,326.037018,-0.512,19.0,3.0,7.0,-0.07,0.4,0.0,1.0,false
Jun 4 2024 10:44:22:220 AM,40442.027344,-42797.128906,4885.75,0.0,107.0,6.0,261.475006,-96.962006,326.308014,-0.543,23.0,3.0,0.0,-0.06,0.4,0.0,1.0,false
Jun 4 2024 10:44:22:308 AM,40433.929688,-42769.398438,4885.699707,0.0,107.0,6.0,261.526001,-95.611008,326.405029,-0.448,14.0,1.0,1.0,-0.06,0.4,0.0,1.0,false
Jun 4 2024 10:44:22:416 AM,40423.539062,-42733.71875,4885.639648,0.0,107.0,6.0,261.582001,-95.127007,326.186005,-0.346,5.0,-2.0,1.0,-0.03,0.4,0.0,1.0,false
Jun 4 2024 10:44:22:515 AM,40413.910156,-42700.820312,4885.549805,0.0,106.0,6.0,261.667999,-95.471008,325.754028,-0.674,-3.0,-4.0,-3.0,-0.02,0.4,0.0,1.0,false
Jun 4 2024 10:44:22:617 AM,40404.328125,-42668.199219,4885.529785,0.0,106.0,6.0,261.692017,-95.740005,325.34201,-0.273,-3.0,-4.0,4.0,-0.01,0.4,0.0,1.0,false
Jun 4 2024 10:44:22:710 AM,40395.347656,-42637.777344,4885.489746,0.0,106.0,6.0,261.731018,-95.990005,324.973022,-0.408,-3.0,-4.0,-1.0,-0.01,0.4,0.0,1.0,false
Jun 4 2024 10:44:22:814 AM,40385.539062,-42604.628906,4885.429688,0.0,106.0,6.0,261.790009,-96.284004,324.580017,-0.415,-3.0,-4.0,0.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:22:918 AM,40375.269531,-42570.128906,4885.379883,0.0,106.0,6.0,261.840027,-96.695007,324.149017,-0.361,-4.0,-4.0,1.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:23:22 AM,40365.308594,-42536.980469,4885.310059,0.0,106.0,6.0,261.90802,-97.711006,323.571014,-0.689,-10.0,-6.0,-3.0,0.01,0.4,0.0,1.0,false
Jun 4 2024 10:44:23:112 AM,40356.308594,-42507.398438,4885.279785,0.0,106.0,6.0,261.942017,-98.658005,323.055023,-0.336,-9.0,-5.0,4.0,0.02,0.4,0.0,1.0,false
Jun 4 2024 10:44:23:213 AM,40346.410156,-42475.21875,4885.199707,0.0,106.0,6.0,262.024017,-99.682007,322.513,-0.97,-10.0,-5.0,-6.0,0.02,0.4,0.0,1.0,false
Jun 4 2024 10:44:23:305 AM,40336.96875,-42444.859375,4885.139648,0.0,107.0,6.0,262.085022,-100.424004,322.042023,-0.018,-7.0,-5.0,10.0,0.02,0.4,0.0,1.0,false
Jun 4 2024 10:44:23:404 AM,40327.117188,-42413.398438,4885.080078,0.0,107.0,6.0,262.139008,-101.380005,321.500031,-0.133,-10.0,-5.0,-1.0,0.03,0.4,0.0,1.0,false
Jun 4 2024 10:44:23:508 AM,40316.25,-42379.539062,4884.989746,0.0,107.0,6.0,262.235016,-103.915009,320.66803,-1.083,-25.0,-8.0,-10.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:23:620 AM,40304.570312,-42344.230469,4884.830078,0.0,107.0,6.0,262.393005,-106.162003,319.906006,-1.428,-22.0,-8.0,-3.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:23:713 AM,40294.808594,-42315.160156,4884.689941,0.0,108.0,6.0,262.529999,-107.665009,319.403015,-1.366,-15.0,-5.0,1.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:23:809 AM,40284.019531,-42283.46875,4884.540039,0.0,108.0,6.0,262.678009,-109.140007,318.916016,-1.548,-15.0,-5.0,-2.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:23:910 AM,40272.898438,-42251.378906,4884.370117,0.0,108.0,6.0,262.857025,-111.072006,318.321014,-2.057,-19.0,-6.0,-5.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:24:8 AM,40262.0,-42220.398438,4884.169922,0.0,108.0,6.0,263.047028,-112.059006,318.018005,-2.051,-10.0,-3.0,0.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:24:114 AM,40249.96875,-42186.648438,4883.919922,0.0,109.0,6.0,263.305023,-113.720009,317.606018,-2.319,-17.0,-4.0,-3.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:24:218 AM,40238.039062,-42153.507812,4883.709961,0.0,109.0,6.0,263.518005,-113.877007,317.340027,-1.677,-2.0,-3.0,6.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:24:312 AM,40227.589844,-42124.75,4883.560059,0.0,109.0,6.0,263.666016,-114.308006,316.959015,-1.653,-4.0,-4.0,0.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:24:413 AM,40215.730469,-42092.347656,4883.429688,0.0,109.0,6.0,263.794006,-114.787003,316.587006,-1.252,-5.0,-4.0,4.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:24:511 AM,40204.070312,-42060.488281,4883.259766,0.0,109.0,6.0,263.963013,-115.583008,316.52002,-2.293,-8.0,-1.0,-10.0,0.03,0.4,0.0,1.0,false
Jun 4 2024 10:44:24:624 AM,40191.128906,-42025.210938,4883.0,0.0,109.0,6.0,264.221008,-115.028008,316.661011,-1.199,6.0,1.0,11.0,0.02,0.4,0.0,1.0,false
Jun 4 2024 10:44:24:716 AM,40180.527344,-41996.347656,4882.959961,0.0,109.0,6.0,264.266998,-113.576004,316.588013,0.492,15.0,-1.0,17.0,0.02,0.4,0.0,1.0,false
Jun 4 2024 10:44:24:819 AM,40168.589844,-41963.757812,4882.959961,0.0,110.0,6.0,264.268005,-113.652008,316.229004,-0.322,-1.0,-4.0,-8.0,0.02,0.4,0.0,1.0,false
Jun 4 2024 10:44:24:922 AM,40156.46875,-41930.578125,4882.919922,0.0,110.0,6.0,264.305023,-112.816002,316.104004,-0.237,8.0,-1.0,1.0,0.01,0.4,0.0,1.0,false
Jun 4 2024 10:44:25:11 AM,40146.449219,-41902.828125,4882.799805,0.0,110.0,6.0,264.423004,-113.411003,316.390015,-1.495,-6.0,3.0,-13.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:25:109 AM,40135.46875,-41872.398438,4882.580078,0.0,110.0,6.0,264.643005,-113.823006,316.788025,-2.261,-4.0,4.0,-8.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:25:210 AM,40123.988281,-41840.628906,4882.330078,0.0,110.0,5.0,264.896027,-114.161003,317.090027,-2.15,-3.0,3.0,1.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:25:331 AM,40109.960938,-41801.847656,4882.060059,0.0,110.0,5.0,265.160004,-114.334007,316.971008,-2.282,-2.0,-1.0,-1.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:25:424 AM,40099.257812,-41772.5,4881.919922,0.0,110.0,5.0,265.297028,-113.460007,316.661011,-0.59,9.0,-3.0,17.0,0.0,0.4,0.0,1.0,false
