,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:40:30:100 AM,39254.628906,-48983.660156,4803.25,-5.0,22.0,8.0,240.784012,0.983,-1.123,0.463,-734.0,-315.0,-31.0,-0.01,1.0,0.0,1.0,true
Jun 4 2024 11:40:30:195 AM,39254.617188,-48983.679688,4803.299805,-5.0,22.0,8.0,240.837006,-0.464,-0.004,0.988,-14.0,11.0,5.0,-0.01,1.0,0.0,1.0,true
Jun 4 2024 11:40:30:306 AM,39254.578125,-48983.6875,4803.399902,-5.0,23.0,8.0,240.937012,-0.405,0.013,0.859,1.0,0.0,-1.0,-0.01,1.0,0.0,1.0,true
Jun 4 2024 11:40:30:403 AM,39254.558594,-48983.699219,4803.469727,-5.0,23.0,8.0,241.003006,-0.3,-0.213,0.737,1.0,-2.0,-1.0,-0.01,1.0,0.0,1.0,true
Jun 4 2024 11:40:30:505 AM,39254.558594,-48983.71875,4803.52002,-5.0,23.0,8.0,241.062012,0.207,-0.102,0.396,5.0,1.0,-3.0,-0.01,1.0,0.0,1.0,true
Jun 4 2024 11:40:30:600 AM,39254.570312,-48983.757812,4803.560059,-5.0,23.0,8.0,241.098007,-0.413,-0.963,0.819,-6.0,-9.0,4.0,-0.01,1.0,0.0,1.0,true
Jun 4 2024 11:40:30:701 AM,39254.578125,-48983.789062,4803.600098,-5.0,23.0,8.0,241.132019,0.205,-0.3,0.153,6.0,7.0,-7.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:30:800 AM,39254.589844,-48983.820312,4803.629883,-5.0,23.0,8.0,241.164017,-0.422,0.565,-0.068,-6.0,9.0,-2.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:30:915 AM,39254.449219,-48983.6875,4803.689941,-5.0,23.0,8.0,241.231018,-1.231,1.323,0.704,-8.0,8.0,8.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:31:5 AM,39254.359375,-48983.589844,4803.759766,-5.0,23.0,8.0,241.293015,-1.22,1.42,1.28,0.0,1.0,6.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:31:101 AM,39254.230469,-48983.46875,4803.819824,-5.0,23.0,8.0,241.358017,-1.293,1.273,0.645,-1.0,-1.0,-6.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:31:199 AM,39254.097656,-48983.347656,4803.879883,-5.0,23.0,8.0,241.415009,-1.327,0.951,0.817,0.0,-3.0,2.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:31:300 AM,39253.988281,-48983.21875,4803.939941,-5.0,23.0,8.0,241.481018,-1.227,1.181,0.975,1.0,2.0,2.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:31:402 AM,39253.898438,-48983.097656,4804.009766,-5.0,23.0,8.0,241.542007,-0.549,2.068,1.093,7.0,9.0,1.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:31:501 AM,39253.808594,-48982.898438,4804.219727,-5.0,23.0,7.0,241.754013,-0.909,2.118,2.258,-4.0,0.0,12.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:31:595 AM,39253.71875,-48982.738281,4804.310059,-5.0,23.0,7.0,241.851013,-1.029,2.157,0.757,-1.0,0.0,-15.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:31:710 AM,39253.648438,-48982.660156,4804.399902,-5.0,23.0,7.0,241.936005,-0.25,0.0,0.545,8.0,-22.0,-2.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:31:797 AM,39253.628906,-48982.640625,4804.47998,-5.0,23.0,7.0,242.013016,0.0,0.0,0.0,3.0,0.0,-5.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:31:905 AM,39253.648438,-48982.558594,4804.679688,-5.0,23.0,7.0,242.214005,0.245,0.89,2.358,2.0,9.0,24.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:32:0 AM,39253.679688,-48982.46875,4804.939941,-5.0,23.0,7.0,242.480011,0.302,1.077,2.863,1.0,2.0,5.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:32:99 AM,39253.710938,-48982.378906,4805.199707,-5.0,23.0,7.0,242.737015,0.282,0.903,2.447,0.0,-2.0,-4.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:32:211 AM,39253.738281,-48982.308594,4805.419922,-5.0,23.0,7.0,242.957016,0.176,0.6,1.29,-1.0,-3.0,-12.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:32:303 AM,39253.738281,-48982.289062,4805.47998,-5.0,23.0,7.0,243.016006,0.153,0.369,1.119,0.0,-2.0,-2.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:32:398 AM,39253.75,-48982.257812,4805.580078,-5.0,23.0,7.0,243.121017,0.146,0.375,0.931,0.0,0.0,-2.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:32:504 AM,39253.757812,-48982.21875,4805.679688,-5.0,23.0,7.0,243.216019,0.13,0.327,0.807,0.0,0.0,-1.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:32:598 AM,39253.757812,-48982.1875,4805.739746,-5.0,23.0,7.0,243.272018,0.114,0.23,0.509,0.0,-1.0,-3.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:32:698 AM,39253.75,-48982.1875,4805.75,-5.0,23.0,7.0,243.286011,0.058,0.136,0.192,-1.0,-1.0,-3.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:32:797 AM,39253.75,-48982.1875,4805.790039,-5.0,23.0,7.0,243.326004,0.059,0.172,0.218,0.0,0.0,0.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:32:897 AM,39253.75,-48982.1875,4805.819824,-5.0,23.0,7.0,243.353012,0.037,0.157,0.277,0.0,0.0,1.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:32:996 AM,39253.75,-48982.179688,4805.830078,-5.0,23.0,7.0,243.368011,0.045,0.138,0.405,0.0,0.0,1.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:33:104 AM,39253.75,-48982.179688,4805.859863,-5.0,23.0,7.0,243.393005,0.033,0.085,0.317,0.0,-1.0,-1.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:33:203 AM,39253.75,-48982.179688,4805.879883,-5.0,23.0,7.0,243.412018,0.018,0.139,0.139,0.0,1.0,-2.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:33:298 AM,39253.75,-48982.179688,4805.870117,-5.0,23.0,7.0,243.414017,0.033,0.115,0.497,0.0,0.0,4.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:33:396 AM,39253.75,-48982.179688,4805.890137,-5.0,23.0,7.0,243.435013,0.002,0.116,0.198,0.0,0.0,-3.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:33:504 AM,39253.75,-48982.179688,4805.899902,-5.0,23.0,7.0,243.438019,-0.009,0.109,0.027,0.0,0.0,-2.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:33:602 AM,39253.75,-48982.179688,4805.899902,-5.0,23.0,7.0,243.438019,0.001,0.112,0.166,0.0,0.0,1.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:33:699 AM,39253.769531,-48982.097656,4805.879883,-5.0,23.0,7.0,243.458008,1.729,3.015,-0.441,17.0,29.0,-6.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:33:803 AM,39253.5,-48981.957031,4805.810059,-5.0,23.0,7.0,243.524017,-6.016,0.184,-0.02,-77.0,-28.0,4.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:33:901 AM,39252.140625,-48982.230469,4805.909668,-5.0,23.0,7.0,243.62001,-20.584002,-5.362,1.004,-146.0,-55.0,10.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:34:6 AM,39248.238281,-48983.539062,4806.299805,-5.0,23.0,7.0,244.009018,-53.302002,-19.583,4.294,-327.0,-142.0,33.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:40:34:102 AM,39241.539062,-48986.027344,4806.870117,-4.0,23.0,7.0,244.587006,-82.995003,-31.905001,6.389,-297.0,-123.0,21.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 11:40:34:208 AM,39230.730469,-48990.148438,4807.859863,-4.0,23.0,8.0,245.574005,-113.708008,-44.486004,9.076,-307.0,-126.0,27.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 11:40:34:299 AM,39219.0,-48994.6875,4808.939941,-4.0,23.0,8.0,246.655014,-136.743011,-54.307003,10.783001,-230.0,-98.0,17.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 11:40:34:399 AM,39204.667969,-49000.347656,4810.129883,-4.0,23.0,8.0,247.844009,-142.345001,-57.111004,9.521001,-56.0,-28.0,-13.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 11:40:34:501 AM,39190.679688,-49005.898438,4811.149902,-4.0,23.0,9.0,248.861008,-137.92601,-55.565002,9.344001,44.0,15.0,-2.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 11:40:34:606 AM,39176.460938,-49011.570312,4812.129883,-4.0,23.0,9.0,249.84201,-128.337006,-51.644001,9.065001,96.0,39.0,-3.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 11:40:34:702 AM,39164.699219,-49016.269531,4812.919922,-4.0,23.0,9.0,250.631012,-118.614006,-47.716003,8.179001,97.0,39.0,-9.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 11:40:34:805 AM,39153.058594,-49020.890625,4813.679688,-4.0,23.0,9.0,251.39801,-107.421005,-42.977001,7.155,112.0,47.0,-10.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 11:40:34:900 AM,39143.527344,-49024.628906,4814.350098,-4.0,23.0,10.0,252.059006,-96.781006,-37.579002,7.711,106.0,54.0,6.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 11:40:34:996 AM,39134.839844,-49027.96875,4815.040039,-4.0,23.0,10.0,252.757019,-86.019005,-32.821003,6.943,108.0,48.0,-8.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 11:40:35:103 AM,39126.21875,-49031.230469,4815.719727,-4.0,23.0,10.0,253.438019,-74.670006,-28.112001,5.683,113.0,47.0,-13.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 11:40:35:207 AM,39119.1875,-49033.847656,4816.259766,-4.0,23.0,10.0,253.969009,-64.624001,-23.737001,4.595,100.0,44.0,-11.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 11:40:35:300 AM,39113.597656,-49035.917969,4816.699707,-4.0,23.0,10.0,254.416016,-55.612003,-20.466002,4.468,90.0,33.0,-1.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 11:40:35:398 AM,39108.578125,-49037.738281,4817.080078,-4.0,23.0,10.0,254.790009,-46.943001,-16.861,3.486,87.0,36.0,-10.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 11:40:35:497 AM,39104.390625,-49039.199219,4817.370117,-4.0,23.0,10.0,255.084015,-38.768002,-13.428,2.859,82.0,34.0,-6.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 11:40:35:597 AM,39100.988281,-49040.328125,4817.580078,-4.0,23.0,10.0,255.295013,-31.298002,-9.915001,1.673,75.0,35.0,-12.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 11:40:35:701 AM,39098.160156,-49041.21875,4817.779785,-4.0,23.0,10.0,255.494019,-23.468,-7.125,1.53,78.0,28.0,-1.0,-0.01,0.0,0.0,1.0,false
