,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:42:41:442 AM,39833.058594,-46302.128906,4920.560059,0.0,39.0,-1.0,525.944031,151.643005,118.225006,-2.454,-188.0,65.0,7.0,-0.97,0.0,0.0,1.0,false
Jun 4 2024 11:42:41:547 AM,39848.269531,-46290.1875,4920.299805,0.0,39.0,-1.0,526.202026,139.998001,113.546005,-2.781,-116.0,-47.0,-3.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:42:41:641 AM,39860.949219,-46279.828125,4920.080078,0.0,39.0,-1.0,526.419006,132.145004,107.800003,-2.627,-79.0,-57.0,2.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:42:41:741 AM,39873.828125,-46269.300781,4919.72998,0.0,39.0,-1.0,526.778015,123.395004,100.768005,-3.411,-87.0,-70.0,-8.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 11:42:41:842 AM,39886.007812,-46259.308594,4919.370117,0.0,39.0,-1.0,527.139038,118.907005,97.368004,-3.291,-45.0,-34.0,1.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 11:42:41:943 AM,39898.539062,-46249.007812,4918.949707,-1.0,39.0,-1.0,527.557007,129.726013,106.510002,-3.639,108.0,91.0,-3.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 11:42:42:50 AM,39913.609375,-46236.578125,4918.429688,-1.0,39.0,-1.0,528.075012,150.71701,124.153008,-4.658,210.0,176.0,-10.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 11:42:42:141 AM,39928.167969,-46224.519531,4917.959961,-1.0,39.0,0.0,528.546997,171.44101,141.623001,-4.749,207.0,175.0,-1.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 11:42:42:242 AM,39946.917969,-46208.9375,4917.370117,-2.0,39.0,0.0,529.138,196.419006,162.84201,-5.36,250.0,212.0,-6.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 11:42:42:344 AM,39968.519531,-46191.128906,4915.580078,-3.0,39.0,-1.0,530.921021,222.589005,186.062012,-21.337002,262.0,232.0,-160.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 11:42:42:441 AM,39992.019531,-46171.589844,4912.779785,-4.0,40.0,-3.0,533.727051,246.929016,209.537003,-26.662001,243.0,235.0,-53.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 11:42:42:547 AM,40019.710938,-46148.480469,4909.989746,-5.0,40.0,-5.0,536.513,268.674011,228.761017,-26.355001,217.0,192.0,3.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 11:42:42:646 AM,40047.507812,-46125.359375,4908.879883,-6.0,40.0,-7.0,537.619019,286.538025,242.805008,-19.818001,179.0,140.0,65.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 11:42:42:758 AM,40080.210938,-46097.867188,4906.049805,-7.0,40.0,-7.0,540.450012,294.19101,241.013016,-36.469002,77.0,-18.0,-167.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:42:42:853 AM,40099.210938,-46083.0,4900.709961,-7.0,39.0,-4.0,545.792053,25.985001,-0.2,-58.787003,-2682.0,-2412.0,-223.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:42:950 AM,40102.929688,-46081.457031,4898.359863,-7.0,39.0,-2.0,548.140015,35.396,17.435001,-12.417001,94.0,176.0,464.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:43:49 AM,40103.238281,-46081.417969,4897.810059,-7.0,39.0,-1.0,548.690002,-0.709,-0.664,2.144,-361.0,-181.0,146.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:43:148 AM,40103.148438,-46081.488281,4898.02002,-7.0,39.0,-1.0,548.899048,-0.593,-0.388,2.673,1.0,3.0,5.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:43:241 AM,40103.070312,-46081.558594,4898.219727,-7.0,39.0,-1.0,549.091003,-0.821,-0.602,1.953,-2.0,-2.0,-7.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:43:354 AM,40102.980469,-46081.609375,4898.399902,-7.0,39.0,-1.0,549.272034,-0.623,-0.551,1.572,2.0,1.0,-4.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:43:442 AM,40102.917969,-46081.660156,4898.540039,-7.0,39.0,-1.0,549.419006,-0.803,-0.354,1.703,-2.0,2.0,1.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:43:546 AM,40102.839844,-46081.699219,4898.699707,-7.0,39.0,-1.0,549.577026,-0.698,-0.319,1.23,1.0,0.0,-5.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:43:651 AM,40102.789062,-46081.730469,4898.819824,-8.0,39.0,-1.0,549.696045,-0.436,-0.136,0.737,3.0,2.0,-5.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:43:749 AM,40102.75,-46081.769531,4898.909668,-8.0,39.0,-1.0,549.785034,-0.418,-0.281,0.585,0.0,-1.0,-2.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:43:848 AM,40102.71875,-46081.789062,4898.989746,-8.0,39.0,-1.0,549.861023,-0.301,-0.244,0.612,1.0,0.0,0.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:43:948 AM,40102.6875,-46081.808594,4899.049805,-8.0,39.0,-1.0,549.930054,0.0,0.0,0.0,3.0,2.0,-6.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:44:46 AM,40102.660156,-46081.808594,4899.120117,-8.0,39.0,-1.0,549.992004,-0.435,0.089,0.455,-4.0,1.0,5.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:44:141 AM,40102.628906,-46081.820312,4899.169922,-8.0,39.0,-2.0,550.051025,-0.271,0.081,0.476,2.0,0.0,0.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:44:249 AM,40102.628906,-46081.820312,4899.189941,-8.0,39.0,-2.0,550.064026,-0.091,0.03,0.244,2.0,-1.0,-2.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:44:344 AM,40102.609375,-46081.828125,4899.22998,-8.0,39.0,-2.0,550.101013,-0.295,-0.081,0.373,-2.0,-1.0,1.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:44:448 AM,40102.589844,-46081.828125,4899.259766,-8.0,39.0,-2.0,550.134033,-0.065,0.028,0.191,2.0,1.0,-2.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:44:542 AM,40102.589844,-46081.828125,4899.259766,-8.0,39.0,-2.0,550.139038,0.006,-0.009,-0.013,1.0,0.0,-2.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:44:643 AM,40102.589844,-46081.828125,4899.27002,-8.0,39.0,-2.0,550.142029,-0.003,-0.009,0.025,0.0,0.0,0.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:44:742 AM,40102.589844,-46081.828125,4899.27002,-8.0,39.0,-2.0,550.147034,-0.004,0.009,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:44:852 AM,40102.578125,-46081.828125,4899.299805,-8.0,39.0,-2.0,550.171997,-0.18,0.074,0.285,-2.0,1.0,3.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:44:949 AM,40102.550781,-46081.839844,4899.359863,-8.0,39.0,-2.0,550.234009,-0.313,0.041,0.265,-1.0,0.0,0.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:45:41 AM,40102.527344,-46081.839844,4899.389648,-8.0,39.0,-2.0,550.269043,-0.031,0.064,-0.028,3.0,0.0,-3.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:45:149 AM,40102.527344,-46081.839844,4899.389648,-8.0,39.0,-2.0,550.27002,-0.047,0.009,0.166,0.0,-1.0,2.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:45:247 AM,40102.519531,-46081.839844,4899.409668,-8.0,39.0,-2.0,550.286011,-0.074,-0.018,0.21,0.0,0.0,0.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:45:345 AM,40102.507812,-46081.839844,4899.429688,-8.0,39.0,-2.0,550.312012,-0.058,0.023,0.169,0.0,0.0,0.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:45:448 AM,40102.5,-46081.839844,4899.449707,-8.0,39.0,-2.0,550.332031,-0.218,-0.109,0.482,-2.0,-1.0,3.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:45:549 AM,40102.488281,-46081.839844,4899.469727,-8.0,39.0,-2.0,550.351013,-0.163,-0.015,0.27,1.0,1.0,-2.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:45:643 AM,40102.488281,-46081.847656,4899.489746,-8.0,39.0,-2.0,550.365051,-0.368,0.247,0.263,-2.0,3.0,0.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:45:743 AM,40102.488281,-46081.859375,4899.509766,-8.0,39.0,-2.0,550.390015,0.128,-0.166,0.24,5.0,-4.0,0.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:45:842 AM,40102.488281,-46081.859375,4899.529785,-8.0,39.0,-2.0,550.403015,0.212,-0.332,-0.023,1.0,-2.0,-3.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:45:954 AM,40102.480469,-46081.859375,4899.540039,-8.0,39.0,-2.0,550.413025,-0.136,0.156,-0.018,-3.0,5.0,0.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:46:43 AM,40102.480469,-46081.878906,4899.560059,-8.0,39.0,-2.0,550.434998,-0.157,-0.005,0.187,0.0,-2.0,2.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:46:144 AM,40102.480469,-46081.878906,4899.569824,-8.0,39.0,-2.0,550.450012,0.072,-0.119,0.15,2.0,-1.0,0.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:46:244 AM,40102.46875,-46081.898438,4899.589844,-8.0,39.0,-2.0,550.46405,0.078,-0.132,0.085,0.0,0.0,-1.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:46:344 AM,40102.460938,-46081.910156,4899.629883,-8.0,39.0,-2.0,550.51001,0.067,-0.149,0.303,0.0,0.0,2.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:46:451 AM,40102.46875,-46081.910156,4899.629883,-8.0,39.0,-2.0,550.516052,0.0,0.0,0.0,-1.0,1.0,-3.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:46:541 AM,40102.460938,-46081.910156,4899.639648,-8.0,39.0,-2.0,550.527039,0.152,-0.187,0.244,2.0,-2.0,2.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:46:648 AM,40102.460938,-46081.917969,4899.649902,-8.0,39.0,-2.0,550.533997,0.061,-0.056,0.029,-1.0,1.0,-2.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:46:746 AM,40102.460938,-46081.917969,4899.649902,-8.0,39.0,-2.0,550.542053,-0.05,0.051,0.032,-1.0,1.0,0.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:46:844 AM,40102.449219,-46081.917969,4899.669922,-8.0,39.0,-2.0,550.559998,-0.115,0.035,-0.004,-1.0,0.0,0.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:46:940 AM,40102.4375,-46081.917969,4899.669922,-8.0,39.0,-2.0,550.561035,-0.175,0.087,0.066,-1.0,1.0,1.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:47:45 AM,40102.417969,-46081.898438,4899.699707,-8.0,39.0,-2.0,550.585022,-0.191,-0.008,0.218,0.0,-1.0,2.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:47:147 AM,40102.417969,-46081.910156,4899.709961,-8.0,39.0,-2.0,550.598022,0.182,0.021,0.016,4.0,0.0,-2.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:47:243 AM,40102.417969,-46081.910156,4899.709961,-8.0,39.0,-2.0,550.603027,0.023,-0.142,0.13,-2.0,-2.0,1.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:47:341 AM,40102.410156,-46081.898438,4899.719727,-8.0,39.0,-2.0,550.613037,-0.072,0.054,0.032,-1.0,2.0,-1.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:47:451 AM,40102.410156,-46081.910156,4899.719727,-8.0,39.0,-2.0,550.616028,-0.02,-0.205,0.286,1.0,-3.0,3.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:47:542 AM,40102.410156,-46081.917969,4899.739746,-8.0,39.0,-2.0,550.637024,-0.216,-0.016,0.436,-2.0,2.0,1.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:47:649 AM,40102.410156,-46081.929688,4899.739746,-8.0,39.0,-2.0,550.643005,-0.202,-0.102,0.511,0.0,-1.0,1.0,-0.97,0.0,0.0,1.0,true
Jun 4 2024 11:42:47:744 AM,40102.398438,-46081.9375,4899.75,-8.0,39.0,-2.0,550.65802,-0.012,-0.138,-0.123,2.0,0.0,-6.0,-0.97,0.0,0.0,1.0,true
Jun 4 2024 11:42:47:845 AM,40102.398438,-46081.9375,4899.75,-8.0,39.0,-2.0,550.660034,0.051,-0.026,-0.175,1.0,1.0,-1.0,-0.97,0.0,0.0,1.0,true
Jun 4 2024 11:42:47:945 AM,40102.398438,-46081.9375,4899.759766,-8.0,39.0,-2.0,550.66803,0.067,-0.058,0.238,0.0,0.0,4.0,-0.97,0.0,0.0,1.0,true
Jun 4 2024 11:42:48:42 AM,40102.398438,-46081.9375,4899.759766,-8.0,39.0,-2.0,550.670044,0.074,-0.075,0.037,0.0,0.0,-2.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:48:149 AM,40102.398438,-46081.9375,4899.779785,-8.0,39.0,-2.0,550.687012,-0.147,-0.142,0.295,-2.0,-1.0,3.0,-0.97,0.0,0.0,1.0,true
Jun 4 2024 11:42:48:245 AM,40102.398438,-46081.949219,4899.790039,-8.0,39.0,-2.0,550.699036,-0.033,-0.123,0.076,1.0,0.0,-2.0,-0.97,1.0,0.0,1.0,true
Jun 4 2024 11:42:48:351 AM,40102.460938,-46081.898438,4899.549805,-8.0,39.0,-2.0,550.938049,1.084,0.582,-3.273,11.0,7.0,-33.0,-0.97,1.0,0.0,1.0,true
Jun 4 2024 11:42:48:450 AM,40102.519531,-46081.839844,4899.290039,-8.0,39.0,-1.0,551.197998,0.81,0.672,-2.369,-3.0,1.0,9.0,-0.97,1.0,0.0,1.0,true
Jun 4 2024 11:42:48:541 AM,40102.578125,-46081.808594,4899.100098,-8.0,38.0,-1.0,551.38501,0.658,0.494,-2.21,-2.0,-2.0,2.0,-0.97,1.0,0.0,1.0,true
Jun 4 2024 11:42:48:650 AM,40102.628906,-46081.757812,4898.879883,-8.0,38.0,-1.0,551.605042,0.555,0.426,-1.998,-1.0,-1.0,2.0,-0.97,1.0,0.0,1.0,true
Jun 4 2024 11:42:48:747 AM,40102.6875,-46081.730469,4898.709961,-8.0,38.0,-1.0,551.782043,0.582,0.344,-1.737,0.0,-1.0,3.0,-0.97,1.0,0.0,1.0,true
Jun 4 2024 11:42:48:841 AM,40102.730469,-46081.699219,4898.560059,-8.0,38.0,-1.0,551.929016,0.468,0.353,-1.472,-1.0,0.0,3.0,-0.97,1.0,0.0,1.0,true
Jun 4 2024 11:42:48:946 AM,40102.757812,-46081.667969,4898.439941,-8.0,38.0,-1.0,552.052002,0.308,0.373,-1.038,-2.0,0.0,4.0,-0.97,1.0,0.0,1.0,true
Jun 4 2024 11:42:49:50 AM,40102.777344,-46081.640625,4898.319824,-8.0,38.0,-1.0,552.16803,0.394,0.352,-1.249,1.0,0.0,-2.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:49:147 AM,40102.789062,-46081.609375,4898.259766,-8.0,38.0,-1.0,552.231018,-0.252,0.091,0.87,-6.0,-3.0,21.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:49:247 AM,40102.578125,-46081.71875,4898.379883,-8.0,38.0,-1.0,552.360046,-8.084001,-3.659,2.228,-78.0,-38.0,14.0,-0.97,0.0,0.0,1.0,true
Jun 4 2024 11:42:49:345 AM,40101.589844,-46082.148438,4898.799805,-8.0,38.0,-1.0,552.774048,-5.849,-1.029,5.825,22.0,26.0,36.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:49:448 AM,40101.488281,-46082.097656,4899.339844,-8.0,38.0,-2.0,553.314026,-1.028,0.394,4.705,48.0,14.0,-11.0,1.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:49:545 AM,40101.4375,-46082.078125,4899.669922,-8.0,38.0,-2.0,553.651001,-0.5,-0.084,3.365,5.0,-5.0,-13.0,1.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:49:648 AM,40101.410156,-46082.058594,4899.909668,-8.0,38.0,-2.0,553.884033,-0.433,0.184,1.644,1.0,3.0,-17.0,1.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:49:742 AM,40101.398438,-46082.039062,4900.049805,-8.0,38.0,-2.0,554.02301,0.046,0.296,1.397,5.0,1.0,-2.0,1.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:49:847 AM,40101.378906,-46082.039062,4900.139648,-8.0,38.0,-2.0,554.113037,-0.198,0.086,0.765,-2.0,-2.0,-6.0,1.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:49:951 AM,40101.378906,-46082.019531,4900.169922,-8.0,38.0,-2.0,554.147034,-0.217,0.299,0.257,0.0,2.0,-5.0,1.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:50:50 AM,40101.378906,-46082.027344,4900.189941,-8.0,38.0,-2.0,554.162048,-0.006,-0.041,0.248,2.0,-3.0,0.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:50:149 AM,40101.378906,-46082.039062,4900.189941,-8.0,38.0,-2.0,554.16803,0.005,-0.101,0.118,0.0,-1.0,-1.0,-0.97,0.0,0.0,1.0,true
Jun 4 2024 11:42:50:251 AM,40101.378906,-46082.039062,4900.189941,-8.0,38.0,-2.0,554.16803,0.106,-0.018,-0.412,1.0,1.0,-5.0,-0.97,0.0,0.0,1.0,true
Jun 4 2024 11:42:50:354 AM,40101.378906,-46082.039062,4900.199707,-8.0,38.0,-2.0,554.171021,0.006,0.011,0.004,-1.0,0.0,4.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:50:446 AM,40101.390625,-46082.039062,4900.209961,-8.0,38.0,-2.0,554.18103,-0.008,-0.024,0.05,0.0,0.0,0.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:50:547 AM,40101.390625,-46082.027344,4900.209961,-8.0,38.0,-2.0,554.189026,-0.059,0.018,0.294,-1.0,0.0,2.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:50:644 AM,40101.398438,-46082.027344,4900.209961,-8.0,38.0,-2.0,554.19104,-0.033,-0.032,0.116,0.0,0.0,-2.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:50:751 AM,40101.398438,-46082.039062,4900.209961,-8.0,38.0,-2.0,554.192017,0.024,-0.045,-0.045,1.0,0.0,-2.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:50:852 AM,40101.398438,-46082.039062,4900.209961,-8.0,38.0,-2.0,554.195007,0.017,-0.01,-0.169,0.0,0.0,-1.0,-0.97,0.0,0.0,1.0,true
Jun 4 2024 11:42:50:943 AM,40101.398438,-46082.039062,4900.199707,-8.0,38.0,-2.0,554.199036,-0.011,-0.019,0.127,0.0,0.0,3.0,-0.97,1.0,0.0,1.0,true
Jun 4 2024 11:42:51:51 AM,40101.429688,-46082.007812,4900.209961,-8.0,38.0,-2.0,554.210022,0.827,0.668,0.12,8.0,7.0,0.0,-0.97,1.0,0.0,1.0,true
Jun 4 2024 11:42:51:151 AM,40101.507812,-46081.9375,4900.27002,-8.0,38.0,-2.0,554.261047,2.152,1.576,0.687,13.0,9.0,6.0,-0.97,1.0,0.0,1.0,true
Jun 4 2024 11:42:51:240 AM,40101.859375,-46081.699219,4900.279785,-8.0,38.0,-2.0,554.276001,0.718,0.517,-1.647,-14.0,-11.0,-23.0,-0.97,1.0,0.0,1.0,true
Jun 4 2024 11:42:51:348 AM,40101.878906,-46081.667969,4900.199707,-8.0,38.0,-2.0,554.360046,0.024,0.144,-0.356,-7.0,-4.0,13.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:51:449 AM,40101.878906,-46081.667969,4900.169922,-8.0,38.0,-2.0,554.384033,-0.01,0.14,-0.077,0.0,0.0,3.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:51:543 AM,40101.890625,-46081.660156,4900.149902,-8.0,38.0,-2.0,554.405029,-0.007,0.029,-0.053,0.0,-1.0,0.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:51:647 AM,40101.808594,-46081.699219,4900.149902,-8.0,38.0,-2.0,554.410034,-0.306,0.592,-0.024,-3.0,6.0,0.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:51:746 AM,40101.800781,-46081.679688,4900.169922,-8.0,38.0,-2.0,554.437012,-0.304,0.491,0.609,0.0,-1.0,6.0,1.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:51:849 AM,40101.800781,-46081.660156,4900.219727,-8.0,38.0,-2.0,554.478027,0.154,0.251,0.262,5.0,-2.0,-3.0,1.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:51:941 AM,40101.789062,-46081.648438,4900.22998,-8.0,38.0,-2.0,554.491028,-0.06,0.035,0.194,-2.0,-2.0,-1.0,1.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:52:52 AM,40101.777344,-46081.628906,4900.25,-8.0,38.0,-2.0,554.509033,-0.263,0.313,0.471,-2.0,3.0,3.0,1.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:52:145 AM,40101.777344,-46081.628906,4900.25,-8.0,38.0,-2.0,554.513,-0.106,0.146,-0.061,2.0,-2.0,-5.0,1.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:52:250 AM,40101.789062,-46081.609375,4900.259766,-8.0,38.0,-2.0,554.52002,-0.071,0.035,0.098,0.0,-1.0,2.0,1.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:52:349 AM,40101.789062,-46081.597656,4900.25,-8.0,38.0,-2.0,554.531006,-0.122,0.147,0.121,-1.0,1.0,0.0,1.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:52:442 AM,40101.808594,-46081.597656,4900.239746,-8.0,38.0,-2.0,554.533997,-0.08,0.041,0.212,0.0,-1.0,1.0,1.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:52:551 AM,40101.808594,-46081.597656,4900.22998,-8.0,38.0,-2.0,554.549011,0.06,-0.127,-0.154,1.0,-2.0,-4.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:52:652 AM,40101.808594,-46081.609375,4900.209961,-8.0,38.0,-2.0,554.572021,0.039,-0.032,-0.305,0.0,1.0,-2.0,-0.97,0.0,0.0,1.0,true
Jun 4 2024 11:42:52:740 AM,40101.820312,-46081.578125,4900.219727,-8.0,38.0,-2.0,554.583008,-0.194,0.207,0.23,-2.0,2.0,5.0,-0.97,0.0,0.0,1.0,true
Jun 4 2024 11:42:52:852 AM,40101.820312,-46081.558594,4900.22998,-8.0,38.0,-2.0,554.596008,0.024,0.103,-0.128,2.0,-1.0,-4.0,-0.97,0.0,0.0,1.0,true
Jun 4 2024 11:42:52:942 AM,40101.820312,-46081.539062,4900.22998,-8.0,38.0,-2.0,554.598022,-0.097,0.111,0.37,-1.0,0.0,5.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:53:42 AM,40101.820312,-46081.539062,4900.22998,-8.0,38.0,-2.0,554.603027,-0.057,0.017,0.14,0.0,-1.0,-2.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:53:151 AM,40101.820312,-46081.550781,4900.219727,-8.0,38.0,-2.0,554.613037,0.096,-0.162,-0.227,2.0,-2.0,-4.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:53:247 AM,40101.820312,-46081.550781,4900.209961,-8.0,38.0,-2.0,554.620056,0.045,-0.043,-0.161,-1.0,1.0,1.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:53:345 AM,40101.820312,-46081.550781,4900.209961,-8.0,38.0,-2.0,554.622009,-0.005,-0.063,0.088,0.0,0.0,2.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:53:442 AM,40101.828125,-46081.558594,4900.209961,-8.0,38.0,-2.0,554.628052,0.073,-0.144,0.119,1.0,-1.0,0.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:53:551 AM,40101.828125,-46081.550781,4900.199707,-8.0,38.0,-2.0,554.630005,0.108,-0.061,-0.337,0.0,1.0,-5.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:53:651 AM,40101.828125,-46081.550781,4900.199707,-8.0,38.0,-2.0,554.63501,0.015,-0.055,-0.043,-1.0,0.0,3.0,0.03,1.0,0.0,1.0,true
Jun 4 2024 11:42:53:749 AM,40101.828125,-46081.558594,4900.199707,-8.0,38.0,-2.0,554.638,0.012,-0.015,-0.029,0.0,0.0,0.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:53:842 AM,40101.839844,-46081.558594,4900.179688,-8.0,38.0,-2.0,554.651001,0.043,-0.026,-0.104,0.0,0.0,-1.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:53:945 AM,40101.839844,-46081.558594,4900.179688,-8.0,38.0,-2.0,554.656006,0.047,-0.048,-0.067,0.0,0.0,0.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:54:45 AM,40101.839844,-46081.558594,4900.169922,-8.0,38.0,-2.0,554.663025,0.048,-0.036,-0.193,0.0,0.0,-1.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:54:147 AM,40101.847656,-46081.539062,4900.179688,-8.0,38.0,-2.0,554.670044,0.117,0.241,0.382,1.0,3.0,6.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:54:248 AM,40101.847656,-46081.539062,4900.179688,-8.0,38.0,-2.0,554.675049,0.053,-0.031,-0.148,-1.0,-3.0,-5.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:54:339 AM,40101.847656,-46081.539062,4900.169922,-8.0,38.0,-2.0,554.693054,0.103,-0.084,-0.351,1.0,-1.0,-2.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:54:452 AM,40101.847656,-46081.539062,4900.159668,-8.0,38.0,-2.0,554.697998,0.09,-0.076,-0.213,0.0,0.0,1.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:54:550 AM,40101.847656,-46081.550781,4900.159668,-8.0,38.0,-2.0,554.702026,0.008,-0.124,0.167,-1.0,0.0,4.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:54:646 AM,40101.859375,-46081.550781,4900.149902,-8.0,38.0,-2.0,554.704041,-0.001,-0.029,0.014,0.0,1.0,-2.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:42:54:749 AM,40101.859375,-46081.558594,4900.159668,-8.0,38.0,-2.0,554.708008,0.002,-0.016,0.099,0.0,0.0,1.0,0.03,0.0,0.0,1.0,true
