,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 10:01:48:4 AM,39699.257812,-49019.207031,4809.669922,3.0,-8.0,16.0,238.205017,-218.80101,39.310001,-13.276001,-363.0,70.0,-13.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 10:01:48:107 AM,39674.539062,-49015.058594,4808.279785,2.0,-9.0,16.0,239.596008,-254.184006,44.983002,-12.690001,-354.0,57.0,6.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 10:01:48:205 AM,39646.488281,-49010.207031,4806.989746,2.0,-9.0,16.0,240.889008,-287.979004,49.343002,-11.941001,-338.0,44.0,7.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 10:01:48:305 AM,39614.699219,-49004.597656,4805.219727,1.0,-9.0,15.0,242.654007,-323.015015,49.750004,-15.898001,-350.0,4.0,-40.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 10:01:48:402 AM,39580.667969,-48998.628906,4803.209961,1.0,-9.0,15.0,244.66301,-356.772003,51.882004,-15.524001,-338.0,21.0,4.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 10:01:48:502 AM,39542.328125,-48991.859375,4801.719727,0.0,-10.0,14.0,246.160019,-391.069031,58.558002,-8.086,-343.0,67.0,74.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 10:01:48:615 AM,39496.21875,-48983.570312,4800.580078,0.0,-10.0,13.0,247.302017,-421.106018,66.519005,-5.469,-300.0,80.0,26.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 10:01:48:702 AM,39458.148438,-48976.597656,4799.909668,0.0,-10.0,13.0,247.964005,-428.054016,68.999001,-3.084,-69.0,25.0,24.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 10:01:48:816 AM,39411.199219,-48967.828125,4799.359863,-1.0,-10.0,12.0,248.516006,-420.34201,67.336006,-2.133,77.0,-17.0,10.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 10:01:48:914 AM,39369.757812,-48960.027344,4799.029785,0.0,-10.0,11.0,248.846008,-404.541016,64.794006,0.038,158.0,-25.0,22.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 10:01:49:8 AM,39335.417969,-48953.558594,4798.939941,0.0,-10.0,10.0,248.935013,-386.894012,63.946003,0.311,176.0,-8.0,3.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 10:01:49:108 AM,39296.789062,-48946.257812,4798.819824,0.0,-11.0,10.0,249.059006,-364.655029,62.081001,0.351,222.0,-19.0,0.0,0.04,0.0,0.0,1.0,true
Jun 4 2024 10:01:49:206 AM,39262.25,-48939.71875,4798.810059,0.0,-11.0,9.0,249.063019,-342.973022,60.873001,0.626,217.0,-12.0,3.0,0.05,0.0,0.0,1.0,true
Jun 4 2024 10:01:49:315 AM,39226.648438,-48932.867188,4798.890137,1.0,-11.0,9.0,249.143005,-320.524017,56.548004,0.685,224.0,-43.0,1.0,0.07,0.0,0.0,1.0,true
Jun 4 2024 10:01:49:411 AM,39197.949219,-48927.257812,4798.620117,1.0,-11.0,9.0,249.41301,-304.252014,50.206001,-4.208,163.0,-63.0,-49.0,0.09,0.0,0.0,1.0,true
Jun 4 2024 10:01:49:500 AM,39171.789062,-48922.328125,4797.919922,1.0,-12.0,8.0,250.109009,-290.006012,47.737003,-8.142,142.0,-25.0,-39.0,0.11,0.0,0.0,1.0,true
Jun 4 2024 10:01:49:606 AM,39143.300781,-48916.347656,4797.350098,2.0,-12.0,7.0,250.687012,-270.924011,45.332001,-5.832,191.0,-24.0,23.0,0.13,0.0,0.0,1.0,true
Jun 4 2024 10:01:49:718 AM,39113.917969,-48909.550781,4797.009766,2.0,-13.0,6.0,251.027008,-249.821014,48.435001,-4.559,211.0,31.0,13.0,0.15,0.0,0.0,1.0,true
Jun 4 2024 10:01:49:807 AM,39092.46875,-48904.390625,4796.879883,2.0,-14.0,6.0,251.158005,-234.764008,48.514004,-4.352,151.0,1.0,2.0,0.17,0.0,0.0,1.0,true
Jun 4 2024 10:01:49:925 AM,39066.460938,-48897.578125,4796.850098,2.0,-14.0,5.0,251.185013,-215.747009,47.961002,-2.705,190.0,-6.0,16.0,0.18,0.0,0.0,1.0,true
Jun 4 2024 10:01:49:999 AM,39050.570312,-48892.527344,4797.370117,2.0,-15.0,4.0,251.705017,-199.878006,53.698002,1.978,159.0,57.0,47.0,0.17,0.0,0.0,1.0,true
Jun 4 2024 10:01:50:103 AM,39030.640625,-48885.957031,4798.279785,1.0,-15.0,3.0,252.616013,-181.134003,54.720001,3.769,187.0,10.0,18.0,0.17,0.0,0.0,1.0,true
Jun 4 2024 10:01:50:201 AM,39013.027344,-48880.0,4799.199707,1.0,-16.0,3.0,253.539017,-165.506012,51.663002,4.323,156.0,-31.0,6.0,0.17,0.0,0.0,1.0,true
Jun 4 2024 10:01:50:308 AM,38996.058594,-48874.738281,4799.879883,0.0,-16.0,3.0,254.21701,-152.021011,45.993004,3.395,135.0,-57.0,-9.0,0.17,0.0,0.0,1.0,true
Jun 4 2024 10:01:50:418 AM,38979.378906,-48870.160156,4800.259766,0.0,-17.0,3.0,254.594009,-140.777008,38.791,1.123,112.0,-72.0,-23.0,0.2,0.0,0.0,1.0,true
Jun 4 2024 10:01:50:509 AM,38966.617188,-48866.859375,4800.290039,0.0,-17.0,3.0,254.625015,-132.531006,33.981003,-1.06,82.0,-48.0,-22.0,0.22,0.0,0.0,1.0,true
Jun 4 2024 10:01:50:608 AM,38953.429688,-48863.558594,4800.179688,0.0,-17.0,3.0,254.735016,-123.583008,29.681002,-1.48,89.0,-43.0,-4.0,0.26,0.0,0.0,1.0,true
Jun 4 2024 10:01:50:707 AM,38941.738281,-48860.800781,4800.089844,0.0,-18.0,3.0,254.82901,-115.356003,26.172001,-0.853,82.0,-35.0,6.0,0.29,0.0,0.0,1.0,true
Jun 4 2024 10:01:50:802 AM,38930.757812,-48858.367188,4800.029785,-1.0,-18.0,3.0,254.883011,-107.847008,23.465002,-0.398,75.0,-27.0,5.0,0.33,0.0,0.0,1.0,true
Jun 4 2024 10:01:50:913 AM,38918.648438,-48855.757812,4799.870117,-1.0,-19.0,3.0,255.047012,-100.850006,19.900002,-2.193,70.0,-36.0,-18.0,0.37,0.0,0.0,1.0,true
Jun 4 2024 10:01:51:22 AM,38908.070312,-48853.46875,4799.47998,-1.0,-20.0,3.0,255.432007,-96.173004,17.348001,-3.581,47.0,-26.0,-14.0,0.4,0.0,0.0,1.0,true
Jun 4 2024 10:01:51:104 AM,38900.269531,-48851.757812,4799.169922,-1.0,-20.0,2.0,255.740005,-92.219002,15.941001,-3.204,40.0,-14.0,4.0,0.42,0.0,0.0,1.0,true
Jun 4 2024 10:01:51:204 AM,38891.417969,-48849.808594,4798.899902,-1.0,-21.0,2.0,256.018005,-87.339005,14.355,-2.295,49.0,-16.0,9.0,0.44,0.0,0.0,1.0,true
Jun 4 2024 10:01:51:316 AM,38882.007812,-48847.738281,4798.659668,-1.0,-22.0,2.0,256.255005,-81.998001,13.189001,-1.615,53.0,-12.0,7.0,0.49,0.0,0.0,1.0,true
Jun 4 2024 10:01:51:414 AM,38874.558594,-48846.148438,4798.600098,-1.0,-22.0,1.0,256.313019,-77.580002,13.229001,-0.871,44.0,0.0,7.0,0.51,0.0,0.0,1.0,true
Jun 4 2024 10:01:51:510 AM,38867.527344,-48844.589844,4798.560059,-1.0,-23.0,1.0,256.359009,-66.386002,11.594001,-0.657,112.0,-16.0,2.0,0.51,0.01,0.0,1.0,true
Jun 4 2024 10:01:51:621 AM,38862.277344,-48843.378906,4798.52002,-1.0,-23.0,1.0,256.394012,-43.562,7.068,-0.531,228.0,-45.0,1.0,0.52,0.27,0.0,1.0,true
Jun 4 2024 10:01:51:702 AM,38859.410156,-48842.699219,4798.509766,-1.0,-23.0,1.0,256.411011,-32.330002,5.685,-0.286,112.0,-14.0,2.0,0.52,0.4,0.0,1.0,true
Jun 4 2024 10:01:51:819 AM,38856.738281,-48842.078125,4798.5,-1.0,-24.0,0.0,256.417023,-18.333,3.072,-0.266,140.0,-26.0,0.0,0.52,0.29,0.0,1.0,true
Jun 4 2024 10:01:51:920 AM,38855.367188,-48841.789062,4798.469727,-1.0,-24.0,0.0,256.446014,-10.967001,1.761,-0.322,74.0,-13.0,-1.0,0.53,0.0,0.0,1.0,true
Jun 4 2024 10:01:52:2 AM,38855.039062,-48841.71875,4798.419922,-1.0,-24.0,0.0,256.495026,0.011,-0.239,-0.979,110.0,-20.0,-7.0,0.55,0.0,0.0,1.0,true
Jun 4 2024 10:01:52:117 AM,38854.980469,-48841.707031,4798.350098,-1.0,-24.0,0.0,256.568024,0.712,-0.12,-0.284,7.0,1.0,7.0,0.59,0.0,0.0,1.0,true
Jun 4 2024 10:01:52:225 AM,38854.917969,-48841.75,4798.339844,-1.0,-24.0,0.0,256.575012,0.543,0.438,0.091,-2.0,6.0,4.0,0.63,0.03,0.0,1.0,true
Jun 4 2024 10:01:52:306 AM,38854.878906,-48841.769531,4798.359863,-1.0,-24.0,0.0,256.590027,0.754,0.396,0.243,2.0,0.0,2.0,0.68,0.22,0.0,1.0,true
Jun 4 2024 10:01:52:413 AM,38854.847656,-48841.859375,4798.370117,-1.0,-24.0,1.0,256.603027,0.164,-0.212,0.325,-6.0,-6.0,1.0,0.73,0.35,0.0,1.0,true
Jun 4 2024 10:01:52:506 AM,38854.910156,-48841.929688,4798.379883,-1.0,-24.0,1.0,256.617004,0.435,-0.194,-0.036,3.0,0.0,-4.0,0.77,0.35,0.0,1.0,true
Jun 4 2024 10:01:52:616 AM,38855.519531,-48842.058594,4798.429688,-1.0,-23.0,1.0,256.665009,9.416,-1.937,0.227,90.0,-17.0,3.0,0.82,0.35,0.0,1.0,true
Jun 4 2024 10:01:52:711 AM,38856.929688,-48842.25,4798.439941,-1.0,-23.0,1.0,256.675018,16.946001,-2.408,0.281,75.0,-5.0,1.0,0.87,0.35,0.0,1.0,true
Jun 4 2024 10:01:52:815 AM,38859.320312,-48842.488281,4798.449707,-1.0,-23.0,1.0,256.689026,27.236002,-2.842,0.224,103.0,-4.0,-1.0,0.91,0.35,0.0,1.0,true
Jun 4 2024 10:01:52:916 AM,38862.109375,-48842.777344,4798.429688,-1.0,-22.0,1.0,256.715027,31.231001,-2.751,-0.418,40.0,1.0,-6.0,0.93,0.35,0.0,1.0,true
Jun 4 2024 10:01:53:1 AM,38865.039062,-48843.019531,4798.439941,-1.0,-22.0,1.0,256.72702,37.724003,-2.782,0.436,65.0,0.0,9.0,0.95,0.35,0.0,1.0,true
Jun 4 2024 10:01:53:109 AM,38869.738281,-48843.238281,4798.469727,-1.0,-21.0,1.0,256.758026,48.757004,-1.436,0.265,110.0,13.0,-2.0,0.98,0.42,0.0,1.0,true
Jun 4 2024 10:01:53:205 AM,38874.878906,-48843.367188,4798.489746,-1.0,-20.0,1.0,256.778015,58.461002,-0.491,-0.086,97.0,9.0,-4.0,1.0,0.44,0.0,1.0,true
Jun 4 2024 10:01:53:310 AM,38881.347656,-48843.359375,4798.509766,-1.0,-19.0,1.0,256.795013,68.337006,1.032,0.615,99.0,15.0,7.0,1.02,0.46,0.0,1.0,true
Jun 4 2024 10:01:53:418 AM,38889.019531,-48843.1875,4798.540039,-1.0,-18.0,1.0,256.821014,78.063004,2.988,0.447,97.0,20.0,-2.0,1.04,0.47,0.0,1.0,true
Jun 4 2024 10:01:53:504 AM,38896.429688,-48842.867188,4798.560059,-1.0,-16.0,1.0,256.850006,89.405006,5.004,0.095,113.0,20.0,-4.0,1.03,0.45,0.0,1.0,true
Jun 4 2024 10:01:53:622 AM,38907.308594,-48842.097656,4798.580078,-1.0,-14.0,2.0,256.869019,100.445007,8.858001,0.69,110.0,39.0,6.0,1.0,0.16,0.0,1.0,true
Jun 4 2024 10:01:53:712 AM,38916.898438,-48841.1875,4798.600098,-2.0,-13.0,2.0,256.886017,104.455002,11.577001,-0.317,40.0,27.0,-10.0,0.97,0.0,0.0,1.0,true
Jun 4 2024 10:01:53:819 AM,38927.820312,-48839.988281,4798.540039,-2.0,-11.0,2.0,256.945007,104.041008,9.955001,-0.111,-4.0,-16.0,2.0,0.93,0.0,0.0,1.0,true
Jun 4 2024 10:01:53:905 AM,38936.589844,-48839.0,4798.52002,-2.0,-10.0,2.0,256.971008,101.343002,8.606,-0.264,-27.0,-13.0,-2.0,0.88,0.0,0.0,1.0,true
Jun 4 2024 10:01:54:0 AM,38946.519531,-48837.910156,4798.449707,-2.0,-8.0,2.0,257.036011,97.410004,7.175,-0.713,-39.0,-14.0,-4.0,0.79,0.0,0.0,1.0,true
Jun 4 2024 10:01:54:113 AM,38957.417969,-48836.847656,4798.379883,-2.0,-7.0,2.0,257.108002,92.212006,5.269,-0.673,-52.0,-19.0,0.0,0.68,0.0,0.0,1.0,true
Jun 4 2024 10:01:54:219 AM,38966.839844,-48836.019531,4798.390137,-2.0,-6.0,2.0,257.118011,87.046005,3.924,-0.086,-52.0,-13.0,6.0,0.6,0.0,0.0,1.0,true
Jun 4 2024 10:01:54:302 AM,38974.109375,-48835.429688,4798.330078,-2.0,-5.0,2.0,257.178009,83.405006,2.767,-0.919,-36.0,-12.0,-8.0,0.57,0.0,0.0,1.0,true
Jun 4 2024 10:01:54:420 AM,38983.71875,-48834.628906,4798.189941,-2.0,-4.0,1.0,257.319,79.093002,1.924,-1.127,-43.0,-8.0,-2.0,0.53,0.0,0.0,1.0,true
Jun 4 2024 10:01:54:514 AM,38991.097656,-48833.96875,4798.089844,-2.0,-3.0,1.0,257.419006,75.595001,1.772,-1.074,-35.0,-2.0,1.0,0.51,0.0,0.0,1.0,true
Jun 4 2024 10:01:54:604 AM,38997.789062,-48833.359375,4797.97998,-2.0,-3.0,1.0,257.529022,72.338005,1.92,-0.911,-33.0,1.0,2.0,0.49,0.0,0.0,1.0,true
Jun 4 2024 10:01:54:718 AM,39005.757812,-48832.578125,4797.850098,-2.0,-2.0,1.0,257.656006,67.412003,2.273,-0.797,-49.0,4.0,1.0,0.49,0.02,0.0,1.0,true
Jun 4 2024 10:01:54:806 AM,39011.097656,-48832.027344,4797.75,-2.0,-2.0,0.0,257.755005,60.251003,2.306,-0.419,-72.0,0.0,4.0,0.5,0.15,0.0,1.0,true
Jun 4 2024 10:01:54:906 AM,39016.878906,-48831.378906,4797.679688,-2.0,-1.0,0.0,257.828003,56.627003,2.662,-0.251,-36.0,4.0,2.0,0.51,0.3,0.0,1.0,true
Jun 4 2024 10:01:55:5 AM,39022.71875,-48830.648438,4797.620117,-2.0,-1.0,0.0,257.889008,57.158001,2.926,-0.656,5.0,3.0,-4.0,0.5,0.39,0.0,1.0,true
Jun 4 2024 10:01:55:111 AM,39029.378906,-48829.789062,4797.52002,-1.0,0.0,0.0,257.984009,67.253006,4.52,-1.485,101.0,16.0,-8.0,0.45,0.47,0.0,1.0,true
Jun 4 2024 10:01:55:220 AM,39037.769531,-48828.75,4797.350098,-1.0,0.0,0.0,258.15802,79.868004,5.748,-2.07,126.0,12.0,-6.0,0.4,0.54,0.0,1.0,true
Jun 4 2024 10:01:55:302 AM,39045.480469,-48827.769531,4797.179688,-1.0,1.0,-1.0,258.322998,95.340004,7.307,-2.369,155.0,16.0,-3.0,0.36,0.57,0.0,1.0,true
Jun 4 2024 10:01:55:409 AM,39057.019531,-48826.339844,4796.899902,-1.0,2.0,-1.0,258.606018,114.732002,8.981001,-3.341,194.0,17.0,-10.0,0.32,0.63,0.0,1.0,true
Jun 4 2024 10:01:55:509 AM,39070.0,-48824.6875,4796.620117,-1.0,2.0,-1.0,258.890015,136.403,11.158001,-4.091,217.0,22.0,-8.0,0.28,0.71,0.0,1.0,true
Jun 4 2024 10:01:55:610 AM,39084.710938,-48822.859375,4796.239746,0.0,3.0,-2.0,259.268005,158.460007,14.231001,-4.836,221.0,31.0,-7.0,0.25,0.8,0.0,1.0,true
Jun 4 2024 10:01:55:713 AM,39103.269531,-48820.570312,4795.859863,0.0,4.0,-2.0,259.647003,182.810013,20.383001,-3.015,244.0,62.0,18.0,0.2,0.84,0.0,1.0,true
Jun 4 2024 10:01:55:805 AM,39121.269531,-48818.367188,4795.629883,0.0,4.0,-2.0,259.874023,205.375015,24.240002,-2.325,226.0,39.0,7.0,0.16,0.84,0.0,1.0,true
Jun 4 2024 10:01:55:899 AM,39141.878906,-48815.9375,4795.429688,0.0,5.0,-2.0,260.072021,229.333008,27.232,-2.29,240.0,30.0,0.0,0.11,0.84,0.0,1.0,true
Jun 4 2024 10:01:56:17 AM,39170.367188,-48812.777344,4795.149902,0.0,5.0,-1.0,260.355011,260.024017,29.276001,-3.056,307.0,20.0,-8.0,0.06,0.93,0.0,1.0,true
Jun 4 2024 10:01:56:109 AM,39195.160156,-48810.289062,4794.830078,0.0,5.0,-1.0,260.677002,286.101013,29.839001,-3.544,261.0,6.0,-5.0,0.01,1.0,0.0,1.0,true
Jun 4 2024 10:01:56:213 AM,39227.128906,-48807.4375,4794.310059,-1.0,5.0,-1.0,261.193024,319.359009,28.788002,-6.912,333.0,-11.0,-34.0,-0.03,1.0,0.0,1.0,true
Jun 4 2024 10:01:56:302 AM,39257.417969,-48804.980469,4793.459961,-1.0,5.0,-1.0,262.046021,349.911011,24.077002,-10.342001,306.0,-47.0,-34.0,-0.05,1.0,0.0,1.0,true
Jun 4 2024 10:01:56:404 AM,39294.320312,-48802.628906,4792.299805,-1.0,5.0,-1.0,263.206024,384.376007,20.84,-11.876,345.0,-32.0,-15.0,-0.08,1.0,0.0,1.0,true
Jun 4 2024 10:01:56:526 AM,39342.988281,-48800.429688,4790.709961,-1.0,4.0,-1.0,264.797028,425.726013,16.187,-13.774001,414.0,-47.0,-19.0,-0.1,1.0,0.0,1.0,true
Jun 4 2024 10:01:56:610 AM,39381.628906,-48799.359375,4789.399902,-1.0,3.0,-1.0,266.103027,455.992035,11.345,-15.887001,303.0,-48.0,-21.0,-0.12,1.0,0.0,1.0,true
Jun 4 2024 10:01:56:711 AM,39429.1875,-48798.929688,4787.52002,-1.0,2.0,-1.0,267.985016,490.947021,4.949,-19.634001,350.0,-64.0,-37.0,-0.13,1.0,0.0,1.0,true
Jun 4 2024 10:01:56:804 AM,39476.039062,-48799.328125,4785.509766,-1.0,1.0,-1.0,269.994019,523.007019,-4.308,-21.381001,321.0,-93.0,-17.0,-0.14,1.0,0.0,1.0,true
Jun 4 2024 10:01:56:914 AM,39536.777344,-48801.46875,4783.259766,-1.0,0.0,-1.0,272.247009,559.55603,-13.082001,-20.596001,365.0,-88.0,8.0,-0.15,1.0,0.0,1.0,true
Jun 4 2024 10:01:57:4 AM,39587.800781,-48804.328125,4781.669922,-1.0,-1.0,0.0,273.833008,585.39502,-23.205002,-17.882,258.0,-101.0,27.0,-0.15,1.0,0.0,1.0,true
Jun 4 2024 10:01:57:108 AM,39648.738281,-48809.320312,4779.439941,-1.0,-3.0,1.0,276.071014,587.329041,-32.114002,-23.52,19.0,-89.0,-56.0,-0.16,1.0,0.0,1.0,true
Jun 4 2024 10:01:57:203 AM,39704.039062,-48815.238281,4778.120117,-1.0,-4.0,2.0,277.389008,585.572998,-43.749001,-13.398001,-18.0,-116.0,101.0,-0.16,1.0,0.0,1.0,true
Jun 4 2024 10:01:57:324 AM,39775.9375,-48825.328125,4780.199707,1.0,-5.0,5.0,279.473999,564.190002,-63.843002,19.993,-214.0,-201.0,334.0,-0.15,0.4,0.0,1.0,true
Jun 4 2024 10:01:57:401 AM,39821.988281,-48830.558594,4781.649902,2.0,-6.0,5.0,280.922028,569.117004,-22.831001,-54.991001,49.0,410.0,-750.0,-0.14,0.0,0.0,1.0,true
Jun 4 2024 10:01:57:519 AM,39887.230469,-48839.699219,4782.189941,2.0,-7.0,9.0,281.460022,563.018005,-40.975002,15.306001,-61.0,-181.0,703.0,-0.12,0.0,0.0,1.0,true
Jun 4 2024 10:01:57:621 AM,39948.699219,-48848.507812,4785.560059,4.0,-7.0,11.0,284.833008,584.992004,-55.561001,19.065001,220.0,-146.0,38.0,-0.11,0.0,0.0,1.0,true
Jun 4 2024 10:01:57:701 AM,39997.308594,-48855.71875,4788.390137,4.0,-8.0,13.0,287.665009,592.231018,-56.979004,36.122002,72.0,-14.0,171.0,-0.1,0.0,0.0,1.0,true
Jun 4 2024 10:01:57:805 AM,40056.710938,-48847.847656,4807.159668,4.0,-9.0,6.0,306.435028,568.221008,-13.074,238.909012,-240.0,439.0,2028.0,-0.09,0.0,0.0,1.0,true
Jun 4 2024 10:01:57:901 AM,40117.667969,-48852.539062,4821.379883,7.0,-8.0,7.0,320.656006,568.367004,-35.805,74.043007,1.0,-227.0,-1649.0,-0.08,0.0,0.0,1.0,true
Jun 4 2024 10:01:58:3 AM,40176.578125,-48859.488281,4825.239746,9.0,-8.0,9.0,324.509003,562.548035,-46.581001,-5.269,-58.0,-108.0,-793.0,-0.07,0.0,0.0,1.0,true
Jun 4 2024 10:01:58:105 AM,40231.640625,-48869.898438,4822.939941,9.0,-8.0,13.0,326.810028,555.867004,-26.742001,-48.677002,-67.0,198.0,-434.0,-0.05,0.0,0.0,1.0,true
Jun 4 2024 10:01:58:202 AM,40282.347656,-48877.398438,4819.839844,8.0,-9.0,16.0,329.902008,531.019043,-30.455002,-27.971001,-248.0,-37.0,207.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 10:01:58:299 AM,40331.289062,-48884.457031,4819.949707,8.0,-9.0,18.0,330.01001,499.396027,-49.343002,3.263,-316.0,-189.0,312.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 10:01:58:409 AM,40383.148438,-48891.800781,4822.52002,7.0,-9.0,19.0,332.581024,468.869019,-56.668003,28.231001,-305.0,-73.0,250.0,0.01,0.0,0.0,1.0,true
Jun 4 2024 10:01:58:500 AM,40424.757812,-48897.179688,4825.469727,7.0,-9.0,19.0,335.528015,445.557007,-59.367004,41.190002,-233.0,-27.0,130.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 10:01:58:620 AM,40475.269531,-48903.160156,4830.609863,7.0,-9.0,19.0,340.664001,417.171021,-60.906002,49.188004,-284.0,-15.0,80.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 10:01:58:704 AM,40508.898438,-48907.21875,4834.25,7.0,-9.0,18.0,344.307007,399.944031,-58.904003,46.069004,-172.0,20.0,-31.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 10:01:58:819 AM,40553.738281,-48912.878906,4838.739746,6.0,-9.0,17.0,348.796021,377.89502,-53.621002,40.548,-220.0,53.0,-55.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 10:01:58:903 AM,40584.269531,-48915.550781,4841.719727,6.0,-9.0,16.0,351.780029,361.555023,-50.344002,38.521004,-163.0,33.0,-20.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 10:01:59:14 AM,40623.558594,-48918.339844,4845.909668,6.0,-9.0,15.0,355.966003,340.863007,-41.524002,36.287003,-207.0,88.0,-22.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 10:01:59:102 AM,40653.71875,-48920.488281,4849.040039,6.0,-9.0,14.0,359.093018,330.09201,-39.626003,32.261002,-108.0,19.0,-40.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 10:01:59:205 AM,40687.898438,-48922.96875,4852.069824,6.0,-9.0,13.0,362.126007,319.419006,-41.864002,27.229002,-107.0,-22.0,-50.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 10:01:59:310 AM,40720.679688,-48926.878906,4854.040039,6.0,-8.0,13.0,364.094025,311.554016,-44.752003,19.684,-79.0,-29.0,-75.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 10:01:59:403 AM,40748.4375,-48930.230469,4855.259766,5.0,-8.0,12.0,365.313019,305.242004,-46.764004,14.903001,-63.0,-20.0,-48.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 10:01:59:509 AM,40779.417969,-48933.039062,4857.02002,5.0,-8.0,11.0,367.077026,295.882019,-44.080002,29.805002,-94.0,27.0,149.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 10:01:59:611 AM,40809.089844,-48935.238281,4860.179688,5.0,-8.0,10.0,370.240021,267.544006,-35.234001,26.047001,-283.0,88.0,-38.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 10:01:59:712 AM,40834.519531,-48936.808594,4862.790039,5.0,-8.0,9.0,372.845032,242.804016,-32.035,19.768002,-247.0,32.0,-63.0,0.02,0.0,0.0,1.0,true
