,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:33:05:915 AM,51311.078125,-51245.007812,4746.679688,1.0,25.0,4.0,475.999023,718.971008,357.034027,10.404,-733.0,1740.0,170.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:06:2 AM,51367.488281,-51206.1875,4747.830078,1.0,36.0,4.0,477.151031,624.221008,486.026031,17.711,-948.0,1290.0,73.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:06:111 AM,51424.789062,-51142.269531,4750.040039,1.0,50.0,5.0,479.361023,475.943024,624.774048,20.552,-1483.0,1387.0,28.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:06:208 AM,51461.128906,-51075.789062,4751.969727,1.0,61.0,5.0,481.286011,335.458008,713.14801,11.149,-1405.0,884.0,-94.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:06:311 AM,51483.6875,-50997.628906,4754.109863,1.0,73.0,6.0,483.426025,167.949005,773.810059,17.552,-1675.0,607.0,64.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:06:407 AM,51489.167969,-50921.257812,4756.149902,0.0,84.0,6.0,485.472015,17.558001,796.45105,5.646,-1504.0,226.0,-119.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:06:510 AM,51478.648438,-50839.050781,4757.009766,1.0,96.0,6.0,486.331024,-152.755005,788.045044,5.393,-1703.0,-84.0,-3.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:06:605 AM,51453.800781,-50767.160156,4757.689941,1.0,107.0,6.0,487.007019,-303.515015,748.207031,4.048,-1508.0,-398.0,-13.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:06:704 AM,51413.257812,-50698.160156,4758.549805,1.0,119.0,6.0,487.868011,-450.275024,675.005005,3.125,-1468.0,-732.0,-9.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:06:806 AM,51359.140625,-50637.730469,4759.5,1.0,130.0,6.0,488.81601,-578.429016,574.703003,4.241,-1282.0,-1003.0,11.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:06:912 AM,51287.6875,-50585.730469,4760.459961,1.0,143.0,6.0,489.776031,-691.501038,436.297028,-1.615,-1131.0,-1384.0,-59.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:07:6 AM,51217.898438,-50554.398438,4761.459961,1.0,154.0,6.0,490.778015,-764.601013,296.111023,8.201,-731.0,-1402.0,98.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:07:115 AM,51130.988281,-50535.417969,4762.810059,1.0,167.0,6.0,492.132019,-812.225037,118.923004,3.227,-476.0,-1772.0,-50.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:07:208 AM,51054.417969,-50535.039062,4763.850098,1.0,178.0,6.0,493.175018,-821.171021,-38.666,1.508,-89.0,-1576.0,-17.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:07:304 AM,50977.417969,-50550.128906,4764.830078,1.0,-170.0,7.0,494.146027,-798.517029,-200.950012,8.767,227.0,-1623.0,73.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:07:405 AM,50900.570312,-50582.527344,4765.870117,0.0,-158.0,7.0,495.185028,-737.920044,-364.383026,1.792,606.0,-1634.0,-70.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:07:503 AM,50834.050781,-50628.71875,4766.609863,0.0,-146.0,7.0,495.934021,-648.861023,-508.391022,-4.313,891.0,-1440.0,-61.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:07:604 AM,50776.9375,-50689.558594,4766.939941,0.0,-134.0,7.0,496.265015,-527.322021,-636.694031,-8.557,1215.0,-1283.0,-42.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:07:713 AM,50732.417969,-50764.328125,4767.060059,0.0,-121.0,7.0,496.377014,-375.572021,-739.14502,-6.234,1517.0,-1025.0,23.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:07:807 AM,50706.820312,-50838.390625,4766.25,-1.0,-110.0,8.0,497.180023,-225.824005,-798.081055,-15.814001,1497.0,-589.0,-96.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:07:907 AM,50695.898438,-50924.140625,4764.080078,-2.0,-97.0,8.0,499.360016,-50.992001,-831.903015,-25.503,1748.0,-338.0,-97.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:08:15 AM,50704.007812,-51010.917969,4761.569824,-2.0,-85.0,7.0,501.868011,133.659012,-826.137024,-32.106003,1847.0,58.0,-66.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:08:110 AM,50727.667969,-51087.417969,4758.969727,-3.0,-74.0,7.0,504.46402,290.011017,-787.965027,-37.191002,1564.0,382.0,-51.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:08:203 AM,50764.679688,-51157.957031,4755.739746,-3.0,-62.0,6.0,507.695038,427.483032,-722.982056,-47.440002,1375.0,650.0,-102.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:08:306 AM,50818.75,-51224.828125,4751.989746,-3.0,-50.0,5.0,511.446014,568.304016,-618.696045,-44.185001,1408.0,1043.0,33.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:08:405 AM,50883.257812,-51277.730469,4748.580078,-2.0,-39.0,5.0,514.859009,676.929016,-494.781036,-43.734001,1086.0,1239.0,5.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:08:503 AM,50954.898438,-51316.71875,4744.939941,-2.0,-27.0,3.0,518.496033,750.07605,-354.910004,-44.902,731.0,1399.0,-12.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:08:616 AM,51044.398438,-51343.140625,4742.649902,-1.0,-14.0,3.0,520.783997,803.07605,-176.702011,-17.594002,530.0,1782.0,273.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:08:704 AM,51115.328125,-51349.488281,4742.199707,-1.0,-3.0,3.0,521.237,811.708069,-39.015003,-17.605001,86.0,1377.0,0.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:08:805 AM,51196.757812,-51341.25,4741.439941,0.0,9.0,3.0,521.992004,789.155029,131.82901,7.815001,-226.0,1708.0,254.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:08:918 AM,51278.6875,-51313.9375,4742.459961,1.0,22.0,3.0,523.01001,726.050049,307.248016,21.772001,-631.0,1754.0,140.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:09:12 AM,51343.328125,-51274.070312,4744.929688,1.0,34.0,4.0,525.483032,640.604004,446.428009,17.154001,-854.0,1392.0,-46.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:09:118 AM,51403.589844,-51218.929688,4746.939941,2.0,45.0,4.0,527.485046,571.805054,562.061035,2.915,-688.0,1156.0,-142.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:09:206 AM,51452.839844,-51163.308594,4747.799805,1.0,50.0,4.0,528.353027,546.734009,630.357056,8.855,-251.0,683.0,59.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:09:302 AM,51505.257812,-51100.730469,4748.509766,1.0,52.0,3.0,529.063049,548.382996,669.416016,7.445,16.0,391.0,-14.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:09:408 AM,51564.238281,-51027.949219,4749.299805,0.0,52.0,1.0,529.848022,563.798035,698.249023,10.086,154.0,288.0,26.0,-1.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:09:514 AM,51627.699219,-50954.980469,4749.890137,-1.0,50.0,0.0,530.434998,621.889038,679.492004,4.097,581.0,-188.0,-60.0,-1.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:09:608 AM,51690.910156,-50894.617188,4749.839844,-1.0,45.0,-2.0,530.484009,693.46106,622.065002,-3.787,716.0,-574.0,-79.0,-1.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:09:708 AM,51765.898438,-50839.667969,4749.370117,-1.0,37.0,-4.0,530.952026,775.544006,514.346008,-6.365,821.0,-1077.0,-26.0,-1.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:09:803 AM,51844.027344,-50800.367188,4749.310059,0.0,27.0,-5.0,531.014038,840.643066,369.040009,-6.439,651.0,-1453.0,-1.0,-1.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:09:902 AM,51931.4375,-50775.679688,4749.580078,-1.0,15.0,-6.0,531.287048,882.892029,197.972015,-7.755001,422.0,-1711.0,-13.0,-1.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:10:3 AM,52021.980469,-50768.578125,4749.22998,-1.0,3.0,-6.0,531.638,906.662048,22.460001,-6.281,238.0,-1755.0,15.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:10:103 AM,52113.378906,-50774.609375,4748.089844,-1.0,-6.0,-6.0,532.782043,934.912048,-84.459007,-20.632002,282.0,-1069.0,-144.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:10:211 AM,52214.488281,-50787.4375,4745.77002,-1.0,-10.0,-5.0,535.095032,961.55603,-137.971008,-24.453001,266.0,-535.0,-38.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:10:304 AM,52305.058594,-50801.910156,4743.600098,-1.0,-10.0,-4.0,537.263,985.672058,-161.065002,-23.349001,241.0,-231.0,11.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:10:406 AM,52410.160156,-50815.378906,4741.370117,-1.0,-8.0,-1.0,539.494995,1014.966064,-108.254005,-20.280001,293.0,528.0,31.0,0.99,1.0,0.0,1.0,false
Jun 4 2024 11:33:10:510 AM,52515.378906,-50822.71875,4739.5,-1.0,-4.0,0.0,541.373047,1043.705078,-78.384003,-17.275002,287.0,299.0,30.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:10:614 AM,52626.46875,-50830.390625,4737.779785,-1.0,-3.0,0.0,543.085999,1072.888062,-71.117004,-15.625001,292.0,73.0,17.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:10:705 AM,52725.367188,-50836.539062,4736.399902,-1.0,-3.0,0.0,544.46405,1097.630005,-66.455002,-14.786,247.0,47.0,8.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:10:809 AM,52843.058594,-50843.609375,4734.890137,-1.0,-3.0,0.0,545.975037,1125.346069,-67.308006,-14.092001,277.0,-9.0,7.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:10:910 AM,52957.640625,-50850.617188,4733.509766,-1.0,-3.0,0.0,547.361023,1150.987061,-70.948006,-13.788001,256.0,-36.0,3.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:11:9 AM,53072.378906,-50858.289062,4732.149902,-1.0,-4.0,0.0,548.717041,1173.852051,-88.045006,-13.699,229.0,-171.0,1.0,-1.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:11:108 AM,53189.1875,-50870.867188,4730.819824,-1.0,-6.0,-1.0,550.046021,1188.301025,-141.049011,-13.456,144.0,-530.0,2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:11:204 AM,53305.160156,-50885.1875,4729.509766,-1.0,-8.0,-1.0,551.360046,1211.115112,-152.241013,-13.742001,228.0,-112.0,-3.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:11:303 AM,53425.628906,-50901.308594,4728.149902,-1.0,-8.0,-1.0,552.71405,1233.103027,-170.345001,-13.758,220.0,-181.0,0.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:11:412 AM,53561.320312,-50920.808594,4726.679688,-1.0,-9.0,-1.0,554.187012,1240.934082,-182.391006,-13.534,78.0,-120.0,2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:11:513 AM,53686.359375,-50939.589844,4725.379883,-1.0,-9.0,0.0,555.488037,1239.174072,-188.613007,-13.254001,-18.0,-62.0,3.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:11:610 AM,53806.828125,-50958.207031,4724.140137,-1.0,-9.0,0.0,556.726013,1237.661011,-193.156006,-12.990001,-15.0,-45.0,3.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:11:704 AM,53922.160156,-50976.4375,4722.959961,-1.0,-9.0,0.0,557.906006,1236.271118,-196.998016,-12.827001,-14.0,-38.0,2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:11:813 AM,54054.367188,-50997.800781,4721.620117,-1.0,-9.0,0.0,559.249023,1234.680054,-201.203003,-12.630001,-16.0,-42.0,2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:11:912 AM,54179.289062,-51018.417969,4720.339844,-1.0,-9.0,0.0,560.530029,1250.592041,-207.991013,-12.674001,159.0,-68.0,0.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:12:16 AM,54311.609375,-51040.71875,4718.959961,-1.0,-10.0,0.0,561.903015,1274.628052,-216.462006,-12.779,240.0,-85.0,-1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:12:106 AM,54427.796875,-51060.6875,4717.779785,-1.0,-10.0,0.0,563.088013,1294.203003,-223.808014,-12.861001,196.0,-73.0,-1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:12:217 AM,54569.96875,-51085.628906,4716.359863,-1.0,-10.0,0.0,564.511047,1316.792114,-232.759018,-12.968,226.0,-90.0,-1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:12:316 AM,54702.757812,-51109.410156,4715.049805,-1.0,-10.0,0.0,565.819031,1336.900024,-241.123016,-13.044001,201.0,-84.0,-1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:12:407 AM,54826.238281,-51131.949219,4713.839844,-1.0,-10.0,0.0,567.024048,1354.936035,-248.914017,-13.156001,180.0,-78.0,-1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:12:510 AM,54967.867188,-51158.320312,4712.469727,-1.0,-11.0,0.0,568.39502,1374.984009,-257.884003,-13.266001,200.0,-90.0,-1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:12:610 AM,55104.730469,-51184.320312,4711.149902,-1.0,-11.0,0.0,569.713013,1393.803101,-266.598999,-13.400001,188.0,-87.0,-1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:12:708 AM,55243.558594,-51211.207031,4709.819824,-1.0,-11.0,0.0,571.046021,1412.410034,-275.487,-13.579,186.0,-89.0,-2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:12:807 AM,55385.589844,-51239.269531,4708.459961,-1.0,-11.0,0.0,572.407043,1430.985107,-284.639008,-13.684001,186.0,-92.0,-1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:12:905 AM,55525.308594,-51267.398438,4707.129883,-1.0,-12.0,0.0,573.742004,1448.841064,-293.703003,-13.849001,179.0,-91.0,-2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:13:6 AM,55672.988281,-51297.71875,4705.719727,-1.0,-12.0,0.0,575.149048,1467.291016,-303.34903,-13.974001,185.0,-96.0,-1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:13:108 AM,55823.417969,-51329.21875,4704.279785,-1.0,-12.0,0.0,576.585022,1485.665039,-313.243011,-14.192,184.0,-99.0,-2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:13:212 AM,55975.878906,-51361.769531,4702.819824,-1.0,-12.0,0.0,578.046997,1503.881104,-323.34201,-14.468,182.0,-101.0,-3.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:13:314 AM,56133.9375,-51396.199219,4701.290039,-1.0,-12.0,0.0,579.578003,1522.355103,-333.888031,-14.800001,185.0,-105.0,-3.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:13:406 AM,56273.890625,-51427.25,4699.919922,-1.0,-13.0,0.0,580.945007,1538.377075,-343.29303,-15.104001,160.0,-94.0,-3.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:13:507 AM,56431.167969,-51462.769531,4698.370117,-1.0,-13.0,0.0,582.501038,1556.026123,-353.939026,-15.457001,176.0,-106.0,-4.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:13:608 AM,56586.597656,-51498.558594,4696.810059,-1.0,-13.0,0.0,584.061035,1573.108032,-364.532013,-15.871,171.0,-106.0,-4.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:13:702 AM,56737.078125,-51533.839844,4695.27002,-1.0,-13.0,0.0,585.595032,1589.320068,-374.857025,-16.297001,162.0,-103.0,-4.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:13:811 AM,56911.890625,-51575.597656,4693.459961,-1.0,-14.0,0.0,587.407043,1607.760132,-386.940033,-16.723001,184.0,-121.0,-4.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:13:909 AM,57070.410156,-51614.199219,4691.799805,-1.0,-14.0,0.0,589.067017,1624.128052,-397.981018,-17.071001,164.0,-110.0,-3.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:14:14 AM,57239.097656,-51656.027344,4690.029785,-1.0,-14.0,0.0,590.837036,1641.174072,-409.811005,-17.203001,170.0,-118.0,-1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:14:115 AM,57408.507812,-51698.839844,4688.27002,-1.0,-14.0,0.0,592.601013,1657.917114,-421.771027,-17.208,167.0,-120.0,0.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:14:204 AM,57555.058594,-51736.507812,4686.759766,-1.0,-15.0,0.0,594.112,1672.104126,-432.185028,-17.185001,142.0,-104.0,0.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:14:307 AM,57727.238281,-51781.507812,4685.0,-1.0,-15.0,0.0,595.867004,1688.443115,-444.494019,-17.149,163.0,-123.0,0.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:14:413 AM,57909.046875,-51829.949219,4683.189941,-1.0,-15.0,0.0,597.673035,1686.021118,-452.461029,-16.938002,-24.0,-80.0,2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:14:508 AM,58070.628906,-51873.777344,4681.609863,-1.0,-15.0,0.0,599.253052,1682.437134,-459.19101,-16.741001,-36.0,-67.0,2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:14:606 AM,58231.429688,-51918.140625,4680.049805,-1.0,-16.0,0.0,600.819031,1678.84314,-465.835022,-16.558001,-36.0,-66.0,2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:14:716 AM,58417.117188,-51970.257812,4678.25,-1.0,-16.0,0.0,602.620056,1674.661133,-473.439026,-16.363001,-42.0,-76.0,2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:14:805 AM,58565.457031,-52012.597656,4676.810059,-1.0,-16.0,0.0,604.054016,1671.291138,-479.479034,-16.215,-34.0,-60.0,1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:14:906 AM,58736.160156,-52062.097656,4675.149902,-1.0,-16.0,0.0,605.720032,1684.133057,-491.252014,-16.245001,128.0,-118.0,0.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:15:5 AM,58904.097656,-52111.578125,4673.509766,-1.0,-17.0,0.0,607.360046,1698.525024,-503.456024,-16.246,144.0,-122.0,0.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:15:108 AM,59079.25,-52164.039062,4671.819824,-1.0,-17.0,0.0,609.047058,1712.272095,-516.02301,-16.209002,137.0,-126.0,0.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:15:204 AM,59245.597656,-52214.667969,4670.239746,-1.0,-17.0,0.0,610.624023,1724.532104,-527.921997,-16.17,123.0,-119.0,0.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:15:317 AM,59440.539062,-52275.027344,4668.419922,-1.0,-18.0,0.0,612.445007,1738.231079,-541.872009,-16.092001,137.0,-140.0,1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:15:414 AM,59608.910156,-52328.039062,4666.870117,-1.0,-18.0,0.0,613.996033,1749.628052,-553.953003,-16.023001,114.0,-121.0,1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:15:507 AM,59774.808594,-52381.078125,4665.359863,-1.0,-18.0,0.0,615.507019,1760.549072,-565.897034,-15.936001,109.0,-119.0,1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:15:602 AM,59939.910156,-52434.679688,4663.859863,-1.0,-18.0,0.0,617.007019,1771.089111,-578.063049,-16.104,105.0,-122.0,-2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:15:719 AM,60148.207031,-52503.46875,4661.959961,-1.0,-19.0,0.0,618.904053,1783.966064,-593.779053,-16.345001,129.0,-157.0,-2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:15:813 AM,60313.558594,-52559.058594,4660.439941,-1.0,-19.0,0.0,620.423035,1793.949097,-606.331055,-16.473001,100.0,-126.0,-1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:15:907 AM,60486.527344,-52618.109375,4658.859863,-1.0,-19.0,0.0,622.004028,1804.230103,-619.348022,-16.451,103.0,-130.0,0.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:16:8 AM,60670.71875,-52681.980469,4657.199707,-1.0,-19.0,0.0,623.670044,1814.983032,-633.139038,-16.345001,108.0,-138.0,1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:16:110 AM,60854.296875,-52746.660156,4655.560059,-1.0,-20.0,0.0,625.313049,1825.494141,-646.866028,-16.249001,105.0,-137.0,1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:16:207 AM,61034.019531,-52810.957031,4653.969727,-1.0,-20.0,-1.0,626.900024,1835.575073,-660.321045,-16.153,101.0,-135.0,1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:16:306 AM,61213.6875,-52876.199219,4652.399902,-1.0,-20.0,-1.0,628.469055,1845.444092,-673.811035,-16.058001,99.0,-135.0,1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:16:409 AM,61405.636719,-52946.988281,4650.739746,-1.0,-21.0,-1.0,630.129028,1855.758057,-688.275024,-15.958001,103.0,-145.0,1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:16:507 AM,61586.71875,-53014.769531,4649.189941,-1.0,-21.0,-1.0,631.679016,1865.271118,-701.973022,-15.910001,95.0,-137.0,0.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:16:611 AM,61781.9375,-53088.96875,4647.540039,-1.0,-21.0,-1.0,633.331055,1875.292114,-716.810059,-15.789001,100.0,-148.0,1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:16:718 AM,61980.207031,-53165.488281,4645.879883,-1.0,-21.0,-1.0,634.986023,1885.221069,-731.945007,-15.655001,99.0,-151.0,1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:16:809 AM,62157.597656,-53234.988281,4644.419922,-1.0,-22.0,-1.0,636.448059,1893.899048,-745.541016,-15.528001,87.0,-136.0,1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:16:917 AM,62360.96875,-53315.828125,4642.77002,-1.0,-22.0,-1.0,638.09906,1903.609131,-761.194031,-15.371,97.0,-157.0,2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:17:9 AM,62536.148438,-53386.5,4641.359863,-1.0,-22.0,-1.0,639.503052,1911.750122,-774.79303,-15.387001,81.0,-136.0,0.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:17:116 AM,62738.367188,-53469.257812,4639.719727,-1.0,-23.0,-1.0,641.149048,1920.840088,-790.785034,-15.607,91.0,-160.0,-2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:17:215 AM,62930.777344,-53549.238281,4638.109863,-1.0,-23.0,-1.0,642.755005,1929.133057,-806.459045,-16.304001,83.0,-157.0,-7.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:17:308 AM,63111.148438,-53625.308594,4636.589844,-1.0,-23.0,-1.0,644.282043,1936.759033,-821.095032,-16.391001,76.0,-146.0,-1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:17:412 AM,63311.597656,-53711.089844,4634.899902,-1.0,-24.0,-1.0,645.963013,1945.06604,-837.294067,-16.222,83.0,-162.0,2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:17:506 AM,63493.480469,-53790.046875,4633.399902,-1.0,-24.0,-1.0,647.467041,1952.432129,-851.968018,-16.040001,74.0,-147.0,2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:17:611 AM,63702.367188,-53882.058594,4631.699707,-1.0,-24.0,-1.0,649.165039,1960.679077,-868.838013,-15.824,82.0,-169.0,2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:17:706 AM,63887.238281,-53964.679688,4630.22998,-1.0,-24.0,-1.0,650.642029,1967.775146,-883.805054,-15.637001,71.0,-150.0,2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:17:812 AM,64097.558594,-54060.058594,4628.509766,-1.0,-25.0,-1.0,652.353027,1975.502075,-901.251038,-16.749001,77.0,-174.0,-11.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:17:909 AM,64291.238281,-54149.257812,4626.779785,-1.0,-25.0,-1.0,654.085022,1982.192139,-917.983032,-18.706001,67.0,-167.0,-20.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:18:13 AM,64495.617188,-54244.917969,4624.709961,-1.0,-25.0,-2.0,656.159058,1988.983154,-936.037048,-20.733002,68.0,-181.0,-20.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:18:111 AM,64690.359375,-54337.46875,4622.659668,-1.0,-26.0,-2.0,658.21106,1995.416138,-952.955017,-21.053001,64.0,-169.0,-3.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:18:212 AM,64892.636719,-54435.0,4620.529785,-1.0,-26.0,-3.0,660.335022,2002.079102,-970.174072,-20.906,67.0,-172.0,1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:18:308 AM,65086.679688,-54529.890625,4618.52002,-1.0,-26.0,-3.0,662.345032,2008.422119,-986.419067,-20.660002,63.0,-162.0,2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:18:409 AM,65287.277344,-54629.308594,4616.399902,-1.0,-27.0,-3.0,664.469055,2014.772095,-1003.344055,-22.089001,63.0,-169.0,-14.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:18:504 AM,65479.117188,-54725.699219,4614.169922,-1.0,-27.0,-3.0,666.702026,2020.442139,-1020.173035,-24.873001,57.0,-168.0,-28.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:18:614 AM,65701.375,-54839.058594,4611.239746,-1.0,-27.0,-3.0,669.632019,2026.62207,-1040.264038,-27.476002,62.0,-201.0,-26.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:18:709 AM,65895.976562,-54939.828125,4608.609863,-1.0,-28.0,-3.0,672.257019,2031.724121,-1057.848022,-28.435001,51.0,-176.0,-10.0,-0.01,1.0,0.0,1.0,false
