,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:21:39:631 AM,79107.28125,-58302.589844,4738.919922,0.0,-10.0,-3.0,620.637024,2743.181152,-524.167053,27.820002,-171.0,262.0,-14.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:39:739 AM,79404.289062,-58358.257812,4741.790039,0.0,-10.0,-3.0,623.511047,2723.861084,-497.561035,25.860001,-193.0,266.0,-20.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:39:831 AM,79649.101562,-58402.277344,4744.0,0.0,-9.0,-3.0,625.719055,2709.470215,-476.627014,23.878,-144.0,209.0,-20.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:39:926 AM,79906.171875,-58446.738281,4746.149902,0.0,-9.0,-3.0,627.866028,2706.446045,-456.980011,21.836,-30.0,196.0,-20.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:40:34 AM,80202.289062,-58495.769531,4748.419922,0.0,-9.0,-2.0,630.13501,2703.783203,-435.768036,19.779001,-27.0,212.0,-21.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:40:135 AM,80473.390625,-58538.738281,4750.299805,0.0,-8.0,-2.0,632.017029,2701.14624,-417.529022,17.943001,-26.0,182.0,-18.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:40:235 AM,80741.460938,-58579.519531,4751.969727,0.0,-8.0,-2.0,633.690002,2698.377197,-400.432007,16.1,-28.0,171.0,-18.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:40:337 AM,81017.4375,-58619.789062,4753.47998,0.0,-8.0,-2.0,635.204041,2690.040039,-382.913025,14.044001,-83.0,175.0,-21.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:40:426 AM,81258.03125,-58653.546875,4754.600098,0.0,-7.0,-2.0,636.322021,2672.928223,-366.767029,12.018001,-171.0,161.0,-20.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:40:528 AM,81528.226562,-58692.910156,4755.659668,0.0,-8.0,-1.0,637.376038,2656.744141,-389.516022,9.851001,-162.0,-227.0,-22.0,-0.99,1.0,0.0,0.0,false
Jun 4 2024 11:21:40:623 AM,81782.15625,-58737.25,4756.47998,0.0,-12.0,1.0,638.204041,2639.278076,-446.710022,7.336,-175.0,-572.0,-25.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:40:729 AM,82058.53125,-58790.039062,4757.159668,0.0,-15.0,2.0,638.884033,2627.836182,-509.906036,4.367,-114.0,-632.0,-30.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:40:836 AM,82335.25,-58850.71875,4757.580078,0.0,-16.0,4.0,639.300049,2613.701172,-586.186035,1.503,-141.0,-763.0,-29.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:40:930 AM,82584.75,-58910.75,4758.02002,0.0,-17.0,4.0,639.737061,2603.426025,-648.468018,2.611,-103.0,-623.0,11.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:41:34 AM,82853.851562,-58980.328125,4758.080078,0.0,-17.0,4.0,639.80304,2600.972168,-687.499023,-2.178,-25.0,-390.0,-48.0,1.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:41:131 AM,83107.585938,-59042.828125,4757.689941,0.0,-14.0,2.0,640.196045,2612.522217,-659.663025,-3.381,116.0,278.0,-12.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:41:226 AM,83356.789062,-59101.628906,4757.22998,0.0,-11.0,1.0,640.660034,2625.172119,-632.182007,-5.216,126.0,275.0,-18.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:41:338 AM,83651.296875,-59165.167969,4756.509766,0.0,-9.0,-1.0,641.376038,2631.172119,-565.984009,-7.236001,60.0,662.0,-20.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:41:423 AM,83876.257812,-59208.949219,4755.839844,0.0,-8.0,-2.0,642.048035,2631.722168,-511.764038,-8.797001,6.0,542.0,-16.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:41:531 AM,84158.320312,-59258.257812,4754.850098,0.0,-7.0,-3.0,643.037048,2636.426025,-449.136017,-10.319,47.0,626.0,-15.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:41:639 AM,84432.9375,-59301.128906,4753.779785,0.0,-7.0,-4.0,644.103027,2645.27417,-397.116028,-10.054001,88.0,520.0,3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:41:730 AM,84687.507812,-59336.929688,4752.779785,0.0,-6.0,-4.0,645.110046,2655.275146,-357.416016,-11.613001,100.0,397.0,-16.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:41:836 AM,84966.515625,-59372.488281,4751.449707,0.0,-6.0,-3.0,646.436035,2666.575195,-322.89502,-13.654,113.0,345.0,-20.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:41:931 AM,85217.304688,-59401.769531,4750.069824,0.0,-6.0,-3.0,647.81604,2666.823242,-296.972015,-14.891001,2.0,259.0,-12.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:42:38 AM,85503.039062,-59432.597656,4748.359863,0.0,-5.0,-3.0,649.526001,2664.881104,-272.473999,-16.027,-19.0,245.0,-11.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:42:136 AM,85760.789062,-59458.386719,4746.719727,0.0,-5.0,-3.0,651.166016,2662.744141,-253.658005,-16.976002,-21.0,188.0,-9.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:42:238 AM,86041.039062,-59484.488281,4744.839844,0.0,-5.0,-2.0,653.051025,2660.177246,-235.396011,-18.038,-26.0,183.0,-11.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:42:321 AM,86259.539062,-59503.539062,4743.290039,0.0,-4.0,-2.0,654.592041,2658.051025,-222.298004,-18.833,-21.0,131.0,-8.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:42:433 AM,86549.65625,-59527.179688,4741.159668,0.0,-4.0,-2.0,656.726013,2661.668213,-206.270004,-19.919001,36.0,160.0,-11.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:42:535 AM,86830.734375,-59548.359375,4739.0,0.0,-4.0,-2.0,658.88501,2669.276123,-191.784012,-20.945002,76.0,145.0,-10.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:42:636 AM,87098.78125,-59567.070312,4736.850098,0.0,-3.0,-1.0,661.032043,2678.177246,-178.548004,-21.900002,89.0,132.0,-10.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:42:731 AM,87353.046875,-59583.527344,4734.739746,0.0,-3.0,-1.0,663.14801,2687.467041,-166.277008,-22.891001,93.0,123.0,-10.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:42:820 AM,87598.46875,-59599.6875,4732.589844,0.0,-3.0,-1.0,665.298035,2694.047119,-176.700012,-23.802002,66.0,-104.0,-9.0,-0.99,1.0,0.0,0.0,false
Jun 4 2024 11:21:42:938 AM,87903.265625,-59628.679688,4729.830078,0.0,-7.0,1.0,668.057007,2686.204102,-261.088013,-25.140001,-78.0,-844.0,-13.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:43:34 AM,88170.117188,-59661.386719,4727.370117,0.0,-11.0,3.0,670.519043,2685.076172,-329.698029,-26.292002,-11.0,-686.0,-12.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:43:140 AM,88448.296875,-59702.859375,4725.259766,0.0,-14.0,4.0,672.624023,2675.816162,-422.989014,-20.692001,-93.0,-933.0,56.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:43:228 AM,88684.585938,-59745.128906,4723.439941,0.0,-15.0,4.0,674.445007,2666.779053,-498.146027,-24.473001,-90.0,-752.0,-38.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:43:328 AM,88954.40625,-59800.417969,4721.100098,0.0,-15.0,5.0,676.788025,2657.860107,-573.749023,-28.124001,-89.0,-756.0,-37.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:43:424 AM,89206.085938,-59857.4375,4718.409668,0.0,-16.0,4.0,679.473022,2654.875244,-622.735046,-32.657001,-30.0,-490.0,-45.0,1.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:43:530 AM,89490.210938,-59920.898438,4714.810059,0.0,-13.0,3.0,683.075012,2664.050049,-619.05603,-32.465,92.0,37.0,2.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:43:632 AM,89763.046875,-59981.0,4711.469727,0.0,-11.0,2.0,686.414062,2671.890137,-602.220032,-31.772001,78.0,168.0,7.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:43:730 AM,90024.851562,-60034.988281,4708.350098,0.0,-10.0,0.0,689.539062,2672.475098,-560.767029,-31.234001,6.0,415.0,5.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:43:834 AM,90306.1875,-60088.6875,4705.049805,-1.0,-9.0,-1.0,692.841003,2666.550049,-510.026031,-31.396002,-59.0,507.0,-2.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:43:921 AM,90536.226562,-60129.46875,4702.319824,-1.0,-8.0,-2.0,695.564026,2667.193115,-471.390015,-31.983002,6.0,386.0,-6.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:44:22 AM,90804.976562,-60173.597656,4699.140137,-1.0,-8.0,-3.0,698.743042,2669.179199,-430.914032,-31.806002,20.0,405.0,2.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:44:123 AM,91076.710938,-60214.867188,4695.969727,-1.0,-7.0,-3.0,701.915039,2670.202148,-395.535004,-31.107002,10.0,354.0,7.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:44:928 AM,91589.4375,-60285.019531,4690.140137,-1.0,-7.0,-3.0,707.743042,2669.827148,-342.746002,-29.788002,-4.0,528.0,13.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:44:928 AM,91589.4375,-60285.019531,4690.140137,-1.0,-7.0,-3.0,707.743042,2669.827148,-342.746002,-29.788002,0.0,0.0,0.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:44:928 AM,91589.4375,-60285.019531,4690.140137,-1.0,-7.0,-3.0,707.743042,2669.827148,-342.746002,-29.788002,0.0,0.0,0.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:44:929 AM,91589.4375,-60285.019531,4690.140137,-1.0,-7.0,-3.0,707.743042,2669.827148,-342.746002,-29.788002,0.0,0.0,0.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:45:59 AM,91855.617188,-60318.070312,4687.179688,-1.0,-6.0,-3.0,710.710022,2655.193115,-319.35202,-29.085001,-146.0,234.0,7.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:45:60 AM,91855.617188,-60318.070312,4687.179688,-1.0,-6.0,-3.0,710.710022,2655.193115,-319.35202,-29.085001,0.0,0.0,0.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:45:158 AM,92114.71875,-60348.359375,4684.319824,-1.0,-6.0,-3.0,713.570007,2635.411133,-298.278015,-28.413002,-198.0,211.0,7.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:45:240 AM,92340.875,-60373.347656,4681.859863,-1.0,-6.0,-3.0,716.022034,2618.00708,-281.085999,-27.816002,-174.0,172.0,6.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:45:334 AM,92585.070312,-60398.886719,4679.27002,-1.0,-5.0,-3.0,718.621033,2599.01123,-263.186005,-27.151001,-190.0,179.0,7.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:45:445 AM,92875.078125,-60427.257812,4676.25,-1.0,-5.0,-2.0,721.637024,2576.223145,-242.634018,-26.320002,-228.0,206.0,8.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:45:545 AM,93123.679688,-60449.917969,4673.72998,-1.0,-5.0,-2.0,724.160034,2556.522217,-225.516006,-25.582001,-197.0,171.0,7.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:45:635 AM,93355.007812,-60469.660156,4671.429688,-1.0,-4.0,-2.0,726.453064,2538.068115,-209.892014,-24.848001,-185.0,156.0,7.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:45:740 AM,93623.984375,-60491.0,4668.839844,-1.0,-4.0,-2.0,729.049011,2516.469238,-192.088013,-23.93,-216.0,178.0,9.0,0.01,0.0,0.0,0.0,false
