,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 3 2024 11:51:07:939 AM,30567.878906,-44277.988281,5261.759766,4.0,-179.0,-1.0,750.717041,-1602.266113,-43.777,92.178001,-70.0,43.0,100.0,-0.01,0.88,0.0,0.0,true
Jun 3 2024 11:51:08:35 AM,30412.109375,-44281.320312,5271.089844,4.0,-179.0,0.0,760.054016,-1608.821045,-40.504002,99.627007,-66.0,33.0,74.0,0.0,0.88,0.0,0.0,true
Jun 3 2024 11:51:08:132 AM,30255.458984,-44284.6875,5281.040039,4.0,-179.0,0.0,770.004028,-1615.375122,-35.335003,103.710007,-66.0,52.0,41.0,0.0,0.87,0.0,0.0,true
Jun 3 2024 11:51:08:244 AM,30075.419922,-44288.277344,5292.600098,4.0,-179.0,0.0,781.560059,-1622.915039,-31.669001,103.885002,-75.0,37.0,2.0,0.0,0.87,0.0,0.0,true
Jun 3 2024 11:51:08:342 AM,29915.029297,-44291.289062,5302.830078,4.0,-179.0,0.0,791.794067,-1629.32312,-29.621002,103.850006,-64.0,20.0,0.0,0.0,0.85,0.0,0.0,true
Jun 3 2024 11:51:08:442 AM,29752.849609,-44294.359375,5312.779785,4.0,-179.0,0.0,801.738037,-1635.912109,-25.364,97.809006,-66.0,43.0,-60.0,-0.01,0.84,0.0,0.0,true
Jun 3 2024 11:51:08:531 AM,29607.619141,-44296.339844,5321.120117,4.0,-179.0,0.0,810.078064,-1641.616089,-23.284,93.771004,-57.0,21.0,-40.0,-0.02,0.84,0.0,0.0,true
Jun 3 2024 11:51:08:633 AM,29443.199219,-44298.140625,5330.069824,4.0,-179.0,0.0,819.029053,-1647.986084,-14.246,84.597008,-64.0,90.0,-92.0,-0.03,0.84,0.0,0.0,true
Jun 3 2024 11:51:08:732 AM,29276.46875,-44297.929688,5338.850098,4.0,180.0,0.0,827.807068,-1652.844116,-1.845,88.934006,-49.0,124.0,43.0,-0.06,0.84,0.0,0.0,true
Jun 3 2024 11:51:08:832 AM,29112.039062,-44296.519531,5348.040039,4.0,179.0,0.0,837.001038,-1656.759033,20.490002,90.198006,-39.0,223.0,13.0,-0.05,0.84,0.0,0.0,true
Jun 3 2024 11:51:08:937 AM,28934.740234,-44291.828125,5357.889648,4.0,178.0,1.0,846.853027,-1660.69104,43.794003,95.058006,-39.0,233.0,49.0,-0.04,0.84,0.0,0.0,true
Jun 3 2024 11:51:09:39 AM,28768.398438,-44285.019531,5367.049805,4.0,177.0,1.0,856.009033,-1664.778076,66.233002,90.127007,-41.0,224.0,-49.0,-0.04,0.84,0.0,0.0,true
Jun 3 2024 11:51:09:140 AM,28598.298828,-44275.828125,5375.909668,3.0,176.0,2.0,864.873047,-1668.710083,89.609001,84.557007,-39.0,234.0,-56.0,-0.03,0.84,0.0,0.0,true
Jun 3 2024 11:51:09:235 AM,28441.349609,-44265.070312,5383.97998,3.0,175.0,2.0,872.938049,-1671.740112,110.380005,86.005005,-30.0,208.0,14.0,-0.03,0.84,0.0,0.0,true
Jun 3 2024 11:51:09:342 AM,28261.769531,-44251.1875,5393.27002,4.0,175.0,3.0,882.23407,-1674.334106,136.097,85.823006,-26.0,257.0,-2.0,-0.02,0.84,0.0,0.0,true
Jun 3 2024 11:51:09:439 AM,28099.070312,-44236.347656,5401.969727,4.0,174.0,3.0,890.926025,-1676.703125,154.664001,90.609001,-24.0,186.0,48.0,-0.02,0.84,0.0,0.0,true
Jun 3 2024 11:51:09:529 AM,27946.808594,-44221.847656,5410.179688,3.0,174.0,3.0,899.139038,-1679.109131,171.958008,91.767006,-24.0,173.0,12.0,-0.01,0.83,0.0,0.0,true
Jun 3 2024 11:51:09:631 AM,27775.628906,-44203.519531,5419.419922,4.0,173.0,3.0,908.381042,-1682.648071,184.729004,90.269005,-35.0,128.0,-15.0,-0.01,0.83,0.0,0.0,true
Jun 3 2024 11:51:09:737 AM,27596.320312,-44182.917969,5429.859863,4.0,173.0,3.0,918.819031,-1684.120117,199.091003,101.074005,-15.0,144.0,108.0,-0.03,0.87,0.0,0.0,true
Jun 3 2024 11:51:09:835 AM,27431.888672,-44162.667969,5440.359863,4.0,173.0,3.0,929.320068,-1685.229126,212.536011,113.586006,-11.0,134.0,125.0,-0.03,0.94,0.0,0.0,true
Jun 3 2024 11:51:09:944 AM,27247.398438,-44138.339844,5453.120117,4.0,172.0,2.0,942.079041,-1688.624023,232.042007,115.159004,-34.0,195.0,16.0,-0.03,0.99,0.0,0.0,true
Jun 3 2024 11:51:10:44 AM,27077.46875,-44113.628906,5464.569824,4.0,171.0,2.0,953.526062,-1693.627075,250.326019,113.090004,-50.0,183.0,-21.0,-0.03,1.0,0.0,0.0,true
Jun 3 2024 11:51:10:135 AM,26923.949219,-44089.558594,5474.810059,4.0,170.0,3.0,963.766052,-1698.341064,269.628021,112.810005,-47.0,193.0,-3.0,-0.04,1.0,0.0,0.0,true
Jun 3 2024 11:51:10:230 AM,26761.570312,-44061.949219,5485.649902,4.0,170.0,3.0,974.613037,-1702.979126,293.005005,113.707008,-46.0,234.0,9.0,-0.05,1.0,0.0,0.0,true
Jun 3 2024 11:51:10:336 AM,26581.939453,-44028.300781,5498.089844,5.0,169.0,3.0,987.051025,-1694.749023,318.640015,120.019005,82.0,256.0,63.0,-0.05,1.0,0.0,0.0,true
Jun 3 2024 11:51:10:439 AM,26408.5,-43993.300781,5511.879883,5.0,167.0,3.0,1000.842041,-1675.444092,345.057007,144.601013,193.0,264.0,246.0,-0.05,1.0,0.0,0.0,true
Jun 3 2024 11:51:10:541 AM,26238.160156,-43955.578125,5527.439941,6.0,166.0,4.0,1016.397034,-1656.678101,369.221008,156.162003,188.0,242.0,116.0,-0.04,1.0,0.0,0.0,true
Jun 3 2024 11:51:10:638 AM,26080.25,-43917.71875,5542.109863,5.0,165.0,4.0,1031.065063,-1640.097046,391.541016,150.489014,166.0,223.0,-57.0,-0.04,1.0,0.0,0.0,true
Jun 3 2024 11:51:10:733 AM,25927.029297,-43879.609375,5554.339844,4.0,164.0,4.0,1043.303101,-1626.56311,415.34903,117.872009,135.0,238.0,-326.0,-0.04,1.0,0.0,0.0,true
Jun 3 2024 11:51:10:857 AM,25728.089844,-43826.058594,5565.889648,3.0,163.0,4.0,1054.850098,-1626.266113,450.666016,82.894005,3.0,353.0,-350.0,-0.03,1.0,0.0,0.0,true
Jun 3 2024 11:51:10:933 AM,25604.009766,-43790.449219,5572.219727,3.0,162.0,4.0,1061.178101,-1627.869019,475.097015,82.440002,-16.0,244.0,-5.0,-0.02,1.0,0.0,0.0,true
Jun 3 2024 11:51:11:35 AM,25434.888672,-43739.097656,5581.5,4.0,162.0,5.0,1070.457031,-1629.635132,502.440033,90.807007,-18.0,273.0,84.0,0.0,0.98,0.0,0.0,true
Jun 3 2024 11:51:11:136 AM,25269.029297,-43687.210938,5593.879883,5.0,162.0,4.0,1082.838013,-1629.638062,516.007996,141.933014,0.0,136.0,511.0,0.02,0.98,0.0,0.0,true
Jun 3 2024 11:51:11:231 AM,25114.019531,-43638.378906,5606.669922,5.0,162.0,4.0,1095.629028,-1636.138062,520.507996,130.806,-65.0,45.0,-111.0,0.03,0.98,0.0,0.0,true
Jun 3 2024 11:51:11:344 AM,24929.080078,-43582.109375,5621.669922,4.0,163.0,3.0,1110.629028,-1646.472046,514.830017,128.917999,-103.0,-57.0,-19.0,0.05,1.0,0.0,0.0,true
Jun 3 2024 11:51:11:430 AM,24787.330078,-43540.550781,5631.060059,4.0,164.0,2.0,1120.022095,-1658.285034,507.185028,102.483002,-118.0,-76.0,-264.0,0.06,1.0,0.0,0.0,true
Jun 3 2024 11:51:11:532 AM,24620.179688,-43492.679688,5638.100098,2.0,165.0,1.0,1127.064087,-1674.464111,492.151031,53.358002,-162.0,-150.0,-491.0,0.07,1.0,0.0,0.0,true
Jun 3 2024 11:51:11:637 AM,24445.759766,-43445.410156,5640.949707,0.0,166.0,0.0,1129.912109,-1694.689087,466.263031,10.228001,-202.0,-259.0,-431.0,0.07,1.0,0.0,0.0,true
Jun 3 2024 11:51:11:744 AM,24261.478516,-43399.070312,5640.27002,0.0,168.0,-1.0,1130.590088,-1717.578125,423.15802,-7.629,-229.0,-431.0,-179.0,0.07,1.0,0.0,0.0,true
Jun 3 2024 11:51:11:838 AM,24097.039062,-43363.460938,5640.310059,1.0,170.0,-2.0,1130.628052,-1737.858032,377.234009,0.926,-203.0,-459.0,86.0,0.07,1.0,0.0,0.0,true
Jun 3 2024 11:51:11:940 AM,23917.599609,-43329.5,5643.679688,2.0,172.0,-3.0,1134.001099,-1755.346069,323.527008,51.023003,-175.0,-537.0,501.0,0.06,1.0,0.0,0.0,true
Jun 3 2024 11:51:12:40 AM,23746.830078,-43301.5,5649.149902,2.0,174.0,-3.0,1139.466064,-1770.016113,273.985016,70.129005,-147.0,-495.0,191.0,0.06,1.0,0.0,0.0,true
Jun 3 2024 11:51:12:141 AM,23560.849609,-43276.757812,5656.359863,2.0,175.0,-3.0,1146.680054,-1785.939087,224.605011,62.634003,-159.0,-494.0,-75.0,0.04,1.0,0.0,0.0,true
Jun 3 2024 11:51:12:244 AM,23375.949219,-43257.089844,5662.339844,2.0,177.0,-3.0,1152.658081,-1800.624146,177.293015,57.908001,-147.0,-473.0,-47.0,0.02,1.0,0.0,0.0,true
Jun 3 2024 11:51:12:343 AM,23197.869141,-43242.398438,5668.339844,2.0,178.0,-3.0,1158.6521,-1813.239136,133.626999,63.810001,-126.0,-437.0,59.0,0.01,1.0,0.0,0.0,true
Jun 3 2024 11:51:12:434 AM,23029.509766,-43231.578125,5674.919922,3.0,178.0,-3.0,1165.232056,-1823.763062,98.573006,71.457001,-105.0,-351.0,76.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 11:51:12:531 AM,22853.048828,-43222.410156,5683.719727,4.0,179.0,-2.0,1174.041016,-1832.967041,71.279007,92.715004,-92.0,-273.0,213.0,-0.01,1.0,0.0,0.0,true
Jun 3 2024 11:51:12:637 AM,22654.980469,-43214.25,5694.659668,4.0,179.0,-1.0,1184.973022,-1842.670044,51.121002,108.052002,-97.0,-202.0,153.0,-0.03,1.0,0.0,0.0,true
Jun 3 2024 11:51:12:738 AM,22470.949219,-43207.238281,5705.72998,4.0,178.0,0.0,1196.045044,-1851.081055,52.954002,112.125008,-84.0,18.0,41.0,-0.05,1.0,0.0,0.0,true
Jun 3 2024 11:51:12:841 AM,22278.109375,-43198.890625,5717.989746,4.0,177.0,1.0,1208.309082,-1857.621094,72.953003,119.996002,-65.0,200.0,79.0,-0.06,1.0,0.0,0.0,true
Jun 3 2024 11:51:12:930 AM,22113.869141,-43189.777344,5728.72998,4.0,176.0,2.0,1219.044067,-1862.415039,97.389008,121.703003,-48.0,244.0,17.0,-0.06,1.0,0.0,0.0,true
Jun 3 2024 11:51:13:39 AM,21909.708984,-43175.179688,5742.159668,4.0,174.0,3.0,1232.480103,-1866.829102,134.836014,122.352005,-44.0,374.0,6.0,-0.05,1.0,0.0,0.0,true
Jun 3 2024 11:51:13:142 AM,21717.830078,-43157.71875,5754.819824,4.0,173.0,3.0,1245.13208,-1869.661133,173.843002,122.776009,-28.0,390.0,4.0,-0.05,1.0,0.0,0.0,true
Jun 3 2024 11:51:13:244 AM,21526.480469,-43136.460938,5767.47998,4.0,172.0,4.0,1257.800049,-1871.378052,214.528015,123.596008,-17.0,407.0,8.0,-0.05,1.0,0.0,0.0,true
Jun 3 2024 11:51:13:339 AM,21350.179688,-43113.859375,5779.549805,4.0,171.0,4.0,1269.866089,-1871.643066,253.17601,126.461006,-3.0,386.0,29.0,-0.04,1.0,0.0,0.0,true
Jun 3 2024 11:51:13:433 AM,21171.96875,-43087.550781,5791.77002,4.0,170.0,3.0,1282.08606,-1871.502075,291.036011,131.378006,1.0,379.0,49.0,-0.03,1.0,0.0,0.0,true
Jun 3 2024 11:51:13:536 AM,20983.0,-43055.519531,5804.560059,4.0,169.0,4.0,1294.876099,-1872.955078,326.674011,124.623009,-15.0,356.0,-68.0,-0.02,1.0,0.0,0.0,true
Jun 3 2024 11:51:13:640 AM,20785.660156,-43018.570312,5817.709961,4.0,168.0,4.0,1308.024048,-1874.137085,360.647003,124.603004,-12.0,340.0,0.0,-0.02,1.0,0.0,0.0,true
Jun 3 2024 11:51:13:747 AM,20588.589844,-42979.480469,5831.5,5.0,167.0,3.0,1321.812012,-1873.76709,392.726013,135.032013,4.0,321.0,104.0,-0.02,1.0,0.0,0.0,true
Jun 3 2024 11:51:13:833 AM,20423.919922,-42944.308594,5843.149902,5.0,167.0,3.0,1333.46106,-1875.978149,411.847015,135.693008,-22.0,191.0,7.0,-0.01,1.0,0.0,0.0,true
Jun 3 2024 11:51:13:936 AM,20230.990234,-42902.5,5857.810059,5.0,167.0,2.0,1348.126099,-1879.308105,429.389008,137.951004,-33.0,175.0,23.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 11:51:14:30 AM,20052.949219,-42862.269531,5870.929688,5.0,167.0,1.0,1361.246094,-1884.174072,439.356018,136.626007,-49.0,100.0,-13.0,0.01,1.0,0.0,0.0,true
Jun 3 2024 11:51:14:139 AM,19848.009766,-42815.558594,5885.389648,4.0,167.0,1.0,1375.702026,-1891.878052,443.731018,132.912003,-77.0,44.0,-37.0,0.01,1.0,0.0,0.0,true
Jun 3 2024 11:51:14:232 AM,19671.529297,-42774.867188,5897.759766,5.0,167.0,0.0,1388.079102,-1899.474121,440.853027,130.700012,-76.0,-29.0,-22.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 11:51:14:344 AM,19458.679688,-42726.667969,5912.379883,4.0,167.0,0.0,1402.695068,-1908.38208,436.61203,134.366013,-89.0,-42.0,37.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 11:51:14:436 AM,19281.609375,-42686.730469,5924.040039,4.0,168.0,0.0,1414.356079,-1917.338135,434.456024,121.486008,-90.0,-22.0,-129.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 11:51:14:545 AM,19072.150391,-42640.179688,5937.529785,5.0,168.0,-1.0,1427.847046,-1925.262085,433.555023,125.463005,-79.0,-9.0,40.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 11:51:14:646 AM,18878.830078,-42597.289062,5950.379883,5.0,168.0,-1.0,1440.699097,-1932.942139,428.797028,132.876999,-77.0,-48.0,74.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 11:51:14:739 AM,18697.269531,-42557.179688,5962.619629,4.0,168.0,-1.0,1452.934082,-1941.14209,426.105011,127.797005,-82.0,-27.0,-51.0,-0.01,1.0,0.0,0.0,true
Jun 3 2024 11:51:14:830 AM,18519.128906,-42518.289062,5973.799805,4.0,168.0,-1.0,1464.119019,-1948.835083,426.654022,119.687004,-77.0,5.0,-81.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 11:51:14:936 AM,18313.708984,-42473.449219,5986.389648,4.0,168.0,-1.0,1476.702026,-1957.272095,426.172028,119.765007,-84.0,-5.0,1.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 11:51:15:39 AM,18110.138672,-42429.449219,5998.859863,4.0,168.0,-1.0,1489.177124,-1965.799072,424.132019,120.724007,-85.0,-20.0,10.0,0.01,1.0,0.0,0.0,true
Jun 3 2024 11:51:15:140 AM,17911.070312,-42386.96875,6011.119629,4.0,168.0,-1.0,1501.433105,-1974.388062,420.499023,121.660004,-86.0,-36.0,9.0,0.01,1.0,0.0,0.0,true
Jun 3 2024 11:51:15:244 AM,17706.298828,-42343.96875,6023.759766,4.0,168.0,-1.0,1514.080078,-1983.449097,415.086029,122.599007,-91.0,-54.0,9.0,0.01,1.0,0.0,0.0,true
Jun 3 2024 11:51:15:331 AM,17536.048828,-42308.878906,6034.299805,4.0,169.0,-1.0,1524.618042,-1991.170044,409.117004,123.261009,-77.0,-60.0,7.0,0.01,1.0,0.0,0.0,true
Jun 3 2024 11:51:15:438 AM,17319.609375,-42265.320312,6047.719727,4.0,169.0,-1.0,1538.033081,-2001.134155,400.025024,124.102005,-100.0,-91.0,8.0,0.01,1.0,0.0,0.0,true
Jun 3 2024 11:51:15:532 AM,17133.369141,-42228.9375,6059.299805,4.0,169.0,-1.0,1549.619019,-2009.95813,389.095032,125.758003,-88.0,-109.0,17.0,0.02,1.0,0.0,0.0,true
Jun 3 2024 11:51:15:643 AM,16908.679688,-42186.808594,6073.5,4.0,170.0,-1.0,1563.820068,-2020.863037,371.59903,128.672012,-109.0,-175.0,29.0,0.03,1.0,0.0,0.0,true
Jun 3 2024 11:51:15:742 AM,16707.330078,-42150.777344,6086.509766,4.0,171.0,-1.0,1576.82605,-2030.790039,353.397003,131.936005,-99.0,-182.0,33.0,0.01,1.0,0.0,0.0,true
Jun 3 2024 11:51:15:842 AM,16502.609375,-42116.070312,6099.830078,4.0,171.0,-1.0,1590.14502,-2040.83606,334.633026,132.931,-100.0,-188.0,10.0,0.02,1.0,0.0,0.0,true
Jun 3 2024 11:51:15:946 AM,16289.729492,-42082.25,6113.659668,4.0,172.0,-1.0,1603.972046,-2051.205078,313.75,132.959,-104.0,-209.0,0.0,0.02,1.0,0.0,0.0,true
Jun 3 2024 11:51:16:46 AM,16087.55957,-42052.410156,6126.739746,4.0,172.0,0.0,1617.060059,-2060.893066,292.508026,133.678009,-97.0,-212.0,7.0,0.02,1.0,0.0,0.0,true
Jun 3 2024 11:51:16:132 AM,15906.120117,-42027.75,6138.560059,4.0,173.0,0.0,1628.873047,-2069.354004,271.733002,135.090012,-85.0,-208.0,14.0,0.03,1.0,0.0,0.0,true
Jun 3 2024 11:51:16:242 AM,15678.219727,-42000.007812,6154.279785,5.0,174.0,0.0,1644.593018,-2078.385986,241.451004,148.924011,-90.0,-303.0,138.0,0.03,1.0,0.0,0.0,true
Jun 3 2024 11:51:16:336 AM,15479.879883,-41977.738281,6170.27002,6.0,175.0,0.0,1660.582031,-2082.846191,207.872009,181.136002,-45.0,-336.0,322.0,0.03,0.97,0.0,0.0,true
Jun 3 2024 11:51:16:433 AM,15280.419922,-41958.527344,6188.569824,6.0,176.0,1.0,1678.890137,-2087.304199,182.314011,191.346008,-45.0,-256.0,102.0,0.03,0.87,0.0,0.0,true
Jun 3 2024 11:51:16:538 AM,15060.759766,-41942.277344,6207.989746,5.0,177.0,0.0,1698.305054,-2093.849121,159.367004,168.807007,-65.0,-229.0,-225.0,0.03,0.62,0.0,0.0,true
Jun 3 2024 11:51:16:645 AM,14839.149414,-41928.320312,6225.299805,5.0,178.0,0.0,1715.613037,-2093.654053,125.675003,157.987015,2.0,-337.0,-108.0,0.04,0.36,0.0,0.0,true
Jun 3 2024 11:51:16:743 AM,14630.160156,-41918.757812,6241.159668,5.0,179.0,0.0,1731.478027,-2083.496094,87.435005,162.641006,102.0,-382.0,47.0,0.03,0.0,0.0,0.0,true
Jun 3 2024 11:51:16:849 AM,14418.0,-41913.117188,6257.040039,4.0,180.0,-1.0,1747.355103,-2074.412109,53.684002,145.19101,91.0,-338.0,-175.0,0.03,0.0,0.0,0.0,true
Jun 3 2024 11:51:16:937 AM,14231.739258,-41910.6875,6268.869629,3.0,-179.0,-1.0,1759.183105,-2066.718994,20.881001,125.210007,77.0,-328.0,-200.0,0.04,0.0,0.0,0.0,true
Jun 3 2024 11:51:17:41 AM,14018.169922,-41911.46875,6280.529785,3.0,-178.0,-1.0,1770.847046,-2057.101074,-21.85,105.698006,96.0,-427.0,-195.0,0.05,0.0,0.0,0.0,true
Jun 3 2024 11:51:17:133 AM,13829.099609,-41916.257812,6290.159668,3.0,-176.0,-1.0,1780.476074,-2046.455078,-67.602005,103.855003,106.0,-458.0,-18.0,0.05,0.0,0.0,0.0,true
Jun 3 2024 11:51:17:242 AM,13606.819336,-41927.097656,6301.129883,3.0,-175.0,-1.0,1791.444092,-2013.012085,-116.869003,101.471008,334.0,-493.0,-24.0,0.04,0.0,0.0,0.0,true
Jun 3 2024 11:51:17:334 AM,13423.129883,-41939.460938,6310.679688,3.0,-174.0,-1.0,1800.995117,-1982.542114,-156.056015,98.320007,305.0,-392.0,-32.0,0.03,0.0,0.0,0.0,true
Jun 3 2024 11:51:17:435 AM,13226.129883,-41957.230469,6319.899902,2.0,-172.0,-1.0,1810.221069,-1948.197144,-195.326004,91.286003,343.0,-393.0,-70.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 11:51:17:543 AM,13020.790039,-41980.328125,6330.0,2.0,-172.0,-1.0,1820.315063,-1911.679077,-223.443008,87.155006,365.0,-281.0,-41.0,-0.02,0.0,0.0,0.03,true
Jun 3 2024 11:51:17:642 AM,12834.509766,-42001.699219,6339.149902,3.0,-172.0,0.0,1829.464111,-1870.661133,-239.883011,94.461006,410.0,-164.0,73.0,-0.05,0.0,0.0,0.02,true
Jun 3 2024 11:51:17:733 AM,12664.200195,-42021.960938,6347.639648,2.0,-172.0,1.0,1837.957031,-1824.359131,-240.220016,85.291,463.0,-3.0,-92.0,-0.08,0.0,0.0,0.02,true
Jun 3 2024 11:51:17:846 AM,12462.759766,-42045.777344,6356.089844,1.0,-174.0,3.0,1846.4021,-1765.12207,-223.123016,64.650002,592.0,171.0,-206.0,-0.1,0.0,0.0,0.01,true
Jun 3 2024 11:51:17:939 AM,12303.169922,-42063.578125,6361.199707,0.0,-175.0,3.0,1851.51709,-1716.831055,-199.897003,47.013,483.0,232.0,-176.0,-0.11,0.0,0.0,0.01,true
Jun 3 2024 11:51:18:38 AM,12138.649414,-42081.039062,6365.080078,0.0,-177.0,3.0,1855.39209,-1662.119019,-159.778015,38.602001,547.0,401.0,-84.0,-0.12,0.0,0.0,0.01,true
Jun 3 2024 11:51:18:132 AM,11984.179688,-42094.140625,6368.179688,0.0,-179.0,3.0,1858.492065,-1608.328125,-126.027008,22.092001,538.0,338.0,-165.0,-0.13,0.0,0.0,0.01,true
Jun 3 2024 11:51:18:233 AM,11828.639648,-42103.960938,6370.139648,-1.0,179.0,3.0,1860.453125,-1549.023071,-87.211006,13.627001,593.0,388.0,-85.0,-0.13,0.0,0.0,0.01,true
Jun 3 2024 11:51:18:335 AM,11674.089844,-42110.859375,6371.569824,-2.0,177.0,3.0,1861.890137,-1489.506104,-55.330002,-3.013,595.0,319.0,-166.0,-0.13,0.0,0.0,0.01,true
Jun 3 2024 11:51:18:436 AM,11527.75,-42113.929688,6372.119629,-1.0,175.0,3.0,1862.436035,-1425.474121,-20.797001,-3.969,640.0,345.0,-10.0,-0.13,0.0,0.0,0.01,true
Jun 3 2024 11:51:18:536 AM,11383.979492,-42112.789062,6373.549805,0.0,173.0,3.0,1863.865112,-1368.380005,29.163002,7.737,571.0,500.0,117.0,-0.13,0.0,0.0,0.01,true
Jun 3 2024 11:51:18:633 AM,11252.589844,-42105.507812,6376.449707,1.0,171.0,4.0,1866.76709,-1325.989014,86.186005,23.555,424.0,570.0,158.0,-0.13,0.0,0.0,0.01,true
Jun 3 2024 11:51:18:733 AM,11123.389648,-42092.289062,6380.149902,2.0,169.0,4.0,1870.465088,-1301.115112,149.474014,35.709003,249.0,633.0,122.0,-0.15,0.0,0.0,0.01,true
Jun 3 2024 11:51:18:847 AM,10973.040039,-42070.140625,6386.299805,3.0,168.0,4.0,1876.613037,-1276.310059,219.527008,53.702003,248.0,701.0,180.0,-0.14,0.0,0.0,0.01,true
Jun 3 2024 11:51:18:937 AM,10857.149414,-42047.140625,6392.489746,4.0,166.0,4.0,1882.804077,-1255.420044,268.469025,70.684006,209.0,489.0,170.0,-0.13,0.0,0.0,0.01,true
Jun 3 2024 11:51:19:40 AM,10731.109375,-42017.71875,6399.619629,4.0,164.0,3.0,1889.93103,-1232.210083,319.111023,71.792,232.0,506.0,11.0,-0.13,0.0,0.0,0.01,true
Jun 3 2024 11:51:19:140 AM,10608.799805,-41982.808594,6406.719727,3.0,162.0,3.0,1897.037109,-1210.088013,363.848022,66.245003,221.0,447.0,-55.0,-0.12,0.0,0.0,0.01,true
Jun 3 2024 11:51:19:245 AM,10489.049805,-41944.277344,6412.489746,2.0,160.0,3.0,1902.804077,-1158.447998,391.682007,55.032001,516.0,278.0,-112.0,-0.12,0.0,0.0,0.01,true
Jun 3 2024 11:51:19:339 AM,10381.790039,-41905.929688,6417.109863,1.0,158.0,2.0,1907.426147,-1109.666992,417.050018,44.607002,488.0,254.0,-104.0,-0.11,0.0,0.0,0.01,true
Jun 3 2024 11:51:19:433 AM,10280.790039,-41866.429688,6419.819824,1.0,156.0,2.0,1910.138062,-1069.053101,442.024017,22.471001,406.0,250.0,-221.0,-0.11,0.0,0.0,0.01,true
Jun 3 2024 11:51:19:550 AM,10161.799805,-41812.628906,6421.439941,0.0,153.0,2.0,1911.760132,-1012.538025,479.31601,13.664001,565.0,373.0,-88.0,-0.11,0.0,0.0,0.01,true
Jun 3 2024 11:51:19:646 AM,10067.5,-41764.507812,6422.529785,-1.0,150.0,2.0,1912.848145,-964.652039,510.284027,7.769001,479.0,310.0,-59.0,-0.11,0.0,0.0,0.01,true
Jun 3 2024 11:51:19:734 AM,9983.969727,-41717.699219,6422.909668,-1.0,148.0,2.0,1913.223145,-921.260071,536.809998,-1.961,434.0,265.0,-97.0,-0.11,0.0,0.0,0.01,true
Jun 3 2024 11:51:19:842 AM,9888.240234,-41657.890625,6423.330078,0.0,146.0,2.0,1913.64209,-868.959045,565.546997,-1.732,523.0,287.0,2.0,-0.11,0.0,0.0,0.01,true
Jun 3 2024 11:51:19:940 AM,9806.379883,-41601.21875,6422.97998,0.0,144.0,2.0,1913.984131,-823.80603,587.473022,-3.184,452.0,219.0,-15.0,-0.1,0.0,0.0,0.01,true
Jun 3 2024 11:51:20:33 AM,9731.479492,-41546.1875,6423.060059,0.0,142.0,1.0,1914.065063,-780.280029,601.386047,0.97,435.0,139.0,42.0,-0.09,0.0,0.0,0.04,true
Jun 3 2024 11:51:20:145 AM,9647.290039,-41479.660156,6422.939941,-1.0,141.0,0.0,1914.18811,-725.805054,595.171021,-8.365001,545.0,-62.0,-93.0,-0.07,0.0,0.0,0.05,true
Jun 3 2024 11:51:20:238 AM,9583.370117,-41426.398438,6421.839844,-1.0,140.0,0.0,1915.287109,-677.590027,578.752014,-11.409,482.0,-164.0,-30.0,-0.06,0.0,0.0,0.05,true
Jun 3 2024 11:51:20:335 AM,9520.339844,-41372.167969,6420.899902,-2.0,139.0,0.0,1916.233032,-624.84906,556.002014,-8.348001,527.0,-227.0,31.0,-0.06,0.0,0.0,0.04,true
Jun 3 2024 11:51:20:439 AM,9458.290039,-41317.070312,6420.100098,-2.0,138.0,-1.0,1917.028076,-574.946045,523.004028,-13.394001,499.0,-330.0,-50.0,-0.05,0.0,0.0,0.03,true
Jun 3 2024 11:51:20:545 AM,9400.219727,-41264.550781,6419.0,-2.0,138.0,-1.0,1918.127075,-526.601013,484.838013,-14.507001,483.0,-382.0,-11.0,-0.05,0.0,0.0,0.02,true
Jun 3 2024 11:51:20:647 AM,9348.979492,-41217.140625,6417.919922,-3.0,137.0,-1.0,1919.206055,-482.061035,449.577026,-14.148001,445.0,-353.0,4.0,-0.05,0.0,0.0,0.01,true
Jun 3 2024 11:51:20:747 AM,9302.389648,-41172.390625,6416.529785,-2.0,137.0,-1.0,1920.594116,-472.153015,451.659027,-14.221001,99.0,21.0,-1.0,-0.05,0.0,0.0,0.01,true
Jun 3 2024 11:51:20:834 AM,9261.240234,-41132.300781,6415.429688,-2.0,136.0,-1.0,1921.699097,-467.111023,457.501007,-11.924001,50.0,58.0,23.0,-0.04,0.0,0.0,0.01,true
