,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:11:09:303 AM,51690.917969,-50503.417969,4749.739746,0.0,-7.0,2.0,361.173004,2015.421143,-240.164017,-27.614002,78.0,-238.0,2.0,-0.04,0.93,0.0,0.0,false
Jun 4 2024 11:11:09:401 AM,51891.800781,-50529.769531,4747.02002,0.0,-8.0,2.0,363.897003,2022.106079,-272.595001,-27.459002,67.0,-324.0,2.0,-0.06,0.93,0.0,0.0,false
Jun 4 2024 11:11:09:510 AM,52112.527344,-50563.078125,4744.069824,0.0,-10.0,3.0,366.845032,2027.304077,-315.546021,-27.237001,52.0,-430.0,2.0,-0.06,0.93,0.0,0.0,false
Jun 4 2024 11:11:09:602 AM,52291.980469,-50593.609375,4741.799805,0.0,-11.0,3.0,369.110016,2029.466064,-356.597015,-22.168001,22.0,-411.0,51.0,-0.05,0.93,0.0,0.0,false
Jun 4 2024 11:11:09:703 AM,52501.917969,-50634.328125,4739.25,0.0,-13.0,3.0,371.662018,2030.524048,-406.036011,-26.198002,11.0,-494.0,-40.0,-0.04,0.93,0.0,0.0,false
Jun 4 2024 11:11:09:800 AM,52696.398438,-50676.148438,4736.97998,0.0,-14.0,3.0,373.938019,2030.946045,-450.325012,-25.506001,4.0,-443.0,7.0,-0.02,0.93,0.0,0.0,false
Jun 4 2024 11:11:09:915 AM,52930.699219,-50731.289062,4734.199707,0.0,-15.0,3.0,376.71402,2032.567139,-495.763031,-24.589001,16.0,-454.0,9.0,0.0,0.93,0.0,0.0,false
Jun 4 2024 11:11:10:8 AM,53119.648438,-50778.597656,4731.899902,0.0,-15.0,3.0,379.009033,2036.310059,-521.821045,-24.521002,37.0,-261.0,1.0,0.01,0.93,0.0,0.0,false
Jun 4 2024 11:11:10:104 AM,53314.359375,-50828.597656,4729.600098,0.0,-15.0,3.0,381.308014,2043.21814,-536.871033,-23.450001,69.0,-150.0,11.0,0.03,0.93,0.0,0.0,false
Jun 4 2024 11:11:10:199 AM,53512.046875,-50879.398438,4727.390137,0.0,-15.0,2.0,383.52301,2053.936035,-537.529053,-22.229002,107.0,-7.0,12.0,0.04,0.93,0.0,0.0,false
Jun 4 2024 11:11:10:316 AM,53754.628906,-50939.839844,4724.810059,0.0,-13.0,1.0,386.106018,2071.006104,-520.811035,-21.344002,171.0,167.0,9.0,0.04,0.93,0.0,0.0,false
Jun 4 2024 11:11:10:413 AM,53953.039062,-50986.699219,4722.77002,0.0,-12.0,0.0,388.138031,2086.725098,-497.330017,-21.131001,157.0,235.0,2.0,0.04,0.93,0.0,0.0,false
Jun 4 2024 11:11:10:508 AM,54154.390625,-51031.507812,4720.75,0.0,-11.0,0.0,390.159027,2103.211182,-468.140015,-21.127001,165.0,292.0,0.0,0.03,0.93,0.0,0.0,false
Jun 4 2024 11:11:10:611 AM,54373.027344,-51076.839844,4718.580078,0.0,-10.0,-1.0,392.331024,2120.610107,-435.734009,-21.181002,174.0,324.0,-1.0,0.02,0.93,0.0,0.0,false
Jun 4 2024 11:11:10:709 AM,54584.308594,-51117.820312,4716.5,0.0,-10.0,-1.0,394.415009,2136.224121,-408.504028,-21.114,156.0,272.0,1.0,0.0,0.93,0.0,0.0,false
Jun 4 2024 11:11:10:809 AM,54796.527344,-51156.917969,4714.419922,0.0,-10.0,-2.0,396.492004,2150.299072,-388.959015,-20.971001,141.0,195.0,1.0,-0.01,0.93,0.0,0.0,false
Jun 4 2024 11:11:10:908 AM,55010.410156,-51195.039062,4712.339844,0.0,-10.0,-1.0,398.569031,2162.944092,-377.544006,-20.838001,126.0,114.0,1.0,-0.01,0.93,0.0,0.0,false
Jun 4 2024 11:11:11:22 AM,55250.796875,-51237.167969,4710.02002,0.0,-10.0,-1.0,400.889008,2175.458984,-374.012024,-20.852001,125.0,35.0,0.0,-0.01,0.93,0.0,0.0,false
Jun 4 2024 11:11:11:103 AM,55433.738281,-51269.289062,4708.27002,0.0,-10.0,-1.0,402.646027,2183.855225,-377.233032,-20.844002,84.0,-32.0,0.0,-0.01,0.93,0.0,0.0,false
Jun 4 2024 11:11:11:211 AM,55668.449219,-51311.289062,4706.02002,0.0,-10.0,0.0,404.896027,2192.857178,-389.942017,-20.919001,90.0,-127.0,-1.0,-0.03,0.93,0.0,0.0,false
Jun 4 2024 11:11:11:311 AM,55885.449219,-51351.96875,4703.939941,0.0,-11.0,0.0,406.972015,2199.120117,-410.571014,-21.120001,63.0,-206.0,-2.0,-0.04,0.93,0.0,0.0,false
Jun 4 2024 11:11:11:410 AM,56105.640625,-51395.847656,4701.819824,0.0,-12.0,1.0,409.094025,2203.24707,-440.02301,-21.475,41.0,-295.0,-4.0,-0.04,0.93,0.0,0.0,false
Jun 4 2024 11:11:11:502 AM,56303.308594,-51438.039062,4699.890137,0.0,-13.0,2.0,411.019012,2205.098145,-472.367035,-21.835001,19.0,-323.0,-4.0,-0.04,0.93,0.0,0.0,false
Jun 4 2024 11:11:11:601 AM,56527.980469,-51489.660156,4697.669922,0.0,-14.0,2.0,413.242004,2205.306152,-513.781006,-22.275002,2.0,-414.0,-4.0,-0.03,0.91,0.0,0.0,false
Jun 4 2024 11:11:11:698 AM,56743.207031,-51543.058594,4695.5,0.0,-16.0,3.0,415.415009,2204.401123,-554.174011,-22.726002,-9.0,-404.0,-5.0,-0.02,0.89,0.0,0.0,false
Jun 4 2024 11:11:11:801 AM,56964.730469,-51601.5,4693.209961,0.0,-16.0,3.0,417.706024,2203.431152,-592.347046,-23.070002,-10.0,-382.0,-3.0,-0.01,0.87,0.0,0.0,false
Jun 4 2024 11:11:11:908 AM,57202.988281,-51667.609375,4690.899902,0.0,-17.0,3.0,420.009033,2203.148193,-626.906006,-21.667002,-3.0,-346.0,14.0,0.0,0.79,0.0,0.0,false
Jun 4 2024 11:11:12:16 AM,57441.140625,-51736.71875,4688.439941,0.0,-17.0,3.0,422.468018,2203.64502,-651.231018,-22.984001,5.0,-243.0,-13.0,0.0,0.61,0.0,0.0,false
Jun 4 2024 11:11:12:101 AM,57632.679688,-51793.617188,4686.429688,0.0,-17.0,2.0,424.485016,2202.922119,-664.265015,-22.888,-7.0,-130.0,1.0,0.0,0.49,0.0,0.0,false
Jun 4 2024 11:11:12:203 AM,57854.777344,-51860.589844,4684.120117,0.0,-17.0,2.0,426.795013,2199.687988,-672.685059,-22.388,-32.0,-84.0,5.0,0.0,0.48,0.0,0.0,false
Jun 4 2024 11:11:12:308 AM,58086.890625,-51931.097656,4681.75,0.0,-17.0,2.0,429.16803,2196.096191,-674.417053,-21.972,-36.0,-17.0,4.0,0.01,0.51,0.0,0.0,false
Jun 4 2024 11:11:12:405 AM,58299.648438,-51995.46875,4679.589844,0.0,-17.0,1.0,431.320007,2194.508057,-670.281006,-21.861002,-16.0,41.0,1.0,0.02,0.51,0.0,0.0,false
Jun 4 2024 11:11:12:516 AM,58541.589844,-52067.660156,4677.149902,0.0,-16.0,1.0,433.757019,2194.943115,-657.723022,-21.880001,4.0,126.0,0.0,0.03,0.51,0.0,0.0,false
Jun 4 2024 11:11:12:616 AM,58756.738281,-52130.160156,4675.009766,0.0,-16.0,0.0,435.89801,2196.90918,-640.53302,-21.700001,20.0,172.0,2.0,0.03,0.51,0.0,0.0,false
Jun 4 2024 11:11:12:706 AM,58960.0,-52187.398438,4673.02002,-1.0,-15.0,0.0,437.897034,2190.634033,-616.946045,-21.321001,-63.0,236.0,4.0,0.03,0.51,0.0,0.0,false
Jun 4 2024 11:11:12:802 AM,59170.347656,-52244.300781,4670.949707,-1.0,-14.0,-1.0,439.959015,2174.717041,-586.592041,-20.808001,-159.0,304.0,5.0,0.02,0.53,0.0,0.0,false
Jun 4 2024 11:11:12:909 AM,59399.777344,-52303.558594,4668.77002,-1.0,-13.0,-1.0,442.144012,2163.275146,-553.155029,-20.262001,-114.0,334.0,5.0,0.02,0.55,0.0,0.0,false
Jun 4 2024 11:11:13:22 AM,59645.648438,-52364.019531,4666.5,-1.0,-13.0,-1.0,444.411011,2154.574219,-520.958008,-19.655001,-87.0,322.0,6.0,0.0,0.55,0.0,0.0,false
Jun 4 2024 11:11:13:100 AM,59810.648438,-52403.179688,4665.009766,-1.0,-12.0,-1.0,445.899017,2149.374023,-504.211029,-19.319,-52.0,167.0,3.0,-0.01,0.56,0.0,0.0,false
Jun 4 2024 11:11:13:205 AM,60038.898438,-52456.320312,4662.969727,-1.0,-13.0,-1.0,447.946014,2141.726074,-490.993011,-19.051001,-76.0,132.0,3.0,-0.02,0.6,0.0,0.0,false
Jun 4 2024 11:11:13:305 AM,60252.667969,-52506.167969,4661.049805,-1.0,-13.0,-1.0,449.860016,2133.596191,-491.167023,-19.138,-81.0,-2.0,-1.0,-0.03,0.63,0.0,0.0,false
Jun 4 2024 11:11:13:408 AM,60468.636719,-52557.828125,4659.120117,-1.0,-14.0,0.0,451.792023,2123.863037,-504.189026,-18.976002,-97.0,-130.0,2.0,-0.04,0.65,0.0,0.0,false
Jun 4 2024 11:11:13:505 AM,60677.269531,-52610.019531,4657.279785,-1.0,-15.0,1.0,453.631012,2112.911133,-527.186035,-18.696001,-110.0,-230.0,3.0,-0.04,0.67,0.0,0.0,false
Jun 4 2024 11:11:13:619 AM,60910.320312,-52671.949219,4655.27002,-1.0,-16.0,1.0,455.647034,2098.913086,-561.933044,-18.322001,-140.0,-347.0,4.0,-0.04,0.67,0.0,0.0,false
Jun 4 2024 11:11:13:705 AM,61086.957031,-52722.019531,4653.77002,-1.0,-17.0,2.0,457.14502,2086.972168,-593.027039,-18.021,-119.0,-311.0,3.0,-0.04,0.67,0.0,0.0,false
Jun 4 2024 11:11:13:818 AM,61327.4375,-52794.828125,4651.759766,0.0,-19.0,3.0,459.154022,2069.51709,-638.129028,-17.565001,-175.0,-451.0,5.0,-0.03,0.67,0.0,0.0,false
Jun 4 2024 11:11:13:906 AM,61510.027344,-52853.847656,4650.259766,0.0,-20.0,3.0,460.653015,2056.082031,-671.877014,-17.137001,-134.0,-337.0,4.0,-0.02,0.67,0.0,0.0,false
Jun 4 2024 11:11:14:12 AM,61720.570312,-52925.4375,4648.549805,0.0,-20.0,3.0,462.360016,2041.825073,-706.445007,-16.538,-143.0,-346.0,6.0,-0.01,0.67,0.0,0.0,false
Jun 4 2024 11:11:14:115 AM,61935.96875,-53001.867188,4646.839844,0.0,-21.0,3.0,464.071014,2030.137085,-733.453064,-15.889001,-117.0,-270.0,6.0,0.01,0.67,0.0,0.0,false
Jun 4 2024 11:11:14:209 AM,62122.808594,-53069.957031,4645.390137,0.0,-21.0,3.0,465.525024,2022.994141,-748.860046,-15.400001,-71.0,-154.0,5.0,0.01,0.67,0.0,0.0,false
Jun 4 2024 11:11:14:312 AM,62336.707031,-53149.039062,4643.739746,0.0,-21.0,2.0,467.176025,2018.200073,-757.735046,-15.183001,-48.0,-89.0,2.0,0.01,0.67,0.0,0.0,false
Jun 4 2024 11:11:14:410 AM,62535.328125,-53222.6875,4642.209961,0.0,-20.0,2.0,468.706024,2016.75415,-758.118042,-15.333001,-14.0,-4.0,-2.0,0.02,0.67,0.0,0.0,false
Jun 4 2024 11:11:14:516 AM,62748.339844,-53301.078125,4640.569824,0.0,-20.0,1.0,470.348022,2018.524048,-749.387024,-15.319001,18.0,87.0,0.0,0.03,0.67,0.0,0.0,false
Jun 4 2024 11:11:14:608 AM,62934.886719,-53368.359375,4639.149902,0.0,-19.0,0.0,471.761017,2022.391113,-734.888062,-15.150001,39.0,145.0,2.0,0.03,0.67,0.0,0.0,false
Jun 4 2024 11:11:14:706 AM,63129.839844,-53436.867188,4637.709961,0.0,-19.0,0.0,473.202026,2027.921143,-714.850037,-14.865001,55.0,200.0,3.0,0.03,0.67,0.0,0.0,false
Jun 4 2024 11:11:14:803 AM,63331.859375,-53505.527344,4636.259766,0.0,-18.0,-1.0,474.652008,2034.545044,-690.563049,-14.570001,66.0,243.0,3.0,0.02,0.67,0.0,0.0,false
Jun 4 2024 11:11:14:911 AM,63548.1875,-53576.398438,4634.75,0.0,-17.0,-1.0,476.160034,2041.194092,-665.075012,-14.170001,66.0,255.0,4.0,0.01,0.67,0.0,0.0,false
Jun 4 2024 11:11:15:14 AM,63763.148438,-53644.699219,4633.299805,0.0,-17.0,-1.0,477.61203,2046.168091,-644.455017,-13.670001,50.0,206.0,5.0,0.0,0.67,0.0,0.0,false
Jun 4 2024 11:11:15:119 AM,63974.367188,-53710.339844,4631.919922,0.0,-17.0,-1.0,478.995026,2049.085205,-630.488037,-13.192,29.0,140.0,5.0,-0.01,0.67,0.0,0.0,false
Jun 4 2024 11:11:15:208 AM,64159.480469,-53767.167969,4630.75,0.0,-17.0,-1.0,480.16803,2050.031006,-623.57605,-12.761001,9.0,69.0,4.0,-0.01,0.67,0.0,0.0,false
Jun 4 2024 11:11:15:306 AM,64361.609375,-53828.957031,4629.5,0.0,-17.0,-1.0,481.409027,2049.624023,-620.802002,-12.329,-4.0,28.0,4.0,-0.01,0.67,0.0,0.0,false
Jun 4 2024 11:11:15:416 AM,64583.988281,-53897.007812,4628.189941,0.0,-17.0,-1.0,482.728027,2047.71106,-622.524048,-11.922001,-19.0,-17.0,4.0,-0.01,0.67,0.0,0.0,false
Jun 4 2024 11:11:15:507 AM,64769.980469,-53954.238281,4627.120117,0.0,-17.0,0.0,483.794037,2045.400146,-626.208008,-11.578001,-23.0,-37.0,3.0,-0.01,0.67,0.0,0.0,false
Jun 4 2024 11:11:15:605 AM,64971.230469,-54016.617188,4626.0,0.0,-17.0,0.0,484.912018,2042.556152,-631.225037,-11.160001,-28.0,-50.0,4.0,0.0,0.67,0.0,0.0,false
Jun 4 2024 11:11:15:699 AM,65163.347656,-54076.558594,4624.969727,0.0,-18.0,0.0,485.940033,2040.019043,-635.391052,-10.766001,-25.0,-42.0,4.0,0.0,0.67,0.0,0.0,false
Jun 4 2024 11:11:15:813 AM,65398.320312,-54150.070312,4623.77002,0.0,-18.0,0.0,487.14502,2037.904053,-637.281006,-10.196,-21.0,-19.0,6.0,0.01,0.67,0.0,0.0,false
Jun 4 2024 11:11:15:902 AM,65574.65625,-54205.070312,4622.909668,0.0,-17.0,0.0,488.003021,2037.258057,-635.643005,-9.741,-6.0,16.0,5.0,0.01,0.67,0.0,0.0,false
Jun 4 2024 11:11:16:9 AM,65794.445312,-54273.078125,4621.899902,0.0,-17.0,0.0,489.014038,2037.580078,-629.857056,-9.143001,3.0,58.0,6.0,0.01,0.67,0.0,0.0,false
Jun 4 2024 11:11:16:100 AM,65978.5,-54329.296875,4621.100098,0.0,-17.0,0.0,489.809021,2038.677124,-622.133057,-8.615001,11.0,77.0,5.0,0.01,0.67,0.0,0.0,false
Jun 4 2024 11:11:16:210 AM,66202.078125,-54396.410156,4620.199707,0.0,-16.0,0.0,490.709015,2040.729126,-610.039001,-7.942,21.0,121.0,7.0,0.01,0.67,0.0,0.0,false
Jun 4 2024 11:11:16:316 AM,66419.289062,-54460.089844,4619.399902,0.0,-16.0,0.0,491.512024,2043.383057,-595.572998,-7.316,27.0,145.0,6.0,0.02,0.69,0.0,0.0,false
Jun 4 2024 11:11:16:403 AM,66598.375,-54511.25,4618.779785,0.0,-15.0,-1.0,492.130035,2046.183105,-581.934998,-6.956,28.0,136.0,4.0,0.02,0.73,0.0,0.0,false
Jun 4 2024 11:11:16:499 AM,66797.046875,-54566.457031,4618.140137,0.0,-15.0,-1.0,492.775024,2050.455078,-565.571045,-6.546,43.0,164.0,4.0,0.02,0.8,0.0,0.0,false
Jun 4 2024 11:11:16:608 AM,67017.71875,-54625.699219,4617.469727,0.0,-14.0,-1.0,493.443024,2057.131104,-546.67804,-6.13,67.0,189.0,4.0,0.02,0.82,0.0,0.0,false
Jun 4 2024 11:11:16:713 AM,67237.28125,-54682.480469,4616.870117,0.0,-14.0,-1.0,494.040009,2059.476074,-526.127014,-5.3,23.0,206.0,8.0,0.02,0.82,0.0,0.0,false
Jun 4 2024 11:11:16:798 AM,67412.921875,-54726.367188,4616.459961,0.0,-13.0,-1.0,494.458038,2060.493164,-510.371033,-4.607,10.0,158.0,7.0,0.01,0.82,0.0,0.0,false
Jun 4 2024 11:11:16:920 AM,67658.539062,-54786.027344,4615.969727,0.0,-13.0,-1.0,494.939026,2060.541016,-493.56601,-3.542,0.0,168.0,11.0,-0.01,0.82,0.0,0.0,false
Jun 4 2024 11:11:17:13 AM,67850.757812,-54831.96875,4615.689941,0.0,-13.0,-1.0,495.220032,2059.107178,-486.425018,-2.565,-14.0,71.0,10.0,-0.01,0.82,0.0,0.0,false
Jun 4 2024 11:11:17:101 AM,68032.875,-54875.359375,4615.509766,0.0,-13.0,-1.0,495.399017,2056.454102,-485.038025,-1.533,-27.0,14.0,10.0,-0.01,0.82,0.0,0.0,false
Jun 4 2024 11:11:17:202 AM,68245.171875,-54926.347656,4615.439941,0.0,-14.0,0.0,495.470032,2061.544189,-491.23703,-0.255,51.0,-62.0,13.0,-0.01,0.82,0.0,0.0,false
Jun 4 2024 11:11:17:302 AM,68448.921875,-54976.078125,4615.529785,0.0,-14.0,0.0,495.553009,2066.179199,-502.075012,1.252,46.0,-108.0,15.0,-0.01,0.82,0.0,0.0,false
Jun 4 2024 11:11:17:408 AM,68669.53125,-55031.238281,4615.790039,0.0,-15.0,1.0,495.821014,2069.619141,-516.848022,3.02,34.0,-148.0,18.0,-0.01,0.8,0.0,0.0,false
Jun 4 2024 11:11:17:518 AM,68894.390625,-55089.0,4616.209961,0.0,-15.0,1.0,496.235016,2071.965088,-533.131042,4.292,23.0,-163.0,13.0,-0.01,0.8,0.0,0.0,false
Jun 4 2024 11:11:17:612 AM,69090.28125,-55140.667969,4616.679688,1.0,-15.0,1.0,496.706024,2073.562988,-546.732056,5.381,16.0,-136.0,11.0,-0.01,0.79,0.0,0.0,false
Jun 4 2024 11:11:17:703 AM,69280.640625,-55192.0,4617.319824,1.0,-16.0,1.0,497.347015,2074.541992,-560.264038,7.857,10.0,-135.0,25.0,-0.01,0.79,0.0,0.0,false
Jun 4 2024 11:11:17:803 AM,69490.96875,-55249.828125,4618.359863,1.0,-16.0,2.0,498.384033,2075.791992,-573.098999,11.639001,13.0,-128.0,38.0,0.0,0.79,0.0,0.0,false
Jun 4 2024 11:11:17:909 AM,69710.445312,-55310.917969,4619.830078,1.0,-16.0,2.0,499.85202,2078.118164,-581.892029,15.276001,23.0,-88.0,36.0,0.01,0.79,0.0,0.0,false
Jun 4 2024 11:11:18:2 AM,69903.6875,-55364.890625,4621.370117,1.0,-16.0,1.0,501.397034,2081.484131,-584.554016,17.368,34.0,-27.0,21.0,0.01,0.79,0.0,0.0,false
Jun 4 2024 11:11:18:119 AM,70138.570312,-55430.0,4623.390137,1.0,-15.0,1.0,503.419037,2087.590088,-580.154053,18.410002,61.0,44.0,10.0,0.02,0.79,0.0,0.0,false
Jun 4 2024 11:11:18:209 AM,70333.125,-55482.847656,4625.120117,1.0,-15.0,1.0,505.14801,2094.339111,-569.612,18.834002,67.0,105.0,4.0,0.03,0.79,0.0,0.0,false
Jun 4 2024 11:11:18:302 AM,70531.648438,-55535.148438,4626.899902,1.0,-14.0,0.0,506.93103,2102.541016,-552.875,18.955002,82.0,167.0,1.0,0.03,0.79,0.0,0.0,false
Jun 4 2024 11:11:18:409 AM,70750.765625,-55590.488281,4628.879883,1.0,-13.0,0.0,508.902039,2112.621094,-528.763,19.02,101.0,241.0,1.0,0.03,0.79,0.0,0.0,false
Jun 4 2024 11:11:18:511 AM,70971.726562,-55643.320312,4630.850098,1.0,-12.0,0.0,510.876038,2123.39502,-499.710022,18.921001,108.0,291.0,-1.0,0.03,0.79,0.0,0.0,false
Jun 4 2024 11:11:18:603 AM,71170.890625,-55688.21875,4632.609863,1.0,-12.0,0.0,512.641052,2132.867188,-472.805023,18.851002,95.0,269.0,-1.0,0.02,0.79,0.0,0.0,false
Jun 4 2024 11:11:18:700 AM,71375.421875,-55732.046875,4634.419922,1.0,-11.0,0.0,514.444031,2141.687988,-448.245026,18.869001,88.0,246.0,0.0,0.0,0.79,0.0,0.0,false
Jun 4 2024 11:11:18:805 AM,71600.335938,-55778.238281,4636.409668,1.0,-11.0,0.0,516.439026,2149.818115,-428.219025,19.168001,81.0,200.0,3.0,-0.01,0.79,0.0,0.0,false
Jun 4 2024 11:11:18:913 AM,71834.492188,-55824.828125,4638.529785,1.0,-11.0,1.0,518.554016,2156.614014,-415.575012,19.555,68.0,126.0,4.0,-0.01,0.79,0.0,0.0,false
Jun 4 2024 11:11:19:5 AM,72032.78125,-55863.699219,4640.359863,1.0,-11.0,1.0,520.391052,2161.099121,-411.253021,19.981001,45.0,43.0,4.0,-0.01,0.79,0.0,0.0,false
Jun 4 2024 11:11:19:114 AM,72265.359375,-55909.160156,4642.580078,1.0,-11.0,2.0,522.610046,2165.160156,-412.007019,20.556002,41.0,-8.0,6.0,-0.01,0.79,0.0,0.0,false
Jun 4 2024 11:11:19:205 AM,72463.539062,-55948.167969,4644.540039,1.0,-11.0,3.0,524.562012,2167.606201,-417.34903,21.078001,24.0,-53.0,5.0,-0.01,0.79,0.0,0.0,false
Jun 4 2024 11:11:19:309 AM,72691.507812,-55993.898438,4646.790039,1.0,-12.0,3.0,526.818054,2169.244141,-428.809021,20.672001,16.0,-115.0,-4.0,-0.02,0.79,0.0,0.0,false
Jun 4 2024 11:11:19:403 AM,72893.859375,-56035.558594,4648.719727,1.0,-12.0,4.0,528.746033,2169.435059,-444.196014,19.494001,2.0,-154.0,-12.0,-0.03,0.79,0.0,0.0,false
Jun 4 2024 11:11:19:506 AM,73117.820312,-56083.660156,4650.810059,1.0,-13.0,4.0,530.834045,2167.966064,-466.85202,19.926001,-15.0,-227.0,4.0,-0.03,0.78,0.0,0.0,false
Jun 4 2024 11:11:19:608 AM,73331.117188,-56131.890625,4652.919922,1.0,-14.0,5.0,532.949036,2164.897217,-493.104034,21.638,-31.0,-263.0,17.0,-0.03,0.78,0.0,0.0,false
Jun 4 2024 11:11:19:714 AM,73566.140625,-56188.390625,4655.489746,1.0,-15.0,5.0,535.515015,2159.798096,-525.827026,23.948002,-51.0,-327.0,23.0,-0.03,0.78,0.0,0.0,false
Jun 4 2024 11:11:19:799 AM,73748.429688,-56234.917969,4657.669922,1.0,-16.0,5.0,537.696045,2154.426025,-554.085022,25.897001,-54.0,-283.0,19.0,-0.03,0.78,0.0,0.0,false
Jun 4 2024 11:11:19:909 AM,73977.875,-56297.160156,4660.659668,1.0,-17.0,6.0,540.688049,2145.786133,-592.995056,28.508001,-86.0,-389.0,26.0,-0.04,0.78,0.0,0.0,false
Jun 4 2024 11:11:20:3 AM,74187.851562,-56357.929688,4663.790039,1.0,-18.0,6.0,543.818054,2136.319092,-630.822021,32.239002,-95.0,-378.0,37.0,-0.03,0.77,0.0,0.0,false
Jun 4 2024 11:11:20:110 AM,74409.796875,-56426.359375,4667.339844,1.0,-19.0,6.0,547.363037,2126.178223,-668.731018,34.033001,-101.0,-379.0,18.0,-0.02,0.77,0.0,0.0,false
Jun 4 2024 11:11:20:209 AM,74626.992188,-56496.878906,4670.939941,1.0,-20.0,6.0,550.969055,2117.465088,-700.52301,35.644001,-87.0,-318.0,16.0,0.0,0.77,0.0,0.0,false
Jun 4 2024 11:11:20:308 AM,74833.335938,-56566.457031,4674.439941,1.0,-20.0,6.0,554.470032,2111.502197,-723.39801,36.382,-60.0,-229.0,7.0,0.01,0.77,0.0,0.0,false
Jun 4 2024 11:11:20:406 AM,75042.507812,-56638.546875,4678.069824,1.0,-20.0,6.0,558.092041,2108.590088,-737.625061,37.517002,-29.0,-142.0,11.0,0.02,0.77,0.0,0.0,false
Jun 4 2024 11:11:20:511 AM,75253.320312,-56711.347656,4681.810059,1.0,-19.0,5.0,561.833008,2110.01416,-738.842041,41.601002,14.0,-12.0,41.0,0.04,0.76,0.0,0.0,false
Jun 4 2024 11:11:20:607 AM,75460.921875,-56781.769531,4685.819824,1.0,-19.0,4.0,565.843018,2115.38916,-728.147034,38.337002,54.0,107.0,-33.0,0.05,0.76,0.0,0.0,false
Jun 4 2024 11:11:20:717 AM,75691.945312,-56857.578125,4689.969727,1.0,-17.0,3.0,570.001038,2125.443115,-702.789062,35.306004,101.0,254.0,-30.0,0.05,0.76,0.0,0.0,false
Jun 4 2024 11:11:20:798 AM,75873.359375,-56914.949219,4692.469727,1.0,-16.0,3.0,572.499023,2136.561035,-671.89801,26.453001,111.0,309.0,-89.0,0.05,0.76,0.0,0.0,false
Jun 4 2024 11:11:20:912 AM,76117.921875,-56986.640625,4695.669922,1.0,-15.0,2.0,575.692017,2152.2771,-622.70105,29.140001,157.0,492.0,27.0,0.04,0.76,0.0,0.0,false
Jun 4 2024 11:11:21:1 AM,76308.710938,-57038.417969,4698.199707,1.0,-13.0,1.0,578.223999,2164.315186,-581.923035,28.802002,120.0,408.0,-3.0,0.03,0.76,0.0,0.0,false
Jun 4 2024 11:11:21:114 AM,76549.03125,-57098.738281,4701.279785,1.0,-12.0,1.0,581.308044,2178.074219,-532.954041,27.317001,138.0,490.0,-15.0,0.01,0.76,0.0,0.0,false
Jun 4 2024 11:11:21:201 AM,76740.78125,-57143.546875,4703.569824,1.0,-12.0,1.0,583.595032,2187.363037,-499.897034,25.467001,93.0,331.0,-19.0,0.0,0.76,0.0,0.0,false
Jun 4 2024 11:11:21:312 AM,76990.1875,-57198.410156,4706.319824,1.0,-11.0,1.0,586.348022,2197.097168,-467.091034,23.018002,97.0,328.0,-24.0,-0.01,0.76,0.0,0.0,false
Jun 4 2024 11:11:21:399 AM,77180.179688,-57238.289062,4708.209961,1.0,-11.0,1.0,588.235046,2202.63501,-451.275024,21.131001,55.0,158.0,-19.0,-0.01,0.76,0.0,0.0,false
Jun 4 2024 11:11:21:512 AM,77428.179688,-57289.1875,4710.529785,1.0,-11.0,1.0,590.561035,2207.609131,-441.700012,20.155001,50.0,96.0,-10.0,-0.01,0.76,0.0,0.0,false
Jun 4 2024 11:11:21:611 AM,77644.125,-57333.347656,4712.52002,1.0,-12.0,2.0,592.547058,2209.835205,-443.334015,19.938002,22.0,-16.0,-2.0,-0.02,0.76,0.0,0.0,false
Jun 4 2024 11:11:21:704 AM,77851.039062,-57376.378906,4714.439941,1.0,-12.0,3.0,594.465027,2209.974121,-453.586029,20.116001,1.0,-103.0,2.0,-0.03,0.76,0.0,0.0,false
Jun 4 2024 11:11:21:806 AM,78076.601562,-57425.039062,4716.589844,1.0,-13.0,3.0,596.616028,2207.988037,-473.107025,20.712002,-20.0,-195.0,6.0,-0.03,0.76,0.0,0.0,false
Jun 4 2024 11:11:21:912 AM,78309.328125,-57477.878906,4718.909668,1.0,-14.0,4.0,598.939026,2203.705078,-500.807037,21.663,-43.0,-277.0,10.0,-0.03,0.76,0.0,0.0,false
Jun 4 2024 11:11:22:17 AM,78538.726562,-57533.21875,4721.330078,1.0,-15.0,5.0,601.353027,2197.380127,-533.945007,22.85,-63.0,-331.0,12.0,-0.03,0.76,0.0,0.0,false
Jun 4 2024 11:11:22:116 AM,78759.765625,-57590.148438,4723.790039,1.0,-16.0,5.0,603.819031,2189.411133,-570.039001,24.223001,-80.0,-361.0,14.0,-0.03,0.76,0.0,0.0,false
Jun 4 2024 11:11:22:214 AM,78970.945312,-57648.207031,4726.290039,1.0,-17.0,6.0,606.317017,2180.088135,-607.433044,25.646002,-93.0,-374.0,14.0,-0.04,0.76,0.0,0.0,false
