,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:40:23:938 AM,82693.945312,-103061.015625,7343.580078,7.0,-82.0,0.0,3502.489258,238.62001,-2152.515137,242.853012,359.0,24.0,50.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:40:24:28 AM,82716.539062,-103253.078125,7365.399902,7.0,-82.0,0.0,3524.316162,260.080017,-2151.621094,245.476013,215.0,9.0,26.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:40:24:148 AM,82747.78125,-103511.726562,7395.009766,7.0,-83.0,1.0,3553.921143,268.58902,-2153.228027,246.737015,85.0,-16.0,13.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:40:24:235 AM,82770.0,-103702.515625,7416.819824,7.0,-84.0,1.0,3575.733154,259.063019,-2156.408203,245.847015,-95.0,-32.0,-9.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:40:24:342 AM,82794.546875,-103932.296875,7442.859863,7.0,-85.0,2.0,3601.773193,234.690018,-2161.442139,243.187012,-244.0,-50.0,-27.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:40:24:443 AM,82814.65625,-104146.726562,7466.72998,7.0,-86.0,3.0,3625.64209,204.460007,-2166.640137,238.690018,-302.0,-52.0,-45.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:40:24:528 AM,82829.546875,-104330.804688,7486.739746,7.0,-87.0,3.0,3645.648193,175.284012,-2171.205078,233.265015,-292.0,-46.0,-54.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:40:24:625 AM,82844.03125,-104546.835938,7509.469727,7.0,-88.0,4.0,3668.383057,139.270004,-2176.536133,225.188004,-360.0,-53.0,-81.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:40:24:727 AM,82855.335938,-104769.414062,7531.889648,6.0,-89.0,4.0,3690.797119,101.065002,-2181.958984,215.127014,-382.0,-54.0,-101.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:40:24:848 AM,82863.578125,-105029.117188,7556.47998,6.0,-90.0,4.0,3715.39209,53.729004,-2188.078125,200.919006,-473.0,-61.0,-142.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:40:24:936 AM,82865.960938,-105223.515625,7573.629883,6.0,-91.0,4.0,3732.543213,14.869,-2192.353027,188.235016,-389.0,-43.0,-127.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:40:25:30 AM,82864.554688,-105430.226562,7590.529785,5.0,-92.0,4.0,3749.445068,-29.640001,-2196.423096,173.378006,-445.0,-41.0,-149.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:40:25:131 AM,82858.4375,-105648.820312,7606.949707,5.0,-94.0,4.0,3765.857178,-79.815002,-2199.674072,160.318008,-502.0,-33.0,-131.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:40:25:235 AM,82846.828125,-105879.617188,7623.319824,5.0,-95.0,4.0,3782.230225,-132.343002,-2201.550049,155.24501,-525.0,-19.0,-51.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:40:25:338 AM,82831.140625,-106104.390625,7639.22998,5.0,-96.0,4.0,3798.144287,-178.098007,-2202.608154,159.106003,-458.0,-11.0,39.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:40:25:447 AM,82810.421875,-106343.046875,7656.259766,5.0,-96.0,3.0,3815.172119,-213.033005,-2205.576172,156.231003,-349.0,-30.0,-29.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:40:25:529 AM,82793.148438,-106522.867188,7668.889648,5.0,-96.0,3.0,3827.798096,-228.087006,-2209.016113,155.223007,-151.0,-34.0,-10.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:40:25:632 AM,82770.53125,-106754.867188,7685.069824,5.0,-96.0,2.0,3843.980225,-229.540009,-2215.310059,154.400009,-15.0,-63.0,-8.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:40:25:726 AM,82751.75,-106962.539062,7699.339844,5.0,-95.0,1.0,3858.25415,-211.556015,-2222.437012,151.799011,180.0,-71.0,-26.0,0.07,1.0,0.0,0.0,false
Jun 4 2024 9:40:25:833 AM,82734.101562,-107198.875,7715.099609,4.0,-93.0,-1.0,3874.009277,-170.530014,-2231.157227,145.771011,410.0,-87.0,-60.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:40:25:942 AM,82722.0,-107441.296875,7730.27002,4.0,-91.0,-2.0,3889.17627,-110.759003,-2239.342041,134.711014,598.0,-82.0,-111.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:40:26:38 AM,82717.171875,-107660.117188,7742.709961,4.0,-88.0,-3.0,3901.616211,-45.823002,-2244.793213,121.479004,649.0,-55.0,-132.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:40:26:125 AM,82718.359375,-107853.726562,7752.719727,4.0,-86.0,-4.0,3911.631104,18.113001,-2247.51709,110.850006,639.0,-27.0,-106.0,0.07,1.0,0.0,0.0,false
Jun 4 2024 9:40:26:235 AM,82727.15625,-108101.109375,7764.259766,3.0,-84.0,-5.0,3923.170166,102.716003,-2248.471191,99.155006,846.0,-10.0,-117.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:40:26:338 AM,82742.875,-108331.390625,7773.409668,3.0,-82.0,-5.0,3932.325195,176.943008,-2248.619141,82.402,742.0,-1.0,-168.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:40:26:428 AM,82761.734375,-108531.007812,7779.839844,2.0,-81.0,-5.0,3938.750244,234.073013,-2249.248047,66.364006,571.0,-6.0,-160.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:40:26:529 AM,82788.28125,-108758.976562,7785.179688,2.0,-81.0,-5.0,3944.091309,287.730011,-2252.057129,44.915001,537.0,-28.0,-214.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:26:644 AM,82822.640625,-109014.296875,7788.509766,1.0,-81.0,-4.0,3947.420166,331.114014,-2258.604004,19.400002,434.0,-65.0,-255.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:26:734 AM,82852.960938,-109221.359375,7788.949707,0.0,-81.0,-4.0,3947.859131,351.195007,-2267.052002,-2.694,201.0,-84.0,-221.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:40:26:834 AM,82886.46875,-109445.4375,7787.27002,0.0,-81.0,-3.0,3949.539307,357.473022,-2279.12207,-25.073002,63.0,-121.0,-224.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:40:26:933 AM,82919.296875,-109670.140625,7783.429688,-1.0,-82.0,-2.0,3953.374268,348.03302,-2293.763184,-46.540001,-94.0,-146.0,-215.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:40:27:30 AM,82950.640625,-109899.804688,7777.489746,-1.0,-83.0,0.0,3959.312256,323.772003,-2310.526123,-67.352005,-243.0,-168.0,-208.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:40:27:131 AM,82979.171875,-110132.945312,7769.689941,-1.0,-85.0,1.0,3967.112305,286.728027,-2328.485107,-84.794006,-370.0,-180.0,-174.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:40:27:248 AM,83006.335938,-110401.875,7758.759766,-2.0,-86.0,2.0,3978.046143,232.141006,-2349.169189,-103.034004,-546.0,-207.0,-182.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:40:27:329 AM,83021.304688,-110590.046875,7749.989746,-2.0,-88.0,3.0,3986.819092,188.869003,-2362.999023,-115.073006,-433.0,-138.0,-120.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:40:27:434 AM,83035.484375,-110838.757812,7737.189941,-2.0,-90.0,4.0,3999.618164,124.714005,-2380.02417,-127.577003,-642.0,-170.0,-125.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:40:27:535 AM,83042.539062,-111079.578125,7723.869629,-3.0,-91.0,5.0,4012.940186,56.585003,-2394.654053,-136.469009,-681.0,-146.0,-89.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:40:27:635 AM,83043.03125,-111320.835938,7710.009766,-3.0,-93.0,5.0,4026.799072,-17.307001,-2407.188232,-137.82901,-739.0,-125.0,-14.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:40:27:729 AM,83036.859375,-111547.90625,7696.82959,-3.0,-95.0,6.0,4039.980225,-89.679001,-2416.387207,-141.799011,-724.0,-92.0,-40.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:40:27:845 AM,83020.210938,-111825.789062,7680.25,-3.0,-98.0,6.0,4056.553223,-180.746002,-2424.234131,-148.693008,-911.0,-78.0,-69.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:40:27:933 AM,83000.757812,-112038.476562,7667.399902,-3.0,-99.0,6.0,4069.40918,-250.60701,-2428.070068,-151.166,-699.0,-38.0,-25.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:40:28:37 AM,82969.554688,-112293.40625,7651.75,-3.0,-101.0,6.0,4085.052246,-332.277008,-2419.363037,-151.766006,-817.0,87.0,-6.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:40:28:131 AM,82936.171875,-112511.765625,7638.379883,-3.0,-103.0,6.0,4098.422363,-399.275024,-2406.569092,-148.924011,-670.0,128.0,28.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:40:28:236 AM,82888.554688,-112773.765625,7622.599609,-3.0,-104.0,6.0,4114.211426,-471.762024,-2391.24707,-144.376007,-725.0,153.0,45.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:28:329 AM,82843.335938,-112993.515625,7609.209961,-3.0,-104.0,5.0,4127.593262,-522.795044,-2379.64502,-145.910004,-510.0,116.0,-15.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:40:28:439 AM,82784.226562,-113257.085938,7593.040039,-3.0,-105.0,4.0,4143.766113,-570.56604,-2368.822998,-147.805008,-478.0,108.0,-19.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:28:525 AM,82735.765625,-113460.15625,7580.399902,-3.0,-105.0,3.0,4156.404297,-598.689026,-2369.459229,-147.161011,-281.0,-6.0,6.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:40:28:629 AM,82673.75,-113707.765625,7565.409668,-3.0,-105.0,1.0,4171.395996,-617.350037,-2378.401123,-144.046005,-187.0,-89.0,31.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:40:28:732 AM,82609.585938,-113951.867188,7550.629883,-3.0,-104.0,2.0,4186.174316,-617.909058,-2392.887207,-145.236008,-6.0,-145.0,-12.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:40:28:830 AM,82547.679688,-114187.867188,7536.459961,-3.0,-104.0,3.0,4200.350098,-613.877014,-2408.818115,-142.896011,40.0,-159.0,23.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:40:28:932 AM,82484.054688,-114437.90625,7522.419922,-2.0,-104.0,3.0,4214.383301,-611.777039,-2425.201172,-123.065002,21.0,-164.0,198.0,0.0,0.97,0.0,0.0,false
Jun 4 2024 9:40:29:40 AM,82421.5,-114699.460938,7517.209961,1.0,-104.0,1.0,4219.592285,-602.263,-2438.494141,42.356003,95.0,-133.0,1654.0,0.0,0.8,0.0,0.0,false
Jun 4 2024 9:40:29:126 AM,82369.835938,-114916.734375,7523.489746,3.0,-104.0,0.0,4225.867188,-604.544006,-2436.831055,110.635002,-23.0,17.0,683.0,0.0,0.47,0.0,0.0,false
Jun 4 2024 9:40:29:232 AM,82306.578125,-115169.054688,7531.389648,0.0,-104.0,1.0,4233.770996,-601.379028,-2438.234131,34.950001,32.0,-14.0,-757.0,0.0,0.36,0.0,0.0,false
Jun 4 2024 9:40:29:327 AM,82249.335938,-115398.320312,7529.049805,-2.0,-104.0,1.0,4236.113281,-597.044006,-2435.715088,-51.899002,43.0,25.0,-868.0,0.0,0.36,0.0,0.0,false
Jun 4 2024 9:40:29:444 AM,82181.484375,-115673.867188,7515.089844,-4.0,-104.0,2.0,4250.080078,-593.492004,-2428.644043,-138.942001,36.0,71.0,-870.0,0.0,0.28,0.0,0.0,false
Jun 4 2024 9:40:29:540 AM,82122.96875,-115911.375,7495.849609,-5.0,-104.0,2.0,4269.317383,-588.341003,-2398.439209,-255.200012,52.0,302.0,-1163.0,0.0,0.25,0.0,0.0,false
Jun 4 2024 9:40:29:643 AM,82063.726562,-116145.859375,7463.549805,-13.0,-104.0,3.0,4301.615234,-584.165039,-2358.607178,-422.19101,42.0,398.0,-1670.0,0.0,0.25,0.0,0.0,false
Jun 4 2024 9:40:29:755 AM,82004.289062,-116405.359375,7429.649902,-4.0,-104.0,-3.0,4335.519043,-631.706055,-2044.108154,-121.308006,-475.0,3145.0,3009.0,-0.01,0.25,0.0,0.0,false
Jun 4 2024 9:40:29:843 AM,81937.890625,-116606.835938,7447.22998,12.0,-106.0,-1.0,4353.108398,-635.26001,-1949.664062,381.881012,-36.0,944.0,5032.0,-0.01,0.25,0.0,0.0,false
Jun 4 2024 9:40:29:942 AM,81880.539062,-116794.578125,7477.739746,9.0,-108.0,-4.0,4383.611328,-637.705017,-1904.407104,306.922028,-24.0,453.0,-750.0,-0.01,0.25,0.0,0.0,false
Jun 4 2024 9:40:30:29 AM,81819.734375,-116956.335938,7493.959961,4.0,-109.0,-1.0,4399.836426,-633.09906,-1892.577148,86.727005,46.0,118.0,-2202.0,-0.01,0.25,0.0,0.0,false
Jun 4 2024 9:40:30:133 AM,81752.25,-117152.96875,7492.0,4.0,-110.0,0.0,4401.803223,-637.256042,-1884.827148,-71.506004,-42.0,78.0,-1582.0,-0.01,0.25,0.0,0.0,false
Jun 4 2024 9:40:30:249 AM,81677.804688,-117365.65625,7479.679688,3.0,-111.0,1.0,4414.118164,-658.535034,-1874.446045,-123.702003,-213.0,104.0,-522.0,-0.01,0.25,0.0,0.0,false
Jun 4 2024 9:40:30:334 AM,81621.117188,-117522.015625,7468.709961,1.0,-111.0,1.0,4425.086426,-674.412048,-1865.141113,-99.860008,-159.0,93.0,238.0,0.0,0.25,0.0,0.0,false
Jun 4 2024 9:40:30:436 AM,81550.945312,-117711.984375,7461.089844,0.0,-111.0,1.0,4432.707031,-692.161011,-1854.733032,-50.594002,-177.0,104.0,493.0,0.0,0.25,0.0,0.0,false
Jun 4 2024 9:40:30:545 AM,81476.0,-117911.085938,7458.040039,0.0,-111.0,1.0,4435.760254,-698.943054,-1836.814087,-14.078001,-68.0,179.0,365.0,0.0,0.25,0.0,0.0,false
Jun 4 2024 9:40:30:638 AM,81410.445312,-118082.765625,7457.72998,0.0,-111.0,1.0,4436.068359,-697.744019,-1821.780029,5.212,12.0,150.0,193.0,0.0,0.25,0.0,0.0,false
Jun 4 2024 9:40:30:739 AM,81340.546875,-118265.546875,7459.089844,1.0,-111.0,1.0,4437.427246,-694.376038,-1807.909058,20.01,34.0,139.0,148.0,0.01,0.25,0.0,0.0,false
Jun 4 2024 9:40:31:561 AM,81227.921875,-118560.296875,7463.889648,1.0,-111.0,1.0,4442.22998,-682.874023,-1789.921143,37.440002,115.0,180.0,174.0,0.0,0.66,0.0,0.0,false
Jun 4 2024 9:40:31:561 AM,81227.921875,-118560.296875,7463.889648,1.0,-111.0,1.0,4442.22998,-682.874023,-1789.921143,37.440002,0.0,0.0,0.0,0.0,0.66,0.0,0.0,false
Jun 4 2024 9:40:31:561 AM,81227.921875,-118560.296875,7463.889648,1.0,-111.0,1.0,4442.22998,-682.874023,-1789.921143,37.440002,0.0,0.0,0.0,0.0,0.66,0.0,0.0,false
Jun 4 2024 9:40:31:561 AM,81227.921875,-118560.296875,7463.889648,1.0,-111.0,1.0,4442.22998,-682.874023,-1789.921143,37.440002,0.0,0.0,0.0,0.0,0.66,0.0,0.0,false
Jun 4 2024 9:40:31:580 AM,81210.421875,-118606.21875,7464.869629,1.0,-111.0,1.0,4443.204102,-681.400024,-1787.726074,38.099003,15.0,22.0,7.0,0.0,0.69,0.0,0.0,false
Jun 4 2024 9:40:31:676 AM,81144.804688,-118778.390625,7468.540039,1.0,-111.0,1.0,4446.878418,-677.460022,-1782.5271,38.236,39.0,52.0,1.0,-0.01,0.88,0.0,0.0,false
Jun 4 2024 9:40:31:779 AM,81075.070312,-118960.90625,7472.529785,1.0,-111.0,1.0,4450.865234,-678.901062,-1781.515137,37.944,-14.0,10.0,-3.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:40:31:882 AM,81006.101562,-119139.507812,7476.299805,1.0,-111.0,1.0,4454.635254,-686.529053,-1783.400024,38.233002,-76.0,-19.0,3.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:40:31:997 AM,80923.328125,-119348.945312,7481.060059,1.0,-112.0,2.0,4459.402344,-707.172058,-1784.20813,40.059002,-206.0,-8.0,18.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:40:32:84 AM,80859.960938,-119503.5,7484.75,2.0,-113.0,2.0,4463.087402,-729.019043,-1782.514038,44.447002,-218.0,17.0,44.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:40:32:187 AM,80780.734375,-119688.710938,7489.819824,2.0,-114.0,3.0,4468.161133,-763.31604,-1777.058105,47.421001,-343.0,55.0,30.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:40:32:297 AM,80693.460938,-119881.445312,7494.759766,2.0,-116.0,4.0,4473.097168,-805.009033,-1768.855103,42.499001,-417.0,82.0,-49.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:40:32:388 AM,80619.101562,-120037.046875,7498.049805,2.0,-118.0,5.0,4476.38623,-840.799011,-1760.932129,33.228001,-358.0,79.0,-93.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:40:32:489 AM,80528.984375,-120216.757812,7501.719727,2.0,-119.0,5.0,4480.055176,-884.58606,-1749.195068,41.320004,-438.0,117.0,81.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:40:32:586 AM,80439.6875,-120387.046875,7505.52002,2.0,-120.0,5.0,4483.859375,-926.313049,-1737.340088,37.369003,-417.0,119.0,-40.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:32:689 AM,80344.117188,-120561.5,7509.060059,1.0,-121.0,5.0,4487.400391,-964.045044,-1728.602051,34.026001,-377.0,87.0,-33.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:40:32:784 AM,80251.601562,-120724.367188,7511.899902,1.0,-121.0,5.0,4490.239258,-992.867065,-1724.75708,25.475,-288.0,38.0,-86.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:32:881 AM,80153.328125,-120892.226562,7514.279785,1.0,-121.0,5.0,4492.62207,-1014.788025,-1725.894043,24.609001,-219.0,-11.0,-9.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:32:978 AM,80053.804688,-121061.25,7516.009766,1.0,-121.0,5.0,4494.352051,-1031.512085,-1730.766113,14.293,-167.0,-49.0,-103.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:33:89 AM,79939.421875,-121254.484375,7516.359863,0.0,-121.0,4.0,4494.701172,-1044.355103,-1740.956055,-2.14,-128.0,-102.0,-164.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:33:183 AM,79841.28125,-121419.90625,7515.069824,0.0,-121.0,4.0,4495.991211,-1049.458008,-1753.62207,-21.212002,-51.0,-127.0,-191.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:33:278 AM,79743.234375,-121585.445312,7512.429688,0.0,-121.0,4.0,4498.63623,-1051.580078,-1768.116089,-33.686001,-21.0,-145.0,-125.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:33:378 AM,79637.898438,-121764.40625,7508.0,-1.0,-120.0,3.0,4503.070312,-1054.550049,-1783.787109,-51.476002,-30.0,-157.0,-178.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:40:33:480 AM,79530.851562,-121947.15625,7501.560059,-1.0,-120.0,3.0,4509.503418,-1057.947998,-1800.096069,-69.990005,-34.0,-163.0,-185.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:40:33:580 AM,79424.859375,-122129.273438,7493.839844,-1.0,-120.0,2.0,4517.22998,-1062.395996,-1815.861084,-80.958,-44.0,-158.0,-110.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:40:33:697 AM,79303.367188,-122338.335938,7484.129883,-2.0,-120.0,2.0,4526.94043,-1068.946045,-1833.575073,-85.951004,-66.0,-177.0,-50.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:40:33:795 AM,79199.15625,-122518.40625,7475.119629,-2.0,-120.0,2.0,4535.941406,-1076.399048,-1847.742065,-93.552002,-75.0,-142.0,-76.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:40:33:892 AM,79095.640625,-122696.796875,7465.939941,-2.0,-120.0,2.0,4545.125,-1082.529053,-1862.439087,-93.620003,-61.0,-147.0,-1.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:40:34:3 AM,78975.25,-122903.820312,7456.359863,-1.0,-120.0,2.0,4554.708008,-1089.669067,-1879.121094,-82.812004,-71.0,-167.0,108.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:40:34:89 AM,78877.21875,-123072.5,7449.379883,-1.0,-120.0,2.0,4561.681152,-1097.183105,-1891.052124,-73.838005,-75.0,-119.0,90.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:34:182 AM,78774.210938,-123250.257812,7443.0,-1.0,-120.0,1.0,4568.062988,-1109.296997,-1900.665039,-65.580002,-121.0,-96.0,83.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:34:284 AM,78662.046875,-123442.65625,7437.060059,-1.0,-121.0,1.0,4574.006348,-1125.606079,-1908.311035,-53.898003,-163.0,-76.0,117.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:34:393 AM,78537.078125,-123654.59375,7432.169922,0.0,-121.0,0.0,4578.89502,-1144.893066,-1915.013062,-37.277,-193.0,-67.0,166.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:34:493 AM,78422.648438,-123845.117188,7429.779785,0.0,-121.0,0.0,4581.285156,-1161.559082,-1919.610107,-16.141001,-167.0,-46.0,211.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:34:585 AM,78317.421875,-124020.007812,7430.919922,1.0,-122.0,-1.0,4582.42627,-1180.258057,-1918.889038,27.320002,-187.0,7.0,435.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:34:695 AM,78186.101562,-124232.515625,7436.939941,2.0,-122.0,-1.0,4588.443359,-1195.046997,-1921.773071,65.689003,-148.0,-29.0,384.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:34:789 AM,78074.367188,-124412.679688,7444.27002,3.0,-122.0,-2.0,4595.770996,-1209.783081,-1921.457031,81.877007,-147.0,3.0,162.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:34:888 AM,77950.890625,-124609.078125,7455.22998,3.0,-123.0,-2.0,4606.740234,-1225.659058,-1918.453125,120.386009,-159.0,30.0,385.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:34:992 AM,77821.867188,-124810.015625,7468.47998,4.0,-123.0,-2.0,4619.985352,-1238.106079,-1919.00415,130.118011,-124.0,-6.0,97.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:35:97 AM,77690.90625,-125010.625,7482.379883,4.0,-123.0,-2.0,4633.884277,-1247.409058,-1921.746094,133.95401,-93.0,-27.0,38.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:35:197 AM,77570.609375,-125193.578125,7495.319824,4.0,-123.0,-1.0,4646.825195,-1256.619019,-1923.342041,137.297012,-92.0,-16.0,33.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:35:298 AM,77436.390625,-125396.835938,7510.679688,4.0,-124.0,-1.0,4662.187012,-1268.982056,-1921.889038,150.818008,-124.0,15.0,135.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:35:383 AM,77327.28125,-125560.84375,7524.27002,5.0,-124.0,-1.0,4675.776367,-1281.206055,-1918.010132,165.435013,-122.0,39.0,146.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:35:482 AM,77197.96875,-125752.523438,7541.619629,5.0,-124.0,-1.0,4693.123047,-1294.69104,-1914.104126,176.521011,-135.0,39.0,111.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:35:580 AM,77070.4375,-125938.414062,7559.72998,5.0,-125.0,0.0,4711.238281,-1305.810059,-1910.633057,190.492004,-111.0,35.0,140.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:35:684 AM,76936.867188,-126131.890625,7580.349609,6.0,-125.0,0.0,4731.857422,-1319.375122,-1904.124146,208.354004,-136.0,65.0,179.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:35:782 AM,76806.125,-126318.046875,7601.060059,6.0,-126.0,0.0,4752.570312,-1331.314087,-1899.578125,211.869003,-119.0,45.0,35.0,-0.01,0.93,0.0,0.0,false
Jun 4 2024 9:40:35:891 AM,76654.085938,-126532.265625,7625.319824,6.0,-126.0,0.0,4776.828125,-1347.513062,-1891.454102,212.338013,-162.0,81.0,5.0,-0.01,0.85,0.0,0.0,false
Jun 4 2024 9:40:35:988 AM,76523.851562,-126713.304688,7645.959961,6.0,-126.0,0.0,4797.465332,-1360.300049,-1881.210083,220.436005,-128.0,102.0,81.0,-0.02,0.54,0.0,0.0,false
Jun 4 2024 9:40:36:76 AM,76401.171875,-126881.046875,7666.669922,7.0,-127.0,0.0,4818.17334,-1368.790039,-1866.401123,234.021011,-85.0,148.0,136.0,-0.01,0.07,0.0,0.0,false
Jun 4 2024 9:40:36:181 AM,76263.257812,-127068.007812,7692.649902,7.0,-127.0,0.0,4844.15625,-1373.46106,-1841.234131,262.762024,-47.0,252.0,287.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 9:40:36:281 AM,76121.320312,-127256.085938,7719.02002,6.0,-128.0,0.0,4870.527344,-1375.504028,-1822.979126,249.756012,-20.0,183.0,-130.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 9:40:36:388 AM,75973.695312,-127449.875,7744.649902,6.0,-128.0,0.0,4896.15332,-1381.932007,-1802.137085,230.321014,-64.0,208.0,-194.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 9:40:36:497 AM,75825.671875,-127640.796875,7768.359863,5.0,-128.0,1.0,4919.867188,-1385.394043,-1783.417114,215.937012,-35.0,187.0,-144.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 9:40:36:590 AM,75694.546875,-127807.976562,7788.399902,5.0,-129.0,1.0,4939.901367,-1386.76001,-1767.335083,210.677017,-14.0,161.0,-53.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 9:40:36:701 AM,75541.726562,-128001.476562,7811.319824,5.0,-129.0,1.0,4962.826172,-1373.483032,-1733.876099,205.24501,133.0,335.0,-54.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 9:40:36:788 AM,75425.804688,-128147.476562,7828.379883,5.0,-129.0,1.0,4979.888184,-1357.178101,-1706.318115,197.603012,163.0,276.0,-76.0,0.01,0.0,0.0,0.0,false
