,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:08:07:583 AM,38823.210938,-49701.140625,4869.509766,-1.0,-13.0,2.0,151.565002,28.082001,-5.967,-0.52,-3.0,1.0,0.0,-0.01,0.0,0.0,0.0,true
Jun 4 2024 11:08:07:689 AM,38826.117188,-49701.738281,4869.429688,-1.0,-13.0,2.0,151.64801,27.778002,-5.867,-1.255,-3.0,1.0,-7.0,-0.01,0.0,0.0,0.0,true
Jun 4 2024 11:08:07:788 AM,38828.828125,-49702.308594,4869.359863,-1.0,-13.0,2.0,151.720001,27.549002,-5.78,-0.315,-2.0,1.0,9.0,-0.01,0.0,0.0,0.0,true
Jun 4 2024 11:08:07:892 AM,38831.71875,-49702.910156,4869.310059,-1.0,-13.0,2.0,151.772003,27.255001,-5.81,-0.645,-3.0,0.0,-3.0,-0.02,0.0,0.0,0.0,true
Jun 4 2024 11:08:08:1 AM,38834.710938,-49703.570312,4869.259766,-1.0,-13.0,2.0,151.822006,26.919001,-5.968,-0.471,-3.0,-2.0,2.0,-0.04,0.0,0.0,0.0,true
Jun 4 2024 11:08:08:98 AM,38837.25,-49704.140625,4869.169922,-1.0,-13.0,2.0,151.91301,26.634001,-6.074,-0.89,-3.0,-1.0,-4.0,-0.06,0.0,0.0,0.0,true
Jun 4 2024 11:08:08:190 AM,38839.667969,-49704.699219,4869.129883,-1.0,-13.0,2.0,151.952011,26.381001,-6.137,-0.354,-3.0,-1.0,5.0,-0.07,0.0,0.0,0.0,true
Jun 4 2024 11:08:08:300 AM,38842.550781,-49705.390625,4869.089844,-1.0,-13.0,2.0,151.987015,26.005001,-6.257,-0.303,-4.0,-1.0,1.0,-0.09,0.0,0.0,0.0,true
Jun 4 2024 11:08:08:395 AM,38845.027344,-49705.988281,4869.029785,-1.0,-13.0,2.0,152.045013,25.656002,-6.246,-0.699,-3.0,0.0,-4.0,-0.1,0.0,0.0,0.0,true
Jun 4 2024 11:08:08:505 AM,38847.859375,-49706.6875,4868.959961,-1.0,-13.0,2.0,152.117004,25.280001,-6.259,-0.568,-4.0,0.0,1.0,-0.11,0.0,0.0,0.0,true
Jun 4 2024 11:08:08:582 AM,38849.839844,-49707.179688,4868.939941,-1.0,-13.0,2.0,152.134003,25.029001,-6.266,-0.354,-3.0,0.0,2.0,-0.11,0.0,0.0,0.0,true
Jun 4 2024 11:08:08:699 AM,38852.667969,-49707.890625,4868.859863,-1.0,-13.0,2.0,152.216003,24.712002,-6.177001,-0.598,-3.0,1.0,-2.0,-0.11,0.0,0.0,0.0,true
Jun 4 2024 11:08:08:795 AM,38855.078125,-49708.488281,4868.839844,-1.0,-13.0,2.0,152.242004,24.457001,-6.135,-0.21,-3.0,0.0,4.0,-0.11,0.0,0.0,0.0,true
Jun 4 2024 11:08:08:889 AM,38857.390625,-49709.078125,4868.77002,-1.0,-13.0,2.0,152.309006,24.228001,-6.057,-0.633,-2.0,1.0,-4.0,-0.11,0.0,0.0,0.0,true
Jun 4 2024 11:08:08:997 AM,38859.988281,-49709.71875,4868.709961,-1.0,-13.0,2.0,152.372009,23.986002,-5.999,-0.648,-2.0,1.0,0.0,-0.11,0.0,0.0,0.0,true
Jun 4 2024 11:08:09:90 AM,38862.199219,-49710.277344,4868.659668,-1.0,-13.0,2.0,152.419006,23.797001,-5.937,-0.663,-2.0,1.0,0.0,-0.1,0.0,0.0,0.0,true
Jun 4 2024 11:08:09:202 AM,38864.867188,-49710.9375,4868.649902,-1.0,-13.0,2.0,152.433014,23.612001,-5.803,-0.324,-2.0,1.0,3.0,-0.09,0.0,0.0,0.0,true
Jun 4 2024 11:08:09:286 AM,38866.859375,-49711.417969,4868.609863,-1.0,-13.0,2.0,152.468002,23.479002,-5.717,-0.817,-1.0,1.0,-5.0,-0.08,0.0,0.0,0.0,true
Jun 4 2024 11:08:09:389 AM,38869.230469,-49712.007812,4868.560059,-1.0,-13.0,2.0,152.518005,23.335001,-5.688,-0.218,-1.0,0.0,6.0,-0.08,0.0,0.0,0.0,true
Jun 4 2024 11:08:09:488 AM,38871.558594,-49712.570312,4868.489746,-1.0,-13.0,2.0,152.587006,23.174002,-5.672,-1.019,-2.0,0.0,-8.0,-0.08,0.0,0.0,0.0,true
Jun 4 2024 11:08:09:596 AM,38874.050781,-49713.179688,4868.449707,-1.0,-13.0,2.0,152.628006,23.036001,-5.603,-0.98,-1.0,1.0,0.0,-0.08,0.0,0.0,0.0,true
Jun 4 2024 11:08:09:693 AM,38876.300781,-49713.738281,4868.389648,-1.0,-13.0,2.0,152.685013,22.908001,-5.602,-0.802,-1.0,0.0,2.0,-0.08,0.0,0.0,0.0,true
Jun 4 2024 11:08:09:787 AM,38878.378906,-49714.238281,4868.339844,-1.0,-13.0,2.0,152.737015,22.810001,-5.539,-0.432,-1.0,1.0,4.0,-0.08,0.0,0.0,0.0,true
Jun 4 2024 11:08:09:889 AM,38880.71875,-49714.808594,4868.319824,-1.0,-13.0,2.0,152.76001,22.673,-5.528,-0.487,-1.0,0.0,-1.0,-0.08,0.0,0.0,0.0,true
Jun 4 2024 11:08:10:0 AM,38883.25,-49715.429688,4868.279785,-1.0,-13.0,2.0,152.80101,22.538002,-5.537,-0.293,-1.0,0.0,2.0,-0.08,0.0,0.0,0.0,true
Jun 4 2024 11:08:10:97 AM,38885.46875,-49715.988281,4868.239746,-1.0,-13.0,2.0,152.836014,22.414001,-5.552,-0.458,-1.0,0.0,-2.0,-0.08,0.0,0.0,0.0,true
Jun 4 2024 11:08:10:193 AM,38887.539062,-49716.507812,4868.189941,-1.0,-13.0,2.0,152.891006,22.321001,-5.538,-0.214,-1.0,0.0,2.0,-0.08,0.0,0.0,0.0,true
Jun 4 2024 11:08:10:292 AM,38889.738281,-49717.039062,4868.149902,-1.0,-14.0,2.0,152.932007,22.221001,-5.522,-0.232,-1.0,0.0,0.0,-0.08,0.0,0.0,0.0,true
Jun 4 2024 11:08:10:394 AM,38892.019531,-49717.609375,4868.089844,-1.0,-14.0,2.0,152.987015,22.127001,-5.504,-0.12,-1.0,0.0,1.0,-0.08,0.0,0.0,0.0,true
Jun 4 2024 11:08:10:495 AM,38894.328125,-49718.179688,4868.040039,-1.0,-14.0,2.0,153.036011,22.015001,-5.495,-0.997,-1.0,0.0,-9.0,-0.08,0.0,0.0,0.0,true
Jun 4 2024 11:08:10:592 AM,38896.449219,-49718.707031,4867.989746,-1.0,-14.0,2.0,153.088013,21.945002,-5.469,-0.604,-1.0,0.0,4.0,-0.08,0.0,0.0,0.0,true
Jun 4 2024 11:08:10:686 AM,38898.5,-49719.21875,4867.939941,-1.0,-14.0,2.0,153.133011,21.868002,-5.462,-0.614,-1.0,0.0,0.0,-0.08,0.0,0.0,0.0,true
Jun 4 2024 11:08:10:789 AM,38900.769531,-49719.777344,4867.899902,-1.0,-14.0,2.0,153.183014,21.796001,-5.439,-0.324,-1.0,0.0,3.0,-0.08,0.0,0.0,0.0,true
Jun 4 2024 11:08:10:900 AM,38903.140625,-49720.378906,4867.870117,-1.0,-14.0,2.0,153.210007,21.710001,-5.466,0.103,-1.0,0.0,4.0,-0.08,0.0,0.0,0.0,true
Jun 4 2024 11:08:10:983 AM,38904.988281,-49720.847656,4867.830078,-1.0,-14.0,2.0,153.252014,21.634001,-5.458,-0.657,-1.0,0.0,-8.0,-0.08,0.0,0.0,0.0,true
Jun 4 2024 11:08:11:97 AM,38907.398438,-49721.449219,4867.779785,-1.0,-14.0,2.0,153.295013,21.569,-5.452,0.053,-1.0,0.0,7.0,-0.08,0.0,0.0,0.0,true
Jun 4 2024 11:08:11:193 AM,38909.519531,-49721.988281,4867.75,-1.0,-14.0,2.0,153.331009,21.473001,-5.466,-1.148,-1.0,0.0,-12.0,-0.08,0.0,0.0,0.0,true
Jun 4 2024 11:08:11:283 AM,38911.429688,-49722.480469,4867.709961,-1.0,-14.0,2.0,153.369003,21.440001,-5.437,-0.246,0.0,0.0,9.0,-0.08,0.0,0.0,0.0,true
Jun 4 2024 11:08:11:384 AM,38913.628906,-49723.027344,4867.659668,-1.0,-14.0,2.0,153.418015,21.381001,-5.397,-1.013,-1.0,0.0,-8.0,-0.07,0.0,0.0,0.0,true
Jun 4 2024 11:08:11:496 AM,38915.96875,-49723.609375,4867.600098,-1.0,-14.0,2.0,153.475006,21.371,-5.303,-0.693,0.0,1.0,3.0,-0.06,0.0,0.0,0.0,true
Jun 4 2024 11:08:11:585 AM,38917.867188,-49724.070312,4867.580078,-1.0,-14.0,2.0,153.49501,21.375002,-5.237,-0.096,0.0,1.0,6.0,-0.05,0.0,0.0,0.0,true
Jun 4 2024 11:08:11:697 AM,38919.359375,-49724.410156,4867.540039,-1.0,-14.0,2.0,153.540009,12.459001,-2.724,0.037,-89.0,25.0,1.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:11:791 AM,38920.710938,-49724.707031,4867.52002,-1.0,-14.0,2.0,153.561005,19.588001,-4.55,-0.133,71.0,-18.0,-2.0,-0.02,1.0,0.0,0.0,true
Jun 4 2024 11:08:11:892 AM,38923.820312,-49725.4375,4867.469727,-1.0,-14.0,2.0,153.605011,35.586002,-8.644,-1.161,160.0,-41.0,-10.0,-0.02,1.0,0.0,0.0,true
Jun 4 2024 11:08:11:988 AM,38930.21875,-49727.007812,4867.419922,-1.0,-14.0,2.0,153.656006,82.427002,-20.607,-1.844,468.0,-120.0,-7.0,-0.02,1.0,0.0,0.0,true
Jun 4 2024 11:08:12:95 AM,38942.839844,-49730.167969,4867.27002,0.0,-14.0,2.0,153.811005,129.197006,-32.738003,-2.763,468.0,-121.0,-9.0,-0.02,1.0,0.0,0.0,true
Jun 4 2024 11:08:12:199 AM,38958.617188,-49734.148438,4867.040039,0.0,-14.0,2.0,154.037003,168.045013,-42.936001,-2.758,388.0,-102.0,0.0,-0.02,1.0,0.0,0.0,true
Jun 4 2024 11:08:12:297 AM,38977.039062,-49738.828125,4866.75,0.0,-14.0,2.0,154.331009,203.324005,-52.312004,-3.694,353.0,-94.0,-9.0,-0.02,1.0,0.0,0.0,true
Jun 4 2024 11:08:12:385 AM,38996.980469,-49743.949219,4866.399902,0.0,-14.0,2.0,154.678009,235.27301,-60.911003,-4.197,319.0,-86.0,-5.0,-0.02,1.0,0.0,0.0,true
Jun 4 2024 11:08:12:498 AM,39026.558594,-49750.828125,4865.859863,0.0,-14.0,2.0,155.21701,277.141022,-61.772003,-4.739,419.0,-9.0,-5.0,0.98,1.0,0.0,0.0,true
Jun 4 2024 11:08:12:592 AM,39054.160156,-49755.578125,4865.339844,0.0,-13.0,2.0,155.736008,310.969025,-61.414001,-5.167,338.0,4.0,-4.0,-0.02,0.0,0.0,0.0,true
Jun 4 2024 11:08:12:686 AM,39085.558594,-49762.75,4864.790039,0.0,-13.0,2.0,156.284012,336.292023,-75.783005,-6.048,253.0,-144.0,-9.0,-0.02,0.0,0.0,0.0,true
Jun 4 2024 11:08:12:782 AM,39118.339844,-49770.457031,4864.219727,0.0,-13.0,2.0,156.861008,343.375031,-80.783005,-5.664,71.0,-50.0,4.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:12:888 AM,39152.910156,-49778.757812,4863.649902,0.0,-13.0,2.0,157.429001,336.754028,-81.634003,-4.716,-66.0,-9.0,9.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:12:995 AM,39187.410156,-49787.1875,4863.069824,0.0,-13.0,2.0,158.008011,322.699005,-79.945007,-4.316,-141.0,17.0,4.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:13:92 AM,39217.878906,-49794.730469,4862.589844,-1.0,-14.0,2.0,158.492004,306.798004,-77.306007,-4.443,-159.0,26.0,-1.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:13:190 AM,39246.570312,-49801.929688,4862.189941,-1.0,-14.0,2.0,158.887009,290.208008,-74.008003,-3.885,-166.0,33.0,6.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:13:290 AM,39274.839844,-49809.097656,4861.830078,-1.0,-14.0,2.0,159.247009,273.0,-70.454002,-2.92,-172.0,36.0,10.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:13:387 AM,39300.5,-49815.667969,4861.509766,-1.0,-14.0,2.0,159.569,256.923004,-67.058006,-3.659,-161.0,34.0,-7.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:13:497 AM,39327.429688,-49822.640625,4861.209961,-1.0,-14.0,1.0,159.868011,239.731018,-63.460003,-3.146,-172.0,36.0,5.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:13:596 AM,39350.429688,-49828.660156,4860.959961,-1.0,-14.0,1.0,160.115005,224.99501,-59.986004,-2.836,-147.0,35.0,3.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:13:702 AM,39373.238281,-49834.667969,4860.739746,-1.0,-14.0,1.0,160.34201,210.344009,-56.586002,-1.668,-147.0,34.0,12.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:13:805 AM,39394.148438,-49840.0,4860.589844,-1.0,-14.0,1.0,160.488007,197.797012,-49.435001,-1.698,-125.0,72.0,0.0,0.97,0.0,0.0,0.0,true
Jun 4 2024 11:08:13:891 AM,39410.828125,-49842.988281,4860.419922,-1.0,-14.0,1.0,160.662003,186.262009,-34.039001,-1.448,-115.0,154.0,2.0,0.97,1.0,0.0,0.0,true
Jun 4 2024 11:08:13:992 AM,39429.960938,-49844.597656,4860.209961,-1.0,-12.0,1.0,160.873001,185.034012,-14.997001,-1.997,-12.0,190.0,-5.0,0.97,1.0,0.0,0.0,true
Jun 4 2024 11:08:14:85 AM,39448.167969,-49844.1875,4860.0,-1.0,-10.0,0.0,161.082001,197.141006,4.173,-3.296,121.0,192.0,-13.0,0.97,1.0,0.0,0.0,true
Jun 4 2024 11:08:14:183 AM,39469.488281,-49843.628906,4859.790039,0.0,-8.0,0.0,161.287003,221.932007,-0.313,-2.409,248.0,-45.0,9.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:14:284 AM,39492.449219,-49845.828125,4859.620117,0.0,-8.0,1.0,161.458008,225.157013,-21.273001,-1.655,32.0,-210.0,8.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:14:390 AM,39515.917969,-49849.097656,4859.469727,0.0,-8.0,1.0,161.608002,219.402008,-29.167002,-1.589,-58.0,-79.0,1.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:14:501 AM,39539.039062,-49852.46875,4859.299805,0.0,-8.0,1.0,161.774002,209.588013,-31.107002,-1.456,-98.0,-19.0,1.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:14:591 AM,39557.890625,-49855.269531,4859.149902,0.0,-8.0,1.0,161.931015,199.779007,-30.690001,-1.147,-98.0,4.0,3.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:14:692 AM,39577.519531,-49858.230469,4858.97998,0.0,-8.0,1.0,162.097,188.380005,-29.633001,-1.361,-114.0,11.0,-2.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:14:795 AM,39595.488281,-49860.980469,4858.919922,0.0,-8.0,1.0,162.16301,177.274002,-28.141001,-0.134,-111.0,15.0,12.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:14:889 AM,39612.117188,-49863.550781,4858.879883,0.0,-8.0,1.0,162.197006,166.593002,-26.775002,-0.195,-107.0,14.0,-1.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:14:989 AM,39628.410156,-49866.109375,4858.839844,0.0,-9.0,1.0,162.243011,156.136002,-25.265001,-0.99,-105.0,15.0,-8.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:15:98 AM,39644.777344,-49868.71875,4858.799805,0.0,-9.0,1.0,162.281006,145.55101,-23.639002,-0.209,-106.0,16.0,8.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:15:195 AM,39658.410156,-49870.917969,4858.759766,0.0,-9.0,1.0,162.321014,136.701004,-22.287001,-0.378,-88.0,14.0,-2.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:15:294 AM,39671.5,-49873.039062,4858.72998,0.0,-9.0,1.0,162.348007,128.194,-21.029001,-0.921,-85.0,13.0,-5.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:15:396 AM,39684.019531,-49875.089844,4858.699707,0.0,-9.0,1.0,162.381012,120.072006,-19.814001,-0.12,-81.0,12.0,8.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:15:493 AM,39695.609375,-49877.0,4858.649902,0.0,-9.0,1.0,162.427002,112.495003,-18.699001,-0.432,-76.0,11.0,-3.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:15:586 AM,39705.617188,-49878.660156,4858.669922,0.0,-9.0,1.0,162.447006,105.719002,-17.950001,0.535,-68.0,7.0,10.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:15:688 AM,39715.730469,-49880.339844,4858.679688,0.0,-9.0,1.0,162.455002,98.972008,-16.956001,0.668,-67.0,10.0,1.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:15:792 AM,39725.859375,-49881.828125,4858.709961,0.0,-9.0,1.0,162.486008,88.614006,-12.203001,0.241,-104.0,48.0,-4.0,0.97,1.0,0.0,0.0,true
Jun 4 2024 11:08:15:884 AM,39732.367188,-49882.238281,4858.659668,0.0,-9.0,1.0,162.540009,62.959003,-4.686,-0.125,-257.0,75.0,-4.0,0.97,1.0,0.0,0.0,true
Jun 4 2024 11:08:16:1 AM,39740.699219,-49881.757812,4858.689941,0.0,-8.0,0.0,162.573013,79.309006,3.776,0.298,163.0,85.0,4.0,0.97,1.0,0.0,0.0,true
Jun 4 2024 11:08:16:99 AM,39751.539062,-49880.140625,4858.819824,0.0,-6.0,0.0,162.706009,120.915009,16.097,0.116,416.0,123.0,-2.0,0.97,1.0,0.0,0.0,true
Jun 4 2024 11:08:16:202 AM,39766.488281,-49876.597656,4858.899902,1.0,-4.0,0.0,162.783005,156.85701,32.523003,-0.259,359.0,164.0,-4.0,0.97,1.0,0.0,0.0,true
Jun 4 2024 11:08:16:281 AM,39781.210938,-49872.5,4858.889648,1.0,-2.0,0.0,162.798004,185.921005,45.390003,-1.59,291.0,129.0,-13.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:16:390 AM,39804.550781,-49867.589844,4858.839844,1.0,1.0,0.0,162.841003,231.526016,40.610001,-0.663,456.0,-48.0,9.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:16:491 AM,39828.597656,-49865.640625,4858.839844,1.0,2.0,1.0,162.84201,249.104019,18.928001,0.107,176.0,-217.0,8.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:16:583 AM,39852.449219,-49864.949219,4858.799805,1.0,2.0,1.0,162.889008,249.644012,9.422001,-0.287,5.0,-95.0,-4.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:16:691 AM,39878.230469,-49864.398438,4858.77002,1.0,1.0,1.0,162.91301,241.758011,4.774,0.512,-79.0,-46.0,8.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:16:784 AM,39899.847656,-49864.019531,4858.759766,1.0,1.0,1.0,162.92601,231.262009,3.041,0.437,-105.0,-17.0,-1.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:16:881 AM,39921.347656,-49863.6875,4858.799805,0.0,1.0,1.0,162.968002,218.868011,2.161,0.932,-124.0,-9.0,5.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:16:987 AM,39943.429688,-49863.417969,4858.899902,0.0,1.0,1.0,163.063004,204.970016,1.57,0.449,-139.0,-6.0,-5.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:17:97 AM,39964.109375,-49863.207031,4858.989746,0.0,1.0,1.0,163.156006,189.060013,1.215,1.198,-159.0,-4.0,7.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:17:190 AM,39981.988281,-49863.058594,4859.049805,0.0,1.0,1.0,163.220001,185.07901,1.007,0.842,-40.0,-2.0,-4.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:17:296 AM,40002.558594,-49862.917969,4859.239746,0.0,1.0,1.0,163.402008,200.690002,0.796,0.593,156.0,-2.0,-2.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:17:383 AM,40021.960938,-49862.839844,4859.409668,1.0,1.0,1.0,163.576004,222.64801,0.594,1.234,220.0,-2.0,6.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:17:491 AM,40047.699219,-49862.777344,4859.659668,1.0,1.0,1.0,163.830002,253.552017,0.056,1.945,309.0,-5.0,7.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:17:598 AM,40077.117188,-49862.800781,4859.929688,1.0,0.0,1.0,164.101013,287.703003,-0.888,2.352,342.0,-9.0,4.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:17:693 AM,40106.828125,-49862.917969,4860.179688,1.0,0.0,1.0,164.347015,319.870026,-1.773,2.689,322.0,-9.0,3.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:17:789 AM,40139.070312,-49863.148438,4860.459961,2.0,0.0,0.0,164.626007,351.992004,-2.879,2.644,321.0,-11.0,0.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:17:892 AM,40178.71875,-49863.558594,4860.779785,2.0,0.0,0.0,164.951004,387.913025,-4.383,3.093,359.0,-15.0,4.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:17:984 AM,40215.738281,-49864.078125,4861.139648,2.0,0.0,0.0,165.309006,418.613007,-6.143,3.928,307.0,-18.0,8.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:18:89 AM,40261.6875,-49864.878906,4861.569824,2.0,-1.0,0.0,165.733002,448.605011,-8.771001,3.913,300.0,-26.0,0.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:18:193 AM,40308.128906,-49865.898438,4862.0,2.0,-1.0,0.0,166.16301,456.622009,-11.264001,4.709,80.0,-25.0,8.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:18:288 AM,40350.660156,-49867.058594,4862.330078,1.0,-1.0,0.0,166.501007,448.331024,-12.832001,3.95,-83.0,-16.0,-8.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:18:384 AM,40392.929688,-49868.367188,4862.639648,1.0,-1.0,0.0,166.811005,431.122009,-13.887001,4.505,-172.0,-11.0,6.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:18:503 AM,40441.320312,-49870.078125,4863.040039,1.0,-2.0,0.0,167.209015,404.649017,-14.783001,3.948,-265.0,-9.0,-6.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:18:603 AM,40480.289062,-49871.609375,4863.389648,0.0,-2.0,0.0,167.555008,380.26001,-15.555,3.76,-244.0,-8.0,-2.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:18:684 AM,40510.167969,-49872.890625,4863.649902,0.0,-2.0,0.0,167.819016,360.979004,-15.978001,3.325,-193.0,-4.0,-4.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:18:794 AM,40547.539062,-49874.609375,4864.02002,0.0,-2.0,0.0,168.186005,347.884003,-16.731001,4.197,-131.0,-8.0,9.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:18:904 AM,40586.949219,-49876.558594,4864.47998,0.0,-2.0,0.0,168.650009,357.084015,-18.460001,3.822,92.0,-17.0,-4.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:18:987 AM,40617.949219,-49878.199219,4864.870117,1.0,-3.0,0.0,169.032013,373.253021,-20.214001,3.722,162.0,-18.0,-1.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:19:82 AM,40655.789062,-49880.339844,4865.319824,1.0,-3.0,0.0,169.486008,390.287018,-22.078001,4.169,170.0,-19.0,4.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:19:185 AM,40696.0,-49882.738281,4865.759766,1.0,-3.0,0.0,169.924011,390.282013,-23.335001,3.939,0.0,-13.0,-2.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:19:285 AM,40732.769531,-49885.050781,4866.159668,1.0,-3.0,0.0,170.323013,378.634033,-24.249001,4.796,-116.0,-9.0,9.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:19:388 AM,40771.648438,-49887.628906,4866.569824,1.0,-3.0,0.0,170.735001,359.749023,-24.560001,4.368,-189.0,-3.0,-4.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:19:486 AM,40805.558594,-49890.007812,4866.919922,0.0,-4.0,0.0,171.082001,340.034027,-24.416,3.857,-197.0,1.0,-5.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:19:599 AM,40842.058594,-49892.6875,4867.290039,0.0,-4.0,0.0,171.455002,316.83902,-23.927002,3.587,-232.0,5.0,-3.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:19:690 AM,40869.300781,-49894.777344,4867.569824,0.0,-4.0,0.0,171.734009,298.751007,-23.313002,3.414,-181.0,6.0,-2.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:19:790 AM,40898.078125,-49897.070312,4867.850098,0.0,-4.0,0.0,172.020004,279.197021,-22.400002,2.515,-196.0,9.0,-9.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:19:888 AM,40923.960938,-49899.199219,4868.100098,0.0,-4.0,0.0,172.271011,261.38501,-21.789001,2.963,-178.0,6.0,4.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:19:993 AM,40951.308594,-49901.527344,4868.379883,0.0,-4.0,0.0,172.543015,242.48201,-21.042002,2.28,-189.0,7.0,-7.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:20:87 AM,40972.679688,-49903.398438,4868.569824,0.0,-4.0,0.0,172.735001,227.568008,-20.371,2.775,-149.0,7.0,5.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:20:201 AM,40997.96875,-49905.679688,4868.830078,0.0,-5.0,0.0,172.992004,208.460007,-19.351002,2.224,-191.0,10.0,-6.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:20:284 AM,41014.179688,-49907.167969,4869.009766,0.0,-5.0,0.0,173.172012,197.752014,-18.731001,2.304,-107.0,6.0,1.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:20:396 AM,41036.789062,-49909.300781,4869.279785,0.0,-5.0,0.0,173.442001,203.353012,-19.693001,2.112,56.0,-10.0,-2.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:20:495 AM,41058.058594,-49911.347656,4869.549805,0.0,-5.0,0.0,173.719009,223.272003,-22.002001,2.437,199.0,-23.0,3.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:20:594 AM,41083.269531,-49913.828125,4869.870117,1.0,-5.0,0.0,174.032013,251.362015,-25.215002,2.157,281.0,-32.0,-3.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:20:682 AM,41106.859375,-49916.199219,4870.139648,1.0,-5.0,0.0,174.311005,278.042023,-28.404001,2.062,267.0,-32.0,-1.0,-0.03,1.0,0.0,0.0,true
