,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 3 2024 11:38:38:79 AM,44137.867188,-49907.070312,4873.109863,0.0,6.0,0.0,241.962006,1508.96106,175.003006,-3.72,-6.0,-89.0,-73.0,-0.03,0.09,0.0,0.0,false
Jun 3 2024 11:38:38:172 AM,44279.507812,-49892.148438,4872.279785,-1.0,6.0,0.0,242.792007,1493.605103,158.475006,-11.579,-154.0,-165.0,-79.0,-0.04,0.09,0.0,0.0,false
Jun 3 2024 11:38:38:281 AM,44438.699219,-49877.449219,4870.580078,-1.0,5.0,1.0,244.500015,1468.049072,133.473999,-17.857,-256.0,-250.0,-63.0,-0.05,0.09,0.0,0.0,false
Jun 3 2024 11:38:38:393 AM,44601.347656,-49865.539062,4868.139648,-1.0,3.0,1.0,246.936005,1441.199097,101.446007,-22.947001,-269.0,-320.0,-51.0,-0.06,0.09,0.0,0.0,false
Jun 3 2024 11:38:38:476 AM,44719.617188,-49859.039062,4866.120117,-2.0,2.0,1.0,248.95401,1421.290039,74.905006,-25.440001,-199.0,-265.0,-25.0,-0.06,0.11,0.0,0.0,false
Jun 3 2024 11:38:38:566 AM,44847.789062,-49854.46875,4863.689941,-2.0,1.0,2.0,251.389008,1399.38501,45.296001,-26.985001,-219.0,-296.0,-15.0,-0.06,0.11,0.0,0.0,false
Jun 3 2024 11:38:38:662 AM,44980.96875,-49852.4375,4861.089844,-2.0,0.0,2.0,253.985016,1376.143066,14.134001,-28.394001,-232.0,-312.0,-14.0,-0.06,0.11,0.0,0.0,false
Jun 3 2024 11:38:38:766 AM,45121.4375,-49853.160156,4858.22998,-2.0,-1.0,2.0,256.848999,1351.161011,-16.431002,-31.396002,-250.0,-306.0,-30.0,-0.06,0.11,0.0,0.0,false
Jun 3 2024 11:38:38:875 AM,45266.710938,-49857.199219,4855.209961,-2.0,-3.0,2.0,259.867004,1324.790039,-46.628002,-30.696001,-264.0,-302.0,7.0,-0.05,0.11,0.0,0.0,false
Jun 3 2024 11:38:38:972 AM,45395.648438,-49863.328125,4852.469727,-2.0,-4.0,2.0,262.610016,1301.146118,-70.235001,-30.601002,-236.0,-236.0,1.0,-0.04,0.12,0.0,0.0,false
Jun 3 2024 11:38:39:81 AM,45534.617188,-49872.308594,4849.47998,-2.0,-5.0,2.0,265.598999,1275.658081,-91.326004,-30.912001,-255.0,-211.0,-3.0,-0.03,0.12,0.0,0.0,false
Jun 3 2024 11:38:39:164 AM,45640.199219,-49880.558594,4847.179688,-2.0,-5.0,2.0,267.894012,1256.324097,-104.539001,-29.830002,-193.0,-132.0,11.0,-0.03,0.12,0.0,0.0,false
Jun 3 2024 11:38:39:280 AM,45783.398438,-49893.367188,4844.149902,-2.0,-6.0,2.0,270.924011,1230.391113,-117.779007,-28.501001,-259.0,-132.0,13.0,-0.02,0.12,0.0,0.0,false
Jun 3 2024 11:38:39:373 AM,45894.199219,-49904.1875,4841.810059,-2.0,-6.0,2.0,273.271027,1210.802002,-124.075005,-26.525002,-196.0,-63.0,20.0,0.0,0.14,0.0,0.0,false
Jun 3 2024 11:38:39:482 AM,46027.917969,-49917.839844,4839.080078,-2.0,-6.0,2.0,276.001007,1188.023071,-127.322006,-22.899,-228.0,-32.0,36.0,0.01,0.19,0.0,0.0,false
Jun 3 2024 11:38:39:579 AM,46141.527344,-49929.410156,4836.959961,-2.0,-6.0,1.0,278.121002,1170.492065,-124.267006,-21.485001,-175.0,31.0,14.0,0.02,0.29,0.0,0.0,false
Jun 3 2024 11:38:39:664 AM,46242.488281,-49939.238281,4835.139648,-2.0,-6.0,1.0,279.938019,1166.897095,-117.911003,-21.034,-36.0,64.0,5.0,0.03,0.36,0.0,0.0,false
Jun 3 2024 11:38:39:763 AM,46359.21875,-49949.589844,4833.080078,-2.0,-5.0,1.0,281.995026,1167.915039,-105.746002,-20.847,10.0,122.0,2.0,0.05,0.43,0.0,0.0,false
Jun 3 2024 11:38:39:872 AM,46485.578125,-49958.96875,4830.859863,-1.0,-4.0,0.0,284.212006,1169.147095,-86.591003,-20.836,12.0,192.0,0.0,0.06,0.5,0.0,0.0,false
Jun 3 2024 11:38:39:976 AM,46607.46875,-49965.699219,4828.709961,-1.0,-3.0,0.0,286.362,1170.168091,-62.631004,-20.921001,10.0,240.0,-1.0,0.07,0.58,0.0,0.0,false
Jun 3 2024 11:38:40:86 AM,46735.699219,-49969.859375,4826.439941,-1.0,-1.0,-1.0,288.631012,1170.71106,-33.908001,-21.009001,5.0,287.0,-1.0,0.08,0.61,0.0,0.0,false
Jun 3 2024 11:38:40:185 AM,46848.558594,-49970.738281,4824.370117,-1.0,0.0,-1.0,290.702026,1126.373047,-4.911,-20.334002,-443.0,290.0,7.0,0.09,0.64,0.0,0.0,false
Jun 3 2024 11:38:40:271 AM,46942.769531,-49969.25,4822.639648,-2.0,1.0,-2.0,292.431,1078.936035,22.228001,-18.758001,-474.0,271.0,16.0,0.1,0.65,0.0,0.0,false
Jun 3 2024 11:38:40:371 AM,47048.707031,-49964.929688,4821.069824,-2.0,3.0,-2.0,294.006012,1032.482056,53.227001,-18.660002,-465.0,310.0,1.0,0.11,0.69,0.0,0.0,false
Jun 3 2024 11:38:40:474 AM,47152.429688,-49957.390625,4819.330078,-2.0,5.0,-2.0,295.748016,994.934021,85.537003,-20.474001,-375.0,323.0,-18.0,0.12,0.73,0.0,0.0,false
Jun 3 2024 11:38:40:563 AM,47240.550781,-49947.988281,4817.679688,-2.0,7.0,-2.0,297.394012,969.302063,114.100006,-21.517,-256.0,286.0,-10.0,0.12,0.76,0.0,0.0,false
Jun 3 2024 11:38:40:682 AM,47351.238281,-49932.21875,4815.379883,-2.0,9.0,-1.0,299.699005,944.649048,151.862015,-24.551001,-247.0,378.0,-30.0,0.13,0.77,0.0,0.0,false
Jun 3 2024 11:38:40:776 AM,47440.410156,-49916.117188,4813.179688,-2.0,11.0,-1.0,301.897003,929.797058,182.865005,-26.166,-149.0,310.0,-16.0,0.13,0.77,0.0,0.0,false
Jun 3 2024 11:38:40:864 AM,47522.867188,-49898.539062,4811.029785,-2.0,12.0,-1.0,304.042023,919.160034,211.12001,-26.606001,-106.0,283.0,-4.0,0.12,0.77,0.0,0.0,false
Jun 3 2024 11:38:40:980 AM,47629.007812,-49872.140625,4808.129883,-2.0,14.0,-1.0,306.946014,908.637024,245.971008,-27.373001,-105.0,349.0,-8.0,0.12,0.75,0.0,0.0,false
Jun 3 2024 11:38:41:82 AM,47721.269531,-49845.429688,4805.319824,-2.0,16.0,0.0,309.756012,900.773071,276.546021,-29.182001,-79.0,306.0,-18.0,0.12,0.75,0.0,0.0,false
Jun 3 2024 11:38:41:183 AM,47809.570312,-49816.648438,4802.330078,-2.0,18.0,0.0,312.743011,893.629028,306.330017,-30.369001,-71.0,298.0,-12.0,0.12,0.75,0.0,0.0,false
Jun 3 2024 11:38:41:291 AM,47905.339844,-49781.828125,4798.949707,-2.0,20.0,0.0,316.126007,885.655029,339.143005,-32.496002,-80.0,328.0,-21.0,0.12,0.75,0.0,0.0,false
Jun 3 2024 11:38:41:364 AM,47972.050781,-49755.058594,4796.27002,-2.0,21.0,0.0,318.804016,880.856018,359.984009,-36.789001,-48.0,208.0,-43.0,0.12,0.77,0.0,0.0,false
Jun 3 2024 11:38:41:475 AM,48067.910156,-49713.199219,4792.339844,-2.0,23.0,0.0,322.738007,873.988037,388.676025,-35.068001,-69.0,287.0,17.0,0.12,0.78,0.0,0.0,false
Jun 3 2024 11:38:41:578 AM,48156.878906,-49670.769531,4788.819824,-2.0,25.0,-1.0,326.256012,866.804016,416.937012,-34.918003,-72.0,283.0,2.0,0.12,0.82,0.0,0.0,false
Jun 3 2024 11:38:41:680 AM,48246.667969,-49624.167969,4785.25,-2.0,27.0,-1.0,329.823029,856.172058,445.413025,-32.858002,-106.0,285.0,21.0,0.13,0.84,0.0,0.0,false
Jun 3 2024 11:38:41:779 AM,48328.707031,-49578.1875,4783.02002,-1.0,29.0,-2.0,332.058014,841.370056,472.650024,-21.081001,-148.0,272.0,118.0,0.15,0.84,0.0,0.0,false
Jun 3 2024 11:38:41:867 AM,48402.507812,-49532.589844,4781.549805,-1.0,31.0,-3.0,333.525024,821.244019,501.080017,-12.378,-201.0,284.0,87.0,0.21,0.84,0.0,0.0,false
Jun 3 2024 11:38:41:978 AM,48492.867188,-49469.890625,4787.870117,2.0,34.0,-5.0,339.83902,793.927063,520.564026,52.076004,-273.0,195.0,645.0,0.21,0.82,0.0,0.0,false
Jun 3 2024 11:38:42:74 AM,48568.839844,-49412.800781,4798.620117,5.0,37.0,-8.0,350.595032,766.511047,527.301025,103.854004,-274.0,67.0,518.0,0.2,0.82,0.0,0.0,false
Jun 3 2024 11:38:42:167 AM,48638.847656,-49355.917969,4809.629883,9.0,40.0,-10.0,361.603027,730.923035,559.559021,93.854004,-356.0,323.0,-100.0,0.19,0.84,0.0,0.0,false
Jun 3 2024 11:38:42:269 AM,48711.339844,-49293.878906,4824.629883,12.0,43.0,-12.0,376.608032,717.448059,575.70105,108.138008,-135.0,161.0,143.0,0.18,0.84,0.0,0.0,false
Jun 3 2024 11:38:42:366 AM,48776.730469,-49232.199219,4836.359863,13.0,45.0,-15.0,388.334015,686.122009,593.351013,117.855003,-313.0,177.0,97.0,0.15,0.86,0.0,0.0,false
Jun 3 2024 11:38:42:478 AM,48844.050781,-49167.257812,4848.989746,9.0,48.0,-16.0,400.962006,649.684021,619.765015,120.947006,-364.0,264.0,31.0,0.11,0.88,0.0,0.0,false
Jun 3 2024 11:38:42:580 AM,48904.078125,-49108.570312,4857.290039,4.0,50.0,-15.0,409.26001,633.430054,644.77002,79.959007,-163.0,250.0,-410.0,0.08,0.84,0.0,0.0,false
Jun 3 2024 11:38:42:675 AM,48961.078125,-49053.488281,4861.330078,1.0,52.0,-13.0,413.302032,610.479004,668.380005,43.775002,-230.0,236.0,-362.0,0.06,0.78,0.0,0.0,false
Jun 3 2024 11:38:42:776 AM,49019.558594,-48994.109375,4858.850098,-3.0,54.0,-10.0,415.781006,600.866028,683.185059,-58.041004,-96.0,148.0,-1018.0,0.04,0.76,0.0,0.0,false
Jun 3 2024 11:38:42:880 AM,49077.808594,-48924.597656,4849.540039,-7.0,56.0,-11.0,425.08902,581.83905,724.677063,-103.569008,-190.0,415.0,-455.0,0.04,0.64,0.0,0.0,false
Jun 3 2024 11:38:42:979 AM,49133.488281,-48855.257812,4837.370117,-10.0,58.0,-9.0,437.259033,555.489014,770.094055,-126.839005,-263.0,454.0,-233.0,0.05,0.45,0.0,0.0,false
Jun 3 2024 11:38:43:71 AM,49185.757812,-48784.519531,4823.359863,-11.0,60.0,-7.0,451.265015,531.041016,802.040039,-167.292007,-244.0,319.0,-405.0,0.05,0.45,0.0,0.0,false
Jun 3 2024 11:38:43:180 AM,49243.117188,-48692.308594,4805.529785,-8.0,61.0,-8.0,469.104034,508.97702,835.702026,-161.837006,-221.0,337.0,55.0,0.05,0.48,0.0,0.0,false
Jun 3 2024 11:38:43:286 AM,49300.417969,-48597.449219,4792.429688,-3.0,62.0,-7.0,482.198029,504.313019,854.221069,-123.500008,-47.0,185.0,383.0,0.04,0.5,0.0,0.0,false
Jun 3 2024 11:38:43:390 AM,49356.1875,-48503.859375,4785.149902,0.0,63.0,-5.0,489.483032,471.77002,879.167053,-49.875004,-325.0,249.0,736.0,0.04,0.5,0.0,0.0,false
Jun 3 2024 11:38:43:473 AM,49394.277344,-48430.007812,4784.100098,1.0,63.0,-6.0,490.526031,467.107025,882.376038,-10.570001,-47.0,32.0,393.0,0.04,0.5,0.0,0.0,false
Jun 3 2024 11:38:43:577 AM,49443.640625,-48334.699219,4785.939941,1.0,64.0,-6.0,492.363037,449.598022,889.801025,21.567001,-175.0,74.0,321.0,0.04,0.5,0.0,0.0,false
Jun 3 2024 11:38:43:663 AM,49481.117188,-48259.449219,4787.489746,0.0,64.0,-6.0,493.917023,434.536011,896.15802,17.282001,-151.0,64.0,-43.0,0.04,0.51,0.0,0.0,false
Jun 3 2024 11:38:43:779 AM,49530.578125,-48155.808594,4788.290039,0.0,65.0,-5.0,494.713013,417.855011,902.058044,1.978,-167.0,59.0,-153.0,0.04,0.51,0.0,0.0,false
Jun 3 2024 11:38:43:877 AM,49571.25,-48067.917969,4787.759766,-1.0,66.0,-5.0,495.241028,404.233032,907.262024,-8.106,-136.0,52.0,-101.0,0.04,0.52,0.0,0.0,false
Jun 3 2024 11:38:43:982 AM,49612.230469,-47975.320312,4785.799805,-2.0,66.0,-4.0,497.200012,391.297028,913.274048,-23.401001,-129.0,60.0,-153.0,0.04,0.52,0.0,0.0,false
Jun 3 2024 11:38:44:68 AM,49645.277344,-47897.988281,4783.390137,-2.0,67.0,-4.0,499.616028,382.512024,917.80603,-28.525002,-88.0,45.0,-51.0,0.04,0.52,0.0,0.0,false
Jun 3 2024 11:38:44:179 AM,49687.289062,-47797.257812,4779.259766,-3.0,68.0,-3.0,503.741028,363.281006,913.641052,-42.412003,-192.0,-42.0,-139.0,0.04,0.52,0.0,0.0,false
Jun 3 2024 11:38:44:279 AM,49722.339844,-47708.910156,4774.47998,-4.0,69.0,-3.0,508.529022,341.719025,880.12207,-48.995003,-216.0,-335.0,-66.0,0.04,0.52,0.0,0.0,false
Jun 3 2024 11:38:44:368 AM,49751.707031,-47632.570312,4769.989746,-4.0,69.0,-3.0,513.012024,322.948029,855.548035,-51.304001,-188.0,-246.0,-23.0,0.04,0.52,0.0,0.0,false
Jun 3 2024 11:38:44:481 AM,49787.257812,-47536.699219,4764.0,-4.0,70.0,-3.0,519.001038,299.959015,830.289062,-51.949001,-230.0,-253.0,-6.0,0.04,0.52,0.0,0.0,false
Jun 3 2024 11:38:44:576 AM,49814.9375,-47459.238281,4758.959961,-5.0,71.0,-2.0,524.042053,281.914001,814.34906,-53.460003,-180.0,-159.0,-15.0,0.04,0.52,0.0,0.0,false
Jun 3 2024 11:38:44:667 AM,49839.457031,-47387.289062,4753.890137,-5.0,71.0,-2.0,529.113037,270.238007,801.337036,-58.170002,-117.0,-130.0,-47.0,0.04,0.52,0.0,0.0,false
Jun 3 2024 11:38:44:776 AM,49867.6875,-47301.699219,4747.319824,-5.0,72.0,-2.0,535.686035,256.994019,789.353027,-60.830002,-132.0,-120.0,-27.0,0.04,0.52,0.0,0.0,false
Jun 3 2024 11:38:44:874 AM,49891.617188,-47227.359375,4741.47998,-6.0,72.0,-2.0,541.527039,242.920013,782.05304,-61.087002,-141.0,-73.0,-3.0,0.04,0.52,0.0,0.0,false
Jun 3 2024 11:38:44:967 AM,49914.417969,-47152.699219,4735.279785,-6.0,73.0,-2.0,547.726013,232.89801,774.938049,-66.400002,-100.0,-71.0,-53.0,0.04,0.52,0.0,0.0,false
Jun 3 2024 11:38:45:83 AM,49940.578125,-47064.21875,4727.409668,-5.0,74.0,-2.0,555.593018,220.483017,768.790039,-70.667,-124.0,-61.0,-43.0,0.04,0.5,0.0,0.0,false
Jun 3 2024 11:38:45:176 AM,49961.289062,-46991.019531,4720.569824,-5.0,74.0,-2.0,562.430054,212.259003,764.555054,-70.536003,-82.0,-42.0,1.0,0.04,0.49,0.0,0.0,false
Jun 3 2024 11:38:45:277 AM,49982.167969,-46914.859375,4713.589844,-6.0,75.0,-2.0,569.41803,202.315002,761.032043,-67.768005,-99.0,-35.0,28.0,0.04,0.49,0.0,0.0,false
Jun 3 2024 11:38:45:370 AM,50000.667969,-46844.96875,4707.439941,-6.0,75.0,-1.0,575.562012,193.765015,757.245056,-65.353004,-86.0,-38.0,24.0,0.04,0.46,0.0,0.0,false
Jun 3 2024 11:38:45:488 AM,50022.730469,-46757.480469,4699.549805,-6.0,76.0,-1.0,583.450012,184.246002,750.128052,-70.470001,-95.0,-71.0,-51.0,0.04,0.22,0.0,0.0,false
Jun 3 2024 11:38:45:564 AM,50036.777344,-46699.660156,4694.060059,-6.0,76.0,-1.0,588.945007,177.541016,741.922058,-71.960007,-67.0,-82.0,-15.0,0.04,0.05,0.0,0.0,false
Jun 3 2024 11:38:45:684 AM,50057.199219,-46611.910156,4685.449707,-6.0,77.0,-1.0,597.554016,166.822006,721.700012,-69.584,-107.0,-202.0,24.0,0.04,0.0,0.0,0.0,false
Jun 3 2024 11:38:45:766 AM,50070.25,-46553.847656,4679.939941,-6.0,77.0,-1.0,603.069031,157.397003,704.503052,-65.375999,-94.0,-172.0,42.0,0.04,0.0,0.0,0.0,false
Jun 3 2024 11:38:45:876 AM,50086.398438,-46478.230469,4673.089844,-6.0,78.0,-1.0,609.915039,145.312012,677.661011,-58.428001,-121.0,-268.0,69.0,0.04,0.0,0.0,0.0,false
Jun 3 2024 11:38:45:962 AM,50098.230469,-46421.46875,4668.379883,-6.0,78.0,-1.0,614.621033,133.311005,655.375061,-54.084003,-120.0,-223.0,43.0,0.04,0.0,0.0,0.0,false
Jun 3 2024 11:38:46:70 AM,50112.070312,-46351.378906,4662.52002,-6.0,79.0,-1.0,620.486023,121.060005,625.271057,-53.537003,-123.0,-301.0,5.0,0.04,0.0,0.0,0.0,false
Jun 3 2024 11:38:46:178 AM,50124.347656,-46286.398438,4657.009766,-5.0,79.0,-1.0,625.999023,110.448006,595.590027,-51.306004,-106.0,-297.0,22.0,0.04,0.0,0.0,0.0,false
Jun 3 2024 11:38:46:263 AM,50133.757812,-46235.1875,4652.890137,-5.0,79.0,-1.0,630.118042,103.845001,570.351013,-46.145,-66.0,-252.0,52.0,0.04,0.0,0.0,0.0,false
Jun 3 2024 11:38:46:364 AM,50143.929688,-46179.0,4648.879883,-5.0,80.0,-1.0,634.124023,97.021004,541.206055,-38.075001,-68.0,-291.0,81.0,0.04,0.0,0.0,0.0,false
