,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:52:14:797 AM,73588.695312,-55976.140625,4648.449707,1.0,-31.0,5.0,571.501038,2319.110107,-1260.321045,47.394001,-157.0,-466.0,67.0,0.05,1.0,0.0,0.02,false
Jun 4 2024 9:52:14:885 AM,73794.859375,-56089.539062,4652.929688,2.0,-30.0,5.0,575.983032,2316.567139,-1282.697021,47.811001,-25.0,-224.0,4.0,0.06,1.0,0.0,0.02,false
Jun 4 2024 9:52:15:3 AM,74069.398438,-56239.449219,4659.290039,1.0,-28.0,4.0,582.347046,2331.464111,-1277.716064,54.766003,149.0,50.0,70.0,0.07,1.0,0.0,0.02,false
Jun 4 2024 9:52:15:82 AM,74253.53125,-56337.4375,4663.25,2.0,-27.0,4.0,586.30304,2353.468994,-1248.225098,51.959003,220.0,295.0,-28.0,0.09,1.0,0.0,0.02,false
Jun 4 2024 9:52:15:204 AM,74544.890625,-56481.46875,4669.919922,2.0,-23.0,2.0,592.970032,2398.432129,-1171.608032,57.782001,450.0,766.0,58.0,0.09,1.0,0.0,0.02,false
Jun 4 2024 9:52:15:300 AM,74777.828125,-56586.777344,4675.540039,2.0,-20.0,0.0,598.592041,2438.965088,-1086.216064,65.668007,405.0,854.0,79.0,0.1,1.0,0.0,0.02,false
Jun 4 2024 9:52:15:386 AM,74992.15625,-56674.617188,4680.659668,1.0,-17.0,-1.0,603.715027,2474.341064,-1000.624023,52.588001,354.0,856.0,-131.0,0.1,1.0,0.0,0.02,false
Jun 4 2024 9:52:15:497 AM,75265.257812,-56773.75,4686.339844,1.0,-13.0,-2.0,609.394043,2515.581055,-877.166016,48.698002,412.0,1235.0,-39.0,0.1,1.0,0.0,0.02,false
Jun 4 2024 9:52:15:589 AM,75501.421875,-56847.859375,4690.909668,1.0,-10.0,-3.0,613.967041,2545.932129,-763.432007,42.607002,304.0,1137.0,-61.0,0.08,1.0,0.0,0.02,false
Jun 4 2024 9:52:15:696 AM,75774.617188,-56920.097656,4695.529785,1.0,-7.0,-3.0,618.584045,2574.326172,-632.046021,34.564003,284.0,1314.0,-80.0,0.05,1.0,0.0,0.02,false
Jun 4 2024 9:52:15:785 AM,76006.5,-56970.757812,4698.790039,1.0,-5.0,-3.0,621.842041,2593.868164,-526.031006,28.248001,195.0,1060.0,-63.0,0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:15:885 AM,76265.03125,-57016.96875,4701.459961,0.0,-4.0,-3.0,624.515015,2612.288086,-419.100006,16.85,184.0,1069.0,-114.0,-0.02,1.0,0.0,0.02,false
Jun 4 2024 9:52:16:4 AM,76569.9375,-57059.359375,4703.409668,0.0,-3.0,-3.0,626.462036,2630.604004,-313.406006,5.332,183.0,1057.0,-115.0,-0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:16:97 AM,76818.328125,-57085.289062,4704.120117,0.0,-2.0,-3.0,627.173035,2643.593018,-238.791016,0.85,130.0,746.0,-45.0,0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:16:196 AM,77084.515625,-57106.230469,4704.259766,0.0,-2.0,-2.0,627.314026,2655.553223,-175.997009,-3.128,120.0,628.0,-40.0,0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:16:287 AM,77326.445312,-57120.578125,4704.489746,0.0,-2.0,-2.0,627.545044,2665.839111,-136.226013,3.179,103.0,398.0,63.0,-0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:16:385 AM,77588.328125,-57132.390625,4705.580078,0.0,-2.0,-2.0,628.636047,2675.745117,-113.028008,11.292001,99.0,232.0,81.0,-0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:16:488 AM,77860.289062,-57143.757812,4706.209961,0.0,-2.0,-2.0,629.259033,2686.108154,-102.527008,-0.952,104.0,105.0,-122.0,-0.02,1.0,0.0,0.02,false
Jun 4 2024 9:52:16:591 AM,78141.867188,-57157.0,4705.859863,0.0,-3.0,0.0,629.608032,2696.214111,-100.825005,-4.764,101.0,17.0,-38.0,-0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:16:682 AM,78390.054688,-57169.867188,4706.580078,1.0,-4.0,2.0,630.32605,2702.682129,-114.940002,14.541,65.0,-141.0,193.0,-0.05,1.0,0.0,0.02,false
Jun 4 2024 9:52:16:794 AM,78689.125,-57187.449219,4708.390137,1.0,-5.0,3.0,632.140015,2708.494141,-150.656006,12.438001,58.0,-357.0,-21.0,-0.07,1.0,0.0,0.02,false
Jun 4 2024 9:52:16:887 AM,78944.359375,-57205.449219,4709.109863,1.0,-6.0,4.0,632.857056,2712.282227,-188.568008,6.105,38.0,-379.0,-63.0,-0.04,1.0,0.0,0.02,false
Jun 4 2024 9:52:16:998 AM,79236.554688,-57229.898438,4709.089844,1.0,-8.0,5.0,632.871033,2716.600098,-230.160004,0.561,43.0,-416.0,-55.0,0.02,1.0,0.0,0.02,false
Jun 4 2024 9:52:17:85 AM,79483.335938,-57253.25,4709.069824,1.0,-8.0,6.0,632.896057,2720.032227,-264.739014,2.444,34.0,-346.0,19.0,0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:17:182 AM,79743.757812,-57281.238281,4709.810059,1.0,-8.0,6.0,633.640015,2723.064209,-300.425018,14.514001,30.0,-357.0,121.0,-0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:17:287 AM,80029.9375,-57315.859375,4711.120117,1.0,-9.0,6.0,634.944031,2724.353027,-343.346008,13.525001,13.0,-429.0,-10.0,-0.09,1.0,0.0,0.02,false
Jun 4 2024 9:52:17:398 AM,80330.179688,-57357.269531,4712.75,1.0,-10.0,7.0,636.57605,2724.842041,-388.09903,21.486002,5.0,-448.0,80.0,-0.07,1.0,0.0,0.02,false
Jun 4 2024 9:52:17:498 AM,80600.070312,-57398.847656,4714.100098,1.0,-11.0,7.0,637.922058,2726.293213,-426.136017,9.464001,15.0,-380.0,-120.0,0.0,1.0,0.0,0.02,false
Jun 4 2024 9:52:17:597 AM,80870.351562,-57442.859375,4714.560059,1.0,-12.0,7.0,638.382019,2728.680176,-457.780029,4.594,24.0,-316.0,-49.0,0.06,1.0,0.0,0.02,false
Jun 4 2024 9:52:17:684 AM,81111.28125,-57484.390625,4715.089844,1.0,-12.0,7.0,638.916016,2732.354248,-478.182037,6.985,37.0,-204.0,24.0,0.06,1.0,0.0,0.02,false
Jun 4 2024 9:52:17:798 AM,81422.140625,-57539.347656,4716.02002,1.0,-11.0,7.0,639.850037,2738.542236,-500.795013,5.506,62.0,-226.0,-15.0,-0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:17:894 AM,81684.96875,-57587.449219,4716.390137,1.0,-11.0,6.0,640.219055,2744.626221,-515.085999,2.111,61.0,-143.0,-34.0,-0.05,1.0,0.0,0.02,false
Jun 4 2024 9:52:17:988 AM,81946.234375,-57637.058594,4716.75,1.0,-11.0,6.0,640.572021,2751.174072,-527.934021,2.21,65.0,-128.0,1.0,-0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:18:97 AM,82243.671875,-57694.078125,4717.350098,1.0,-12.0,6.0,641.18103,2759.533203,-535.855042,6.831,84.0,-79.0,46.0,0.02,1.0,0.0,0.02,false
Jun 4 2024 9:52:18:184 AM,82486.820312,-57740.148438,4718.259766,1.0,-11.0,5.0,642.087036,2767.233154,-536.554016,16.852001,77.0,-7.0,100.0,0.04,0.99,0.0,0.02,false
Jun 4 2024 9:52:18:292 AM,82785.726562,-57796.667969,4719.370117,1.0,-11.0,5.0,643.202026,2777.662109,-533.650024,14.285001,104.0,29.0,-26.0,0.01,0.99,0.0,0.02,false
Jun 4 2024 9:52:18:385 AM,83044.726562,-57844.75,4719.839844,1.0,-10.0,4.0,643.669006,2788.325195,-521.068054,0.267,107.0,126.0,-140.0,0.0,0.99,0.0,0.02,false
Jun 4 2024 9:52:18:481 AM,83314.960938,-57893.007812,4719.890137,0.0,-9.0,4.0,643.71405,2800.37207,-500.236023,-0.208,120.0,208.0,-5.0,0.0,0.99,0.0,0.02,false
Jun 4 2024 9:52:18:592 AM,83625.53125,-57945.417969,4719.850098,1.0,-9.0,3.0,643.754028,2813.89917,-473.209015,2.718,135.0,270.0,29.0,0.0,0.93,0.0,0.02,false
Jun 4 2024 9:52:18:699 AM,83925.476562,-57993.046875,4719.959961,0.0,-8.0,2.0,643.866028,2825.312256,-447.175018,-4.403,114.0,260.0,-71.0,0.0,0.4,0.0,0.02,false
Jun 4 2024 9:52:18:793 AM,84188.335938,-58033.230469,4719.129883,0.0,-8.0,2.0,644.697021,2828.873047,-421.094025,-16.136002,36.0,261.0,-117.0,0.0,0.0,0.0,0.02,false
Jun 4 2024 9:52:18:898 AM,84488.976562,-58076.328125,4716.929688,0.0,-7.0,3.0,646.893005,2825.75415,-391.824005,-24.550001,-31.0,293.0,-84.0,0.0,0.0,0.0,0.02,false
Jun 4 2024 9:52:19:1 AM,84763.929688,-58112.519531,4715.290039,0.0,-7.0,2.0,648.536011,2824.015137,-362.778015,-7.125,-17.0,290.0,174.0,0.0,0.0,0.0,0.02,false
Jun 4 2024 9:52:19:88 AM,85020.007812,-58143.148438,4715.319824,0.0,-6.0,2.0,648.569031,2821.921143,-338.392029,6.041,-21.0,244.0,132.0,0.0,0.0,0.0,0.02,false
Jun 4 2024 9:52:19:203 AM,85345.03125,-58179.898438,4715.029785,0.0,-6.0,1.0,648.859009,2819.053223,-314.989014,-9.395,-29.0,234.0,-154.0,0.0,0.0,0.0,0.02,false
Jun 4 2024 9:52:19:300 AM,85622.0,-58210.128906,4713.5,0.0,-5.0,2.0,650.389038,2816.89209,-290.679016,-12.541,-22.0,243.0,-31.0,-0.01,0.0,0.0,0.02,false
Jun 4 2024 9:52:19:382 AM,85854.835938,-58233.1875,4712.27002,0.0,-5.0,2.0,651.625061,2808.982178,-273.320007,-14.379001,-79.0,174.0,-18.0,0.0,0.0,0.0,0.02,false
Jun 4 2024 9:52:19:498 AM,86179.679688,-58263.296875,4710.469727,-1.0,-5.0,2.0,653.41803,2784.069092,-254.374008,-16.086,-249.0,189.0,-17.0,-0.01,0.0,0.0,0.02,false
Jun 4 2024 9:52:19:597 AM,86449.976562,-58287.238281,4708.709961,-1.0,-5.0,2.0,655.177002,2762.77124,-238.077011,-18.164001,-213.0,163.0,-21.0,-0.01,0.0,0.0,0.02,false
Jun 4 2024 9:52:19:692 AM,86708.796875,-58308.648438,4707.02002,-1.0,-4.0,2.0,656.871033,2741.953125,-225.462006,-18.891001,-208.0,126.0,-7.0,-0.01,0.0,0.0,0.02,false
Jun 4 2024 9:52:19:787 AM,86973.398438,-58330.140625,4704.859863,-1.0,-4.0,2.0,659.029053,2715.214111,-213.383011,-22.807001,-267.0,121.0,-39.0,-0.01,0.0,0.0,0.03,false
Jun 4 2024 9:52:19:901 AM,87278.554688,-58354.46875,4702.5,-1.0,-4.0,2.0,661.39502,2664.916016,-200.214005,-23.948002,-503.0,132.0,-11.0,-0.02,0.0,0.0,0.05,false
Jun 4 2024 9:52:19:998 AM,87528.53125,-58373.628906,4700.629883,-2.0,-5.0,3.0,663.266052,2612.820068,-191.678009,-18.529001,-521.0,85.0,54.0,-0.02,0.0,0.0,0.05,false
Jun 4 2024 9:52:20:711 AM,87755.945312,-58390.179688,4698.600098,-2.0,-5.0,3.0,665.292053,2561.826172,-190.059006,-21.570002,-510.0,16.0,-30.0,-0.01,0.0,0.0,0.07,false
Jun 4 2024 9:52:20:758 AM,88008.296875,-58408.96875,4696.359863,-2.0,-5.0,3.0,667.535034,2501.935059,-186.372009,-24.834002,-599.0,37.0,-33.0,0.0,0.0,0.0,0.09,false
Jun 4 2024 9:52:20:758 AM,88008.296875,-58408.96875,4696.359863,-2.0,-5.0,3.0,667.535034,2501.935059,-186.372009,-24.834002,0.0,0.0,0.0,0.0,0.0,0.0,0.09,false
Jun 4 2024 9:52:20:759 AM,88008.296875,-58408.96875,4696.359863,-2.0,-5.0,3.0,667.535034,2501.935059,-186.372009,-24.834002,0.0,0.0,0.0,0.0,0.0,0.0,0.09,false
Jun 4 2024 9:52:20:760 AM,88008.296875,-58408.96875,4696.359863,-2.0,-5.0,3.0,667.535034,2501.935059,-186.372009,-24.834002,0.0,0.0,0.0,0.0,0.0,0.0,0.09,false
Jun 4 2024 9:52:20:854 AM,88269.429688,-58428.46875,4694.529785,-2.0,-5.0,3.0,669.357056,2436.182129,-181.105011,-21.156,-658.0,53.0,37.0,-0.03,0.0,0.0,0.09,false
Jun 4 2024 9:52:20:965 AM,88540.828125,-58449.140625,4691.529785,-3.0,-5.0,3.0,672.362061,2366.312012,-178.670013,-26.662001,-699.0,24.0,-55.0,-0.03,0.0,0.0,0.09,false
Jun 4 2024 9:52:21:56 AM,88750.28125,-58464.738281,4690.159668,-2.0,-5.0,3.0,673.734009,2312.104004,-178.764008,-38.710003,-542.0,-1.0,-120.0,-0.02,0.0,0.0,0.09,false
Jun 4 2024 9:52:21:155 AM,88979.617188,-58482.359375,4688.649902,-2.0,-6.0,3.0,675.236023,2246.415039,-173.702011,-22.445002,-657.0,51.0,163.0,-0.02,0.0,0.0,0.09,false
Jun 4 2024 9:52:21:247 AM,89181.429688,-58497.878906,4687.009766,-3.0,-6.0,3.0,676.878052,2190.494141,-173.819016,-34.048,-559.0,-1.0,-116.0,-0.01,0.0,0.0,0.09,false
Jun 4 2024 9:52:21:359 AM,89420.359375,-58517.148438,4684.359863,-3.0,-7.0,3.0,679.529053,2120.643066,-175.248001,-38.714001,-699.0,-14.0,-47.0,-0.02,0.0,0.0,0.12,false
Jun 4 2024 9:52:21:452 AM,89617.875,-58534.207031,4682.290039,-2.0,-7.0,3.0,681.606018,2060.353027,-177.835007,-35.914001,-603.0,-26.0,28.0,-0.01,0.0,0.0,0.15,false
Jun 4 2024 9:52:21:553 AM,89823.65625,-58553.0,4680.759766,-2.0,-8.0,3.0,683.129028,1998.170044,-186.350006,-21.157001,-622.0,-85.0,148.0,-0.03,0.0,0.0,0.15,false
Jun 4 2024 9:52:21:647 AM,90009.046875,-58570.949219,4679.909668,-2.0,-8.0,3.0,683.985046,1943.682129,-192.959015,-24.721001,-545.0,-66.0,-36.0,-0.03,0.0,0.0,0.15,false
Jun 4 2024 9:52:21:758 AM,90220.546875,-58593.347656,4678.600098,-2.0,-8.0,3.0,685.288025,1874.20813,-205.912003,-21.191002,-695.0,-130.0,35.0,-0.03,0.0,0.0,0.14,false
Jun 4 2024 9:52:21:847 AM,90383.296875,-58612.546875,4677.429688,-2.0,-9.0,3.0,686.460022,1820.21814,-214.294006,-20.306002,-540.0,-84.0,9.0,-0.03,0.0,0.0,0.13,false
Jun 4 2024 9:52:21:947 AM,90556.726562,-58635.179688,4674.529785,-3.0,-9.0,4.0,689.364014,1764.761108,-220.713013,-31.821001,-555.0,-64.0,-115.0,-0.02,0.0,0.0,0.1,false
Jun 4 2024 9:52:22:53 AM,90743.65625,-58660.328125,4671.109863,-3.0,-10.0,5.0,692.782043,1699.371094,-222.419006,-56.010002,-654.0,-17.0,-242.0,-0.03,0.0,0.0,0.03,false
Jun 4 2024 9:52:22:151 AM,90911.1875,-58681.777344,4668.839844,-2.0,-10.0,5.0,695.048035,1631.369019,-217.572006,-32.206001,-680.0,48.0,238.0,-0.02,0.0,0.0,0.01,false
Jun 4 2024 9:52:22:245 AM,91058.984375,-58701.929688,4667.540039,-1.0,-10.0,5.0,696.353027,1567.182129,-223.126007,-12.216001,-642.0,-56.0,200.0,-0.02,0.0,0.0,0.01,false
Jun 4 2024 9:52:22:343 AM,91210.65625,-58724.378906,4667.189941,-2.0,-11.0,4.0,696.702026,1524.504028,-240.621017,-12.26,-427.0,-175.0,0.0,-0.02,0.0,0.0,0.01,false
Jun 4 2024 9:52:22:459 AM,91383.976562,-58753.46875,4666.540039,-1.0,-11.0,4.0,697.353027,1484.577026,-253.433014,-11.299001,-399.0,-128.0,10.0,-0.03,0.0,0.0,0.01,false
Jun 4 2024 9:52:22:546 AM,91510.609375,-58774.5,4666.919922,-1.0,-12.0,4.0,697.730042,1458.876099,-263.57901,-5.77,-257.0,-101.0,55.0,-0.03,0.0,0.0,0.01,false
Jun 4 2024 9:52:22:646 AM,91657.085938,-58803.1875,4666.689941,-1.0,-12.0,4.0,697.958008,1430.454102,-278.743011,-2.691,-284.0,-152.0,31.0,-0.03,0.0,0.0,0.01,false
Jun 4 2024 9:52:22:749 AM,91802.984375,-58832.757812,4666.379883,-1.0,-13.0,4.0,698.269043,1401.653076,-301.774017,-3.162,-288.0,-230.0,-5.0,-0.04,0.0,0.0,0.01,false
