,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 5 2024 9:28:08:347 AM,46476.230469,-50524.800781,4829.109863,0.0,-5.0,-1.0,289.981018,1478.606079,-138.03801,-26.716002,-414.0,32.0,10.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:08:464 AM,46640.21875,-50540.1875,4826.149902,0.0,-5.0,-1.0,292.942017,1417.097046,-133.472,-25.937002,-615.0,46.0,8.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:08:561 AM,46775.207031,-50552.988281,4823.689941,0.0,-5.0,-1.0,295.401001,1360.376099,-129.477005,-25.257002,-567.0,40.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:08:654 AM,46902.058594,-50565.167969,4821.330078,1.0,-5.0,-1.0,297.76001,1303.348022,-125.464005,-24.602001,-570.0,40.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:08:747 AM,47020.007812,-50576.578125,4819.120117,1.0,-5.0,-1.0,299.966003,1247.489014,-120.832008,-23.511002,-559.0,46.0,11.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:08:854 AM,47149.679688,-50589.179688,4816.709961,1.0,-5.0,-1.0,302.380005,1182.965088,-115.072006,-22.099001,-645.0,58.0,14.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:08:950 AM,47260.390625,-50599.96875,4814.659668,1.0,-5.0,-1.0,304.427002,1125.093018,-109.750008,-20.808001,-579.0,53.0,13.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:09:58 AM,47377.300781,-50611.398438,4812.52002,1.0,-5.0,-1.0,306.570007,1060.773071,-103.758003,-19.425001,-643.0,60.0,14.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:09:147 AM,47469.289062,-50620.417969,4810.850098,1.0,-6.0,-1.0,308.243011,1007.544067,-98.770004,-18.311001,-532.0,50.0,11.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:09:259 AM,47577.800781,-50631.078125,4808.889648,1.0,-6.0,-1.0,310.201019,941.237061,-92.526001,-16.945002,-663.0,62.0,14.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:09:352 AM,47662.980469,-50639.480469,4807.359863,1.0,-6.0,-1.0,311.728027,886.021057,-87.294006,-15.840001,-552.0,52.0,11.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:09:455 AM,47750.867188,-50648.148438,4805.790039,1.0,-6.0,-1.0,313.294006,825.530029,-81.539001,-14.653001,-605.0,58.0,12.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:09:555 AM,47830.117188,-50655.988281,4804.390137,1.0,-6.0,-1.0,314.695007,767.216064,-75.960007,-13.536,-583.0,56.0,11.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:09:646 AM,47897.417969,-50662.667969,4803.209961,1.0,-6.0,-1.0,315.879028,714.257019,-70.870003,-12.545001,-530.0,51.0,10.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:09:749 AM,47968.148438,-50669.699219,4801.959961,1.0,-6.0,-1.0,317.123016,656.650024,-65.302002,-11.500001,-576.0,56.0,10.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:09:848 AM,48029.417969,-50675.808594,4800.890137,1.0,-6.0,-1.0,318.197021,602.282043,-60.022003,-10.486,-544.0,53.0,10.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:09:954 AM,48089.777344,-50681.828125,4799.839844,1.0,-6.0,-1.0,319.247009,543.497009,-54.287003,-9.417001,-588.0,57.0,11.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:10:59 AM,48142.21875,-50687.078125,4798.929688,1.0,-6.0,-1.0,320.161011,486.726013,-48.745003,-8.736,-568.0,55.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:10:151 AM,48185.539062,-50691.4375,4798.129883,1.0,-6.0,-1.0,320.957001,434.036011,-43.652,-8.159,-527.0,51.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:10:260 AM,48228.917969,-50695.808594,4797.370117,1.0,-6.0,-1.0,321.719025,372.007019,-37.555,-6.721,-620.0,61.0,14.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:10:361 AM,48263.320312,-50699.277344,4796.790039,1.0,-6.0,-1.0,322.294006,315.038025,-31.898001,-5.612,-570.0,57.0,11.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:10:460 AM,48290.730469,-50702.058594,4796.350098,1.0,-6.0,-1.0,322.735016,261.488007,-26.526001,-4.143,-536.0,54.0,15.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:10:549 AM,48312.140625,-50704.238281,4795.989746,1.0,-6.0,-1.0,323.101013,210.750015,-21.473001,-3.742,-507.0,51.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:10:650 AM,48330.359375,-50706.097656,4795.669922,1.0,-6.0,-1.0,323.413025,155.417007,-15.923,-2.269,-553.0,55.0,15.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:10:749 AM,48342.707031,-50707.378906,4795.459961,1.0,-6.0,-1.0,323.624023,101.476006,-10.532001,-1.722,-539.0,54.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:10:862 AM,48347.367188,-50707.890625,4795.449707,1.0,-6.0,-1.0,323.641022,1.668,-0.373,0.211,-998.0,102.0,19.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:10:953 AM,48347.339844,-50707.917969,4795.390137,1.0,-6.0,-1.0,323.694,-4.513,0.081,0.075,-62.0,5.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:11:50 AM,48346.820312,-50707.898438,4795.290039,0.0,-6.0,-1.0,323.799011,-8.398001,0.392,-0.352,-39.0,3.0,-4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:11:152 AM,48344.890625,-50707.75,4795.25,0.0,-6.0,-1.0,323.841003,-28.305002,2.279,-0.09,-199.0,19.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:11:247 AM,48340.4375,-50707.347656,4795.319824,0.0,-6.0,-1.0,323.917023,-71.401001,6.477,1.693,-431.0,42.0,18.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:11:352 AM,48330.070312,-50706.390625,4795.560059,0.0,-6.0,-1.0,324.153015,-121.919006,11.297001,2.217,-505.0,48.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:11:455 AM,48314.9375,-50704.980469,4795.830078,0.0,-6.0,-1.0,324.425018,-162.991013,15.200001,2.875,-411.0,39.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:11:551 AM,48297.089844,-50703.308594,4796.109863,0.0,-6.0,-1.0,324.709015,-198.172012,18.498001,2.854,-352.0,33.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:11:648 AM,48276.058594,-50701.347656,4796.459961,0.0,-6.0,-1.0,325.050018,-231.908005,21.683001,4.031,-337.0,32.0,12.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:11:747 AM,48251.347656,-50699.027344,4796.870117,0.0,-6.0,-1.0,325.468018,-265.878021,24.898001,4.888,-340.0,32.0,9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:11:852 AM,48221.449219,-50696.238281,4797.379883,0.0,-6.0,-1.0,325.970001,-301.838013,28.275002,5.552,-360.0,34.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:11:961 AM,48185.820312,-50692.898438,4797.97998,0.0,-6.0,-1.0,326.57901,-339.546021,31.818001,6.273,-377.0,35.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:12:62 AM,48149.75,-50689.507812,4798.609863,0.0,-6.0,-1.0,327.207001,-373.577026,35.016003,6.635,-340.0,32.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:12:148 AM,48115.96875,-50686.347656,4799.179688,0.0,-6.0,-1.0,327.772003,-401.741028,37.617001,6.905,-282.0,26.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:12:259 AM,48070.027344,-50682.039062,4799.929688,0.0,-5.0,-1.0,328.52301,-421.178009,39.383003,7.27,-194.0,18.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:12:352 AM,48031.0,-50678.398438,4800.549805,0.0,-5.0,-1.0,329.146027,-414.215027,38.667004,6.637,70.0,-7.0,-6.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:12:457 AM,47989.9375,-50674.558594,4801.189941,-1.0,-5.0,-1.0,329.779022,-380.988007,35.469002,6.732,332.0,-32.0,1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:12:548 AM,47957.648438,-50671.558594,4801.609863,-1.0,-5.0,-1.0,330.209015,-339.203003,31.417002,5.693,418.0,-41.0,-10.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:12:660 AM,47923.070312,-50668.347656,4802.129883,-2.0,-5.0,-1.0,330.719025,-280.445007,25.878002,5.157,588.0,-55.0,-5.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:12:761 AM,47898.070312,-50666.097656,4802.489746,-2.0,-5.0,-1.0,331.087006,-225.935013,18.309,4.198,545.0,-76.0,-10.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:12:863 AM,47878.558594,-50665.378906,4802.77002,-2.0,-6.0,-1.0,331.36203,-170.833008,2.251,2.624,551.0,-161.0,-16.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:12:954 AM,47865.417969,-50665.820312,4802.899902,-2.0,-7.0,-1.0,331.494019,-105.952003,-4.891,1.26,649.0,-71.0,-14.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:13:51 AM,47860.699219,-50666.109375,4803.120117,-3.0,-7.0,-1.0,331.709015,-6.631001,1.298,3.621,993.0,62.0,24.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:13:166 AM,47860.488281,-50666.160156,4803.319824,-2.0,-7.0,-1.0,331.911011,2.106,-0.691,-0.058,87.0,-20.0,-37.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:13:261 AM,47861.007812,-50666.269531,4803.310059,-2.0,-7.0,-1.0,331.914001,11.695001,-1.924,-1.016,96.0,-12.0,-10.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:13:348 AM,47863.367188,-50666.609375,4803.219727,-2.0,-7.0,-1.0,332.012024,37.498001,-5.299,-1.973,258.0,-34.0,-10.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:13:461 AM,47870.828125,-50667.640625,4802.969727,-2.0,-7.0,-1.0,332.255005,94.597008,-12.837001,-2.594,571.0,-75.0,-6.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:13:554 AM,47882.117188,-50668.5,4802.709961,-2.0,-7.0,-1.0,332.514008,139.405014,-7.666,-2.189,448.0,52.0,4.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:13:663 AM,47899.867188,-50668.238281,4802.429688,-2.0,-6.0,-1.0,332.797028,181.063004,7.081,-2.63,417.0,147.0,-4.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:13:757 AM,47919.25,-50668.117188,4802.109863,-2.0,-5.0,-1.0,333.113007,219.036011,-10.189,-3.723,380.0,-173.0,-11.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:13:860 AM,47944.007812,-50670.160156,4801.669922,-2.0,-5.0,-1.0,333.559021,256.801025,-22.107,-4.603,378.0,-119.0,-9.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:13:961 AM,47971.988281,-50672.597656,4801.199707,-2.0,-5.0,-1.0,334.030029,293.914001,-25.815001,-5.467,371.0,-37.0,-9.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:14:61 AM,48003.480469,-50675.359375,4800.659668,-2.0,-5.0,-1.0,334.570007,330.479004,-29.047001,-5.937,366.0,-32.0,-5.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:14:147 AM,48033.277344,-50677.988281,4800.149902,-2.0,-5.0,-1.0,335.077026,361.386017,-31.733002,-6.542,309.0,-27.0,-6.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:14:257 AM,48075.199219,-50681.667969,4799.439941,-2.0,-5.0,-1.0,335.789001,400.419006,-35.147003,-6.941,390.0,-34.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:14:349 AM,48113.628906,-50685.039062,4798.799805,-2.0,-5.0,-1.0,336.427002,432.744019,-37.966003,-6.940001,323.0,-28.0,0.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:14:454 AM,48161.75,-50689.269531,4797.989746,-2.0,-5.0,-1.0,337.235016,469.606018,-41.218002,-7.684,369.0,-33.0,-7.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:14:549 AM,48208.617188,-50693.390625,4797.209961,-2.0,-5.0,-1.0,338.022003,502.493011,-44.117001,-7.759,329.0,-29.0,-1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:14:655 AM,48263.660156,-50698.21875,4796.319824,-2.0,-5.0,-1.0,338.912018,538.062012,-47.206001,-8.928,356.0,-31.0,-12.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:14:755 AM,48319.167969,-50701.429688,4795.439941,-2.0,-4.0,-1.0,339.788025,570.102051,-19.011002,-8.692,320.0,282.0,2.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:14:852 AM,48375.488281,-50699.917969,4794.689941,-2.0,-1.0,0.0,340.536011,596.008057,26.010002,-7.648,259.0,450.0,10.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:14:954 AM,48436.808594,-50698.128906,4793.939941,-1.0,0.0,0.0,341.291016,597.857056,6.001,-8.190001,18.0,-200.0,-5.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:15:56 AM,48497.097656,-50697.828125,4793.159668,-1.0,0.0,-1.0,342.071014,598.299011,2.317,-8.265,4.0,-37.0,-1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:15:154 AM,48556.179688,-50697.667969,4792.379883,-1.0,0.0,-1.0,342.847015,598.620056,1.648,-8.205,3.0,-7.0,1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:15:252 AM,48614.738281,-50697.527344,4791.600098,-1.0,0.0,-1.0,343.624023,599.035034,1.367,-8.173,4.0,-3.0,0.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:15:349 AM,48672.800781,-50697.398438,4790.830078,-1.0,0.0,-1.0,344.39801,599.42804,1.17,-8.113,4.0,-2.0,1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:15:448 AM,48734.390625,-50697.289062,4789.949707,-1.0,0.0,-1.0,345.278015,643.690002,1.086,-8.657001,443.0,-1.0,-5.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:15:556 AM,48807.050781,-50697.167969,4788.899902,-1.0,0.0,-1.0,346.328003,690.550049,1.011,-9.251,469.0,-1.0,-6.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:15:652 AM,48875.179688,-50697.078125,4787.949707,-2.0,0.0,-1.0,347.27301,726.58905,0.915,-9.658,360.0,-1.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:15:754 AM,48951.0,-50696.949219,4786.899902,-2.0,0.0,-1.0,348.324005,761.198059,1.293,-10.485001,346.0,4.0,-8.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:15:852 AM,49025.160156,-50696.808594,4785.870117,-2.0,0.0,-1.0,349.355011,791.357056,1.473,-10.914001,302.0,2.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:15:969 AM,49120.160156,-50696.609375,4784.560059,-2.0,0.0,-1.0,350.663025,826.450012,1.676,-11.336,351.0,2.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:16:58 AM,49196.179688,-50696.429688,4783.509766,-2.0,0.0,-1.0,351.720032,852.557068,2.279,-12.124001,261.0,6.0,-8.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:16:164 AM,49287.179688,-50696.167969,4782.199707,-2.0,0.0,-1.0,353.030029,882.068054,2.53,-12.856001,295.0,3.0,-7.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:16:262 AM,49378.289062,-50695.929688,4780.879883,-2.0,0.0,-1.0,354.350006,910.103027,2.474,-13.218,280.0,-1.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:16:365 AM,49470.597656,-50695.699219,4779.549805,-2.0,0.0,-1.0,355.678009,937.241028,2.338,-13.497001,271.0,-1.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:16:464 AM,49566.550781,-50695.480469,4778.179688,-2.0,0.0,-1.0,357.044006,964.295044,2.168,-13.738001,271.0,-2.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:16:558 AM,49659.117188,-50695.289062,4776.879883,-2.0,0.0,-1.0,358.353027,989.440063,1.991,-13.97,251.0,-2.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:16:662 AM,49763.628906,-50695.097656,4775.409668,-2.0,0.0,-1.0,359.814026,1016.811035,1.775,-14.196001,274.0,-2.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:16:751 AM,49855.757812,-50694.949219,4774.140137,-2.0,0.0,-1.0,361.090027,1040.14209,1.573,-14.406001,233.0,-2.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:16:861 AM,49969.867188,-50694.789062,4772.569824,-2.0,0.0,-1.0,362.661011,1068.093018,1.312,-14.669001,280.0,-3.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:16:954 AM,50072.988281,-50694.679688,4771.159668,-2.0,0.0,-1.0,364.069031,1092.537109,1.058,-14.900001,244.0,-3.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:17:53 AM,50181.640625,-50695.898438,4769.669922,-2.0,-1.0,-1.0,365.554016,1114.627075,-28.569002,-15.412001,221.0,-296.0,-5.0,-1.0,1.0,0.0,1.0,false
Jun 5 2024 9:28:17:155 AM,50296.050781,-50704.4375,4768.049805,-1.0,-4.0,-3.0,367.176025,1120.222046,-117.059006,-16.306002,56.0,-885.0,-9.0,-1.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:17:259 AM,50411.160156,-50725.917969,4766.949707,-1.0,-12.0,-4.0,368.280029,1081.815063,-251.122009,-13.903001,-384.0,-1341.0,24.0,-1.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:17:361 AM,50515.339844,-50760.707031,4766.299805,-1.0,-21.0,-5.0,368.926025,1019.616028,-381.123016,-13.448001,-622.0,-1300.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:17:461 AM,50613.550781,-50803.078125,4764.739746,-1.0,-27.0,-4.0,370.489014,981.385071,-435.927032,-20.243,-382.0,-548.0,-68.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:17:548 AM,50698.039062,-50843.46875,4762.810059,-1.0,-28.0,-4.0,372.414032,923.569031,-457.808014,-23.468,-578.0,-219.0,-32.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:17:650 AM,50788.910156,-50890.289062,4760.649902,0.0,-28.0,-3.0,374.582031,860.659058,-453.268036,-22.718,-629.0,45.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:17:754 AM,50874.417969,-50935.789062,4758.52002,0.0,-28.0,-3.0,376.712006,806.302063,-432.997009,-21.226002,-544.0,203.0,15.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:17:855 AM,50953.160156,-50976.808594,4756.419922,0.0,-28.0,-2.0,378.804016,765.136047,-384.434021,-21.657001,-412.0,486.0,-4.0,1.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:17:949 AM,51023.46875,-51008.230469,4754.549805,0.0,-25.0,-1.0,380.677032,729.959045,-304.650024,-19.614,-352.0,798.0,20.0,1.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:18:51 AM,51096.179688,-51032.25,4753.149902,1.0,-20.0,0.0,382.074005,682.819031,-192.388016,-5.49,-471.0,1123.0,141.0,1.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:18:155 AM,51164.609375,-51045.140625,4752.799805,1.0,-14.0,0.0,382.423004,624.312012,-103.049004,-3.899,-585.0,893.0,16.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:18:259 AM,51225.449219,-51054.800781,4751.870117,1.0,-11.0,-1.0,383.36203,557.629028,-100.670006,-11.792001,-667.0,24.0,-79.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:18:357 AM,51275.667969,-51064.46875,4750.72998,1.0,-11.0,-1.0,384.499023,491.310028,-96.330002,-11.697001,-663.0,43.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:18:453 AM,51320.027344,-51073.300781,4749.689941,1.0,-11.0,-1.0,385.540009,426.938019,-85.137001,-10.354,-644.0,112.0,13.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:18:556 AM,51360.320312,-51081.378906,4748.810059,1.0,-11.0,-2.0,386.41803,360.971008,-72.311005,-8.280001,-660.0,128.0,21.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:18:667 AM,51394.6875,-51088.289062,4748.069824,1.0,-11.0,-2.0,387.155029,295.736023,-59.463001,-5.891,-652.0,128.0,24.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:18:758 AM,51419.730469,-51093.339844,4747.589844,1.0,-11.0,-2.0,387.634033,240.075012,-48.381001,-4.324,-557.0,111.0,16.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:18:855 AM,51440.160156,-51097.46875,4747.189941,1.0,-11.0,-2.0,388.032013,185.507004,-37.515003,-3.48,-546.0,109.0,8.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:18:949 AM,51454.679688,-51100.417969,4746.929688,1.0,-11.0,-2.0,388.297028,136.960007,-27.780001,-2.12,-485.0,97.0,14.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:19:56 AM,51465.757812,-51102.679688,4746.719727,1.0,-11.0,-2.0,388.511017,71.579002,-14.732,-1.408,-654.0,130.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:19:158 AM,51473.417969,-51104.25,4746.5,1.0,-11.0,-2.0,388.72403,75.591003,-15.518001,-1.468,40.0,-8.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:19:251 AM,51480.570312,-51105.707031,4746.290039,0.0,-11.0,-2.0,388.933014,75.632004,-15.512001,-0.991,0.0,0.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:19:354 AM,51488.328125,-51107.300781,4746.100098,0.0,-11.0,-2.0,389.126007,73.813004,-15.150001,-0.978,-18.0,4.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:19:450 AM,51495.367188,-51108.75,4745.949707,0.0,-11.0,-2.0,389.280029,71.293007,-14.644001,-1.055,-25.0,5.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:19:556 AM,51502.6875,-51110.25,4745.810059,0.0,-11.0,-2.0,389.417023,68.222,-14.026001,-1.199,-31.0,6.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:19:652 AM,51509.21875,-51111.578125,4745.689941,-1.0,-11.0,-2.0,389.534027,65.290001,-13.437,-1.059,-29.0,6.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:19:762 AM,51516.167969,-51113.007812,4745.569824,-1.0,-11.0,-2.0,389.657013,62.085003,-12.773001,-0.657,-32.0,7.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:19:856 AM,51521.777344,-51114.179688,4745.469727,-1.0,-11.0,-2.0,389.753021,59.464005,-12.27,-0.848,-26.0,5.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:19:956 AM,51527.597656,-51115.378906,4745.379883,-1.0,-11.0,-2.0,389.844025,56.770004,-11.728001,-0.854,-27.0,5.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:20:49 AM,51532.757812,-51116.449219,4745.279785,-1.0,-11.0,-2.0,389.944031,54.398003,-11.291,-0.963,-24.0,4.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:20:150 AM,51538.078125,-51117.558594,4745.199707,-1.0,-11.0,-2.0,390.027008,52.004002,-10.779,-0.407,-24.0,5.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:28:20:254 AM,51543.390625,-51118.667969,4745.129883,-1.0,-11.0,-2.0,390.10202,49.645,-10.31,-0.661,-24.0,5.0,-3.0,0.0,0.0,0.0,1.0,false
