,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:19:09:399 AM,39103.027344,-49962.050781,4867.310059,-1.0,-21.0,1.0,155.209015,128.833008,-46.036003,-2.624,-39.0,17.0,-4.0,0.04,1.0,0.0,0.0,true
Jun 4 2024 11:19:09:492 AM,39116.019531,-49966.648438,4867.089844,-1.0,-20.0,1.0,155.429001,142.337006,-50.669003,-3.154,135.0,-46.0,-5.0,0.04,1.0,0.0,0.0,true
Jun 4 2024 11:19:09:612 AM,39134.609375,-49973.179688,4866.799805,-1.0,-20.0,1.0,155.714005,162.590012,-57.451004,-3.21,203.0,-68.0,-1.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:09:694 AM,39147.808594,-49977.789062,4866.580078,-1.0,-20.0,1.0,155.940002,165.346008,-57.966003,-2.612,28.0,-5.0,6.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:09:791 AM,39164.417969,-49983.550781,4866.310059,-1.0,-20.0,1.0,156.205002,163.002014,-56.823002,-2.405,-23.0,11.0,2.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:09:893 AM,39179.808594,-49988.839844,4866.029785,-1.0,-20.0,1.0,156.485001,157.718002,-54.585003,-2.706,-53.0,22.0,-3.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:09:999 AM,39196.289062,-49994.480469,4865.759766,-1.0,-20.0,1.0,156.754013,150.197006,-51.556004,-2.17,-75.0,30.0,5.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:10:104 AM,39211.640625,-49999.679688,4865.52002,-1.0,-20.0,1.0,156.993011,142.200012,-48.300003,-1.915,-80.0,33.0,3.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:10:198 AM,39224.359375,-50003.957031,4865.319824,-1.0,-20.0,1.0,157.196014,135.200012,-45.567001,-1.821,-70.0,27.0,1.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:10:293 AM,39237.167969,-50008.25,4865.109863,-1.0,-19.0,1.0,157.411011,127.962006,-42.797001,-2.203,-72.0,28.0,-4.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:10:395 AM,39249.730469,-50012.417969,4864.919922,-1.0,-19.0,1.0,157.595001,120.805008,-40.140003,-1.302,-72.0,27.0,9.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:10:492 AM,39261.007812,-50016.140625,4864.759766,-1.0,-19.0,1.0,157.752014,114.365005,-37.782001,-1.273,-64.0,24.0,0.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:10:596 AM,39272.667969,-50019.957031,4864.569824,-1.0,-19.0,1.0,157.946014,107.746002,-35.34,-1.752,-66.0,24.0,-5.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:10:699 AM,39283.398438,-50023.457031,4864.449707,-1.0,-19.0,1.0,158.069,101.614006,-33.244003,-1.167,-61.0,21.0,6.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:10:797 AM,39292.699219,-50026.46875,4864.299805,-1.0,-19.0,1.0,158.215012,96.359001,-31.372002,-1.312,-53.0,19.0,-1.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:10:887 AM,39301.578125,-50029.328125,4864.189941,-1.0,-19.0,1.0,158.327011,91.378006,-29.626001,-1.77,-50.0,17.0,-5.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:10:989 AM,39310.628906,-50032.230469,4864.049805,-1.0,-19.0,1.0,158.464005,86.384003,-27.848001,-1.302,-50.0,18.0,5.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:11:103 AM,39320.179688,-50035.289062,4863.959961,-1.0,-19.0,1.0,158.552002,81.145004,-26.064001,-0.99,-52.0,18.0,3.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:11:204 AM,39328.199219,-50037.839844,4863.859863,-1.0,-19.0,1.0,158.657013,76.767006,-24.51,-1.04,-44.0,16.0,-1.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:11:293 AM,39334.730469,-50039.898438,4863.759766,-1.0,-19.0,1.0,158.76001,73.236,-23.254002,-1.488,-35.0,13.0,-4.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:11:407 AM,39342.917969,-50042.488281,4863.669922,-1.0,-19.0,1.0,158.847,68.757004,-21.803001,-0.695,-45.0,15.0,8.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:11:492 AM,39348.648438,-50044.277344,4863.600098,-1.0,-19.0,1.0,158.918015,65.665001,-20.77,-1.077,-31.0,10.0,-4.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:11:603 AM,39355.699219,-50046.488281,4863.529785,-1.0,-18.0,1.0,158.990005,61.924004,-19.524,-0.68,-37.0,12.0,4.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:11:697 AM,39361.140625,-50048.1875,4863.449707,-1.0,-18.0,1.0,159.062012,49.924004,-15.621,-0.52,-120.0,39.0,2.0,0.04,1.0,0.0,0.0,true
Jun 4 2024 11:19:11:800 AM,39365.507812,-50049.539062,4863.389648,-1.0,-18.0,1.0,159.122009,44.600002,-13.965001,-0.505,-53.0,17.0,0.0,0.04,1.0,0.0,0.0,true
Jun 4 2024 11:19:11:894 AM,39370.117188,-50050.957031,4863.350098,-1.0,-18.0,1.0,159.164001,50.109001,-15.695001,-0.679,55.0,-17.0,-2.0,0.04,1.0,0.0,0.0,true
Jun 4 2024 11:19:11:991 AM,39378.328125,-50053.507812,4863.319824,0.0,-18.0,1.0,159.194,95.093002,-29.937002,-1.555,450.0,-142.0,-9.0,0.04,1.0,0.0,0.0,true
Jun 4 2024 11:19:12:93 AM,39390.9375,-50057.417969,4863.299805,0.0,-18.0,1.0,159.21701,134.313004,-42.095001,-1.327,392.0,-122.0,2.0,0.04,1.0,0.0,0.0,true
Jun 4 2024 11:19:12:200 AM,39408.269531,-50062.757812,4863.129883,0.0,-18.0,1.0,159.381012,172.797012,-53.705002,-2.202,385.0,-116.0,-9.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:12:294 AM,39425.988281,-50068.167969,4862.949707,1.0,-18.0,1.0,159.568008,194.755005,-60.066002,-2.293,220.0,-64.0,-1.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:12:390 AM,39444.917969,-50073.910156,4862.72998,0.0,-18.0,1.0,159.784012,199.828003,-61.070004,-2.147,51.0,-10.0,1.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:12:499 AM,39466.179688,-50080.277344,4862.469727,0.0,-18.0,1.0,160.047012,196.477005,-59.271004,-2.147,-34.0,18.0,0.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:12:611 AM,39487.1875,-50086.507812,4862.239746,0.0,-17.0,1.0,160.274002,188.265015,-56.114002,-1.584,-82.0,32.0,6.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:12:705 AM,39504.058594,-50091.46875,4862.060059,0.0,-17.0,1.0,160.458008,179.769012,-53.075001,-1.555,-85.0,30.0,0.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:12:797 AM,39520.277344,-50096.1875,4861.879883,0.0,-17.0,1.0,160.638,170.716003,-49.945004,-1.941,-91.0,31.0,-4.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:12:889 AM,39534.878906,-50100.410156,4861.72998,-1.0,-17.0,1.0,160.782013,162.095001,-47.112003,-1.046,-86.0,28.0,9.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:12:989 AM,39550.660156,-50104.9375,4861.600098,-1.0,-17.0,1.0,160.920013,152.415009,-44.083004,-0.875,-97.0,30.0,2.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:13:109 AM,39567.917969,-50109.828125,4861.439941,-1.0,-17.0,1.0,161.070007,141.706009,-40.652,-0.906,-107.0,34.0,0.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:13:206 AM,39581.308594,-50113.609375,4861.379883,-1.0,-17.0,1.0,161.134003,133.282013,-37.774002,-0.61,-84.0,29.0,3.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:13:296 AM,39593.289062,-50116.957031,4861.330078,-1.0,-17.0,1.0,161.189011,125.730003,-35.333,-0.586,-76.0,24.0,0.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:13:397 AM,39605.648438,-50120.390625,4861.25,-1.0,-16.0,1.0,161.263,117.876007,-32.903,-1.25,-79.0,24.0,-7.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:13:489 AM,39615.929688,-50123.21875,4861.209961,-1.0,-16.0,1.0,161.308014,111.379005,-30.924002,-0.251,-65.0,20.0,10.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:13:594 AM,39627.289062,-50126.339844,4861.169922,-1.0,-16.0,1.0,161.344009,104.192001,-28.782001,-0.345,-72.0,21.0,-1.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:13:688 AM,39636.96875,-50128.96875,4861.129883,0.0,-16.0,1.0,161.391006,98.112007,-26.954,-0.701,-61.0,18.0,-4.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:13:802 AM,39647.519531,-50131.828125,4861.089844,0.0,-16.0,1.0,161.431015,91.514008,-25.037001,-0.687,-66.0,19.0,0.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:13:902 AM,39656.609375,-50134.289062,4861.060059,0.0,-16.0,1.0,161.461014,85.908005,-23.504002,-0.504,-56.0,15.0,2.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:13:993 AM,39664.179688,-50136.320312,4861.029785,0.0,-16.0,1.0,161.490005,81.283005,-22.183001,-0.438,-46.0,13.0,1.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:14:101 AM,39672.867188,-50138.640625,4860.959961,0.0,-16.0,1.0,161.557007,76.0,-20.643002,-1.057,-53.0,15.0,-6.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 11:19:14:202 AM,39680.257812,-50140.609375,4860.939941,0.0,-16.0,0.0,161.580002,71.445,-19.380001,-0.26,-46.0,13.0,8.0,0.05,0.0,0.0,0.0,true
Jun 4 2024 11:19:14:287 AM,39686.289062,-50142.1875,4860.909668,0.0,-16.0,0.0,161.603012,67.763,-18.110001,-0.106,-37.0,13.0,2.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:14:396 AM,39693.5,-50144.019531,4860.899902,0.0,-16.0,0.0,161.615005,63.323002,-16.35,-0.094,-44.0,18.0,0.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:14:488 AM,39699.050781,-50145.398438,4860.879883,0.0,-16.0,0.0,161.639008,59.876003,-15.176001,0.053,-34.0,12.0,1.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:14:600 AM,39705.570312,-50146.988281,4860.870117,0.0,-15.0,0.0,161.645004,55.802002,-13.97,-0.043,-41.0,12.0,-1.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:14:695 AM,39710.808594,-50148.277344,4860.850098,0.0,-15.0,0.0,161.667007,52.475002,-13.02,-0.599,-33.0,9.0,-6.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:14:808 AM,39716.390625,-50149.640625,4860.850098,0.0,-15.0,0.0,161.672012,48.944004,-12.054001,0.053,-35.0,10.0,7.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:14:893 AM,39720.527344,-50150.628906,4860.850098,0.0,-15.0,0.0,161.67601,46.331001,-11.358001,0.218,-26.0,7.0,2.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:14:989 AM,39724.859375,-50151.667969,4860.839844,0.0,-15.0,0.0,161.683014,43.601002,-10.641001,-0.671,-27.0,7.0,-9.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:15:95 AM,39729.328125,-50152.738281,4860.839844,0.0,-15.0,0.0,161.685013,40.801003,-9.911,-0.308,-28.0,7.0,4.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:15:200 AM,39733.527344,-50153.730469,4860.839844,0.0,-15.0,0.0,161.686005,38.174004,-9.231001,0.161,-26.0,7.0,5.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:15:309 AM,39737.488281,-50154.660156,4860.839844,0.0,-15.0,0.0,161.692001,35.714001,-8.594001,0.011,-25.0,6.0,-1.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:15:395 AM,39740.578125,-50155.390625,4860.819824,0.0,-15.0,0.0,161.713013,33.789001,-8.110001,-0.698,-19.0,5.0,-7.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:15:491 AM,39743.699219,-50156.128906,4860.799805,0.0,-15.0,0.0,161.731003,31.854002,-7.628,-0.197,-19.0,5.0,5.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:15:605 AM,39747.230469,-50156.949219,4860.819824,0.0,-15.0,0.0,161.753006,29.681002,-7.099,0.258,-22.0,5.0,5.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:15:690 AM,39749.679688,-50157.519531,4860.799805,0.0,-15.0,0.0,161.771011,28.175001,-6.722,0.369,-15.0,4.0,1.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:15:790 AM,39752.429688,-50158.160156,4860.799805,0.0,-15.0,0.0,161.776001,26.496002,-6.316,-0.331,-17.0,4.0,-7.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:15:904 AM,39755.359375,-50158.828125,4860.819824,0.0,-15.0,0.0,161.800003,24.686001,-5.869,0.228,-18.0,4.0,6.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:15:988 AM,39757.410156,-50159.300781,4860.810059,0.0,-15.0,0.0,161.812012,23.420002,-5.568,-0.613,-13.0,3.0,-8.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:16:100 AM,39759.898438,-50159.878906,4860.810059,0.0,-15.0,0.0,161.817001,21.897001,-5.182,0.133,-15.0,4.0,7.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:16:187 AM,39761.789062,-50160.308594,4860.819824,0.0,-15.0,0.0,161.827011,20.747002,-4.901,0.016,-11.0,3.0,-1.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:16:301 AM,39764.078125,-50160.847656,4860.799805,0.0,-15.0,0.0,161.851013,19.355001,-4.561,0.05,-14.0,3.0,0.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:16:401 AM,39765.9375,-50161.257812,4860.799805,0.0,-15.0,0.0,161.851013,18.240002,-4.288,-0.086,-11.0,3.0,-1.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:16:490 AM,39767.5,-50161.617188,4860.810059,0.0,-15.0,0.0,161.855011,17.307001,-4.061,0.087,-9.0,2.0,2.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:16:602 AM,39769.378906,-50162.058594,4860.810059,0.0,-15.0,0.0,161.856003,16.185001,-3.791,0.05,-11.0,3.0,0.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:16:690 AM,39770.808594,-50162.378906,4860.810059,0.0,-15.0,0.0,161.862015,15.341001,-3.585,0.072,-8.0,2.0,0.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:16:791 AM,39772.308594,-50162.730469,4860.799805,0.0,-15.0,0.0,161.874008,14.463,-3.374,0.196,-9.0,2.0,1.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:16:903 AM,39773.898438,-50163.089844,4860.799805,0.0,-14.0,0.0,161.875015,13.540001,-3.153,0.053,-9.0,2.0,-1.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:17:2 AM,39775.199219,-50163.378906,4860.799805,0.0,-14.0,0.0,161.876007,12.792001,-2.974,-0.004,-7.0,2.0,-1.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:17:107 AM,39776.527344,-50163.6875,4860.790039,0.0,-14.0,0.0,161.884003,12.039001,-2.793,-0.177,-8.0,2.0,-2.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:17:193 AM,39777.539062,-50163.917969,4860.779785,0.0,-14.0,0.0,161.899002,11.466001,-2.661,-0.415,-6.0,1.0,-2.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:17:299 AM,39778.339844,-50164.097656,4860.77002,0.0,-14.0,0.0,161.906006,1.2,-0.235,0.262,-103.0,24.0,7.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:17:400 AM,39778.308594,-50164.097656,4860.759766,0.0,-14.0,0.0,161.923004,0.011,-0.007,0.142,-12.0,2.0,-1.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:17:504 AM,39778.328125,-50164.097656,4860.77002,0.0,-14.0,0.0,161.936005,-0.282,0.053,-0.339,-3.0,1.0,-5.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:17:604 AM,39778.339844,-50164.109375,4860.790039,0.0,-14.0,0.0,161.953003,-0.271,0.054,0.174,0.0,0.0,5.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:17:700 AM,39778.339844,-50164.109375,4860.790039,0.0,-14.0,0.0,161.957001,-0.21,0.044,0.047,1.0,0.0,-1.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:17:790 AM,39778.347656,-50164.117188,4860.779785,0.0,-14.0,0.0,161.965012,-0.098,0.016,-0.828,1.0,0.0,-9.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:17:906 AM,39778.367188,-50164.117188,4860.790039,0.0,-14.0,0.0,161.977005,-0.107,0.021,-0.076,0.0,0.0,8.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:17:991 AM,39778.390625,-50164.128906,4860.799805,0.0,-14.0,0.0,161.980011,-0.086,0.019,0.007,0.0,0.0,1.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:18:102 AM,39778.398438,-50164.128906,4860.799805,0.0,-14.0,0.0,161.980011,-0.058,0.013,0.101,0.0,0.0,1.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:18:197 AM,39778.398438,-50164.128906,4860.779785,0.0,-14.0,0.0,161.996002,-0.023,0.005,0.279,0.0,0.0,2.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:18:292 AM,39778.410156,-50164.128906,4860.779785,0.0,-14.0,0.0,161.998001,-0.028,0.007,0.236,0.0,0.0,0.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:18:405 AM,39778.417969,-50164.128906,4860.779785,0.0,-14.0,0.0,162.001007,-0.021,0.006,0.068,0.0,0.0,-2.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:18:499 AM,39778.417969,-50164.128906,4860.790039,0.0,-14.0,0.0,162.012009,-0.015,0.003,0.2,0.0,0.0,1.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:18:590 AM,39778.417969,-50164.128906,4860.799805,0.0,-14.0,0.0,162.022003,-0.005,0.001,-0.068,0.0,0.0,-3.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:18:692 AM,39778.417969,-50164.128906,4860.790039,0.0,-14.0,0.0,162.028015,-0.006,0.003,0.058,0.0,0.0,1.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:18:806 AM,39778.417969,-50164.128906,4860.790039,0.0,-14.0,0.0,162.034012,-0.005,0.001,0.014,0.0,0.0,0.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:18:905 AM,39778.417969,-50164.128906,4860.779785,0.0,-14.0,0.0,162.040009,-0.003,0.002,0.102,0.0,0.0,1.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:18:999 AM,39778.417969,-50164.128906,4860.790039,0.0,-14.0,0.0,162.043015,0.0,0.001,0.021,0.0,0.0,-1.0,0.08,0.0,0.0,0.0,true
Jun 4 2024 11:19:19:99 AM,39778.417969,-50164.128906,4860.779785,0.0,-14.0,0.0,162.047012,-0.003,-0.001,-0.628,0.0,0.0,-6.0,0.07,0.0,0.0,0.0,true
Jun 4 2024 11:19:19:197 AM,39778.417969,-50164.128906,4860.799805,0.0,-14.0,0.0,162.064011,-0.001,0.002,0.189,0.0,0.0,8.0,0.07,0.0,0.0,0.0,true
Jun 4 2024 11:19:19:309 AM,39778.417969,-50164.128906,4860.799805,0.0,-14.0,0.0,162.067001,0.0,0.001,-0.158,0.0,0.0,-3.0,0.07,0.0,0.0,0.0,true
Jun 4 2024 11:19:19:405 AM,39778.417969,-50164.128906,4860.790039,0.0,-14.0,0.0,162.072006,0.0,0.0,-0.021,0.0,0.0,1.0,0.07,0.0,0.0,0.0,true
Jun 4 2024 11:19:19:491 AM,39778.417969,-50164.128906,4860.799805,0.0,-14.0,0.0,162.085007,0.001,0.002,0.115,0.0,0.0,1.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:19:589 AM,39778.417969,-50164.128906,4860.810059,0.0,-14.0,0.0,162.094009,0.0,0.002,0.042,0.0,0.0,-1.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:19:694 AM,39778.417969,-50164.128906,4860.810059,0.0,-14.0,0.0,162.098007,0.0,0.0,-0.087,0.0,0.0,-1.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:19:791 AM,39778.417969,-50164.128906,4860.799805,0.0,-14.0,0.0,162.110001,0.001,0.001,-0.017,0.0,0.0,1.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:19:907 AM,39778.417969,-50164.128906,4860.779785,0.0,-14.0,0.0,162.128006,0.001,-0.001,-0.076,0.0,0.0,-1.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:19:990 AM,39778.417969,-50164.128906,4860.790039,0.0,-14.0,0.0,162.137009,0.0,0.0,-0.118,0.0,0.0,0.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:20:94 AM,39778.417969,-50164.128906,4860.799805,0.0,-14.0,0.0,162.146011,0.0,0.001,-0.003,0.0,0.0,1.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:20:193 AM,39778.417969,-50164.128906,4860.799805,0.0,-14.0,0.0,162.154007,0.001,0.002,0.156,0.0,0.0,2.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:20:298 AM,39778.417969,-50164.128906,4860.799805,0.0,-14.0,0.0,162.159012,0.001,0.001,0.044,0.0,0.0,-1.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:20:411 AM,39778.417969,-50164.128906,4860.790039,0.0,-14.0,0.0,162.165009,0.001,0.001,-0.044,0.0,0.0,-1.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:20:501 AM,39778.417969,-50164.128906,4860.790039,0.0,-14.0,0.0,162.167007,0.001,0.001,0.177,0.0,0.0,2.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:20:603 AM,39778.417969,-50164.128906,4860.779785,0.0,-14.0,0.0,162.180008,-0.001,0.001,-0.536,0.0,0.0,-7.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:20:697 AM,39778.417969,-50164.128906,4860.779785,0.0,-14.0,0.0,162.183014,0.0,0.002,-0.134,0.0,0.0,4.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:20:792 AM,39778.417969,-50164.128906,4860.77002,0.0,-14.0,0.0,162.187012,0.0,0.0,-0.094,0.0,0.0,0.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:20:901 AM,39778.417969,-50164.128906,4860.77002,0.0,-14.0,0.0,162.189011,0.001,0.001,0.029,0.0,0.0,1.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:20:993 AM,39778.417969,-50164.128906,4860.810059,0.0,-14.0,0.0,162.222,0.001,0.001,0.355,0.0,0.0,3.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:21:103 AM,39778.417969,-50164.128906,4860.810059,0.0,-14.0,0.0,162.222,0.001,0.001,0.191,0.0,0.0,-2.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:21:195 AM,39778.417969,-50164.128906,4860.799805,0.0,-14.0,0.0,162.233002,0.001,0.001,-0.005,0.0,0.0,-2.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:21:292 AM,39778.417969,-50164.128906,4860.799805,0.0,-14.0,0.0,162.238007,0.001,0.001,0.142,0.0,0.0,1.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:21:400 AM,39778.417969,-50164.128906,4860.759766,0.0,-14.0,0.0,162.279007,0.0,0.001,-0.227,0.0,0.0,-4.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:21:490 AM,39778.417969,-50164.128906,4860.790039,0.0,-14.0,0.0,162.307007,0.0,0.0,0.0,0.0,0.0,2.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:21:603 AM,39778.417969,-50164.128906,4860.790039,0.0,-14.0,0.0,162.309006,0.001,0.001,0.212,0.0,0.0,2.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:21:702 AM,39778.417969,-50164.128906,4860.779785,0.0,-14.0,0.0,162.315002,0.001,0.002,0.326,0.0,0.0,1.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:21:789 AM,39778.417969,-50164.128906,4860.790039,0.0,-14.0,0.0,162.324005,-0.001,-0.001,-0.568,0.0,0.0,-9.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:21:891 AM,39778.417969,-50164.128906,4860.790039,0.0,-14.0,0.0,162.327011,0.0,-0.001,-0.346,0.0,0.0,2.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:22:4 AM,39778.417969,-50164.128906,4860.790039,0.0,-14.0,0.0,162.336014,-0.001,-0.001,-0.41,0.0,0.0,-1.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:22:98 AM,39778.417969,-50164.128906,4860.790039,0.0,-14.0,0.0,162.341003,0.001,0.0,-0.047,0.0,0.0,4.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:22:200 AM,39778.417969,-50164.128906,4860.799805,0.0,-14.0,0.0,162.355011,0.001,0.001,0.155,0.0,0.0,2.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:22:299 AM,39778.417969,-50164.128906,4860.779785,0.0,-14.0,0.0,162.374008,0.0,-0.001,-0.325,0.0,0.0,-5.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:22:399 AM,39778.417969,-50164.128906,4860.790039,0.0,-14.0,0.0,162.381012,0.001,0.001,0.102,0.0,0.0,4.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:22:492 AM,39778.417969,-50164.128906,4860.799805,0.0,-14.0,0.0,162.389008,0.001,0.001,0.116,0.0,0.0,0.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:22:603 AM,39778.417969,-50164.128906,4860.799805,0.0,-14.0,0.0,162.389008,0.001,0.002,0.003,0.0,0.0,-1.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:22:708 AM,39778.417969,-50164.128906,4860.779785,0.0,-14.0,0.0,162.405014,0.0,0.001,-0.28,0.0,0.0,-3.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:22:799 AM,39778.417969,-50164.128906,4860.77002,0.0,-14.0,0.0,162.417007,0.0,-0.001,-0.483,0.0,0.0,-2.0,0.06,0.0,0.0,0.0,true
