,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:31:18:891 AM,40053.007812,-50404.007812,4860.929688,1.0,-89.0,0.0,191.49501,14.873001,-57.222004,-0.029,99.0,-311.0,0.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:18:996 AM,40056.097656,-50411.789062,4860.919922,1.0,-87.0,-1.0,191.502014,30.889002,-92.380005,-0.154,160.0,-352.0,-1.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:19:102 AM,40061.269531,-50423.878906,4860.959961,1.0,-85.0,-1.0,191.536011,50.493004,-132.013,0.092,196.0,-396.0,2.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:19:191 AM,40067.71875,-50437.589844,4860.929688,1.0,-83.0,-1.0,191.568008,69.996002,-161.873001,-1.183,195.0,-299.0,-13.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:19:286 AM,40076.480469,-50454.230469,4860.879883,1.0,-80.0,-1.0,191.613007,93.013008,-188.489014,-0.401,230.0,-266.0,8.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:19:392 AM,40089.167969,-50475.328125,4860.819824,1.0,-76.0,-1.0,191.675003,123.068008,-213.762009,-0.848,301.0,-253.0,-4.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:19:491 AM,40104.167969,-50496.910156,4860.779785,1.0,-71.0,-2.0,191.715012,155.948013,-232.593018,-0.278,329.0,-188.0,6.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:19:597 AM,40124.347656,-50521.648438,4860.709961,1.0,-66.0,-2.0,191.781006,196.102005,-247.286011,-1.483,402.0,-147.0,-12.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:19:695 AM,40147.347656,-50545.46875,4860.589844,1.0,-61.0,-2.0,191.909012,238.258011,-254.144012,-1.217,422.0,-69.0,3.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:19:796 AM,40174.949219,-50569.488281,4860.560059,1.0,-55.0,-3.0,191.939011,285.581024,-251.619019,0.46,473.0,25.0,17.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:19:895 AM,40207.339844,-50592.550781,4860.669922,1.0,-49.0,-3.0,192.049011,335.291016,-239.447006,1.448,497.0,122.0,10.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:19:992 AM,40243.109375,-50612.867188,4860.899902,1.0,-42.0,-3.0,192.279007,384.015015,-217.130005,2.587,487.0,223.0,11.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:20:94 AM,40284.359375,-50631.148438,4861.209961,1.0,-36.0,-3.0,192.591003,433.226013,-194.993011,2.807,492.0,221.0,2.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:20:192 AM,40330.5,-50651.257812,4861.379883,1.0,-31.0,-3.0,192.767014,468.744019,-212.882004,1.529,355.0,-179.0,-13.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:20:300 AM,40381.347656,-50677.949219,4861.389648,1.0,-29.0,-2.0,192.778015,471.588013,-248.685013,0.221,28.0,-358.0,-13.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:20:390 AM,40423.859375,-50701.597656,4861.389648,1.0,-29.0,-1.0,192.786011,480.834015,-264.959015,0.325,92.0,-163.0,1.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:20:498 AM,40476.230469,-50730.96875,4861.339844,1.0,-29.0,-1.0,192.830002,498.83902,-282.207001,-1.181,180.0,-172.0,-15.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:20:588 AM,40523.179688,-50757.457031,4861.219727,1.0,-29.0,-1.0,192.953003,517.89801,-295.682007,-1.638,191.0,-135.0,-5.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:20:689 AM,40574.789062,-50786.628906,4861.109863,1.0,-29.0,-2.0,193.063004,539.955017,-309.428009,-1.211,221.0,-137.0,4.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:20:798 AM,40636.257812,-50819.949219,4861.049805,1.0,-29.0,-2.0,193.125015,554.05603,-293.680023,-0.098,141.0,157.0,11.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:20:895 AM,40690.988281,-50843.859375,4861.149902,1.0,-26.0,-3.0,193.223007,567.568054,-243.516006,1.313,135.0,502.0,14.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:20:997 AM,40750.128906,-50861.917969,4861.47998,0.0,-21.0,-4.0,193.554016,577.43103,-167.046005,3.492,99.0,765.0,22.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:21:90 AM,40804.5,-50870.628906,4862.169922,0.0,-15.0,-5.0,194.249008,574.677002,-77.281006,13.524,-28.0,898.0,100.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:21:200 AM,40867.230469,-50873.457031,4863.560059,1.0,-8.0,-5.0,195.63501,582.239014,-21.652,9.966001,76.0,556.0,-36.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:21:289 AM,40919.488281,-50876.527344,4864.310059,1.0,-6.0,-4.0,196.389008,618.78302,-34.719002,8.742001,365.0,-131.0,-12.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:21:387 AM,40985.269531,-50882.539062,4865.169922,2.0,-5.0,-3.0,197.252014,661.58905,-50.111004,8.440001,428.0,-154.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:21:487 AM,41053.21875,-50888.957031,4866.049805,2.0,-5.0,-2.0,198.130005,697.992004,-58.031002,8.915,364.0,-79.0,5.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:21:589 AM,41126.277344,-50895.949219,4867.0,2.0,-5.0,-1.0,199.078003,731.31604,-63.787003,9.241,333.0,-58.0,3.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:21:696 AM,41206.679688,-50903.617188,4867.949707,2.0,-5.0,-1.0,200.026016,763.64502,-68.773003,9.030001,323.0,-50.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:21:790 AM,41280.0,-50910.648438,4868.799805,2.0,-5.0,-1.0,200.876007,790.350037,-72.026001,9.571,267.0,-33.0,5.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:21:894 AM,41363.679688,-50915.449219,4869.819824,2.0,-4.0,-1.0,201.897003,816.091064,-33.559002,10.464001,257.0,385.0,9.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:21:991 AM,41442.839844,-50912.640625,4870.709961,1.0,0.0,-2.0,202.790009,828.577026,38.460003,8.399,125.0,720.0,-21.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:22:90 AM,41524.488281,-50904.777344,4871.600098,1.0,4.0,-2.0,203.67601,852.259033,77.258003,10.267,237.0,388.0,19.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:22:190 AM,41612.539062,-50897.027344,4872.529785,1.0,5.0,-2.0,204.604004,878.333069,85.714005,8.75,261.0,85.0,-15.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:22:293 AM,41703.96875,-50888.347656,4873.330078,1.0,6.0,-1.0,205.409012,904.353027,94.011002,7.900001,260.0,83.0,-8.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:22:402 AM,41803.609375,-50878.539062,4874.159668,1.0,6.0,-1.0,206.238007,931.797058,98.005005,7.981,274.0,40.0,1.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:22:497 AM,41894.578125,-50869.539062,4874.899902,1.0,6.0,-1.0,206.973007,955.969055,100.520004,7.357,242.0,25.0,-6.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:22:592 AM,41986.390625,-50860.378906,4875.459961,1.0,6.0,0.0,207.532013,979.682068,102.797005,5.217,237.0,23.0,-21.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:22:696 AM,42089.410156,-50849.808594,4876.129883,1.0,6.0,0.0,208.203003,1004.413025,101.550003,12.264001,247.0,-12.0,70.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:22:794 AM,42191.160156,-50839.609375,4878.870117,2.0,6.0,0.0,210.947006,1023.637024,100.405006,35.592003,192.0,-11.0,233.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:22:888 AM,42290.847656,-50829.828125,4883.189941,4.0,6.0,0.0,215.265015,1042.314087,103.063004,41.481003,187.0,27.0,59.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:22:998 AM,42409.429688,-50817.128906,4888.339844,5.0,6.0,-1.0,220.417007,1062.473022,97.730003,58.582005,202.0,-53.0,171.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:23:95 AM,42509.988281,-50807.589844,4894.419922,4.0,6.0,-1.0,226.492004,1080.317993,102.602005,72.575005,178.0,49.0,140.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:23:191 AM,42610.980469,-50798.378906,4900.389648,2.0,6.0,-1.0,232.469009,1100.383057,113.343002,54.369003,201.0,107.0,-182.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:23:295 AM,42728.230469,-50786.5,4904.0,2.0,6.0,-1.0,236.072006,1125.18103,116.995003,24.554001,248.0,37.0,-298.0,0.0,1.0,0.0,1.0,true
Jun 4 2024 11:31:23:389 AM,42835.140625,-50775.679688,4905.679688,2.0,6.0,0.0,237.757004,1146.710083,119.830009,11.985001,215.0,28.0,-126.0,0.0,1.0,0.0,1.0,true
Jun 4 2024 11:31:23:487 AM,42946.558594,-50764.257812,4906.219727,1.0,6.0,0.0,238.292007,1169.624023,121.163002,4.834,229.0,13.0,-72.0,0.0,1.0,0.0,1.0,true
Jun 4 2024 11:31:23:592 AM,43067.648438,-50751.988281,4906.419922,0.0,6.0,0.0,238.500015,1193.99707,123.738007,0.914,244.0,26.0,-39.0,0.0,1.0,0.0,1.0,true
Jun 4 2024 11:31:23:687 AM,43183.398438,-50740.140625,4905.489746,0.0,6.0,0.0,239.434006,1217.357056,126.086006,-14.305,234.0,23.0,-152.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:23:802 AM,43325.988281,-50725.679688,4902.25,-1.0,6.0,0.0,242.675018,1244.443115,129.031006,-48.366001,271.0,29.0,-341.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:23:887 AM,43429.089844,-50715.109375,4896.859863,-3.0,6.0,0.0,248.062012,1256.764038,129.372009,-65.666,123.0,3.0,-173.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:23:987 AM,43552.507812,-50702.449219,4889.22998,-6.0,6.0,0.0,255.695007,1256.748047,129.64801,-86.527,0.0,3.0,-209.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:24:94 AM,43687.097656,-50689.007812,4880.529785,-4.0,6.0,1.0,264.391998,1253.831055,131.149002,-90.735001,-29.0,15.0,-42.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:24:188 AM,43809.890625,-50676.359375,4872.02002,-1.0,6.0,1.0,272.904999,1254.529053,136.889999,-80.587006,7.0,57.0,101.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:24:295 AM,43946.050781,-50661.949219,4870.169922,0.0,6.0,1.0,274.753021,1249.5271,130.949005,-1.142,-50.0,-59.0,794.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:24:386 AM,44060.460938,-50650.699219,4870.100098,1.0,6.0,2.0,274.820007,1255.50708,141.672012,0.924,60.0,107.0,21.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:24:488 AM,44188.320312,-50636.339844,4870.850098,0.0,6.0,1.0,275.564026,1278.849121,133.987,9.937,233.0,-77.0,90.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:24:601 AM,44332.890625,-50621.039062,4871.47998,0.0,6.0,1.0,276.195007,1303.686035,133.695999,0.199,248.0,-3.0,-97.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:24:698 AM,44461.167969,-50607.71875,4870.969727,0.0,6.0,1.0,276.70401,1324.610107,136.339005,-9.157001,209.0,26.0,-94.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:24:799 AM,44596.117188,-50593.667969,4869.719727,0.0,6.0,1.0,277.957001,1346.111084,137.973999,-14.167001,215.0,16.0,-50.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:24:885 AM,44714.648438,-50581.328125,4868.219727,0.0,6.0,1.0,279.451019,1364.662109,139.068008,-19.234001,186.0,11.0,-51.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:24:993 AM,44860.867188,-50566.160156,4865.759766,0.0,6.0,0.0,281.912018,1387.2771,139.944,-25.677002,226.0,9.0,-64.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:25:91 AM,44997.289062,-50552.117188,4863.100098,-1.0,6.0,0.0,284.568024,1407.927124,141.574005,-27.995001,206.0,16.0,-23.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:25:203 AM,45157.300781,-50535.847656,4859.540039,-1.0,6.0,0.0,288.137024,1431.709106,144.652008,-33.214001,238.0,31.0,-52.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:25:294 AM,45289.417969,-50522.378906,4856.310059,-1.0,6.0,0.0,291.361023,1451.120117,146.600006,-36.404003,194.0,19.0,-32.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:25:393 AM,45435.277344,-50507.488281,4852.399902,-1.0,6.0,0.0,295.269012,1472.404053,147.978012,-41.811001,213.0,14.0,-54.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:25:499 AM,45590.308594,-50491.707031,4847.779785,-1.0,6.0,0.0,299.894012,1494.651123,148.690002,-41.956001,222.0,7.0,-1.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:25:591 AM,45726.980469,-50477.867188,4844.109863,-1.0,6.0,-1.0,303.565002,1513.570068,149.390015,-42.231003,189.0,7.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:25:696 AM,45890.859375,-50461.488281,4839.899902,0.0,6.0,-1.0,307.775024,1535.243042,150.844009,-33.227001,217.0,15.0,90.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:25:789 AM,46035.640625,-50447.148438,4837.219727,0.0,6.0,-1.0,310.448029,1553.995117,153.820007,-26.714001,188.0,30.0,65.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:25:898 AM,46205.300781,-50430.300781,4834.459961,0.0,6.0,-1.0,313.210022,1575.553101,156.571014,-25.101002,216.0,28.0,16.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:25:997 AM,46360.410156,-50414.878906,4832.009766,0.0,6.0,-1.0,315.659027,1594.883057,158.659012,-25.068001,193.0,21.0,0.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:26:98 AM,46524.789062,-50398.539062,4829.419922,0.0,6.0,-1.0,318.251007,1614.99707,160.613007,-25.521002,201.0,20.0,-5.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:26:202 AM,46693.4375,-50381.777344,4826.75,0.0,6.0,-1.0,320.91803,1635.25708,162.478012,-25.881001,203.0,19.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:26:298 AM,46850.519531,-50366.1875,4824.259766,0.0,6.0,-1.0,323.410004,1653.796021,164.131012,-26.243002,185.0,17.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:26:388 AM,47003.148438,-50351.078125,4821.839844,0.0,6.0,-1.0,325.836029,1671.504028,165.901001,-26.754002,177.0,18.0,-5.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:26:497 AM,47182.050781,-50333.359375,4818.949707,0.0,6.0,-1.0,328.719025,1691.910034,168.235001,-27.181002,204.0,23.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:26:597 AM,47355.207031,-50316.25,4816.109863,0.0,6.0,-1.0,331.560028,1711.278076,171.069016,-28.301001,194.0,28.0,-11.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:26:703 AM,47535.039062,-50298.449219,4813.139648,0.0,6.0,0.0,334.536011,1731.08313,173.521011,-28.565001,198.0,25.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:26:797 AM,47701.808594,-50281.9375,4810.389648,0.0,6.0,0.0,337.279022,1741.344116,174.625015,-28.432001,103.0,11.0,1.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:26:909 AM,47892.007812,-50264.21875,4807.27002,0.0,5.0,0.0,340.399017,1740.59314,154.544006,-28.1,-8.0,-201.0,3.0,-1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:26:992 AM,48039.929688,-50256.078125,4804.870117,-1.0,3.0,1.0,342.804016,1734.334106,89.092003,-28.204,-63.0,-655.0,-1.0,-1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:27:91 AM,48211.339844,-50258.558594,4802.120117,-1.0,-4.0,4.0,345.557007,1705.360107,-42.743004,-28.759001,-290.0,-1318.0,-6.0,-1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:27:193 AM,48374.667969,-50274.9375,4801.25,-1.0,-13.0,5.0,346.422028,1640.173096,-211.402008,-9.618,-652.0,-1687.0,191.0,-1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:27:298 AM,48542.359375,-50312.007812,4800.569824,-1.0,-24.0,6.0,347.107025,1528.279053,-400.186005,-15.654,-1119.0,-1888.0,-60.0,-1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:27:386 AM,48669.339844,-50357.578125,4800.109863,0.0,-33.0,7.0,347.558014,1413.048096,-554.230042,-14.150001,-1152.0,-1540.0,15.0,-1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:27:488 AM,48799.988281,-50424.609375,4799.290039,0.0,-44.0,8.0,348.387024,1245.446045,-712.723022,-23.077002,-1676.0,-1585.0,-89.0,-1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:27:598 AM,48918.457031,-50511.910156,4798.47998,-1.0,-55.0,10.0,349.190002,1026.252075,-852.19104,-22.43,-2192.0,-1395.0,6.0,-1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:27:690 AM,48998.789062,-50593.539062,4798.390137,-1.0,-65.0,11.0,349.279022,844.279053,-926.578064,-18.434,-1820.0,-744.0,40.0,-1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:27:796 AM,49069.328125,-50692.488281,4801.22998,-1.0,-74.0,14.0,352.117004,649.325012,-958.986023,6.966001,-1950.0,-324.0,254.0,-1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:27:893 AM,49113.050781,-50785.128906,4807.75,-1.0,-84.0,21.0,358.632019,481.97702,-959.101074,25.667002,-1673.0,-1.0,187.0,-1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:27:998 AM,49141.417969,-50878.578125,4820.339844,-2.0,-93.0,32.0,371.230011,342.581024,-937.557068,26.055,-1394.0,215.0,4.0,-1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:28:91 AM,49153.46875,-50953.410156,4838.739746,-1.0,-103.0,47.0,389.624023,262.458008,-915.606018,4.982,-801.0,220.0,-211.0,-1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:28:200 AM,49163.109375,-51038.167969,4873.560059,3.0,-113.0,78.0,424.445007,214.431015,-902.151062,-89.028008,-480.0,135.0,-940.0,-1.0,1.0,0.0,1.0,true
Jun 4 2024 11:31:28:287 AM,49183.1875,-51109.988281,4895.060059,5.0,-117.0,96.0,445.949036,213.493011,-908.112061,-0.954,-9.0,-60.0,881.0,-1.0,1.0,0.0,1.0,true
Jun 4 2024 11:31:28:395 AM,49211.328125,-51200.949219,4900.02002,2.0,-123.0,105.0,450.910034,213.30101,-907.069031,-106.319008,-2.0,10.0,-1054.0,-1.0,1.0,0.0,1.0,true
Jun 4 2024 11:31:28:490 AM,49234.117188,-51261.359375,4912.129883,-1.0,-127.0,107.0,463.02002,221.64801,-667.352051,88.732002,83.0,2397.0,1951.0,-1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:28:598 AM,49259.707031,-51326.738281,4919.370117,-5.0,-132.0,108.0,470.256012,213.172012,-633.358032,38.924004,-85.0,340.0,-498.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:28:688 AM,49283.988281,-51378.980469,4924.419922,-6.0,-136.0,110.0,475.307037,240.714005,-579.285034,9.824,275.0,541.0,-291.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:28:793 AM,49317.539062,-51429.320312,4934.72998,-8.0,-143.0,116.0,485.617035,274.625,-454.044006,55.001003,339.0,1252.0,452.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:28:885 AM,49351.890625,-51468.660156,4950.560059,-8.0,-152.0,126.0,501.442017,264.365021,-418.284027,33.021,-103.0,358.0,-220.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:28:995 AM,49394.539062,-51518.609375,4963.699707,-6.0,-162.0,140.0,514.585999,257.509003,-411.367004,-46.527,-69.0,69.0,-795.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:29:93 AM,49432.9375,-51567.519531,4965.719727,-1.0,-170.0,152.0,516.601013,250.741013,-409.565033,-129.546005,-68.0,18.0,-830.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:29:187 AM,49462.808594,-51627.730469,4964.259766,3.0,-176.0,170.0,518.059998,164.284012,-415.106018,-105.396004,-865.0,-55.0,241.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:29:287 AM,49477.777344,-51684.128906,4959.22998,4.0,-179.0,-177.0,523.085999,106.255005,-362.27301,-7.465,-580.0,528.0,979.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:29:385 AM,49482.019531,-51723.507812,4952.279785,-1.0,179.0,-174.0,530.040039,106.149002,-361.919006,-103.166008,-1.0,4.0,-957.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:29:489 AM,49491.5,-51748.039062,4953.469727,-1.0,174.0,-173.0,531.231018,113.668007,-183.506012,24.308001,75.0,1784.0,1275.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:29:586 AM,49503.488281,-51765.050781,4954.719727,1.0,168.0,-170.0,532.481018,102.635002,-120.162003,10.519,-110.0,633.0,-138.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:29:693 AM,49511.429688,-51773.628906,4955.040039,1.0,162.0,-170.0,532.798035,79.678001,-73.271004,-21.458,-230.0,469.0,-320.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:29:793 AM,49517.527344,-51774.027344,4953.029785,1.0,157.0,-172.0,534.807007,49.965004,-16.169001,-34.261002,-297.0,571.0,-128.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:29:888 AM,49524.429688,-51767.910156,4948.959961,1.0,154.0,-175.0,538.873047,54.014004,25.200001,-61.808002,40.0,414.0,-275.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:30:0 AM,49533.429688,-51753.570312,4941.959961,0.0,152.0,178.0,545.874023,12.289001,63.251003,12.832001,-417.0,381.0,746.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:30:92 AM,49534.300781,-51749.628906,4943.77002,0.0,152.0,177.0,547.686035,2.58,7.690001,4.515,-97.0,-556.0,-83.0,0.0,0.0,0.0,1.0,false
