,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:43:56:386 AM,61545.660156,-51402.890625,4411.699707,1.0,-8.0,9.0,816.91803,-0.017,0.028,0.028,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:56:490 AM,61545.660156,-51402.898438,4411.689941,1.0,-8.0,9.0,816.923035,-0.015,0.057,0.223,0.0,0.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:56:589 AM,61545.660156,-51402.898438,4411.709961,1.0,-8.0,9.0,816.938049,0.121,0.048,0.281,1.0,0.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:56:688 AM,61545.660156,-51402.898438,4411.709961,1.0,-8.0,9.0,816.939026,-0.014,0.07,0.099,-1.0,0.0,-2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:56:790 AM,61545.660156,-51402.898438,4411.689941,1.0,-8.0,9.0,816.950012,0.165,-0.037,-0.152,2.0,-1.0,-3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:56:887 AM,61545.660156,-51402.898438,4411.689941,1.0,-8.0,9.0,816.958069,0.091,-0.069,-0.228,-1.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:56:985 AM,61545.660156,-51402.898438,4411.699707,1.0,-8.0,9.0,816.967041,-0.051,0.047,0.155,-1.0,1.0,4.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:57:88 AM,61545.660156,-51402.910156,4411.699707,1.0,-8.0,9.0,816.972046,-0.027,0.158,0.166,0.0,1.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:57:183 AM,61545.660156,-51402.910156,4411.699707,1.0,-8.0,9.0,816.973022,0.019,-0.01,-0.121,0.0,-2.0,-3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:57:289 AM,61545.660156,-51402.917969,4411.689941,1.0,-8.0,9.0,816.985046,0.029,-0.118,-0.235,0.0,-1.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:57:392 AM,61545.660156,-51402.917969,4411.689941,1.0,-8.0,9.0,816.987061,-0.005,0.037,0.0,0.0,2.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:57:484 AM,61545.660156,-51402.917969,4411.689941,1.0,-8.0,9.0,816.988037,0.022,-0.028,-0.143,0.0,-1.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:57:582 AM,61545.660156,-51402.917969,4411.689941,1.0,-8.0,9.0,816.993042,-0.082,0.155,0.363,-1.0,2.0,5.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:57:683 AM,61545.660156,-51402.917969,4411.689941,1.0,-8.0,9.0,816.993042,-0.073,0.095,0.261,0.0,-1.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:57:788 AM,61545.660156,-51402.917969,4411.689941,1.0,-8.0,9.0,816.996033,0.003,-0.032,-0.097,1.0,-1.0,-4.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:57:881 AM,61545.660156,-51402.929688,4411.669922,1.0,-8.0,9.0,817.015015,0.073,-0.04,-0.217,1.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:57:991 AM,61545.660156,-51402.929688,4411.669922,1.0,-8.0,9.0,817.02002,0.128,0.126,0.219,1.0,2.0,4.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:58:84 AM,61545.660156,-51402.929688,4411.679688,1.0,-8.0,9.0,817.029053,-0.064,0.023,0.177,-2.0,-1.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:58:188 AM,61545.660156,-51402.929688,4411.679688,1.0,-8.0,9.0,817.03302,0.0,0.0,0.0,1.0,0.0,-2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:58:289 AM,61545.648438,-51402.9375,4411.669922,1.0,-8.0,9.0,817.046021,0.02,-0.087,-0.185,0.0,-1.0,-2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:58:385 AM,61545.660156,-51402.9375,4411.669922,1.0,-8.0,9.0,817.054016,-0.057,0.1,0.228,-1.0,2.0,4.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:58:484 AM,61545.660156,-51402.9375,4411.679688,1.0,-8.0,9.0,817.05603,-0.01,0.112,0.097,0.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:58:588 AM,61545.660156,-51402.9375,4411.679688,1.0,-8.0,9.0,817.059021,-0.029,0.035,0.065,0.0,-1.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:58:693 AM,61545.660156,-51402.9375,4411.679688,1.0,-8.0,9.0,817.062012,-0.018,0.027,0.028,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:58:789 AM,61545.660156,-51402.9375,4411.679688,1.0,-8.0,9.0,817.063049,-0.033,0.032,0.078,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:58:890 AM,61545.660156,-51402.9375,4411.669922,1.0,-8.0,9.0,817.069031,0.017,0.002,-0.11,1.0,0.0,-2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:58:989 AM,61545.660156,-51402.9375,4411.669922,1.0,-8.0,9.0,817.072021,0.014,-0.018,-0.104,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:59:90 AM,61545.648438,-51402.9375,4411.689941,1.0,-8.0,9.0,817.097046,-0.105,0.113,0.386,-1.0,1.0,5.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:59:191 AM,61545.648438,-51402.9375,4411.689941,1.0,-8.0,9.0,817.097046,0.035,-0.101,-0.235,1.0,-2.0,-6.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:59:283 AM,61545.648438,-51402.9375,4411.699707,1.0,-8.0,9.0,817.104065,-0.064,0.163,0.323,-1.0,3.0,6.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:59:392 AM,61545.648438,-51402.9375,4411.699707,1.0,-8.0,9.0,817.107056,-0.023,0.019,0.057,0.0,-1.0,-3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:59:493 AM,61545.648438,-51402.9375,4411.689941,1.0,-8.0,9.0,817.119019,0.119,-0.192,-0.614,1.0,-2.0,-7.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:59:592 AM,61545.648438,-51402.949219,4411.689941,1.0,-8.0,9.0,817.120056,0.058,-0.021,-0.116,-1.0,2.0,5.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:59:683 AM,61545.648438,-51402.949219,4411.699707,1.0,-8.0,9.0,817.13501,-0.009,0.138,0.124,-1.0,2.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:59:785 AM,61545.648438,-51402.949219,4411.699707,1.0,-8.0,9.0,817.13501,0.011,0.082,-0.01,0.0,-1.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:59:887 AM,61545.648438,-51402.949219,4411.689941,1.0,-8.0,9.0,817.14502,0.029,-0.083,-0.22,0.0,-2.0,-2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:59:987 AM,61545.648438,-51402.949219,4411.689941,1.0,-8.0,9.0,817.146057,0.005,0.019,-0.032,0.0,1.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:00:83 AM,61545.648438,-51402.949219,4411.689941,1.0,-8.0,9.0,817.150024,0.013,-0.01,-0.089,0.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:00:190 AM,61545.648438,-51402.949219,4411.689941,1.0,-8.0,9.0,817.151062,-0.02,0.06,0.076,0.0,1.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:00:297 AM,61545.648438,-51402.949219,4411.699707,1.0,-8.0,9.0,817.153015,-0.022,0.036,0.051,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:00:383 AM,61545.648438,-51402.949219,4411.689941,1.0,-8.0,9.0,817.157043,0.01,-0.013,-0.099,0.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:00:483 AM,61545.648438,-51402.949219,4411.689941,1.0,-8.0,9.0,817.157043,-0.004,-0.011,-0.052,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:00:588 AM,61545.648438,-51402.949219,4411.689941,1.0,-8.0,9.0,817.157043,-0.008,0.1,0.068,0.0,1.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:00:687 AM,61545.648438,-51402.949219,4411.689941,1.0,-8.0,9.0,817.15802,-0.007,0.012,-0.016,0.0,-1.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:00:792 AM,61545.648438,-51402.949219,4411.679688,1.0,-8.0,9.0,817.169067,0.06,-0.077,-0.269,1.0,-1.0,-3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:00:882 AM,61545.648438,-51402.957031,4411.679688,1.0,-8.0,9.0,817.171021,0.065,-0.095,-0.285,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:00:990 AM,61545.648438,-51402.957031,4411.689941,1.0,-8.0,9.0,817.180054,-0.043,0.1,0.214,-1.0,2.0,5.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:01:83 AM,61545.648438,-51402.957031,4411.689941,1.0,-8.0,9.0,817.185059,-0.065,0.08,0.243,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:01:192 AM,61545.648438,-51402.957031,4411.679688,1.0,-8.0,9.0,817.194031,0.034,0.182,0.304,1.0,1.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:01:283 AM,61545.648438,-51402.957031,4411.669922,1.0,-8.0,9.0,817.202026,0.049,0.027,0.0,0.0,-2.0,-3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:01:390 AM,61545.648438,-51402.957031,4411.689941,1.0,-8.0,9.0,817.219055,0.044,0.071,0.104,0.0,0.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:01:492 AM,61545.648438,-51402.957031,4411.699707,1.0,-8.0,9.0,817.22406,0.003,0.001,-0.049,0.0,-1.0,-2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:01:585 AM,61545.648438,-51402.96875,4411.689941,1.0,-8.0,9.0,817.230042,0.018,0.043,-0.006,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:01:687 AM,61545.648438,-51402.96875,4411.699707,1.0,-8.0,9.0,817.236023,-0.018,0.061,0.069,0.0,0.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:01:787 AM,61545.648438,-51402.96875,4411.689941,1.0,-8.0,9.0,817.245056,-0.011,0.155,0.311,0.0,1.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:01:887 AM,61545.648438,-51402.96875,4411.689941,1.0,-8.0,9.0,817.250061,-0.006,0.042,0.012,0.0,-1.0,-3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:01:988 AM,61545.648438,-51402.96875,4411.689941,1.0,-8.0,9.0,817.255066,0.087,-0.099,-0.42,1.0,-1.0,-4.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:02:90 AM,61545.648438,-51402.96875,4411.689941,1.0,-8.0,9.0,817.261047,-0.005,0.049,0.002,-1.0,1.0,4.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:02:188 AM,61545.648438,-51402.96875,4411.679688,1.0,-8.0,9.0,817.27301,0.061,-0.133,-0.314,1.0,-2.0,-3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:03:402 AM,61545.648438,-51402.980469,4411.669922,1.0,-8.0,9.0,817.290039,0.009,0.017,-0.05,-1.0,1.0,3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:03:402 AM,61545.648438,-51402.980469,4411.669922,1.0,-8.0,9.0,817.290039,0.009,0.017,-0.05,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:03:404 AM,61545.648438,-51402.980469,4411.669922,1.0,-8.0,9.0,817.290039,0.009,0.017,-0.05,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:03:404 AM,61545.648438,-51402.980469,4411.669922,1.0,-8.0,9.0,817.290039,0.009,0.017,-0.05,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:03:565 AM,61545.648438,-51402.980469,4411.669922,1.0,-8.0,9.0,817.292053,-0.017,0.02,0.029,0.0,0.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:03:566 AM,61545.648438,-51402.980469,4411.669922,1.0,-8.0,9.0,817.292053,-0.017,0.02,0.029,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:03:657 AM,61545.636719,-51402.96875,4411.699707,1.0,-8.0,9.0,817.327026,-0.061,0.136,0.263,0.0,1.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:03:750 AM,61545.636719,-51402.96875,4411.699707,1.0,-8.0,9.0,817.327026,0.001,0.033,-0.029,1.0,-1.0,-3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:03:844 AM,61545.636719,-51402.96875,4411.699707,1.0,-8.0,9.0,817.328064,-0.014,0.028,0.014,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:03:949 AM,61545.636719,-51402.96875,4411.689941,1.0,-8.0,9.0,817.335022,0.059,0.029,0.014,1.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:04:47 AM,61545.636719,-51402.96875,4411.689941,1.0,-8.0,9.0,817.338013,0.081,-0.044,-0.164,0.0,-1.0,-2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:04:146 AM,61545.636719,-51402.96875,4411.699707,1.0,-8.0,9.0,817.347046,-0.024,0.048,0.073,-1.0,1.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:04:248 AM,61545.636719,-51402.96875,4411.699707,1.0,-8.0,9.0,817.350037,0.001,0.063,0.001,0.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:04:351 AM,61545.636719,-51402.96875,4411.699707,1.0,-8.0,9.0,817.351013,-0.001,-0.024,-0.061,0.0,-1.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:04:453 AM,61545.636719,-51402.96875,4411.719727,1.0,-8.0,9.0,817.365051,-0.058,0.079,0.208,-1.0,1.0,3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:04:545 AM,61545.636719,-51402.96875,4411.699707,1.0,-8.0,9.0,817.381042,0.092,-0.02,-0.215,1.0,-1.0,-4.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:04:649 AM,61545.636719,-51402.96875,4411.689941,1.0,-8.0,9.0,817.392029,0.053,-0.009,-0.13,0.0,0.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:04:748 AM,61545.636719,-51402.96875,4411.699707,1.0,-8.0,9.0,817.403015,-0.053,0.09,0.204,-1.0,1.0,3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:04:853 AM,61545.636719,-51402.96875,4411.699707,1.0,-8.0,9.0,817.406067,0.029,0.018,-0.127,1.0,-1.0,-3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:04:943 AM,61545.636719,-51402.96875,4411.699707,1.0,-8.0,9.0,817.406067,-0.029,0.098,0.139,-1.0,1.0,3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:05:51 AM,61545.636719,-51402.96875,4411.689941,1.0,-8.0,9.0,817.410034,-0.019,0.152,0.331,0.0,1.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:05:151 AM,61545.636719,-51402.96875,4411.689941,1.0,-8.0,9.0,817.411011,0.0,0.0,0.0,0.0,-2.0,-3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:05:247 AM,61545.636719,-51402.96875,4411.689941,1.0,-8.0,9.0,817.412048,-0.027,0.11,0.224,0.0,1.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:05:356 AM,61545.636719,-51402.96875,4411.689941,1.0,-8.0,9.0,817.413025,0.055,-0.052,-0.265,1.0,-2.0,-5.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:05:453 AM,61545.636719,-51402.96875,4411.689941,1.0,-8.0,9.0,817.415039,0.004,0.001,-0.064,-1.0,1.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:05:550 AM,61545.636719,-51402.96875,4411.689941,1.0,-8.0,9.0,817.416016,-0.039,0.083,0.166,0.0,1.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:05:650 AM,61545.636719,-51402.96875,4411.689941,1.0,-8.0,9.0,817.41803,-0.01,0.054,0.028,0.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:05:745 AM,61545.636719,-51402.96875,4411.689941,1.0,-8.0,9.0,817.423035,-0.015,0.075,0.068,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:05:848 AM,61545.636719,-51402.96875,4411.689941,1.0,-8.0,9.0,817.423035,-0.048,0.108,0.207,0.0,0.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:05:959 AM,61545.636719,-51402.980469,4411.679688,1.0,-8.0,9.0,817.43103,0.077,-0.146,-0.415,1.0,-3.0,-6.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:06:52 AM,61545.636719,-51402.980469,4411.699707,1.0,-8.0,9.0,817.45105,-0.036,0.108,0.183,-1.0,3.0,6.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:06:155 AM,61545.636719,-51402.96875,4411.709961,1.0,-8.0,9.0,817.456055,-0.019,0.073,0.075,0.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:06:252 AM,61545.636719,-51402.96875,4411.699707,1.0,-8.0,9.0,817.460022,0.002,0.054,-0.003,0.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:06:350 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.469055,0.086,-0.119,-0.341,1.0,-2.0,-3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:06:450 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.470032,0.041,0.014,-0.048,0.0,1.0,3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:06:544 AM,61545.636719,-51402.980469,4411.699707,1.0,-8.0,9.0,817.473022,0.001,0.071,0.112,0.0,1.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:06:648 AM,61545.636719,-51402.980469,4411.699707,1.0,-8.0,9.0,817.475037,0.041,-0.018,-0.191,0.0,-1.0,-3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:06:749 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.480042,0.036,0.057,-0.035,0.0,1.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:06:854 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.483032,0.049,0.056,0.076,0.0,0.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:06:957 AM,61545.636719,-51402.980469,4411.699707,1.0,-8.0,9.0,817.490051,-0.038,0.055,0.133,-1.0,0.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:07:49 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.494019,0.032,0.067,0.054,1.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:07:145 AM,61545.636719,-51402.980469,4411.699707,1.0,-8.0,9.0,817.500061,-0.033,0.083,0.149,-1.0,0.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:07:249 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.508057,0.012,0.092,0.196,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:07:350 AM,61545.636719,-51402.980469,4411.699707,1.0,-8.0,9.0,817.517029,-0.026,0.085,0.118,0.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:07:448 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.527039,0.033,0.164,0.191,1.0,1.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:07:549 AM,61545.636719,-51402.980469,4411.679688,1.0,-8.0,9.0,817.532043,-0.08,0.182,0.368,-1.0,0.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:07:645 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.541016,0.017,0.082,0.148,1.0,-1.0,-2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:07:745 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.54303,0.025,0.068,0.072,0.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:07:848 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.547058,-0.038,0.096,0.166,-1.0,0.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:07:947 AM,61545.636719,-51402.980469,4411.699707,1.0,-8.0,9.0,817.549011,-0.007,0.085,0.056,0.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:08:57 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.557068,0.043,0.024,-0.057,0.0,-1.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:08:147 AM,61545.636719,-51402.980469,4411.679688,1.0,-8.0,9.0,817.561035,0.052,-0.019,-0.192,0.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:08:249 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.56604,-0.024,0.07,0.115,-1.0,1.0,3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:08:355 AM,61545.636719,-51402.980469,4411.679688,1.0,-8.0,9.0,817.571045,0.028,0.088,0.106,1.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:08:453 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.580017,0.009,0.079,-0.005,0.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:08:545 AM,61545.636719,-51402.980469,4411.699707,1.0,-8.0,9.0,817.584045,-0.047,0.082,0.19,-1.0,0.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:08:649 AM,61545.636719,-51402.980469,4411.679688,1.0,-8.0,9.0,817.59906,0.081,-0.103,-0.381,1.0,-2.0,-6.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:08:753 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.606018,0.026,0.088,0.129,-1.0,2.0,5.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:08:852 AM,61545.636719,-51402.980469,4411.699707,1.0,-8.0,9.0,817.617065,-0.023,0.137,0.145,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:08:951 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.627014,0.103,-0.134,-0.459,1.0,-3.0,-6.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:09:45 AM,61545.636719,-51402.980469,4411.699707,1.0,-8.0,9.0,817.638062,-0.017,0.121,0.156,-1.0,3.0,6.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:09:154 AM,61545.636719,-51402.980469,4411.699707,1.0,-8.0,9.0,817.640015,0.0,0.086,0.011,0.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:09:247 AM,61545.636719,-51402.980469,4411.699707,1.0,-8.0,9.0,817.642029,0.023,0.014,-0.109,0.0,-1.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:09:346 AM,61545.636719,-51402.980469,4411.699707,1.0,-8.0,9.0,817.644043,0.067,-0.082,-0.328,0.0,-1.0,-2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:09:448 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.655029,0.015,0.092,0.07,-1.0,2.0,4.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:09:546 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.663025,-0.033,0.051,0.11,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:09:652 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.66803,-0.012,0.044,0.037,0.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:09:746 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.670044,-0.01,0.066,0.102,0.0,0.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:09:845 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.675049,-0.016,0.07,0.072,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:09:948 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.677063,0.013,0.033,-0.055,0.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:10:51 AM,61545.636719,-51402.980469,4411.679688,1.0,-8.0,9.0,817.683044,0.048,0.022,-0.085,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:10:157 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.692017,0.0,0.0,0.0,0.0,0.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:10:251 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.696045,-0.03,-0.02,0.026,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:10:351 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.697021,-0.043,0.059,0.144,0.0,1.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:10:447 AM,61545.636719,-51402.980469,4411.689941,1.0,-8.0,9.0,817.70105,0.001,0.062,0.0,0.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:44:10:555 AM,61545.636719,-51402.96875,4411.689941,1.0,-8.0,9.0,817.705017,0.047,-0.082,-0.273,0.0,-1.0,-3.0,-0.03,0.0,0.0,1.0,true
