,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:16:50:730 AM,36971.027344,-49406.839844,4949.759766,-3.0,-4.0,2.0,250.911011,-231.264008,14.569,14.724001,241.0,-9.0,-7.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:50:832 AM,36948.238281,-49405.390625,4951.279785,-3.0,-4.0,2.0,252.427017,-210.992004,13.473001,13.995001,203.0,-11.0,-7.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:50:918 AM,36930.628906,-49404.25,4952.439941,-3.0,-4.0,2.0,253.589005,-195.029007,12.617001,13.01,160.0,-9.0,-10.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:51:18 AM,36912.179688,-49403.039062,4953.639648,-3.0,-4.0,2.0,254.791016,-172.709015,11.355,10.755,223.0,-13.0,-23.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:51:123 AM,36896.878906,-49402.0,4954.689941,-3.0,-4.0,2.0,255.834015,-118.861008,8.109,8.218,538.0,-32.0,-25.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:51:224 AM,36892.269531,-49401.640625,4955.169922,-2.0,-4.0,2.0,256.315002,-8.834001,0.992,0.117,1100.0,-71.0,-81.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:51:317 AM,36892.5,-49401.617188,4955.199707,-2.0,-4.0,2.0,256.344025,6.067,0.04,-0.317,149.0,-10.0,-4.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:51:417 AM,36893.878906,-49401.667969,4955.02002,-2.0,-4.0,2.0,256.518005,29.302002,-1.363,-1.518,232.0,-14.0,-12.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:51:516 AM,36897.769531,-49401.859375,4954.719727,-2.0,-4.0,2.0,256.817017,57.441002,-3.041,-3.715,281.0,-17.0,-22.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:51:625 AM,36906.878906,-49402.367188,4954.129883,-3.0,-4.0,2.0,257.411011,94.703003,-5.276,-6.977,373.0,-22.0,-33.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:51:728 AM,36917.070312,-49402.9375,4953.409668,-3.0,-4.0,2.0,258.13501,107.659004,-5.916,-7.556,130.0,-6.0,-6.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:51:813 AM,36925.769531,-49403.429688,4952.790039,-3.0,-4.0,2.0,258.747009,108.080002,-5.914001,-6.719,4.0,0.0,8.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:51:923 AM,36938.21875,-49404.097656,4951.959961,-3.0,-4.0,2.0,259.584015,130.616013,-7.088,-8.178,225.0,-12.0,-15.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:52:25 AM,36953.449219,-49404.929688,4950.989746,-3.0,-4.0,2.0,260.550018,163.560013,-8.81,-10.511001,329.0,-17.0,-23.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:52:121 AM,36971.449219,-49405.898438,4949.850098,-3.0,-4.0,3.0,261.688019,197.877014,-10.521001,-12.932,343.0,-17.0,-24.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:52:231 AM,36996.039062,-49407.1875,4948.27002,-3.0,-3.0,3.0,263.276001,238.563019,-12.360001,-15.571001,407.0,-18.0,-26.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:52:313 AM,37017.21875,-49408.300781,4946.939941,-3.0,-3.0,3.0,264.603027,267.156006,-14.576001,-17.425001,286.0,-22.0,-19.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:52:422 AM,37046.859375,-49409.878906,4945.089844,-3.0,-3.0,2.0,266.452026,286.463013,-15.365001,-18.104,193.0,-8.0,-7.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:52:526 AM,37077.210938,-49411.4375,4943.199707,-3.0,-3.0,2.0,268.33902,288.362,-15.164001,-17.215,19.0,2.0,9.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:52:619 AM,37103.339844,-49412.757812,4941.569824,-3.0,-3.0,2.0,269.972015,283.051025,-14.492001,-16.808001,-53.0,7.0,4.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:52:724 AM,37132.359375,-49414.167969,4939.759766,-3.0,-3.0,2.0,271.779999,273.28302,-13.598001,-16.485001,-98.0,9.0,3.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:52:824 AM,37158.820312,-49415.417969,4938.069824,-3.0,-3.0,2.0,273.468018,262.449005,-12.84,-16.703001,-108.0,8.0,-2.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:52:926 AM,37184.199219,-49416.597656,4936.489746,-4.0,-3.0,2.0,275.048004,251.195007,-12.022,-15.902,-113.0,8.0,8.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:53:22 AM,37207.910156,-49417.699219,4935.049805,-4.0,-3.0,2.0,276.494019,240.480011,-11.177001,-15.008,-107.0,8.0,9.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:53:122 AM,37231.4375,-49418.800781,4933.549805,-4.0,-3.0,2.0,277.989014,229.950012,-10.209001,-14.462001,-105.0,10.0,5.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:53:229 AM,37254.449219,-49419.847656,4932.089844,-4.0,-3.0,2.0,279.451019,219.653015,-9.426001,-13.780001,-103.0,8.0,7.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:53:323 AM,37274.6875,-49420.757812,4930.889648,-4.0,-3.0,2.0,280.650024,209.933014,-10.881001,-11.434001,-97.0,-15.0,23.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:53:420 AM,37295.097656,-49421.75,4929.719727,-4.0,-3.0,2.0,281.818024,200.966003,-10.171,-11.446,-90.0,7.0,0.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:53:523 AM,37315.089844,-49422.699219,4928.560059,-4.0,-3.0,2.0,282.982025,192.272003,-9.559,-11.093,-87.0,6.0,4.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:53:630 AM,37335.0,-49423.617188,4927.389648,-4.0,-3.0,2.0,284.153015,183.76001,-8.869,-10.788,-85.0,7.0,3.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:53:719 AM,37351.289062,-49424.367188,4926.389648,-4.0,-3.0,2.0,285.150024,177.016006,-8.215,-10.774,-67.0,7.0,0.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:53:815 AM,37367.679688,-49425.117188,4925.399902,-4.0,-3.0,2.0,286.137024,170.630005,-7.429,-9.901,-64.0,8.0,9.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:53:918 AM,37384.859375,-49425.878906,4924.359863,-4.0,-3.0,2.0,287.182007,164.011002,-6.902,-10.215,-66.0,5.0,-3.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:54:26 AM,37402.179688,-49426.617188,4923.330078,-4.0,-3.0,2.0,288.216003,157.027008,-6.787,-8.803,-70.0,1.0,14.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:54:125 AM,37417.21875,-49427.238281,4922.5,-4.0,-3.0,2.0,289.046021,150.910004,-6.751,-7.885,-61.0,0.0,9.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:54:233 AM,37433.417969,-49427.890625,4921.659668,-4.0,-3.0,2.0,289.88501,144.505005,-6.471,-7.591001,-64.0,3.0,3.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:54:316 AM,37445.257812,-49428.359375,4921.040039,-4.0,-2.0,2.0,290.505005,140.0,-6.247,-7.105,-45.0,2.0,5.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:54:428 AM,37460.699219,-49428.949219,4920.239746,-4.0,-2.0,2.0,291.299011,134.277008,-5.871,-6.921,-57.0,4.0,2.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:54:520 AM,37472.859375,-49429.417969,4919.580078,-4.0,-2.0,2.0,291.962006,128.423004,-5.132,-7.316,-59.0,7.0,-4.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:54:630 AM,37485.277344,-49429.910156,4918.819824,-4.0,-2.0,2.0,292.721008,91.584007,-3.553,-5.393,-368.0,16.0,19.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:54:718 AM,37489.027344,-49430.070312,4918.47998,-4.0,-2.0,2.0,293.06601,32.219002,-1.365,-2.086,-594.0,22.0,33.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:54:825 AM,37491.609375,-49430.1875,4918.290039,-5.0,-2.0,2.0,293.255005,18.065001,-0.789,-1.066,-142.0,6.0,10.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:54:933 AM,37492.070312,-49430.25,4918.25,-5.0,-2.0,2.0,293.289001,-7.857,0.176,0.565,-259.0,10.0,16.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:55:20 AM,37490.519531,-49430.21875,4918.330078,-5.0,-2.0,2.0,293.370026,-26.585001,0.66,1.718,-187.0,5.0,12.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:55:125 AM,37485.808594,-49430.097656,4918.600098,-5.0,-2.0,2.0,293.637024,-63.991005,1.853,3.535,-374.0,12.0,18.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:55:216 AM,37477.710938,-49429.847656,4919.049805,-5.0,-2.0,2.0,294.085022,-100.519005,3.153,5.921,-365.0,13.0,24.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:55:334 AM,37463.039062,-49429.390625,4919.870117,-5.0,-3.0,2.0,294.904022,-140.824005,4.525,8.324,-403.0,14.0,24.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:55:418 AM,37449.257812,-49428.9375,4920.620117,-5.0,-3.0,2.0,295.660004,-169.313004,6.085001,8.905001,-285.0,16.0,6.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:55:518 AM,37430.628906,-49428.300781,4921.629883,-5.0,-3.0,2.0,296.664001,-201.03801,7.859,10.709001,-317.0,18.0,18.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:55:636 AM,37404.917969,-49427.378906,4923.02002,-5.0,-3.0,2.0,298.057007,-237.798004,9.836,13.073001,-368.0,20.0,24.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:55:719 AM,37383.160156,-49426.527344,4924.209961,-5.0,-3.0,2.0,299.247009,-265.308014,11.537001,15.078001,-275.0,17.0,20.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:55:835 AM,37350.449219,-49425.21875,4926.139648,-5.0,-3.0,2.0,301.181,-300.980011,12.173,18.301001,-357.0,6.0,32.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:55:922 AM,37324.449219,-49424.128906,4927.759766,-5.0,-3.0,2.0,302.800018,-326.797028,13.533001,19.256001,-258.0,14.0,10.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:56:16 AM,37291.359375,-49422.730469,4929.739746,-5.0,-3.0,2.0,304.778015,-355.004028,16.171001,20.894001,-282.0,26.0,16.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:56:124 AM,37251.667969,-49420.929688,4932.069824,-5.0,-3.0,2.0,307.105011,-369.59903,19.443001,21.241001,-146.0,33.0,3.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:56:215 AM,37219.140625,-49419.230469,4934.060059,-4.0,-3.0,2.0,309.094025,-364.405029,19.326,22.524,52.0,-1.0,13.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:56:326 AM,37180.339844,-49417.097656,4936.560059,-4.0,-4.0,2.0,311.598022,-346.746002,19.567001,21.954,177.0,2.0,-6.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:56:424 AM,37148.359375,-49415.238281,4938.600098,-4.0,-4.0,2.0,313.638,-326.802002,20.007002,20.278002,199.0,4.0,-17.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:56:518 AM,37117.929688,-49413.367188,4940.52002,-3.0,-4.0,2.0,315.558014,-304.984009,19.979,18.558001,218.0,0.0,-17.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:56:620 AM,37089.019531,-49411.488281,4942.330078,-3.0,-4.0,3.0,317.367004,-282.585999,19.483002,17.18,224.0,-5.0,-14.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:56:718 AM,37063.050781,-49409.757812,4943.949707,-3.0,-4.0,3.0,318.989014,-261.575012,18.34,16.300001,210.0,-11.0,-9.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:56:823 AM,37036.097656,-49407.898438,4945.620117,-3.0,-4.0,3.0,320.654022,-239.019012,17.303001,14.025001,226.0,-10.0,-23.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:56:931 AM,37011.988281,-49406.1875,4947.109863,-3.0,-5.0,3.0,322.144012,-218.100006,16.173,13.419001,209.0,-11.0,-6.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:57:25 AM,36992.960938,-49404.789062,4948.299805,-3.0,-5.0,3.0,323.340027,-189.334015,14.806001,11.211,288.0,-14.0,-22.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:57:129 AM,36976.167969,-49403.46875,4949.419922,-3.0,-5.0,3.0,324.458008,-140.768005,11.244,9.3,486.0,-36.0,-19.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:57:218 AM,36967.289062,-49402.738281,4950.089844,-2.0,-5.0,3.0,325.127014,-71.712006,6.084,4.67,691.0,-52.0,-46.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:57:332 AM,36965.988281,-49402.578125,4950.319824,-2.0,-5.0,3.0,325.359009,-1.251,0.615,0.175,705.0,-55.0,-45.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:57:424 AM,36966.289062,-49402.578125,4950.25,-2.0,-5.0,3.0,325.435028,12.027,-0.579,-1.257,133.0,-12.0,-14.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:57:523 AM,36968.738281,-49402.707031,4950.040039,-2.0,-5.0,3.0,325.640015,41.080002,-2.565,-2.379,291.0,-20.0,-11.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:57:617 AM,36974.628906,-49403.109375,4949.659668,-2.0,-5.0,3.0,326.024017,86.079002,-5.788,-5.743001,450.0,-32.0,-34.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:57:723 AM,36987.257812,-49403.96875,4948.870117,-2.0,-5.0,3.0,326.815002,136.208008,-9.284,-9.613001,501.0,-35.0,-39.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:57:821 AM,37002.199219,-49404.980469,4947.899902,-2.0,-4.0,3.0,327.780029,158.776001,-11.394001,-9.442,226.0,-21.0,2.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:57:922 AM,37017.839844,-49406.078125,4946.889648,-3.0,-4.0,3.0,328.794006,165.749008,-11.759001,-10.080001,70.0,-4.0,-6.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:58:13 AM,37033.121094,-49407.148438,4945.870117,-3.0,-4.0,3.0,329.813019,166.547012,-11.591001,-10.287001,8.0,2.0,-2.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:58:123 AM,37050.378906,-49408.410156,4944.75,-3.0,-4.0,3.0,330.932007,163.541,-13.246,-10.142,-30.0,-17.0,1.0,-0.98,0.0,0.0,1.0,true
Jun 4 2024 11:16:58:221 AM,37065.828125,-49410.648438,4943.75,-3.0,-5.0,3.0,331.935028,157.174011,-22.398001,-9.982,-64.0,-92.0,2.0,-0.98,0.0,0.0,1.0,true
Jun 4 2024 11:16:58:321 AM,37080.667969,-49414.257812,4942.72998,-4.0,-6.0,3.0,332.949005,147.583008,-33.867001,-10.523001,-96.0,-115.0,-5.0,-0.98,0.0,0.0,1.0,true
Jun 4 2024 11:16:58:441 AM,37096.488281,-49420.027344,4941.790039,-4.0,-8.0,4.0,333.897003,131.45401,-48.833004,-6.831,-161.0,-150.0,37.0,-0.98,0.0,0.0,1.0,true
Jun 4 2024 11:16:58:513 AM,37105.570312,-49424.457031,4941.350098,-4.0,-10.0,4.0,334.331024,121.608009,-56.821003,-6.433,-98.0,-80.0,4.0,-0.98,0.0,0.0,1.0,true
Jun 4 2024 11:16:58:628 AM,37118.449219,-49431.597656,4940.72998,-4.0,-12.0,4.0,334.952026,112.869003,-63.052002,-5.406,-87.0,-62.0,10.0,-0.98,0.0,0.0,1.0,true
Jun 4 2024 11:16:58:727 AM,37129.429688,-49438.308594,4940.189941,-4.0,-14.0,4.0,335.495026,106.306007,-65.809006,-5.813,-66.0,-28.0,-4.0,-0.98,0.0,0.0,1.0,true
Jun 4 2024 11:16:58:821 AM,37139.460938,-49443.789062,4939.679688,-3.0,-16.0,4.0,336.004028,110.383003,-58.492004,-4.938,41.0,73.0,9.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:58:930 AM,37151.890625,-49448.5,4939.02002,-3.0,-16.0,3.0,336.660004,110.287003,-39.911003,-5.987,-1.0,186.0,-10.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:59:26 AM,37162.578125,-49451.539062,4938.419922,-3.0,-16.0,3.0,337.266022,109.632004,-32.335003,-6.068,-7.0,76.0,-1.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:59:119 AM,37173.199219,-49454.5,4937.839844,-3.0,-16.0,3.0,337.843018,113.285004,-31.052002,-6.196,37.0,13.0,-1.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:59:223 AM,37185.109375,-49457.757812,4937.149902,-3.0,-16.0,3.0,338.535004,113.399002,-30.253002,-6.614,1.0,8.0,-4.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:16:59:327 AM,37196.597656,-49460.898438,4936.5,-3.0,-16.0,3.0,339.185028,107.435005,-28.485001,-6.106,-60.0,18.0,5.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:59:416 AM,37204.519531,-49463.027344,4936.02002,-3.0,-16.0,3.0,339.666016,85.798004,-22.498001,-4.791,-216.0,60.0,13.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:59:515 AM,37214.578125,-49465.75,4935.5,-3.0,-16.0,3.0,340.182007,115.342003,-31.030001,-6.352,295.0,-85.0,-16.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:59:626 AM,37230.949219,-49470.179688,4934.699707,-3.0,-16.0,3.0,340.981018,156.166,-42.607002,-8.732,408.0,-116.0,-24.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:59:727 AM,37249.289062,-49475.148438,4933.779785,-2.0,-16.0,3.0,341.907013,192.502014,-52.611004,-10.495001,363.0,-100.0,-18.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:59:814 AM,37268.007812,-49480.199219,4932.810059,-2.0,-16.0,3.0,342.869019,224.207016,-61.170002,-12.145,317.0,-86.0,-16.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:16:59:923 AM,37295.558594,-49487.609375,4931.389648,-2.0,-16.0,3.0,344.290009,264.845001,-72.010002,-14.057001,406.0,-108.0,-19.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:00:28 AM,37325.078125,-49495.5,4929.819824,-2.0,-15.0,3.0,345.863007,302.791016,-81.864006,-16.593,379.0,-99.0,-25.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:00:119 AM,37355.179688,-49503.488281,4928.209961,-2.0,-15.0,3.0,347.468018,337.235016,-90.424004,-18.048,344.0,-86.0,-15.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:00:222 AM,37392.507812,-49513.300781,4926.27002,-2.0,-15.0,3.0,349.40802,375.407013,-99.774002,-20.188002,382.0,-93.0,-21.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:00:318 AM,37430.328125,-49523.148438,4924.339844,-1.0,-15.0,3.0,351.34201,410.163025,-107.882004,-21.311001,348.0,-81.0,-11.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:00:426 AM,37477.089844,-49535.167969,4921.959961,-1.0,-15.0,3.0,353.722015,449.012024,-116.652008,-23.194,388.0,-88.0,-19.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:00:529 AM,37525.710938,-49547.519531,4919.569824,-1.0,-15.0,3.0,356.108002,485.721008,-124.656006,-23.906002,367.0,-80.0,-7.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:00:614 AM,37568.988281,-49558.378906,4917.509766,-1.0,-14.0,2.0,358.177002,515.831055,-131.014008,-24.673,301.0,-64.0,-8.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:00:722 AM,37627.0,-49572.757812,4914.75,-1.0,-14.0,2.0,360.934021,553.184021,-138.126007,-26.450001,374.0,-71.0,-18.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:00:821 AM,37683.828125,-49586.609375,4912.080078,-1.0,-14.0,2.0,363.605011,587.046021,-144.27301,-27.226002,339.0,-61.0,-8.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:00:920 AM,37742.21875,-49600.609375,4909.379883,-1.0,-14.0,2.0,366.299011,596.768005,-144.226013,-26.758001,97.0,0.0,5.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:01:22 AM,37803.460938,-49615.050781,4906.600098,-2.0,-14.0,2.0,369.07901,600.740051,-142.52301,-26.501001,40.0,17.0,3.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:01:117 AM,37858.621094,-49627.820312,4904.169922,-2.0,-13.0,2.0,371.507019,604.160034,-140.868011,-25.747002,34.0,17.0,8.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:01:216 AM,37920.199219,-49641.820312,4901.569824,-2.0,-13.0,2.0,374.113007,607.81604,-139.078003,-25.049002,37.0,18.0,7.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:01:334 AM,37991.269531,-49657.648438,4898.659668,-2.0,-13.0,2.0,377.02002,611.910034,-136.917007,-24.502001,41.0,22.0,5.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:01:433 AM,38054.679688,-49671.488281,4896.219727,-2.0,-13.0,2.0,379.459015,657.140015,-144.216003,-25.591002,452.0,-73.0,-11.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:01:519 AM,38113.480469,-49684.078125,4894.060059,-1.0,-12.0,2.0,381.626007,694.843018,-149.800003,-26.509001,377.0,-56.0,-9.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:01:634 AM,38197.328125,-49701.628906,4891.02002,-1.0,-12.0,1.0,384.661011,739.945007,-155.51001,-26.828001,451.0,-57.0,-3.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:01:723 AM,38265.589844,-49715.589844,4888.629883,-1.0,-12.0,1.0,387.050018,771.772034,-158.81601,-26.940001,318.0,-33.0,-1.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:01:826 AM,38345.519531,-49731.550781,4885.939941,-1.0,-12.0,1.0,389.743011,805.255066,-161.613007,-26.626001,335.0,-28.0,3.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:01:915 AM,38420.039062,-49746.058594,4883.540039,0.0,-11.0,1.0,392.139008,833.95105,-163.377014,-26.43,287.0,-18.0,2.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:02:18 AM,38508.640625,-49762.859375,4880.830078,0.0,-11.0,1.0,394.853027,865.626038,-164.679001,-25.874001,317.0,-13.0,6.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:02:122 AM,38601.429688,-49779.917969,4878.159668,0.0,-11.0,1.0,397.518005,896.70105,-165.379013,-25.18,311.0,-7.0,7.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:02:219 AM,38686.460938,-49795.089844,4875.870117,0.0,-10.0,1.0,399.814026,923.592041,-165.512009,-24.243002,269.0,-1.0,9.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:02:319 AM,38784.328125,-49812.089844,4873.379883,0.0,-10.0,1.0,402.302032,953.169067,-165.312012,-23.717001,296.0,2.0,5.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:02:427 AM,38886.148438,-49829.207031,4870.959961,0.0,-10.0,0.0,404.71701,982.422058,-164.738007,-22.373001,293.0,6.0,13.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:02:522 AM,38983.289062,-49845.019531,4868.839844,0.0,-9.0,0.0,406.83902,1009.161072,-164.017014,-21.480001,267.0,7.0,9.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:02:633 AM,39095.488281,-49862.738281,4866.580078,0.0,-9.0,0.0,409.103027,1038.75,-162.545013,-20.328001,296.0,15.0,12.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:02:732 AM,39200.050781,-49878.617188,4864.639648,0.0,-9.0,0.0,411.042023,1065.299072,-160.460007,-19.228001,265.0,21.0,11.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:02:823 AM,39301.0,-49893.390625,4862.97998,0.0,-8.0,0.0,412.698029,1089.992065,-157.968002,-17.315001,247.0,25.0,19.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:02:926 AM,39413.757812,-49909.148438,4861.370117,0.0,-8.0,0.0,414.310028,1116.505005,-154.713013,-14.802001,265.0,33.0,25.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:03:33 AM,39534.917969,-49925.25,4860.089844,1.0,-8.0,0.0,415.597015,1143.791016,-150.351013,-10.738001,273.0,44.0,41.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:03:133 AM,39647.078125,-49939.367188,4859.290039,1.0,-7.0,0.0,416.397034,1167.964111,-145.849014,-6.789001,242.0,45.0,39.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:03:230 AM,39763.917969,-49953.257812,4858.939941,1.0,-7.0,0.0,416.747009,1192.100098,-140.806,-1.575,241.0,50.0,52.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:03:324 AM,39881.589844,-49966.4375,4859.080078,1.0,-6.0,0.0,416.896027,1215.595093,-134.987,2.943,235.0,58.0,45.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:03:425 AM,40004.277344,-49979.300781,4859.639648,1.0,-6.0,0.0,417.455017,1239.235107,-128.770004,6.783,236.0,62.0,38.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:03:518 AM,40119.019531,-49990.558594,4860.389648,1.0,-5.0,0.0,418.198029,1251.355103,-121.262009,9.085,121.0,75.0,23.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:03:619 AM,40245.1875,-50002.0,4861.370117,1.0,-5.0,0.0,419.179016,1249.684082,-111.704002,10.595,-17.0,96.0,15.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:03:731 AM,40386.378906,-50013.667969,4862.620117,1.0,-5.0,-1.0,420.428009,1247.584106,-100.380005,11.945001,-21.0,113.0,13.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:03:824 AM,40503.0,-50022.328125,4863.689941,1.0,-4.0,-1.0,421.506012,1245.744019,-91.930008,11.654,-18.0,84.0,-3.0,0.02,1.0,0.0,1.0,true
