,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:49:25:259 AM,87055.070312,-61835.367188,4891.870117,8.0,-94.0,1.0,1509.398071,-0.665,0.041,-0.338,-1.0,0.0,-4.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:49:25:365 AM,87055.0,-61835.238281,4891.879883,8.0,-94.0,1.0,1509.417114,-0.69,-0.075,-0.086,0.0,-1.0,3.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:49:25:468 AM,87054.9375,-61835.25,4891.859863,8.0,-94.0,1.0,1509.442017,-0.86,0.004,-0.342,-2.0,1.0,-3.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:49:25:557 AM,87054.859375,-61835.257812,4891.839844,8.0,-94.0,1.0,1509.46106,-0.957,0.016,-0.033,-1.0,0.0,3.0,0.12,0.98,0.0,0.0,false
Jun 4 2024 9:49:25:659 AM,87054.804688,-61835.257812,4891.850098,8.0,-94.0,1.0,1509.470093,-0.701,-0.121,0.126,3.0,-1.0,2.0,0.13,0.79,0.0,0.0,false
Jun 4 2024 9:49:25:763 AM,87054.765625,-61835.257812,4891.850098,8.0,-94.0,1.0,1509.475098,-0.408,0.056,-0.042,3.0,2.0,-2.0,0.13,0.38,0.0,0.0,false
Jun 4 2024 9:49:25:876 AM,87054.765625,-61835.257812,4891.830078,8.0,-94.0,1.0,1509.488037,0.07,-0.053,-0.065,5.0,-1.0,0.0,0.13,0.0,0.0,0.0,false
Jun 4 2024 9:49:25:965 AM,87054.765625,-61835.257812,4891.839844,8.0,-94.0,1.0,1509.493042,0.145,0.002,0.043,1.0,1.0,1.0,0.13,0.0,0.0,0.0,false
Jun 4 2024 9:49:26:59 AM,87054.75,-61835.25,4891.850098,8.0,-94.0,1.0,1509.508057,0.147,-0.003,0.195,0.0,0.0,2.0,0.13,0.0,0.0,0.0,false
Jun 4 2024 9:49:26:159 AM,87054.75,-61835.25,4891.859863,8.0,-94.0,1.0,1509.512085,0.039,0.01,0.046,-1.0,0.0,-1.0,0.13,0.0,0.0,0.0,false
Jun 4 2024 9:49:26:261 AM,87054.75,-61835.25,4891.859863,8.0,-94.0,1.0,1509.515015,0.074,0.012,0.034,0.0,0.0,0.0,0.13,0.0,0.0,1.0,false
Jun 4 2024 9:49:26:371 AM,87054.765625,-61834.757812,4891.719727,8.0,-94.0,1.0,1509.654053,0.993,9.149,-2.501,9.0,91.0,-25.0,0.14,0.0,0.0,1.0,false
Jun 4 2024 9:49:26:469 AM,87054.859375,-61831.9375,4891.109863,8.0,-94.0,1.0,1510.27002,1.988,37.110001,-6.717,10.0,280.0,-42.0,0.15,0.0,0.0,1.0,false
Jun 4 2024 9:49:26:559 AM,87055.015625,-61826.078125,4890.129883,7.0,-94.0,1.0,1511.242065,3.21,75.596001,-11.080001,12.0,385.0,-44.0,0.15,0.0,0.0,1.0,false
Jun 4 2024 9:49:26:667 AM,87055.367188,-61814.398438,4888.489746,7.0,-95.0,1.0,1512.881104,4.872,121.609009,-15.530001,17.0,460.0,-45.0,0.15,0.0,0.0,1.0,false
Jun 4 2024 9:49:26:775 AM,87055.9375,-61798.546875,4886.439941,7.0,-95.0,1.0,1514.939087,6.798,165.427002,-21.084002,19.0,438.0,-56.0,0.15,0.0,0.0,1.0,false
Jun 4 2024 9:49:26:867 AM,87056.65625,-61781.378906,4884.209961,7.0,-96.0,1.0,1517.169067,9.823001,203.320007,-26.879002,30.0,379.0,-58.0,0.15,0.0,0.0,1.0,false
Jun 4 2024 9:49:26:964 AM,87057.75,-61759.417969,4881.25,7.0,-96.0,1.0,1520.129028,14.898001,244.132019,-32.979,51.0,408.0,-61.0,0.15,0.0,0.0,1.0,false
Jun 4 2024 9:49:27:70 AM,87059.476562,-61731.648438,4877.449707,7.0,-97.0,0.0,1523.928101,20.239,288.013,-40.532001,53.0,439.0,-76.0,0.15,0.0,0.0,1.0,false
Jun 4 2024 9:49:27:184 AM,87062.054688,-61696.757812,4872.350098,7.0,-98.0,0.0,1529.0271,29.902002,334.794006,-50.267002,97.0,468.0,-97.0,0.15,0.0,0.0,1.0,false
Jun 4 2024 9:49:27:262 AM,87064.617188,-61668.019531,4868.080078,7.0,-99.0,0.0,1533.291016,37.799004,368.637024,-54.182003,79.0,338.0,-39.0,0.15,0.0,0.0,1.0,false
Jun 4 2024 9:49:27:368 AM,87068.976562,-61626.617188,4862.040039,7.0,-100.0,0.0,1539.33606,48.174004,412.093018,-60.055004,104.0,435.0,-59.0,0.15,0.0,0.0,1.0,false
Jun 4 2024 9:49:27:458 AM,87073.671875,-61588.039062,4856.389648,7.0,-101.0,0.0,1544.982056,58.363003,448.323029,-66.498001,102.0,362.0,-64.0,0.15,0.0,0.0,1.0,false
Jun 4 2024 9:49:27:561 AM,87080.515625,-61539.488281,4849.129883,8.0,-102.0,0.0,1552.24707,72.317001,489.591034,-74.604004,140.0,413.0,-81.0,0.16,0.0,0.0,1.0,false
Jun 4 2024 9:49:27:669 AM,87089.429688,-61484.988281,4840.72998,8.0,-103.0,-1.0,1560.644043,89.962006,523.175049,-83.066002,176.0,336.0,-85.0,0.15,0.0,0.0,1.0,false
Jun 4 2024 9:49:27:760 AM,87098.398438,-61437.058594,4833.080078,8.0,-105.0,-1.0,1568.296021,104.725006,533.079041,-86.527,148.0,99.0,-35.0,0.15,0.0,0.0,1.0,false
Jun 4 2024 9:49:27:855 AM,87108.90625,-61386.847656,4825.0,9.0,-106.0,-2.0,1576.375122,117.939003,530.522034,-85.701004,132.0,-26.0,8.0,0.15,0.0,0.0,1.0,false
Jun 4 2024 9:49:27:966 AM,87122.304688,-61329.738281,4815.909668,9.0,-107.0,-2.0,1585.465088,130.465012,518.290039,-83.849007,125.0,-122.0,19.0,0.14,0.0,0.0,1.0,false
Jun 4 2024 9:49:28:68 AM,87135.71875,-61278.289062,4807.629883,9.0,-109.0,-2.0,1593.745117,138.580002,501.288025,-81.652,81.0,-170.0,22.0,0.14,0.19,0.0,1.0,false
Jun 4 2024 9:49:28:165 AM,87149.007812,-61231.480469,4800.02002,10.0,-110.0,-2.0,1601.357056,142.002014,476.689026,-79.062004,34.0,-246.0,26.0,0.14,0.56,0.0,1.0,false
Jun 4 2024 9:49:28:274 AM,87164.015625,-61181.828125,4791.949707,10.0,-111.0,-3.0,1609.426025,143.580002,440.58902,-70.076004,16.0,-361.0,90.0,0.13,0.85,0.0,1.0,false
Jun 4 2024 9:49:28:375 AM,87177.65625,-61139.347656,4785.459961,10.0,-112.0,-2.0,1615.911133,139.797012,404.082031,-61.597004,-38.0,-365.0,85.0,0.13,0.91,0.0,1.0,false
Jun 4 2024 9:49:28:464 AM,87189.257812,-61104.398438,4780.560059,10.0,-113.0,-2.0,1620.81311,128.986008,372.05603,-54.234001,-108.0,-320.0,74.0,0.13,0.95,0.0,1.0,false
Jun 4 2024 9:49:28:560 AM,87200.984375,-61070.128906,4775.879883,9.0,-114.0,-3.0,1625.490112,117.421005,334.153015,-48.648003,-116.0,-379.0,56.0,0.13,1.0,0.0,1.0,false
Jun 4 2024 9:49:28:663 AM,87212.148438,-61038.347656,4771.560059,9.0,-115.0,-3.0,1629.815063,105.311005,293.046021,-43.179001,-121.0,-411.0,55.0,0.13,1.0,0.0,1.0,false
Jun 4 2024 9:49:28:763 AM,87222.289062,-61010.269531,4767.75,9.0,-116.0,-3.0,1633.626099,92.758003,250.500015,-36.922001,-126.0,-425.0,63.0,0.13,1.0,0.0,1.0,false
Jun 4 2024 9:49:28:855 AM,87230.078125,-60988.9375,4764.969727,9.0,-116.0,-3.0,1636.404053,81.167007,213.112015,-30.195002,-116.0,-374.0,67.0,0.13,1.0,0.0,1.0,false
Jun 4 2024 9:49:28:968 AM,87238.296875,-60967.46875,4762.199707,9.0,-117.0,-3.0,1639.174072,66.706001,166.542007,-23.513,-145.0,-466.0,67.0,0.12,1.0,0.0,1.0,false
Jun 4 2024 9:49:29:55 AM,87243.445312,-60954.429688,4760.529785,9.0,-117.0,-3.0,1640.847046,53.996002,130.865005,-18.275002,-127.0,-357.0,52.0,0.12,1.0,0.0,1.0,false
Jun 4 2024 9:49:29:171 AM,87248.445312,-60942.039062,4758.919922,9.0,-117.0,-3.0,1642.452026,36.150002,85.251007,-12.101001,-178.0,-456.0,62.0,0.12,1.0,0.0,1.0,false
Jun 4 2024 9:49:29:268 AM,87250.734375,-60936.179688,4758.179688,9.0,-118.0,-3.0,1643.194092,17.134001,40.659,-5.58,-190.0,-446.0,65.0,0.13,1.0,0.0,1.0,false
Jun 4 2024 9:49:29:372 AM,87252.390625,-60932.320312,4757.640137,8.0,-118.0,-3.0,1643.738037,12.551001,26.144001,-3.08,-46.0,-145.0,25.0,0.13,1.0,0.0,1.0,false
Jun 4 2024 9:49:29:475 AM,87253.195312,-60930.398438,4757.350098,8.0,-118.0,-3.0,1644.026123,3.896,6.946,-0.672,-87.0,-192.0,24.0,0.1,1.0,0.0,1.0,false
Jun 4 2024 9:49:29:581 AM,87253.078125,-60930.46875,4757.339844,8.0,-118.0,-3.0,1644.036133,-5.738,-12.247001,1.662,-96.0,-192.0,23.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:49:29:664 AM,87251.984375,-60932.449219,4757.609863,8.0,-118.0,-3.0,1644.312134,-18.944,-36.753002,4.911,-132.0,-245.0,32.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:49:29:761 AM,87248.976562,-60937.859375,4758.359863,8.0,-118.0,-2.0,1645.055054,-35.885002,-65.412003,8.708,-169.0,-287.0,38.0,-0.06,1.0,0.0,1.0,false
Jun 4 2024 9:49:29:866 AM,87244.15625,-60946.148438,4759.449707,8.0,-118.0,-2.0,1646.151123,-52.452003,-90.800003,12.364,-166.0,-254.0,37.0,-0.12,1.0,0.0,1.0,false
Jun 4 2024 9:49:29:959 AM,87238.210938,-60955.929688,4760.77002,8.0,-118.0,-2.0,1647.471069,-68.098,-112.299004,14.949,-156.0,-215.0,26.0,-0.17,1.0,0.0,1.0,false
Jun 4 2024 9:49:30:66 AM,87229.757812,-60969.136719,4762.560059,8.0,-119.0,-2.0,1649.254028,-85.968002,-134.840012,18.301001,-179.0,-225.0,34.0,-0.21,1.0,0.0,1.0,false
Jun 4 2024 9:49:30:157 AM,87220.789062,-60982.519531,4764.399902,8.0,-119.0,-3.0,1651.098022,-102.161003,-153.840012,20.831001,-162.0,-190.0,25.0,-0.23,1.0,0.0,1.0,false
Jun 4 2024 9:49:30:265 AM,87208.507812,-61000.128906,4766.810059,8.0,-120.0,-3.0,1653.508057,-121.803009,-175.005005,23.828001,-196.0,-212.0,30.0,-0.25,1.0,0.0,1.0,false
Jun 4 2024 9:49:30:364 AM,87194.78125,-61018.96875,4769.47998,9.0,-121.0,-3.0,1656.173096,-141.133011,-194.763016,27.190001,-193.0,-198.0,34.0,-0.26,1.0,0.0,1.0,false
Jun 4 2024 9:49:30:464 AM,87178.976562,-61039.730469,4772.459961,9.0,-123.0,-3.0,1659.157104,-160.920013,-213.792007,30.780001,-198.0,-190.0,36.0,-0.26,1.0,0.0,1.0,false
Jun 4 2024 9:49:30:566 AM,87161.101562,-61062.328125,4775.790039,9.0,-124.0,-3.0,1662.491089,-181.570007,-232.201004,33.555,-206.0,-184.0,28.0,-0.25,1.0,0.0,1.0,false
Jun 4 2024 9:49:30:655 AM,87143.210938,-61084.109375,4779.029785,9.0,-125.0,-3.0,1665.730103,-201.075012,-247.578018,36.432003,-195.0,-154.0,29.0,-0.24,1.0,0.0,1.0,false
Jun 4 2024 9:49:30:767 AM,87118.585938,-61112.898438,4783.419922,9.0,-127.0,-3.0,1670.116089,-226.503006,-265.134003,39.964001,-254.0,-176.0,35.0,-0.23,1.0,0.0,1.0,false
Jun 4 2024 9:49:30:858 AM,87096.585938,-61137.71875,4787.319824,9.0,-128.0,-3.0,1674.021118,-248.460007,-276.955017,44.484001,-220.0,-118.0,45.0,-0.21,1.0,0.0,1.0,false
Jun 4 2024 9:49:30:958 AM,87070.890625,-61165.847656,4792.080078,9.0,-129.0,-4.0,1678.781128,-270.819,-290.287018,50.126003,-224.0,-133.0,56.0,-0.18,0.97,0.0,1.0,false
Jun 4 2024 9:49:31:64 AM,87040.398438,-61198.289062,4797.739746,9.0,-131.0,-4.0,1684.440063,-293.927002,-305.567017,53.622002,-231.0,-153.0,35.0,-0.15,0.97,0.0,1.0,false
Jun 4 2024 9:49:31:161 AM,87011.46875,-61228.359375,4803.02002,9.0,-132.0,-5.0,1689.715088,-313.784027,-318.882019,55.892002,-199.0,-133.0,23.0,-0.12,0.97,0.0,1.0,false
Jun 4 2024 9:49:31:268 AM,86976.648438,-61263.71875,4809.330078,9.0,-133.0,-5.0,1696.023071,-334.680023,-333.844025,60.004002,-209.0,-150.0,41.0,-0.1,0.97,0.0,1.0,false
Jun 4 2024 9:49:31:356 AM,86946.445312,-61293.886719,4814.759766,9.0,-134.0,-6.0,1701.456055,-351.647003,-345.867004,62.422005,-170.0,-120.0,24.0,-0.08,0.97,0.0,1.0,false
Jun 4 2024 9:49:31:473 AM,86904.789062,-61334.839844,4822.109863,9.0,-134.0,-6.0,1708.810059,-373.247009,-361.64801,64.608002,-216.0,-158.0,22.0,-0.06,0.97,0.0,1.0,false
Jun 4 2024 9:49:31:563 AM,86870.460938,-61368.117188,4827.969727,9.0,-135.0,-6.0,1714.667114,-374.456024,-359.123016,63.688004,-12.0,25.0,-9.0,-0.06,0.97,0.0,1.0,false
Jun 4 2024 9:49:31:656 AM,86837.15625,-61400.058594,4833.540039,8.0,-135.0,-6.0,1720.240112,-367.97403,-349.482025,62.304005,65.0,96.0,-14.0,-0.05,0.97,0.0,1.0,false
Jun 4 2024 9:49:31:765 AM,86797.421875,-61437.707031,4840.209961,8.0,-136.0,-7.0,1726.904053,-359.686005,-338.256012,59.743004,83.0,112.0,-26.0,-0.04,0.97,0.0,1.0,false
Jun 4 2024 9:49:31:877 AM,86758.390625,-61474.339844,4846.739746,7.0,-136.0,-7.0,1733.434082,-350.796021,-327.446014,58.564003,89.0,108.0,-12.0,-0.03,0.97,0.0,1.0,false
Jun 4 2024 9:49:31:972 AM,86726.507812,-61504.320312,4852.100098,7.0,-136.0,-7.0,1738.795044,-341.508026,-320.528015,57.166004,93.0,69.0,-14.0,0.0,0.97,0.0,1.0,false
Jun 4 2024 9:49:32:72 AM,86691.890625,-61537.269531,4857.949707,7.0,-136.0,-7.0,1744.644043,-351.155029,-335.114014,58.251003,-96.0,-146.0,11.0,0.03,0.97,0.0,1.0,false
Jun 4 2024 9:49:32:166 AM,86656.875,-61571.269531,4863.929688,8.0,-136.0,-7.0,1750.627075,-367.882019,-360.321014,62.309002,-167.0,-252.0,41.0,0.06,0.97,0.0,1.0,false
Jun 4 2024 9:49:32:278 AM,86614.554688,-61613.597656,4871.279785,8.0,-135.0,-7.0,1757.977051,-381.994019,-388.211029,66.799004,-141.0,-279.0,45.0,0.09,0.97,0.0,1.0,false
Jun 4 2024 9:49:32:381 AM,86575.328125,-61654.679688,4878.299805,8.0,-134.0,-7.0,1764.993042,-390.387024,-413.936005,70.265007,-84.0,-257.0,35.0,0.13,1.0,0.0,1.0,false
Jun 4 2024 9:49:32:479 AM,86537.101562,-61696.859375,4885.319824,8.0,-133.0,-7.0,1772.022095,-395.27301,-439.277008,73.18,-49.0,-253.0,29.0,0.15,1.0,0.0,1.0,false
Jun 4 2024 9:49:32:561 AM,86505.25,-61733.628906,4891.359863,8.0,-132.0,-6.0,1778.053101,-396.478027,-460.915009,74.121002,-12.0,-216.0,9.0,0.15,1.0,0.0,1.0,false
Jun 4 2024 9:49:32:657 AM,86467.195312,-61779.347656,4898.299805,8.0,-131.0,-6.0,1785.000122,-394.528015,-488.375031,73.191002,19.0,-275.0,-9.0,0.15,1.0,0.0,1.0,false
Jun 4 2024 9:49:32:771 AM,86422.46875,-61836.21875,4906.449707,7.0,-129.0,-5.0,1793.150024,-394.446014,-517.929016,73.223007,1.0,-296.0,0.0,0.14,1.0,0.0,1.0,false
Jun 4 2024 9:49:32:874 AM,86383.039062,-61889.707031,4913.370117,7.0,-127.0,-5.0,1800.065063,-397.603027,-542.64801,68.884003,-32.0,-247.0,-43.0,0.13,1.0,0.0,1.0,false
Jun 4 2024 9:49:32:967 AM,86346.351562,-61941.546875,4919.649902,6.0,-126.0,-5.0,1806.344116,-397.323029,-566.30304,67.798004,3.0,-237.0,-11.0,0.12,1.0,0.0,1.0,false
Jun 4 2024 9:49:33:73 AM,86305.125,-62001.9375,4926.179688,6.0,-125.0,-4.0,1812.879028,-390.294006,-596.838013,63.675003,70.0,-305.0,-41.0,0.12,1.0,0.0,1.0,false
Jun 4 2024 9:49:33:163 AM,86270.695312,-62055.507812,4931.529785,5.0,-123.0,-4.0,1818.232056,-387.059021,-621.223999,59.119003,32.0,-244.0,-46.0,0.12,1.0,0.0,1.0,false
Jun 4 2024 9:49:33:264 AM,86231.5,-62120.128906,4937.129883,5.0,-122.0,-4.0,1823.830078,-387.979004,-646.585022,54.933002,-9.0,-254.0,-42.0,0.11,1.0,0.0,1.0,false
Jun 4 2024 9:49:33:358 AM,86195.929688,-62181.207031,4942.0,5.0,-121.0,-4.0,1828.700073,-384.669006,-671.27301,51.509003,33.0,-247.0,-34.0,0.11,1.0,0.0,1.0,false
Jun 4 2024 9:49:33:465 AM,86155.28125,-62254.488281,4947.459961,5.0,-119.0,-3.0,1834.154053,-376.787018,-700.76001,52.245003,79.0,-295.0,7.0,0.11,1.0,0.0,1.0,false
Jun 4 2024 9:49:33:568 AM,86117.679688,-62326.667969,4952.799805,5.0,-118.0,-3.0,1839.494141,-363.620026,-714.667053,52.196003,132.0,-139.0,0.0,0.1,1.0,0.0,1.0,false
Jun 4 2024 9:49:33:664 AM,86083.179688,-62396.949219,4957.75,5.0,-117.0,-3.0,1844.444092,-346.735016,-714.996033,49.714001,169.0,-3.0,-25.0,0.09,1.0,0.0,1.0,false
Jun 4 2024 9:49:33:763 AM,86049.976562,-62467.320312,4962.739746,4.0,-115.0,-3.0,1849.442139,-330.617004,-713.582031,53.681004,161.0,14.0,40.0,0.07,1.0,0.0,1.0,false
Jun 4 2024 9:49:33:874 AM,86013.96875,-62546.128906,4968.909668,4.0,-115.0,-2.0,1855.604126,-317.729004,-709.59906,54.607002,129.0,40.0,9.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:49:33:967 AM,85984.546875,-62611.910156,4973.569824,4.0,-114.0,-2.0,1860.270142,-315.731018,-703.742004,48.003002,20.0,59.0,-66.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:49:34:71 AM,85952.75,-62682.5,4978.109863,4.0,-114.0,-2.0,1864.805054,-312.360016,-682.463013,45.429001,34.0,213.0,-26.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:49:34:156 AM,85926.609375,-62739.296875,4981.830078,3.0,-114.0,-3.0,1868.532104,-310.303009,-666.997009,44.908001,21.0,155.0,-5.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:49:34:261 AM,85894.476562,-62807.367188,4985.649902,2.0,-115.0,-2.0,1872.34314,-313.348022,-663.933044,32.170002,-30.0,31.0,-127.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:49:34:366 AM,85861.320312,-62877.578125,4988.22998,2.0,-115.0,-3.0,1874.93103,-327.070007,-667.216003,20.719002,-137.0,-33.0,-115.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:49:34:475 AM,85827.195312,-62949.027344,4989.929688,1.0,-115.0,-4.0,1876.629028,-337.814026,-678.574036,15.511001,-107.0,-114.0,-52.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:49:34:573 AM,85794.875,-63016.480469,4991.159668,0.0,-115.0,-4.0,1877.861084,-335.634003,-698.284058,8.731,22.0,-197.0,-68.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:49:34:667 AM,85764.226562,-63083.167969,4991.52002,0.0,-115.0,-4.0,1878.214111,-333.26001,-719.995056,0.392,24.0,-217.0,-83.0,0.06,1.0,0.0,1.0,false
Jun 4 2024 9:49:34:760 AM,85733.40625,-63153.207031,4991.449707,0.0,-114.0,-5.0,1878.279053,-328.812012,-743.64801,-2.757,44.0,-237.0,-31.0,0.09,1.0,0.0,1.0,false
Jun 4 2024 9:49:34:873 AM,85697.976562,-63238.980469,4991.569824,1.0,-113.0,-5.0,1878.394043,-319.486023,-772.779053,2.863,93.0,-291.0,56.0,0.1,1.0,0.0,1.0,false
Jun 4 2024 9:49:34:961 AM,85670.726562,-63309.617188,4991.759766,1.0,-111.0,-6.0,1878.588135,-313.111023,-797.011047,0.358,64.0,-242.0,-25.0,0.09,1.0,0.0,1.0,false
Jun 4 2024 9:49:35:70 AM,85637.796875,-63398.078125,4992.069824,1.0,-110.0,-6.0,1878.899048,-300.980011,-827.012024,7.13,121.0,-300.0,68.0,0.08,1.0,0.0,1.0,false
Jun 4 2024 9:49:35:166 AM,85610.835938,-63476.910156,4992.5,1.0,-109.0,-6.0,1879.332031,-294.963013,-852.936035,2.56,60.0,-259.0,-46.0,0.08,1.0,0.0,1.0,false
Jun 4 2024 9:49:35:260 AM,85584.40625,-63559.378906,4992.649902,1.0,-108.0,-7.0,1879.473145,-290.370026,-878.979065,1.267,46.0,-260.0,-13.0,0.08,1.0,0.0,1.0,false
Jun 4 2024 9:49:35:360 AM,85557.054688,-63648.6875,4992.790039,0.0,-107.0,-8.0,1879.614136,-282.403015,-906.269043,-2.089,80.0,-273.0,-34.0,0.08,1.0,0.0,1.0,false
Jun 4 2024 9:49:35:462 AM,85529.867188,-63743.296875,4992.25,0.0,-105.0,-8.0,1880.153076,-266.848022,-935.630066,-8.084001,156.0,-294.0,-60.0,0.09,1.0,0.0,1.0,false
Jun 4 2024 9:49:35:558 AM,85505.796875,-63834.628906,4991.299805,0.0,-104.0,-8.0,1881.101074,-252.180008,-956.09906,-9.643001,147.0,-205.0,-16.0,0.1,1.0,0.0,1.0,false
Jun 4 2024 9:49:35:668 AM,85482.648438,-63935.898438,4989.799805,0.0,-103.0,-10.0,1882.600098,-234.711014,-958.647034,-10.028001,175.0,-25.0,-4.0,0.1,1.0,0.0,1.0,false
Jun 4 2024 9:49:35:759 AM,85463.476562,-64023.898438,4988.299805,-1.0,-101.0,-10.0,1884.096069,-210.594009,-962.280029,-27.697001,241.0,-36.0,-177.0,0.1,1.0,0.0,1.0,false
Jun 4 2024 9:49:35:871 AM,85445.054688,-64129.578125,4983.239746,-3.0,-99.0,-12.0,1889.163086,-189.291016,-967.80304,-60.989002,213.0,-55.0,-333.0,0.1,1.0,0.0,1.0,false
Jun 4 2024 9:49:35:970 AM,85429.789062,-64222.886719,4978.219727,-4.0,-98.0,-13.0,1894.180054,-167.770004,-971.311035,-50.602001,215.0,-35.0,104.0,0.1,1.0,0.0,1.0,false
Jun 4 2024 9:49:36:67 AM,85415.007812,-64316.429688,4971.100098,-5.0,-96.0,-13.0,1901.295044,-142.112,-985.995056,-88.041008,257.0,-147.0,-374.0,0.1,1.0,0.0,1.0,false
Jun 4 2024 9:49:36:158 AM,85403.1875,-64409.296875,4963.179688,-4.0,-95.0,-13.0,1909.21814,-124.603004,-1021.206055,-81.184006,175.0,-352.0,69.0,0.1,1.0,0.0,1.0,false
Jun 4 2024 9:49:36:274 AM,85386.234375,-64532.238281,4955.149902,-2.0,-94.0,-11.0,1917.245117,-96.459007,-1059.531006,-77.744003,281.0,-383.0,34.0,0.09,1.0,0.0,1.0,false
Jun 4 2024 9:49:36:363 AM,85376.085938,-64629.488281,4949.899902,0.0,-93.0,-9.0,1922.505127,-69.348,-1090.713013,-61.695004,271.0,-312.0,160.0,0.09,1.0,0.0,1.0,false
Jun 4 2024 9:49:36:458 AM,85367.796875,-64738.167969,4948.560059,3.0,-92.0,-7.0,1923.844116,-43.220001,-1120.293091,9.277,261.0,-296.0,710.0,0.11,1.0,0.0,1.0,false
Jun 4 2024 9:49:36:571 AM,85362.726562,-64869.828125,4951.580078,4.0,-91.0,-5.0,1926.869141,4.699,-1149.799072,53.564003,479.0,-295.0,443.0,0.13,1.0,0.0,1.0,false
Jun 4 2024 9:49:36:669 AM,85364.507812,-64985.019531,4958.209961,4.0,-88.0,-4.0,1933.492065,45.318001,-1171.878052,70.642006,406.0,-221.0,171.0,0.15,1.0,0.0,1.0,false
Jun 4 2024 9:49:36:772 AM,85371.695312,-65106.519531,4966.459961,5.0,-86.0,-3.0,1941.750122,94.155006,-1190.718018,91.409004,488.0,-188.0,208.0,0.16,1.0,0.0,1.0,false
Jun 4 2024 9:49:36:869 AM,85384.25,-65223.96875,4975.959961,5.0,-82.0,-3.0,1951.252075,152.622009,-1201.585083,98.012001,585.0,-109.0,66.0,0.19,1.0,0.0,1.0,false
Jun 4 2024 9:49:36:973 AM,85406.085938,-65346.949219,4985.739746,5.0,-78.0,-3.0,1961.028076,226.673004,-1206.720093,94.732002,741.0,-51.0,-33.0,0.24,1.0,0.0,1.0,false
Jun 4 2024 9:49:37:62 AM,85432.359375,-65453.230469,4994.5,5.0,-75.0,-4.0,1969.785034,301.232025,-1202.24707,99.482002,746.0,45.0,48.0,0.28,1.0,0.0,1.0,false
Jun 4 2024 9:49:37:156 AM,85467.304688,-65562.828125,5003.799805,4.0,-70.0,-5.0,1979.085083,385.432007,-1187.939087,96.241005,842.0,143.0,-32.0,0.3,1.0,0.0,1.0,false
Jun 4 2024 9:49:37:279 AM,85523.65625,-65701.476562,5015.560059,4.0,-64.0,-6.0,1990.842041,502.726013,-1151.913086,97.747002,1173.0,360.0,15.0,0.28,1.0,0.0,1.0,false
Jun 4 2024 9:49:37:375 AM,85579.507812,-65810.140625,5025.549805,5.0,-58.0,-6.0,2000.83606,600.093018,-1109.786011,101.472008,974.0,421.0,37.0,0.26,1.0,0.0,1.0,false
Jun 4 2024 9:49:37:469 AM,85643.40625,-65913.289062,5035.75,5.0,-53.0,-6.0,2011.037109,691.738037,-1061.295044,104.125008,916.0,485.0,27.0,0.22,1.0,0.0,1.0,false
Jun 4 2024 9:49:37:565 AM,85714.398438,-66010.421875,5045.919922,5.0,-49.0,-6.0,2021.204102,775.362061,-1006.29303,104.208008,836.0,550.0,1.0,0.19,1.0,0.0,1.0,false
Jun 4 2024 9:49:37:656 AM,85788.6875,-66098.148438,5055.620117,5.0,-45.0,-6.0,2030.910156,833.090027,-936.731018,103.923004,577.0,696.0,-3.0,0.15,1.0,0.0,1.0,false
Jun 4 2024 9:49:37:758 AM,85876.335938,-66188.507812,5066.139648,5.0,-42.0,-5.0,2041.428101,886.102051,-862.919067,101.131004,530.0,738.0,-28.0,0.12,1.0,0.0,1.0,false
Jun 4 2024 9:49:37:868 AM,85976.6875,-66279.507812,5077.219727,5.0,-39.0,-5.0,2052.512207,928.072021,-795.063049,98.350006,420.0,679.0,-28.0,0.07,1.0,0.0,1.0,false
Jun 4 2024 9:49:37:965 AM,86066.53125,-66353.757812,5086.47998,5.0,-38.0,-4.0,2061.769043,949.954041,-751.864014,95.697006,219.0,432.0,-27.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:49:38:59 AM,86155.367188,-66423.398438,5095.290039,5.0,-37.0,-3.0,2070.579102,959.344055,-724.144043,94.851006,94.0,277.0,-8.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:49:38:169 AM,86262.296875,-66505.296875,5106.089844,5.0,-37.0,-2.0,2081.380127,984.979065,-728.820007,99.735008,256.0,-47.0,49.0,-0.03,1.0,0.0,1.0,false
