,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
May 30 2024 12:08:03:840 PM,74068.992188,-56567.71875,4671.370117,1.0,-17.0,2.0,550.427002,2770.387207,-848.470032,41.033001,49.0,-107.0,8.0,0.01,1.0,0.0,0.0,false
May 30 2024 12:08:03:935 PM,74338.53125,-56649.890625,4675.370117,1.0,-17.0,1.0,554.42804,2777.023193,-852.562012,41.541,66.0,-41.0,5.0,0.01,1.0,0.0,0.0,false
May 30 2024 12:08:04:41 PM,74629.992188,-56738.230469,4679.719727,1.0,-17.0,1.0,558.772034,2786.541016,-849.047058,41.693001,95.0,35.0,2.0,0.02,1.0,0.0,0.0,false
May 30 2024 12:08:04:196 PM,75057.421875,-56865.109375,4686.040039,1.0,-16.0,0.0,565.091003,2804.367188,-829.68103,41.132004,178.0,194.0,-6.0,0.02,1.0,0.0,0.0,false
May 30 2024 12:08:04:259 PM,75237.085938,-56917.078125,4688.649902,1.0,-15.0,0.0,567.699036,2812.867188,-817.29303,40.696003,85.0,124.0,-4.0,0.02,1.0,0.0,0.0,false
May 30 2024 12:08:04:340 PM,75469.789062,-56982.847656,4691.97998,1.0,-15.0,-1.0,571.039001,2824.672119,-797.416016,40.324001,118.0,199.0,-4.0,0.02,1.0,0.0,0.0,false
May 30 2024 12:08:04:431 PM,75728.640625,-57053.507812,4695.640137,1.0,-14.0,-1.0,574.694031,2838.5271,-771.186035,39.558002,139.0,262.0,-8.0,0.02,1.0,0.0,0.0,false
May 30 2024 12:08:04:535 PM,76026.945312,-57131.378906,4699.72998,1.0,-13.0,-1.0,578.78302,2855.15625,-736.059021,38.614002,166.0,351.0,-9.0,0.02,1.0,0.0,0.0,false
May 30 2024 12:08:04:634 PM,76302.585938,-57199.570312,4703.359863,1.0,-12.0,-2.0,582.412048,2870.878174,-699.688049,36.764,157.0,364.0,-18.0,0.02,1.0,0.0,0.0,false
May 30 2024 12:08:04:736 PM,76603.960938,-57269.867188,4707.100098,1.0,-11.0,-2.0,586.149048,2887.824219,-658.05304,34.949001,169.0,416.0,-18.0,0.02,1.0,0.0,0.0,false
May 30 2024 12:08:04:831 PM,76878.367188,-57330.4375,4710.439941,1.0,-11.0,-2.0,589.491028,2902.427246,-621.488037,37.916,146.0,366.0,30.0,0.01,1.0,0.0,0.0,false
May 30 2024 12:08:04:936 PM,77173.125,-57391.777344,4713.899902,1.0,-10.0,-1.0,592.958008,2916.714111,-588.844055,32.499001,143.0,326.0,-54.0,-0.01,1.0,0.0,0.0,false
May 30 2024 12:08:05:41 PM,77485.1875,-57453.828125,4717.199707,1.0,-10.0,-1.0,596.256042,2929.836182,-564.051025,30.180002,131.0,248.0,-23.0,-0.01,1.0,0.0,0.0,false
May 30 2024 12:08:05:134 PM,77761.710938,-57507.410156,4719.97998,1.0,-10.0,0.0,599.035034,2939.39624,-553.325012,29.186001,96.0,107.0,-10.0,-0.02,1.0,0.0,0.0,false
May 30 2024 12:08:05:241 PM,78078.289062,-57568.71875,4723.080078,1.0,-11.0,1.0,602.138,2947.348145,-556.531006,28.408001,80.0,-32.0,-8.0,-0.03,1.0,0.0,0.0,false
May 30 2024 12:08:05:332 PM,78343.859375,-57621.320312,4725.659668,1.0,-12.0,2.0,604.716003,2951.138184,-572.333008,27.976002,38.0,-158.0,-4.0,-0.04,1.0,0.0,0.0,false
May 30 2024 12:08:05:433 PM,78642.007812,-57682.917969,4728.549805,1.0,-13.0,3.0,607.604004,2951.834229,-604.042053,27.607002,7.0,-317.0,-4.0,-0.04,1.0,0.0,0.0,false
May 30 2024 12:08:05:539 PM,78953.710938,-57751.488281,4731.569824,1.0,-14.0,4.0,610.628052,2948.675049,-649.64801,27.342001,-32.0,-456.0,-3.0,-0.04,1.0,0.0,0.0,false
May 30 2024 12:08:05:633 PM,79231.054688,-57816.929688,4734.27002,1.0,-16.0,5.0,613.32605,2942.830078,-697.998047,27.336,-58.0,-483.0,0.0,-0.03,1.0,0.0,0.0,false
May 30 2024 12:08:05:733 PM,79525.6875,-57891.007812,4737.239746,1.0,-17.0,5.0,616.291016,2934.797119,-752.001038,33.850002,-80.0,-540.0,65.0,-0.01,1.0,0.0,0.0,false
May 30 2024 12:08:05:840 PM,79835.179688,-57974.269531,4740.449707,1.0,-18.0,6.0,619.502014,2927.090088,-804.665039,28.050001,-77.0,-527.0,-58.0,0.01,1.0,0.0,0.0,false
May 30 2024 12:08:05:943 PM,80138.984375,-58060.269531,4743.419922,1.0,-18.0,6.0,622.479004,2921.934082,-847.313049,27.451002,-52.0,-426.0,-6.0,0.02,1.0,0.0,0.0,false
May 30 2024 12:08:06:36 PM,80410.445312,-58139.738281,4745.810059,1.0,-18.0,5.0,624.864014,2921.361084,-872.954041,25.627001,-6.0,-256.0,-18.0,0.02,1.0,0.0,0.0,false
May 30 2024 12:08:06:138 PM,80709.210938,-58228.359375,4748.239746,1.0,-17.0,4.0,627.295044,2925.790039,-885.616028,24.283001,44.0,-127.0,-13.0,0.02,1.0,0.0,0.0,false
May 30 2024 12:08:06:236 PM,80999.078125,-58313.980469,4750.419922,1.0,-16.0,3.0,629.476013,2934.819092,-882.476013,22.473001,90.0,31.0,-18.0,0.02,1.0,0.0,0.0,false
May 30 2024 12:08:06:331 PM,81279.289062,-58395.257812,4752.330078,1.0,-15.0,2.0,631.384033,2947.076172,-866.577026,19.820002,123.0,159.0,-27.0,0.02,1.0,0.0,0.0,false
May 30 2024 12:08:06:435 PM,81582.6875,-58480.480469,4754.100098,1.0,-15.0,1.0,633.157043,2962.751221,-839.100037,16.334002,157.0,275.0,-35.0,0.02,1.0,0.0,0.0,false
May 30 2024 12:08:06:545 PM,81908.421875,-58567.878906,4755.609863,1.0,-14.0,0.0,634.666016,2981.168213,-800.960022,12.194,184.0,381.0,-41.0,0.02,1.0,0.0,0.0,false
May 30 2024 12:08:06:639 PM,82193.851562,-58640.628906,4756.580078,1.0,-13.0,-1.0,635.631042,2997.868164,-762.565063,8.552,167.0,384.0,-36.0,0.02,1.0,0.0,0.0,false
May 30 2024 12:08:06:739 PM,82490.257812,-58711.910156,4757.219727,1.0,-12.0,-2.0,636.27002,3015.107178,-720.184021,4.473,172.0,424.0,-41.0,0.02,1.0,0.0,0.0,false
May 30 2024 12:08:06:837 PM,82792.367188,-58780.410156,4757.390137,1.0,-11.0,-2.0,636.443054,3032.226074,-675.615051,-0.269,171.0,446.0,-47.0,0.02,1.0,0.0,0.0,false
May 30 2024 12:08:06:934 PM,83086.15625,-58842.878906,4757.359863,0.0,-10.0,-3.0,636.468018,3048.385254,-631.088013,2.373,162.0,445.0,26.0,0.02,1.0,0.0,0.0,false
May 30 2024 12:08:07:31 PM,83381.390625,-58901.039062,4757.149902,0.0,-9.0,-3.0,636.679016,3063.695068,-588.785034,-4.92,153.0,423.0,-73.0,0.01,1.0,0.0,0.0,false
May 30 2024 12:08:07:144 PM,83723.484375,-58963.570312,4756.419922,0.0,-9.0,-3.0,637.409058,3080.15918,-544.05304,-4.249,165.0,447.0,7.0,0.0,1.0,0.0,0.0,false
May 30 2024 12:08:07:233 PM,84001.609375,-59010.917969,4755.709961,0.0,-8.0,-3.0,638.125,3092.586182,-512.427002,-9.827001,124.0,316.0,-56.0,0.0,1.0,0.0,0.0,false
May 30 2024 12:08:07:334 PM,84315.898438,-59061.390625,4754.52002,0.0,-8.0,-3.0,639.315002,3105.39917,-483.845032,-12.873,128.0,286.0,-30.0,0.0,1.0,0.0,0.0,false
May 30 2024 12:08:07:437 PM,84637.867188,-59110.539062,4753.049805,0.0,-8.0,-2.0,640.777039,3117.457031,-461.623016,-14.733001,121.0,222.0,-19.0,0.0,1.0,0.0,0.0,false
May 30 2024 12:08:07:542 PM,84963.171875,-59158.21875,4751.399902,0.0,-8.0,-2.0,642.43103,3128.692139,-445.798035,-16.449001,112.0,158.0,-17.0,0.0,1.0,0.0,0.0,false
May 30 2024 12:08:07:634 PM,85255.429688,-59199.808594,4749.77002,0.0,-8.0,-2.0,644.057007,3138.131104,-436.173035,-17.889,94.0,96.0,-14.0,0.0,1.0,0.0,0.0,false
May 30 2024 12:08:07:738 PM,85578.875,-59244.859375,4747.819824,0.0,-8.0,-1.0,646.008057,3148.036133,-429.320007,-19.474001,99.0,69.0,-16.0,0.0,1.0,0.0,0.0,false
May 30 2024 12:08:07:837 PM,85892.507812,-59287.847656,4745.779785,0.0,-8.0,-1.0,648.048035,3157.226074,-425.53302,-21.033001,92.0,38.0,-16.0,0.0,1.0,0.0,0.0,false
May 30 2024 12:08:07:934 PM,86193.109375,-59328.628906,4743.689941,0.0,-8.0,-1.0,650.139038,3165.78125,-423.613007,-22.502001,86.0,19.0,-15.0,0.0,1.0,0.0,0.0,false
May 30 2024 12:08:08:43 PM,86542.828125,-59375.738281,4741.100098,0.0,-8.0,0.0,652.732056,3175.49707,-422.916016,-24.156002,97.0,7.0,-17.0,0.0,1.0,0.0,0.0,false
May 30 2024 12:08:08:135 PM,86839.320312,-59415.480469,4738.77002,0.0,-8.0,0.0,655.058044,3183.596191,-423.185028,-25.447001,81.0,-3.0,-13.0,0.0,1.0,0.0,0.0,false
May 30 2024 12:08:08:232 PM,87145.851562,-59456.457031,4736.25,0.0,-8.0,0.0,657.577026,3191.87207,-424.021027,-26.700001,83.0,-8.0,-13.0,0.0,1.0,0.0,0.0,false
May 30 2024 12:08:08:335 PM,87475.585938,-59500.457031,4733.419922,0.0,-8.0,0.0,660.40802,3200.703125,-425.268005,-27.972002,88.0,-12.0,-13.0,0.0,1.0,0.0,0.0,false
May 30 2024 12:08:08:437 PM,87803.734375,-59544.238281,4730.489746,0.0,-8.0,0.0,663.343018,3209.439209,-426.676025,-29.151001,87.0,-14.0,-12.0,0.0,1.0,0.0,0.0,false
May 30 2024 12:08:08:537 PM,88122.976562,-59586.808594,4727.529785,0.0,-8.0,0.0,666.301025,3217.9021,-428.108032,-30.159002,85.0,-14.0,-10.0,0.0,1.0,0.0,0.0,false
May 30 2024 12:08:08:634 PM,88435.328125,-59628.449219,4724.549805,0.0,-8.0,0.0,669.279053,3226.154053,-429.509033,-31.098001,83.0,-14.0,-9.0,0.0,1.0,0.0,0.0,false
May 30 2024 12:08:08:735 PM,88762.585938,-59672.097656,4721.350098,0.0,-8.0,0.0,672.482056,3234.775146,-430.902008,-31.978001,86.0,-14.0,-9.0,0.0,1.0,0.0,0.0,false
May 30 2024 12:08:08:834 PM,89079.515625,-59714.359375,4718.179688,0.0,-8.0,0.0,675.655029,3243.115234,-432.06601,-32.721001,83.0,-12.0,-7.0,0.0,1.0,0.0,0.0,false
May 30 2024 12:08:08:939 PM,89423.78125,-59760.207031,4714.659668,0.0,-8.0,0.0,679.170044,3252.161133,-432.907013,-33.469002,90.0,-8.0,-7.0,0.0,0.96,0.0,0.0,false
May 30 2024 12:08:09:31 PM,89723.046875,-59800.0,4711.549805,0.0,-8.0,0.0,682.278015,3259.537109,-433.210022,-34.023003,74.0,-3.0,-6.0,0.0,0.84,0.0,0.0,false
May 30 2024 12:08:09:132 PM,90053.53125,-59843.828125,4708.069824,0.0,-8.0,0.0,685.76001,3265.087158,-432.748016,-34.499001,55.0,5.0,-5.0,0.0,0.47,0.0,0.0,false
May 30 2024 12:08:09:232 PM,90377.109375,-59886.589844,4704.609863,0.0,-7.0,0.0,689.218018,3264.240234,-431.045013,-34.820004,-8.0,17.0,-3.0,0.0,0.23,0.0,0.0,false
