,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 5 2024 9:43:20:712 AM,51545.199219,-50806.449219,4751.060059,-1.0,-5.0,-1.0,365.858032,1346.386108,-115.987007,-17.599001,-100.0,6.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:20:812 AM,51677.519531,-50817.867188,4749.379883,-1.0,-5.0,-1.0,367.536011,1332.509033,-114.994003,-17.328001,-139.0,10.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:20:917 AM,51816.339844,-50829.847656,4747.609863,-1.0,-5.0,-1.0,369.309021,1315.715088,-113.659004,-17.108002,-168.0,13.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:21:9 AM,51936.800781,-50840.25,4746.069824,0.0,-5.0,-1.0,370.851013,1300.196045,-112.251007,-16.917002,-155.0,14.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:21:112 AM,52071.429688,-50851.859375,4744.330078,0.0,-5.0,0.0,372.593018,1282.311035,-110.654007,-16.813002,-179.0,16.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:21:210 AM,52194.378906,-50862.480469,4742.72998,0.0,-5.0,0.0,374.188019,1265.68103,-109.385002,-16.491001,-166.0,13.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:21:318 AM,52329.648438,-50874.179688,4740.989746,0.0,-5.0,0.0,375.930023,1247.212036,-108.072006,-16.064001,-185.0,13.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:21:420 AM,52456.207031,-50885.738281,4739.370117,0.0,-5.0,-1.0,377.545013,1227.360107,-123.113007,-15.646001,-199.0,-150.0,4.0,-1.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:21:512 AM,52567.328125,-50899.957031,4737.969727,0.0,-7.0,-1.0,378.953003,1203.331055,-162.247009,-15.268001,-240.0,-391.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:21:621 AM,52697.679688,-50918.019531,4736.330078,0.0,-9.0,-1.0,380.593018,1195.512085,-169.004013,-14.798,-78.0,-68.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:21:717 AM,52812.347656,-50934.808594,4734.899902,0.0,-9.0,-1.0,382.02002,1193.593018,-178.037003,-14.457001,-19.0,-90.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:21:815 AM,52929.117188,-50952.5,4733.489746,0.0,-9.0,-1.0,383.433014,1192.322021,-182.448013,-14.065001,-13.0,-44.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:21:909 AM,53042.617188,-50969.957031,4732.149902,0.0,-9.0,-1.0,384.767029,1191.462036,-184.145004,-13.741001,-9.0,-17.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:22:21 AM,53174.109375,-50990.308594,4730.649902,-1.0,-9.0,-1.0,386.27002,1190.63501,-184.833008,-13.424001,-8.0,-7.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:22:109 AM,53280.308594,-51006.800781,4729.47998,0.0,-9.0,0.0,387.438019,1171.789062,-182.190002,-12.927001,-188.0,26.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:22:212 AM,53397.808594,-51025.070312,4728.259766,0.0,-9.0,0.0,388.659027,1136.707031,-176.96701,-12.275001,-351.0,52.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:22:319 AM,53516.546875,-51043.558594,4727.029785,0.0,-9.0,0.0,389.88501,1105.25708,-172.282013,-11.742001,-315.0,47.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:22:420 AM,53627.667969,-51060.878906,4725.890137,0.0,-9.0,0.0,391.032013,1077.927002,-168.223007,-11.253,-273.0,41.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:22:521 AM,53735.25,-51077.679688,4724.779785,0.0,-9.0,0.0,392.138031,1052.588013,-164.462006,-10.820001,-253.0,38.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:22:619 AM,53836.859375,-51093.570312,4723.739746,0.0,-9.0,0.0,393.175018,1029.202026,-160.993011,-10.491,-234.0,35.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:22:720 AM,53938.328125,-51109.449219,4722.709961,0.0,-9.0,0.0,394.206024,1006.140076,-157.569,-10.144,-231.0,34.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:22:818 AM,54036.347656,-51124.800781,4721.72998,0.0,-9.0,0.0,395.19101,983.996033,-154.277008,-9.848001,-221.0,33.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:22:915 AM,54130.789062,-51139.617188,4720.779785,0.0,-9.0,0.0,396.13501,962.698059,-151.106003,-9.573001,-213.0,32.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:23:10 AM,54221.140625,-51153.808594,4719.890137,0.0,-9.0,0.0,397.03302,942.338074,-148.067001,-9.31,-204.0,30.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:23:118 AM,54322.648438,-51169.777344,4718.890137,0.0,-9.0,0.0,398.032013,919.438049,-144.641006,-9.001,-229.0,34.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:23:209 AM,54404.949219,-51182.730469,4718.080078,0.0,-9.0,0.0,398.837006,900.840027,-141.853012,-8.774,-186.0,28.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:23:317 AM,54499.898438,-51197.6875,4717.159668,0.0,-9.0,0.0,399.76001,879.354065,-138.624008,-8.504001,-215.0,32.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:23:414 AM,54585.0,-51211.117188,4716.339844,0.0,-9.0,0.0,400.582031,860.049011,-135.716003,-8.255,-193.0,29.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:23:514 AM,54668.980469,-51224.367188,4715.529785,0.0,-9.0,0.0,401.387024,840.972046,-132.835007,-8.037001,-191.0,29.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:23:618 AM,54756.269531,-51238.167969,4714.689941,0.0,-9.0,0.0,402.234009,831.733032,-131.508011,-7.920001,-92.0,13.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:23:723 AM,54842.828125,-51251.859375,4713.830078,0.0,-9.0,0.0,403.09201,831.496033,-131.598007,-7.883,-2.0,-1.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:23:816 AM,54920.917969,-51264.230469,4713.060059,0.0,-9.0,0.0,403.857025,831.236023,-131.671005,-7.847001,-3.0,-1.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:23:917 AM,55004.328125,-51277.449219,4712.259766,0.0,-9.0,0.0,404.663025,830.958069,-131.751999,-7.828001,-3.0,-1.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:24:11 AM,55082.058594,-51289.777344,4711.509766,0.0,-9.0,0.0,405.406006,830.696045,-131.827011,-7.808001,-3.0,-1.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:24:122 AM,55173.367188,-51304.277344,4710.689941,0.0,-9.0,0.0,406.231018,794.087036,-126.160004,-7.469,-366.0,57.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:24:219 AM,55247.429688,-51316.050781,4710.100098,0.0,-9.0,0.0,406.823029,734.44104,-116.799004,-6.89,-596.0,94.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:24:311 AM,55312.207031,-51326.359375,4709.560059,1.0,-9.0,0.0,407.358032,684.212036,-108.904007,-6.381001,-502.0,79.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:24:410 AM,55377.6875,-51336.789062,4708.989746,1.0,-9.0,0.0,407.929016,635.018005,-101.157005,-5.916,-492.0,77.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:24:524 AM,55445.847656,-51347.648438,4708.370117,1.0,-9.0,0.0,408.551025,585.287048,-93.309006,-5.466,-497.0,78.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:24:611 AM,55495.378906,-51355.550781,4707.899902,1.0,-9.0,0.0,409.016022,549.749023,-87.691002,-5.135,-355.0,56.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:24:711 AM,55548.570312,-51364.027344,4707.399902,1.0,-9.0,0.0,409.522034,512.054016,-81.722,-4.784,-377.0,60.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:24:821 AM,55602.449219,-51372.628906,4706.850098,1.0,-9.0,0.0,410.073029,474.195007,-75.730003,-5.429,-379.0,60.0,-6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:24:915 AM,55645.4375,-51379.488281,4706.409668,1.0,-9.0,0.0,410.509033,444.137024,-70.968002,-4.47,-301.0,48.0,10.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:25:16 AM,55688.25,-51386.339844,4705.989746,1.0,-9.0,0.0,410.927032,414.209015,-66.217003,-3.427,-299.0,48.0,10.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:25:122 AM,55729.628906,-51392.949219,4705.620117,1.0,-9.0,0.0,411.303009,385.340027,-61.626003,-3.192,-289.0,46.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:25:216 AM,55765.617188,-51398.71875,4705.279785,1.0,-9.0,0.0,411.638031,360.923004,-57.743004,-3.279,-244.0,39.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:25:317 AM,55800.609375,-51404.320312,4704.929688,0.0,-9.0,0.0,411.985016,337.743011,-54.056004,-3.026,-232.0,37.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:25:413 AM,55832.046875,-51409.359375,4704.629883,0.0,-9.0,0.0,412.291016,317.21701,-50.790001,-3.06,-205.0,33.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:25:518 AM,55864.140625,-51414.488281,4704.319824,0.0,-9.0,0.0,412.60202,296.47702,-47.485001,-2.764,-207.0,33.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:25:611 AM,55890.699219,-51418.738281,4704.060059,0.0,-9.0,0.0,412.861023,279.443024,-44.698002,-2.605,-170.0,28.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:25:716 AM,55919.019531,-51423.269531,4703.77002,0.0,-9.0,0.0,413.14502,261.35202,-41.784,-2.56,-181.0,29.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:25:810 AM,55942.699219,-51427.058594,4703.540039,0.0,-9.0,0.0,413.381012,246.286011,-39.367001,-2.361,-151.0,24.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:25:910 AM,55966.820312,-51430.917969,4703.299805,0.0,-9.0,0.0,413.618011,230.998016,-36.916,-2.171,-153.0,25.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:26:11 AM,55989.167969,-51434.488281,4703.060059,0.0,-9.0,0.0,413.858032,216.868011,-34.652,-2.281,-141.0,23.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:26:114 AM,56010.71875,-51437.917969,4702.850098,0.0,-9.0,0.0,414.067017,203.305008,-32.478001,-2.123,-136.0,22.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:26:211 AM,56029.667969,-51440.957031,4702.659668,0.0,-9.0,0.0,414.258026,191.410004,-30.571001,-2.001,-119.0,19.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:26:318 AM,56049.660156,-51444.148438,4702.459961,0.0,-9.0,0.0,414.462006,178.91301,-28.570002,-1.849,-125.0,20.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:26:418 AM,56066.597656,-51446.847656,4702.290039,0.0,-9.0,0.0,414.627014,168.376007,-26.881001,-1.265,-105.0,17.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:26:510 AM,56081.699219,-51449.25,4702.149902,0.0,-9.0,0.0,414.771027,159.020004,-25.383001,-1.142,-94.0,15.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:26:617 AM,56098.117188,-51451.878906,4701.969727,0.0,-9.0,0.0,414.947021,148.878006,-23.759001,-1.429,-101.0,16.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:26:722 AM,56113.308594,-51454.300781,4701.819824,0.0,-9.0,0.0,415.10202,139.542999,-22.265001,-1.672,-93.0,15.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:26:819 AM,56126.328125,-51456.378906,4701.689941,0.0,-9.0,0.0,415.234009,131.590012,-20.991001,-1.394,-80.0,13.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:43:26:917 AM,56138.730469,-51458.359375,4701.560059,0.0,-9.0,0.0,415.358032,124.056007,-19.785002,-1.271,-75.0,12.0,1.0,0.0,0.0,0.0,1.0,false
