,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 5 2024 9:40:54:377 AM,44227.460938,-50463.488281,4868.620117,0.0,24.0,4.0,255.827011,662.792053,299.140015,-4.675,-139.0,-93.0,18.0,-1.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:54:479 AM,44295.488281,-50436.058594,4868.189941,0.0,23.0,2.0,256.259003,659.893005,247.042007,-4.369,-29.0,-521.0,3.0,-1.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:54:582 AM,44362.628906,-50413.148438,4867.810059,0.0,20.0,1.0,256.639008,646.953003,231.270004,-3.486,-129.0,-158.0,9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:54:684 AM,44426.890625,-50389.847656,4867.339844,0.0,20.0,1.0,257.106018,630.256042,230.279007,-4.938,-167.0,-10.0,-15.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:54:782 AM,44488.679688,-50367.328125,4866.830078,0.0,20.0,1.0,257.619019,615.860046,224.879013,-5.19,-144.0,-54.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:54:883 AM,44549.9375,-50345.039062,4866.279785,0.0,20.0,1.0,258.171021,601.723022,219.294006,-5.343,-141.0,-56.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:54:993 AM,44614.960938,-50321.4375,4865.609863,0.0,20.0,0.0,258.834015,601.202026,218.050003,-6.988,-5.0,-12.0,-16.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:55:79 AM,44668.328125,-50302.128906,4864.879883,0.0,20.0,0.0,259.56601,601.822021,217.497009,-8.616,6.0,-6.0,-16.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:55:174 AM,44725.660156,-50281.46875,4864.080078,0.0,20.0,0.0,260.365021,602.183044,217.09201,-7.979001,4.0,-4.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:55:291 AM,44794.148438,-50256.808594,4863.159668,-1.0,20.0,0.0,261.291016,602.524048,217.136017,-8.078,3.0,0.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:55:381 AM,44850.410156,-50236.570312,4862.389648,-1.0,20.0,0.0,262.055023,602.796021,217.242004,-8.05,3.0,1.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:55:478 AM,44906.429688,-50216.390625,4861.609863,0.0,20.0,0.0,262.835999,561.856018,202.501007,-8.784,-409.0,-147.0,-7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:55:577 AM,44958.277344,-50197.71875,4860.850098,0.0,20.0,0.0,263.604004,513.64502,185.154007,-8.545,-482.0,-173.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:55:680 AM,45008.660156,-50179.570312,4860.069824,0.0,20.0,0.0,264.382019,470.194031,169.433014,-7.521,-435.0,-157.0,10.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:55:776 AM,45052.917969,-50163.628906,4859.310059,0.0,20.0,0.0,265.141998,434.687012,156.621002,-7.831,-355.0,-128.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:55:892 AM,45100.839844,-50146.367188,4858.469727,0.0,20.0,0.0,265.978027,398.357025,143.666,-7.184,-363.0,-130.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:55:979 AM,45134.117188,-50134.367188,4857.819824,0.0,20.0,0.0,266.628021,374.179016,134.798004,-7.472,-242.0,-89.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:56:89 AM,45173.519531,-50120.1875,4857.040039,0.0,20.0,0.0,267.410004,346.894012,124.766006,-7.034,-273.0,-100.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:56:175 AM,45202.480469,-50109.789062,4856.47998,0.0,20.0,0.0,267.969025,327.747009,117.878006,-6.419,-191.0,-69.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:56:282 AM,45236.117188,-50097.6875,4855.790039,0.0,20.0,0.0,268.656006,306.178009,110.074005,-6.01,-216.0,-78.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:56:388 AM,45267.210938,-50086.519531,4855.139648,0.0,20.0,0.0,269.313019,286.613007,102.890007,-6.003,-196.0,-72.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:56:490 AM,45295.339844,-50076.738281,4854.589844,0.0,20.0,0.0,269.857025,271.631012,88.136002,-5.18,-150.0,-148.0,8.0,-1.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:56:584 AM,45320.738281,-50069.980469,4854.069824,0.0,19.0,-1.0,270.381012,259.674011,61.363003,-5.892,-120.0,-268.0,-7.0,-1.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:56:685 AM,45346.117188,-50066.0,4853.540039,0.0,16.0,-1.0,270.912018,244.765015,31.257002,-4.871,-149.0,-301.0,10.0,-1.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:56:774 AM,45367.667969,-50065.109375,4853.120117,0.0,14.0,-1.0,271.332001,228.784012,3.951,-4.329,-160.0,-273.0,5.0,-1.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:56:875 AM,45389.757812,-50067.0,4852.709961,0.0,10.0,-1.0,271.737,210.547012,-21.674002,-4.127,-182.0,-256.0,2.0,-1.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:56:977 AM,45410.71875,-50070.488281,4852.319824,0.0,7.0,-1.0,272.133026,200.901016,-27.640001,-3.541,-96.0,-60.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:57:82 AM,45431.738281,-50072.4375,4851.899902,-1.0,5.0,0.0,272.552002,196.439011,-5.111,-3.684,-45.0,225.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:57:189 AM,45451.578125,-50071.578125,4851.509766,-1.0,5.0,0.0,272.936005,184.878006,13.952001,-3.199,-116.0,191.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:57:283 AM,45468.800781,-50070.207031,4851.169922,-1.0,5.0,0.0,273.278015,174.99501,14.325001,-3.26,-99.0,4.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:57:388 AM,45486.027344,-50068.808594,4850.810059,-1.0,5.0,0.0,273.639008,165.239014,13.569,-3.473,-98.0,-8.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:57:478 AM,45500.910156,-50067.597656,4850.509766,-1.0,5.0,0.0,273.944,156.862015,12.820001,-3.145,-84.0,-7.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:57:587 AM,45517.429688,-50066.738281,4850.159668,-1.0,4.0,0.0,274.290009,147.436005,3.29,-3.205,-94.0,-95.0,-1.0,-1.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:57:677 AM,45530.070312,-50067.148438,4849.919922,-1.0,4.0,0.0,274.53302,138.728012,-7.33,-2.351,-87.0,-106.0,9.0,-1.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:57:787 AM,45544.75,-50069.097656,4849.629883,-1.0,2.0,0.0,274.821014,126.266006,-20.314001,-2.906,-125.0,-130.0,-6.0,-1.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:57:878 AM,45555.820312,-50070.867188,4849.419922,-1.0,1.0,0.0,275.031006,123.135002,-12.768001,-2.113,-31.0,75.0,8.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:57:979 AM,45568.117188,-50071.199219,4849.159668,-1.0,1.0,0.0,275.291016,117.743004,1.225,-2.665,-54.0,140.0,-6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:58:88 AM,45580.578125,-50071.007812,4848.899902,-1.0,1.0,0.0,275.542999,111.175003,1.972,-2.392,-66.0,7.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:58:177 AM,45590.277344,-50070.839844,4848.719727,-1.0,1.0,0.0,275.72702,106.110008,1.909,-1.841,-51.0,-1.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:58:287 AM,45601.609375,-50070.648438,4848.5,-1.0,1.0,0.0,275.945007,100.204002,1.771,-2.247,-59.0,-1.0,-4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:58:379 AM,45610.5,-50070.5,4848.330078,-1.0,1.0,0.0,276.119019,95.640007,1.673,-2.264,-46.0,-1.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:58:490 AM,45620.847656,-50070.328125,4848.129883,-1.0,1.0,0.0,276.319,90.406006,1.567,-1.593,-52.0,-1.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:58:582 AM,45629.070312,-50070.1875,4847.97998,-1.0,1.0,0.0,276.468018,86.315002,1.539,-1.579,-41.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:58:693 AM,45638.167969,-50070.019531,4847.810059,-1.0,1.0,0.0,276.641998,81.888,1.475,-1.453,-44.0,-1.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:58:786 AM,45645.777344,-50069.878906,4847.649902,-1.0,1.0,0.0,276.803009,78.238007,1.41,-1.705,-36.0,-1.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:58:888 AM,45653.300781,-50069.75,4847.5,-1.0,1.0,0.0,276.953003,74.710007,1.342,-1.194,-35.0,-1.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:58:987 AM,45660.660156,-50069.609375,4847.350098,-1.0,1.0,0.0,277.103027,71.314003,1.283,-1.363,-34.0,-1.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:59:85 AM,45667.558594,-50069.488281,4847.199707,-1.0,1.0,0.0,277.245026,68.187004,1.229,-1.497,-31.0,-1.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:59:191 AM,45674.4375,-50069.359375,4847.060059,-1.0,1.0,0.0,277.386017,65.141006,1.175,-1.447,-30.0,-1.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:59:278 AM,45680.148438,-50069.257812,4846.949707,-1.0,1.0,0.0,277.498016,62.669003,1.131,-1.19,-25.0,0.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:59:382 AM,45686.507812,-50069.148438,4846.830078,-1.0,1.0,0.0,277.620026,59.978004,1.082,-1.128,-27.0,0.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:59:475 AM,45691.988281,-50069.050781,4846.739746,-1.0,1.0,0.0,277.71402,57.706001,1.041,-1.163,-23.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:59:592 AM,45698.507812,-50068.929688,4846.600098,-1.0,1.0,0.0,277.850006,55.082001,0.993,-0.767,-26.0,0.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:59:676 AM,45703.097656,-50068.847656,4846.509766,-1.0,1.0,0.0,277.937012,53.271004,0.963,-0.897,-18.0,0.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:59:787 AM,45708.847656,-50068.738281,4846.389648,-1.0,1.0,0.0,278.061005,51.065002,0.929,-1.388,-22.0,0.0,-5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:59:884 AM,45713.648438,-50068.648438,4846.290039,-1.0,1.0,0.0,278.15802,49.300003,0.893,-0.442,-18.0,0.0,9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:40:59:978 AM,45718.257812,-50068.570312,4846.199707,-1.0,1.0,0.0,278.25,47.659,0.869,-0.997,-16.0,0.0,-6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:00:77 AM,45722.917969,-50068.488281,4846.129883,-1.0,1.0,0.0,278.322021,46.096001,0.833,-0.648,-16.0,0.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:00:182 AM,45727.640625,-50068.410156,4846.029785,-1.0,1.0,0.0,278.417999,44.561001,0.806,-0.576,-15.0,0.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:00:285 AM,45732.140625,-50068.320312,4845.929688,-1.0,1.0,0.0,278.516022,43.142002,0.781,-0.561,-14.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:00:383 AM,45736.269531,-50068.238281,4845.850098,-1.0,1.0,0.0,278.603027,41.889004,0.76,-0.456,-13.0,0.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:00:494 AM,45740.800781,-50068.148438,4845.759766,-1.0,1.0,0.0,278.693024,40.560001,0.737,-0.545,-13.0,0.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:00:576 AM,45744.167969,-50068.097656,4845.679688,-1.0,1.0,0.0,278.765015,39.597,0.724,-0.873,-10.0,0.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:00:686 AM,45748.4375,-50068.019531,4845.580078,-1.0,1.0,0.0,278.865021,38.435001,0.704,-0.54,-12.0,0.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:00:777 AM,45751.929688,-50067.949219,4845.529785,-1.0,1.0,0.0,278.924011,37.515003,0.687,-0.62,-9.0,0.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:00:881 AM,45755.757812,-50067.878906,4845.439941,-1.0,1.0,0.0,279.011017,36.541,0.675,-0.951,-10.0,0.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:00:982 AM,45759.367188,-50067.800781,4845.379883,-1.0,1.0,0.0,279.072021,35.676003,0.652,-0.35,-9.0,0.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:01:83 AM,45762.898438,-50067.738281,4845.299805,-1.0,1.0,0.0,279.14801,34.847,0.642,-0.776,-8.0,0.0,-4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:01:185 AM,45766.429688,-50067.667969,4845.209961,-1.0,1.0,0.0,279.240021,34.061001,0.635,-0.961,-8.0,0.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:01:286 AM,45769.820312,-50067.597656,4845.149902,-1.0,1.0,0.0,279.294006,33.348003,0.616,-0.496,-7.0,0.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:01:389 AM,45773.230469,-50067.539062,4845.089844,-1.0,1.0,0.0,279.360016,32.643002,0.608,-1.078,-7.0,0.0,-6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:01:477 AM,45776.070312,-50067.488281,4845.029785,-1.0,1.0,0.0,279.415009,32.103001,0.593,-0.487,-5.0,0.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:01:578 AM,45779.300781,-50067.4375,4844.969727,-1.0,1.0,0.0,279.482025,31.491001,0.586,-0.951,-6.0,0.0,-5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:01:676 AM,45782.308594,-50067.378906,4844.889648,-1.0,1.0,0.0,279.555023,31.017002,0.588,-0.896,-5.0,0.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:01:780 AM,45785.527344,-50067.328125,4844.850098,-1.0,1.0,0.0,279.594025,30.545002,0.569,-0.305,-5.0,0.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:01:879 AM,45788.488281,-50067.277344,4844.779785,-1.0,1.0,0.0,279.667023,30.109001,0.566,-0.457,-4.0,0.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:01:977 AM,45791.429688,-50067.21875,4844.719727,-1.0,1.0,0.0,279.733002,29.681002,0.558,-0.532,-4.0,0.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:02:87 AM,45794.667969,-50067.167969,4844.659668,-1.0,1.0,0.0,279.792023,29.224001,0.549,-0.658,-5.0,0.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:02:178 AM,45797.328125,-50067.109375,4844.609863,-1.0,1.0,0.0,279.843018,28.874001,0.539,-0.501,-3.0,0.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:02:279 AM,45800.199219,-50067.039062,4844.529785,-1.0,1.0,0.0,279.917023,28.505001,0.544,-1.078,-4.0,0.0,-6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:02:390 AM,45803.347656,-50066.980469,4844.469727,-1.0,1.0,0.0,279.980011,28.153002,0.527,-0.068,-4.0,0.0,10.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:02:480 AM,45805.890625,-50066.9375,4844.409668,-1.0,1.0,0.0,280.037018,27.856001,0.523,-0.061,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:02:578 AM,45808.578125,-50066.890625,4844.370117,-1.0,1.0,0.0,280.080017,27.542002,0.522,-0.665,-3.0,0.0,-6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:02:679 AM,45811.367188,-50066.839844,4844.299805,-1.0,1.0,0.0,280.147003,27.244001,0.521,-0.896,-3.0,0.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:02:791 AM,45814.300781,-50066.789062,4844.259766,-1.0,1.0,0.0,280.192017,26.963001,0.506,-0.279,-3.0,0.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:02:878 AM,45816.6875,-50066.738281,4844.199707,-1.0,1.0,0.0,280.248016,26.734001,0.508,-0.583,-2.0,0.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:02:974 AM,45819.300781,-50066.6875,4844.159668,-1.0,1.0,0.0,280.292023,26.498001,0.501,-0.695,-2.0,0.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:03:82 AM,45822.140625,-50066.628906,4844.100098,-1.0,1.0,0.0,280.35202,26.262001,0.498,-0.662,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:03:175 AM,45824.558594,-50066.589844,4844.040039,-1.0,1.0,0.0,280.404999,26.073002,0.494,-0.519,-2.0,0.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:03:278 AM,45827.21875,-50066.539062,4843.989746,-1.0,1.0,0.0,280.456024,25.878002,0.487,-0.325,-2.0,0.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:03:382 AM,45829.898438,-50066.488281,4843.939941,-1.0,1.0,0.0,280.511017,25.694002,0.482,-0.129,-2.0,0.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:03:477 AM,45832.289062,-50066.449219,4843.889648,-1.0,1.0,0.0,280.560028,25.529001,0.483,-0.432,-2.0,0.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:03:590 AM,45835.207031,-50066.390625,4843.819824,-1.0,1.0,0.0,280.626007,25.355001,0.478,-0.078,-2.0,0.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:03:681 AM,45837.527344,-50066.347656,4843.77002,-1.0,1.0,0.0,280.678009,25.214001,0.48,-0.192,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:03:782 AM,45840.058594,-50066.289062,4843.719727,-1.0,1.0,0.0,280.72702,25.069,0.479,-0.358,-1.0,0.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:03:877 AM,45842.378906,-50066.257812,4843.689941,-1.0,1.0,0.0,280.764008,24.924002,0.478,-0.732,-1.0,0.0,-4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:03:984 AM,45845.050781,-50066.199219,4843.620117,-1.0,1.0,0.0,280.828003,24.778002,0.477,-0.604,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:04:77 AM,45847.359375,-50066.148438,4843.580078,-1.0,1.0,0.0,280.873016,24.663002,0.472,-0.296,-1.0,0.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:04:177 AM,45849.828125,-50066.097656,4843.540039,-1.0,1.0,0.0,280.907013,24.537001,0.466,-0.454,-1.0,0.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:04:279 AM,45852.339844,-50066.058594,4843.469727,-1.0,1.0,0.0,280.978027,24.428001,0.468,-0.226,-1.0,0.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:41:04:375 AM,45854.679688,-50066.007812,4843.419922,-1.0,1.0,0.0,281.02301,24.324001,0.47,-0.412,-1.0,0.0,-2.0,0.0,0.0,0.0,1.0,false
