,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 3 2024 10:11:18:636 AM,52122.917969,-50539.140625,4744.140137,0.0,-12.0,3.0,376.966003,2121.60498,-349.170013,-23.045002,-67.0,-785.0,60.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:18:736 AM,52335.328125,-50579.800781,4741.839844,0.0,-15.0,4.0,379.269012,2117.248047,-425.031006,-21.490002,-44.0,-759.0,16.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:18:836 AM,52544.667969,-50627.648438,4739.659668,-1.0,-17.0,4.0,381.447021,2108.468994,-504.630035,-23.657001,-88.0,-796.0,-22.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:18:946 AM,52773.808594,-50687.800781,4737.089844,-1.0,-18.0,5.0,384.02301,2100.788086,-579.130005,-25.824001,-77.0,-745.0,-22.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:19:41 AM,52973.109375,-50745.558594,4734.689941,-1.0,-18.0,4.0,386.415009,2097.912109,-629.83905,-26.336,-29.0,-507.0,-5.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:19:135 AM,53173.289062,-50807.347656,4732.239746,0.0,-19.0,4.0,388.871033,2099.125,-667.477051,-25.266001,12.0,-376.0,11.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:19:248 AM,53412.007812,-50884.328125,4729.290039,0.0,-19.0,4.0,391.817017,2105.345215,-697.352051,-25.310001,62.0,-299.0,0.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:19:342 AM,53607.507812,-50948.898438,4726.969727,0.0,-19.0,3.0,394.13501,2113.351074,-712.78302,-24.429001,80.0,-154.0,9.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:19:437 AM,53815.21875,-51018.390625,4724.589844,0.0,-19.0,3.0,396.517029,2123.547119,-723.854004,-23.76,102.0,-111.0,7.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:19:539 AM,54029.679688,-51090.648438,4722.159668,0.0,-19.0,2.0,398.952026,2135.028076,-731.996033,-23.917002,115.0,-81.0,-2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:19:634 AM,54235.707031,-51160.417969,4719.859863,0.0,-19.0,1.0,401.250031,2146.775146,-737.218018,-23.554001,117.0,-52.0,4.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:19:745 AM,54469.160156,-51239.617188,4717.330078,0.0,-19.0,1.0,403.781006,2160.446045,-741.516052,-23.114,137.0,-43.0,4.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:19:836 AM,54670.808594,-51308.089844,4715.199707,0.0,-19.0,0.0,405.913025,2172.329102,-744.565063,-22.802002,119.0,-30.0,3.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:19:933 AM,54884.0,-51380.527344,4712.969727,0.0,-19.0,0.0,408.141022,2184.869141,-747.472046,-23.038002,125.0,-29.0,-2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:20:49 AM,55135.847656,-51466.167969,4710.27002,0.0,-19.0,0.0,410.838013,2199.547119,-750.962036,-24.090002,147.0,-35.0,-11.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:20:137 AM,55331.777344,-51532.839844,4708.100098,0.0,-19.0,0.0,413.014008,2210.841064,-753.704041,-24.676001,113.0,-27.0,-6.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:20:245 AM,55570.347656,-51613.980469,4705.429688,0.0,-19.0,0.0,415.676025,2224.351074,-757.332031,-24.785002,135.0,-36.0,-1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:20:334 AM,55766.988281,-51680.828125,4703.25,0.0,-19.0,0.0,417.86203,2235.306152,-760.524048,-24.828001,110.0,-32.0,0.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:20:437 AM,55993.699219,-51757.890625,4700.72998,0.0,-19.0,-1.0,420.384033,2247.77417,-764.33606,-25.056002,125.0,-38.0,-2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:20:537 AM,56225.589844,-51836.019531,4698.129883,0.0,-19.0,-1.0,422.973022,2263.207031,-757.719055,-25.311001,154.0,66.0,-3.0,1.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:20:633 AM,56446.328125,-51903.9375,4695.739746,0.0,-16.0,-2.0,425.372009,2285.859131,-695.582031,-25.138,227.0,621.0,2.0,1.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:20:731 AM,56671.867188,-51965.738281,4693.339844,0.0,-12.0,-3.0,427.771027,2310.995117,-637.219055,-26.283001,251.0,584.0,-11.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:20:847 AM,56939.378906,-52032.109375,4690.97998,0.0,-9.0,-4.0,430.126007,2341.411133,-553.391052,-19.254002,304.0,838.0,70.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:20:939 AM,57158.1875,-52078.898438,4689.169922,0.0,-8.0,-5.0,431.934021,2363.736084,-485.246033,-20.261002,223.0,681.0,-10.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:21:36 AM,57386.980469,-52121.808594,4687.27002,0.0,-7.0,-5.0,433.836029,2384.375,-423.52002,-21.651001,206.0,617.0,-14.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:21:144 AM,57640.738281,-52163.339844,4684.989746,0.0,-7.0,-5.0,436.117035,2404.611084,-369.197021,-23.140001,202.0,543.0,-15.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:21:241 AM,57878.578125,-52197.777344,4682.689941,0.0,-7.0,-4.0,438.424011,2421.553223,-331.57901,-23.898001,169.0,376.0,-8.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:21:340 AM,58121.140625,-52229.980469,4680.319824,0.0,-6.0,-4.0,440.790009,2437.059082,-306.252014,-23.764002,155.0,253.0,1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:21:433 AM,58351.027344,-52258.679688,4678.100098,0.0,-6.0,-4.0,443.008026,2449.817139,-291.546021,-22.831001,128.0,147.0,9.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:21:546 AM,58626.308594,-52291.628906,4675.569824,0.0,-6.0,-3.0,445.538025,2448.870117,-280.618011,-21.241001,-9.0,109.0,16.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:21:645 AM,58862.4375,-52319.46875,4673.47998,0.0,-7.0,-2.0,447.631012,2445.610107,-280.221008,-20.953001,-33.0,4.0,3.0,-1.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:21:738 AM,59093.160156,-52351.320312,4671.399902,0.0,-8.0,-1.0,449.709015,2429.26709,-331.478027,-21.184002,-163.0,-513.0,-2.0,-1.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:21:836 AM,59330.4375,-52389.578125,4669.25,0.0,-12.0,1.0,451.859009,2416.171143,-378.775024,-22.116001,-131.0,-473.0,-9.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:21:934 AM,59566.636719,-52432.4375,4667.109863,0.0,-14.0,2.0,454.003021,2399.404053,-439.439026,-22.375002,-168.0,-607.0,-3.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:22:44 AM,59825.617188,-52486.207031,4664.77002,0.0,-15.0,3.0,456.34201,2388.657227,-507.877014,-22.352001,-107.0,-684.0,0.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:22:148 AM,60070.847656,-52542.179688,4662.890137,0.0,-15.0,3.0,458.218018,2383.189209,-562.946045,-19.626001,-55.0,-551.0,27.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:22:232 AM,60274.6875,-52592.207031,4661.189941,0.0,-15.0,3.0,459.921021,2382.222168,-598.16803,-20.131001,-10.0,-352.0,-5.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:22:334 AM,60514.027344,-52653.828125,4659.049805,0.0,-16.0,3.0,462.059021,2384.693115,-628.491028,-21.765001,25.0,-303.0,-16.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:22:441 AM,60775.546875,-52723.457031,4656.659668,0.0,-16.0,3.0,464.445007,2390.827148,-650.769043,-21.525002,61.0,-223.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:22:535 AM,60998.777344,-52784.109375,4654.679688,0.0,-16.0,2.0,466.425018,2398.134033,-662.983032,-20.919001,73.0,-122.0,6.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:22:644 AM,61262.386719,-52856.617188,4652.419922,0.0,-16.0,2.0,468.688019,2408.322021,-672.011047,-20.318001,102.0,-90.0,6.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:22:742 AM,61499.179688,-52922.238281,4650.449707,0.0,-16.0,1.0,470.662018,2418.316162,-677.026062,-19.909,100.0,-50.0,4.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:22:832 AM,61718.070312,-52983.058594,4648.659668,0.0,-16.0,1.0,472.448029,2427.863037,-680.355042,-19.608002,95.0,-33.0,3.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:22:934 AM,61965.828125,-53052.039062,4646.679688,0.0,-16.0,1.0,474.425018,2438.913086,-682.957031,-19.257,111.0,-26.0,4.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:23:33 AM,62207.199219,-53119.277344,4644.799805,0.0,-16.0,1.0,476.30603,2449.721191,-685.003052,-18.890001,108.0,-20.0,4.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:23:137 AM,62466.078125,-53191.390625,4642.839844,0.0,-16.0,1.0,478.272034,2461.244141,-687.061035,-18.519001,115.0,-21.0,4.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:23:239 AM,62714.570312,-53260.558594,4640.989746,0.0,-16.0,1.0,480.119019,2472.204102,-689.025024,-18.295,110.0,-20.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:23:340 AM,62966.339844,-53330.539062,4639.140137,0.0,-15.0,0.0,481.972015,2483.2771,-690.788025,-18.239,111.0,-18.0,1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:23:431 AM,63192.808594,-53393.398438,4637.47998,0.0,-15.0,0.0,483.625031,2493.114014,-692.497009,-18.085001,98.0,-17.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:11:23:534 AM,63446.570312,-53463.757812,4635.669922,0.0,-15.0,0.0,485.439026,2503.936035,-694.593018,-17.696001,108.0,-21.0,4.0,0.0,0.0,0.0,0.0,false
Jun 3 2024 10:11:23:640 AM,63716.867188,-53538.667969,4633.779785,0.0,-15.0,0.0,487.324036,2509.982178,-695.554016,-17.216002,60.0,-10.0,5.0,0.0,0.0,0.0,0.0,false
Jun 3 2024 10:11:23:747 AM,63982.238281,-53612.160156,4631.969727,0.0,-15.0,0.0,489.138031,2506.64502,-694.140015,-16.635,-33.0,14.0,6.0,0.0,0.0,0.0,0.0,false
Jun 3 2024 10:11:23:832 AM,64196.796875,-53671.546875,4630.549805,0.0,-15.0,0.0,490.562012,2501.513184,-692.442017,-16.126001,-51.0,17.0,5.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:23:938 AM,64458.417969,-53743.949219,4628.830078,0.0,-15.0,0.0,492.278015,2468.846191,-683.162048,-15.351001,-327.0,93.0,8.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:24:38 AM,64704.378906,-53812.007812,4627.27002,-1.0,-15.0,0.0,493.835022,2446.963135,-676.97406,-14.655001,-219.0,62.0,7.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:24:137 AM,64947.988281,-53879.410156,4625.850098,-1.0,-15.0,0.0,495.255035,2443.214111,-675.877014,-14.066001,-37.0,11.0,6.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:24:242 AM,65202.71875,-53949.878906,4624.419922,-1.0,-15.0,0.0,496.683014,2425.729004,-671.007019,-13.308001,-175.0,49.0,8.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:24:337 AM,65431.9375,-54013.289062,4623.189941,-1.0,-15.0,0.0,497.923035,2407.240234,-665.886047,-12.635,-185.0,51.0,7.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:24:434 AM,65664.421875,-54077.609375,4621.989746,-1.0,-15.0,0.0,499.116028,2387.864014,-660.536011,-11.858001,-194.0,54.0,8.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:24:536 AM,65906.945312,-54144.699219,4620.819824,-1.0,-15.0,0.0,500.285034,2367.269043,-654.862061,-11.012,-206.0,57.0,8.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:24:642 AM,66157.398438,-54214.0,4619.689941,-1.0,-15.0,0.0,501.41803,2338.104004,-646.824036,-10.123,-292.0,80.0,9.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:24:735 AM,66371.351562,-54273.1875,4618.739746,-1.0,-15.0,0.0,502.369019,2315.822998,-639.716003,-10.233001,-223.0,71.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:24:842 AM,66617.335938,-54341.148438,4617.600098,-1.0,-15.0,0.0,503.509033,2290.39502,-629.888,-11.05,-254.0,98.0,-8.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:24:949 AM,66858.742188,-54407.648438,4616.439941,-1.0,-15.0,1.0,504.670013,2267.364014,-620.596008,-10.750001,-230.0,93.0,3.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:25:39 AM,67063.890625,-54463.988281,4615.509766,-1.0,-15.0,1.0,505.603027,2246.244141,-612.945007,-9.923,-211.0,77.0,8.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:25:134 AM,67275.851562,-54522.070312,4614.640137,-1.0,-15.0,1.0,506.472015,2220.759033,-604.580017,-8.696,-255.0,84.0,12.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:25:234 AM,67492.859375,-54581.4375,4613.830078,-1.0,-15.0,1.0,507.28302,2174.821045,-591.070007,-7.421,-459.0,135.0,13.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:25:343 AM,67726.554688,-54645.296875,4613.049805,-2.0,-15.0,1.0,508.063019,2111.125,-573.039001,-6.078,-637.0,180.0,13.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:25:432 AM,67912.671875,-54696.109375,4612.529785,-2.0,-15.0,2.0,508.578033,2055.962158,-557.805054,-4.927,-552.0,152.0,12.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:25:543 AM,68135.890625,-54756.96875,4612.009766,-2.0,-15.0,2.0,509.095032,1986.100098,-538.844055,-8.682,-699.0,190.0,-38.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:25:634 AM,68310.859375,-54804.578125,4611.939941,-2.0,-15.0,2.0,509.169037,1929.243042,-522.707031,-11.746,-569.0,161.0,-31.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:25:736 AM,68508.601562,-54858.238281,4612.080078,-2.0,-16.0,2.0,509.315033,1865.717041,-504.177032,-15.272,-635.0,185.0,-35.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:25:842 AM,68697.5,-54909.308594,4612.189941,-2.0,-16.0,2.0,509.422028,1806.946045,-486.758026,-17.576,-588.0,174.0,-23.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:25:939 AM,68873.085938,-54956.679688,4612.390137,-2.0,-16.0,2.0,509.620026,1750.269043,-471.534027,-16.306002,-567.0,152.0,13.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:26:83 AM,69117.4375,-55022.679688,4612.509766,-2.0,-16.0,2.0,509.736023,1712.242065,-461.471008,-13.892,-380.0,101.0,24.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:26:134 AM,69208.570312,-55047.230469,4612.659668,-2.0,-16.0,2.0,509.892029,1710.891113,-459.997009,-8.704,-14.0,15.0,52.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:26:240 AM,69390.039062,-55096.007812,4613.120117,-1.0,-16.0,3.0,510.34903,1686.401123,-451.267029,1.317,-245.0,87.0,100.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:26:346 AM,69566.609375,-55143.148438,4614.22998,-1.0,-16.0,3.0,511.46402,1631.459106,-434.053009,3.607,-549.0,172.0,23.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:26:442 AM,69722.117188,-55184.578125,4615.379883,-1.0,-16.0,3.0,512.612,1596.890137,-422.625031,4.665,-346.0,114.0,11.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:26:538 AM,69867.695312,-55223.46875,4616.52002,-1.0,-16.0,3.0,513.75,1569.197021,-415.745026,6.381001,-277.0,69.0,17.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:26:639 AM,70026.390625,-55265.910156,4617.839844,-1.0,-16.0,3.0,515.065002,1541.180054,-411.541016,8.218,-280.0,42.0,18.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:26:745 AM,70190.890625,-55310.339844,4619.259766,-1.0,-16.0,3.0,516.491028,1513.607056,-408.445007,10.225,-276.0,31.0,20.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:26:847 AM,70343.445312,-55352.019531,4620.609863,-1.0,-16.0,3.0,517.835022,1488.464111,-406.944031,12.375001,-251.0,15.0,21.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:26:937 AM,70475.195312,-55388.417969,4621.839844,-1.0,-16.0,4.0,519.06604,1467.070068,-405.570007,14.150001,-214.0,14.0,18.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:27:34 AM,70619.148438,-55428.4375,4623.330078,0.0,-16.0,3.0,520.564026,1444.075073,-403.33902,15.114,-230.0,22.0,10.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:27:144 AM,70774.75,-55471.96875,4624.969727,0.0,-16.0,3.0,522.20105,1419.906128,-398.887024,14.85,-242.0,45.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:27:236 AM,70902.828125,-55507.929688,4626.319824,0.0,-16.0,3.0,523.554016,1400.228027,-394.459015,14.809001,-197.0,44.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:27:334 AM,71042.78125,-55547.320312,4627.819824,0.0,-16.0,3.0,525.046997,1378.837036,-389.11203,14.741001,-214.0,53.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:27:439 AM,71183.335938,-55586.949219,4629.330078,0.0,-16.0,3.0,526.564026,1357.384033,-383.436005,14.762001,-215.0,57.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:27:539 AM,71317.101562,-55624.699219,4630.799805,0.0,-16.0,3.0,528.03302,1336.93811,-377.914032,14.76,-204.0,55.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:27:647 AM,71463.351562,-55666.019531,4632.439941,0.0,-16.0,3.0,529.66803,1314.530029,-371.778015,14.800001,-224.0,61.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:27:735 AM,71574.554688,-55697.457031,4633.709961,0.0,-16.0,3.0,530.936035,1301.873047,-368.361023,14.866001,-127.0,34.0,1.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:27:840 AM,71715.492188,-55737.339844,4635.370117,0.0,-16.0,3.0,532.598999,1298.604004,-367.646027,15.128,-33.0,7.0,3.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:27:934 AM,71837.179688,-55771.796875,4636.830078,0.0,-16.0,3.0,534.058044,1295.815063,-366.985016,15.297001,-28.0,7.0,2.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:28:43 AM,71979.046875,-55811.980469,4638.549805,0.0,-16.0,3.0,535.776001,1292.550049,-366.159027,15.536001,-33.0,8.0,2.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:28:142 AM,72105.867188,-55847.910156,4640.080078,0.0,-16.0,3.0,537.311035,1278.746094,-362.271027,15.556001,-138.0,39.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:28:233 AM,72222.015625,-55880.820312,4641.5,0.0,-16.0,3.0,538.733032,1266.494019,-358.819031,15.623001,-123.0,35.0,1.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:28:333 AM,72345.796875,-55915.898438,4642.989746,0.0,-16.0,3.0,540.216003,1227.877075,-347.866028,15.298,-386.0,110.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:28:439 AM,72473.578125,-55952.128906,4644.540039,0.0,-16.0,3.0,541.774048,1192.005005,-337.821014,15.019001,-359.0,100.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:28:538 AM,72589.570312,-55985.039062,4646.0,0.0,-16.0,3.0,543.225037,1161.520996,-329.399017,14.822001,-305.0,84.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:28:646 AM,72709.976562,-56019.230469,4647.540039,0.0,-16.0,3.0,544.766052,1133.421021,-321.734009,14.649001,-281.0,77.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 3 2024 10:11:28:734 AM,72810.492188,-56047.789062,4648.859863,0.0,-16.0,3.0,546.085999,1119.442017,-318.071014,14.631001,-140.0,37.0,0.0,0.0,1.0,0.0,1.0,false
Jun 3 2024 10:11:28:841 AM,72932.296875,-56082.449219,4650.509766,0.0,-16.0,3.0,547.737,1117.430054,-317.865021,14.789001,-20.0,2.0,2.0,0.0,1.0,0.0,1.0,false
Jun 3 2024 10:11:28:933 AM,73034.5,-56111.539062,4651.919922,0.0,-16.0,3.0,549.147034,1123.897095,-319.932007,14.984001,65.0,-21.0,2.0,0.0,1.0,0.0,1.0,false
Jun 3 2024 10:11:29:37 AM,73152.890625,-56145.257812,4653.569824,1.0,-16.0,3.0,550.796021,1136.565063,-323.696014,15.269001,127.0,-38.0,3.0,0.0,1.0,0.0,1.0,false
Jun 3 2024 10:11:29:142 AM,73275.289062,-56177.667969,4655.179688,1.0,-15.0,3.0,552.406006,1158.127075,-297.296021,14.790001,216.0,264.0,-5.0,1.0,1.0,0.0,1.0,false
Jun 3 2024 10:11:29:242 AM,73391.445312,-56200.21875,4656.409668,1.0,-11.0,1.0,553.639038,1179.352051,-222.446014,11.114,212.0,749.0,-37.0,1.0,1.0,0.0,1.0,false
Jun 3 2024 10:11:29:350 AM,73518.921875,-56211.796875,4657.509766,0.0,-4.0,0.0,554.740051,1185.301025,-80.708,13.146001,59.0,1417.0,20.0,1.0,1.0,0.0,1.0,false
Jun 3 2024 10:11:29:452 AM,73636.476562,-56206.539062,4659.080078,0.0,6.0,-2.0,556.309998,1160.773071,85.609001,9.564,-245.0,1663.0,-36.0,1.0,1.0,0.0,1.0,false
Jun 3 2024 10:11:29:542 AM,73737.101562,-56189.046875,4659.819824,-1.0,15.0,-3.0,557.045044,1135.694092,215.514008,1.737,-251.0,1299.0,-78.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:29:643 AM,73850.710938,-56157.007812,4659.469727,-1.0,24.0,-4.0,557.393005,1109.694092,331.219025,-18.457001,-260.0,1157.0,-202.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:29:740 AM,73955.828125,-56119.378906,4657.549805,-1.0,28.0,-4.0,559.312012,1070.27002,419.085022,-26.440001,-394.0,879.0,-80.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:29:838 AM,74059.75,-56073.539062,4656.27002,0.0,29.0,-4.0,560.588013,1030.217041,490.539032,-16.314001,-401.0,715.0,101.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:29:946 AM,74167.53125,-56020.769531,4653.939941,0.0,29.0,-3.0,562.919006,1012.600037,518.330017,-28.213001,-176.0,278.0,-119.0,-1.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:30:34 AM,74260.03125,-55977.167969,4651.089844,-1.0,27.0,-1.0,565.77301,1008.868042,521.996033,-30.798002,-37.0,37.0,-26.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:30:143 AM,74370.296875,-55923.1875,4647.199707,-1.0,26.0,1.0,569.65802,1008.773071,523.734009,-37.085003,-1.0,17.0,-63.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:30:248 AM,74476.351562,-55871.1875,4643.0,-2.0,25.0,2.0,573.863037,1005.174072,513.703003,-42.517002,-36.0,-100.0,-54.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:30:335 AM,74561.460938,-55829.5,4638.899902,-3.0,25.0,3.0,577.960022,971.305054,490.905029,-50.732002,-339.0,-228.0,-82.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:30:433 AM,74653.140625,-55785.039062,4633.419922,-4.0,25.0,4.0,583.442017,927.676025,468.444031,-59.831001,-436.0,-225.0,-91.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:30:546 AM,74751.796875,-55737.1875,4626.25,-5.0,25.0,5.0,590.607056,876.531067,443.46701,-67.243004,-511.0,-250.0,-74.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:30:634 AM,74826.335938,-55701.289062,4620.199707,-6.0,25.0,6.0,596.663025,833.01001,426.494019,-71.914001,-435.0,-170.0,-47.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:30:738 AM,74912.617188,-55659.808594,4613.02002,-7.0,25.0,8.0,603.842041,788.496033,400.66803,-82.814003,-445.0,-258.0,-109.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:30:836 AM,74988.492188,-55621.527344,4606.439941,-6.0,25.0,8.0,610.419006,735.876038,368.427032,-76.153,-526.0,-322.0,67.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:30:938 AM,75060.976562,-55582.847656,4601.109863,-5.0,25.0,7.0,615.754028,677.055054,352.780029,-62.962002,-588.0,-156.0,132.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:31:40 AM,75129.1875,-55545.828125,4596.669922,-3.0,25.0,7.0,620.185059,625.947021,335.266022,-50.369003,-511.0,-175.0,126.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:31:144 AM,75191.289062,-55513.867188,4592.299805,-3.0,26.0,7.0,624.55603,596.591003,306.613007,-39.217003,-294.0,-287.0,112.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:31:239 AM,75245.992188,-55485.898438,4589.27002,-3.0,25.0,7.0,627.591003,569.130005,282.551025,-26.920002,-275.0,-241.0,123.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:31:335 AM,75298.992188,-55459.117188,4586.359863,-4.0,25.0,6.0,630.505005,540.131042,257.562012,-29.530001,-290.0,-250.0,-26.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:31:442 AM,75352.851562,-55429.988281,4584.149902,-4.0,25.0,4.0,632.707031,504.364014,236.499008,-25.508001,-358.0,-211.0,40.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:11:31:535 AM,75396.921875,-55406.070312,4582.580078,-4.0,25.0,2.0,634.280029,479.423035,233.366013,-28.517002,-249.0,-31.0,-30.0,0.0,0.0,0.0,1.0,false
