,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:42:26:104 AM,45213.917969,-50117.148438,4856.669922,0.0,-9.0,2.0,260.46701,1708.775024,-239.755005,-24.629002,83.0,-604.0,73.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:42:26:204 AM,45387.4375,-50147.238281,4853.859863,-1.0,-12.0,3.0,263.277008,1708.33606,-309.670013,-28.551001,-4.0,-699.0,-39.0,-0.11,1.0,0.0,0.0,false
Jun 4 2024 9:42:26:294 AM,45541.308594,-50179.988281,4850.909668,-1.0,-15.0,4.0,266.228027,1691.581055,-370.66803,-34.562,-168.0,-610.0,-60.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:42:26:408 AM,45730.867188,-50227.5,4847.179688,-1.0,-17.0,4.0,269.95401,1666.841064,-448.945007,-33.303001,-247.0,-783.0,13.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:42:26:488 AM,45862.597656,-50265.707031,4844.389648,-1.0,-19.0,4.0,272.746002,1649.694092,-497.975037,-36.298,-171.0,-490.0,-30.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:42:26:601 AM,46047.117188,-50325.269531,4840.330078,-1.0,-20.0,4.0,276.801025,1629.21106,-552.212036,-38.423,-205.0,-542.0,-21.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:42:26:693 AM,46192.898438,-50376.128906,4836.810059,-1.0,-21.0,4.0,280.321014,1619.762085,-581.174011,-39.389004,-94.0,-290.0,-10.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:42:26:805 AM,46380.847656,-50443.617188,4832.310059,-1.0,-21.0,3.0,284.822021,1635.428101,-604.04303,-38.060001,157.0,-229.0,13.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:42:26:897 AM,46532.148438,-50497.507812,4828.859863,-1.0,-20.0,2.0,288.27301,1653.621094,-602.496033,-36.949001,182.0,15.0,11.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:42:26:999 AM,46704.929688,-50556.359375,4824.859863,-1.0,-18.0,1.0,292.271027,1678.435059,-583.755005,-39.013,248.0,187.0,-21.0,0.08,1.0,0.0,0.0,false
Jun 4 2024 9:42:27:108 AM,46888.140625,-50613.980469,4820.52002,-1.0,-16.0,-1.0,296.613007,1708.064087,-545.395996,-42.665001,296.0,384.0,-37.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:42:27:207 AM,47059.339844,-50662.058594,4816.439941,-1.0,-14.0,-3.0,300.696014,1736.841064,-492.762024,-40.234001,288.0,526.0,24.0,0.12,1.0,0.0,0.0,false
Jun 4 2024 9:42:27:292 AM,47209.570312,-50698.859375,4812.819824,-1.0,-12.0,-5.0,304.320007,1761.089111,-439.117035,-44.957001,242.0,536.0,-47.0,0.13,1.0,0.0,0.0,false
Jun 4 2024 9:42:27:416 AM,47426.730469,-50743.800781,4809.159668,-1.0,-7.0,-6.0,307.978027,1791.570068,-350.563019,-45.572002,305.0,886.0,-6.0,0.13,1.0,0.0,0.0,false
Jun 4 2024 9:42:27:505 AM,47587.25,-50768.339844,4805.97998,-1.0,-4.0,-7.0,311.154022,1812.495117,-263.490021,-31.506002,209.0,871.0,141.0,0.13,1.0,0.0,0.0,false
Jun 4 2024 9:42:27:599 AM,47760.527344,-50786.589844,4803.489746,-1.0,-1.0,-7.0,313.643005,1828.792114,-166.252014,-28.421001,163.0,972.0,31.0,0.14,1.0,0.0,0.0,false
Jun 4 2024 9:42:27:716 AM,47975.648438,-50796.339844,4800.909668,-1.0,3.0,-8.0,316.22702,1840.275146,-41.219002,-24.657001,115.0,1250.0,38.0,0.14,1.0,0.0,0.0,false
Jun 4 2024 9:42:27:793 AM,48114.167969,-50795.207031,4799.419922,0.0,6.0,-8.0,317.71402,1843.153076,38.968002,-23.378,29.0,802.0,13.0,0.12,1.0,0.0,0.0,false
Jun 4 2024 9:42:27:904 AM,48321.117188,-50783.007812,4797.399902,0.0,9.0,-8.0,319.733002,1842.548096,153.992004,-21.998001,-6.0,1150.0,14.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:42:28:9 AM,48513.480469,-50761.140625,4795.469727,0.0,12.0,-8.0,321.669006,1838.620117,253.752014,-20.605001,-39.0,998.0,14.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:42:28:94 AM,48669.1875,-50736.757812,4793.919922,0.0,13.0,-7.0,323.211029,1835.119141,325.195007,-19.231001,-35.0,714.0,14.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:42:28:211 AM,48881.738281,-50695.179688,4791.589844,0.0,14.0,-6.0,325.544006,1833.799072,402.009033,-22.415001,-13.0,768.0,-32.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:42:28:296 AM,49041.269531,-50659.660156,4789.529785,0.0,15.0,-6.0,327.606018,1837.609131,439.114014,-25.348001,38.0,371.0,-29.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:42:28:397 AM,49225.609375,-50615.769531,4786.600098,0.0,14.0,-5.0,330.534027,1847.868042,459.291016,-29.275002,103.0,202.0,-39.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:42:28:501 AM,49418.929688,-50570.4375,4783.5,0.0,13.0,-3.0,333.638031,1864.923096,452.71402,-27.982002,171.0,-66.0,13.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:42:28:594 AM,49595.289062,-50532.109375,4780.790039,0.0,11.0,-2.0,336.350006,1884.510132,423.621033,-27.668001,196.0,-291.0,3.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:42:28:695 AM,49786.378906,-50495.699219,4777.939941,0.0,9.0,0.0,339.197021,1907.548096,370.166016,-28.605001,230.0,-535.0,-9.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:42:28:794 AM,49977.890625,-50466.199219,4775.049805,0.0,6.0,2.0,342.081024,1929.695068,299.190002,-29.764002,221.0,-710.0,-12.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:42:28:907 AM,50194.878906,-50441.757812,4772.189941,0.0,3.0,3.0,344.943024,1951.288086,202.63501,-25.588001,216.0,-966.0,42.0,-0.11,1.0,0.0,0.0,false
Jun 4 2024 9:42:28:997 AM,50373.367188,-50429.328125,4770.149902,-1.0,0.0,4.0,346.981018,1965.00708,120.067009,-24.287001,137.0,-826.0,13.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:42:29:96 AM,50566.769531,-50424.199219,4767.759766,-1.0,-3.0,5.0,349.379028,1975.449097,27.200001,-26.849001,104.0,-929.0,-26.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:42:29:205 AM,50782.1875,-50428.378906,4765.109863,-1.0,-6.0,5.0,352.028015,1982.555054,-73.425003,-28.549002,71.0,-1006.0,-17.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:42:29:304 AM,50979.578125,-50441.078125,4762.47998,-1.0,-8.0,5.0,354.660004,1986.704102,-157.634003,-30.222002,41.0,-842.0,-17.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:42:29:390 AM,51147.558594,-50457.71875,4760.049805,-1.0,-9.0,5.0,357.088013,1989.88208,-220.173004,-31.596001,32.0,-625.0,-14.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:42:29:512 AM,51392.917969,-50489.539062,4756.239746,-1.0,-10.0,5.0,360.893005,1996.397095,-290.910004,-32.803001,65.0,-707.0,-12.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:42:29:598 AM,51562.71875,-50515.429688,4753.489746,-1.0,-10.0,5.0,363.647003,2002.898071,-325.57901,-32.214001,65.0,-347.0,6.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:42:29:705 AM,51778.1875,-50551.367188,4750.009766,0.0,-10.0,4.0,367.123016,2013.213135,-356.223022,-32.247002,103.0,-306.0,0.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:42:29:797 AM,51965.398438,-50584.878906,4747.080078,0.0,-11.0,4.0,370.051025,2022.659058,-378.062012,-30.752001,94.0,-218.0,15.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:42:29:889 AM,52155.808594,-50621.378906,4744.25,0.0,-11.0,3.0,372.882019,2030.952148,-403.763031,-29.522001,83.0,-257.0,12.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:42:29:991 AM,52360.597656,-50664.1875,4741.509766,0.0,-13.0,3.0,375.623016,2036.214111,-443.130035,-25.768002,53.0,-394.0,38.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:42:30:95 AM,52573.25,-50714.359375,4738.879883,0.0,-15.0,3.0,378.252014,2035.765137,-499.453033,-24.097002,-4.0,-563.0,17.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:42:30:191 AM,52768.070312,-50766.769531,4736.75,0.0,-18.0,4.0,380.388031,2028.559082,-565.296997,-22.120001,-72.0,-658.0,20.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:42:30:290 AM,52964.148438,-50826.917969,4734.819824,0.0,-20.0,4.0,382.319031,2015.06604,-640.852051,-20.774,-135.0,-756.0,13.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:42:30:413 AM,53208.367188,-50913.160156,4732.560059,0.0,-24.0,5.0,384.576019,1990.822144,-741.619019,-19.964001,-242.0,-1008.0,8.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:42:30:504 AM,53390.917969,-50985.917969,4730.75,0.0,-26.0,5.0,386.387024,1970.037109,-815.581055,-22.916,-208.0,-740.0,-30.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:42:30:595 AM,53566.890625,-51062.6875,4728.799805,0.0,-27.0,5.0,388.336029,1950.684082,-881.66803,-24.398001,-194.0,-661.0,-15.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:42:30:701 AM,53774.480469,-51160.578125,4726.169922,0.0,-28.0,4.0,390.969025,1933.492065,-946.346069,-27.459002,-172.0,-647.0,-31.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:42:30:789 AM,53943.238281,-51244.5,4723.709961,-1.0,-29.0,4.0,393.430023,1927.534058,-983.322021,-29.859001,-60.0,-370.0,-24.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:42:30:894 AM,54146.117188,-51347.859375,4720.350098,0.0,-28.0,3.0,396.78302,1932.684082,-1004.593018,-31.771002,51.0,-213.0,-19.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:42:30:987 AM,54332.039062,-51441.597656,4717.350098,0.0,-27.0,2.0,399.782013,1949.889038,-999.018066,-30.783001,172.0,56.0,10.0,0.08,1.0,0.0,0.0,false
Jun 4 2024 9:42:31:89 AM,54533.660156,-51539.160156,4714.060059,0.0,-25.0,0.0,403.071014,1978.054077,-970.617065,-31.920002,282.0,284.0,-11.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:42:31:187 AM,54730.640625,-51628.320312,4710.689941,0.0,-22.0,-2.0,406.439026,2011.353149,-924.255066,-36.565002,333.0,464.0,-46.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:42:31:291 AM,54940.277344,-51715.128906,4707.149902,0.0,-19.0,-4.0,409.983032,2050.512207,-854.946045,-36.591003,392.0,693.0,0.0,0.11,1.0,0.0,0.0,false
Jun 4 2024 9:42:31:409 AM,55186.148438,-51806.148438,4704.02002,0.0,-16.0,-6.0,413.115021,2096.692139,-751.815063,-25.886002,462.0,1031.0,107.0,0.11,0.96,0.0,0.0,false
Jun 4 2024 9:42:31:503 AM,55386.980469,-51870.257812,4701.939941,0.0,-12.0,-7.0,415.189026,2129.288086,-661.860046,-26.623001,326.0,900.0,-7.0,0.1,0.89,0.0,0.0,false
Jun 4 2024 9:42:31:607 AM,55608.527344,-51930.878906,4700.02002,0.0,-9.0,-8.0,417.115021,2159.035156,-555.919006,-23.181002,297.0,1059.0,34.0,0.08,0.85,0.0,0.0,false
Jun 4 2024 9:42:31:703 AM,55818.347656,-51977.957031,4698.52002,0.0,-6.0,-8.0,418.611023,2180.620117,-454.504028,-21.032001,216.0,1014.0,21.0,0.06,0.85,0.0,0.0,false
Jun 4 2024 9:42:31:805 AM,56039.546875,-52017.148438,4697.209961,0.0,-4.0,-9.0,419.921021,2197.38916,-351.190002,-19.178001,168.0,1033.0,19.0,0.04,0.83,0.0,0.0,false
Jun 4 2024 9:42:31:908 AM,56266.617188,-52047.328125,4695.909668,0.0,-2.0,-9.0,421.225006,2209.681152,-253.916016,-17.509001,123.0,973.0,17.0,0.01,0.82,0.0,0.0,false
Jun 4 2024 9:42:31:991 AM,56449.898438,-52065.289062,4694.879883,0.0,-1.0,-8.0,422.26001,2217.300049,-187.19101,-16.244001,76.0,667.0,13.0,-0.01,0.82,0.0,0.0,false
Jun 4 2024 9:42:32:122 AM,56735.148438,-52085.378906,4692.679688,0.0,-1.0,-7.0,424.458008,2227.583008,-114.666008,-19.706001,103.0,725.0,-35.0,-0.04,0.85,0.0,0.0,false
Jun 4 2024 9:42:32:201 AM,56917.910156,-52095.207031,4690.909668,0.0,-2.0,-6.0,426.228027,2233.871094,-92.896004,-20.133001,63.0,218.0,-4.0,-0.05,0.86,0.0,0.0,false
Jun 4 2024 9:42:32:291 AM,57119.128906,-52106.039062,4689.069824,0.0,-3.0,-5.0,428.06601,2240.106201,-93.823006,-16.976002,62.0,-9.0,32.0,-0.07,0.87,0.0,0.0,false
Jun 4 2024 9:42:32:396 AM,57357.308594,-52121.640625,4687.109863,0.0,-5.0,-3.0,430.028015,2245.081055,-128.742004,-16.432001,50.0,-349.0,5.0,-0.09,0.92,0.0,0.0,false
Jun 4 2024 9:42:32:501 AM,57592.546875,-52142.667969,4685.120117,0.0,-7.0,-1.0,432.012024,2245.416016,-194.307007,-19.883001,3.0,-656.0,-35.0,-0.11,0.99,0.0,0.0,false
Jun 4 2024 9:42:32:591 AM,57788.410156,-52166.570312,4683.259766,0.0,-10.0,1.0,433.876007,2240.63208,-268.479004,-22.496,-48.0,-742.0,-26.0,-0.13,1.0,0.0,0.0,false
Jun 4 2024 9:42:32:706 AM,58048.417969,-52209.0,4681.109863,0.0,-14.0,3.0,436.021027,2223.880127,-390.124023,-12.768001,-168.0,-1216.0,97.0,-0.15,1.0,0.0,0.0,false
Jun 4 2024 9:42:32:789 AM,58231.890625,-52247.917969,4680.120117,-1.0,-18.0,4.0,437.011017,2202.588135,-487.992035,-14.081,-213.0,-979.0,-13.0,-0.15,1.0,0.0,0.0,false
Jun 4 2024 9:42:32:906 AM,58478.578125,-52314.308594,4679.040039,-1.0,-23.0,5.0,438.097015,2160.833984,-627.950012,-17.619001,-418.0,-1400.0,-35.0,-0.15,1.0,0.0,0.0,false
Jun 4 2024 9:42:33:7 AM,58699.007812,-52388.527344,4677.75,-1.0,-28.0,6.0,439.386017,2110.093018,-757.936035,-23.238001,-507.0,-1300.0,-56.0,-0.13,1.0,0.0,0.0,false
Jun 4 2024 9:42:33:103 AM,58896.867188,-52468.679688,4676.310059,-1.0,-32.0,6.0,440.828033,2053.781982,-877.10907,-27.729002,-563.0,-1192.0,-45.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:42:33:203 AM,59095.5,-52562.699219,4674.409668,-1.0,-36.0,7.0,442.729034,1986.901123,-997.946045,-34.259003,-669.0,-1208.0,-65.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:42:33:311 AM,59300.71875,-52676.097656,4671.819824,-1.0,-39.0,7.0,445.314026,1908.119141,-1124.090088,-37.457001,-788.0,-1261.0,-32.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:42:33:402 AM,59475.078125,-52785.597656,4668.77002,-1.0,-41.0,6.0,448.360016,1844.292114,-1220.875,-46.481003,-638.0,-968.0,-90.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:42:33:509 AM,59668.1875,-52920.949219,4663.72998,-1.0,-42.0,6.0,453.40802,1778.859131,-1319.204102,-60.728004,-654.0,-983.0,-142.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:42:33:601 AM,59829.179688,-53044.679688,4658.560059,-2.0,-43.0,5.0,458.573029,1735.320068,-1387.577026,-63.949001,-435.0,-684.0,-32.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:42:33:688 AM,59980.589844,-53168.109375,4651.97998,-2.0,-43.0,4.0,465.160034,1702.980103,-1439.651123,-82.648003,-323.0,-521.0,-187.0,0.07,0.87,0.0,0.0,false
Jun 4 2024 9:42:33:797 AM,60164.6875,-53322.140625,4643.009766,-2.0,-42.0,2.0,474.121033,1686.620117,-1470.673096,-96.056007,-164.0,-310.0,-134.0,0.09,0.4,0.0,0.0,false
Jun 4 2024 9:42:33:889 AM,60321.21875,-53453.617188,4633.179688,-3.0,-40.0,0.0,483.957031,1685.262085,-1454.46106,-151.446014,-14.0,162.0,-554.0,0.11,0.0,0.0,0.0,false
Jun 4 2024 9:42:33:987 AM,60487.480469,-53585.9375,4612.779785,-8.0,-37.0,-5.0,504.355011,1684.612061,-1424.197021,-224.703018,-7.0,303.0,-733.0,0.13,0.0,0.0,0.0,false
Jun 4 2024 9:42:34:96 AM,60673.667969,-53729.898438,4579.850098,-7.0,-34.0,-10.0,537.281006,1684.377075,-1388.819092,-367.269012,-2.0,354.0,-1426.0,0.14,0.0,0.0,0.0,false
Jun 4 2024 9:42:34:219 AM,60887.75,-53891.25,4538.489746,-6.0,-29.0,-17.0,578.647034,1698.241089,-1351.680054,-336.755005,139.0,371.0,305.0,0.14,0.0,0.0,0.0,false
Jun 4 2024 9:42:34:309 AM,61043.648438,-54011.277344,4512.75,-3.0,-25.0,-16.0,604.390015,1732.736084,-1282.587036,-242.302017,345.0,691.0,945.0,0.14,0.0,0.0,0.0,false
Jun 4 2024 9:42:34:405 AM,61209.929688,-54128.648438,4495.679688,-2.0,-22.0,-16.0,621.458008,1755.745117,-1224.308105,-169.030014,230.0,583.0,733.0,0.14,0.0,0.0,0.0,false
Jun 4 2024 9:42:34:499 AM,61379.488281,-54244.738281,4480.159668,-1.0,-19.0,-16.0,636.977051,1749.56604,-1172.322998,-155.471008,-62.0,520.0,136.0,0.14,0.0,0.0,0.0,false
Jun 4 2024 9:42:34:607 AM,61567.089844,-54368.238281,4467.989746,1.0,-16.0,-15.0,649.141052,1731.309082,-1118.482056,-114.523003,-183.0,538.0,409.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:42:34:698 AM,61724.980469,-54468.96875,4460.109863,1.0,-13.0,-14.0,657.022034,1712.523071,-1063.843994,-84.912003,-188.0,546.0,296.0,0.13,0.0,0.0,0.0,false
Jun 4 2024 9:42:34:796 AM,61889.867188,-54568.5,4453.989746,2.0,-11.0,-15.0,663.144043,1695.967041,-1014.615051,-75.883003,-166.0,492.0,90.0,0.11,0.0,0.0,0.0,false
Jun 4 2024 9:42:34:907 AM,62078.847656,-54680.4375,4449.279785,3.0,-9.0,-13.0,667.855042,1669.856079,-952.530029,-41.858002,-261.0,621.0,340.0,0.08,0.0,0.0,0.0,false
Jun 4 2024 9:42:35:8 AM,62242.347656,-54773.378906,4447.319824,3.0,-7.0,-12.0,669.814026,1644.696045,-893.773071,-17.059,-252.0,588.0,248.0,0.05,0.37,0.0,0.0,false
Jun 4 2024 9:42:35:90 AM,62376.9375,-54844.378906,4447.140137,3.0,-5.0,-12.0,669.997009,1630.365112,-844.594055,-17.968,-143.0,492.0,-9.0,0.02,0.67,0.0,0.0,false
Jun 4 2024 9:42:35:191 AM,62538.808594,-54923.617188,4446.27002,3.0,-3.0,-13.0,670.868042,1621.985107,-789.247009,-29.587002,-84.0,553.0,-116.0,0.0,0.74,0.0,0.0,false
Jun 4 2024 9:42:35:291 AM,62701.988281,-55003.097656,4446.679688,4.0,-1.0,-11.0,671.279053,1616.137085,-728.294006,-0.645,-58.0,610.0,289.0,-0.02,0.82,0.0,0.0,false
Jun 4 2024 9:42:35:404 AM,62883.089844,-55083.757812,4449.120117,3.0,2.0,-9.0,673.719055,1614.233032,-659.802002,9.474,-19.0,685.0,101.0,-0.04,0.94,0.0,0.0,false
Jun 4 2024 9:42:35:509 AM,63052.308594,-55147.71875,4452.089844,4.0,5.0,-10.0,676.693054,1616.545044,-593.911011,17.773001,23.0,659.0,83.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:42:35:613 AM,63219.667969,-55205.828125,4457.299805,4.0,8.0,-9.0,681.899048,1619.581055,-528.762024,27.303001,30.0,651.0,95.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:42:35:691 AM,63345.6875,-55246.078125,4462.02002,4.0,10.0,-8.0,686.624023,1621.300049,-478.371033,47.865002,17.0,504.0,206.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:42:35:797 AM,63517.488281,-55293.089844,4468.939941,4.0,13.0,-8.0,693.547058,1621.763062,-412.476013,55.199001,5.0,659.0,73.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:42:35:906 AM,63693.0,-55332.507812,4476.669922,4.0,16.0,-8.0,701.272034,1619.962036,-344.236023,52.460003,-18.0,682.0,-27.0,-0.11,1.0,0.0,0.0,false
Jun 4 2024 9:42:35:998 AM,63842.507812,-55360.9375,4482.989746,4.0,18.0,-9.0,707.594055,1617.537109,-288.53302,47.053001,-24.0,557.0,-54.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:42:36:92 AM,63992.308594,-55384.910156,4489.109863,5.0,21.0,-8.0,713.708008,1612.549072,-231.693008,48.084003,-50.0,568.0,10.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:42:36:188 AM,64148.007812,-55406.089844,4495.159668,4.0,23.0,-7.0,719.763062,1607.110107,-175.116013,46.876003,-54.0,566.0,-12.0,-0.13,1.0,0.0,0.0,false
Jun 4 2024 9:42:36:310 AM,64341.917969,-55421.617188,4502.709961,4.0,25.0,-7.0,727.314026,1592.486084,-94.903008,47.266003,-146.0,802.0,4.0,-0.15,1.0,0.0,0.0,false
Jun 4 2024 9:42:36:393 AM,64473.917969,-55427.738281,4508.209961,4.0,26.0,-6.0,732.814026,1583.064087,-38.954002,62.410004,-94.0,559.0,151.0,-0.15,1.0,0.0,0.0,false
Jun 4 2024 9:42:36:516 AM,64668.109375,-55427.410156,4517.859863,4.0,27.0,-6.0,742.466064,1570.96106,38.243,63.819004,-121.0,772.0,14.0,-0.18,1.0,0.0,0.0,false
Jun 4 2024 9:42:36:602 AM,64800.097656,-55421.847656,4523.310059,3.0,28.0,-7.0,747.909058,1563.621094,87.502007,48.975002,-73.0,493.0,-148.0,-0.18,1.0,0.0,0.0,false
Jun 4 2024 9:42:36:699 AM,64949.359375,-55409.480469,4527.589844,3.0,28.0,-7.0,752.189026,1551.731079,144.325012,29.918001,-119.0,568.0,-191.0,-0.21,1.0,0.0,0.0,false
Jun 4 2024 9:42:36:795 AM,65098.199219,-55392.9375,4530.790039,3.0,28.0,-7.0,755.389038,1543.175049,202.222015,21.018002,-86.0,579.0,-89.0,-0.22,1.0,0.0,0.0,false
Jun 4 2024 9:42:36:910 AM,65275.648438,-55364.917969,4534.759766,3.0,28.0,-7.0,759.362061,1525.405029,278.978027,41.999001,-178.0,768.0,210.0,-0.22,1.0,0.0,0.0,false
Jun 4 2024 9:42:37:8 AM,65424.507812,-55334.027344,4540.859863,4.0,28.0,-7.0,765.46405,1509.987061,332.975006,67.897003,-154.0,540.0,259.0,-0.23,1.0,0.0,0.0,false
Jun 4 2024 9:42:37:95 AM,65557.546875,-55300.707031,4548.199707,5.0,28.0,-8.0,772.801025,1498.351074,378.071014,82.267006,-116.0,451.0,144.0,-0.25,1.0,0.0,0.0,false
Jun 4 2024 9:42:37:188 AM,65698.335938,-55261.390625,4558.159668,6.0,28.0,-8.0,782.764038,1484.365112,422.98703,101.771004,-140.0,449.0,195.0,-0.26,1.0,0.0,0.0,false
Jun 4 2024 9:42:37:292 AM,65852.671875,-55213.738281,4572.689941,7.0,26.0,-9.0,797.291016,1459.035034,459.649017,169.474014,-253.0,367.0,677.0,-0.27,1.0,0.0,0.0,false
Jun 4 2024 9:42:37:396 AM,66001.390625,-55166.570312,4587.060059,6.0,23.0,-9.0,811.662048,1458.974121,486.983032,124.514008,-1.0,273.0,-450.0,-0.28,1.0,0.0,0.0,false
Jun 4 2024 9:42:37:513 AM,66172.726562,-55116.847656,4602.409668,4.0,18.0,-7.0,827.014038,1482.498047,454.623016,114.811005,235.0,-324.0,-97.0,-0.3,1.0,0.0,0.0,false
Jun 4 2024 9:42:37:611 AM,66320.546875,-55081.089844,4609.469727,2.0,12.0,-4.0,834.069031,1508.177124,402.155029,61.623001,257.0,-525.0,-532.0,-0.32,1.0,0.0,0.0,false
Jun 4 2024 9:42:37:698 AM,66453.757812,-55058.007812,4614.239746,1.0,6.0,0.0,838.846069,1531.793091,312.995026,42.189003,236.0,-892.0,-194.0,-0.33,1.0,0.0,0.0,false
Jun 4 2024 9:42:37:805 AM,66618.648438,-55039.347656,4616.469727,1.0,-1.0,3.0,841.069031,1547.620117,161.845001,9.026,158.0,-1512.0,-332.0,-0.35,0.93,0.0,0.0,false
Jun 4 2024 9:42:37:902 AM,66764.539062,-55036.390625,4617.939941,0.0,-8.0,4.0,842.541016,1539.867065,3.899,8.435,-78.0,-1579.0,-6.0,-0.35,0.73,0.0,0.0,false
Jun 4 2024 9:42:37:997 AM,66905.054688,-55046.820312,4619.419922,0.0,-15.0,6.0,844.019043,1512.301025,-148.524002,6.664001,-276.0,-1524.0,-18.0,-0.34,0.68,0.0,0.0,false
Jun 4 2024 9:42:38:90 AM,67047.101562,-55072.058594,4620.620117,0.0,-22.0,6.0,845.222046,1461.70105,-304.540009,-0.946,-506.0,-1560.0,-76.0,-0.32,0.71,0.0,0.0,false
Jun 4 2024 9:42:38:193 AM,67185.710938,-55112.207031,4621.350098,0.0,-29.0,7.0,845.953064,1390.744019,-456.906036,-5.555,-710.0,-1524.0,-46.0,-0.29,0.75,0.0,0.0,false
Jun 4 2024 9:42:38:298 AM,67325.460938,-55170.71875,4621.620117,0.0,-35.0,8.0,846.218018,1299.106079,-608.377014,-10.068001,-916.0,-1515.0,-45.0,-0.25,0.85,0.0,0.0,false
Jun 4 2024 9:42:38:407 AM,67462.140625,-55246.75,4621.52002,0.0,-41.0,8.0,846.312012,1199.56604,-738.114014,-13.429001,-995.0,-1297.0,-34.0,-0.21,0.98,0.0,0.0,false
Jun 4 2024 9:42:38:511 AM,67577.460938,-55327.859375,4620.549805,0.0,-45.0,8.0,847.284058,1107.265015,-840.608032,-23.753,-923.0,-1025.0,-103.0,-0.18,1.0,0.0,0.0,false
Jun 4 2024 9:42:38:589 AM,67661.460938,-55396.988281,4618.810059,-1.0,-48.0,8.0,849.026062,1039.4021,-910.516052,-34.209003,-679.0,-699.0,-105.0,-0.15,1.0,0.0,0.0,false
Jun 4 2024 9:42:38:708 AM,67776.851562,-55507.796875,4615.040039,-1.0,-51.0,7.0,852.797058,949.59906,-1007.686035,-41.894001,-898.0,-972.0,-77.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:42:38:798 AM,67862.03125,-55603.597656,4610.779785,-2.0,-53.0,6.0,857.057068,892.805054,-1072.557007,-53.037003,-568.0,-649.0,-111.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:42:38:906 AM,67956.296875,-55721.878906,4604.799805,-2.0,-55.0,5.0,863.038025,839.998047,-1132.686035,-60.711002,-528.0,-601.0,-77.0,-0.07,1.0,0.0,0.0,false
