,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 5 2024 9:14:37:580 AM,41834.878906,-50068.597656,4870.029785,0.0,3.0,-1.0,173.909012,-0.011,0.003,0.3,0.0,0.0,1.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:37:672 AM,41834.878906,-50068.597656,4870.029785,0.0,3.0,-1.0,173.912003,0.002,-0.022,-0.043,0.0,0.0,-3.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:37:781 AM,41834.878906,-50068.597656,4870.029785,0.0,3.0,-1.0,173.917007,0.0,-0.026,-0.007,0.0,0.0,0.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:37:881 AM,41834.878906,-50068.597656,4870.049805,0.0,3.0,-1.0,173.930008,-0.006,-0.009,0.123,0.0,0.0,1.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:37:983 AM,41834.878906,-50068.597656,4870.040039,0.0,3.0,-1.0,173.94101,0.006,-0.033,-0.455,0.0,0.0,-6.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:38:71 AM,41834.878906,-50068.597656,4870.040039,0.0,3.0,-1.0,173.950012,-0.002,-0.02,0.208,0.0,0.0,7.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:38:174 AM,41834.878906,-50068.597656,4870.049805,0.0,3.0,-1.0,173.956009,0.002,-0.024,-0.216,0.0,0.0,-4.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:38:280 AM,41834.878906,-50068.597656,4870.040039,0.0,3.0,-1.0,173.963013,0.001,-0.032,0.208,0.0,0.0,4.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:38:387 AM,41834.878906,-50068.597656,4870.040039,0.0,3.0,-1.0,173.964005,-0.015,0.008,0.38,0.0,0.0,2.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:38:488 AM,41834.878906,-50068.597656,4870.029785,0.0,3.0,-1.0,173.980011,0.015,-0.039,-0.831,0.0,0.0,-12.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:38:572 AM,41834.878906,-50068.597656,4870.009766,0.0,3.0,-1.0,173.99501,0.011,-0.04,-0.601,0.0,0.0,2.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:38:678 AM,41834.878906,-50068.597656,4870.02002,0.0,3.0,-1.0,174.007004,-0.007,-0.01,0.128,0.0,0.0,7.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:38:777 AM,41834.878906,-50068.597656,4870.009766,0.0,3.0,-1.0,174.019012,-0.001,-0.026,0.037,0.0,0.0,-1.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:38:877 AM,41834.878906,-50068.597656,4870.009766,0.0,3.0,-1.0,174.021011,0.006,-0.036,-0.325,0.0,0.0,-4.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:38:976 AM,41834.878906,-50068.597656,4870.009766,0.0,3.0,-1.0,174.024002,-0.001,-0.016,-0.066,0.0,0.0,3.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:39:77 AM,41834.878906,-50068.597656,4870.02002,0.0,3.0,-1.0,174.040009,-0.01,-0.002,0.319,0.0,0.0,4.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:39:172 AM,41834.878906,-50068.597656,4870.029785,0.0,3.0,-1.0,174.049011,-0.012,0.0,0.255,0.0,0.0,-1.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:39:287 AM,41834.878906,-50068.597656,4870.029785,0.0,3.0,-1.0,174.05101,-0.012,0.001,0.504,0.0,0.0,2.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:39:377 AM,41834.878906,-50068.597656,4870.029785,0.0,3.0,-1.0,174.053009,0.006,-0.032,-0.528,0.0,0.0,-10.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:39:478 AM,41834.878906,-50068.597656,4870.009766,0.0,3.0,-1.0,174.073013,0.006,-0.032,0.158,0.0,0.0,7.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:39:575 AM,41834.878906,-50068.597656,4870.02002,0.0,3.0,-1.0,174.077011,-0.007,-0.002,0.164,0.0,0.0,0.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:39:681 AM,41834.878906,-50068.597656,4870.02002,0.0,3.0,-1.0,174.086014,-0.005,-0.009,0.058,0.0,0.0,-1.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:39:777 AM,41834.878906,-50068.597656,4870.02002,0.0,3.0,-1.0,174.09201,-0.005,-0.005,0.188,0.0,0.0,1.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:39:882 AM,41834.878906,-50068.597656,4870.02002,0.0,3.0,-1.0,174.095001,0.005,-0.03,-0.362,0.0,0.0,-5.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:39:974 AM,41834.878906,-50068.597656,4870.029785,0.0,3.0,-1.0,174.105011,-0.008,-0.013,0.222,0.0,0.0,6.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:40:76 AM,41834.878906,-50068.597656,4870.029785,0.0,3.0,-1.0,174.109009,-0.001,-0.031,0.077,0.0,0.0,-1.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:40:177 AM,41834.878906,-50068.597656,4870.009766,0.0,3.0,-1.0,174.126007,0.005,-0.032,-0.062,0.0,0.0,-1.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:40:286 AM,41834.878906,-50068.597656,4870.009766,0.0,3.0,-1.0,174.134003,0.005,-0.029,-0.224,0.0,0.0,-2.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:40:376 AM,41834.878906,-50068.597656,4870.009766,0.0,3.0,-1.0,174.134003,-0.007,-0.007,0.303,0.0,0.0,5.0,0.02,0.0,0.0,0.02,false
Jun 5 2024 9:14:40:482 AM,41834.878906,-50068.597656,4870.0,0.0,3.0,-1.0,174.138016,-0.003,-0.01,-0.095,0.0,0.0,-4.0,0.02,0.0,0.0,0.02,false
