,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 3 2024 10:09:56:257 AM,37807.910156,-49296.730469,4903.959961,-1.0,35.0,-3.0,119.656006,311.998016,261.109009,-24.605001,254.0,123.0,-62.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:56:370 AM,37844.789062,-49269.078125,4901.040039,-2.0,36.0,-3.0,122.568008,333.686005,256.383026,-24.611002,217.0,-47.0,0.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:56:461 AM,37874.699219,-49247.289062,4898.659668,-2.0,36.0,-2.0,124.951004,333.360016,249.99501,-23.836,-3.0,-64.0,8.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:56:560 AM,37907.429688,-49223.6875,4898.439941,-3.0,36.0,-2.0,125.168007,320.340027,245.965012,-5.229,-130.0,-40.0,186.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:56:656 AM,37936.96875,-49201.9375,4898.779785,-4.0,36.0,-1.0,125.508003,305.277008,244.529007,-10.631001,-151.0,-14.0,-54.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:09:56:764 AM,37968.628906,-49177.800781,4895.439941,-5.0,36.0,0.0,128.856003,301.462006,241.825012,-46.681004,-38.0,-27.0,-360.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:09:56:860 AM,37996.929688,-49157.019531,4890.25,-6.0,36.0,1.0,134.03801,311.084015,247.067017,-58.441002,96.0,52.0,-118.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:09:56:961 AM,38028.480469,-49134.128906,4884.139648,-7.0,36.0,2.0,140.14801,328.925018,263.220001,-65.085007,178.0,162.0,-66.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:09:57:67 AM,38065.667969,-49107.25,4876.850098,-8.0,36.0,4.0,147.447006,354.232025,286.988007,-70.879005,253.0,238.0,-58.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:09:57:159 AM,38100.25,-49082.269531,4870.290039,-9.0,36.0,5.0,154.001007,377.819031,309.073029,-74.568001,236.0,221.0,-37.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:09:57:264 AM,38142.007812,-49052.148438,4862.600098,-11.0,36.0,7.0,161.688004,405.529022,334.845001,-79.769005,277.0,258.0,-52.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:09:57:363 AM,38183.839844,-49020.570312,4853.600098,-11.0,35.0,9.0,170.690002,440.225006,345.117004,-106.477005,347.0,103.0,-267.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:09:57:463 AM,38230.007812,-48986.347656,4842.299805,-11.0,35.0,9.0,181.994003,476.725037,360.334015,-121.540009,365.0,152.0,-151.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:09:57:570 AM,38284.398438,-48946.558594,4828.399902,-11.0,36.0,10.0,195.889008,509.621033,383.582031,-129.686005,329.0,232.0,-81.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:57:658 AM,38330.640625,-48908.6875,4818.129883,-9.0,36.0,8.0,206.165009,520.952026,382.272003,-111.203003,113.0,-13.0,185.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:57:755 AM,38383.558594,-48860.617188,4814.739746,-5.0,37.0,5.0,209.557007,516.443054,413.672028,-28.922001,-45.0,314.0,823.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:57:858 AM,38441.230469,-48811.660156,4812.52002,0.0,38.0,4.0,211.775009,510.14801,415.420013,-54.631004,-63.0,17.0,-257.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:57:965 AM,38499.597656,-48761.328125,4812.299805,5.0,39.0,3.0,211.997009,486.153015,427.764008,29.329,-240.0,123.0,840.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:58:57 AM,38544.769531,-48717.667969,4814.47998,7.0,39.0,0.0,214.17601,509.526031,385.708008,4.934,234.0,-421.0,-244.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:58:156 AM,38597.039062,-48672.449219,4817.319824,9.0,40.0,-4.0,217.018005,542.825012,375.419006,24.563002,333.0,-103.0,196.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:58:263 AM,38654.039062,-48625.359375,4822.469727,11.0,39.0,-8.0,222.169006,543.417053,374.061005,52.382004,6.0,-14.0,278.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:58:367 AM,38705.777344,-48586.539062,4831.080078,11.0,39.0,-9.0,230.781006,509.449036,382.788025,93.740005,-340.0,87.0,414.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:58:463 AM,38752.390625,-48549.480469,4840.060059,10.0,39.0,-10.0,239.761017,488.742035,375.952026,94.775002,-207.0,-68.0,10.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:58:553 AM,38794.519531,-48516.128906,4847.879883,9.0,39.0,-10.0,247.578018,468.196014,369.125031,84.009003,-205.0,-68.0,-108.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:58:660 AM,38841.21875,-48478.847656,4855.649902,7.0,40.0,-10.0,255.347015,442.986023,359.732025,75.949005,-252.0,-94.0,-81.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:58:763 AM,38885.589844,-48443.96875,4862.850098,6.0,40.0,-9.0,262.554016,418.73703,349.519012,72.134003,-242.0,-102.0,-38.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:58:858 AM,38924.789062,-48413.167969,4869.089844,6.0,40.0,-8.0,268.790009,400.319031,336.891022,64.174004,-184.0,-126.0,-80.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:58:964 AM,38965.539062,-48379.699219,4874.659668,5.0,40.0,-8.0,274.359009,385.354004,320.91803,48.002003,-150.0,-160.0,-162.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:59:65 AM,39002.128906,-48349.597656,4878.089844,4.0,40.0,-7.0,277.791016,367.35202,316.013,31.742001,-180.0,-49.0,-163.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:59:157 AM,39034.960938,-48322.308594,4880.409668,4.0,41.0,-6.0,280.114014,350.593018,310.772003,26.999001,-168.0,-52.0,-47.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:59:266 AM,39072.828125,-48290.578125,4882.949707,3.0,41.0,-5.0,282.652008,333.567017,301.015015,25.734001,-170.0,-98.0,-13.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:59:367 AM,39106.398438,-48262.378906,4885.219727,2.0,41.0,-4.0,284.925018,319.810028,290.59201,25.862001,-138.0,-104.0,1.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:59:456 AM,39134.058594,-48239.117188,4887.199707,2.0,41.0,-3.0,286.904999,308.776001,281.434021,25.256001,-110.0,-92.0,-6.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:59:559 AM,39165.867188,-48211.800781,4889.02002,1.0,41.0,-3.0,288.722015,302.81601,267.290009,14.386001,-60.0,-141.0,-109.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:59:662 AM,39197.367188,-48184.769531,4890.189941,1.0,41.0,-3.0,289.892029,303.15802,260.985016,10.208,3.0,-63.0,-42.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:59:757 AM,39225.929688,-48160.359375,4891.060059,1.0,41.0,-3.0,290.761017,302.103027,257.327026,9.342,-11.0,-37.0,-9.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:59:859 AM,39255.820312,-48134.878906,4891.939941,1.0,41.0,-3.0,291.638,300.026001,254.633011,9.004001,-21.0,-27.0,-3.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:09:59:965 AM,39288.269531,-48107.347656,4892.72998,1.0,41.0,-3.0,292.434021,296.488007,254.380005,7.294,-35.0,-3.0,-17.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:00:68 AM,39317.9375,-48082.140625,4893.389648,1.0,41.0,-2.0,293.090027,292.106018,251.977005,7.12,-44.0,-24.0,-2.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:00:159 AM,39343.160156,-48060.707031,4893.879883,0.0,41.0,-2.0,293.581024,262.496002,226.651016,5.887,-296.0,-253.0,-12.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:00:256 AM,39367.0,-48040.4375,4894.319824,0.0,41.0,-2.0,294.02301,238.162018,205.431015,5.112,-243.0,-212.0,-8.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:00:358 AM,39389.449219,-48021.25,4894.75,0.0,41.0,-2.0,294.45401,218.209015,187.368011,4.304,-200.0,-181.0,-8.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:00:455 AM,39410.027344,-48003.667969,4895.060059,0.0,41.0,-2.0,294.757019,201.436005,172.181015,2.742,-168.0,-152.0,-16.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:00:556 AM,39429.460938,-47987.070312,4895.370117,0.0,41.0,-2.0,295.070007,186.21701,158.975006,3.255,-152.0,-132.0,5.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:00:662 AM,39448.609375,-47970.707031,4895.669922,0.0,41.0,-2.0,295.374023,171.778015,146.552002,2.47,-144.0,-124.0,-8.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:00:763 AM,39465.449219,-47956.308594,4895.939941,0.0,41.0,-2.0,295.642029,159.171005,136.416,1.874,-126.0,-101.0,-6.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:00:854 AM,39479.46875,-47944.308594,4896.159668,0.0,41.0,-2.0,295.858002,148.95401,127.633003,1.933,-102.0,-88.0,1.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:00:957 AM,39494.359375,-47931.578125,4896.389648,0.0,41.0,-2.0,296.094025,138.096008,118.725006,2.132,-109.0,-89.0,2.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:01:52 AM,39507.179688,-47920.597656,4896.569824,0.0,41.0,-2.0,296.272003,128.882004,111.010002,1.077,-92.0,-77.0,-11.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:01:158 AM,39520.378906,-47909.308594,4896.739746,0.0,41.0,-2.0,296.442017,119.487007,102.892006,1.486,-94.0,-81.0,4.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:01:262 AM,39532.328125,-47899.058594,4896.959961,0.0,41.0,-2.0,296.65802,110.883003,95.563004,1.744,-86.0,-73.0,3.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:01:361 AM,39543.117188,-47889.808594,4897.109863,0.0,41.0,-2.0,296.806,103.071007,88.833008,1.157,-78.0,-67.0,-6.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:01:457 AM,39552.710938,-47881.589844,4897.27002,1.0,41.0,-2.0,296.975006,95.657005,82.909004,2.017,-74.0,-59.0,9.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:01:550 AM,39561.238281,-47874.277344,4897.469727,1.0,41.0,-2.0,297.170013,89.184006,77.468002,2.074,-65.0,-54.0,1.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:01:665 AM,39571.148438,-47865.769531,4897.679688,1.0,41.0,-2.0,297.38501,81.653008,71.002007,1.817,-75.0,-65.0,-3.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:01:749 AM,39577.949219,-47859.949219,4897.810059,1.0,41.0,-2.0,297.509003,76.469002,66.480003,1.507,-52.0,-45.0,-3.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:01:854 AM,39585.679688,-47853.328125,4897.969727,1.0,41.0,-2.0,297.667023,70.5,61.288002,1.465,-60.0,-52.0,0.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:01:956 AM,39592.519531,-47847.480469,4898.100098,1.0,41.0,-2.0,297.804016,63.364002,54.963001,1.248,-71.0,-63.0,-2.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:02:53 AM,39598.640625,-47842.25,4898.22998,1.0,41.0,-2.0,297.933014,63.074001,54.676003,0.86,-3.0,-3.0,-4.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:02:159 AM,39606.597656,-47835.4375,4898.439941,1.0,41.0,-2.0,298.144012,81.391006,70.688004,1.754,183.0,160.0,9.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:02:260 AM,39616.429688,-47827.019531,4898.689941,1.0,41.0,-1.0,298.396027,103.099007,89.601006,1.718,217.0,189.0,0.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:02:359 AM,39628.558594,-47816.609375,4898.989746,2.0,41.0,-1.0,298.688019,126.383003,109.955002,2.399,233.0,204.0,7.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:02:456 AM,39642.429688,-47804.699219,4899.299805,2.0,41.0,-1.0,299.005005,149.671005,130.150009,2.929,233.0,202.0,5.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:02:559 AM,39659.289062,-47790.199219,4899.620117,2.0,41.0,-1.0,299.325012,174.724014,151.665009,2.976,251.0,215.0,0.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:02:657 AM,39678.269531,-47773.828125,4899.989746,2.0,41.0,-1.0,299.687012,199.85701,172.595001,4.41,251.0,209.0,14.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:02:754 AM,39698.917969,-47756.027344,4900.419922,2.0,41.0,-1.0,300.120026,223.912018,193.779007,4.336,241.0,212.0,-1.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:02:855 AM,39723.289062,-47735.019531,4900.870117,2.0,41.0,-1.0,300.570007,249.305008,216.315018,4.475,254.0,225.0,1.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:02:952 AM,39749.0,-47712.867188,4901.310059,2.0,41.0,-1.0,301.016022,273.548004,237.520004,4.904,242.0,212.0,4.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:03:53 AM,39778.128906,-47687.757812,4901.879883,2.0,41.0,-1.0,301.583008,297.907013,259.637024,6.104,244.0,221.0,12.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:03:156 AM,39809.96875,-47660.320312,4902.540039,2.0,41.0,-1.0,302.244019,322.394012,281.351013,7.021,245.0,217.0,9.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:03:256 AM,39843.359375,-47631.519531,4903.239746,2.0,41.0,-1.0,302.942017,346.047028,302.187012,7.440001,237.0,208.0,4.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:03:353 AM,39878.769531,-47600.898438,4903.899902,2.0,41.0,-1.0,303.604004,370.003021,322.117004,6.237,240.0,199.0,-12.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:03:455 AM,39918.269531,-47566.6875,4904.52002,2.0,41.0,0.0,304.216003,395.061005,342.643005,5.868001,251.0,205.0,-4.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:03:563 AM,39962.390625,-47528.507812,4905.129883,2.0,41.0,0.0,304.826019,420.491028,364.47403,5.846,254.0,218.0,0.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:03:660 AM,40003.910156,-47492.589844,4905.669922,2.0,41.0,0.0,305.370026,426.174011,369.805023,6.394001,57.0,53.0,5.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:03:751 AM,40041.71875,-47459.867188,4906.149902,1.0,41.0,0.0,305.856018,424.687012,368.768005,6.623,-15.0,-10.0,2.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:03:853 AM,40085.410156,-47422.050781,4906.72998,1.0,41.0,0.0,306.436005,423.160034,367.46402,6.208,-15.0,-13.0,-4.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:03:968 AM,40132.96875,-47380.828125,4907.290039,1.0,41.0,0.0,306.992004,422.231018,365.538025,5.539,-9.0,-19.0,-7.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:04:52 AM,40167.339844,-47350.609375,4907.419922,0.0,41.0,-1.0,307.124023,424.206024,360.627014,-5.446,20.0,-49.0,-110.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:04:161 AM,40212.25,-47310.769531,4905.689941,-1.0,41.0,-2.0,308.855011,451.423035,367.551025,-19.626001,272.0,69.0,-142.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:04:251 AM,40251.777344,-47276.050781,4903.609863,-2.0,41.0,-3.0,310.940002,477.768036,383.212006,-24.182001,263.0,157.0,-46.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:04:358 AM,40301.289062,-47235.25,4900.669922,-4.0,41.0,-4.0,313.878021,490.358032,405.968018,-54.954002,126.0,228.0,-308.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:04:452 AM,40344.097656,-47200.648438,4893.929688,-7.0,41.0,-3.0,320.614014,505.241028,439.77301,-77.685005,149.0,338.0,-227.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:04:550 AM,40390.699219,-47158.5,4883.199707,-12.0,41.0,-4.0,331.345001,535.494995,449.958008,-135.271011,303.0,102.0,-576.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:04:646 AM,40437.277344,-47116.878906,4869.439941,-16.0,41.0,-6.0,345.107025,572.695007,455.928009,-165.731003,372.0,60.0,-305.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:04:758 AM,40496.71875,-47068.148438,4848.839844,-20.0,42.0,-7.0,365.703003,579.129028,473.573029,-227.291016,64.0,176.0,-616.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:04:851 AM,40541.507812,-47027.609375,4832.089844,-21.0,42.0,-7.0,382.453003,-96.581001,195.246002,151.646011,-6757.0,-2783.0,3789.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:04:958 AM,40530.929688,-47007.367188,4838.389648,-22.0,36.0,-6.0,388.749023,-75.877007,181.416016,10.996,207.0,-138.0,-1407.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:05:45 AM,40527.929688,-46991.769531,4836.569824,-21.0,32.0,-5.0,390.573029,-21.329,155.455002,-33.277,545.0,-260.0,-443.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:05:148 AM,40531.558594,-46977.808594,4831.120117,-20.0,28.0,-3.0,396.022034,42.224003,121.225006,-57.143002,636.0,-342.0,-239.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:05:253 AM,40532.558594,-46967.910156,4827.459961,-20.0,25.0,-3.0,399.68103,-14.984001,74.560005,-21.534,-572.0,-467.0,356.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:05:354 AM,40532.097656,-46961.878906,4825.429688,-19.0,24.0,-2.0,401.706024,-9.356001,47.987003,-16.286001,56.0,-266.0,52.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:05:449 AM,40531.878906,-46957.6875,4824.060059,-19.0,23.0,-2.0,403.083008,-5.652,33.998001,-11.451,37.0,-140.0,48.0,0.0,1.0,0.0,0.0,true
Jun 3 2024 10:10:05:553 AM,40531.640625,-46955.449219,4823.169922,-19.0,22.0,-2.0,403.973022,0.046,0.352,-4.687,57.0,-336.0,68.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 10:10:05:649 AM,40531.519531,-46955.417969,4822.859863,-19.0,22.0,-2.0,404.275024,-1.124,-3.063,-1.995,-12.0,-34.0,27.0,0.0,0.0,0.0,1.0,true
Jun 3 2024 10:10:05:751 AM,40531.449219,-46955.289062,4822.629883,-19.0,22.0,-3.0,404.512024,0.422,-4.123,-2.648,15.0,-11.0,-7.0,0.0,0.0,0.0,1.0,true
Jun 3 2024 10:10:05:849 AM,40530.320312,-46955.269531,4823.080078,-19.0,22.0,-3.0,404.965027,-20.908001,-2.989,9.374001,-213.0,11.0,120.0,0.0,0.0,0.0,1.0,true
Jun 3 2024 10:10:05:953 AM,40528.0,-46956.007812,4823.449707,-19.0,22.0,-3.0,405.334015,-16.143002,-15.416,1.317,48.0,-124.0,-81.0,0.0,0.0,0.0,1.0,true
Jun 3 2024 10:10:06:46 AM,40524.277344,-46957.550781,4824.199707,-20.0,22.0,-4.0,406.084015,-33.201,-22.932001,7.723001,-171.0,-75.0,64.0,0.0,0.0,0.0,1.0,true
Jun 3 2024 10:10:06:149 AM,40518.648438,-46959.867188,4825.719727,-20.0,22.0,-4.0,407.606018,-49.204002,-27.808001,15.184001,-160.0,-49.0,75.0,0.0,0.0,0.0,1.0,true
Jun 3 2024 10:10:06:251 AM,40511.808594,-46962.648438,4827.870117,-21.0,22.0,-5.0,409.758026,-63.897003,-32.004002,21.629002,-147.0,-42.0,64.0,0.0,0.0,0.0,1.0,true
Jun 3 2024 10:10:06:350 AM,40504.867188,-46965.910156,4830.850098,-21.0,22.0,-5.0,412.740021,-75.773003,-31.940002,31.553001,-119.0,1.0,99.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:06:455 AM,40495.890625,-46969.898438,4834.629883,-21.0,22.0,-5.0,416.515015,-87.784004,-36.819,36.206001,-120.0,-49.0,47.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:06:546 AM,40487.308594,-46973.628906,4838.209961,-21.0,23.0,-5.0,420.095032,-96.816002,-40.516003,39.295002,-90.0,-37.0,31.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:06:656 AM,40476.007812,-46978.757812,4843.0,-21.0,23.0,-5.0,424.881012,-103.773003,-45.942001,45.037003,-70.0,-54.0,57.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:06:751 AM,40465.699219,-46983.4375,4847.359863,-22.0,23.0,-4.0,429.250031,-109.432007,-49.188004,46.732002,-57.0,-32.0,17.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:06:862 AM,40452.828125,-46989.378906,4852.830078,-22.0,23.0,-4.0,434.720032,-113.539009,-51.626003,48.528004,-41.0,-24.0,18.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:06:955 AM,40441.597656,-46994.417969,4857.580078,-22.0,23.0,-4.0,439.46701,-124.068008,-48.619003,39.450001,-105.0,30.0,-91.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:07:56 AM,40427.96875,-47000.769531,4860.959961,-22.0,23.0,-3.0,442.843018,-154.223007,-44.657001,34.472,-302.0,40.0,-50.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:07:148 AM,40413.578125,-47006.628906,4864.389648,-22.0,23.0,-2.0,446.272034,-172.399002,-52.782001,41.739002,-182.0,-81.0,73.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:07:244 AM,40397.347656,-47013.410156,4868.620117,-22.0,23.0,-1.0,450.509033,-188.678009,-59.627003,49.709003,-163.0,-68.0,80.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:07:351 AM,40377.828125,-47021.328125,4873.989746,-21.0,23.0,0.0,455.871033,-204.455017,-67.969002,50.403004,-158.0,-83.0,7.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:07:456 AM,40357.460938,-47028.117188,4878.22998,-19.0,23.0,-1.0,460.114014,-228.432007,-91.766006,38.494003,-240.0,-238.0,-119.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:07:550 AM,40337.1875,-47034.867188,4881.75,-17.0,23.0,-1.0,463.630035,-254.522018,-103.373001,37.303001,-261.0,-116.0,-12.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:07:645 AM,40314.320312,-47042.160156,4885.569824,-15.0,23.0,-2.0,467.460022,-281.307007,-109.794006,38.068001,-268.0,-64.0,8.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:07:747 AM,40287.199219,-47050.269531,4890.179688,-12.0,23.0,-4.0,472.067017,-309.529022,-112.668007,38.816002,-282.0,-29.0,7.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:07:850 AM,40257.410156,-47058.519531,4895.459961,-9.0,22.0,-5.0,477.34201,-337.657013,-112.902008,37.388,-281.0,-2.0,-14.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:07:949 AM,40226.757812,-47065.6875,4901.939941,-6.0,22.0,-6.0,483.823029,-358.684021,-109.814003,59.932003,-210.0,31.0,225.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:08:58 AM,40191.808594,-47077.378906,4908.009766,-3.0,22.0,-5.0,489.891022,-375.568024,-109.954002,38.448002,-169.0,-1.0,-215.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:08:144 AM,40163.109375,-47088.757812,4910.819824,-2.0,22.0,-3.0,492.706024,-367.902008,-111.501007,29.397001,77.0,-15.0,-91.0,0.0,1.0,0.0,1.0,false
Jun 3 2024 10:10:08:257 AM,40127.21875,-47102.390625,4913.419922,0.0,22.0,-2.0,495.303009,-334.113007,-112.119003,9.144,338.0,-6.0,-203.0,0.0,1.0,0.0,1.0,false
Jun 3 2024 10:10:08:346 AM,40099.898438,-47112.777344,4913.719727,1.0,22.0,-1.0,495.606018,-297.780029,-113.334007,-1.409,363.0,-12.0,-106.0,1.0,1.0,0.0,1.0,false
Jun 3 2024 10:10:08:446 AM,40073.128906,-47124.230469,4913.459961,1.0,21.0,-1.0,495.866028,-250.984009,-108.798004,-4.248,468.0,45.0,-28.0,1.0,1.0,0.0,1.0,false
Jun 3 2024 10:10:08:543 AM,40051.988281,-47134.078125,4913.149902,1.0,20.0,-1.0,496.173035,-204.765015,-96.462006,-3.225,462.0,123.0,10.0,1.0,1.0,0.0,1.0,false
Jun 3 2024 10:10:08:658 AM,40032.230469,-47143.367188,4912.819824,1.0,20.0,-1.0,496.506012,-150.055008,-71.630005,-2.548,547.0,248.0,7.0,1.0,1.0,0.0,1.0,false
Jun 3 2024 10:10:08:750 AM,40021.0,-47148.21875,4912.649902,1.0,19.0,-2.0,496.680023,-107.494003,-48.001003,-1.994,426.0,236.0,6.0,1.0,1.0,0.0,1.0,false
Jun 3 2024 10:10:08:854 AM,40012.96875,-47151.089844,4912.509766,2.0,19.0,-2.0,496.813019,-50.244003,-17.759001,-1.168,572.0,302.0,8.0,1.0,1.0,0.0,1.0,false
Jun 3 2024 10:10:08:957 AM,40009.789062,-47152.058594,4912.370117,2.0,19.0,-2.0,496.953033,-18.123001,-7.266,-1.455,321.0,105.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:09:45 AM,40008.878906,-47152.558594,4912.259766,1.0,19.0,-2.0,497.064026,2.125,0.488,-0.13,202.0,78.0,13.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:09:148 AM,40008.667969,-47152.699219,4912.149902,1.0,19.0,-2.0,497.18103,3.623,1.179,-0.452,15.0,7.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:09:243 AM,40008.449219,-47152.820312,4912.029785,1.0,19.0,-2.0,497.292023,3.137,1.077,-0.175,-5.0,-1.0,3.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:09:352 AM,40008.257812,-47152.929688,4911.949707,0.0,19.0,-2.0,497.375031,2.31,0.734,-0.18,-8.0,-3.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:10:09:445 AM,40008.148438,-47153.0,4911.899902,0.0,19.0,-2.0,497.422028,1.663,0.41,-0.203,-6.0,-3.0,0.0,1.0,1.0,0.0,1.0,false
