,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 5 2024 9:26:30:487 AM,37603.519531,-49438.300781,4912.189941,-3.0,0.0,2.0,109.339005,0.031,-0.052,0.094,0.0,0.0,2.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:30:587 AM,37603.519531,-49438.300781,4912.179688,-3.0,0.0,2.0,109.345009,0.024,-0.029,0.285,0.0,0.0,2.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:30:700 AM,37603.519531,-49438.300781,4912.179688,-3.0,0.0,2.0,109.347008,-0.008,0.014,-0.162,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:30:793 AM,37603.519531,-49438.300781,4912.199707,-3.0,0.0,2.0,109.362007,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:30:898 AM,37603.519531,-49438.300781,4912.189941,-3.0,0.0,2.0,109.372002,-0.008,0.011,-0.371,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:30:996 AM,37603.519531,-49438.300781,4912.179688,-3.0,0.0,2.0,109.377007,-0.003,-0.016,-0.231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:31:86 AM,37603.519531,-49438.300781,4912.169922,-3.0,0.0,2.0,109.386002,-0.004,0.003,-0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:31:186 AM,37603.519531,-49438.300781,4912.189941,-3.0,0.0,2.0,109.404007,0.026,-0.033,0.275,0.0,0.0,5.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:31:286 AM,37603.519531,-49438.300781,4912.189941,-3.0,0.0,2.0,109.407005,0.022,-0.013,0.111,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:31:395 AM,37603.519531,-49438.300781,4912.189941,-3.0,0.0,2.0,109.409004,0.011,-0.017,0.003,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:31:495 AM,37603.519531,-49438.300781,4912.199707,-3.0,0.0,2.0,109.417007,0.009,-0.015,-0.245,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:31:586 AM,37603.519531,-49438.300781,4912.179688,-3.0,0.0,2.0,109.431007,0.001,0.015,-0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:31:687 AM,37603.519531,-49438.300781,4912.189941,-3.0,0.0,2.0,109.440002,0.03,-0.043,0.378,0.0,-1.0,7.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:31:785 AM,37603.519531,-49438.300781,4912.199707,-3.0,0.0,2.0,109.451004,0.012,-0.021,-0.021,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:31:898 AM,37603.519531,-49438.300781,4912.189941,-3.0,0.0,2.0,109.468002,-0.007,0.002,-0.272,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:31:991 AM,37603.519531,-49438.300781,4912.179688,-3.0,0.0,2.0,109.470009,0.003,0.002,-0.212,0.0,0.0,1.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:32:95 AM,37603.519531,-49438.300781,4912.179688,-3.0,0.0,2.0,109.474007,-0.027,0.034,-0.77,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:32:191 AM,37603.519531,-49438.300781,4912.169922,-3.0,0.0,2.0,109.484009,0.004,-0.002,-0.24,0.0,0.0,5.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:32:290 AM,37603.519531,-49438.300781,4912.169922,-3.0,0.0,2.0,109.486008,0.005,-0.011,-0.159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:32:387 AM,37603.519531,-49438.300781,4912.179688,-3.0,0.0,2.0,109.501007,-0.008,-0.017,-0.399,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:32:500 AM,37603.519531,-49438.300781,4912.169922,-3.0,0.0,2.0,109.513008,-0.014,0.037,-0.467,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:32:585 AM,37603.519531,-49438.300781,4912.179688,-3.0,0.0,2.0,109.519005,-0.006,0.0,-0.401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:32:690 AM,37603.519531,-49438.300781,4912.169922,-3.0,0.0,2.0,109.522003,0.003,-0.013,-0.185,0.0,0.0,2.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:26:32:798 AM,37603.519531,-49438.300781,4912.169922,-3.0,0.0,2.0,109.524002,0.005,-0.012,-0.004,0.0,0.0,2.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:32:888 AM,37603.539062,-49438.300781,4912.189941,-3.0,0.0,2.0,109.537003,1.696,-0.242,0.013,17.0,-2.0,0.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:32:985 AM,37604.058594,-49438.339844,4912.139648,-3.0,0.0,2.0,109.584007,7.739,-0.348,-0.472,60.0,-1.0,-5.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:33:86 AM,37606.75,-49438.378906,4911.939941,-3.0,0.0,2.0,109.787003,38.238003,-0.512,-2.817,305.0,-2.0,-23.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:33:189 AM,37612.9375,-49438.429688,4911.540039,-3.0,0.0,2.0,110.189003,81.917007,-0.673,-4.616,437.0,-2.0,-18.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:33:293 AM,37624.328125,-49438.789062,4910.790039,-4.0,0.0,2.0,110.933006,129.472,-6.705,-7.211,476.0,-60.0,-26.0,-1.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:33:398 AM,37640.539062,-49440.660156,4909.859863,-4.0,-1.0,2.0,111.867004,169.669006,-23.873001,-10.152,402.0,-172.0,-29.0,-1.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:33:485 AM,37656.789062,-49444.109375,4908.919922,-4.0,-3.0,2.0,112.804008,197.080002,-44.852001,-11.193001,274.0,-210.0,-10.0,-1.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:33:586 AM,37677.917969,-49450.96875,4907.839844,-4.0,-6.0,1.0,113.882004,220.772003,-76.844002,-10.011001,237.0,-320.0,12.0,-1.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:33:686 AM,37701.238281,-49461.230469,4907.0,-4.0,-9.0,1.0,114.726006,250.59201,-101.851006,-8.749001,298.0,-250.0,13.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:33:792 AM,37730.859375,-49472.117188,4905.889648,-3.0,-12.0,2.0,115.834007,303.279022,-91.735001,-12.292001,527.0,101.0,-35.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:33:897 AM,37765.71875,-49480.519531,4904.419922,-3.0,-13.0,3.0,117.304008,349.086029,-77.374001,-14.926001,458.0,144.0,-26.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:33:987 AM,37798.628906,-49487.699219,4903.009766,-3.0,-13.0,3.0,118.712006,382.702026,-83.034004,-16.67,336.0,-57.0,-17.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:34:96 AM,37842.621094,-49497.257812,4901.149902,-3.0,-13.0,3.0,120.572006,422.337006,-91.518005,-18.175001,396.0,-85.0,-15.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:34:196 AM,37886.777344,-49506.847656,4899.310059,-3.0,-13.0,3.0,122.411003,457.947021,-99.375008,-19.284,356.0,-79.0,-11.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:34:297 AM,37935.058594,-49517.347656,4897.399902,-3.0,-13.0,3.0,124.324005,493.381012,-107.314003,-18.853001,354.0,-79.0,4.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:34:404 AM,37989.757812,-49529.269531,4895.290039,-3.0,-13.0,3.0,126.434006,529.96405,-115.618004,-20.67,366.0,-83.0,-18.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:34:502 AM,38043.410156,-49541.0,4893.239746,-3.0,-13.0,3.0,128.484009,563.011047,-123.144005,-21.547001,330.0,-75.0,-9.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:34:595 AM,38098.460938,-49553.070312,4891.159668,-3.0,-13.0,3.0,130.562012,594.52002,-130.392014,-22.291,315.0,-72.0,-7.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:34:690 AM,38155.257812,-49565.558594,4889.100098,-3.0,-13.0,3.0,132.621002,599.503052,-131.824005,-22.054001,50.0,-14.0,2.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:34:797 AM,38219.167969,-49579.640625,4886.889648,-2.0,-13.0,3.0,134.834,602.057007,-132.729004,-21.146002,26.0,-9.0,9.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:34:894 AM,38277.417969,-49592.507812,4884.949707,-2.0,-13.0,2.0,136.774002,604.179016,-133.437012,-20.232,21.0,-7.0,9.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:34:992 AM,38337.621094,-49605.847656,4883.0,-2.0,-13.0,2.0,138.727005,606.315002,-134.485001,-19.810001,21.0,-10.0,4.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:35:88 AM,38395.167969,-49618.640625,4881.179688,-2.0,-13.0,2.0,140.548004,608.360046,-135.144012,-19.361,20.0,-7.0,4.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:35:197 AM,38463.6875,-49633.878906,4879.02002,-2.0,-13.0,2.0,142.706009,651.218018,-144.776001,-19.981001,429.0,-96.0,-6.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:35:298 AM,38531.679688,-49649.019531,4876.939941,-2.0,-13.0,2.0,144.781006,694.351013,-154.423004,-20.038,431.0,-96.0,-1.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:35:390 AM,38597.449219,-49663.667969,4875.069824,-2.0,-13.0,2.0,146.660004,729.07605,-162.248001,-20.111,347.0,-78.0,-1.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:35:498 AM,38679.488281,-49681.957031,4872.879883,-2.0,-13.0,2.0,148.84201,766.262024,-170.668015,-19.823002,372.0,-84.0,3.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:35:588 AM,38748.898438,-49697.449219,4871.179688,-2.0,-13.0,2.0,150.549011,794.221008,-177.029007,-19.286001,280.0,-64.0,5.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:35:703 AM,38842.960938,-49718.449219,4869.02002,-2.0,-13.0,2.0,152.702011,828.659058,-184.859009,-18.51,344.0,-78.0,8.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:35:796 AM,38921.320312,-49735.957031,4867.389648,-2.0,-13.0,2.0,154.333008,855.140015,-190.891006,-17.488001,265.0,-60.0,10.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:35:889 AM,39002.027344,-49754.0,4865.830078,-2.0,-13.0,1.0,155.892014,880.833069,-196.750015,-16.719,257.0,-59.0,8.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:35:987 AM,39088.699219,-49773.390625,4864.330078,-2.0,-13.0,1.0,157.396011,906.975037,-202.701004,-15.164001,261.0,-60.0,16.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:36:96 AM,39189.628906,-49795.988281,4862.759766,-2.0,-13.0,1.0,158.968002,935.917053,-209.31601,-14.148001,289.0,-66.0,10.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:36:196 AM,39285.007812,-49817.347656,4861.47998,-1.0,-13.0,1.0,160.242004,961.925049,-215.255005,-12.211,260.0,-59.0,19.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:36:286 AM,39373.617188,-49837.1875,4860.459961,-1.0,-13.0,1.0,161.264008,985.476074,-218.388016,-10.883,236.0,-31.0,13.0,1.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:36:396 AM,39484.210938,-49857.839844,4859.419922,-1.0,-11.0,2.0,162.309006,1017.64502,-162.807007,-8.728001,322.0,556.0,22.0,1.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:36:493 AM,39584.6875,-49872.25,4858.679688,-1.0,-8.0,2.0,163.042007,1043.640991,-155.253006,-7.391,260.0,76.0,13.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:36:593 AM,39691.257812,-49887.570312,4858.25,-1.0,-8.0,1.0,163.472015,1069.973022,-150.333008,-3.195,263.0,49.0,42.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:36:696 AM,39801.558594,-49902.789062,4858.27002,-1.0,-8.0,1.0,163.486008,1095.368042,-148.852005,2.239,254.0,15.0,54.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:36:792 AM,39908.378906,-49917.328125,4858.629883,0.0,-8.0,1.0,163.853012,1118.432007,-151.694,4.763,231.0,-28.0,25.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:36:890 AM,40017.667969,-49932.207031,4859.239746,0.0,-8.0,1.0,164.464005,1141.084106,-155.125,7.007,227.0,-34.0,22.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:36:989 AM,40133.859375,-49948.070312,4860.089844,0.0,-8.0,0.0,165.309006,1164.278076,-158.877014,9.226001,232.0,-38.0,22.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:37:91 AM,40252.800781,-49964.359375,4861.100098,0.0,-8.0,0.0,166.323013,1187.294067,-162.596008,10.398001,230.0,-37.0,12.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:37:199 AM,40379.859375,-49981.820312,4862.310059,0.0,-8.0,0.0,167.525009,1211.06604,-166.532013,12.000001,238.0,-39.0,16.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:37:292 AM,40497.050781,-49997.988281,4863.469727,0.0,-8.0,0.0,168.689011,1232.45105,-170.075012,11.882001,214.0,-35.0,-1.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:37:390 AM,40618.527344,-50014.808594,4864.639648,0.0,-8.0,0.0,169.856003,1244.735107,-172.474014,12.165001,123.0,-24.0,3.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:37:486 AM,40736.578125,-50030.367188,4865.810059,0.0,-7.0,0.0,171.026001,1243.259033,-150.047012,11.482,-15.0,224.0,-7.0,1.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:37:599 AM,40873.96875,-50041.957031,4867.049805,0.0,-4.0,1.0,172.267014,1239.874023,-91.866005,10.582001,-34.0,582.0,-9.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:26:37:697 AM,40997.5,-50050.328125,4868.080078,0.0,-3.0,1.0,173.299011,1238.062012,-78.704002,9.811001,-18.0,132.0,-8.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:26:37:797 AM,41122.300781,-50057.378906,4869.009766,0.0,-3.0,0.0,174.234009,1236.223999,-64.839005,8.638,-18.0,139.0,-12.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:26:37:888 AM,41234.328125,-50062.980469,4869.689941,0.0,-3.0,0.0,174.910004,1241.300049,-59.465004,7.293,51.0,54.0,-13.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:26:37:993 AM,41367.378906,-50069.289062,4870.330078,0.0,-3.0,0.0,175.545013,1265.860107,-58.916004,5.524,246.0,5.0,-18.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:26:38:85 AM,41484.699219,-50074.769531,4870.679688,0.0,-3.0,0.0,175.896011,1285.983032,-59.854004,3.418,201.0,-9.0,-21.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:26:38:202 AM,41635.667969,-50081.917969,4870.600098,-1.0,-3.0,-1.0,175.973007,1307.173096,-61.385002,-2.676,212.0,-15.0,-61.0,0.0,0.0,0.0,0.0,false
Jun 5 2024 9:26:38:292 AM,41755.828125,-50087.660156,4870.169922,-1.0,-3.0,-1.0,176.401001,1307.545044,-61.870003,-3.147,4.0,-5.0,-5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:38:393 AM,41883.070312,-50093.769531,4869.870117,0.0,-3.0,-1.0,176.703003,1279.384033,-61.684002,-3.689,-282.0,2.0,-5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:38:497 AM,42014.160156,-50100.238281,4872.52002,2.0,-3.0,-2.0,179.352005,1220.195068,-59.066002,31.785002,-592.0,26.0,355.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:38:590 AM,42121.960938,-50105.480469,4877.049805,5.0,-3.0,-1.0,183.88501,1165.432007,-57.807003,45.559002,-548.0,13.0,138.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:38:693 AM,42240.410156,-50111.570312,4886.399902,5.0,-3.0,-1.0,193.237015,1087.879028,-57.578003,91.741005,-776.0,2.0,462.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:38:790 AM,42339.339844,-50116.738281,4893.589844,4.0,-3.0,-1.0,200.422012,1023.490051,-53.398003,71.907005,-644.0,42.0,-198.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:38:886 AM,42435.808594,-50121.660156,4899.459961,3.0,-3.0,0.0,206.290009,957.594055,-49.718002,50.747002,-659.0,37.0,-212.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:38:996 AM,42537.050781,-50126.839844,4902.419922,2.0,-3.0,0.0,209.252014,887.05304,-45.150002,16.09,-705.0,46.0,-347.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:26:39:94 AM,42620.898438,-50131.078125,4903.540039,3.0,-3.0,0.0,210.371017,823.807068,-41.742001,7.867001,-632.0,34.0,-82.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:26:39:190 AM,42696.4375,-50134.898438,4903.929688,3.0,-3.0,0.0,210.766006,763.155029,-38.749001,2.046,-607.0,30.0,-58.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:26:39:287 AM,42767.9375,-50138.507812,4903.97998,2.0,-3.0,0.0,210.81601,701.527039,-35.458,0.884,-616.0,33.0,-12.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:26:39:398 AM,42842.039062,-50142.238281,4904.049805,2.0,-3.0,0.0,210.881012,633.410034,-31.957001,1.623,-681.0,35.0,7.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:26:39:492 AM,42898.507812,-50145.070312,4904.02002,1.0,-3.0,0.0,210.912003,579.265015,-29.546001,-1.158,-541.0,24.0,-28.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:26:39:603 AM,42958.507812,-50148.097656,4903.589844,1.0,-3.0,1.0,211.344009,516.781006,-26.121,-5.481,-625.0,34.0,-43.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:26:39:696 AM,43004.277344,-50150.410156,4903.029785,1.0,-3.0,1.0,211.896011,463.673035,-23.287001,-6.161,-531.0,28.0,-7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:39:796 AM,43047.25,-50152.558594,4902.509766,1.0,-3.0,1.0,212.423004,407.46402,-20.410002,-4.838,-562.0,29.0,13.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:39:899 AM,43085.058594,-50154.449219,4902.069824,1.0,-3.0,1.0,212.860016,350.414001,-17.586,-5.457,-571.0,28.0,-6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:39:989 AM,43114.917969,-50155.917969,4901.399902,1.0,-3.0,1.0,213.531006,297.737,-15.354001,-7.734,-527.0,22.0,-23.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:40:88 AM,43141.257812,-50157.230469,4900.620117,1.0,-3.0,1.0,214.307007,242.555008,-12.564,-7.115,-552.0,28.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:40:188 AM,43162.417969,-50158.277344,4899.959961,1.0,-3.0,1.0,214.972015,187.764008,-9.55,-5.873,-548.0,30.0,12.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:40:299 AM,43179.617188,-50159.097656,4899.22998,0.0,-3.0,2.0,215.70401,129.610001,-6.094,-6.082,-582.0,35.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:40:400 AM,43187.300781,-50159.4375,4898.909668,1.0,-3.0,1.0,216.019012,34.392002,-0.95,-0.411,-952.0,51.0,57.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:40:496 AM,43188.839844,-50159.457031,4898.830078,0.0,-3.0,1.0,216.097015,11.501,-0.414,-0.712,-229.0,5.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:40:599 AM,43189.25,-50159.46875,4898.639648,0.0,-3.0,1.0,216.292007,0.515,-0.023,-0.841,-110.0,4.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:40:699 AM,43188.667969,-50159.429688,4898.47998,-1.0,-3.0,1.0,216.449005,-15.284,0.941,-0.062,-158.0,10.0,8.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:40:792 AM,43186.039062,-50159.269531,4898.509766,-1.0,-3.0,1.0,216.473007,-42.527,2.437,1.308,-272.0,15.0,14.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:40:890 AM,43179.9375,-50158.910156,4898.709961,-1.0,-3.0,1.0,216.674011,-71.501007,4.13,2.029,-290.0,17.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:40:993 AM,43169.328125,-50158.308594,4899.199707,0.0,-3.0,1.0,217.165009,-123.895004,6.86,5.011,-524.0,27.0,30.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:41:85 AM,43155.890625,-50157.578125,4899.790039,0.0,-3.0,1.0,217.755005,-161.469009,8.648001,5.292,-376.0,18.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:41:194 AM,43136.398438,-50156.578125,4900.379883,0.0,-3.0,1.0,218.34201,-201.24501,10.827001,4.806,-398.0,22.0,-5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:41:294 AM,43114.050781,-50155.417969,4900.939941,1.0,-3.0,1.0,218.906006,-237.098007,12.64,5.336,-359.0,18.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:41:395 AM,43087.609375,-50154.058594,4901.580078,1.0,-3.0,1.0,219.546005,-272.758026,14.448001,6.296,-357.0,18.0,10.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:41:496 AM,43058.527344,-50152.578125,4902.189941,1.0,-3.0,0.0,220.158005,-307.715027,15.683001,4.09,-350.0,12.0,-22.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:41:595 AM,43025.488281,-50150.917969,4902.469727,1.0,-3.0,0.0,220.437012,-343.485016,17.025002,2.219,-358.0,13.0,-19.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:41:691 AM,42990.679688,-50149.199219,4902.649902,1.0,-3.0,0.0,220.613007,-376.93103,18.59,1.968,-334.0,16.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:41:786 AM,42953.878906,-50147.390625,4902.819824,1.0,-3.0,0.0,220.783005,-401.796021,19.754002,2.524,-249.0,12.0,6.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:26:41:894 AM,42909.539062,-50145.21875,4903.040039,1.0,-3.0,0.0,221.004013,-406.640015,19.864,3.014,-48.0,1.0,5.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:26:41:997 AM,42868.917969,-50143.25,4903.109863,0.0,-3.0,0.0,221.077011,-386.976013,19.119001,0.436,197.0,-7.0,-26.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:26:42:99 AM,42831.550781,-50141.429688,4902.929688,0.0,-3.0,0.0,221.253006,-345.934021,16.907001,-1.994,410.0,-22.0,-24.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:26:42:187 AM,42803.367188,-50140.078125,4902.639648,-1.0,-3.0,0.0,221.546005,-303.776001,14.545001,-3.477,422.0,-24.0,-15.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:26:42:290 AM,42775.007812,-50138.730469,4902.27002,-1.0,-3.0,0.0,221.916016,-250.129013,11.898001,-3.408,536.0,-26.0,1.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:26:42:392 AM,42753.210938,-50137.6875,4901.969727,-1.0,-3.0,0.0,222.218018,-197.772003,9.383,-1.894,524.0,-25.0,15.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:26:42:488 AM,42736.730469,-50136.910156,4901.77002,-1.0,-3.0,0.0,222.415009,-147.125,6.969,-1.663,506.0,-24.0,2.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:26:42:592 AM,42724.558594,-50136.328125,4901.589844,-1.0,-3.0,0.0,222.597015,-86.308006,4.098,-1.446,608.0,-29.0,2.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:26:42:703 AM,42721.507812,-50136.167969,4901.739746,-1.0,-3.0,0.0,222.747009,1.166,-0.161,1.793,875.0,-43.0,32.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:26:42:801 AM,42721.660156,-50136.179688,4901.870117,-1.0,-3.0,0.0,222.874008,3.338,0.049,-0.19,22.0,2.0,-20.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:26:42:897 AM,42722.328125,-50136.199219,4901.870117,-1.0,-3.0,0.0,222.879013,14.454,-0.506,-0.695,111.0,-6.0,-5.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:26:42:991 AM,42724.628906,-50136.308594,4901.839844,0.0,-3.0,0.0,222.914017,34.742001,-1.524,-0.487,203.0,-10.0,2.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:26:43:95 AM,42730.867188,-50136.609375,4901.799805,0.0,-3.0,0.0,222.952011,82.545006,-3.887,-0.008,478.0,-24.0,5.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:26:43:194 AM,42741.96875,-50137.128906,4901.810059,-1.0,-3.0,0.0,222.965012,133.202011,-6.322001,0.351,507.0,-24.0,4.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:26:43:287 AM,42756.398438,-50137.820312,4901.879883,-1.0,-3.0,0.0,223.035004,171.895004,-8.158,1.413,387.0,-18.0,11.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:26:43:387 AM,42775.359375,-50138.71875,4902.009766,-1.0,-3.0,0.0,223.16301,209.122009,-9.918,2.005,372.0,-18.0,6.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:26:43:503 AM,42802.589844,-50140.007812,4902.22998,-1.0,-3.0,0.0,223.384018,251.530014,-11.925,2.144,424.0,-20.0,1.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:26:43:596 AM,42827.859375,-50141.207031,4902.409668,-1.0,-3.0,0.0,223.562012,284.757019,-13.491,1.845,332.0,-16.0,-3.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:26:43:693 AM,42857.730469,-50142.617188,4902.629883,-1.0,-3.0,0.0,223.777008,319.600006,-15.191001,1.142,348.0,-17.0,-7.0,0.0,1.0,0.0,1.0,true
