,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:55:50:971 AM,128475.546875,-67795.726562,4631.429688,-1.0,52.0,3.0,1322.044067,1195.95105,1628.898071,-72.385002,405.0,-123.0,19.0,-0.07,0.93,0.0,1.0,false
Jun 4 2024 9:55:51:81 AM,128612.148438,-67618.351562,4623.72998,-1.0,50.0,4.0,1329.738037,1247.623047,1606.342041,-69.447006,517.0,-226.0,29.0,-0.06,0.93,0.0,1.0,false
Jun 4 2024 9:55:51:177 AM,128735.84375,-67465.265625,4617.27002,-1.0,49.0,5.0,1336.205078,1293.974121,1583.551025,-66.589005,464.0,-228.0,29.0,-0.04,0.91,0.0,1.0,false
Jun 4 2024 9:55:51:266 AM,128853.359375,-67325.375,4611.72998,-1.0,48.0,5.0,1341.737061,1336.01001,1561.410034,-62.126003,420.0,-221.0,45.0,-0.03,0.89,0.0,1.0,false
Jun 4 2024 9:55:51:374 AM,129000.109375,-67158.257812,4605.259766,-1.0,47.0,5.0,1348.207031,1383.095093,1535.636108,-59.177002,471.0,-258.0,29.0,-0.03,0.89,0.0,1.0,false
Jun 4 2024 9:55:51:475 AM,129141.335938,-67004.40625,4599.129883,-1.0,46.0,4.0,1354.339111,1421.453125,1515.380127,-61.448002,384.0,-203.0,-23.0,-0.02,0.89,0.0,1.0,false
Jun 4 2024 9:55:51:587 AM,129301.679688,-66836.828125,4591.97998,-1.0,45.0,4.0,1361.489014,1458.68811,1496.810059,-67.085007,372.0,-186.0,-56.0,-0.03,0.89,0.0,1.0,false
Jun 4 2024 9:55:51:681 AM,129442.046875,-66695.640625,4585.549805,-1.0,44.0,4.0,1367.920044,1490.906128,1479.340088,-67.689003,322.0,-175.0,-6.0,-0.05,0.89,0.0,1.0,false
Jun 4 2024 9:55:51:775 AM,129580.226562,-66561.617188,4579.540039,-1.0,43.0,4.0,1373.93103,1525.386108,1457.374023,-66.308006,345.0,-220.0,14.0,-0.07,0.89,0.0,1.0,false
Jun 4 2024 9:55:51:878 AM,129740.585938,-66413.351562,4572.839844,-1.0,41.0,4.0,1380.630005,1569.710083,1423.937012,-63.447002,443.0,-334.0,29.0,-0.09,0.89,0.0,1.0,false
Jun 4 2024 9:55:51:969 AM,129887.5,-66284.945312,4567.100098,-2.0,39.0,4.0,1386.373047,1616.104126,1382.242065,-61.084003,464.0,-417.0,24.0,-0.1,0.89,0.0,1.0,false
Jun 4 2024 9:55:52:73 AM,130058.164062,-66145.539062,4561.029785,-1.0,36.0,4.0,1392.439087,1672.772095,1323.626099,-58.394001,567.0,-586.0,27.0,-0.11,0.89,0.0,1.0,false
Jun 4 2024 9:55:52:187 AM,130252.695312,-66000.765625,4554.669922,-1.0,32.0,5.0,1398.804077,1738.200073,1244.758057,-58.047001,654.0,-789.0,3.0,-0.12,0.89,0.0,1.0,false
Jun 4 2024 9:55:52:279 AM,130417.414062,-65889.742188,4549.709961,-1.0,29.0,5.0,1403.765015,1792.871094,1167.541016,-55.746002,547.0,-772.0,23.0,-0.13,0.88,0.0,1.0,false
Jun 4 2024 9:55:52:370 AM,130582.640625,-65789.25,4545.149902,-1.0,26.0,5.0,1408.320068,1845.330078,1081.421997,-52.838001,525.0,-861.0,29.0,-0.14,0.88,0.0,1.0,false
Jun 4 2024 9:55:52:467 AM,130764.6875,-65690.4375,4540.439941,-1.0,22.0,5.0,1413.028076,1898.251099,979.39502,-52.363003,529.0,-1020.0,5.0,-0.15,0.88,0.0,1.0,false
Jun 4 2024 9:55:52:579 AM,130981.296875,-65588.640625,4535.439941,-1.0,18.0,5.0,1418.036011,1952.886108,852.095032,-49.362003,546.0,-1273.0,30.0,-0.16,0.88,0.0,1.0,false
Jun 4 2024 9:55:52:669 AM,131159.5,-65517.207031,4531.689941,-1.0,15.0,5.0,1421.779053,1991.834106,739.480042,-42.238003,389.0,-1126.0,71.0,-0.17,0.88,0.0,1.0,false
Jun 4 2024 9:55:52:773 AM,131366.390625,-65448.757812,4528.439941,0.0,11.0,4.0,1425.036011,2028.675049,603.071045,-30.258001,368.0,-1364.0,120.0,-0.18,0.88,0.0,1.0,false
Jun 4 2024 9:55:52:870 AM,131565.21875,-65397.71875,4526.419922,0.0,7.0,4.0,1427.054077,2053.915039,465.422028,-20.530001,252.0,-1376.0,97.0,-0.19,0.88,0.0,1.0,false
Jun 4 2024 9:55:52:981 AM,131794.640625,-65356.828125,4528.299805,1.0,1.0,3.0,1428.940063,2067.558105,285.271027,24.338001,136.0,-1802.0,449.0,-0.19,0.88,0.0,1.0,false
Jun 4 2024 9:55:53:78 AM,131998.0,-65338.367188,4534.72998,2.0,-4.0,3.0,1435.365112,2058.398193,108.549004,95.543007,-92.0,-1767.0,712.0,-0.19,0.88,0.0,1.0,false
Jun 4 2024 9:55:53:177 AM,132201.8125,-65339.007812,4545.359863,3.0,-10.0,3.0,1445.996094,2038.038086,-48.368004,102.441002,-204.0,-1569.0,69.0,-0.19,0.88,0.0,1.0,false
Jun 4 2024 9:55:53:281 AM,132411.609375,-65356.027344,4556.609863,3.0,-15.0,4.0,1457.244019,2001.659058,-208.256012,97.897003,-364.0,-1599.0,-45.0,-0.19,0.88,0.0,1.0,false
Jun 4 2024 9:55:53:367 AM,132578.421875,-65381.636719,4565.649902,3.0,-20.0,5.0,1466.289062,1960.978149,-336.526001,95.560005,-407.0,-1283.0,-23.0,-0.16,0.87,0.0,1.0,false
Jun 4 2024 9:55:53:471 AM,132776.8125,-65427.386719,4576.529785,3.0,-25.0,6.0,1477.170044,1898.505127,-491.386017,92.496002,-625.0,-1549.0,-31.0,-0.14,0.87,0.0,1.0,false
Jun 4 2024 9:55:53:568 AM,132956.109375,-65483.398438,4586.339844,3.0,-29.0,6.0,1486.981079,1831.262085,-627.868042,87.344002,-672.0,-1365.0,-52.0,-0.11,0.87,0.0,1.0,false
Jun 4 2024 9:55:53:675 AM,133148.203125,-65560.210938,4596.589844,3.0,-33.0,6.0,1497.227051,1751.064087,-767.343018,80.981003,-802.0,-1395.0,-64.0,-0.07,0.87,0.0,1.0,false
Jun 4 2024 9:55:53:770 AM,133307.96875,-65637.945312,4604.939941,3.0,-36.0,6.0,1505.572021,1680.928101,-876.318054,76.443001,-701.0,-1090.0,-45.0,-0.03,0.87,0.0,1.0,false
Jun 4 2024 9:55:53:872 AM,133474.953125,-65732.851562,4613.0,2.0,-39.0,5.0,1513.631104,1605.430054,-977.715027,67.154007,-755.0,-1014.0,-93.0,0.02,0.87,0.0,1.0,false
Jun 4 2024 9:55:53:972 AM,133632.21875,-65834.101562,4620.159668,2.0,-40.0,4.0,1520.798096,1537.175049,-1052.039062,58.718002,-683.0,-743.0,-84.0,0.07,0.87,0.0,1.0,false
Jun 4 2024 9:55:54:85 AM,133803.140625,-65955.171875,4627.049805,2.0,-39.0,4.0,1527.686035,1486.117065,-1102.801025,54.757004,-511.0,-508.0,-40.0,0.12,0.85,0.0,1.0,false
Jun 4 2024 9:55:54:184 AM,133951.578125,-66063.289062,4632.600098,2.0,-37.0,2.0,1533.238037,1474.043091,-1105.516113,57.813004,-121.0,-27.0,31.0,0.14,0.8,0.0,1.0,false
Jun 4 2024 9:55:54:274 AM,134088.09375,-66159.476562,4638.259766,2.0,-34.0,1.0,1538.894043,1486.291016,-1074.054077,65.956001,122.0,315.0,81.0,0.15,0.79,0.0,1.0,false
Jun 4 2024 9:55:54:383 AM,134251.6875,-66266.140625,4644.669922,2.0,-31.0,-3.0,1545.312134,1506.117065,-1015.104065,57.007004,198.0,589.0,-89.0,0.15,0.82,0.0,1.0,false
Jun 4 2024 9:55:54:482 AM,134404.21875,-66359.6875,4651.719727,3.0,-27.0,-4.0,1552.359131,1524.56604,-940.646057,68.729004,184.0,745.0,117.0,0.14,0.84,0.0,1.0,false
Jun 4 2024 9:55:54:594 AM,134577.734375,-66457.53125,4660.109863,3.0,-24.0,-6.0,1560.743042,1548.213013,-855.676025,83.141006,236.0,850.0,144.0,0.13,0.84,0.0,1.0,false
Jun 4 2024 9:55:54:677 AM,134708.375,-66525.265625,4668.140137,2.0,-22.0,-6.0,1568.780029,1565.070068,-802.118042,66.436005,169.0,536.0,-167.0,0.11,0.84,0.0,1.0,false
Jun 4 2024 9:55:54:773 AM,134862.390625,-66599.03125,4677.330078,4.0,-19.0,-6.0,1577.96106,1586.068115,-726.727051,83.301003,210.0,754.0,169.0,0.09,0.84,0.0,1.0,false
Jun 4 2024 9:55:54:869 AM,135010.375,-66664.867188,4686.149902,3.0,-18.0,-4.0,1586.787109,1605.911133,-650.469055,97.779007,198.0,763.0,145.0,0.08,0.84,0.0,1.0,false
Jun 4 2024 9:55:54:979 AM,135191.984375,-66731.96875,4695.359863,3.0,-16.0,-5.0,1595.998047,1624.311035,-588.358032,68.304001,184.0,621.0,-295.0,0.07,0.84,0.0,1.0,false
Jun 4 2024 9:55:55:67 AM,135335.515625,-66780.679688,4702.25,4.0,-14.0,-5.0,1602.888062,1637.979126,-532.667053,81.650002,137.0,557.0,133.0,0.06,0.81,0.0,1.0,false
Jun 4 2024 9:55:55:186 AM,135529.9375,-66840.757812,4713.47998,3.0,-13.0,-4.0,1614.118042,1656.654053,-460.568024,78.458,187.0,721.0,-32.0,0.04,0.8,0.0,1.0,false
Jun 4 2024 9:55:55:277 AM,135678.703125,-66879.859375,4720.439941,3.0,-12.0,-4.0,1621.079102,1669.930054,-422.750031,59.262001,133.0,378.0,-192.0,0.02,0.8,0.0,1.0,false
Jun 4 2024 9:55:55:385 AM,135863.140625,-66922.46875,4726.569824,3.0,-11.0,-4.0,1627.205078,1683.949097,-378.235016,57.787003,140.0,445.0,-15.0,0.02,0.8,0.0,1.0,false
Jun 4 2024 9:55:55:485 AM,136030.9375,-66957.867188,4732.669922,3.0,-10.0,-4.0,1633.307129,1695.840088,-339.165009,65.322006,119.0,391.0,75.0,0.03,0.74,0.0,1.0,false
Jun 4 2024 9:55:55:583 AM,136197.046875,-66989.28125,4738.899902,3.0,-10.0,-4.0,1639.537109,1704.854126,-305.573029,62.746002,90.0,336.0,-26.0,0.05,0.61,0.0,1.0,false
Jun 4 2024 9:55:55:683 AM,136367.671875,-67017.71875,4744.899902,2.0,-8.0,-4.0,1645.531128,1710.56604,-267.058014,58.560001,57.0,385.0,-42.0,0.08,0.55,0.0,1.0,false
Jun 4 2024 9:55:55:784 AM,136537.796875,-67041.195312,4750.169922,2.0,-7.0,-4.0,1650.812134,1713.627075,-216.489014,50.599003,31.0,506.0,-80.0,0.12,0.58,0.0,1.0,false
Jun 4 2024 9:55:55:887 AM,136714.328125,-67059.460938,4754.839844,2.0,-4.0,-3.0,1655.481079,1714.293091,-148.018005,40.960003,7.0,685.0,-96.0,0.15,0.6,0.0,1.0,false
Jun 4 2024 9:55:55:980 AM,136873.375,-67069.171875,4758.069824,1.0,-1.0,-3.0,1658.705078,1712.216064,-74.662003,27.471001,-21.0,734.0,-135.0,0.17,0.61,0.0,1.0,false
Jun 4 2024 9:55:56:89 AM,137054.59375,-67070.90625,4760.189941,0.0,3.0,-3.0,1660.82605,1703.817139,19.213001,9.994,-84.0,939.0,-175.0,0.19,0.61,0.0,1.0,false
Jun 4 2024 9:55:56:178 AM,137208.15625,-67062.898438,4760.810059,0.0,7.0,-4.0,1661.446045,1687.619141,112.804008,-1.151,-162.0,936.0,-111.0,0.23,0.61,0.0,1.0,false
Jun 4 2024 9:55:56:267 AM,137354.734375,-67046.648438,4760.580078,-1.0,12.0,-4.0,1661.671021,1662.206055,213.326004,-13.052001,-254.0,1005.0,-119.0,0.26,0.61,0.0,1.0,false
Jun 4 2024 9:55:56:380 AM,137539.046875,-67012.078125,4758.939941,-1.0,18.0,-5.0,1663.318115,1613.351074,352.123016,-28.708002,-489.0,1388.0,-157.0,0.3,0.59,0.0,1.0,false
Jun 4 2024 9:55:56:480 AM,137695.265625,-66968.515625,4755.890137,-2.0,24.0,-6.0,1666.369019,1553.021118,477.948029,-45.743004,-603.0,1258.0,-170.0,0.34,0.58,0.0,1.0,false
Jun 4 2024 9:55:56:574 AM,137833.84375,-66916.960938,4751.699707,-2.0,30.0,-7.0,1670.560059,1478.428101,595.581055,-62.343002,-746.0,1176.0,-166.0,0.36,0.58,0.0,1.0,false
Jun 4 2024 9:55:56:676 AM,137974.953125,-66848.898438,4745.759766,-3.0,36.0,-8.0,1676.496094,1368.417114,711.969055,-74.414001,-1100.0,1164.0,-121.0,0.35,0.58,0.0,1.0,false
Jun 4 2024 9:55:56:785 AM,138114.1875,-66763.601562,4737.790039,-3.0,43.0,-9.0,1684.464111,1251.087036,825.605042,-95.674004,-1173.0,1136.0,-213.0,0.33,0.58,0.0,1.0,false
Jun 4 2024 9:55:56:882 AM,138225.4375,-66679.101562,4728.699707,-5.0,48.0,-10.0,1693.553101,1151.053101,913.287048,-122.383003,-1000.0,877.0,-267.0,0.3,0.58,0.0,1.0,false
Jun 4 2024 9:55:56:972 AM,138319.75,-66594.4375,4719.830078,-5.0,52.0,-13.0,1702.428101,1081.814087,971.420044,-122.810005,-692.0,581.0,-4.0,0.25,0.58,0.0,1.0,false
Jun 4 2024 9:55:57:72 AM,138427.265625,-66492.1875,4709.549805,-2.0,55.0,-12.0,1712.706055,1012.748047,1023.44104,-128.432007,-691.0,520.0,-56.0,0.2,0.58,0.0,1.0,false
Jun 4 2024 9:55:57:181 AM,138541.578125,-66377.929688,4698.689941,0.0,58.0,-7.0,1723.561035,912.238037,1083.130005,-82.757004,-1005.0,597.0,457.0,0.13,0.58,0.0,1.0,false
Jun 4 2024 9:55:57:270 AM,138618.65625,-66280.375,4695.429688,-1.0,61.0,-5.0,1726.830078,803.866028,1138.626099,-27.762001,-1084.0,555.0,550.0,0.09,0.58,0.0,1.0,false
Jun 4 2024 9:55:57:379 AM,138700.8125,-66154.726562,4693.189941,-1.0,64.0,-5.0,1729.068115,711.208008,1181.253052,-25.869001,-927.0,426.0,19.0,0.04,0.58,0.0,1.0,false
Jun 4 2024 9:55:57:469 AM,138761.75,-66048.554688,4690.899902,-1.0,65.0,-4.0,1731.358032,648.53302,1208.124023,-31.094002,-627.0,269.0,-52.0,0.01,0.58,0.0,1.0,false
Jun 4 2024 9:55:57:577 AM,138829.328125,-65916.320312,4687.909668,-1.0,66.0,-3.0,1734.348022,589.183044,1231.792114,-28.669001,-593.0,237.0,24.0,-0.02,0.55,0.0,1.0,false
Jun 4 2024 9:55:57:670 AM,138884.828125,-65800.007812,4684.929688,-1.0,66.0,-2.0,1737.330078,563.499023,1240.057007,-31.527002,-257.0,83.0,-29.0,-0.06,0.51,0.0,1.0,false
Jun 4 2024 9:55:57:767 AM,138940.875,-65682.117188,4682.029785,-1.0,65.0,-1.0,1740.222046,562.886047,1235.371094,-27.089001,-6.0,-47.0,44.0,-0.11,0.49,0.0,1.0,false
Jun 4 2024 9:55:57:870 AM,139004.171875,-65555.890625,4679.580078,-1.0,63.0,1.0,1742.678101,591.037048,1213.633057,-21.858002,282.0,-217.0,52.0,-0.15,0.47,0.0,1.0,false
Jun 4 2024 9:55:57:967 AM,139065.515625,-65443.417969,4677.909668,-1.0,60.0,3.0,1744.345093,634.068054,1180.82605,-16.721001,430.0,-328.0,51.0,-0.18,0.47,0.0,1.0,false
Jun 4 2024 9:55:58:78 AM,139142.3125,-65318.160156,4676.589844,0.0,56.0,5.0,1745.668091,695.588013,1129.686035,-12.021001,615.0,-511.0,47.0,-0.2,0.47,0.0,1.0,false
Jun 4 2024 9:55:58:169 AM,139209.265625,-65221.046875,4676.009766,0.0,53.0,6.0,1746.249023,750.563049,1084.602051,-4.416,550.0,-451.0,76.0,-0.18,0.44,0.0,1.0,false
Jun 4 2024 9:55:58:278 AM,139298.40625,-65104.917969,4676.47998,0.0,49.0,7.0,1746.71814,817.384033,1023.996033,1.292,668.0,-606.0,57.0,-0.15,0.42,0.0,1.0,false
Jun 4 2024 9:55:58:375 AM,139380.765625,-65009.097656,4676.839844,0.0,47.0,7.0,1747.081055,867.551025,973.202026,3.035,502.0,-508.0,17.0,-0.12,0.42,0.0,1.0,false
Jun 4 2024 9:55:58:469 AM,139464.8125,-64919.6875,4677.040039,0.0,44.0,7.0,1747.282104,906.537048,930.422058,1.028,390.0,-428.0,-20.0,-0.07,0.41,0.0,1.0,false
Jun 4 2024 9:55:58:580 AM,139566.15625,-64818.886719,4676.560059,0.0,43.0,6.0,1747.762085,938.786072,893.094055,-6.446,322.0,-373.0,-75.0,-0.02,0.35,0.0,1.0,false
Jun 4 2024 9:55:58:681 AM,139657.453125,-64731.4375,4675.370117,0.0,43.0,5.0,1748.956055,905.383057,838.182068,-9.356001,-334.0,-549.0,-29.0,0.04,0.27,0.0,1.0,false
Jun 4 2024 9:55:58:768 AM,139732.140625,-64659.570312,4674.310059,-1.0,43.0,4.0,1750.015137,866.238037,807.334045,-8.808001,-391.0,-308.0,5.0,0.1,0.25,0.0,1.0,false
Jun 4 2024 9:55:58:885 AM,139826.375,-64565.1875,4672.719727,-2.0,45.0,2.0,1751.606079,796.230042,788.403015,-13.164001,-700.0,-189.0,-44.0,0.16,0.19,0.0,1.0,false
Jun 4 2024 9:55:58:968 AM,139888.453125,-64497.898438,4671.489746,-2.0,47.0,1.0,1752.828125,735.628052,785.011047,-13.742001,-606.0,-34.0,-6.0,0.2,0.12,0.0,1.0,false
Jun 4 2024 9:55:59:81 AM,139964.1875,-64407.6875,4670.330078,-2.0,51.0,0.0,1753.998047,644.747009,784.987061,-11.448001,-909.0,0.0,23.0,0.24,0.0,0.0,1.0,false
Jun 4 2024 9:55:59:188 AM,140026.609375,-64322.589844,4669.589844,-2.0,55.0,-1.0,1754.735107,556.730042,780.824036,-10.808001,-880.0,-42.0,6.0,0.24,0.0,0.0,1.0,false
Jun 4 2024 9:55:59:278 AM,140072.03125,-64252.128906,4668.850098,-2.0,58.0,-2.0,1755.472046,485.614014,772.43103,-11.569,-711.0,-84.0,-8.0,0.22,0.0,0.0,1.0,false
Jun 4 2024 9:55:59:384 AM,140118.046875,-64171.109375,4667.810059,-2.0,61.0,-2.0,1756.515137,411.34201,754.753052,-12.661,-743.0,-177.0,-11.0,0.19,0.0,0.0,1.0,false
Jun 4 2024 9:55:59:475 AM,140152.3125,-64103.597656,4666.759766,-2.0,63.0,-2.0,1757.56311,359.330017,732.585022,-13.904,-520.0,-222.0,-12.0,0.15,0.0,0.0,1.0,false
Jun 4 2024 9:55:59:572 AM,140185.0,-64033.828125,4665.509766,-2.0,65.0,-2.0,1758.810059,316.790009,702.699036,-14.986001,-425.0,-299.0,-11.0,0.1,0.0,0.0,1.0,false
Jun 4 2024 9:55:59:689 AM,140219.5625,-63955.96875,4663.959961,-2.0,66.0,-1.0,1760.363037,283.242004,661.538025,-15.808001,-335.0,-412.0,-8.0,0.05,0.0,0.0,1.0,false
Jun 4 2024 9:55:59:780 AM,140245.28125,-63897.449219,4662.759766,-2.0,67.0,-1.0,1761.564087,267.207001,625.549011,-14.796,-160.0,-360.0,10.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 9:55:59:867 AM,140268.640625,-63844.957031,4661.620117,-2.0,67.0,-1.0,1762.699097,257.478027,590.19104,-13.466001,-97.0,-354.0,13.0,-0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:59:977 AM,140297.140625,-63783.078125,4660.419922,-2.0,66.0,0.0,1763.908081,248.505005,545.930054,-9.869,-90.0,-443.0,36.0,-0.08,0.0,0.0,1.0,false
Jun 4 2024 9:56:00:67 AM,140319.9375,-63736.058594,4659.629883,-2.0,65.0,0.0,1764.693115,243.916016,509.938019,-8.208,-46.0,-360.0,17.0,-0.11,0.0,0.0,1.0,false
Jun 4 2024 9:56:00:171 AM,140345.671875,-63685.679688,4658.859863,-2.0,64.0,1.0,1765.466064,239.906006,469.762024,-7.148,-40.0,-402.0,11.0,-0.13,0.0,0.0,1.0,false
Jun 4 2024 9:56:00:281 AM,140372.109375,-63636.417969,4658.140137,-2.0,63.0,1.0,1766.180054,232.825012,431.229034,-7.256001,-71.0,-385.0,-1.0,-0.12,0.0,0.0,1.0,false
Jun 4 2024 9:56:00:369 AM,140392.234375,-63599.96875,4657.569824,-2.0,62.0,1.0,1766.754028,223.537018,404.503021,-7.135,-93.0,-267.0,1.0,-0.08,0.0,0.0,1.0,false
Jun 4 2024 9:56:00:469 AM,140413.953125,-63560.757812,4657.009766,-2.0,62.0,1.0,1767.315063,210.047012,377.354004,-5.314,-135.0,-271.0,18.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 9:56:00:575 AM,140434.515625,-63522.660156,4656.469727,-2.0,62.0,1.0,1767.850098,191.944016,353.38501,-4.6,-181.0,-240.0,7.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 9:56:00:676 AM,140452.75,-63487.097656,4656.0,-2.0,62.0,0.0,1768.322144,171.632004,333.136017,-4.085,-203.0,-202.0,5.0,0.09,0.0,0.0,1.0,false
Jun 4 2024 9:56:00:781 AM,140469.203125,-63452.75,4655.549805,-2.0,63.0,0.0,1768.775024,150.661011,314.985016,-4.817,-210.0,-182.0,-7.0,0.15,0.0,0.0,1.0,false
Jun 4 2024 9:56:00:877 AM,140482.203125,-63423.277344,4655.179688,-2.0,64.0,0.0,1769.144043,132.106003,300.025024,-3.913,-186.0,-150.0,9.0,0.19,0.0,0.0,1.0,false
Jun 4 2024 9:56:00:969 AM,140493.171875,-63396.269531,4654.819824,-2.0,65.0,0.0,1769.503052,115.682007,286.229004,-4.429,-164.0,-138.0,-5.0,0.23,0.0,0.0,1.0,false
Jun 4 2024 9:56:01:73 AM,140504.09375,-63367.128906,4654.449707,-2.0,66.0,0.0,1769.874023,100.153008,270.854004,-3.193,-155.0,-154.0,12.0,0.23,0.0,0.0,1.0,false
Jun 4 2024 9:56:01:173 AM,140513.390625,-63340.820312,4654.129883,-2.0,67.0,0.0,1770.196045,89.356003,256.154999,-3.33,-108.0,-147.0,-1.0,0.21,0.0,0.0,1.0,false
Jun 4 2024 9:56:01:271 AM,140521.890625,-63316.039062,4653.830078,-2.0,68.0,0.0,1770.496094,81.712006,241.599014,-3.181,-76.0,-146.0,1.0,0.18,0.0,0.0,1.0,false
Jun 4 2024 9:56:01:386 AM,140531.03125,-63289.289062,4653.5,-1.0,69.0,0.0,1770.827026,76.214005,225.065018,-3.047,-55.0,-165.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 9:56:01:478 AM,140538.078125,-63269.347656,4653.22998,-1.0,69.0,0.0,1771.088135,73.995003,212.054016,-2.535,-22.0,-130.0,5.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 9:56:01:577 AM,140545.5,-63249.1875,4652.989746,-1.0,69.0,0.0,1771.334106,73.021004,198.26001,-2.579,-10.0,-138.0,0.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 9:56:01:674 AM,140552.84375,-63230.570312,4652.759766,-1.0,69.0,0.0,1771.564087,73.084007,184.866013,-2.365,1.0,-134.0,2.0,-0.07,0.0,0.0,1.0,false
Jun 4 2024 9:56:01:768 AM,140560.0,-63213.738281,4652.529785,-1.0,69.0,0.0,1771.792114,73.468002,172.282013,-3.127,4.0,-126.0,-8.0,-0.13,0.0,0.0,1.0,false
Jun 4 2024 9:56:01:878 AM,140568.25,-63195.808594,4652.310059,-1.0,68.0,0.0,1772.013062,73.731003,158.597,-1.871,3.0,-137.0,13.0,-0.19,0.0,0.0,1.0,false
Jun 4 2024 9:56:01:971 AM,140575.1875,-63181.6875,4652.140137,-1.0,68.0,1.0,1772.187134,73.227005,147.972,-1.863,-5.0,-106.0,0.0,-0.23,0.0,0.0,1.0,false
Jun 4 2024 9:56:02:75 AM,140582.828125,-63166.777344,4651.929688,-1.0,67.0,0.0,1772.389038,70.942001,137.710007,-2.698,-23.0,-103.0,-8.0,-0.22,0.0,0.0,1.0,false
Jun 4 2024 9:56:02:168 AM,140589.171875,-63154.378906,4651.77002,-1.0,66.0,0.0,1772.551025,66.980003,130.463013,-2.463,-40.0,-72.0,2.0,-0.16,0.0,0.0,1.0,false
Jun 4 2024 9:56:02:278 AM,140596.0,-63140.429688,4651.589844,-1.0,66.0,0.0,1772.732056,60.670002,123.363007,-2.277,-63.0,-71.0,2.0,-0.08,0.0,0.0,1.0,false
Jun 4 2024 9:56:02:371 AM,140601.296875,-63129.007812,4651.469727,-1.0,66.0,0.0,1772.856079,53.934002,115.798004,-1.311,-67.0,-76.0,10.0,-0.01,0.05,0.0,1.0,false
Jun 4 2024 9:56:02:484 AM,140606.8125,-63116.480469,4651.310059,-1.0,66.0,0.0,1773.011108,47.578003,108.726006,-1.501,-64.0,-71.0,-2.0,0.04,0.36,0.0,1.0,false
Jun 4 2024 9:56:02:572 AM,140610.484375,-63107.828125,4651.169922,-1.0,66.0,0.0,1773.149048,42.223003,100.281006,-1.03,-54.0,-84.0,5.0,0.06,0.65,0.0,1.0,false
Jun 4 2024 9:56:02:675 AM,140615.3125,-63096.046875,4651.080078,-1.0,66.0,0.0,1773.240112,49.211002,119.481003,-1.445,70.0,192.0,-4.0,0.07,0.85,0.0,1.0,false
Jun 4 2024 9:56:02:775 AM,140620.875,-63082.429688,4650.989746,-1.0,66.0,0.0,1773.337036,58.918003,143.539001,-1.75,97.0,241.0,-3.0,0.06,0.94,0.0,1.0,false
Jun 4 2024 9:56:02:872 AM,140627.375,-63066.597656,4650.850098,0.0,67.0,0.0,1773.474121,70.007004,170.250015,-2.161,111.0,267.0,-4.0,0.05,1.0,0.0,1.0,false
Jun 4 2024 9:56:02:969 AM,140635.015625,-63048.019531,4650.659668,0.0,67.0,0.0,1773.659058,82.221001,199.631012,-2.55,122.0,294.0,-4.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:03:79 AM,140644.953125,-63023.738281,4650.379883,0.0,67.0,0.0,1773.942139,96.427002,234.286011,-2.659,142.0,347.0,-1.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:03:176 AM,140655.0,-62999.117188,4650.100098,0.0,67.0,0.0,1774.220093,108.906006,265.990021,-3.232,125.0,317.0,-6.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:03:286 AM,140667.78125,-62967.648438,4649.72998,1.0,67.0,0.0,1774.589111,122.711006,302.434021,-4.025,138.0,364.0,-8.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:03:385 AM,140680.546875,-62935.847656,4649.339844,1.0,68.0,0.0,1774.982056,134.763,335.439026,-4.493,121.0,330.0,-5.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:03:469 AM,140692.265625,-62906.238281,4648.969727,1.0,68.0,0.0,1775.353027,144.639999,363.455017,-4.889,99.0,280.0,-4.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:03:567 AM,140707.078125,-62868.519531,4648.529785,1.0,68.0,0.0,1775.789062,155.778,396.229004,-4.507,111.0,328.0,4.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:03:673 AM,140724.34375,-62824.039062,4648.009766,1.0,68.0,0.0,1776.317139,167.326004,431.428009,-5.215,115.0,352.0,-7.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:03:772 AM,140741.5,-62779.269531,4647.47998,1.0,69.0,0.0,1776.848145,177.626007,463.884033,-5.536,103.0,325.0,-3.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:03:871 AM,140759.421875,-62731.859375,4646.929688,1.0,69.0,0.0,1777.389038,187.358002,495.656036,-5.757,97.0,318.0,-2.0,0.03,1.0,0.0,1.0,false
